Source,Target,PValue
Hn1,Hhex,2.941858360009809e-07
Fli1,Tgfbr2,2.943286604021411e-07
Ldb3,Rxrg,2.9530654821959926e-07
Nckap1,Runx3,2.966384713250581e-07
Rcan2,Esrrg,2.998946554178847e-07
Junb,Cc2d1a,3.073011430148407e-07
Etv3,Abi1,3.124979219578144e-07
AI662270,Runx3,3.192536138828715e-07
Batf,Il10ra,3.201377738571952e-07
Rpl7a,Hlf,3.207585449193536e-07
Ifi35,Nfatc1,3.2300549218974346e-07
Myd88,Trim30a,3.259646927916668e-07
Stat6,Wasf2,3.2602055939109954e-07
Taf13,Sod1,3.3013005219428456e-07
Mlycd,Sod2,3.301390843705498e-07
Cldn5,Ets1,3.3307391770358196e-07
Tgfb1,Rela,3.341914741802282e-07
Mbd2,Aktip,3.355992987252082e-07
Oxnad1,Zfp768,3.357425407404661e-07
Prrx2,Dnm3os,3.3795257719092717e-07
Ykt6,Atxn1l,3.4183415089246923e-07
Rars2,Cebpb,3.419424748455134e-07
Rab18,Ctnnb1,3.421192025080938e-07
Il6st,Irf5,3.4561876947961915e-07
Snai1,Col12a1,3.4932800470456145e-07
Nosip,Mta2,3.567603363736082e-07
Zfp217,Filip1l,3.5782264358174764e-07
Stat1,Gsdmd,3.6269677275187195e-07
Cd52,Stat1,3.66979546087248e-07
Cd84,Pou2f2,3.776914670283496e-07
Hhex,Cdkn2b,3.798427881597539e-07
Nfix,Cfh,3.888511819267005e-07
Abcc3,Atf4,3.981609119360094e-07
Mbd3,Cyth2,3.9962524160530375e-07
Atrx,Pnn,4.0405024855123297e-07
Mlx,Glt8d1,4.0509823276751507e-07
Rpa2,Bclaf1,4.052219557206227e-07
Alox5ap,Hhex,4.0651442203022357e-07
Psme2,Trim30a,4.078508321180561e-07
Uba2,Rbmx,4.141094878108745e-07
Amotl2,Ets1,4.238471792132143e-07
Ets1,Ccnd3,4.2394987534359325e-07
F7,Zbtb16,4.2650292750344583e-07
Nmi,Irf1,4.350435400332132e-07
Angptl2,Snai1,4.461049821986384e-07
Tox4,Srebf2,4.51273907511969e-07
Batf,Was,4.55183541750741e-07
Rbck1,Atp6v0a1,4.579578155722968e-07
Hltf,Cog5,4.6662620096762754e-07
Rilp,Zbtb16,4.7276327243297213e-07
Tnfrsf1b,Tnf,4.832843463340418e-07
Irf5,Slamf7,4.940238952469796e-07
Lmo2,Tyrobp,4.944888954712164e-07
Nfic,Stk39,4.968830573672494e-07
Relb,Abcb1a,4.977249230572373e-07
Ndufb2,Sod2,5.024595383006591e-07
Dennd1c,Runx3,5.157865470532937e-07
Batf,Slfn8,5.170434021948779e-07
Icam2,Klf2,5.176078476836632e-07
Itga3,Nfyb,5.197463762153091e-07
Ilf3,Npm1,5.197611886337389e-07
Cic,Xiap,5.203709579636688e-07
Arhgap30,Adar,5.233431112723348e-07
Map3k14,Ikzf1,5.309135868578882e-07
Topors,Chd4,5.325350038446715e-07
Cct2,Taf1d,5.338590495888777e-07
Rbck1,Cdc16,5.387179852739284e-07
Eya2,Hopx,5.427364696899537e-07
Rfx1,Lpin3,5.448857226514538e-07
Myd88,Irf1,5.46205447818827e-07
Irf8,Trim30d,5.464596743611121e-07
Phtf1,Hmgcl,5.60630169168002e-07
Tox4,Vps72,5.637019280078404e-07
Stat3,Mafk,5.669445088296778e-07
Runx3,Sash3,5.692557525954134e-07
Hhex,Igf1,5.760943271623705e-07
Mlf2,Cxxc1,5.764395408110976e-07
Sra1,Dtx3,5.831507374363586e-07
Taf13,Mpdu1,5.8528712513847e-07
Rbm17,Trim27,5.926772195120598e-07
Ncln,Srebf2,5.927022895601951e-07
Shank3,Heyl,5.93813749974227e-07
Ip6k3,Rxrg,5.94503063953379e-07
Ltbr,Srebf2,6.076622651055591e-07
Capzb,Srebf2,6.09140490830581e-07
Efnb1,Vps72,6.130257924471305e-07
Palld,Yap1,6.204691913283733e-07
Irf1,Srgn,6.216308910827447e-07
Ostf1,Ndn,6.254354166506099e-07
Prdm2,Rbck1,6.32076401258403e-07
Loxl1,Aebp1,6.396319060432875e-07
Smyd1,Lrrc20,6.399629926096779e-07
Atp6v0a1,Cxxc1,6.599570838172323e-07
Cenpb,Dapk3,6.659055794207737e-07
Tcf3,Pcbp2,6.677679034560341e-07
Pak1,Atf5,6.679713829632636e-07
Med6,Zwint,6.759470028730262e-07
H2-Q7,Irf1,6.843144071805887e-07
Cryl1,Mta3,6.919989143543201e-07
Aldh1a1,Esrrg,6.975266862197047e-07
Il21r,Runx3,6.985832438556868e-07
Csrp3,Irf5,7.014774421584938e-07
Eef1a2,Rbbp8,7.046776716798281e-07
Arhgap9,Pou2f2,7.167290394099948e-07
Cebpz,Zhx1,7.283234589584139e-07
Yap1,Loxl1,7.306059111396027e-07
Bsg,Cxxc1,7.322092264576403e-07
Dock8,Nfatc1,7.466738932892437e-07
Ppp6r1,Rbck1,7.534792857250075e-07
Snai1,Lox,7.537971054508019e-07
Smyd1,Slc41a3,7.570591367314942e-07
Nfatc4,Ptk7,7.595099461577187e-07
Trim30a,Oasl2,7.600631600801708e-07
Brd4,Srrm1,7.620833698924522e-07
Irf8,Man2b1,7.739646456960892e-07
Batf,Cd52,7.777697678524507e-07
Sgca,Smyd1,7.862101622739147e-07
Aes,Srebf2,7.86578883821732e-07
Nup155,Nfyb,7.921501048245041e-07
Cenpb,Cdc42bpb,8.022190306140912e-07
Rpa2,Taf1b,8.125593146346345e-07
Endog,Rbpj,8.241468736081349e-07
Tbx20,Kcnip2,8.392691911727819e-07
Atrx,Zfp260,8.461036692198078e-07
Ly6e,Irf8,8.701160091274888e-07
Smyd1,Slain2,8.714269745459123e-07
Batf,Il21r,8.790821991447445e-07
Adcy7,Lyl1,8.955306995080471e-07
AI837181,Arnt,8.978754086962793e-07
Cd52,Irf8,9.002804045166841e-07
Cenpb,Dctn1,9.010942654676518e-07
Stat1,Oasl2,9.215198120824212e-07
Ogg1,E2f4,9.289497566253025e-07
Mbd3,Clpb,9.300743177127505e-07
Sirt3,Hlf,9.3623815955261e-07
Plek,Lyl1,9.413168910526489e-07
Smyd1,Mrpl42,9.487250088684601e-07
Tmbim1,Zbtb42,9.529733119068126e-07
Runx3,Idh1,9.638041540406875e-07
Mbd3,Psmd7,9.673730443007586e-07
Extl1,Rxrg,9.812011039240995e-07
Nfatc4,Kdelr3,9.892442751556673e-07
Dlc1,Yap1,9.916909531358961e-07
Fitm1,Sod2,9.94450701577694e-07
Icam2,Mxd4,9.992390965262409e-07
Gm2a,Atoh8,1.0009955520536142e-06
Rbck1,Taf13,1.0124203827021364e-06
Amotl1,Foxc2,1.0166289812058336e-06
Pcmt1,Vps72,1.017963808135694e-06
Il4ra,Irf8,1.0222732185581117e-06
Smyd1,Ppp2r3a,1.0288171829731213e-06
Tmem199,Tead3,1.0387695767769643e-06
Batf,Sash3,1.0413777933761069e-06
Myct1,Klf2,1.0462131886227e-06
Acadsb,Relb,1.0611086717388608e-06
Mta3,Wnk2,1.063630398740293e-06
Crlf3,Chd1,1.07429068789365e-06
Jdp2,Fads3,1.0764800511161307e-06
Fermt2,Zfp281,1.0804215758008289e-06
Plxdc2,Aebp1,1.092515798188354e-06
Gmds,Atf5,1.115109818489999e-06
Ltbr,Vps72,1.1357703309074098e-06
Arid1a,Pmpcb,1.147919949364525e-06
Sp100,Rtp4,1.1969863368306784e-06
Gnb2,Atf6b,1.2008153730635018e-06
Oplah,Irf3,1.2147323311439419e-06
Lmo2,Rassf4,1.2200186913969979e-06
Stat6,Ly6e,1.2268093813923462e-06
Slc9a3r2,Ets1,1.237207113358514e-06
Ik,Thoc1,1.2440774954888124e-06
Elf1,Gimap1,1.2631460271457642e-06
H2-K1,Stat1,1.2817192775837445e-06
Abcf2,Usf1,1.2916716892453649e-06
Fem1a,Rxrg,1.29399237408938e-06
Mlf2,Srebf2,1.2995441887905443e-06
Nfkbiz,Atf3,1.3018313796314347e-06
Myd88,Stat1,1.3082583686776926e-06
Elk3,Kdr,1.332831057485774e-06
Arid1a,Mpc2,1.3348458092517892e-06
Mcam,Pbx2,1.3410247657186728e-06
E2f4,Romo1,1.3806773273729986e-06
Runx3,Was,1.381721598721408e-06
Rps25,Naca,1.4166676373199177e-06
Casp8,Stat1,1.4219977987342642e-06
Dnmt3a,Unc93b1,1.4372327031529832e-06
Sp100,Ptk2b,1.4388169269739677e-06
Rab18,Cxxc1,1.439282249080366e-06
Nfatc4,Znrf2,1.447461027726962e-06
Lox,Prrx2,1.4557817007367346e-06
Parp9,Irf8,1.4649287877874957e-06
Epsti1,Ikzf1,1.4735832935172498e-06
Batf,Fermt3,1.4748160726431063e-06
Smyd1,Hrasls,1.477436078428388e-06
Men1,Pcx,1.502428282092178e-06
Aes,Cxxc1,1.5029211414679344e-06
Trp53,Twf1,1.5182352023774755e-06
Esyt1,Trim30a,1.5206363595051024e-06
Znhit1,Taf10,1.5463029511167552e-06
Swap70,Smad6,1.561277486904772e-06
Arhgap9,Irf1,1.5752484831725717e-06
Cp,Hlf,1.589063387476338e-06
Elf1,Cmtm6,1.601381833728182e-06
Meox1,Popdc2,1.606095343448378e-06
Aldh5a1,Runx3,1.61657857483938e-06
Nfatc4,Mmp14,1.6354622744710441e-06
Sp100,Stat1,1.635927307723107e-06
Irf1,Samd9l,1.650931900940025e-06
Creb3,Aga,1.6539815575346003e-06
Cenpb,Abcb8,1.6684953483280826e-06
Elf1,Ifi47,1.6746428391949956e-06
Gstm2,Yap1,1.6753533388339056e-06
Rps6kb2,Safb2,1.6852225784296612e-06
Sox17,Sox18,1.7128456878468165e-06
Ufsp2,Preb,1.718230698295987e-06
E2f4,Mospd3,1.7250081534914545e-06
Gtf2i,Slc30a4,1.7327403421907327e-06
Nostrin,Dram2,1.7429328495657523e-06
Cenpb,Pef1,1.7501968629782983e-06
Mxd1,Fosl2,1.7559542971998186e-06
Runx1,Iqgap1,1.7601211794617238e-06
Hic1,Thy1,1.7715509894342963e-06
Tgif1,Fam107b,1.7991004706826318e-06
Myct1,Mxd4,1.8187975986599804e-06
Pltp,Ets1,1.8208411325396643e-06
Enho,Smad3,1.8284809547719768e-06
Adssl1,Rxrg,1.8320587263602929e-06
Rbck1,Senp2,1.855029329389972e-06
Dhx15,Taf1,1.8605881044455108e-06
Supv3l1,Hdac3,1.908307866185584e-06
Elk3,Foxc2,1.9215581711613872e-06
Nfic,Fbxo25,1.930477539059626e-06
Nfatc4,Tril,1.940223448566049e-06
Ramp2,Heyl,1.9509020518279414e-06
Cdk6,Tead3,1.9614684659682565e-06
Plekhj1,Cxxc1,1.9740644259236758e-06
Arhgap30,Tnf,1.9824271375972153e-06
Ak1,Rxrg,2.0118612114737178e-06
Srebf2,Rbm38,2.0247404958132528e-06
Bmp6,Ets1,2.034206123035299e-06
Nfkb1,Arhgap30,2.06659903013201e-06
Maz,Pmf1,2.1090165060224167e-06
Nup43,Sarnp,2.1421637784780774e-06
Eif3d,Naca,2.1422782922200797e-06
Srebf2,Romo1,2.1585843290091414e-06
Cd48,Elf1,2.162103460174015e-06
Nr1h2,Gtf2h5,2.186383518051513e-06
Grap,Irf8,2.1933585889802833e-06
Grap,Stat1,2.214811922677362e-06
Tbx20,Gm16793,2.234149945997227e-06
Asna1,Hsf1,2.2350215176578666e-06
Elk3,Hspa12b,2.3091926000235514e-06
Nkiras1,Lmo4,2.3153729523301714e-06
Arhgap30,Pou2f2,2.355657881481471e-06
Zfp217,Rbm7,2.375428748456968e-06
Lmo2,Ly86,2.375722234398677e-06
Coro1a,Adar,2.439340356899643e-06
Med6,Bcas2,2.4394326044121785e-06
Yap1,Tspan9,2.460984678246539e-06
Prrx2,Nradd,2.4900016562721567e-06
E2f4,Eif3e,2.5278858021605516e-06
Zbtb42,Tprgl,2.5472532648542302e-06
Nfatc1,Tap2,2.5477987352382294e-06
Pbrm1,Hmgn2,2.5661491209742833e-06
Ldb3,Smyd1,2.5691062717768767e-06
Chd4,Brd4,2.590067575113619e-06
Ikzf1,Ms4a4c,2.603980595308106e-06
Nckap1l,Pou2f2,2.6487117032901278e-06
Mbd3,Hspbp1,2.660211891675124e-06
Srebf2,Ttc33,2.6655899452888245e-06
Arf5,Cxxc1,2.6675877554646423e-06
Hcls1,Pou2f2,2.6770946580880297e-06
Nfkb2,Zbp1,2.708757357755546e-06
Irf1,Khnyn,2.7313410689101554e-06
Ramp2,Sox7,2.7798930872743547e-06
Apex1,Thoc3,2.7802357518602753e-06
Nfya,M6pr,2.7907540300247015e-06
Col12a1,Prrx2,2.807108009679086e-06
Pigf,Rxrg,2.8138169742668946e-06
Nup107,Prdx5,2.8399505337588225e-06
Ikzf1,Adar,2.8447201018354993e-06
Tmem205,Hdac1,2.8835809353737903e-06
Rfc1,Ctcf,2.8962789141856964e-06
Ankrd1,Gja3,2.899520919489424e-06
Stat6,Casp8,2.9329767832438704e-06
E2f4,Ubqln4,2.9554091321055964e-06
Gpsm2,Csrnp1,2.971736860479252e-06
Fgfr1,Prrx2,2.9788007935602958e-06
Srebf2,Sfxn2,2.9948196996213585e-06
Trim16,Klf4,2.995325851194992e-06
Mmp19,Irf5,3.057610414793073e-06
Golm1,Fosl2,3.058754492660141e-06
Egr1,Egr2,3.0642054142456033e-06
Klf15,Sorbs1,3.068375233045926e-06
Irf9,Rtp4,3.1093481508563935e-06
Adamts1,Irx3,3.1132526506070582e-06
Rbbp5,Rps3,3.1393879669455362e-06
Rbck1,Map3k11,3.14671879829729e-06
Fam76b,Zfp217,3.1613342947556713e-06
Pias4,Atp5g2,3.1761833455247354e-06
Drap1,Mlf2,3.2077453587566543e-06
Pik3ap1,Hhex,3.213986194252347e-06
Tmx1,Taf13,3.2417110949417825e-06
Ddx39,Ldb1,3.25121069448796e-06
Ppp1r12a,Purb,3.265584725164926e-06
Caml,Srebf2,3.2667128912504014e-06
Ly6e,Stat1,3.2784295169971286e-06
Psmd5,Kdm6b,3.2899692517133663e-06
Cdc42bpb,Drap1,3.296315799223192e-06
Nfic,Pacsin3,3.315368757203881e-06
Nfe2l1,Cst3,3.3446263578993524e-06
Dlat,Esrrg,3.3517127709355237e-06
Tgif1,Tcta,3.373479126545981e-06
Epsti1,Adar,3.3752999632108147e-06
Irf5,Pik3ap1,3.3883883755644233e-06
Ghr,Nfib,3.4326247948465263e-06
Lmo2,Csf2rb,3.4517018689001143e-06
E2f4,Dhrs11,3.4542579008907833e-06
Rbl1,Zfp217,3.4911613340636226e-06
Mlx,Twf1,3.537112926822056e-06
Dlc1,Ets1,3.5567057862518096e-06
Mybl2,Ncaph2,3.559599154143981e-06
Ltbr,Cnbp,3.5609947175824225e-06
Hmg20b,Glt8d1,3.5838655334534823e-06
Zhx1,Dhrs7,3.643954699680912e-06
Rbck1,Safb2,3.645484857974076e-06
Batf,Lcp1,3.6665133527996293e-06
Cyhr1,Men1,3.74895668077043e-06
Clock,Chmp1b,3.7616278220221067e-06
Apbb1ip,Runx3,3.824778807536414e-06
Atp5d,Ptges2,3.864805062109936e-06
Bicd2,Rarg,3.9220875900483565e-06
Arhgdib,Nfkb1,3.934243575794763e-06
Meox2,Man1a,3.954907363790215e-06
Nfkb1,Cd84,3.99914272033986e-06
Fermt3,Pou2f2,4.019998936010669e-06
Nfya,Mta2,4.0496116274529366e-06
Atrx,Rfc1,4.158729175754456e-06
Hltf,Ralgapa1,4.226098799896024e-06
H2-M3,Irf1,4.23037363386049e-06
Ikzf1,Uba7,4.2841225092771225e-06
Rasal3,Runx3,4.2913441884927086e-06
Gpr65,Runx3,4.311172144199206e-06
Pbx2,Pkd1,4.335414130277651e-06
Ldb1,Camk1,4.3709902780437194e-06
Prrx2,Wisp1,4.378767827734409e-06
Pxn,Hes1,4.395860908914081e-06
Ctnnb1,Arpc5l,4.4722017387031495e-06
Pml,Gaa,4.475889352973787e-06
Icam2,Sox7,4.51453846920016e-06
Smyd1,Fem1a,4.5301693948458446e-06
Smyd1,Gfm1,4.5301693948458446e-06
Pxmp2,Sod2,4.544927705866169e-06
Ndn,Ldhb,4.5489508063371145e-06
Batf,Ms4a6b,4.576111907234239e-06
Ggta1,Zeb2,4.632606255002252e-06
Tcea3,Mcee,4.650574553390496e-06
Meox2,Ppp1r3c,4.664141434308597e-06
Ndufs1,Ptges2,4.682657454120032e-06
Nfatc4,Fscn1,4.755430964812622e-06
Batf,Rac2,4.7719240153822e-06
Crim1,Smad7,4.804168064042731e-06
Nup155,Thoc1,4.804458803743213e-06
Scand1,Taf13,4.887532081818603e-06
Nrbp1,Safb2,4.906329183895773e-06
Gpihbp1,Ets1,4.934663164489845e-06
Smyd1,Mast2,4.950362954218922e-06
Dtx3l,Etv3,4.996038584129971e-06
Nostrin,Anxa4,5.029272702078436e-06
Nfkb2,Hmg20b,5.051173715014827e-06
Snai1,Ptk7,5.05824778649366e-06
Chd4,Ppig,5.070994473041783e-06
Pias4,Wwp2,5.095456438814973e-06
Tnfaip8l2,Pou2f2,5.1237276257473434e-06
Epsti1,Nfatc1,5.1709198712672335e-06
Lpin1,Zbtb16,5.1829503265098585e-06
Timp2,Prrx1,5.219921876157432e-06
Gpsm3,Stat1,5.262952146764101e-06
Drap1,Fbrs,5.2677894168056515e-06
Gsdmd,Irf8,5.333270582169106e-06
Yme1l1,Nfyb,5.341930701792318e-06
Snrpa1,Sarnp,5.362984347979687e-06
Rxrg,Slc41a3,5.424801868109949e-06
Scaf1,Foxp4,5.436565568752054e-06
Klhdc2,Gtf2h5,5.453552405550128e-06
Eya2,Jdp2,5.562797762394981e-06
Klf15,Kank1,5.578015943867838e-06
Gpsm3,Trim30a,5.597727765925665e-06
Atp5d,Pias4,5.69584151621436e-06
Lmo2,Fes,5.788772850496195e-06
Crlf3,Hltf,5.92907993637434e-06
Kdm1a,Zbtb7b,5.941519858047591e-06
Ercc3,Ddx49,5.962028520194501e-06
Rest,Trp53,6.024066039134101e-06
Tcf3,Dctn1,6.043517136769156e-06
Ly6e,Trim30a,6.077126558135502e-06
Tgfb1,Nfkb2,6.105524319320429e-06
Hmg20b,Pias4,6.164636987750375e-06
Uba7,Lyl1,6.182155759741342e-06
Cenpb,Nosip,6.3080803964083786e-06
Pik3cg,Runx3,6.3218069652378485e-06
Klf15,Stbd1,6.329319117833817e-06
Svip,Carhsp1,6.362949198193844e-06
Fam76b,Hltf,6.362959926808489e-06
Hcls1,Adar,6.411673127339721e-06
Set,Rps17,6.448205355416717e-06
Mxra8,Lmo2,6.5332419961144924e-06
Lmo2,Hhex,6.5440841124272465e-06
Scaf1,Maz,6.550506024324443e-06
Aes,Vps72,6.5613507323642e-06
Arhgap25,Batf,6.7242829298998975e-06
Nono,Tra2b,6.867803606051275e-06
Msh6,Topors,7.0950497054703405e-06
Gata6,Acadsb,7.106125586971306e-06
Scarf2,Foxc2,7.134708051880155e-06
Dtx3l,Irf8,7.181879518098169e-06
Apex1,Rrp8,7.227412827847292e-06
Irf8,Lyn,7.278039629612039e-06
Dram1,Irx3,7.291395247463442e-06
Rbck1,Slc4a2,7.295299666395195e-06
Fam26f,Etv3,7.3275961687857175e-06
Cenpt,Klf16,7.393575367158013e-06
Dock8,Trim30a,7.464097131138761e-06
Batf,Hcls1,7.492627669158841e-06
Smyd1,Plin5,7.494466079852474e-06
Taf13,Scaf1,7.542444671375893e-06
Adcy7,Nfatc1,7.54410340256263e-06
Tra2b,Aebp2,7.553964623716353e-06
Il2rg,Irf1,7.576724432561731e-06
Snai1,Syde1,7.588583227220151e-06
Kif22,Hdac3,7.601999435349608e-06
Elk3,Phldb2,7.6535882868956e-06
Smyd1,Clip4,7.653853303694503e-06
Smyd1,Mrpl51,7.653853303694503e-06
Cd180,Pou2f2,7.704682067587081e-06
Icam2,Heyl,7.755085147527099e-06
Birc3,Zfp217,7.812133234456498e-06
Npc1,Hlf,7.833343535835805e-06
Kank1,Yap1,7.894758625605786e-06
Nfya,Ankrd13a,7.923689752123332e-06
Cyp1b1,Prrx2,7.935981862447034e-06
Rbck1,Cxxc1,8.066467878460402e-06
E2f4,Man1b1,8.09415007403985e-06
Bcar1,Runx3,8.141870914169753e-06
Aes,Gtf2b,8.261123480934107e-06
Arhgef1,Nfatc1,8.28595183025742e-06
Fhod1,Arrb1,8.401957457629483e-06
Hnrnpm,Ctcf,8.454344346828191e-06
F7,Arid5b,8.526622218466567e-06
Scaf1,Srebf2,8.771881360590877e-06
Fbln5,Lmo2,8.869174504088132e-06
Snai1,Fbln2,8.87344031692255e-06
Drap1,Man1b1,8.933541347331583e-06
Aes,Drap1,8.965479632784544e-06
Rest,Sp1,8.987975169506757e-06
Smyd1,Fabp3,9.053081796730298e-06
Gpbp1,Rasa1,9.063998252219359e-06
Trim14,Basp1,9.177262468010058e-06
Shisa5,Rela,9.294508453881757e-06
Smyd1,Extl1,9.322126159405125e-06
Junb,Ppp2r5b,9.331270136183361e-06
Akna,Arrb1,9.493318304466954e-06
Ptprg,Hes1,9.563739489281753e-06
Emcn,Sox17,9.581232816667028e-06
Maf,Tmem218,9.604484960538983e-06
Cenpb,Ldb1,9.696037615035276e-06
Mbd3,Arl16,9.70468090231843e-06
Nfatc1,Usp25,9.719201636011601e-06
Aebp1,Nbl1,9.960798838994907e-06
Preb,Surf4,1.0055699961408e-05
E2f4,Rnf7,1.0063818270598584e-05
Myct1,Sox7,1.0065530299824997e-05
Elk3,Podxl,1.0122528971803972e-05
Mtf2,Rbmx,1.0133001662432935e-05
Klhdc2,Nr1h2,1.0161524079771435e-05
Fkbp8,Vps72,1.0164408950793927e-05
Dock8,Stat1,1.02236568872796e-05
Nfatc4,Fgfr1,1.0226686120184936e-05
Ikzf1,Tap2,1.0254617308839004e-05
S100a16,Zfp217,1.0284050237805013e-05
Dram1,Zeb2,1.0295121242218017e-05
Snai1,Plekho1,1.0353391540143983e-05
Elf1,Itsn2,1.0470216445285053e-05
Map1lc3a,Chd1,1.049376040506906e-05
Elf1,Psmb9,1.051095294953463e-05
Atf6b,Ncdn,1.058227905857319e-05
Birc3,Irf1,1.0627645844336939e-05
Irf5,Rassf4,1.0678486531095902e-05
Klf15,Fdx1,1.068728291527161e-05
Rian,Taf10,1.0724091923183862e-05
Zfp217,Vwa5a,1.077373013481822e-05
Fermt3,Adar,1.0826983301639007e-05
Rassf5,Runx3,1.0827074964311197e-05
Tra2b,Ubp1,1.0898998693877691e-05
Gtf2i,Cmpk1,1.1141637500249811e-05
Zfp217,Map2k1,1.1157752030730488e-05
Rara,Bak1,1.1304092151681389e-05
D17Wsu92e,Taf13,1.1460522227086472e-05
Cdc42ep1,Yap1,1.152383820755464e-05
Angpt1,Mef2a,1.1563334940394497e-05
Serpinb9,Ets1,1.1621919516794656e-05
Esyt1,Stat1,1.164778344977341e-05
Parn,Nfya,1.174172252357985e-05
Ikzf1,Trim21,1.1752001190094186e-05
AI467606,Stat1,1.1818683865324579e-05
Cd84,Nfatc1,1.1863002114876948e-05
Ldb1,Zfp740,1.2104143239837243e-05
Nostrin,2200002D01Rik,1.2165545161705548e-05
Map3k7,Rnf4,1.222604571056541e-05
Fbrs,Srebf2,1.2264498679298566e-05
Srebf2,Ubl7,1.2275786582188013e-05
Arhgap9,Nfatc1,1.2297083736086362e-05
H2-K1,Trim30a,1.2375314256406643e-05
Purb,Atp1b1,1.2518428661130962e-05
Ifi203,Lyl1,1.2548106995604152e-05
Sp100,Nfatc1,1.2660071585015824e-05
Pparg,Agpat2,1.2665142258573543e-05
Cd48,Nfatc1,1.2847873746836474e-05
Tsc22d1,Pou2f2,1.287754313483411e-05
Pou2f2,Limd2,1.3017961265751686e-05
Pmp22,Zfp217,1.3130863448866075e-05
Eef1a1,Hdac1,1.3197757803477156e-05
Batf,Vav1,1.3324699873269146e-05
Ak1,Smyd1,1.3539891227077879e-05
Rbbp7,Irf3,1.3946138937380789e-05
Il6st,Zbtb16,1.4102052352402281e-05
Cenpb,Ing1,1.416928020697056e-05
Brms1l,Bcl3,1.4265984093158369e-05
Ankrd1,Sgca,1.430214970621198e-05
Yap1,Hes1,1.4416315455209554e-05
Irf1,Ptpn6,1.4471513947881831e-05
Fli1,Ramp2,1.4508184705454484e-05
Foxp1,Ltb,1.4629215963820412e-05
Hmg20b,Atf1,1.4892749259272695e-05
AI467606,Trim30a,1.4901227801243799e-05
Batf,Cd37,1.4902188330799947e-05
Batf,Myo1g,1.4919465286264033e-05
Exoc3,Carhsp1,1.5027599737587074e-05
Myo1c,Drap1,1.5134511118635239e-05
E2f4,Gsr,1.5140546593152754e-05
Carhsp1,Sesn1,1.531359812573687e-05
Prrx2,Rcn3,1.5443830354435355e-05
Hnrnpd,Ktn1,1.5524567363577983e-05
Frmd5,Tgif1,1.5563600169141903e-05
Srebf2,Sod1,1.5586684805979585e-05
Smyd1,Tmod4,1.563296092534696e-05
Taf13,Bcl2l1,1.5861396737645665e-05
Foxo4,Mef2d,1.6109591665467404e-05
Elf1,Il2rg,1.615181701645692e-05
Purb,Oxct1,1.6179243188109335e-05
Etv3,Ms4a8a,1.6184693452536414e-05
Dtx3l,Stat1,1.6258971596025394e-05
Hnrnpf,Rest,1.642142833513125e-05
Rps3,Cct3,1.656274258771856e-05
Polr3c,Cxxc1,1.6665214807645074e-05
Epas1,Itgb2,1.703698901186874e-05
Ifi203,Nfatc1,1.7128402666693025e-05
A630001G21Rik,Runx3,1.7149614394313496e-05
Prrx2,Fscn1,1.730075846835834e-05
Sp100,Trim30a,1.732562317509383e-05
Hnrnpm,Smarca5,1.732592754887539e-05
Jdp2,Bicd2,1.7402663121941764e-05
Irf1,Tap2,1.7459719066658634e-05
Lmo2,Csf3r,1.7582993600286038e-05
Cmpk1,Rela,1.7850137450619625e-05
Ptpmt1,Nr2f6,1.7857105944507692e-05
E2f4,Tpcn1,1.8102572176515566e-05
Ftsj3,Rnf4,1.8272528693706765e-05
Rnps1,Hlf,1.8386999389855956e-05
Pdgfra,Yap1,1.8416384024427463e-05
Elk3,Slc43a3,1.844232302225749e-05
Elk3,Fgd5,1.8476086888133858e-05
Klhl6,Runx3,1.8489634621652428e-05
Pcnp,Pbrm1,1.8536224044773456e-05
App,Ints7,1.8725836485006635e-05
Smyd1,Adssl1,1.8779067713392355e-05
Hic1,Adam19,1.8935710066522383e-05
Casp8,Trim30a,1.9069045494215715e-05
Dnmt3a,Spc25,1.9105798588158476e-05
Ddx58,Icam1,1.9441955676543072e-05
Bmp4,Yap1,1.9464005952969256e-05
Efna1,Nr2f6,1.947308748461578e-05
Wdr3,Rbck1,1.9489303852879573e-05
Batf,Psmb8,1.9528196667737824e-05
Hes1,Cd9,1.9562600234083682e-05
Rfc5,Suz12,1.9691930811991034e-05
Zfp217,Tmem63b,1.97189802479839e-05
Mphosph10,Rbck1,1.982280017202308e-05
Mxra8,Aebp1,1.982694965705727e-05
Myh10,Zbtb7a,1.9980402466965196e-05
Taf6l,Rnf126,2.0074062122772477e-05
Cenpb,Rab18,2.019013816028389e-05
Taf13,Senp2,2.0295073926222e-05
Prrx2,Col11a1,2.0311370606473996e-05
Sp100,Irf1,2.0322562141879367e-05
Nfkb1,Birc3,2.0322641632771887e-05
Irf7,Oas3,2.0559535011915945e-05
Sox12,Cd74,2.0623187286087496e-05
Tcf3,Asna1,2.064227472254306e-05
Mlx,Dhrs11,2.0732883274701333e-05
Trip13,Sarnp,2.0966280275697676e-05
Pik3r5,Tnf,2.0980734887852763e-05
Cytip,Nfatc1,2.1277023760214028e-05
Hnrnpa3,Pbrm1,2.1367841009153117e-05
Casp1,Fosl2,2.1415803911918518e-05
Alcam,Mef2a,2.1694485771882676e-05
Sh3bp5,Arid5b,2.192090827775105e-05
Pias4,Rap1a,2.196044097065931e-05
Adar,H2-T24,2.204754093228633e-05
Csrnp1,Slc25a5,2.208551625731719e-05
Coro1a,Lyl1,2.2268812281062678e-05
