Unnamed: 0,0,1,2,3,4,5
Nt5dc2,13.912691116666666,11.738410763333333,11.905455053333334,12.730546843333334,14.299358216666668,40.018621816666666
Cfap44,0.001816578,0.0,0.0,0.0,0.0,0.0033122963333333
Akr1c19,0.3114832676666667,0.2887079626666666,0.252458767,0.0789424426666666,0.0891577766666666,0.194413013
Tigit,0.0147311306666666,0.0467110833333333,0.0188602596666666,0.149772839,0.0276223513333333,0.0894005536666666
Cpa2,0.0,0.0210652946666666,0.0,0.0,0.0190349093333333,0.0540728146666666
BC100530,0.0,0.0,0.0,0.1732141553333333,0.1465752833333333,0.035609283
Stfa1,0.0,0.04307705,0.0,0.8168966190000001,0.5042962333333333,0.1041041216666666
Gm5874,0.0886662813333333,0.3641318343333333,0.1072584446666666,0.1163456483333333,0.214295609,0.2584542823333333
Rnls,4.328085837666667,4.553068781333334,4.186540216,3.3000462573333333,3.6562627716666665,3.3602767310000003
Gm10339,0.0,0.01058415,0.0,0.0,0.0,0.0
Fam189a2,16.779567583333336,19.59459374,16.39785344666667,38.93471098333333,23.540367516666667,14.811857996666667
2510002D24Rik,8.849956789333334,7.465555656666666,7.208370726999999,5.438678611,6.452182793000001,6.038670249333333
Gm4952,0.006293735,0.0,0.0,0.0,0.0144301033333333,0.0
Rimbp3,0.0286392113333333,0.0263236973333333,0.015421333,0.0073268806666666,0.0169378066666666,0.0
Cebpd,4.956818911666667,7.785347780333333,14.341136693333334,33.00708105666667,16.275236096666664,16.058819026666665
Stxbp3-ps,0.7629560696666667,0.7030042896666666,0.7715863463333333,0.6564304443333334,1.149991904666667,1.270366664
Eef1g,95.09961499333332,92.55481059333331,90.3787698,97.70111948,148.98082186666667,185.1034039
Tut1,4.120759253666667,4.519523324666667,3.335128702,6.176272252,6.608709556333333,6.32504635
Mta2,11.380679996666666,11.91458248,11.372820976666668,12.790351369999998,15.889199243333335,23.900364396666664
Eml3,3.962970483333333,3.694167186333333,3.5788842153333333,3.861521217,5.237281059333333,9.479857743333332
Rom1,12.969188306666666,15.840387990000002,13.689814193333332,11.731659649333332,9.867887642,10.599724956666668
B3gat3,36.61480870333333,37.84624758333333,38.376284723333335,32.346123586666664,46.80548208,55.39766746666667
Ganab,16.30216186,17.081007783333334,15.76038323,13.324572843333334,21.227799626666663,39.18728008333333
Ints5,2.949954858,3.0721420429999995,2.655898850333333,3.366987926333333,4.475673871000001,6.029087509666667
1810009A15Rik,0.090309766,0.0253682153333333,0.0342646236666666,0.1652837726666666,0.1125410933333333,0.168990601
Uqcc3,57.30413588333334,52.592344870000005,50.73368275000001,47.74666065,51.309759246666665,48.70660646333334
Ubxn1,98.83828822666663,89.04920744333333,89.98189870666666,97.46946591,120.88963766666666,123.4943624
Lrrn4cl,2.762613071,2.252866966333333,2.7262877483333336,1.5314874473333333,1.1656035376666667,1.9997917193333332
Bscl2,2.462071819,2.2913490430000003,2.1176893663333334,1.6799085333333337,2.9525808293333333,6.640275461999999
Gng3,0.0,0.0156956573333333,0.0600906556666666,0.107956528,0.0214456916666666,0.06005593
Hnrnpul2,20.18344404333333,21.302041406666667,20.90812788333333,18.35780222,25.17447205666667,38.490471723333336
Ttc9c,3.297222067,3.4143149876666663,2.7441977193333336,2.3694029266666665,4.715312894333334,7.828910534666666
Zbtb3,0.950712801,1.0610314236666667,0.8023857,0.5194383003333333,1.4472981349999998,1.6676551303333331
Polr2g,42.16004960333333,40.04579851666667,37.25530727666666,33.73178648333333,43.97302306666666,52.25062614
Snx29,0.4380324386666667,0.703610993,0.6657274160000001,0.5260827956666666,0.5073877253333333,1.3309179096666668
Gm10343,0.1258630859999999,0.1043737313333333,0.0,0.0,0.0,0.215609507
Gm960,0.020228221,0.0281645773333333,0.0189836286666666,0.042766621,0.0693317786666666,0.0661006306666666
Sms,6.436116716666667,6.548281699666666,6.321094923333334,6.62995588,6.619515683666666,5.791133726000001
Mpst,18.864013163333336,18.79918417,18.20386299,14.094298363333332,10.456679256333333,15.487004086666667
Csf2rb,0.2593509563333333,0.3637104596666667,0.2973892313333333,5.819004681333333,8.112329949,11.44256646
Csf2rb2,0.190958322,0.2294206873333333,0.155163992,2.3191152896666667,3.273621190666667,6.580261474333334
Ncf4,0.7697133973333333,0.6549715566666667,0.531285,1.701002309,7.971861161333333,14.921521156666666
Apol7e,0.00637004,0.0261860053333333,0.0532948173333333,0.028415756,0.03031342,0.0656133193333333
Tmem28,0.007575921,0.0194455863333333,0.0037662196666666,0.0036156443333333,0.0,0.0035982776666666
Spin4,0.3278675936666666,0.4070857483333333,0.3343724376666666,0.5024983556666667,0.4821630243333333,0.5860707083333333
Gspt2,0.1627649006666666,0.133619653,0.1701185926666666,0.2263236513333333,0.2779867616666666,0.6891538536666667
Smpd5,0.3426997113333334,0.2757266976666666,0.2275254456666666,0.323247147,0.8514571750000001,0.7663678673333333
Cldn34b3,0.0,0.0,0.0,0.0,0.0,0.013236557
Gm14698,0.5136019263333333,0.8729421053333333,0.6769325506666667,0.5709921496666667,0.839145723,0.9020998733333334
C230004F18Rik,0.0,0.0036590176666666,0.0,0.0,0.0,0.0039121216666666
Zhx2,6.655344987666666,6.269781921,6.691321283333333,6.253660621333334,5.853651532333333,4.760946466333333
4933416I08Rik,0.0,0.0,0.0,0.0,0.0,0.043226413
Rhox3h,0.0134720596666666,0.0,0.0,0.044538566,0.0,0.0
2610005L07Rik,1.5090106813333335,1.5168395306666669,1.553220229,1.7699212156666666,1.582467796666667,2.832772781333334
6820431F20Rik,0.807994819,0.7912719153333333,0.863550486,0.9348541606666666,0.8864295246666667,1.4707627336666669
Ssxb5,0.0,0.0,0.0,0.0,0.0302626493333333,0.023364895
Apcdd1,1.6728818836666666,1.5459371656666665,1.857404124,0.820547368,1.2110121006666663,3.437969606333333
Ccdc112,0.3070435609999999,0.347795518,0.2847636423333333,0.3458765633333333,0.575567513,1.641344403666667
Mcc,2.1184032160000004,2.1487886676666665,1.7671177516666667,1.5871506996666664,1.3236594763333331,1.3792627380000002
2900055J20Rik,0.0,0.0249048506666666,0.0,0.0781939313333333,0.0,0.0210153306666666
Lrrtm2,0.00795101,0.008819976,0.0,0.0,0.0057414743333333,0.0828019586666666
Ppia,27.31488080333333,22.77158620333333,26.959212413333333,34.964808383333335,86.08257944,148.1338056
Gm6304,3.950497347666667,3.675920569666667,3.476720911,3.2200889123333334,3.281835212666667,4.013576379666667
Vmn1r4,0.0245945303333333,0.0197241696666666,0.025426167,0.0128208693333333,0.0176624776666666,0.0313202506666666
Fndc1,1.480349263,1.5792561253333333,1.5126578650000002,0.613868228,0.8450849606666666,13.02316857
6720489N17Rik,0.2526260763333333,0.2579128446666667,0.1430833106666666,0.0812259443333333,0.2254829206666666,1.0843558953333334
Ccnf,0.0630362663333333,0.0713893326666666,0.0743770773333333,0.0723511013333333,0.3179200846666666,5.268147301333333
A530040E14Rik,0.057420684,0.0450293046666666,0.0727292826666666,0.0687255643333333,0.166040588,0.7146664939999999
Ang,2.441244219,2.159093894,2.9627639966666663,2.177384667333333,2.128108402,9.543310435333334
Gm10354,0.0,0.0,0.0121169976666666,0.0126899106666666,0.0,0.023309826
Sept5,1.5532426866666666,1.6864934533333331,1.5009603706666663,1.9318581686666667,3.2320985286666666,13.187862126666667
Tuba1a,40.62422591,43.29602827666667,36.206085863333335,33.931981476666664,90.58470633666666,204.5894568333333
Trim6,0.1905853396666666,0.1280948623333333,0.1107034996666666,0.1422980336666666,0.1610761986666666,0.3589649646666666
Rpl31-ps17,0.0,0.0352737056666666,0.0,0.0,0.0,0.0803919796666666
Taf1a,7.974705494333333,7.580549247666667,7.392227338,6.1503814153333325,8.021078847,5.569909900333333
Klf12,1.7765698623333332,2.312502654,2.212680938666667,1.234691637,1.2170727596666666,0.9612558066666668
C2cd6,0.0,0.0,0.0,0.006412683,0.0,0.0
Gm8420,0.0,0.0222967573333333,0.0,0.0,0.0,0.0
Gm10355,6.905220961666667,8.804644735666667,8.096428565,7.804324532,5.752175973666667,4.947471211666667
Gm10356,0.1679445943333333,0.186760044,0.1336770076666666,0.299258587,0.1927092513333333,0.1713123086666667
Gm6419,8.981997491666666,9.257476461666666,10.190573832666669,9.198551383333331,6.788758228,6.836808730666667
Dppa2,0.0,0.0,0.015115146,0.0079149083333333,0.0,0.007220568
Gm10357,4.454814579666667,4.996267009333333,3.966629909,5.129781650000001,4.417049680000001,8.519307961666668
Nanos1,0.0411918533333333,0.0434558413333333,0.046971409,0.1204887019999999,0.2114428036666666,0.6658677126666667
Atp5l-ps1,1.3958105593333334,1.099089388,1.138308769,2.076610984333333,1.8413127036666668,0.9354535743333332
Gm9008,0.0065568193333333,0.0,0.0073854576666666,0.0069625066666666,0.0056524276666666,0.011955518
Mroh5,0.0,0.0072466673333333,0.0023179913333333,0.0020565883333333,0.0,0.0018761726666666
Gm10364,0.0,0.0,0.0,0.0106427356666666,0.0345072403333333,0.0114413283333333
Ppp1r3e,0.9176073943333334,1.1378543103333332,1.0538880536666666,1.2349292973333337,2.084752309666667,2.266627670666667
Phf20l1,7.265298287,6.799700219333334,7.780299790000001,6.087200748666668,6.6456180263333335,8.599469536
Gm525,0.040766381,0.024005048,0.0227758613333333,0.0185236606666666,0.0174314053333333,0.0
Fam84b,1.874536763,1.3200575613333332,1.0256741123333333,0.99547328,1.258114268,1.7858019189999998
Tmem253,1.0826124603333334,0.9284634503333334,0.8502002816666666,0.6673104749999998,0.590367655,0.5353433586666667
Slc39a2,0.2043100996666666,0.1511726179999999,0.0997593446666666,0.0496691556666666,0.1732460433333333,0.3100559456666667
Gm10369,0.0663303306666666,0.097852661,0.1283514076666666,0.098214613,0.0957050046666666,0.2171466066666666
Gm16020,0.5000766256666667,0.7582904006666666,0.140210974,0.435947594,0.0,0.1348639936666666
Ptrh2,5.518178937666666,5.371873000000001,4.445566668666667,4.606197278,6.859374192000001,8.236563568333333
Gm7489,0.0116089026666666,0.0,0.0,0.0,0.0,0.0
Gm10371,0.1174593306666666,0.0668523373333333,0.046055788,0.1513892553333333,0.1455927373333333,0.071783712
Gm10373,0.0,0.0747981496666666,0.0260149433333333,0.0442392136666666,0.0272726273333333,0.1695894529999999
Gm16439,0.7059417546666666,0.756374074,0.9355826773333334,1.633441207,1.73521207,0.612902912
Ear2,0.1875921046666666,0.637948416,0.323179339,0.671919757,1.879565935,1.5174840103333331
Ear1,0.0,0.0,0.0,0.0,0.0,0.0403422686666666
Gm10382,0.191539981,0.3183871923333333,1.489778159,0.9975295933333332,0.545789913,0.4156076003333333
Gm10384,0.01447423,0.0,0.0376593543333333,0.021823013,0.072000367,0.0920419663333333
Slfn2,5.049898119333333,5.795323908,4.437696003666667,13.116498056,28.52519262,44.492102003333336
Slfn10-ps,0.0617158773333333,0.033518559,0.0188967116666666,0.2075841719999999,0.4823546286666667,1.1957639263333333
Zfp9,0.9307117806666666,0.981027307,0.8889500143333334,0.6478648186666667,1.4230938053333333,2.77014455
Gm5460,0.0,0.0,0.0,0.0,0.0,0.0074912096666666
Gdf2,0.0,0.0105921393333333,0.0240512956666666,0.0,0.0047882656666666,0.024169067
Lyrm9,4.061717886666666,4.455696884333333,3.985165600333333,2.755411392333333,2.7116071473333334,2.47214832
Adam1a,0.364809478,0.2924149146666666,0.2704383123333333,0.2121552236666667,0.262573918,0.344879779
Zfp783,0.1269344276666666,0.085512822,0.0767369686666666,0.1247729323333333,0.1828331886666666,0.440406067
Gm6288,0.015580537,0.030004344,0.0533140316666666,0.0,0.015160626,0.0887879979999999
Mansc4,0.3055167636666667,0.4922764126666667,0.3675595166666667,0.2181699539999999,0.125325816,0.124021917
Spef2,0.0047177593333333,0.0055100756666666,0.0048010019999999,0.0,0.0054667026666666,0.0399317536666666
Gm10392,0.017098311,0.0180944963333333,0.008500088,0.009458879,0.026458207,0.1006075036666666
Plac9b,0.0,0.0142869356666666,0.0,0.0,0.0,0.0
D6Ertd474e,0.0,0.0,0.007238912,0.0,0.0053009813333333,0.0
Tmem254c,0.0591419743333333,0.0505693836666666,0.0799805033333333,0.092591953,0.1408068436666666,0.1413322993333333
Gm7457,0.0,0.0,0.0,0.0035781146666666,0.004612181,0.0
Gm10399,0.406871911,0.2758741416666666,0.2723343423333333,0.331524915,0.3952257843333333,0.3490549956666666
Rpl37rt,17.943469686666667,18.72387356333333,17.42645348666667,21.66527230333333,27.84793471,38.75018303
1500011B03Rik,0.781337969,0.5072105003333333,0.5564617753333333,0.8153753906666666,1.1785625426666666,2.330064281333333
Smim10l1,27.632609516666665,24.475004193333334,27.19627490333333,22.951819256666667,23.26608252333333,22.20443949
Klra10,0.2053034663333333,0.092736866,0.1736890599999999,0.018734194,0.0484817576666666,0.0715670863333333
Myo18b,22.806789660000003,24.860774523333333,23.11142355,21.41175521,24.39730832333333,14.81226563
Klra14-ps,0.0981483883333333,0.0485342503333333,0.0312272816666666,0.0277057353333333,0.0257095023333333,0.1435815986666666
Gm10044,0.0058573256666666,0.005062058,0.0177761146666666,0.0170729066666666,0.0201976646666666,0.0399507106666666
Gm3715,0.0,0.021610147,0.0771584026666666,0.1374413586666666,0.0510831073333333,0.0477307226666666
Gm16440,0.0,0.028778391,0.0135189643333333,0.014158165,0.046596481,0.0
Lrcol1,0.0,0.0,0.0,0.0,0.0112427406666666,0.0
Gm6712,2.464628982,2.1431604293333333,2.019826700333333,2.1436383226666664,2.734409664333333,2.650845437666667
4930522L14Rik,0.3065964993333334,0.1891076746666666,0.1658134853333333,0.085604923,0.2820916906666667,0.6931184153333333
5430403G16Rik,0.044022034,0.0433010906666666,0.0262419513333333,0.0169213446666666,0.057204497,0.1919497813333333
Gm10419,0.0547483996666666,0.0368334596666666,0.0541022476666666,0.0321268283333333,0.0160182746666666,0.0527219029999999
Acrbp,0.5967969793333333,0.363362234,0.3185771476666666,0.317789775,0.752879704,0.9052955023333332
Grcc10,2.687913788,2.3466177913333333,2.255643286,2.183749586,1.881819108333333,2.487349966
Zfp951,0.1861364366666666,0.1855936056666666,0.1823321533333333,0.1470960196666666,0.2939302,0.44286837
Vmn2r27,0.0,0.0,0.0,0.005490891,0.0,0.0
Gm10420,0.7090443346666667,0.612159019,0.6057793643333333,0.7724562183333333,1.291683604,1.1866546276666667
9330160F10Rik,0.1511486543333333,0.0946929506666666,0.171592315,0.1019626823333333,0.1686624856666666,0.236461086
Ahnak2,0.5713938536666666,0.503459971,0.4613217003333333,0.3934789673333334,1.1325472676666666,2.751660275333333
Cep170b,1.45856659,1.8920824746666665,1.4301660813333334,2.1792990443333333,2.5062650886666664,2.765529581333334
Gm12298,0.0211056033333333,0.0,0.0,0.0,0.0,0.0
G530011O06Rik,0.0488324466666666,0.0914381116666666,0.1117265049999999,0.4259521366666667,0.180571177,0.4885228636666667
Tmprss11a,0.0026995969999999,0.0095604393333333,0.0051521093333333,0.0,0.0,0.0
A530017D24Rik,1.103273246,1.092563631,0.9164415836666668,0.7749071546666667,0.819969307,1.4148662803333334
Serpina1e,0.0749472423333333,0.1090403566666666,0.048807929,0.019666679,0.0,0.0088161853333333
2310040G07Rik,1.652307287666667,2.8418080726666664,2.4433926083333333,1.670678813,1.1462725433333334,1.060662421333333
Rybp,1.233191409,1.7990591273333336,1.4317861836666663,1.7963358123333333,1.9583233266666664,2.589692821666667
Gm6116,0.0,0.0,0.0,0.0,0.0418461746666666,0.0809260936666666
Gpr27,7.640492311999999,7.143035160666667,7.74551115,6.702979907,4.933811487333333,4.290575981333333
1700123L14Rik,0.0,0.0076322043333333,0.0,0.0,0.0,0.0250175316666666
Gm10433,0.0,0.027102138,0.0,0.0,0.0090367633333333,0.0513609386666666
Nfxl1,0.590929521,0.706642182,0.6413851953333333,0.7453000986666667,1.037864538,2.789866504666667
4933439C10Rik,0.4253894463333333,0.2871760986666666,0.359058033,0.2718576466666667,0.364105455,0.7910300373333333
Gm10434,0.0332835516666666,0.028308834,0.0,0.0,0.0,0.0
Gm10435,8.457540861666667,4.486158312333334,5.561618431666666,0.9014039976666668,2.880913319333333,3.3571253696666665
Gm12258,0.678459757,0.4519642856666666,0.2778813906666666,0.383228181,0.5866041873333333,0.902896058
Noxred1,0.2754948553333333,0.249352883,0.1368103846666666,0.0729284396666666,0.2355064343333333,0.3999422006666666
Trpc5os,0.0,0.0,0.0,0.0,0.0,0.004235875
Gm10443,92.78219641,94.06811982666666,106.74013186333332,104.79441358666666,131.51236640000002,180.6302762
Sod3,8.81570634,10.920388743333334,8.551684907333334,9.889162336,11.819672746666669,32.76402813000001
Nup62cl,0.013256166,0.0,0.0,0.0220001503333333,0.0064043589999999,0.057596215
Ripply1,0.0365157523333333,0.0,0.0,0.0190113953333333,0.0,0.036078608
Ptgr2,18.90577474,22.156820116666665,20.604407636666668,15.911591199999998,12.886557235333331,12.919513316666666
Acot1,3.085386371333333,4.0115087916666665,4.552259374666666,4.853206208333333,2.2438618686666665,2.0025979806666667
Gm10444,0.0,0.0,0.0,0.0,0.0966712026666666,0.096322783
Gm5878,0.0100619723333333,0.0028526873333333,0.0068678079999999,0.0,0.0,0.0030500153333333
Gm16401,0.0074388603333333,0.0321443123333333,0.0,0.0074340606666666,0.0068984273333333,0.0
Gm10447,0.0,0.0,0.0142542616666666,0.0,0.0,0.012765434
Bhlhb9,3.407438064333333,3.8661535393333337,3.338111179,3.019405127666667,2.622521471666667,3.5774969
Gprasp2,0.2000662533333333,0.243490141,0.2953966253333333,0.1392432233333333,0.1060586683333333,0.277920717
Armcx5,1.2640023746666669,1.3480911506666668,1.3398917823333332,1.5520230513333333,1.4413727103333336,1.3282068713333333
Adam4,0.0534685686666666,0.0391401646666666,0.0256390853333333,0.0366889559999999,0.0889146533333333,0.1295952546666666
Gm4787,0.0993763309999999,0.0879374366666666,0.0536076243333333,0.0319402916666666,0.029681938,0.1355606456666666
Gm5830,0.1308948826666666,0.1015412486666666,0.0,0.1044124713333333,0.133466766,0.032180072
Oip5,0.074183226,0.075935775,0.0756449076666666,0.1533823556666666,0.2544022676666667,2.006354283333333
Gm15401,0.0292749073333333,0.0364932626666666,0.0092128613333333,0.0192969233333333,0.0,0.0447163646666666
Gm10451,0.2461603636666666,0.2971487476666666,0.1827094889999999,0.1309858313333333,0.3139776943333333,0.6800179463333333
Vamp5,21.70423681333333,20.55124613,20.54468408,16.72229956,17.622769596666668,23.847360223333336
Fam46d,0.0,0.0,0.0,0.0,0.0,0.0048082543333333
Gpr174,0.0308182496666666,0.0449233463333333,0.0402334886666666,0.0308610013333333,0.0324626026666666,0.0946882376666666
Gm5127,0.0,0.0,0.0068475126666666,0.0203187666666666,0.006186122,0.2164433913333333
Uprt,1.1067716146666666,1.9992303356666667,1.5170638333333333,1.2648139246666668,1.9802380066666665,3.4873951233333336
Gm1070,0.0264952053333333,0.0172774946666666,0.0181398563333333,0.01631841,0.0316947023333333,0.1560447763333333
Dmrtc1b,0.0,0.0,0.0,0.0,0.0103451466666666,0.0
Gm14812,0.0,0.0,0.020247971,0.0,0.0,0.015680788
Zxda,0.0059811343333333,0.0120752813333333,0.0135598673333333,0.034193026,0.0383364976666666,0.0451573926666666
Zxdb,0.3791877133333334,0.4599755326666666,0.4602923863333333,0.4525346976666666,0.4653998203333333,0.6365464176666666
Hbq1b,0.0,0.1052723323333333,0.020306417,0.0,0.050256869,0.0390640533333333
9130019P16Rik,0.01949229,0.0242568823333333,0.003122167,0.008656809,0.0224105889999999,0.0238597563333333
Gm8098,0.6295054063333333,0.4466848153333333,0.5903061656666666,0.492220559,0.5305918260000001,0.3964064976666666
Gm7173,0.0076383226666666,0.0064019696666666,0.003691926,0.0045705899999999,0.0056118506666666,0.002897809
Srp54,1.3947990026666666,1.7976847116666663,2.1071980553333334,1.6996679739999998,2.203778735333333,2.2873682266666666
Smim9,0.0,0.0454487633333333,0.0182656976666666,0.019129332,0.0,0.017687062
Lrrc61,1.657554239666667,2.0617799803333337,1.499384841333333,1.4376016166666667,1.484045691333333,1.899054104333333
Drc1,0.0,0.0216200483333333,0.0067694483333333,0.0,0.0170799906666666,0.021390639
Speer4a,0.0,0.006146259,0.0,0.0047428029999999,0.0044631416666666,0.0
Xlr3b,0.2109388576666666,0.0693731073333333,0.1864785,0.1837280033333333,0.201776129,0.483327951
Gm1141,0.0260782353333333,0.015305469,0.0061797993333333,0.020984337,0.015249554,0.0643947516666666
Vma21,2.6403184013333334,2.87285175,2.7712777193333333,2.5905603776666664,2.868411133,4.679496411
Tmem185a,6.310891037333334,6.211599823,5.901095356666667,5.618345273666667,6.356572293666666,7.595697033333334
4930599N23Rik,0.7513654889999999,0.6662233896666667,0.5809678286666666,0.7194645123333333,0.988535879,1.8505406676666667
Gm12000,0.0,0.0,0.0,0.0260457526666666,0.0,0.1160021919999999
5031425E22Rik,3.709693674666666,3.549248712,3.573479818333334,4.028554272,4.184159444333333,4.022039145
9330158H04Rik,2.4019346093333334,2.025231287,2.2275123650000004,2.024594475,2.0124333796666667,1.3482046180000002
1810058I24Rik,22.886301783333334,20.569152076666665,21.18059454,20.538626466666667,21.54558871333333,20.268871373333333
9030624G23Rik,0.0259397726666666,0.0467317233333333,0.0498026743333333,0.0414939133333333,0.0777165839999999,0.2308431709999999
2410018L13Rik,0.0654434203333333,0.0208582186666666,0.036961812,0.010598095,0.0439806183333333,0.2079561653333333
Gm29254,0.0,0.0,0.039361228,0.016006289,0.0324062016666666,0.098347611
Zfp449,1.2032518513333337,1.3589224270000002,1.0549626926666666,0.6851503343333333,1.1401521566666666,2.206638917333333
Gm10478,0.574363382,0.8214263003333334,0.9018929573333332,0.5004848423333333,0.5884819516666667,2.3232984023333336
Gm10479,0.0939076473333333,0.1132465843333333,0.0925921526666666,0.0,0.0,0.179317885
5730507C01Rik,0.006069314,0.0,0.0136726846666666,0.006444838,0.025194229,0.0975475146666666
Bnip3l-ps,3.711234353333333,3.856930857333333,3.3199729466666668,3.6894947353333336,5.388743067333333,5.8177404956666665
Ccdc160,0.116004143,0.2816648953333333,0.1281416226666666,0.2398678646666666,0.1405129646666666,0.2149187246666666
Speer4c,0.0,0.0,0.014554424,0.0,0.0,0.0
Klf14,0.0291528736666666,0.0460129213333333,0.0343757663333333,0.034791509,0.0647014803333333,0.0626056626666666
Gm9144,0.1952776426666666,0.2859900583333333,0.3981310196666667,0.1507314213333333,0.2386228296666666,0.201896773
Gm8773,0.0111877593333333,0.0142004786666666,0.0137050333333333,0.0,0.028735197,0.2708362836666667
2500004C02Rik,0.9776809703333332,0.9119118076666668,0.7812088666666668,0.6120722336666667,0.764008001,1.1510188346666668
Dnmt3aos,0.0420467796666666,0.026225313,0.0106297129999999,0.0,0.0516510396666666,1.0920630546666663
Gm14636,0.002236632,0.0045155246666666,0.002100464,0.0376263536666666,0.0113223346666666,0.043432523
Gm10490,0.039405775,0.1249521479999999,0.048272173,0.0,0.1012117496666666,0.0422057893333333
Nudt10,0.4866225536666667,0.4930556909999999,0.4962085123333333,0.3429349553333333,0.504944251,0.3165907306666666
Nudt11,0.4924552146666667,0.6807005763333334,0.3851685486666666,0.4386614909999999,0.3550065896666667,0.3238564603333333
C030034I22Rik,0.341018092,0.2451345369999999,0.2764653509999999,0.2500827283333333,0.3965975976666667,0.2502525226666667
Lrrc30,0.3017591406666666,0.0975813023333333,0.2269142686666666,0.0087653449999999,0.0232562036666666,0.0644034986666666
Arrdc5,0.345648776,0.2352015783333333,0.4904358796666666,0.6488443516666668,0.1829314723333333,0.0270508006666666
9830107B12Rik,0.0,0.0,0.0,0.083771714,0.077952263,0.0
Runx2os1,0.038960091,0.0168351776666666,0.0,0.0194674766666666,0.1604549046666666,0.2773287163333333
Trim40,0.0260458106666666,0.018629328,0.0061393463333333,0.0204955526666666,0.0,0.0
Trim10,0.038577705,0.0237567229999999,0.0382195886666666,0.057520336,0.064125893,0.038263977
Gm8909,0.009187875,0.011662051,0.0225103396666666,0.0205965156666666,0.0,0.0280605036666666
Gm10499,0.0330503913333333,0.0940230973333333,0.1254733656666666,0.051044309,0.109041538,0.116140956
H2-T-ps,0.1418000743333333,0.1814804936666666,0.1087457626666666,0.24475514,0.669040886,1.893212392
H2-Bl,0.018640372,0.0,0.0103317373333333,0.0,0.0079073496666666,0.0169509773333333
Gm6034,0.018286976,0.0412443856666666,0.0,0.0672729733333333,0.0533862816666666,0.0874069876666666
Dpcr1,0.0,0.0,0.0,0.010826161,0.0,0.0163068596666666
H2-Q6,10.221485941666666,9.391130991666666,9.714830837333333,9.533863324,8.478150276666668,8.349147815
H2-D1,103.33837222,108.07149290333332,104.68764543,125.99155636666666,137.97056336666665,360.0912161333333
Lst1,2.8321091873333337,2.5826676723333333,1.8555422666666663,3.3608639913333334,12.358720749999998,61.79418931333333
Ly6g6d,0.2592521126666666,0.2772266913333333,0.301541678,0.115660831,0.1808166693333333,0.637898594
Mpig6b,0.0764723223333333,0.2071772286666666,0.1048463173333333,0.1892029183333333,0.141845554,0.0420480269999999
Gm10501,0.0476216973333333,0.0858940639999999,0.0429222826666666,0.0332896103333333,0.0595413913333333,0.079545638
C4b,1.576055774,1.5642117863333336,1.7400062266666667,3.289467572,2.860741323333334,9.131335141333333
H2-Ab1,34.47662724,37.823223500000005,31.98340668333333,21.7327568,54.91713715,183.3429928333333
H2-Ke6,0.3348851566666666,0.4402727086666666,0.3716792106666666,0.3348392616666666,0.3407044236666667,0.1504924776666666
Zfp414,2.7456044950000003,2.6830981276666663,2.753846994,1.934178925,3.524372634666667,6.687940909999999
Cyp4f15,0.0130861663333333,0.0216239589999999,0.031835986,0.0606678453333333,0.0062696486666666,0.0
Gm4924,0.1459070013333333,0.162995786,0.1783263973333333,0.0810436543333333,0.0859284956666666,0.3725458129999999
Gm10505,0.0376340666666666,0.0,0.0,0.0,0.0,0.0460967133333333
Arhgdig,0.130469792,0.0914249159999999,0.1404564573333333,0.2376560526666666,1.253866954,0.6510629266666667
Wdr90,0.3127909653333333,0.2425150286666666,0.393015536,0.2309165526666666,0.4882400116666667,1.1274598353333334
Eme2,0.7382184873333334,0.607035449,0.6012195663333333,0.8186268050000001,0.6271024340000001,0.6518297519999999
D330041H03Rik,0.3249883333333334,0.2259635566666666,0.2433356283333333,0.141201662,0.1881793586666666,0.382996957
Gm10509,0.5303589083333332,0.7440569593333333,0.7466612156666667,0.988459067,1.46635968,1.341219981
Smok2b,0.0,0.0,0.0,0.0,0.0057676333333333,0.0
Pnldc1,0.2037689966666666,0.0876093166666666,0.2026652256666666,0.1785821906666666,0.178804343,0.3940155116666666
Sft2d1,5.415950890333334,5.732015833666668,5.079232028,3.972993948333334,8.594819641666666,18.15285855333333
Rsph3a,6.145969777333332,6.742554586333333,5.422373447000001,5.153598892666667,5.669476809666667,5.394201530666667
D730003I15Rik,0.8200179656666666,0.4806643769999999,0.5378672143333333,0.676527971,0.7933208206666666,1.1310824229999998
March2,5.043251717333334,4.526273557333333,5.0009449906666665,4.408550641333333,5.2694386993333335,6.705599890666666
Gm10517,0.1122908626666666,0.0655086006666666,0.0811931913333333,0.0610220643333333,0.0930468523333333,0.0759646303333333
H3f3aos,0.4116260676666667,0.340973972,0.293152875,0.2516773073333333,0.1994910869999999,0.1631083703333333
Gm10518,0.0,0.013840282,0.0139603613333333,0.03629459,0.01022303,0.0116787733333333
Ifi204,1.1568390586666666,1.310763576,1.1090612693333333,3.1785694626666667,4.9321731673333336,18.59274673333333
Ifi207,1.995472655333333,2.095409916,2.49307988,5.466870596666666,4.409612228333333,15.982876083333332
Ifi213,0.1889316186666666,0.143834851,0.103908341,0.1021426613333333,0.279602803,1.435251213
Gm10521,0.0116016443333333,0.047633753,0.034366281,0.0358155779999999,0.1062105126666666,0.8813625343333333
Dok6,0.0,0.0,0.0,0.0054930249999999,0.0190476266666666,0.07238676
