0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.054204874,-0.38118267,-0.09248499,-0.28085276,-0.25918102,-0.30746293,-0.05058851,-0.35732812,-0.045579724,-0.22101411,-0.3151003,-0.28019142,-0.09159445,-0.30361548,-0.09378828,-0.26127866,0.04429357,-0.52456367,-0.11491858,-0.29746366
-0.45937112,-0.35453656,-0.45400426,-0.23673391,-0.19070461,-0.40065077,-0.36110988,-0.2697411,-0.24498093,-0.16396503,-0.5332342,-0.15004148,-0.16195178,-0.21848384,-0.31213498,-0.13691986,-0.075446665,-0.38609368,-0.38199311,-0.28614873
0.09346924,0.12123941,-0.46062034,0.38599798,-0.55711806,0.59328854,-0.15473041,0.14211118,0.2860998,0.29958075,0.21672392,0.28823644,0.22827515,0.33951643,0.27309436,0.311669,0.1388402,0.12689571,-0.16335493,0.062719315
0.030392773,-0.3465829,-0.0021206886,-0.31911162,0.4420603,-0.30372477,0.57800066,-0.30483934,0.052462943,-0.24906746,0.4536969,-0.24479571,0.0322764,-0.29964647,0.13815796,-0.34743077,0.057688832,-0.2918349,0.035784222,-0.28727612
-0.335675,-0.36902952,-0.478718,-0.30171126,-0.15094829,-0.40307516,-0.25568533,-0.34106037,-0.060306206,-0.56382775,-0.4003245,-0.2493782,-0.013941392,-0.5804868,-0.15639594,-0.47818676,-0.058723204,-0.5811633,-0.034157015,-0.5583352
-0.099709906,0.4633318,-0.23976317,0.2167488,-0.21035475,0.25740752,-0.11910503,0.41389272,0.042448126,0.6328478,-0.22614428,0.38915592,-0.11936166,0.5033867,0.029077679,0.6473743,0.4649207,0.2898506,-0.2817756,0.26657954
-0.2819641,0.20856664,-0.18784603,0.22162001,-0.46962455,-0.02141945,-0.30028966,0.09536922,-0.16060549,0.2645921,-0.2819641,0.20856664,0.32227284,0.49468777,0.52983284,0.5077903,0.4500358,0.36834624,-0.11049489,0.2544248
0.5486471,-0.18191421,0.3127777,-0.049910203,-0.47137263,0.024117999,0.28348443,-0.42495933,0.15258898,-0.43488637,-0.26864198,-0.19557491,0.16688013,-0.46281365,0.594545,-0.25934792,0.5828492,-0.25040945,0.06507036,-0.4673656
-0.4077845,0.17156675,0.23312342,0.5655329,-0.14109981,0.30427456,-0.15856704,0.047286943,0.0017151013,0.23586826,0.25550002,0.27331176,-0.13230947,0.38168898,-0.06314454,0.30631012,-0.018578015,0.031325888,-0.22724321,0.14373434
0.26419732,-0.15490818,0.47851905,0.22830313,-0.6070153,0.073117994,-0.67297536,0.22410633,-0.16077638,-0.32729706,0.3435666,-0.16919851,0.010275811,-0.30249032,0.010275811,-0.30249032,0.17498541,-0.14934304,0.17498544,-0.14934304
0.3472812,-0.11762965,0.013753679,-0.29212373,-0.5781136,0.27968076,0.53689635,-0.050797045,-0.54400986,0.45355892,0.1852566,-0.18678537,0.5187841,-0.012291297,0.5187841,-0.012291297,0.5187841,-0.012291297,0.3472812,-0.11762965
0.23224726,0.1676711,-0.23303309,0.62509644,-1.0058123,0.42342266,-0.5605686,0.11437599,-0.6437333,0.47046378,0.102450036,0.13564876,-0.77709085,0.3891085,0.476544,0.2552037,-0.37896413,0.49063477,-0.39933673,0.44466206
0.4486679,-0.15142716,0.17939112,-0.09043935,-0.4767438,0.34478307,0.4486679,-0.15142718,0.4486679,-0.15142716,-0.2820991,0.47456583,0.521857,-0.17073913,0.08681338,-0.06601143,0.49228582,-0.29152256,0.15452814,-0.26774287
0.28116748,0.069819145,-0.34574056,0.006833032,-0.78614503,0.24109831,-0.009769805,0.09434467,0.06379913,0.024838492,-0.06334593,0.07290984,-0.4264004,0.076405086,0.0735357,0.1338499,0.06379913,0.024838492,0.28116748,0.06981913
-0.59367824,-0.06615271,-0.57172453,-0.03497807,-0.10530985,-0.3831278,-0.21568984,-0.32604644,-0.19784996,-0.40403938,-0.65609735,0.043199487,-0.09884057,-0.30510095,-0.14775583,-0.44642594,-0.24859208,-0.34153175,-0.24010009,-0.34583163
-0.25590372,-0.22356743,-0.25725207,-0.2443172,-0.4594649,-0.31514695,0.07391308,-0.17034137,-0.38007274,-0.28912532,-0.9254685,0.004319191,-0.7583818,-0.09176707,-0.53316414,-0.1388866,-0.3688856,-0.2173582,-0.38313216,-0.31748962
-0.64786017,-0.32004693,-0.7473548,-0.25176576,-0.64598984,-0.36675528,-0.4975274,-0.3482115,-0.66702265,-0.3886815,-0.70155126,-0.26349556,-0.6027375,-0.3020826,-0.5766586,-0.44264987,-0.5621993,-0.3247792,-0.70427287,-0.32272232
0.13126948,0.0062795132,0.119652785,0.0023928508,-0.80403876,0.41834754,0.25091955,-0.0006694272,0.13059023,-0.0052198023,-0.14133766,-0.0113379285,-0.1124549,-0.034290932,0.18026549,-0.014384076,0.12958227,-0.023720682,0.12090301,-0.007512033
-0.5728644,-0.120850846,-0.63701624,-0.1152851,-0.48020634,-0.10869521,-0.49847355,-0.18697536,-0.5322894,-0.19421342,-0.58643466,-0.2365323,-0.4791784,-0.14340642,-0.31196487,-0.27694744,-0.5668813,-0.15987895,-0.71273494,-0.13822433
-0.37477478,-0.021212146,-0.599237,0.061573453,-0.25088477,-0.14353544,-0.38515067,-0.010462441,-0.30362713,-0.13809492,-0.42644882,-0.09721002,-0.33255202,-0.080325335,-0.22002226,-0.1866115,-0.2864676,-0.15037125,-0.53550816,-0.059947997
-0.05857551,-0.30219087,-0.0536116,-0.22651061,-0.18061832,-0.23764849,-0.13123143,-0.20349917,0.26634467,-0.31570143,-0.06241586,-0.22501129,0.28187826,-0.29547736,0.37632713,-0.26056564,0.28517106,-0.34751543,0.24582043,-0.2963658
-0.10244823,-0.17829439,-0.23722443,0.043895755,-0.7259234,-0.11588748,-0.54972607,-0.11254814,-0.65137094,-0.10462572,-0.23919219,-0.2720911,-0.71069103,-0.07750596,0.2679527,-0.29075208,-0.56652826,-0.1155712,-0.7090576,-0.07734473
0.40254393,-0.033769928,0.32667792,0.4239137,-0.6286741,0.22344124,-0.58226,0.17486799,-0.58174413,0.18946438,0.35328388,-0.010596156,-0.62194026,0.15134698,0.3593454,-0.024742685,-0.56580347,0.1574119,-0.57203984,0.15487008
-0.40515938,0.0022691637,0.15432838,-0.13102525,0.23248503,-0.09549293,0.23363474,-0.08097534,0.22527957,-0.09983699,0.1849581,-0.06596057,0.32711333,-0.033271387,0.35160813,-0.081615016,0.043205157,-0.18023804,0.08753222,-0.1851728
-0.13127837,-0.20659265,-0.050289787,-0.18497682,-0.33247405,-0.2470445,-0.12154398,-0.43358132,-0.15324065,-0.43482962,-0.46944496,-0.19922692,-0.21350524,-0.4055343,0.1138534,-0.31501514,0.09710748,-0.34805846,-0.1621697,-0.41441345
-0.46354842,-0.4912142,-0.41834226,-0.4400017,-0.07814498,-0.5118817,-0.17879081,-0.550706,-0.224563,-0.56782603,-0.52162266,-0.34724426,-0.16864252,-0.48713097,-0.15383661,-0.599493,-0.42258242,-0.45190158,-0.39827773,-0.44506636
-0.09319166,-0.23099816,-0.16602698,-0.07843083,-0.029809285,-0.09941505,0.166444,-0.18264082,0.16121542,-0.23580912,-0.1140737,-0.086670935,0.15185538,-0.17310292,0.17917329,-0.19978288,0.19141135,-0.27741572,0.17739874,-0.25460556
-0.267437,-0.16981919,-0.20645571,-0.16541493,0.07135232,-0.3116152,-0.27106017,-0.08499487,-0.0009090528,-0.29198667,-0.289509,-0.103214234,-0.27057707,-0.105777636,-0.009094898,-0.35154283,-0.11933682,-0.3417069,-0.119336836,-0.3417069
0.53816664,0.6948497,0.4672471,0.64395916,0.3923687,0.6200931,0.44801715,0.6200825,0.42563033,0.61961544,0.41702354,0.6194359,0.5191308,0.66842246,-0.5486788,0.27496147,0.5483847,0.6642958,0.5483847,0.6642958
0.16570672,-0.026598677,0.114639424,0.16569416,-0.31274793,0.03142375,-0.121100076,0.03059838,-0.033701755,0.065580085,-0.39158407,0.035237025,-0.11941553,0.02891092,0.061287787,0.1346961,0.083620444,0.15418264,-0.014418311,0.07273643
0.05585335,-0.042283297,-0.028171241,-0.035714686,-0.0027896017,-0.103287086,0.10179904,-0.05455944,-0.071273185,-0.050195575,-0.3365192,0.21854542,-0.33095428,0.2699039,-0.2804813,0.19076426,0.025980227,-0.036008745,0.055013075,-0.07657841
-0.3855636,-0.4280143,-0.31000927,-0.45780018,-0.21335891,-0.4655777,-0.22400713,-0.5225036,-0.26258704,-0.48431483,-0.37740448,-0.39518532,-0.32893312,-0.48915026,-0.163091,-0.58309245,-0.31798998,-0.4697577,-0.41892347,-0.45260766
0.4198366,-0.201457,0.56969947,-0.11957829,0.3902322,-0.28682128,0.38551137,-0.23123041,0.47321823,-0.24599099,-0.6015241,0.45279047,0.44482622,-0.2539343,0.4732182,-0.24599096,0.6002845,-0.1573683,0.6002845,-0.15736826
-0.40954664,-0.015592992,-0.5028526,0.00797154,-0.34353763,0.13422522,-0.46280903,-0.0006022006,-0.08676637,0.029503219,-0.21414885,0.03196131,-0.045986876,0.048509978,-0.032524593,-0.009262204,-0.32058582,-0.013560541,-0.49258295,-0.043692403
-0.26102546,0.3539028,-0.41667295,0.030643046,-0.053228974,0.09361699,0.2087025,-0.17269021,0.0025286078,0.1252933,-0.055415444,0.0032650754,0.21314111,-0.21927598,0.20870247,-0.17269018,0.0025286227,0.1252933,0.0025286153,0.1252933
-0.29426736,-0.43393537,-0.0016141906,-0.37643582,-0.29959708,-0.33054775,-0.2262961,-0.20627418,-0.0988315,-0.41066986,-0.2514308,-0.21349901,-0.1567392,-0.24397114,-0.102135114,-0.4162485,-0.10446795,-0.40502355,-0.047536023,-0.38415098
-0.110471405,0.40620473,0.29550013,0.50138,-0.8068304,0.35384318,-0.2632514,-0.11461058,-0.43046817,0.41867566,-0.35365278,0.3004278,-0.54326004,0.50131905,-0.16223454,0.5163169,-0.14907992,0.57070804,-0.030395806,0.41242048
-0.26788545,0.19459873,0.16864061,0.6323656,-0.020193636,0.6586274,-0.13563263,0.18464258,0.116809614,0.4256395,0.19713211,0.5702613,0.13424772,0.66486835,0.1555317,0.6036036,-0.26788545,0.19459873,-0.31469476,0.21280485
-0.34036398,-0.15732002,-0.46151397,-0.018576711,-0.14234903,0.030915797,-0.52344424,0.09412559,-0.41303363,-0.085774615,0.054551885,-0.07838392,-0.39656368,-0.02155701,-0.45548502,0.0294609,-0.3141487,-0.11100194,-0.34036395,-0.15732002
-0.6327318,-0.17723534,-0.5951249,-0.17800602,-0.62382287,-0.22804776,-0.47448888,-0.26417553,-0.4934186,-0.2972485,-0.4393045,-0.21087545,-0.49922428,-0.16668603,-0.38310036,-0.28019348,-0.5146531,-0.24966067,-0.5451522,-0.23369226
-0.46323207,-0.1819658,-0.44906628,-0.14993148,0.32425418,-0.47693196,0.35411108,-0.47695813,0.46840122,-0.5300988,-0.30702218,-0.310213,-0.044670045,-0.4130498,0.44322118,-0.5292685,0.19744742,-0.450074,0.21582887,-0.43929103
-0.13963494,-0.045633435,0.3121919,-0.13091943,-0.03067521,-0.18793014,0.05874242,-0.3259471,-0.041340917,-0.2740989,0.052527793,-0.29882893,0.054842107,-0.30374902,0.010396507,-0.31929618,0.11258567,-0.31592074,0.10304933,-0.3160482
0.10440777,0.32336432,-0.25000334,-0.023687407,-0.52744573,0.03184549,0.15658337,0.1210318,-0.12236623,0.3034329,-0.27448598,-0.0284511,0.10046005,0.11334104,0.06555435,0.33196658,0.28721762,0.348335,-0.21829489,-0.08086114
-0.1020842,-0.20295113,-0.14724153,-0.23705426,-0.07578307,-0.47261676,-0.099090464,-0.11175124,-0.099090464,-0.11175124,0.007850915,-0.17671219,-0.06907115,-0.22881591,-0.04369493,-0.20965156,-0.017403752,-0.27344933,-0.073714234,-0.092586935
-0.3483158,-0.12746897,-0.30372337,-0.064421296,-0.32425475,-0.055372715,0.17447898,-0.114827275,0.7766008,-0.14836478,-0.30396423,-0.017615192,0.7779538,-0.12491426,0.77545005,-0.09863585,0.17447898,-0.11482729,0.17428046,-0.13336627
-0.15880853,0.34746897,0.018293489,0.2690072,-0.10986621,0.4259775,-0.15296173,0.21517913,-0.14424306,0.22336242,0.104530334,0.26241863,-0.2207382,0.20290434,-0.17787093,0.21436888,-0.27959093,0.103010364,-0.28684312,0.084223956
-0.034812123,-0.05455832,0.18770316,0.07777628,-0.08594691,-0.23536801,-0.18413943,0.31328887,-0.11486525,0.00139153,0.362726,0.033504773,-0.099329494,0.06902738,-0.22990754,0.08261095,-0.5215082,-0.07507956,-0.5164593,-0.07497424
-0.14180952,-0.24048832,-0.32957658,-0.2749827,-0.21891135,-0.112528816,0.3412119,-0.4447687,0.22749716,-0.38764688,-0.034074202,-0.23274052,-0.007242754,-0.39616054,0.27416697,-0.42800584,0.1872257,-0.4404888,-0.08048406,-0.39030108
-0.45912722,-0.20883837,0.15039456,0.019301366,-0.8116751,0.20896755,-0.442808,0.48777476,-0.39033127,0.12362836,0.027014319,-0.08904004,0.08826544,-0.079232305,-0.0073165074,-0.0343803,-0.22783253,-0.13463233,-0.2748886,-0.22326794
0.26020446,0.420212,0.26020446,0.420212,-0.45144323,0.4572798,0.41177267,-0.12728685,-0.5758261,0.3410261,0.045379214,0.24747036,-0.2547933,0.61186767,-0.2547933,0.61186767,0.048634462,0.58359134,0.26020446,0.420212
-0.5634475,0.08192997,0.24763784,0.08764228,-0.70123976,0.4862195,-0.31777453,0.60867834,-0.23978862,0.16992009,-0.27941117,0.19641343,-0.31120396,0.17288977,-0.2094833,0.27535853,-0.28301778,0.1655684,-0.34475493,0.14904666
-0.21446076,-0.10842456,0.03855643,-0.08637798,0.20172206,0.09026557,-0.07287512,-0.3766936,-0.21446076,-0.10842456,-0.07287512,-0.3766936,-0.21446076,-0.10842456,-0.21446076,-0.10842456,-0.21446076,-0.10842456,-0.21446076,-0.10842456
0.05308427,-0.28041652,0.3595876,0.12546986,-0.6442595,0.01430966,-0.40724474,0.19193465,-0.023596942,-0.21104315,0.1399526,-0.29355755,0.022149997,-0.24105892,0.08458595,-0.19535398,0.11446146,-0.29963735,-0.02359692,-0.21104315
-0.1273058,0.06515877,0.20617712,0.35802928,-0.72227365,0.016127616,-0.5585526,0.18267529,-0.28963935,0.14229152,0.025794249,-0.11295025,-0.11149409,0.0800525,-0.08185653,0.22177052,-0.11333557,0.14088704,-0.050040126,0.060804274
-0.21364442,-0.32362142,-0.15134504,-0.30270547,0.3414679,-0.27840936,-0.12533396,-0.2607834,-0.17456326,-0.19232306,-0.20019862,-0.26621267,-0.027205862,-0.27397406,-0.14420691,-0.22900078,0.028463837,-0.23223215,-0.22073469,-0.2285766
-0.26625118,0.14402874,-0.083909996,0.21931785,-0.10710963,0.165589,-0.28712705,0.17636013,-0.30939418,0.1532315,-0.31684783,0.153076,-0.22633067,0.15654995,-0.29717362,0.1537189,-0.079547144,0.1990798,-0.07954713,0.19907978
-0.29319233,0.013104439,0.08666789,-0.38679442,0.2784895,-0.1517648,0.19927284,-0.050498262,0.36154407,-0.27446014,0.63823164,-0.20012996,-0.09870299,-0.33005682,0.3811538,-0.25189617,0.2722531,-0.32133663,-0.49500224,0.03472273
0.2937254,0.04913675,0.36239904,0.07200745,-0.34032682,0.44402072,-0.34576675,0.34027487,-0.38138822,0.36028853,-0.35935917,0.09584791,-0.26228815,0.3672179,-0.19467112,0.41629866,-0.06173367,0.31951106,0.025355458,0.38528138
0.12157803,0.052391954,-0.06674309,-0.22102943,-0.27583578,-0.11338659,0.045937926,-0.19054577,0.13092646,-0.29693386,-0.10456223,-0.08816087,0.05844632,-0.24387854,0.13092647,-0.29693386,0.19616249,-0.33919778,0.19616249,-0.33919784
-0.7262048,0.20743458,0.58052707,0.618907,0.58052707,0.618907,0.78736645,0.86572504,0.78736645,0.86572504,-0.6628509,0.42794538,-0.6628509,0.42794538,-0.6628509,0.42794538,0.78736645,0.86572504,0.78736645,0.86572504
0.016336113,-0.098508805,-0.32909167,-0.1220313,-0.20983368,-0.027668498,-0.24382958,-0.019742765,0.017284684,0.14928594,-0.3357615,0.06254728,-0.20171684,-0.034269243,-0.17369187,-0.07536927,-0.20180497,-0.038020946,-0.23756275,-0.043524854
-0.27166978,0.0051964745,0.07199775,-0.036738545,-0.32995033,0.15917094,0.05321066,0.5802549,-0.3936313,0.20441839,-0.10940232,0.33866733,-0.3569397,0.32519972,-0.24124542,0.36960453,-0.37112284,0.23835792,-0.34311488,0.1590069
-0.2459732,-0.033179104,-0.047556534,-0.036333382,-0.32897523,-0.046026506,-0.30591872,0.47011286,0.025278248,-0.071120024,-0.055326246,-0.13012484,0.15237698,-0.09241077,0.025278252,-0.071120024,0.025278244,-0.071120024,0.02527826,-0.071120024
-0.3175844,-0.07627751,-0.051025428,0.16117758,-0.35482773,0.13975206,-0.13499925,-0.03700091,-0.3039343,0.044061676,0.05567296,0.026433796,-0.14297053,0.039464056,-0.07657089,0.118050724,0.12583944,-0.19350204,-0.17565852,-0.022935413
0.6435405,-0.22264299,0.8741701,-0.093494445,0.06128677,-0.18234703,0.64354044,-0.22264299,0.64354044,-0.22264299,0.46190846,-0.34302306,0.64354044,-0.22264299,0.6435405,-0.22264299,0.64354044,-0.22264299,0.64354044,-0.22264299
-0.30918065,-0.19747844,-0.55896735,-0.12066381,-0.61058354,0.07452926,0.1291366,-0.1824885,-0.2558166,-0.08514655,-0.008275069,-0.1671191,0.08620998,-0.25724682,0.05201362,-0.33039978,0.016301034,-0.3232462,-0.09954152,-0.29638642
-0.43969834,0.19941247,0.16340083,0.53172374,-0.84447163,0.35700682,-0.37417862,0.3769464,-0.4362729,0.3409386,-0.034898363,0.37637544,-0.503959,0.5231644,-0.34668228,0.5503545,-0.42227837,0.28086436,-0.37073985,0.21462795
-0.34579706,0.0709294,-0.13536587,-0.14762956,-0.087138996,-0.39219782,-0.20433185,0.07388075,-0.34579706,0.0709294,-0.34579706,0.0709294,-0.34579706,0.0709294,-0.34579706,0.0709294,0.34251612,-0.14843841,-0.13536587,-0.14762956
-0.41154292,0.7023361,0.02354049,0.15385264,-0.5475024,0.19413061,0.008488312,0.21102723,-0.045487918,0.11603616,0.30206743,0.13801476,0.105054386,0.24015011,0.29293022,-0.08546731,0.06459937,0.052922938,0.19607767,0.054462112
-0.27529404,-0.35830384,-0.48384902,-0.26269734,-0.7991168,-0.11467098,-0.43411624,-0.32751206,-0.3556452,-0.4370226,-0.5171229,-0.33941096,-0.5955642,-0.28634468,-0.45916244,-0.40935254,-0.21622989,-0.44449136,-0.34218454,-0.43253085
0.11313189,-0.1712797,0.2076293,-0.16669354,0.3158475,-0.25113842,0.26780808,-0.21445116,0.1439231,-0.16829732,-0.5823104,0.054233775,-0.51055235,-0.038430475,-0.4995558,-0.048039585,-0.5235765,-0.042107,0.20552054,-0.13336328
-0.38149747,0.078137115,-0.34728733,0.10924384,-0.0920678,0.113186546,-0.16697615,0.023999412,-0.049481995,-0.083766654,-0.08244293,-0.08122009,-0.0496609,-0.057445094,-0.043385588,-0.09154557,-0.34399968,0.11241106,-0.34399968,0.11241106
-0.18812779,-0.17853993,-0.22148001,-0.12572321,-0.20573434,-0.036762923,-0.09387504,-0.17422703,-0.088961944,-0.25985768,-0.033620693,-0.2193414,-0.083103575,-0.33179727,-0.09249023,-0.27041885,-0.136064,-0.18548647,-0.136064,-0.18548647
-0.0010600127,-0.160077,-0.0010600053,-0.160077,-0.31293878,0.16502696,0.06906708,-0.17413977,0.06906709,-0.17413974,0.0177686,-0.18840143,-0.004331991,-0.14747322,0.0019512028,-0.17268285,0.001095593,-0.17183259,0.0177686,-0.18840143
-0.1394493,-0.23797217,-0.042919695,-0.26470926,0.0037532225,-0.2843994,-0.18110037,-0.23995295,-0.08901165,-0.34948647,-0.18020555,-0.26120093,-0.12581918,-0.27805933,-0.1741491,-0.2744763,-0.19311157,-0.24131206,-0.20771667,-0.25237215
-0.5071588,-0.15407315,-0.43525416,-0.14175665,-0.3426988,-0.048383713,-0.20758116,-0.20040318,-0.1608665,-0.24678332,-0.29295608,-0.21385327,-0.04470954,-0.2897292,-0.076609775,-0.25471106,-0.47092405,-0.07070714,-0.45562422,-0.14967957
-0.39320868,-0.19054511,-0.510034,0.2343112,-0.34457636,0.25262532,0.057731856,-0.07699978,-0.16236565,-0.16677272,-0.43344733,-0.02534946,0.1688616,-0.20403641,0.17399651,-0.0803915,-0.13965675,-0.3450564,-0.20195442,-0.26009905
-0.05456777,0.038706608,-0.16735107,-0.03032019,-0.10760591,-0.087365165,-0.1357154,-0.023049854,-0.19929034,-0.058636367,-0.07045237,-0.06423801,-0.13763538,-0.075537115,-0.2504827,-0.07617743,-0.10648953,-0.016466588,-0.17209539,-0.037823252
-0.48068693,-0.24371794,-0.40268698,-0.20927331,-0.17549956,-0.1967229,-0.15014634,-0.14453006,-0.3959354,-0.22793633,-0.4407578,-0.228733,-0.05427488,-0.16892794,-0.28830516,-0.21716565,-0.43960086,-0.2504638,-0.4354344,-0.25364378
-0.037005275,-0.043135963,-0.19920942,0.01756429,-0.1965349,0.059386306,-0.05179286,0.18907441,-0.093093775,0.15025845,-0.093093775,0.1502584,-0.093093775,0.15025842,-0.093093805,0.1502584,-0.042994298,-0.025711909,-0.023227345,-0.02686888
0.14360082,0.24460404,0.013658963,0.16139537,-0.81584066,0.22504061,-0.81584066,0.22504061,0.013658963,0.16139537,-0.81584066,0.22504061,-0.2523948,0.47878233,-0.2523948,0.47878233,0.615373,0.1941757,0.013658963,0.16139537
-0.092734896,-0.114307225,0.0020721164,-0.20274061,-0.035424434,-0.14976348,0.009857342,-0.18869266,0.31435424,-0.037052453,-0.016986717,-0.18380085,0.31435424,-0.037052453,0.31435424,-0.037052453,0.31435424,-0.037052453,-0.016986717,-0.18380085
-0.2822188,0.22141823,-0.40230373,0.25838196,-0.060902186,-0.09265265,-0.059551574,-0.043385714,-0.03491158,-0.0892106,-0.35031003,0.22276337,-0.05955159,-0.043385707,-0.03491158,-0.089210615,-0.2988353,0.15595388,-0.2988353,0.15595388
-0.39163753,-0.51266825,-0.26227516,-0.5224296,-0.14727244,-0.47774348,-0.24989489,-0.5671483,-0.21065685,-0.52256763,-0.48182514,-0.40183178,-0.34076437,-0.5255302,-0.2128284,-0.53073156,-0.40349072,-0.53369534,-0.36615956,-0.5662136
-0.12568709,0.21864516,0.49175346,0.90370524,0.034756236,0.673295,-0.2875474,0.23930779,-0.0648916,0.38588223,0.22966355,0.68981516,0.019932292,0.527938,0.13463208,0.5071618,-0.12827605,0.21859115,-0.18963656,0.2003561
0.06939562,-0.23903865,0.1521814,-0.20895597,-0.6955106,0.47121164,0.04337471,-0.24588469,0.20781767,-0.28795287,-0.47214213,0.18812029,0.2062338,-0.30005577,0.19351023,-0.30286726,0.3275155,-0.31415728,0.3276509,-0.30151257
-0.7329766,-0.20850739,-0.77508235,-0.15949713,-0.7547557,-0.23841679,-0.6146201,-0.08889148,-0.8020221,-0.1447671,-0.7627536,-0.12766483,-0.84597695,-0.029241823,-0.69030493,-0.19357479,-0.56822103,-0.33120716,-0.72553927,-0.3241499
-0.19968942,-0.18695408,-0.12247657,-0.13534734,0.25982466,-0.042215183,-0.20325899,-0.16791582,-0.07922277,-0.18879041,-0.20325899,-0.16791584,-0.11937515,-0.20002395,-0.07922279,-0.18879041,-0.07922277,-0.18879041,-0.07922279,-0.18879041
-0.8552413,-0.1016739,-0.6763359,-0.13092482,-0.5736476,-0.19492048,-0.4986489,-0.12641591,-0.57111424,-0.15773202,-0.5468813,-0.04138413,-0.54281753,0.03596205,-0.55443203,-0.08947542,-0.6948882,-0.14159216,-0.6863118,-0.17289788
0.5566503,0.44066328,-0.5597993,0.34195107,-0.98343784,0.903831,0.32089427,0.4244078,0.45783827,0.7124026,0.79429644,0.6528337,0.12491163,0.6092104,0.79429644,0.6528337,0.55665034,0.44066328,0.34652588,0.3987313
-0.11918733,-0.34802422,-0.16078758,-0.29967856,-0.8088255,0.22379586,-0.24220493,0.06723806,-0.59967035,0.3248436,0.24264303,-0.4195851,-0.025051255,-0.23919955,0.24963799,-0.3681755,0.124379076,-0.31103322,-0.24444628,-0.29088184
0.3270044,0.31144083,0.037197277,0.23279163,-0.29154414,0.18748471,0.4519824,0.47004673,0.2875729,0.4386429,0.3234953,0.46577176,-0.14280576,0.3998383,0.25876603,0.40352103,0.16705015,0.4721951,0.33988938,0.53589463
0.5496083,-0.17803076,0.5496083,-0.17803076,0.5496083,-0.17803076,0.5496083,-0.17803076,0.5496083,-0.17803076,-0.2553952,0.072815426,0.5496083,-0.17803076,0.5496083,-0.17803076,0.5496083,-0.17803076,0.5496083,-0.17803076
-0.13364792,0.20816144,0.5591769,-0.066267595,-0.13364792,0.20816144,0.5591769,-0.066267595,0.5591769,-0.066267595,0.5591769,-0.066267595,0.5591769,-0.066267595,0.5591769,-0.066267595,0.22564945,-0.24076167,0.5591769,-0.066267595
-0.22955444,-0.047302365,-0.017981391,0.11188169,-0.04063279,-0.11672486,-0.19786277,-0.24734482,-0.24255654,-0.21181703,-0.19786277,-0.24734485,-0.17323124,-0.20530415,-0.1978628,-0.24734485,-0.052947335,-0.20007977,-0.34458828,-0.15557405
0.012316488,0.11881466,0.32221866,0.1691611,-0.25860283,0.21875927,0.090272024,-0.12426029,-0.4709762,0.3983015,0.7464016,-0.090667754,-0.32055286,0.028024018,-0.07077937,0.1207854,-0.2783361,0.108312644,0.29561105,0.08007914
0.22468197,0.18810648,-0.26268744,0.31718832,-0.613977,0.24607009,0.09490735,0.16653602,-0.16054085,0.33722764,-0.14063877,0.43995377,-0.3565569,0.22856247,0.06133181,0.25442556,0.13575079,0.19023752,-0.014156643,0.3438624
0.35307878,-0.33550057,-0.23074189,-0.21873608,-0.6609676,0.6159791,-0.47125426,0.16546482,0.22398788,-0.38340774,0.52879274,-0.23915073,0.52879274,-0.23915073,0.31160203,-0.24802122,-0.2571592,0.0027922913,-0.23074189,-0.21873611
-0.35179868,0.11792727,-0.3366113,0.22702353,-0.3563349,0.21379705,0.0031000264,0.012963541,-0.049046747,0.0660158,-0.2510206,0.086745195,-0.14966065,0.1966495,0.21869248,0.12450894,-0.34293726,0.09475407,-0.3461735,0.08450576
-0.030382507,0.3348814,-0.030382507,0.3348814,-0.100775816,0.28171986,-0.19552177,0.23771375,-0.1955218,0.23771375,0.2669541,0.31803593,-0.19552177,0.23771375,0.2669541,0.3180359,-0.15782747,0.25170258,-0.15782747,0.25170255
0.52228993,0.43294504,-0.6294553,0.13830888,-1.0539216,0.78340495,-0.42353192,0.50462556,0.76619166,0.4210348,-0.40284008,0.9663631,0.61459637,0.42694598,0.28261623,0.63382185,0.53544223,0.4782683,0.13210952,0.42957202
0.028864466,-0.085886285,-0.0788818,0.07421346,-0.900382,0.70754576,-0.61492556,0.098725505,0.070936196,-0.020491049,0.21339738,-0.2770348,0.21506011,-0.106114924,0.46126977,-0.16916123,-0.42251208,-0.107120186,-0.4544948,-0.11204304
0.29023793,-0.16432472,-0.1649237,-0.122905344,-0.14121392,0.22730136,-0.20458835,-0.12090099,-0.29285082,-0.15252739,-0.17928642,-0.104096785,-0.20192069,-0.10914928,-0.22836402,-0.063581765,-0.21838447,-0.11469486,-0.22656432,-0.14552389
-0.24678367,-0.21885374,0.10514342,-0.28793788,-0.27509308,-0.26884115,-0.072250396,-0.22742596,-0.0025159493,-0.35546252,-0.11322009,-0.22539136,-0.020408541,-0.27276894,-0.022101477,-0.35720122,-0.009125259,-0.3488416,0.06829412,-0.31294206
0.21662194,-0.045959353,0.3543266,-0.033032432,-0.16907626,-0.09917879,-0.058069877,0.109652616,-0.05448494,0.1088621,0.30935916,-0.017925479,0.034118824,0.18800089,0.043796875,0.1572476,-0.02180785,0.12073995,-0.021807857,0.12073997
