0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5076462,-0.29349288,0.27769893,-0.27915326,0.11417283,-0.49187425,-0.34936345,0.38498875,-0.17444763,0.29021323,-0.24360935,0.29399487,0.29874808,-0.13060258,0.44070983,-0.20813978,0.51870626,-0.31240904,0.51870626,-0.31240907
0.34798923,0.08581652,0.046972413,-0.096940964,-0.67301726,0.4839262,-0.10373275,-0.037347823,-0.29019427,0.38368523,-0.07532661,-0.13299847,0.2909522,0.17636217,0.39494568,0.16661403,0.41215634,0.004471821,-0.17239074,0.058404796
-0.22943036,0.043750446,1.0001119,-0.073656864,0.2671204,0.5182251,-0.50215566,0.62856734,0.19559307,0.50651276,0.8918756,0.45279226,0.17080835,0.5279469,0.18207948,0.623135,-0.29232365,0.21717839,-0.5364803,0.49889594
0.60883033,0.017939048,-0.29808605,0.041726746,1.114926,0.20069325,0.65358114,0.2662048,1.407818,0.31514606,0.27740848,0.5240344,0.24346907,0.26531926,0.24346907,0.26531926,0.22729245,0.509533,-0.29808605,0.041726742
0.14163214,-0.6362444,0.14184631,-0.1711301,-0.15142913,0.54730994,-0.12833576,0.11141665,0.25006774,-0.1888537,-0.13371709,0.5866097,0.43024123,-0.39280298,0.40467656,-0.5782623,0.046738733,-0.33327582,-0.10549323,-0.04155729
0.21781032,-0.14731923,0.09104329,0.21300572,-0.31238887,0.28056973,0.07136579,0.28914645,0.025416028,0.38257506,0.01380441,0.28497687,0.2067469,-0.06362199,0.08557831,0.26024827,-0.047517356,0.43202087,-0.03468531,0.39074847
-0.3441525,0.19503947,-0.37191916,0.41604415,-0.16462663,0.20873933,-0.17755337,0.24750003,-0.3724497,0.246879,0.2389002,0.05493226,-0.17034598,0.28732464,-0.18781535,0.2980537,-0.061595272,0.10070593,-0.22921841,0.3699836
-0.11422753,0.29970664,-0.14707185,0.2918855,0.33515653,-0.10003499,-0.14130892,0.16650046,-0.09639101,0.15111914,0.31436324,0.033383172,-0.14130892,0.16650046,-0.11483328,0.10678653,0.32244274,0.16062169,0.2722723,0.14867474
0.41956165,-0.5046386,0.41956148,-0.50463855,0.26778096,-0.47652945,0.16126728,-0.2807745,-0.2332911,0.24558635,-0.23329113,0.24558638,0.28267515,-0.22992188,0.33553988,-0.2017111,0.29180658,-0.15382078,0.34110537,-0.23778275
-0.44672096,0.115328886,-0.4511177,0.2452119,-0.2669895,0.40628466,-0.29242188,0.19356713,-0.41787076,0.106078126,-0.5402959,0.36361885,-0.32649332,0.21203528,-0.20124613,-0.083475284,-0.6306999,0.16326016,-0.751887,0.42611212
-0.24389704,0.09376762,-0.46537867,0.000730979,-0.55563706,0.17446606,-0.79766476,0.45982817,-0.9458605,0.35317343,-0.1361173,0.14441781,-0.9874531,0.4851537,-0.86536217,0.545445,0.06703578,-0.4875436,-0.28843895,-0.1498434
-0.07172242,-0.17514348,-0.5295563,0.23125361,-0.20268108,0.063191645,-0.12618569,-0.0014975902,0.100349605,-0.24671409,-0.19472852,0.021228416,0.1320591,-0.27895066,-0.1177014,0.13480622,0.04130385,-0.09295427,0.2748594,-0.36157557
-0.4560486,-0.08662239,-0.08592315,-0.41504106,-0.6195041,-0.033564564,0.2562063,-0.02276168,0.27235824,-0.1294582,-0.33567896,-0.046304196,0.21157102,-0.32090133,-0.1432782,-0.26871234,0.32188794,-0.294385,0.3909704,-0.3586191
-0.056990948,0.09716407,0.16656162,0.72722346,-0.04544625,0.2983953,0.109629065,-0.42128605,0.21760163,-0.34605804,0.15006968,-0.20874658,0.27900583,-0.18311356,0.21760166,-0.34605804,0.21147387,-0.04580209,-0.034923922,-0.04017891
-0.44998136,0.097495474,-0.37636954,0.045259446,-0.30344963,0.07808442,0.24323036,-0.03802925,-0.36202377,0.1558986,-0.35289475,0.10378102,0.090161756,0.03137643,-0.089045495,0.05983249,-0.44937226,0.17919683,-0.44937226,0.17919691
0.31776446,-0.46733123,0.36906675,-0.22421703,0.31103885,0.059262954,0.1716054,-0.2927517,-0.0036987923,-0.08853562,0.31933597,-0.18471792,-0.20946819,0.108245544,-0.008366425,-0.1293737,0.30554944,-0.35640293,0.23511219,-0.32985458
-0.68633,0.021896264,0.11030233,0.30589303,0.07851799,0.73182327,-0.16261439,0.34541813,-0.30814978,0.57390404,0.7312859,0.48623118,-0.32904935,0.66682005,-0.16333349,0.7966883,-0.39244625,-0.18106876,-0.7278309,0.106887616
-0.6500939,0.43716207,0.22523364,-0.07789772,0.064292625,0.23780099,0.37661847,-0.1451798,-0.050248045,-0.006537282,0.097055286,0.42658255,0.064292625,0.23780099,0.43656883,0.2818973,0.43656883,0.2818973,-0.6500939,0.43716207
0.24331965,0.38586286,0.32519203,-0.23176815,-0.25948626,0.24210915,0.31738788,-0.06405982,-0.08877763,0.33530664,0.034511205,-0.102949865,-0.0704965,0.5286054,0.37093675,0.012904129,0.13727723,0.14460917,0.014522579,0.54850906
0.015626336,0.13531832,0.11995499,-0.42160556,0.18691307,0.6081732,-0.010111149,-0.44358337,0.3467226,1.3628432,0.29861346,-0.3743074,0.24374405,-0.20448011,-0.051138904,-0.35079697,-0.05113894,-0.350797,0.015626334,0.1353183
0.15827706,-0.3167699,0.031548444,-0.101728424,-0.5319811,-0.1709957,-0.38348573,0.25595093,-0.43739033,0.20414826,0.041981276,-0.09995008,-0.39221776,0.3720599,0.017000753,-0.028884446,-0.23301531,0.1304466,-0.3319143,0.14104648
0.34180307,-0.47838122,-0.06555471,0.0827268,-0.533501,1.0377427,-0.47584963,0.35278454,-0.49471736,0.20070286,-0.23601352,0.04367612,-0.40489474,0.2813851,0.4078057,-0.27644777,0.27454627,-0.35624012,0.064761795,-0.03222
0.776266,0.21948928,0.48052734,0.018026954,-0.18051562,0.15746346,-0.18190657,0.23298714,-0.07563819,0.21388456,0.14194137,-0.020610953,0.0050255693,0.48076662,0.6337891,0.40059176,0.36433053,0.22630559,0.27306318,0.4650895
0.08457565,-0.46405104,-0.3014563,-0.73049116,-0.41130877,0.8182519,-0.3357932,0.5464844,-0.9268091,0.5019221,-0.03865018,-0.1713445,-0.43849587,-0.16396661,0.3734291,-0.3705949,0.45753354,-0.6501032,0.46623492,-0.20904408
-0.43307954,-0.14370418,1.0874243,-0.28636906,-0.08859268,0.79406196,-0.003971126,0.38835093,0.4785021,0.30267543,1.2022198,0.076377474,0.23577003,0.43234897,0.26131952,0.4060962,-0.32849953,0.029519936,-0.721033,0.45546097
-0.07354671,-0.14042757,0.094868556,-0.0061180666,-0.09352051,-0.22526954,0.05260579,-0.101904295,0.01769637,-0.2521831,-0.07203099,-0.05148982,-0.011477001,-0.051266186,0.16474295,-0.37640622,-0.13541575,-0.02746627,-0.20548613,0.1608133
0.25498247,0.121901385,0.26529554,0.070585676,-0.47562742,0.25250256,0.14260383,0.0031226638,0.104728356,-0.10879162,-0.12671013,0.26899877,-0.43116665,0.46842042,-0.41528875,0.4701198,0.24998397,0.3025683,0.24998398,0.30256826
-0.20657498,0.09780988,0.06426779,-0.23884343,-0.13871054,-0.22405227,0.34147573,-0.20623574,0.008466661,-0.1782192,-0.28371114,-0.016618708,-0.26975825,-0.17268197,-0.040325318,0.15605387,-0.19807191,0.16779833,-0.21194598,0.01013068
0.25799307,-0.035570953,-0.031636987,0.103660636,-0.41777998,0.18188502,0.3123067,-0.47265807,0.24072742,0.15987869,0.08383576,0.34368372,0.2567395,0.12732163,0.28326866,0.073380545,0.31465524,0.3624889,0.040510852,0.37240103
0.11658031,0.027155725,0.020386461,0.047204845,-0.5199034,-0.0010317464,-0.31084877,0.23779123,-0.33180872,0.25383556,-0.22021641,0.03111325,-0.26979515,0.31663844,0.13606632,-0.15934442,-0.12993152,0.06285533,-0.32739782,0.20387095
-0.15059894,0.33039308,0.5759443,0.0036492113,0.5197488,-0.1117275,-0.11306471,0.5605475,0.09941104,0.47684756,0.518479,0.45023352,-0.0443366,0.59101075,0.15996805,0.53685105,-0.28065744,0.435665,-0.30421555,0.5597846
0.923998,0.409732,0.9649457,0.3171909,0.7039327,0.62434715,0.36428347,0.3009754,0.120740324,0.4792761,0.21422754,0.6991009,0.46699268,-0.007813637,0.22404952,0.4745753,0.8358869,0.07660304,0.75622445,0.09888213
0.012826439,0.035638805,0.73517966,0.29189995,-0.10714595,0.38810363,0.19469938,-0.4181574,-0.39971364,0.27046072,0.2823256,-0.35377157,0.21599276,-0.2156156,0.11471169,-0.08348216,0.13104624,-0.1151486,-0.24030416,0.20933467
-0.2662911,0.32384557,-0.26629114,0.32384557,0.075494215,-0.030183801,0.12926969,-0.017116742,-0.29727596,0.3348178,0.0027982928,0.021534706,0.088805966,-0.041687366,0.019938458,0.058233436,-0.18521725,0.273749,-0.18302871,0.22935817
-0.07922554,-0.018707925,-0.097676024,-0.03677052,-0.02937017,0.04266303,-0.12990084,0.2776049,-0.08014022,0.082056746,-0.28671354,0.18617481,0.09515849,-0.07477135,-0.15814213,0.12793499,-0.008303586,0.060216963,-0.008303564,0.060216926
0.08677217,-0.26653412,0.08677217,-0.26653412,0.13306238,0.6470249,0.13306238,0.6470249,0.13306238,0.6470249,0.13306238,0.6470249,0.13306238,0.6470249,0.13306238,0.6470249,0.08677217,-0.26653412,0.08677217,-0.26653412
-0.0055966564,0.03125573,0.089484245,-0.22263147,-0.015186589,0.39266583,-0.28862107,0.31060195,-0.12785336,0.34971467,0.07053094,-0.3253957,-0.28862107,0.31060195,-0.12785335,0.34971467,-0.0055966564,0.031255715,-0.0055966564,0.03125573
0.34532768,0.07855369,-0.30896083,-0.09791943,0.35775205,-0.3000093,-0.6220952,0.2365235,0.36820507,-0.041020364,0.31349066,0.0724609,0.4251604,0.066673435,0.412704,0.078590274,0.30082887,-0.041057006,-0.30896077,-0.09791942
-0.18548754,0.38399315,-0.18548758,0.38399318,-0.1284917,0.23047867,-0.36231914,0.3997086,-0.36231914,0.3997086,-0.36231917,0.39970857,-0.087168425,0.3022778,-0.36231914,0.39970857,-0.36231917,0.39970857,-0.18548755,0.38399318
-0.6744175,0.29703736,-0.55507207,0.11953115,-0.4333929,0.12579575,-0.11945382,-0.14908446,0.114567444,-0.40819624,-0.16360985,-0.17262661,-0.17040123,-0.15870167,0.04864001,-0.3732824,-0.39116246,-0.07781516,-0.19007353,0.06812901
0.01781891,-0.30185506,-0.023960616,-0.44472802,-0.21937199,0.15439723,0.18734978,-0.44509798,0.046048142,0.14489445,0.10979347,-0.51146954,-0.07756999,-0.051105224,0.16077118,-0.19858141,-0.020907503,-0.070699684,-0.091668025,-0.3687663
-0.42421985,0.15196407,-0.6412117,0.056659076,-0.1650909,-0.34988472,-0.083497435,-0.20235007,-0.33889386,-0.031236755,-0.41932756,0.083654664,-0.47791523,-0.09306648,-0.13826019,-0.14660464,-0.4126634,-0.16969979,-0.34188294,-0.2591561
0.011144789,0.22872628,0.06545997,0.1352387,0.19630767,-0.47431895,0.24718721,-0.46391472,0.058246713,-0.28951597,0.22662853,-0.49223,-0.13473178,-0.19622916,0.14998311,-0.36260703,0.0067546554,-0.36440983,0.0067546554,-0.36440983
-0.20217966,-0.029128456,-0.16775061,0.20081876,0.06592688,0.008621029,-0.4356863,0.22449067,0.24014069,-0.33894798,0.1484407,-0.24869178,0.23401836,-0.33493045,0.1500193,-0.24006541,-0.20217977,-0.029128494,-0.20217969,-0.029128505
0.176012,0.39663348,-0.31355286,0.506374,-0.31355286,0.506374,0.176012,0.39663348,0.176012,0.3966335,0.121381134,0.41298458,0.176012,0.3966335,0.176012,0.3966335,0.176012,0.39663348,0.176012,0.3966335
0.21536903,-0.37201688,0.15912385,-0.35971645,0.18605262,0.021814605,0.53363436,-0.36582556,0.20446032,-0.23399678,-0.39176613,0.16669174,-0.2929318,0.074287094,-0.19462281,0.005153983,-0.30883166,-0.008258943,0.19177696,-0.30883595
0.23773877,0.23894733,0.1566952,0.063240744,0.067456335,-0.22595078,0.23773877,0.23894733,0.23773877,0.23894733,0.23773877,0.23894733,0.23773877,0.23894733,0.23773877,0.23894733,0.23773877,0.23894733,0.23773877,0.23894733
-0.4454581,-0.08157069,-0.38722745,0.06235813,-0.03485317,-0.37562388,-0.38334432,0.17504726,-0.60467684,0.15964118,-0.4884497,0.038615502,-0.3959464,-0.05536023,-0.4302983,0.081488445,-0.55470926,0.24903458,-0.546659,0.25096706
-0.16443911,0.02565364,-0.16443917,0.025653647,0.1219399,-0.18160976,-0.16443911,0.02565364,-0.16443911,0.02565364,-0.16443911,0.02565364,0.1725503,-0.09367419,-0.16443911,0.02565364,-0.16443914,0.025653632,-0.16443911,0.02565364
-0.39042053,0.02120958,-0.39080274,-0.0007846628,0.0638293,-0.25190762,-0.57370526,0.22861086,0.027350383,0.05671268,-0.35066777,-0.00425616,0.008070042,-0.18353605,0.027350383,0.05671271,0.04955179,-0.0111074755,0.04955179,-0.01110749
0.02423555,0.13838844,0.02423555,0.13838844,0.061741587,0.32828876,0.63217986,0.121593505,0.02423555,0.13838844,0.02423555,0.13838844,0.54384476,0.14806895,0.061741587,0.32828876,-0.5445168,0.21892938,-0.5445168,0.21892938
-0.039602038,-0.38744494,-0.14566758,-0.63583505,-0.23739941,0.030200751,0.05503236,0.033324458,-0.4468247,-0.66012776,0.24967971,-0.17772974,-0.4302733,-0.6386157,0.19585676,-0.44135886,0.27355465,-0.36386994,0.2735547,-0.36386997
-0.11237998,-0.048034646,-0.08906031,-0.08942031,-0.15999055,-0.1740988,0.15030494,-0.28175476,0.16477244,-0.30033684,0.16477245,-0.30033678,-0.07557814,0.005135677,0.16477251,-0.30033684,-0.118214324,-0.029580439,0.10943405,-0.2396187
0.065900184,0.24356344,0.6358037,0.043484103,-0.6328044,0.21895036,0.63555753,0.06685188,0.33187982,1.0044606,0.7041542,-0.4882307,0.0804849,0.6702905,0.22459967,0.18996629,-0.03221524,0.5504265,0.3537143,-0.049946204
-0.48840857,-0.048045956,-0.5111665,0.51630163,0.2985322,0.014125249,-0.3728655,0.08974312,-0.12441771,-0.1671788,0.087001726,-0.15248214,-0.12441771,-0.1671788,0.087001726,-0.15248214,-0.12441781,-0.1671787,-0.3728655,0.08974309
-0.5219074,0.16519298,-0.4105001,0.091691405,-0.59389913,0.13645776,-0.43896687,0.3368461,-0.7930181,0.1204619,-0.66247135,0.08854895,-0.8457917,0.1938463,-0.78849465,0.25209737,-0.026880197,-0.37184933,-0.2780173,-0.12009582
0.19472007,-0.59466755,0.37300658,-0.47189072,0.020402107,0.098595805,0.26061583,-0.49922785,0.24674301,-0.4754822,-0.2677648,0.31681025,0.16077024,-0.34804332,0.2860978,-0.5109259,0.375135,-0.5185896,0.3787131,-0.50242215
0.5988289,0.060826547,0.5988289,0.060826547,0.018963706,0.14572328,0.091046356,-0.35913715,0.16441369,0.18422423,-0.0027123243,-0.20948483,0.293249,-0.13603537,-0.27550337,-0.055494435,0.7997037,0.02068547,0.5988289,0.060826547
-0.37986836,0.08876995,0.7919947,-0.08827457,-0.08847858,0.5257979,-0.30297327,0.06223432,0.4965338,0.20862532,0.76039046,0.063139655,0.32246357,0.15736768,0.37652293,0.2828007,-0.42657796,0.30360577,-0.5209277,0.43389115
-0.037065584,0.28885484,0.08168177,-0.25192085,0.026820075,0.32331088,-0.11050105,0.15886275,-0.110501036,0.15886274,0.26059675,-0.3760944,0.26059672,-0.3760944,0.049139276,-0.42037207,0.26059675,-0.3760944,0.00427527,-0.04853125
0.50845855,0.20613568,0.6007489,0.17139758,-0.6623987,-0.09586426,0.6908096,0.15656419,0.66749746,0.927261,0.74081665,-0.4473562,0.07495077,0.9207479,0.5197052,0.20654391,0.32257083,0.6536434,0.75989604,-0.19654393
-0.17689905,-0.03660272,-0.6892258,0.38344753,-0.54062015,0.30103743,-0.49868852,0.48819318,-0.48975235,0.23425804,-0.29740185,0.21458349,-0.58691645,0.47006586,-0.37726924,0.39076766,0.21378188,-0.5682329,-0.21177453,0.05849411
-0.21943359,-0.122189514,-0.6914778,0.40924868,-0.5314052,0.26715627,-0.494133,0.42325163,-0.559749,0.31233808,-0.3034618,0.20427084,-0.5180948,0.40099195,-0.44709265,0.38938534,0.09771553,-0.4359665,-0.2075548,0.058055837
-0.11280908,0.17157517,-0.23684622,0.096877806,-0.035776477,0.12649645,-0.29783145,0.294205,-0.15635274,0.25851175,-0.060435895,0.20522822,-0.28704423,0.3006582,-0.24576326,0.34961414,0.2493275,-0.17126961,-0.042437445,0.072896786
-0.4148432,0.17066498,-0.63183856,0.35425198,-0.6713824,0.104426585,-0.47153986,0.31356895,-0.6748933,0.090495236,-0.69798195,0.23420487,-0.95806473,0.3784174,-0.7175806,0.2727097,-0.15014695,-0.15939882,-0.33138937,0.017972443
-0.26041922,0.27231526,0.3298736,0.05303157,-0.29538864,0.18841673,0.33492842,0.28284246,0.44009888,0.06279028,0.44504747,0.1541488,-0.026810676,0.42387465,0.028231096,0.21580414,-0.324958,0.3026257,-0.24189897,0.37549758
-0.5887602,0.3574688,0.06961799,-0.13533904,-0.2555904,0.09470414,-0.27871528,0.11262849,-0.5231933,0.115984805,-0.51590097,0.08739224,-0.6435654,0.12851752,-0.62981826,0.19903375,-0.26341012,-0.045607485,-0.2458788,0.045685496
-0.5208745,0.18247895,-0.5986659,-0.14825653,-0.9553069,0.06476918,-0.78186935,0.12893485,-0.7291931,0.1509502,-0.8435253,0.25290772,-0.6032692,0.2872208,0.019665949,-0.2836021,-0.93995994,0.21291496,-1.0712388,0.2238727
-0.10517511,-0.2130927,-0.05261294,-0.062286027,0.14186175,-0.23932296,0.33528686,-0.13076012,0.3262977,-0.28772274,0.23392983,-0.36981875,0.2921687,-0.48208454,0.32303825,-0.4413961,0.32683668,-0.21601847,0.33676502,-0.28067282
-0.5343327,0.19504589,-0.65780383,0.35048866,-0.7989382,0.3028651,-0.414833,0.17644893,-0.53248477,0.4511795,-0.56144065,0.2616855,-0.6162186,0.49764004,-0.46763182,0.15571524,-0.37831956,0.03783109,-0.4899403,0.17553116
0.090120286,-0.30153945,0.60198873,-0.14546086,-0.6062214,0.030117987,-0.25469366,0.31840256,0.27745363,0.104301825,-0.56877875,0.2085538,-0.2546936,0.31840256,-0.03401259,-0.117797725,0.22509417,-0.17839041,0.2774536,0.104301825
0.322847,0.27552965,0.322847,0.27552968,-0.06858684,0.12311327,0.5079402,-0.00017217663,0.24624553,0.3335985,0.4208076,0.05716507,-0.22302862,-0.19217518,-0.19103934,-0.22632694,0.32284698,0.27552965,0.322847,0.27552968
0.13565975,0.50725865,-0.01940116,0.30483413,-0.048278216,0.50304,0.93123806,0.35796136,0.33065936,0.4064951,-0.12486558,0.4293153,0.34009457,0.30588767,0.8453471,0.17895654,0.3949794,0.40079588,-0.5589174,0.8013822
0.494953,0.30453384,0.08444071,0.2536407,-0.78750765,-0.20598756,0.7118062,0.5844524,0.88086677,0.93377346,0.8539511,0.021846456,0.05161617,0.8132675,0.8230836,0.3796851,0.33863634,0.7480081,0.8513771,0.09156054
-0.038709607,-0.065578975,0.64996845,-0.20928805,0.07987216,0.19870456,0.28569204,0.33147648,0.43826663,0.8988019,0.66912925,-0.16867633,0.17932805,0.4232634,0.21058437,0.40382594,-0.19700556,0.4071577,0.09476906,-0.18549667
0.15980522,-0.2163428,0.55301476,-0.29729378,-0.49023736,0.30345756,-0.63131475,0.72786033,-0.63131475,0.7278603,-0.06908785,0.26817843,0.016045261,-0.008473613,0.5782723,-0.46815535,-0.35391134,0.4406344,-0.35391134,0.44063446
0.08355421,-0.35389555,0.08808926,-0.22858275,-0.31198427,-0.2309179,0.03314715,0.0031124118,0.16238889,1.0533651,0.21307181,-0.4190109,0.3055332,-0.120307595,0.3238868,-0.27996477,0.054207478,-0.048887856,0.03838532,-0.3196946
0.30653182,0.14113314,0.23391032,-0.15836674,0.3191254,-0.1847523,-0.2764996,0.18194441,0.28093627,-0.11089979,0.21177454,-0.10711814,0.13897464,-0.033362515,-0.13243511,0.033181243,0.35893273,-0.21516909,0.35893273,-0.21516909
-0.14207332,-0.29966173,0.009949159,-0.2513266,0.33848867,-0.100741684,-0.5109541,0.24723318,-0.2896507,-0.2201854,-0.5000398,0.15419304,-0.28677464,-0.04943835,-0.2884641,-0.009159149,0.39134315,-0.60056114,0.1615444,-0.5945039
-0.2464615,0.2259086,-0.2054156,0.4870532,-0.4012467,0.22952627,-0.17836729,0.3078745,-0.30000818,0.39787146,-0.053053755,0.01856338,-0.15770143,0.3441865,-0.2559044,0.36921546,-0.304318,0.39628306,-0.30818576,0.3466799
0.73187375,0.2688942,0.12792985,0.49588928,-0.7730333,-0.32696396,0.8936095,0.30410692,0.8631624,1.0542146,0.90811646,-0.3382671,0.22829936,0.5266016,0.71093184,0.34607816,0.6482004,0.711301,0.7318739,0.26889414
0.2744315,0.5204174,0.68264353,-0.085940085,-0.4987235,0.57087344,0.19920361,-0.09177652,-0.10991581,0.7579856,0.05541135,-0.073994935,-0.1139922,0.6112089,0.4315585,0.042883933,-0.078358546,0.85832727,-0.13339502,0.35096473
0.20119803,1.0690763,0.090248,0.56947166,-0.29925343,0.14629103,-0.17947869,-0.2509251,-0.27727944,-0.14846516,0.16320552,0.031266123,0.27449664,-0.032151073,0.23352079,-0.4120966,-0.15627578,0.18045528,-0.007215705,-0.17305747
0.3228595,0.3552446,0.6911297,0.1705529,-0.76848817,-0.027246373,0.8110395,0.12777151,0.71924543,0.90134597,0.7885183,-0.44425386,-0.010219052,0.9345115,0.314908,0.22163524,0.08835867,0.74020505,0.53688836,0.0038552496
-0.70882356,-0.107984826,-0.5826121,0.030220723,-0.31770113,-0.23466901,-0.21076521,-0.010960047,-0.028607648,-0.16193281,-0.07609066,-0.24161237,-0.17209719,-0.18181583,-0.03336398,-0.17209096,-0.19539395,0.07079239,-0.23195289,0.028529653
-0.3041094,0.091747515,-0.31503463,0.09504536,0.048852116,0.040706746,-0.32165867,0.013815693,-0.037487682,0.194808,-0.17461707,0.12886633,-0.32568103,0.023551835,-0.10667361,-0.0397283,0.006820839,-0.34593636,-0.024106879,-0.14325906
-1.0470573,0.24376659,-0.90718895,-0.06776413,-0.69376427,-0.3875542,-0.7145518,-0.022700576,-1.1324036,0.33273277,-1.2022377,0.33888444,-0.8554059,0.16359942,-0.5172493,-0.13884874,-1.0339123,0.39250353,-1.0426819,0.36016858
-0.5756478,0.25776288,-0.5245663,0.16391702,-0.4780506,-0.15360686,-0.31456217,-0.12239166,-0.62335956,0.20686817,-0.60038275,0.12662013,-0.36359102,-0.0053949133,-0.28218734,-0.12839513,-0.40930432,0.08864665,-0.4989497,0.08564868
-0.86711437,-0.13327262,-0.7605832,0.03146307,-0.27253315,-0.423459,-0.2706017,-0.21158455,-0.4629294,0.20050983,-0.77606934,0.20566402,-0.44689053,0.088889465,-0.13316901,-0.13852628,-0.33869898,-0.119689636,-0.5568069,0.073038034
-0.15471576,-0.063131206,-0.18266582,0.3015463,-0.082015395,0.0930768,-0.23347045,0.0007079446,-0.14765614,0.09728841,-0.27739587,-0.010339641,-0.14096956,-0.261262,-0.046966355,-0.21280734,-0.0853284,0.052283593,-0.08001427,-0.009052423
-0.41960436,0.33603972,-0.37659478,0.17960581,-0.47115672,0.06661897,-0.3327471,-0.081718005,-0.44683698,0.07201826,-0.3809927,0.106759645,-0.31333104,0.08741059,-0.06689544,-0.2677503,-0.5404592,0.33333936,-0.5801123,0.3253515
0.39194822,-0.06573447,0.39194822,-0.06573447,-0.117270365,0.09423859,-0.7030526,0.32834706,0.39194822,-0.06573447,0.39194825,-0.06573445,0.39194822,-0.06573447,0.39194825,-0.06573445,0.39194822,-0.06573447,0.39194822,-0.06573445
0.16697595,-0.15603775,-0.18357362,-0.07919533,-0.2534724,0.45467544,0.115239665,0.60038406,-0.10011332,0.34835336,0.23206149,-0.33460587,-0.28812078,-0.41375718,0.12914163,-0.50631964,0.34703788,-0.32904154,0.26728362,-0.056000013
-0.046526026,-0.23818558,0.054160006,-0.3085425,0.16652851,0.120101534,0.35075304,-0.4656128,-0.2831249,0.26505527,-0.21204388,0.21694575,-0.049647022,-0.05902613,0.086133,-0.2190843,-0.116353706,0.10490098,-0.13849771,0.13708739
0.18017955,0.11080041,0.383156,-0.2958702,-0.4351636,0.37890247,0.23869196,0.0071309647,-0.1386482,0.31876194,-0.16531812,-0.15544213,-0.15867677,0.38850832,0.5649741,-0.063572936,-0.113588974,0.13939644,-0.5279856,0.77279943
-0.015018251,-0.22480349,0.19355084,-0.18212645,0.030017084,-0.29789892,0.07133426,-0.13450222,0.041627165,-0.24562809,0.09930776,-0.5107424,0.115762815,-0.52249813,0.21317796,-0.53115284,0.19496715,-0.18500623,0.1949671,-0.18500616
-0.6486253,-0.30637336,-0.38447332,-0.46993306,0.013894858,-0.21276797,0.1210061,-0.631747,-0.51755184,-0.28256255,-0.50373006,-0.09682316,0.15095909,-0.6406002,0.0405291,-0.7665322,-0.5141653,-0.3604678,-0.61859584,-0.34009856
-0.5672011,0.33278406,-0.40002507,0.14266607,0.053704303,-0.0609696,0.057668637,-0.2703384,0.19627382,-0.19077285,-0.018535618,-0.18672581,-0.055946235,0.0936789,0.19627382,-0.19077285,-0.055946227,0.093678854,-0.4683205,0.22559007
-0.2561148,0.058205955,-0.033125173,-0.11853624,0.08351677,-0.05985435,0.007796271,-0.25780487,0.20702413,-0.27175587,0.010771187,-0.37669548,0.22271684,-0.2196312,0.45599973,-0.5029955,0.2091042,-0.26912063,-0.3074621,-0.023525791
-0.50710726,-0.25446132,-0.45947582,-0.5090725,0.47253156,0.24760343,-0.55716246,-0.1402681,-0.032623727,-0.24944772,-0.55824566,-0.12118251,0.015838422,-0.35359237,0.03381881,-0.23958515,-0.013924029,-0.40442222,0.0058625024,-0.23025106
0.1243898,-0.056745827,0.21423262,-0.3561993,0.16555555,0.30540738,-0.13303022,-0.16443534,0.18059479,-0.3142817,0.21247949,-0.34636,0.18059479,-0.3142817,0.18059471,-0.31428152,0.1243898,-0.056745857,0.1243898,-0.05674582
-0.26270166,0.075061366,-0.15574035,-0.28523287,-0.3429124,0.62648576,-0.05869126,-0.5215596,0.0058143474,-0.11809052,0.2320888,-0.4019229,-0.1532113,0.08148526,0.13455983,-0.17618942,0.31149358,-0.32358408,-0.26270163,0.07506135
-0.2995841,-0.12569676,-0.13821179,0.021676121,-0.15973827,-0.055333782,0.050134443,-0.055781655,0.043385398,0.1852777,0.006405011,0.26161298,-0.04642303,0.01135189,0.022160023,0.079053506,-0.121185556,-0.100564875,-0.38661453,-0.14038025
-0.2396927,-0.07798744,0.80903184,0.19445568,0.4797221,0.49851316,0.11369537,0.20029838,0.5887294,0.35954592,0.9949243,0.31824595,0.2506269,0.33859664,0.55224097,0.4847786,-0.23969264,-0.07798747,-0.3807589,0.10321932
-0.80244714,0.2561542,-0.6177662,-0.012842808,-0.29384312,-0.1236335,-0.18757527,0.093403265,-0.45283028,-0.17192563,-0.73469794,0.04860229,0.022564944,-0.31017444,-0.08069879,-0.21319248,-0.5970027,0.0051551526,-0.73062086,0.3881847
-0.37793452,0.23985824,-0.47696114,0.17018944,-0.47284728,0.10827523,0.064086005,-0.12421521,-0.28242418,0.07959334,-0.35746288,0.07899339,-0.27449378,0.05452942,-0.23034628,-0.02600347,-0.49801904,0.20133959,-0.49801898,0.2013396
0.1484999,-0.05024417,0.067456335,-0.22595078,0.016824344,0.18726107,0.1484999,-0.05024417,0.1484999,-0.05024417,0.1484999,-0.05024417,0.23773877,0.23894733,0.1484999,-0.05024417,0.1484999,-0.05024417,0.1484999,-0.05024417
-0.35005957,-0.497767,0.24217434,-0.32609296,-0.5403418,0.008663092,0.1661006,0.09018837,0.18721682,-0.08122227,-0.100473866,-0.0016542573,0.056146897,-0.27770704,0.018490829,-0.29951915,0.1872168,-0.08122228,0.33259857,-0.3151897
