0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.35246402,0.031179206,-0.23684956,-0.0918494,0.0075297095,-0.059916094,-0.12697305,-0.08918385,0.10563667,-0.12753242,-0.24061723,-0.04733418,0.046660405,-0.15134259,0.10077384,-0.14853445,0.123918265,-0.03050336,0.13309824,-0.049757183
0.38577554,-0.23820704,0.49844223,-0.04612936,-0.8629363,0.39487222,-0.6466654,0.39012358,-0.5407228,0.58938533,0.12999943,-0.3854526,-0.42919484,0.27605063,0.61734205,-0.473426,-0.3347382,0.32156038,-0.5011489,0.36481735
-0.21583219,0.108607024,0.50154996,0.17017344,0.78556997,0.53312236,0.028903075,0.16337663,0.28040326,0.34045455,0.99733794,0.3056355,0.60433644,0.5121644,0.2019364,0.41895708,-0.21583222,0.108606994,-0.28286648,0.238914
0.3477677,0.019968042,0.34776774,0.01996802,-0.0595668,0.87204945,0.40881974,0.13038358,0.36289594,0.2267027,0.34776777,0.019968012,0.362896,0.22670269,0.362896,0.22670269,0.3477677,0.01996802,0.3477678,0.01996802
-0.34458742,0.02082833,-0.029371638,-0.233405,-0.35486838,-0.298918,0.27182078,-0.1250136,0.26710054,-0.18951903,0.06278138,-0.14658865,0.23590387,-0.25389156,0.23590387,-0.25389156,0.25526735,-0.20256217,0.32934722,-0.19136447
-0.41315714,-0.3828814,-0.7767158,-0.23054832,-0.101694316,-0.5371584,0.19330902,-0.6381473,0.37302822,-0.60668117,-0.53679675,-0.38228458,0.31771225,-0.7658251,0.150793,-0.39523265,0.26353487,-0.44812176,0.33049715,-0.5940895
-0.38128838,-0.12188779,-0.2792196,-0.08624364,-0.17885269,-0.15146995,0.33406496,-0.24146226,-0.19995862,-0.13617846,-0.38133454,-0.02578093,0.18288074,-0.17767765,-0.14086173,-0.028012896,-0.14555861,0.01979817,-0.13805927,0.0040693376
0.24307448,0.024761548,0.99092644,0.010482499,-0.18631038,0.30724403,0.1846444,0.07042435,0.0038945936,0.49794918,0.9231611,-0.3131919,-0.048896167,0.73938847,0.28587237,0.3128552,-0.09371564,0.40380043,0.012021106,0.124807686
0.3882136,0.35012588,0.13088693,0.5686562,-0.60910296,0.31902283,-0.56788176,0.2926273,-0.58486176,0.31684062,-0.669645,0.27507502,-0.40653396,0.27460983,0.24938713,0.08101882,0.35885224,-0.05042006,-0.07753116,0.16294459
0.15429796,-0.25780666,0.15429796,-0.25780666,0.3738585,1.4267353,0.15429796,-0.25780666,0.37984052,-0.2051202,0.15103583,0.57679474,0.37984052,-0.2051202,0.37984052,-0.2051202,0.15429796,-0.25780666,0.15429796,-0.25780666
0.42458692,-0.31267408,0.51920205,-0.27826604,0.15429796,-0.25780666,0.09235551,0.5167707,0.09235551,0.5167707,0.09235551,0.5167707,0.42458692,-0.31267408,0.42458692,-0.31267408,0.42458692,-0.31267408,0.42458692,-0.31267408
-0.1447193,-0.18968084,-0.68354535,0.45452023,-0.45781133,0.2599871,-0.04846676,0.043175563,-0.20934181,0.3815594,-0.1643069,0.19042061,-0.23239262,0.38657275,0.09857997,0.072987825,-0.20844565,0.42132342,-0.35107255,0.47953507
-0.6133047,-0.21496144,-0.39370793,-0.24034944,-0.048248503,-0.44412193,0.09660549,-0.37802127,0.19190674,-0.42087504,-0.40507445,-0.48916334,0.0975718,-0.6125187,0.26332015,-0.60649705,0.15212446,-0.2631132,0.26386392,-0.25586006
0.7610702,-0.38064432,0.23802407,0.032511763,-0.49142691,0.27587497,0.7150477,-0.12141758,0.26147202,0.15884377,0.27859247,-0.25288236,-0.12013021,0.536313,-0.038042273,0.37965873,-0.0610285,0.46001014,0.8130283,-0.51865214
0.081481025,-0.22562012,0.07066482,-0.20936257,-0.11434603,0.4599668,-0.12577091,-0.23199362,-0.12577091,-0.23199362,-0.12577091,-0.23199362,-0.12577091,-0.23199362,-0.12577091,-0.23199362,-0.12577091,-0.23199362,-0.12577091,-0.23199362
-0.3212395,-0.25697818,-0.9321336,-0.07311924,-0.74118143,0.1565797,-0.6779946,0.2919941,-0.8778154,0.19128394,-0.12808402,-0.17032437,-1.097402,0.32002577,-0.7945561,0.28007475,-0.013011273,-0.5234711,-0.17712186,-0.495048
-0.2829769,-0.030297233,-0.5393044,0.2767672,0.049069658,0.6241116,-0.011080187,-0.038075075,0.05789529,-0.23622237,-0.14453502,0.35198006,0.27267185,-0.26197723,0.22443105,-0.27911925,-0.29932943,-0.03989909,-0.29932937,-0.03989909
-0.3543125,-0.15028873,-0.2973303,0.27803293,-0.3493953,0.27754873,-0.2551261,0.0019539502,-0.32528856,0.007840886,-0.44750282,0.16076563,-0.33862683,0.20824572,-0.14251044,-0.06432769,-0.24331917,-0.3270667,-0.38768965,0.017496603
-0.4904835,0.28506315,0.94740313,-0.11624062,0.07119487,0.7126864,0.08732103,0.25845808,0.48329523,0.38163307,1.0104082,0.22411084,0.3252668,0.3582401,0.33446136,0.41793108,-0.45560193,0.3501423,-0.5243209,0.49948993
0.37982485,0.33820802,0.6681215,0.22431442,-0.5445018,0.15258831,0.6155689,0.33343813,0.53015417,0.88994676,1.0773246,-0.10255201,-0.039955247,0.8609981,0.6141831,0.42527544,0.2167088,0.654763,0.5827789,0.032626368
-0.57942027,0.008774562,-0.6042194,-0.020273387,0.27316,-0.13614152,-0.59008044,0.13504167,0.09709722,-0.28848478,-0.5576225,0.05343622,0.2238961,-0.48511618,0.24559568,-0.29102716,0.17886107,-0.11625615,0.15945083,-0.081031114
0.037163492,0.1051917,0.19497377,-0.096656695,0.46771327,-0.0074542146,0.103463754,0.00034256466,0.26868287,-0.11176668,-0.007969219,0.01513816,0.33703563,-0.1327914,0.13953164,-0.05704177,0.26868287,-0.11176668,0.2686829,-0.11176671
-0.003284324,-0.10129865,-0.26126203,0.4064195,-0.35840654,0.16399874,-0.46957818,0.34221587,0.3373408,-0.22298148,0.2853839,-0.11400881,0.28359613,0.34906223,0.33734083,-0.22298148,-0.055241164,0.007674003,-0.05524114,0.007673977
0.49372274,-0.5949393,0.49372277,-0.5949393,0.21519412,0.4873568,0.49372274,-0.59493923,0.49372274,-0.5949393,0.73140717,-0.5621039,0.3540232,-0.32417965,0.42485073,0.7302717,0.42485076,0.7302716,0.35402316,-0.32417962
-0.035169404,-0.18956047,-0.032342557,-0.29747185,0.27687907,-0.23485896,0.33065897,0.471951,0.06422788,-0.08277145,-0.42587307,0.9714861,-0.46668735,0.27550834,-0.22508992,0.08900848,-0.54555446,0.32356152,0.06338734,-0.12288148
-0.38294956,0.35976747,0.28145328,0.22263034,-0.25422952,0.13898818,-0.33861232,0.65121156,-0.2978936,0.28572643,-0.16125612,0.45308438,-0.0018205754,-0.027947737,0.34343484,0.22068667,-0.0054571815,0.31034067,-0.13251574,0.52930075
-0.27811405,0.26424676,-0.040606353,-0.03437052,-0.50827986,-0.0070050824,-0.36285102,-0.04601706,-0.39083764,0.029607657,-0.46247712,-0.0146288555,-0.41611448,-0.007666273,-0.3816727,-0.050382145,-0.07144359,-0.13818315,-0.29270425,0.26857546
0.19148584,0.053296626,0.2861873,0.08745425,0.21488042,-0.009501977,-0.3716705,0.1635137,0.19148584,0.053296626,-0.3441156,0.28173515,-0.34411564,0.28173515,0.19148584,0.05329662,-0.41589728,0.11782644,0.1914858,0.053296633
-0.56837964,0.3603048,-0.50372046,0.32893527,0.25877675,-0.038705632,0.51340425,-0.56140685,0.48877406,-0.37512943,-0.54974496,0.15496078,0.46845666,-0.38813436,0.56140244,-0.42349374,0.5599911,-0.20273991,0.559753,-0.15269653
0.315816,-0.41696903,-0.35608676,0.48108813,-0.42698053,0.107909024,-0.73553914,0.57758325,-0.771108,0.5543918,-0.4473083,0.24207063,-0.37119836,0.19371401,0.25552958,-0.45579466,-0.23524024,0.047154725,-0.31303972,0.08871938
0.22407053,0.44964257,-0.05213921,0.2688457,-0.6254963,-0.0368404,0.5157307,0.3761393,0.3922851,1.0868146,0.5729713,-0.11368305,-0.14849119,0.7104845,0.45508704,0.34371412,0.1822575,0.68399745,0.71692836,0.06250248
-0.114646256,-0.1471423,-0.084892884,-0.01810054,-0.82687694,-0.04051485,-0.5191997,0.10695372,-0.72882295,0.12462117,-0.107197985,-0.53128606,-0.51737684,-0.15300104,0.45778325,-0.5814965,-0.1960394,-0.3668882,-0.49294493,-0.16147515
-0.025649752,0.22145855,0.22425938,0.029321553,-0.7178814,0.1196189,-0.4400346,0.34427422,-0.33936775,0.43747342,-0.25345132,0.034982577,-0.1996554,0.24080487,0.010769542,0.23409355,-0.42570308,0.35767624,-0.32931334,-0.115915924
0.100731924,0.68542594,0.8474087,0.19245443,-0.5337985,0.28815463,0.84153855,-0.11596505,0.24022557,0.8583609,0.8248013,-0.43572736,0.05518694,0.41100216,0.09816092,0.13658561,-0.0057478584,0.38791913,0.27160752,-0.10983351
0.2760064,0.2299469,0.2367491,0.036838144,-0.8366117,0.22313446,0.7368921,-0.11592886,0.32238096,0.7270146,0.81471974,-0.11874348,0.024532828,0.4081016,0.5335934,0.204406,0.32901073,0.1547304,0.71649575,-0.09701454
-0.17666906,-0.18934888,-0.38897222,-0.13037778,-0.09169304,-0.054332852,0.18689056,-0.11329723,-0.29153508,-0.03515041,-0.12013771,-0.0040947627,-0.047323633,-0.00090589933,0.06441976,-0.05546446,-0.18659322,0.093698755,-0.054376934,-0.073521435
-0.02963316,-0.38555926,-0.054292258,-0.3413993,0.18571639,-0.54982483,0.15092058,-0.5357041,0.123484895,-0.55649734,0.0405122,-0.5347853,-0.18892875,-0.19683,-0.11830793,-0.2003603,0.081146665,-0.47021085,-0.090464756,-0.36812288
-0.65264434,0.41952017,1.0914558,0.036883056,-0.15316741,0.6369635,-0.31437093,0.368382,0.28912723,0.17320877,0.78064847,-0.20710471,0.19039784,0.13358189,0.15673955,0.13111788,-0.6289607,0.46350363,-0.6467019,0.55683076
0.2741279,0.35119864,0.7750472,0.22350153,-0.011688244,0.7484136,0.1489997,0.2174931,0.17085384,0.38458306,0.027095567,0.2677365,0.17854038,0.19688009,-0.05293839,0.36163405,0.47182816,-0.08671577,0.22732468,0.15549608
-0.4921793,0.44764546,0.64379627,0.051242054,-0.0472194,0.30950385,0.24978995,0.31067154,0.47887805,0.15727322,0.9526245,-0.032865375,0.21315528,0.5243655,0.1812685,0.28226396,-0.6168513,0.39167663,-0.5877904,0.26951727
0.65356326,0.17468306,0.17888235,0.81997794,-0.73000765,0.848196,-0.15594326,0.7158566,-0.22912647,0.5301451,0.31174868,-0.19849475,-0.13967,0.07098095,0.84707654,-0.26672238,0.48946363,-0.10208593,0.3980253,0.13803509
0.39807758,-0.26502243,-0.1311495,0.22356495,-0.5037173,0.17452,-0.71332747,0.22293386,0.16896811,-0.22734271,0.12611842,0.12318307,0.1706148,0.23278435,0.17061476,0.23278433,0.028231908,0.58757305,0.028231947,0.58757305
0.68341535,0.028787458,0.9792146,-0.012421316,0.62911946,0.02587364,0.40384415,0.15564363,0.56490624,0.075859465,0.50043494,0.08602211,-0.4692754,0.1304818,-0.3353074,0.07646127,0.7132345,-0.038833097,0.7132345,-0.038833067
-0.4147047,0.0585784,-0.4125195,0.008023888,-0.28717044,-0.06030277,-0.052838583,-0.039467283,-0.34342557,0.08944485,-0.29690534,0.06309409,-0.18252614,0.079195775,-0.026983853,-0.12233668,-0.43804044,0.13749596,-0.40244657,0.15011652
-0.0057550743,-0.10319,-0.15116559,-0.30865666,-0.08692926,-0.3693461,-0.29071048,-0.038041413,-0.30797434,-0.04177837,-0.27336472,-0.031228287,-0.3246798,0.012240397,-0.19958565,-0.20625022,-0.16156837,-0.0069725495,-0.16156837,-0.006972572
-0.31790853,0.29657033,-0.2685509,0.026978204,-0.16382606,0.3838638,-0.10883194,0.04960148,-0.2729299,0.20090094,-0.2685861,0.09459255,0.29030746,-0.12125272,0.03484753,-0.06884614,-0.25446773,0.13814993,-0.27079284,0.15483594
-0.11181395,-0.5176927,-0.0683258,-0.40721348,-0.1532896,-0.2534096,0.10991989,-0.2171436,0.27223754,-0.22455774,-0.56852144,0.077139445,-0.2988484,-0.03168416,0.085184485,-0.25252447,0.3427237,-0.32946187,0.27836427,-0.24515918
-0.07971743,0.46327242,0.3305216,-0.28621516,-0.25638744,1.0262928,-0.39884582,0.07849367,-0.094405085,0.039571933,0.1628106,-0.0117035415,-0.10970931,0.11973458,-0.10970934,0.119734585,0.061857924,-0.052025452,-0.10970931,0.11973457
-0.69514483,0.10329582,1.0798353,-0.056818463,-0.46981123,0.6593335,-0.23497076,0.3346915,0.31746516,0.34923592,0.9428101,-0.2895951,0.14747983,0.16466683,0.26584086,0.09899092,-0.5674579,0.2810524,-0.6014727,0.46968436
-0.58034503,0.3217256,0.77390647,0.08448912,-0.5969038,0.4849767,-0.2634258,0.40952116,0.04153317,0.11277492,0.42346957,-0.43601403,0.12443894,-0.21891424,0.030062597,-0.22457679,-0.57112193,0.2609433,-0.5564293,0.3645899
0.14824666,-0.25982943,0.00462066,0.22228648,0.14824666,-0.25982943,0.14824666,-0.25982943,0.14824666,-0.25982943,0.045036454,0.30777928,-0.15137132,0.07700849,0.14824666,-0.25982943,0.14824666,-0.25982943,0.14824666,-0.25982943
-0.48031977,0.23581898,0.7193108,0.023997,0.5735007,-4.749745e-05,-0.56133765,0.36128423,0.15637104,0.09286761,7.4308366e-05,0.1742985,0.021237146,0.26314607,0.25231835,0.36011788,0.32473847,0.03720355,-0.06809984,0.23145828
-0.33740094,-0.013926711,0.47568142,0.18292695,0.44797707,0.25757897,-0.33557767,0.32412377,0.21471412,0.2767993,0.48328862,0.17092237,0.037207454,0.3872703,0.13273938,0.34002495,-0.5139364,0.19040468,-0.4731504,0.35916314
-0.4495649,-0.07370715,-0.4495649,-0.07370715,0.025558334,-0.19137233,-0.4495649,-0.07370715,-0.05273216,-0.05296102,-0.05273216,-0.05296102,-0.010048676,-0.16380586,-0.010048676,-0.16380586,-0.05273216,-0.052961044,-0.3773177,0.032993585
-0.21515955,0.013599569,0.68438,-0.18765134,-0.53827864,0.34469476,-0.16070549,0.06299247,-0.031083342,0.65930486,0.09069204,-0.38241363,0.11505562,-0.3319007,0.14211957,-0.3131526,0.2872207,-0.01160611,-0.099004984,0.03416142
0.02890459,0.7120713,0.43130895,2.032801,0.39288136,1.4118125,0.22421275,-0.24302426,0.22421275,-0.24302426,0.17303853,0.040229596,0.18925186,0.16702022,0.17303853,0.040229596,0.18925186,0.16702022,0.02890459,0.7120713
0.28270617,-0.10975263,-0.101252854,-0.15469053,-0.10287908,-0.33420354,0.41059795,0.10366692,-0.3939279,0.29957858,0.2700948,-0.037897706,0.21754329,-0.36865905,0.5800954,-0.22066915,-0.027294394,0.073018774,-0.027294394,0.07301879
-0.020324443,-0.0076797064,0.13748583,-0.2095281,0.11077678,0.8215652,0.014842022,0.3487221,0.21119493,-0.22463809,-0.06545715,-0.097733244,0.19044395,-0.007974399,0.08204371,-0.16991317,0.21119493,-0.22463809,0.21119498,-0.22463812
-0.53553987,-0.58616567,-0.6582499,0.19872394,-0.6638056,0.44566524,0.12542683,-0.33719355,-0.73935604,0.0499864,0.31912446,-0.124011934,0.20877108,-0.42460155,0.14430887,-0.110141635,0.42957076,-0.3483889,0.42957076,-0.3483889
0.21055984,-0.2669239,-0.60684186,-0.34038422,-0.09178406,0.06738963,-0.2625247,0.5000182,-0.09630264,0.30780667,0.6428328,-0.0015473645,-0.2625247,0.5000182,-0.2625247,0.5000182,0.22281496,-0.23977594,0.22281496,-0.23977594
0.13013414,-0.2603787,0.002975408,0.0029320847,-0.5566186,0.3376683,-0.06572579,0.28934997,-0.47744116,0.35471627,-0.20837913,-0.09362758,-0.3402416,0.30004367,0.5212379,-0.26883072,-0.065319225,0.15281509,-0.43353477,0.41712144
-0.5352036,0.0883673,-0.16924533,-0.11783363,-0.19445615,-0.24856499,-0.6978635,0.22686675,-0.46689507,0.07165066,-0.64002526,0.23020452,-0.5510984,0.2724912,-0.61105365,0.13917221,-0.17816427,-0.13740745,-0.13221285,-0.12111434
-0.17863722,0.24072567,0.34222683,-0.1313437,0.2696249,0.20393978,0.34711042,-0.08760842,0.06907381,0.01446058,0.21521237,0.21888493,-0.18409038,0.36048394,0.020616021,0.3900674,-0.31163293,0.35227156,-0.26822278,0.35609117
0.645521,0.37469223,0.17286429,0.7083396,-0.32777295,0.2326721,-0.64113206,0.41902998,-0.28032938,0.3774328,-0.24182634,0.29244518,0.20574576,-0.0053135287,0.4047254,-0.13200414,0.2323608,-0.07840416,0.22828647,-0.051316544
0.908161,0.21922168,0.2321933,1.0189588,-0.6379002,0.7348348,-0.22218613,0.347385,-0.11467792,0.4094846,0.1228936,0.13784827,-0.1189311,0.46691588,0.9035359,-0.027347753,0.6426984,0.103386775,0.43340802,0.2216455
0.718867,0.057939768,0.6134892,0.41493443,-0.75440264,0.31226465,-0.49717864,0.06123758,-0.2677364,0.42612997,0.001997646,-0.017801749,-0.02686048,0.14025179,0.37665692,-0.13328873,0.3845126,0.008875979,0.23761067,0.13621609
0.49564725,0.3908942,-0.09840916,0.641789,-0.30590364,0.38838047,-0.22418047,0.32335138,0.051750094,0.3881437,0.07728283,0.37847418,-0.12916788,0.15575722,0.41919908,-0.015867239,0.39367574,0.029674267,0.37206224,0.19863415
0.6731474,0.560152,-0.14020331,0.69720006,0.20780182,0.36400005,-0.109985456,0.26031914,0.10297413,0.31138405,-0.37362173,0.22735462,-0.027045112,0.13700378,0.22663598,-0.1035842,0.20453215,-0.06414411,0.5017826,-0.07859965
0.48189142,-0.18535373,0.20662181,-0.2735417,-0.6269576,0.10855429,-0.6002245,0.23012303,0.043768276,0.0052529965,-0.10281144,-0.24555919,0.17257224,-0.07363298,0.47046167,-0.24526137,0.5128069,-0.37890527,0.09155181,-0.17130354
0.95603895,-0.17724375,0.051567893,0.19082989,-0.013166819,0.9304697,-0.3020441,0.15889639,0.51705885,0.28615174,0.88817364,0.11944331,0.72803944,0.13501574,0.9867371,-0.052311882,0.50667894,-0.13009122,-0.3444024,-0.050214082
-0.51338035,-0.101802714,-0.31884795,-0.3017213,-0.29118285,0.0049133254,0.2622874,-0.22573137,0.010860812,-0.32065833,-0.004908692,-0.35259655,0.11059037,-0.35735464,0.018859116,-0.30568302,0.27853402,-0.46981356,0.2978186,-0.4157836
0.023979139,-0.036055952,-0.0358187,-0.007926941,-0.19640885,0.7480866,0.001524508,2.037175e-05,0.0679241,0.07444288,-0.053082053,-0.09873828,0.31442598,0.032762572,0.38887548,-0.024893565,0.37534434,-0.20980266,0.023979124,-0.036055967
-0.10267076,-0.2613407,-0.1263835,0.0810371,-0.60545075,0.2219894,-0.7017313,0.18037954,0.049778905,-0.4869573,0.09300457,-0.49749443,0.2976794,-0.6240197,0.038595837,-0.519111,-0.19908954,-0.19284765,-0.19908954,-0.19284767
0.05262174,0.37593436,0.11856493,0.32559624,0.063004665,-0.31927684,-0.12818697,0.27268746,0.045633774,0.16243157,0.15763699,-0.28819153,-0.09391542,0.24009871,0.045633737,0.16243155,0.23325577,0.017355664,0.2332557,0.01735572
0.7030849,-0.18858945,0.42458692,-0.31267408,0.09235551,0.5167707,0.42458692,-0.31267408,0.42458692,-0.31267408,0.42458692,-0.31267408,0.42458692,-0.31267408,0.42458692,-0.31267408,0.42458692,-0.31267408,0.42458692,-0.31267408
-0.17448446,0.611714,0.48805383,-0.33647206,-0.30975392,0.40864387,0.3865998,-0.000335956,0.3219945,0.0369625,0.3438615,0.0890922,0.15078083,0.8116006,0.27783734,-0.22567126,-0.19399223,0.6175016,0.08257072,-0.10345952
0.089202166,-0.103292674,-0.20865585,0.51356286,-0.06406829,0.3964266,0.031421132,-0.17468551,0.08920218,-0.10329269,0.03353538,-0.21783756,0.29235837,-0.18315524,0.08920218,-0.10329269,0.037245363,0.0056799743,0.037245326,0.0056799743
0.16366303,-0.1500328,0.16366303,-0.1500328,0.16366303,-0.1500328,0.16366303,-0.1500328,0.16366303,-0.1500328,0.26294312,0.059481375,0.26294312,0.059481375,0.26294312,0.059481375,0.26294312,0.059481375,0.16366303,-0.1500328
0.06745727,-0.36436102,0.12793966,-0.39908198,0.12703824,-0.38470882,0.31253356,-0.4532115,0.25705877,-0.41783866,0.1585176,-0.29744792,0.4383901,-0.47929436,0.3719309,-0.469895,0.20588097,-0.41233552,0.13236621,-0.40026313
-0.19053452,-0.19659504,-0.15279797,-0.29944596,-0.03444535,0.1298629,-0.17787184,-0.059631854,0.2145242,-0.122701526,-0.07535881,-0.09795301,0.14314575,-0.22984394,0.049504932,-0.05348012,0.27173153,-0.70688486,0.32165018,-0.381913
0.17797633,0.0670363,0.58873236,0.29162562,-0.02087045,0.06400422,0.13687345,0.72126037,0.51405776,0.71392107,0.91967267,-0.0975115,0.11992662,0.78913426,0.4663021,0.6919069,0.044688895,0.5846262,0.13692637,0.14683267
-0.23045246,0.015354492,0.5408938,-0.05111041,-0.63211113,0.24479881,-0.22124605,0.15294471,0.19961525,0.03272208,0.32748935,-0.37359998,0.2912385,-0.2871336,0.32541957,-0.23620862,-0.05527791,0.16810217,-0.05527794,0.16810215
0.30164734,0.22922367,-0.2633784,0.39070553,-0.19284894,0.7695301,-0.36988717,0.15708801,0.12127894,0.13474578,0.43092003,-0.055658385,0.65314174,-0.08453891,0.3711734,0.03825368,0.5636392,-0.08625507,0.008954283,0.045493133
-0.7583845,0.46842936,0.89107496,0.034389466,0.09847526,0.44105417,0.081039146,0.29132503,0.27406892,0.04830221,0.797128,-0.033480763,0.05371489,0.3089682,0.009649258,0.30629474,-0.7870335,0.31046864,-0.8070483,0.41575584
0.89590734,0.21096125,-0.7407388,0.72960913,0.08224982,1.4407402,-0.506975,0.4304308,0.4143401,0.19924845,0.37669665,0.06415191,0.67495865,-0.06222997,0.89522165,0.04064595,0.8826547,-0.17428872,0.3076211,-0.024554202
-0.6711739,0.27320644,1.0178888,0.028961362,0.35124496,0.44037685,0.054519664,0.3595157,0.5577681,0.20316939,1.1507883,0.071311116,0.18831772,0.49661183,0.34561184,0.4089134,-0.6498591,0.29385248,-0.67494893,0.425837
-0.1729871,0.18469396,-0.17298704,0.18469399,-0.6845961,0.39760104,-0.6845961,0.39760107,-0.1729871,0.18469396,-0.6845961,0.39760107,0.38820043,0.4771739,0.3882004,0.47717395,0.87856,-0.27794948,-0.1729871,0.18469396
0.38525373,0.4205648,-0.25668445,0.5403228,0.22249661,-0.28247574,-0.49947807,0.42650065,0.47767794,0.16705322,0.2586212,0.23032069,0.2586212,0.23032069,0.25862128,0.23032072,0.38525373,0.4205648,-0.25668445,0.5403228
0.07420617,0.7267203,0.26637796,1.0092002,0.23647736,-0.24911657,0.2750891,-0.23706385,0.23647736,-0.24911657,0.27508906,-0.23706385,0.2750891,-0.23706385,0.23647736,-0.2491166,0.23647736,-0.24911657,0.24202482,-0.29026604
0.40002146,-0.028569026,0.4809264,0.12743157,0.06202081,0.15276258,-0.22625048,-0.14788035,0.019446693,0.43397763,0.19606763,0.077813014,0.0943288,0.19184598,0.31016758,0.045554355,-0.05177016,-0.02417784,0.11915234,0.012680948
-0.21658786,0.30810633,0.3540959,0.19974637,0.372896,0.28216517,0.15397485,0.15327388,0.62634975,0.12256839,0.34549686,0.4524303,0.14065135,0.52297705,0.2730998,0.5389271,-0.33799577,0.40993336,-0.31725416,0.46019483
-0.43572813,0.007175045,-0.29667032,-0.010238549,-0.057459574,0.40220803,-0.3041614,0.09460068,-0.40573606,0.15006107,-0.43446407,0.13590005,0.26633194,-0.3195897,0.4223997,-0.3963097,-0.26133764,0.00903316,-0.43257806,-0.0042625424
0.029489521,0.0104851965,0.043117512,-0.04624685,-0.07711029,-0.10326375,0.0073957145,-0.14569628,-0.0005252212,-0.01737771,-0.0592396,-0.04408203,0.049614176,-0.114136115,0.12807018,-0.28785378,-0.36236107,-0.058911555,-0.4539545,0.020774003
-0.11523898,-0.23962304,-0.5127044,0.07176405,-0.24029897,0.29266718,0.02600142,0.029980006,-0.5255547,0.28448504,0.1812497,0.08388889,-0.43608168,0.38531852,-0.3006448,0.37790772,0.045349013,-0.20470902,-0.11523898,-0.23962313
0.06628576,0.6614729,-0.12355168,0.3056693,0.20991176,0.17935699,0.23495449,-0.09851143,0.06628576,0.6614729,-0.13910875,-0.12168924,-0.13910875,-0.12168924,0.23495449,-0.09851143,0.20991176,0.17935699,0.20991176,0.17935699
0.26055723,-0.10744197,-0.5256532,0.039231002,0.19190075,0.22973856,-0.85955894,0.3486335,0.7518764,0.0056233946,0.7518764,0.0056233946,0.7518764,0.0056233946,0.7518764,0.0056233946,0.26055723,-0.10744197,-0.5256532,0.039231002
0.7837352,0.032302305,0.43790346,0.46424714,-1.0415329,-0.022842864,0.39158764,0.3394502,0.49880448,0.21108034,0.49385712,0.16925806,0.06455614,0.7378993,0.9209803,0.28382963,0.4487882,0.34884015,0.31555015,0.42485425
0.21062215,-0.319388,0.25454268,-0.049134307,-0.74628246,0.5844288,-0.07234426,-0.11974795,-0.68434304,0.48890707,-0.44246396,-0.0884194,-0.18206134,-0.016154813,0.055982064,-0.08853698,-0.48233256,0.11532304,-0.7896317,0.16792707
0.41311246,-0.116767414,-0.14590389,-0.009939468,-0.7895581,0.12499851,-0.656903,0.10563141,-0.030914973,-0.2587804,-0.091739506,-0.09915462,-0.05320451,-0.004237158,0.56352705,-0.07964409,0.44021994,0.22761199,0.4402199,0.22761196
0.6377163,0.40292642,0.65368634,0.58471185,0.020079415,0.009659739,0.39006102,0.5006436,0.97519237,0.30534366,1.0369177,0.06087914,0.18196793,0.63328254,0.74352616,0.43011007,0.53342426,0.65728265,0.61302227,0.44221476
-0.42218804,0.41831273,0.38689846,0.15135927,0.7391724,0.026256645,-0.15992357,0.55844593,0.08580898,0.56472313,0.34918973,0.45894647,0.32924175,0.32519484,0.5011074,0.32210913,-0.42218804,0.4183127,-0.47411254,0.5192481
-0.17009734,0.40160897,0.11035226,0.2332391,0.033157494,0.120969504,-0.038916294,0.52152884,0.58252126,1.0077512,0.39980057,0.46256736,-0.14510822,0.34690207,0.056038484,0.5369501,-0.22013552,0.4498918,-0.30703083,0.48826534
0.4667129,0.516621,-0.399724,0.5649797,0.27440107,-0.015631003,0.4362549,-0.4600946,0.17384012,0.16102593,0.27341634,-0.10971664,0.17090183,0.23757589,0.30674246,0.15409236,-0.16071646,0.74116945,-0.16071646,0.74116945
0.5789494,1.184014,0.5449799,1.3861151,-0.45588815,0.33918825,0.32233647,0.15179394,0.095146984,0.28219435,0.43187782,0.18660513,-0.06948376,0.41964078,0.46127942,0.11304166,0.32878327,0.084646896,0.50746965,-0.062526375
-0.7119759,0.05002834,-0.5344502,-0.26295164,-0.8998679,-0.076870546,-0.2557381,-0.41172495,-0.41911352,-0.43062022,-0.5743413,0.1772514,-0.40280083,-0.08045602,-0.19223468,-0.20773469,-0.43918422,-0.32735568,-0.5008344,-0.02201418
0.37984052,-0.2051202,0.37984052,-0.2051202,0.22644676,1.0022504,0.37984052,-0.2051202,0.37984052,-0.2051202,0.70539504,2.3217406,0.37984052,-0.2051202,0.37984052,-0.2051202,0.37984052,-0.2051202,0.37984052,-0.2051202
0.43292627,-0.27818856,0.43292627,-0.27818856,-0.2772283,0.419358,0.5615702,-0.3407381,0.5913114,-0.18735069,0.5615702,-0.3407381,0.7199554,-0.24990024,0.7199554,-0.24990022,0.5615702,-0.34073803,0.43292627,-0.27818856
-0.29430386,0.031902686,-0.1584085,0.10542899,0.28789285,0.1702182,-0.06584641,-0.20198241,-0.039815973,-0.13097902,-0.33778396,-0.04753215,0.32991186,-0.26169467,0.36268163,-0.2655489,0.059312034,-0.16598925,-0.35661346,0.05186306
