0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.62188,-0.006308222,0.3434025,0.11667299,-0.6559535,0.3347512,-0.4020754,0.479421,0.05422186,-0.0047257263,0.41385487,-0.35844517,-0.19758816,0.24505852,-0.23616388,0.18087973,-0.58438504,-0.12400314,-0.61396545,-0.028071018
-0.18899041,0.10070968,0.47865242,0.3312844,-0.43450165,0.6919382,-0.23456776,0.36698464,0.09389415,0.50104535,0.5499711,0.084531605,-0.6990262,0.88504434,-0.5758196,0.8396526,-0.5578693,0.22251451,-0.47388315,0.4588133
0.24387172,-0.24952076,0.052367292,-0.30566478,-0.37552306,0.17442189,0.5979874,-0.046376497,-0.39654872,0.06782856,-0.06475561,-0.0068887044,-0.025616491,-0.15054326,0.41633657,-0.22141002,-0.2372205,-0.034999385,0.026069403,-0.21622558
-0.6386423,0.8561136,0.41556194,-0.28670752,0.5865977,-0.046344668,0.5865977,-0.046344668,0.41556194,-0.28670752,-0.17869979,0.38481784,0.41556194,-0.28670752,-0.17869979,0.38481784,-0.17869979,0.38481784,0.41556194,-0.28670752
1.6045102,0.6782977,0.06576929,-0.13767706,0.06576929,-0.13767706,0.06576929,-0.13767706,1.6045102,0.6782977,1.6045102,0.6782977,1.6045102,0.6782977,1.6045102,0.6782977,1.6045102,0.6782977,1.6045102,0.6782977
-0.14697063,0.37554163,0.18514146,0.10957098,-0.13215502,0.55578655,0.25256371,-0.12902753,-0.04290306,0.0030533168,0.28574327,-0.09157792,0.18526956,-0.22711603,0.061356977,-0.09844275,0.13261524,-0.17877355,-0.30037373,0.3592905
0.13973963,-0.18837744,-0.5535109,0.2676848,-0.20413466,0.09027596,-0.27678192,-0.04475303,0.023330202,-0.3506663,-0.017195666,0.15295035,-0.017195692,0.15295035,-0.017195666,0.15295035,-0.017195692,0.15295035,-0.017195666,0.15295035
-0.12974906,0.12598541,0.27987853,-0.30271316,-0.55481124,0.009778857,-0.16697703,0.055048212,-0.1282265,0.06283928,-0.116873674,-0.16048627,0.30208468,-0.11334801,0.10995772,0.008159796,0.20589468,-0.11102845,-0.024651328,0.1628665
0.22500497,-0.15687461,0.20314398,0.36088857,-0.62340873,0.7497582,-0.19184949,-0.1269449,-0.43424672,0.48581216,-0.13966192,0.34790933,-0.4150804,0.6230176,0.066610925,0.3624776,0.059920758,0.16943726,0.2564444,-0.11398654
0.21194598,2.060858,0.496921,-0.335242,0.33144343,-0.2424411,0.33144343,-0.2424411,-0.03150458,1.1699405,0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.496921,-0.335242
0.0074080806,0.13124043,-0.39456648,0.59994954,-0.25267246,0.301266,0.082302965,-0.25718778,-0.27764058,0.22964673,-0.5887122,0.16148578,-0.23466131,0.17791563,0.3352134,-0.20954537,0.17988026,0.099886835,0.38959742,-0.12323736
0.44437516,-0.31668025,0.20819788,0.045643367,-0.40460098,-0.144041,0.04808359,0.23613678,-0.44213253,0.17858587,-0.025228938,-0.07912122,0.6981279,-0.3532616,0.53591585,-0.26096576,0.5416596,-0.25032067,0.6769842,-0.24633385
-0.59207493,0.21219562,0.48953456,0.11408842,0.48953456,0.11408842,0.20428604,0.7478285,-0.59207493,0.21219562,0.20428604,0.7478285,-0.59207493,0.21219562,-0.59207493,0.21219562,-0.59207493,0.21219562,-0.59207493,0.21219562
-0.2841122,0.012945881,-0.49422032,0.23964438,-0.5340425,0.65357906,-0.62474495,0.004675431,-0.2867467,0.23164101,-0.48580807,-0.00410402,0.13281275,-0.11330606,0.16860887,-0.17275012,0.16860892,-0.17275013,-0.2841122,0.012945861
-0.10859432,-0.10267998,-0.31284142,0.27726284,-0.17710996,0.9773961,-0.18074468,0.46179897,-0.39341596,0.1496889,-0.35334247,0.53012186,-0.18074468,0.46179897,-0.26457268,0.5719331,0.2827161,-0.17877415,-0.309588,0.039554812
-0.010438135,-0.073547825,0.0853873,-0.10193418,-0.3188281,0.31266642,0.7210342,-0.16008998,-0.010438131,-0.073547825,-0.010438135,-0.073547825,-0.010438131,-0.073547825,-0.010438135,-0.073547825,-0.074075885,0.066286385,-0.010438135,-0.073547825
-0.22531214,0.25152582,-0.1678783,0.3579678,-0.1678783,0.3579678,-0.22531214,0.25152582,0.23463035,-0.21976997,0.23463035,-0.21976997,0.23463035,-0.21976997,0.23463035,-0.21976997,0.23463035,-0.21976997,-0.22531214,0.25152582
0.496921,-0.335242,0.33144343,-0.2424411,-0.03150458,1.1699405,0.21194598,2.060858,0.496921,-0.335242,0.21194598,2.060858,-0.1836138,0.46504724,0.496921,-0.335242,0.496921,-0.335242,0.496921,-0.335242
-0.037722856,0.39300853,-0.35563478,0.33618695,-0.31734133,0.37650222,-0.3259904,0.2598659,0.23198865,0.053764112,-0.32647276,0.04406604,-0.32647276,0.04406604,-0.32599038,0.2598659,0.18382241,0.1407953,-0.037722863,0.3930085
-0.26149613,-0.04684694,-0.3102529,-0.0707821,-0.023858631,-0.20378648,-0.119869046,-0.021112332,-0.008246573,-0.29346627,-0.2507682,0.09366162,0.08385072,-0.3707868,0.035618227,-0.26165456,0.122638874,-0.14695823,0.12263878,-0.14695828
0.29181585,-0.21866408,0.31888315,-0.16849908,-0.7727054,0.53939,0.29181585,-0.21866405,0.31888315,-0.1684991,0.29181585,-0.21866408,0.3258856,-0.22326921,0.35295284,-0.17310421,0.29181588,-0.2186641,0.29181585,-0.2186641
-0.5295158,0.5388333,-0.49569148,0.18266569,-0.49569148,0.18266569,-0.5295158,0.5388333,-0.5295158,0.5388333,-0.5295158,0.5388333,0.9088032,0.058402814,0.9088032,0.058402814,0.6738883,0.00038959086,-0.5295158,0.5388333
0.26018593,-0.17356838,0.26018593,-0.17356838,0.42675197,1.3587484,0.26018593,-0.17356838,0.571891,-0.41419923,0.25667098,1.1156582,0.571891,-0.41419923,0.571891,-0.41419923,0.571891,-0.41419923,0.0098317955,-0.13277595
0.0658476,-0.25382262,0.14619961,-0.27762532,0.14229822,-0.3176909,-0.27490985,-0.0034826715,0.31921607,-0.30735064,0.10436574,-0.058298826,0.26261374,-0.34333524,-0.05640506,-0.05163102,0.10597745,-0.1660727,0.06584758,-0.25382265
0.051009692,0.56396693,0.051009692,0.56396693,-0.033158198,0.35857546,0.4811496,0.07453893,1.2178625,-0.00893688,0.051009692,0.56396693,0.48114964,0.07453893,1.2178625,-0.00893688,1.2178625,-0.00893688,1.2178625,-0.00893688
-0.2986645,-0.21674986,-0.51838624,0.115273386,-0.5870785,0.20581745,0.14149046,-0.15096948,-0.0020824205,-0.23410134,0.13086118,-0.16896437,0.20672064,-0.39851683,0.22870348,-0.35068542,-0.20084581,-0.39028698,-0.23750645,-0.30486277
0.10615836,-0.03290976,-0.4216176,0.049278326,-0.48848927,0.44461483,-0.276753,0.25641575,0.239609,0.03906428,0.31124717,0.13179365,0.34242368,-0.03148251,0.33077568,-0.03889376,0.14915788,0.07867268,-0.40303743,0.1518859
0.026504515,0.10533154,0.056230284,-0.11737971,-0.6416015,0.61678755,-0.5640394,0.25152713,-0.5395944,0.12171698,-0.20995195,0.21599966,0.16507365,-0.00150075,0.006107444,0.26631203,0.22161427,-0.06707172,-0.27841467,0.22627942
0.1935227,-0.18994816,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.1935227,-0.18994816,0.1935227,-0.18994816,0.1935227,-0.18994816,0.1935227,-0.18994816,0.1935227,-0.18994816,0.1935227,-0.18994816
-0.017413476,-0.08774488,-0.452119,0.27565962,-0.03277772,-0.074529186,0.1264885,-0.14661695,0.1264885,-0.14661695,0.07877566,-0.14052556,0.07877566,-0.14052553,0.2244683,-0.15376516,0.16913863,-0.1708904,0.16913863,-0.17089039
0.04465679,-0.35479772,0.014488107,-0.34883228,0.17404275,-0.41643015,0.1859823,-0.43307006,0.11019921,-0.32415175,0.062719315,-0.35760128,0.15921865,-0.3988309,0.10137955,-0.37043625,0.15483895,-0.3827018,0.15364248,-0.3555484
-0.35113436,0.19099292,0.18403985,-0.34508064,-0.08566665,-0.10115355,-0.013318548,-0.16019197,0.054907575,-0.08824974,-0.054326847,-0.3125539,0.13305385,-0.29956603,0.23880164,-0.4004795,0.09544085,-0.122981146,-0.061692916,-0.048382387
-0.080053985,0.5578679,-0.080053985,0.5578679,0.3888618,-0.13602509,-0.080053985,0.5578679,-0.080053985,0.5578679,-0.080053985,0.5578679,-0.080053985,0.5578679,-0.080053985,0.5578679,-0.080053985,0.5578679,-0.080053985,0.5578679
-0.23109391,0.3241954,-0.00635474,0.10694714,-0.53189176,0.27165014,-0.03161888,-0.432158,-0.2306231,-0.18129377,-0.6616688,0.2151202,-0.27581012,-0.084271796,-0.06293117,0.033155613,0.1935801,-0.14020298,0.33740532,-0.3684625
0.20866932,-0.25580463,0.08807211,-0.27885377,0.04606664,0.53182095,-0.01650721,0.6206244,0.018202536,0.5248954,0.038581558,-0.25251195,0.14575262,-0.26604554,0.16024715,-0.20284359,0.17147455,-0.15388757,0.17147452,-0.15388757
0.02060386,-0.07264072,0.1967388,-0.3215118,-0.59573704,0.07337142,0.17952226,-0.13540663,0.17612983,-0.2026581,-0.07490161,-0.19663173,-0.020822322,0.06859555,-0.052021272,0.20180194,-0.038779564,0.015390029,0.020603871,-0.07264071
0.025547313,-0.17360763,0.025547327,-0.17360763,0.2167905,-0.19071072,0.0707671,-0.1257297,0.17719844,-0.24975578,0.1871812,-0.19143964,0.11159124,-0.23032095,0.08273239,-0.09205854,0.025547357,-0.17360763,0.025547327,-0.17360763
0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618,0.25095657,-0.08350618
0.10177514,-0.2937609,0.17078248,-0.31420296,0.17078246,-0.31420296,0.10177515,-0.29376096,0.14506468,-0.3065846,-0.045847103,-0.010933043,-0.10560361,-0.2761665,0.10177514,-0.29376096,0.14506468,-0.3065846,0.1450647,-0.3065846
0.0837361,-0.14522204,-0.21479611,0.06345599,-0.07430965,-0.057260133,-0.15369418,-0.021013679,0.124703646,-0.14547385,-0.1832152,0.028524471,0.1487495,-0.16916053,0.16436934,-0.14208342,0.21623044,-0.14957522,0.173441,-0.13758111
0.037562586,0.041971058,0.22665137,-0.20323485,0.2803951,-0.104862675,0.037562586,0.041971058,0.037562586,0.041971058,0.037562586,0.041971058,0.037562586,0.041971058,0.037562586,0.041971058,0.037562586,0.041971058,0.037562586,0.041971058
-0.0356446,0.19044942,0.12788615,-0.19146879,-0.0356446,0.19044942,-0.0356446,0.19044942,-0.06671676,0.016419975,-0.06671676,0.016419975,-0.06671676,0.016419975,-0.06671676,0.016419975,0.12788615,-0.19146879,-0.0356446,0.19044942
-0.08063114,0.27481723,-0.36834526,-0.061109588,0.04684437,0.87270683,-0.50836134,0.3330179,-0.23060876,0.695148,0.047474243,0.5193699,0.10799999,0.38715208,0.09322507,0.45976388,-0.11982571,0.34343672,-0.49153745,0.39734054
0.60327226,-0.121270254,0.2742151,-0.16802715,0.54000235,-0.20346494,0.68594384,-0.1358353,0.68594384,-0.1358354,-0.6337768,0.27489755,-0.48976082,0.28041995,-0.48976076,0.28041995,-0.4723292,0.23522677,0.60327226,-0.12127027
0.036953807,-0.045523904,0.21582735,-0.19956835,0.05339109,-0.1760772,0.21770683,-0.12596838,0.013706369,-0.10628411,-0.33045167,0.2634487,-0.34564403,0.28692612,-0.30002347,0.28152883,0.16324876,-0.27166283,0.1660403,-0.24230956
-0.21793385,0.21794693,-0.06549237,0.2391078,-0.32004386,0.103321455,-0.3404119,0.31870535,-0.27138156,0.23572785,-0.18926445,0.21682313,-0.23810163,0.24691255,-0.25054663,0.09027055,-0.20971316,0.20020907,-0.24786666,0.13710955
-0.08458594,-0.19932628,-0.3930369,0.059248902,-0.13188413,-0.19583805,0.15214895,-0.29498392,0.19762167,-0.24265854,0.11401819,-0.29797652,0.14665946,-0.26767924,0.20108381,-0.24610029,0.13877754,-0.28010482,0.14443885,-0.27038592
0.37546933,-0.11126977,0.3911055,-0.12471937,0.16586557,-0.24365889,0.21382265,-0.25443682,0.3695928,-0.114852905,0.5528137,-0.14730403,0.10740079,0.0026273262,0.39675447,-0.2045594,0.39706957,-0.14876276,0.100766174,0.006057868
0.5344972,-0.11209139,0.28296182,0.27957833,0.5344972,-0.11209139,0.35276103,-0.17038903,-0.043984927,-0.16318902,0.9688086,0.04649903,0.9688086,0.04649903,-0.23239464,-0.15883489,0.5344972,-0.11209139,0.5344972,-0.11209139
-0.42675456,0.3775736,-0.16646366,0.02735169,0.496921,-0.335242,-0.16646366,0.02735169,-0.42675456,0.3775736,0.496921,-0.335242,-0.42675456,0.3775736,-0.42675456,0.3775736,-0.42675456,0.3775736,-0.42675456,0.3775736
0.9777729,0.012540815,0.32100496,0.43096572,-0.63968724,0.31380722,0.9777729,0.012540815,0.5394572,0.07728189,0.9777729,0.012540815,0.7593206,0.36622465,0.9777729,0.012540815,0.7322573,0.031986993,0.7322573,0.031986993
-0.041198276,0.010774849,0.27930793,-0.44090933,0.2793079,-0.44090933,0.27930793,-0.44090933,0.0017773118,0.03288026,-0.028226802,0.04176838,0.0017773155,0.03288026,0.0017773118,0.032880247,-0.04119826,0.010774834,-0.04119826,0.010774849
0.061380967,0.03399904,-0.21335107,0.1229092,-0.15310487,-0.045985863,-0.033424385,-0.21387634,-0.033424377,-0.21387634,0.08075857,-0.0689236,0.030315725,0.07192295,0.030315723,0.071922936,0.030315744,0.07192294,0.030315723,0.07192295
-0.23002973,-0.040708937,-0.09603455,0.365767,-0.1469337,0.50901437,-0.23002976,-0.040708937,-0.19712204,0.30620763,-0.09603457,0.365767,0.7125326,-0.24434449,0.1367655,0.05695679,0.106490694,0.07744613,-0.29019302,0.25825202
-0.08053906,0.30666792,-0.07460377,-0.008764388,-0.12940481,0.18589075,-0.06948194,-0.12162422,0.09444541,-0.107775256,-0.2683575,0.1321224,-0.22524166,0.12693633,0.0017470997,-0.03468907,-0.07811446,0.14562948,-0.2783389,0.38421845
-0.22911504,-0.3966998,-0.14380492,-0.38752034,-0.089816935,-0.2716749,-0.01750371,-0.22321595,-0.21859255,-0.27334034,-0.18436438,-0.07134988,0.1647653,-0.32410812,0.16642788,-0.23411725,-0.16298041,-0.39110553,-0.15509456,-0.28660366
-0.012224862,-0.16933417,0.3713829,0.21462394,0.071919926,0.29926807,-0.0056712646,-0.18565367,0.2971468,-0.14383273,0.4174479,-0.06908597,-0.07731836,0.015844664,0.21588819,-0.04768572,-0.03058214,-0.20257057,-0.03561408,-0.1691501
0.070019595,-0.077895425,-0.4054204,0.038629644,-0.4054204,0.03862963,0.08135552,-0.09156538,-0.009566458,-0.04985673,0.23222142,-0.20955361,-0.05579172,-0.033063814,-0.025133519,-0.06445628,-0.14733312,0.028578442,-0.14733312,0.028578442
-0.089780286,-0.07064107,-0.09141848,-0.34066713,-0.06950902,-0.16725536,-0.08831787,-0.1822968,-0.17203963,-0.147217,-0.18127939,-0.080937095,-0.09492939,-0.08330911,-0.2084709,-0.0598616,-0.08333789,-0.27432856,-0.11264727,-0.18258679
-0.17295383,0.34780484,-0.59849095,0.5405378,-0.5168281,0.6264582,-0.19029978,-0.05545394,0.33234552,-0.3696053,0.11445929,-0.19869752,0.11445927,-0.19869752,0.11445929,-0.19869752,0.11445927,-0.19869752,0.11445929,-0.19869752
0.1576741,-0.2072757,-0.0076663736,-0.1863053,-0.09554278,-0.30794787,0.104360476,-0.16024072,0.023351332,-0.16572152,-0.45286137,0.36748883,-0.42444322,0.35998434,-0.44119108,0.23768547,0.0005208608,-0.16657715,-0.01120072,-0.15520051
0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495,0.3581281,-0.3931495
0.40119654,-0.039611094,-0.23496696,0.061462432,-0.2281313,1.2625551,0.1046998,0.21359305,-0.51862353,0.30305564,0.3572609,-0.100297436,0.14644967,0.0139215235,0.14644961,0.013921568,0.15703157,-0.11129175,0.0579976,-0.026792334
0.19058111,-0.025427574,-0.2902286,0.11847121,-0.3581053,0.219492,-0.39216214,0.13021114,0.37310702,0.034065723,0.07221178,-0.06465465,0.29651535,-0.057022274,0.4098846,0.07714945,0.3324368,0.0023225397,-0.27969524,0.0694547
0.33144343,-0.2424411,0.3888618,-0.13602509,0.40239942,1.7833406,0.3888618,-0.13602509,0.3888618,-0.13602509,0.3888618,-0.13602509,0.33144343,-0.2424411,0.3888618,-0.13602509,0.33144343,-0.2424411,0.33144343,-0.2424411
-0.03377565,-0.21434014,-0.4433568,0.08640102,-0.4729755,0.08768251,0.28075874,-0.24172242,0.26520184,-0.18237013,0.25180537,-0.20719829,0.16080554,-0.19497085,0.26028043,-0.19149108,0.25575876,-0.19987129,0.25860018,-0.19460523
-0.5098141,-0.4739027,-0.44715717,-0.47922623,-0.60157907,-0.45923302,0.15863653,-0.7252742,0.15415727,-0.70882696,-0.017376186,-0.60594887,-0.06072434,-0.4667691,0.15250322,-0.6179653,-0.06279381,-0.61850977,0.0262538,-0.5337122
-0.33536,-0.0025041122,-0.06082409,-0.041486382,0.24406374,-0.33689654,-0.14666106,0.23622923,0.21105722,-0.3877898,-0.3135356,0.37600225,-0.14968425,-0.021845033,-0.284273,0.3643074,-0.028889561,-0.18372265,-0.14763752,-0.013520708
-0.26255995,0.33314067,-0.26255995,0.33314067,-0.10630197,1.1732384,-0.16890803,0.3448503,-0.07936469,1.0167565,-0.16890803,0.3448503,-0.16890803,0.3448503,-0.16890803,0.3448503,-0.16890803,0.3448503,-0.26255995,0.33314067
0.16681157,-0.15295081,-0.20921999,0.049762584,-0.0071346257,0.14926843,0.52647054,-0.36707765,-0.11163693,0.19646128,0.4586446,-0.38967556,0.22513716,-0.25430673,0.1482145,-0.22515683,0.04376991,-0.12928598,0.04376991,-0.12928599
-0.086219475,-0.079357296,-0.11277022,-0.05710219,-0.36473885,-0.12052183,-0.38416332,0.34652966,-0.3675916,-0.055835202,-0.17951503,0.0974994,-0.0014311913,0.090617836,0.060119048,0.00319002,0.18854296,0.0016210079,0.06820416,-0.0036124382
0.348508,-0.2788427,0.06174413,-0.32800856,-0.13759422,0.70969206,0.09877033,0.084169336,-0.29762405,0.37507838,0.09877033,0.08416936,0.22075233,-0.24601613,0.22075233,-0.24601613,0.08909737,0.10563174,0.22075239,-0.2460161
0.29993933,-0.283049,0.13897273,0.13267209,0.15726277,0.14884911,0.38722318,-0.23815267,0.29993933,-0.283049,0.08082775,-0.23533757,-0.0064560566,-0.28023386,-0.0064560417,-0.2802339,0.2999393,-0.283049,0.29993933,-0.28304902
0.30236247,-0.19803272,-0.10188041,0.13331392,-0.03905058,0.041171864,0.37256008,-0.11136751,-0.26166156,0.14786957,-0.26166156,0.14786959,-0.34721667,0.23555604,0.033174597,0.032223903,-0.3697903,0.28469306,-0.48229772,0.2504106
0.000567561,-0.10235064,-0.46849662,0.35947442,-0.6041975,0.20087482,-0.25815144,-0.0885013,0.20695713,-0.22508173,-0.026494542,-0.13496731,-0.026494557,-0.1349673,-0.00931667,-0.20545919,0.059641063,-0.24438237,-0.03270361,-0.030172741
0.2574209,-0.16493602,0.0398565,0.033608884,-0.07345631,-0.11424242,0.050837792,0.109024465,0.25742093,-0.16493604,0.16187961,-0.26489347,0.042964138,0.008157743,-0.06962863,-0.043814167,0.14390856,-0.13344598,0.2574209,-0.16493602
-0.5337944,-0.09342571,-0.42583513,-0.12781619,-0.25254545,-0.20380946,-0.27601224,-0.0775074,-0.21255262,-0.08967458,-0.47449,0.02315767,0.122685716,-0.2986891,-0.28364384,-0.014718054,-0.40349853,-0.091532595,-0.39851728,-0.10121429
-0.14521056,-0.29221547,-0.3241502,-0.36046684,-0.016507627,-0.33403182,0.13249737,-0.27863705,0.22819869,-0.2161893,-0.17517763,-0.04750347,0.1542615,-0.16283749,0.20467712,-0.28133687,0.21804017,-0.25381953,0.23290098,-0.22643606
-0.4072886,0.6536618,0.014499551,-0.38012883,0.19569331,0.62523586,-0.4072886,0.6536618,-0.7583879,0.6315667,-0.40832,0.4706933,-0.40832,0.4706933,-0.40728855,0.65366185,-0.40832,0.4706933,-0.40831995,0.47069326
-0.4530219,-0.2931601,-0.39640418,-0.20252584,-0.41547492,-0.023867162,-0.014350599,-0.30326882,-0.06434716,-0.20066574,-0.2778831,-0.09394185,-0.09581866,-0.21503457,-0.058943756,-0.26249716,-0.08144308,-0.23662893,-0.24171117,-0.24236198
-0.37308198,-0.17050897,-0.15710154,-0.43857566,-0.10903413,-0.4331808,-0.07672951,0.47297934,-0.10999719,-0.0875291,-0.41232085,0.45786485,-0.13775651,-0.105174124,-0.404193,0.6715847,0.060320385,-0.1724644,-0.25707293,-0.20267291
0.12665519,0.4249511,0.5865977,-0.046344668,0.5865977,-0.046344668,0.41556194,-0.28670752,-0.17869979,0.38481784,0.5865977,-0.046344668,-0.17869979,0.38481784,1.4456505,0.6931034,0.008115565,-0.0974423,0.008115565,-0.0974423
-0.10738263,-0.3330288,-0.32140732,0.16060942,-0.26625234,0.08945626,0.08903852,-0.28533757,-0.123263024,-0.24631359,-0.16764458,-0.21803086,0.08533061,-0.05738309,0.04799818,-0.19967598,-0.088216715,-0.381676,-0.23863381,-0.24282633
-0.49118322,-0.38777196,-0.46203348,-0.39156997,-0.04814166,-0.49625587,0.09500396,-0.20905505,-0.25406435,-0.23545192,-0.5262373,0.33504167,-0.020289643,-0.3035914,0.08998046,-0.38396466,-0.4442895,-0.23000272,-0.29921752,-0.30532408
-0.05172187,-0.085112095,-0.027579697,-0.06190011,0.0056811683,-0.29119086,0.02733299,-0.07179772,-0.09431278,-0.12068145,-0.13270883,-0.0893056,0.020637497,-0.19955514,0.0076146405,-0.20784123,-0.0036469344,0.03964091,-0.0072963852,-0.066556185
0.031826958,-0.25783512,-0.07881356,-0.31923395,-0.30645233,-0.118683085,0.24993753,-0.18489538,-0.15789372,0.014283707,-0.23230413,0.10294022,-0.13000828,-0.007388862,0.16403136,-0.2639448,-0.15417999,0.09576489,-0.14437905,0.03863071
-0.08255042,0.26665956,0.1846403,-0.21430556,-0.054240145,0.7507526,0.0025659334,-0.22685324,-0.28280693,0.39656413,0.0723996,0.50726056,0.17686829,-0.3577212,0.17909409,-0.3535959,0.0990577,-0.19252993,0.11859404,0.015141247
-0.37035203,-0.16800568,-0.252268,-0.076192036,-0.16505495,0.004487494,-0.18582177,0.08979492,-0.40638295,-0.04339368,-0.3589884,0.115709156,-0.009571688,-0.104459316,-0.12786785,-0.05353169,-0.26943496,-0.19939058,-0.38084108,-0.15659009
-0.80808735,-0.015443409,-0.8537285,-0.06839096,-0.9431331,-0.11721288,-0.68589735,-0.052036516,-0.88201284,0.004180763,-0.9579653,0.2513472,-0.86645,0.29167473,-0.6616654,0.017420579,-0.8208453,-0.18973957,-0.9215571,-0.008064313
-0.62766343,0.04922825,0.5271304,0.2139816,-0.44579032,0.3983968,-0.25851744,0.4048422,0.22788636,-0.1192763,0.5165331,-0.15259525,-0.13030842,0.23603368,-0.15828425,0.16958998,-0.5737332,-0.08864176,-0.60831696,-0.0054525305
-0.33191752,-0.43019566,-0.28595224,-0.34497884,-0.22698843,-0.1301123,-0.047362827,-0.31682,-0.43049937,-0.24136086,-0.3891301,-0.16539542,-0.04897368,-0.3808119,-0.099140815,-0.3655822,-0.17338979,-0.5690236,-0.35483158,-0.3597255
-0.084365904,0.53167063,-0.084365904,0.53167063,0.22076528,0.061213046,-0.084365904,0.53167063,-0.084365904,0.53167063,0.18345252,0.08649909,-0.084365904,0.53167063,-0.0843659,0.53167063,-0.084365904,0.53167063,-0.084365904,0.53167063
-0.16573915,-0.107944936,-0.030752087,-0.20252736,0.18269354,-0.3307826,-0.22881538,-0.047597155,-0.011234814,-0.19248827,-0.23115754,-0.045794487,0.09800004,-0.18685393,-0.15432322,-0.14244398,-0.011234822,-0.19248827,-0.18826196,-0.16364364
-0.5382408,0.08654767,-0.5345492,0.099415615,-0.5879637,0.38450962,-0.23214537,0.1974752,-0.73872674,0.281188,-0.59282047,0.32376164,0.27130443,-0.12730648,-0.058696233,-0.044493534,-0.2740123,-0.12449373,-0.55139595,-0.014039477
-0.055019446,0.08406249,-0.05606947,0.063140444,-0.17597131,0.48730892,-0.0756155,-0.056379884,-0.15237321,0.02802533,-0.33564156,0.5602116,-0.2942728,0.48569265,-0.14367495,0.35364532,-0.031293236,-0.020729044,-0.10514166,0.06334208
0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.33144343,-0.2424411,0.496921,-0.335242,0.496921,-0.335242
-0.6887736,-0.06979803,-0.62929213,-0.22480933,-0.12892121,-0.5398706,-0.4520524,-0.12197995,-0.44480667,-0.21804793,-0.61598897,-0.032464847,0.21405746,-0.4196076,-0.5006742,-0.07649122,-0.53220516,-0.23875995,-0.5615593,-0.23788111
0.20574361,0.6108566,0.3592199,0.0124007,-0.103946604,0.16197747,-0.31069642,0.24820684,0.5030216,0.07010563,0.6500416,-0.33638853,-0.14007735,0.20428316,0.585926,-0.26565376,0.17512754,0.39181304,0.17512754,0.39181304
0.6405512,1.0206109,0.21728423,0.5994512,-0.110199206,-0.30330452,0.6519569,0.0037580635,0.53404796,0.39121336,-0.4327611,0.31090528,0.36263663,0.061584875,0.33257583,0.41090196,0.6827988,0.19877145,-0.18391597,0.8737471
-0.19501835,0.9007294,-0.006535979,0.47973663,-0.27375257,0.15963833,-0.34087938,0.25979283,-0.4115333,0.074241176,-0.21760744,0.3307498,-0.2323851,0.040914744,-0.22038624,-0.090364784,-0.17914467,-0.12355471,-0.20103453,-0.08246752
0.07382531,-0.17866501,0.045065038,0.7454148,-0.68100625,0.44710398,0.10055908,0.033151105,0.047506504,0.09018478,0.3218441,-0.097763434,-0.2235481,0.32378808,0.59195733,-0.1612263,0.18380487,-0.024586434,-0.19400379,-0.050659545
0.2803951,-0.104862675,0.2803951,-0.104862675,-0.5654206,0.83948696,0.2803951,-0.104862675,0.2803951,-0.104862675,0.2803951,-0.104862675,0.22296126,-0.21130465,0.22296126,-0.21130465,0.2803951,-0.104862675,0.2803951,-0.104862675
-0.16427568,0.033086255,-0.2480267,0.14294644,-0.24802673,0.1429464,-0.02476714,-0.20204696,-0.051858947,0.19809352,-0.2082545,0.14241968,-0.024767192,-0.202047,-0.111211635,-0.14233056,0.010423185,0.09793946,0.010423141,0.09793949
-0.104996465,-0.14045073,-0.06708077,-0.07202989,-0.082287975,0.95651037,-0.10987749,0.047733627,0.0009315368,-0.1638514,-0.034636043,0.9952169,-0.00075500645,-0.21829583,-0.17774202,-0.03574939,-0.007460581,-0.1733145,-0.03457556,-0.15604918
0.15318939,-0.09134345,0.1609758,-0.117359966,-0.0914119,1.0496662,-0.14852431,0.1579328,0.17896166,-0.09221217,-0.23905629,0.40626273,-0.23224139,0.41904366,-0.067835204,0.13992147,0.15375176,-0.0865383,-0.12997174,0.28499937
-0.37175676,0.2516961,-0.39329916,0.23579608,-0.10685635,-0.39388615,-0.2974541,0.24084629,-0.36921665,0.2374534,-0.38122118,0.35467315,-0.36743274,0.38247937,-0.35316062,0.27489775,-0.29176354,-0.22697069,-0.37604475,0.25443158
