Source,Target,PValue
Hcfc1,Ppip5K1,0.00019742169435746682
Znf143,Kctd5,0.00019793822824820993
Stat2,Apol4,0.00019818282389782681
Rb1,Manf,0.00019871372880072433
Tal1,Gypc,0.0001990688811107119
Rb1,Taf1A,0.0001991272218847342
Crem,Znf672,0.00019960809257776042
Klf16,Pacs1,0.00020012857667644585
Rb1,Cfl1,0.00020017142985812543
Gtf2F1,Mad2L1Bp,0.00020025791267345197
Mecom,Stc2,0.00020037405557259748
Taf7,Cdca7L,0.00020048791621612527
Hcfc1,Vezf1,0.0002006014982091423
Lhx1,Olfm3,0.00020070009912548885
Stat2,Bcl9,0.00020135338259477472
Yy1,B3Glct,0.00020161997119476555
Gata1,Lhx8,0.00020198780523501676
Taf1,Alcam,0.00020251886366702608
Ep300,Aar2,0.00020282162053004223
Rfx2,Gpr101,0.00020388812565527226
Sp1,Golga2,0.00020435993910466004
Sp1,Dda1,0.0002043748059272112
Yy1,Klhl2,0.00020442226769454687
Hnf1A,Cps1,0.00020449977433228102
Atf1,Osbpl8,0.00020580085068324597
Creb3,Aacs,0.00020588804934011098
Rela,Capn15,0.0002066179699486423
Hcfc1,Cdyl,0.0002067123635161399
Polr2A,Map7,0.00020677107797093905
Elk4,Fbxo11,0.00020726775369562633
Ubtf,Agbl5,0.00020786600425072073
Xbp1,Clptm1L,0.00020832386760259445
Creb3,Rab6A,0.0002091961285548851
Maz,Foxa3,0.00020962570657243
Kdm5A,Hmgb2,0.00020986660434899295
Nkx6-2,Grm4,0.00021000230367622028
Hivep3,Gypc,0.0002101164636364812
Taf1,Fam174B,0.00021015392403607455
Gtf2F1,Plec,0.00021019230733236233
Irf9,Mdk,0.00021042409971468206
Creb3L2,Atp10D,0.00021049516702069163
Znf490,Oas2,0.00021063347882399838
Nfyc,Mutyh,0.00021137088698324784
Yy1,Celf1,0.00021155480298254932
Znf384,Txlng,0.00021159337736298658
Elk4,Arfgef2,0.0002129532878596886
Ubtf,Wdcp,0.00021319794920935222
Taf1,Nelfe,0.00021323632689585444
Ep300,Pik3R2,0.00021445704233495164
Atf3,Rgs3,0.000214692830842702
Gtf2F1,Rbbp7,0.00021476893174251423
Elk4,Frmd6,0.00021487708978529694
Sp1,Tnik,0.00021590224203758964
Elk4,Rwdd2B,0.00021637516861203483
Ep300,Pdlim5,0.00021661085057658814
Rarg,Sema6A,0.00021692125128111367
Hcfc1,Shc1,0.00021784229593060946
Relb,Got1,0.0002178815626492523
Elk4,Txnl1,0.00021814561428827955
Elk3,Chsy1,0.00021820517702847425
Znf143,Myo19,0.0002187294498751982
Nrf1,Nfya,0.0002188292195321971
Fosl1,Acsl1,0.0002194549312545961
Yy1,Znf487,0.00021960914202596787
Hcfc1,Thrap3,0.00021962819715920775
Elk4,Nfya,0.00021971410328104187
Xbp1,Ctr9,0.00022059715967382356
Crem,Mdm2,0.00022092734763905623
Gtf2F1,Stxbp2,0.00022107195285230944
Taf7,Vezf1,0.00022154685959922894
Irf9,Mov10,0.00022161150865781842
Znf143,Lcorl,0.00022186883783083852
Gmeb2,Dhdh,0.00022189419616397603
Nfyc,Pck2,0.0002230118483652998
Crem,Znf491,0.00022311719726516592
Ubtf,Kdm4A,0.00022333629985159102
Elk3,Mtmr2,0.0002235818239471223
Creb3,Rundc1,0.00022379021402190694
Hcfc1,Tmx1,0.0002238088191329647
Nr1H3,Arhgef10L,0.00022398031033713902
Foxo4,Fbp2,0.00022402200065894492
Fosl2,Muc13,0.00022405218026579627
Hnf4A,Agfg2,0.00022426217128310052
Rela,Wipf2,0.0002252563610302576
Elk4,Satb2,0.00022562618600440145
Zfp62,Ric3,0.00022576948462631544
Hlf,Cyfip2,0.00022582172572507679
Elk4,Rmdn3,0.00022593895659342444
Rb1,Tcf4,0.00022605048217465865
Atf3,C21Orf62,0.000226407361574304
Znf384,Lmna,0.0002270562046403821
Tbp,Eif1Ad,0.00022761571630881144
Ubtf,Gpr137,0.00022764266594002308
Creb3,Mul1,0.0002276869109049216
Gmeb2,Akap8,0.0002277438682101829
Rbbp5,Cab39,0.00022817930127755587
Foxn3,Rbfox2,0.00022879510402336973
Elk3,Xkr6,0.0002288818551179822
Rb1,Rock2,0.0002290526214148906
Tbp,Armcx5,0.00022910260477641795
Batf,Irak1,0.0002298788370779742
Hnf1A,Cept1,0.0002301297171610412
Elk4,Cdv3,0.0002307617593197438
Smad7,Pxn,0.000231354876817838
Rbbp5,Rbm45,0.00023267629013561268
Tal1,Rasef,0.0002327398936262458
Yy1,St20-As1,0.00023297416839790952
Rela,Bclaf1,0.0002332679264137922
Ppara,Lipg,0.00023333067345970677
Cebpg,Bod1L1,0.00023357969197308146
Ubtf,Raly-As1,0.000234652050431199
Stat1,Rpap3,0.00023532274885921644
Thap1,Mlh3,0.0002359653918559009
Hoxc11,Znrf4,0.00023615282625477635
Mesp1,Enpp7,0.00023664141179221017
Znf219,Fam110A,0.0002367132832904648
Ep300,Fzd5,0.00023730268549644528
Stat2,Dock4,0.00023738523824691008
Nr1H3,Fam149A,0.00023756124378131174
Nr2C2,Magi2,0.00023847782204434477
Rb1,Lcmt1,0.00023898298539771966
Rfx5,Nxnl1,0.000239306896466723
Sp1,Ankrd27,0.00023951191967687687
Creb3,Atp11A,0.000239851759414165
E2F7,Neb,0.00023988364042358583
Elk1,Trappc3,0.00024040521044213582
Srebf2,Elovl6,0.00024134329050690383
Rfx1,Ip6K2,0.00024225928074008283
Yy1,Ino80C,0.00024261025151095714
Foxo4,Znf219,0.00024265135732031277
Rfx5,Nfix,0.00024273586827913354
Rb1,Srgap2,0.00024280826718688515
Znf384,Zfand3,0.00024291672738294774
Ubtf,Kctd1,0.0002433616710930737
Elk3,Id1,0.00024371291681256048
Six5,Cops7B,0.00024385238811865594
Znf143,Praf2,0.0002441986879368505
Nfyc,Crym,0.00024424983054826014
Nfyb,Per1,0.0002443438698261363
Nr2C2,Tyro3P,0.000244385921065731
Ubtf,Med13,0.00024498693177187926
Ubtf,Parp2,0.00024547183628646167
Fosl2,Jade1,0.00024564255183749103
Crem,Fbxo34,0.00024567646990408934
Etv5,Gnl3L,0.0002458763714828327
Elk3,Cdyl,0.00024608191068872044
Batf,Adgrg1,0.0002462101972278924
Yy1,Lmbrd1,0.0002465344006498629
Stat3,Slc44A1,0.00024664156752527767
Rfx5,Rprd2,0.0002468105964393463
Elk4,Ino80D,0.00024783128076498765
Znf740,Dlgap3,0.00024852105782436376
Rb1,Kctd15,0.0002485274128345563
Elk3,Ncf2,0.00024942789561917863
Tfdp1,Rbmx,0.0002495607776793402
Hnf4A,Pigr,0.00024973545988022326
Clock,Arfgef2,0.00025017417539008275
Elk3,Ikbke,0.0002502312537441119
Stat3,Rassf6,0.00025042573722530384
Kdm5A,Lats2,0.00025053265436239747
Tbp,Ing3,0.00025062069739774574
Hcfc1,Ccz1B,0.00025063815738760704
Creb3,Guk1,0.0002511564947284266
Spib,Tas2R39,0.00025127456398092875
Thap11,Slc48A1,0.00025131525247447975
Gtf2F1,Stil,0.00025170557500295456
Crem,Zfyve26,0.00025220788819644554
Nfyb,Entpd3-As1,0.00025236991408574536
Nr1H3,Vstm4,0.0002527143700792536
Ep300,Nabp2,0.0002529966368059365
Znf143,Hmga1,0.00025305522541276096
Creb3,Mfhas1,0.0002534758146327429
Srebf2,Tnfsf4,0.00025374369692349543
Hnf1A,Dcaf8,0.0002546385072246208
Ep300,Slc30A9,0.00025560798562624293
Rfx2,Dpy19L2,0.00025667624028013624
Znf143,Pgm3,0.00025709015497593423
Gmeb2,Dlgap4,0.00025712737970479935
Znf143,Aen,0.00025731191582386334
Batf,Klhl21,0.0002573499972903918
Hnf1B,Pxn,0.0002578116537255863
Znf384,Tm9Sf4,0.00025821620191758467
Tfdp1,Dleu1,0.0002585886917685251
Stat1,Pgam1,0.0002590215958350967
Elf4,Gfpt2,0.00025930161050957527
Ubtf,Oas2,0.00025955648404311855
Crem,Cdip1,0.00025964471334007
Ubtf,Polr2J2,0.0002601038263962812
Stat2,Zc3H12D,0.0002607985026729927
Wrnip1,Traf7,0.00026093192239116323
Thap11,Exoc4,0.0002609410537096753
Nr1H3,Kdf1,0.000261999496913399
Yy1,Osbpl11,0.00026265047707424856
Elk4,Nol8,0.0002629635893337487
Tfdp1,Mfsd11,0.00026296995308104095
Elk3,Tgfb2,0.0002634016328609641
Hcfc1,Ubl7,0.00026398612367366746
Rarg,Nbl1,0.0002642268839779263
Znf740,Zbtb7B,0.0002655657021140622
Yy1,Lrrc57,0.00026597189942505987
Sp1,Adcy6,0.0002665702483785308
Srf,Ift43,0.0002667963092267972
Taf7,Dctn4,0.00026726891333723937
Elk1,Gnb5,0.0002675809931874385
Hnf1A,Kiaa0040,0.00026774675330538446
Elk3,Hmga1,0.00026802099105986297
Thap11,Dusp14,0.000268140552519522
Rbbp5,Casd1,0.0002694928442189227
Etv5,Ppp2R5E,0.00026955736756398513
Hcfc1,Edc4,0.00027037667731924037
Stat1,Rdh11,0.0002710424168726134
Elf4,Iqsec2,0.0002712455314460066
Smad5,Dennd4A,0.0002714346612332291
Zfp62,Scoc-As1,0.0002714948278881445
Nfyc,Znf775,0.00027179151606372475
Nr2F6,Tmem143,0.00027228390235588707
Sp1,Mbd6,0.0002725083533138893
Creb3,Sall1,0.0002726090688912972
Ubtf,Znf48,0.0002730071184420197
Tbp,Ints1,0.0002737074904205572
Sp1,Tprn,0.00027380266235150873
Rela,Ino80,0.00027523299990980733
Tbx21,Gata3,0.00027557348640353847
Stat3,Myt1,0.00027593198206554763
Creb3,Eif2Ak3,0.00027632059554319097
Ep300,Wdr35,0.0002768239967339388
Relb,Ripk4,0.00027704260120213915
Nfyb,Fam162A,0.0002773037330583666
Ubtf,Lemd3,0.00027840442316881444
Hlf,Il27,0.0002785794299090707
Taf7,Fyn,0.0002786492411310643
Elk3,Pik3Ip1,0.0002786758886773583
Taf1,Helz,0.0002788710037150763
Elk1,Wapl,0.000279009062403148
Ubtf,Zkscan2,0.00028006940645905546
Nfkb2,Bcam,0.000281005210425052
Srebf2,Saxo1,0.0002810929958726909
Crem,Nrgn,0.00028129265381165
Creb3L2,Ammecr1,0.0002817578373730656
Taf7,Hyal3,0.000281839813710176
Hcfc1,Arfgef1,0.00028202610447685403
Ep300,Chmp5,0.00028218488052019435
Pbx3,Zbtb14,0.0002823276278515685
Taf1,Galnt18,0.00028236449032005247
Clock,Mfsd4B,0.0002823813180071598
Znf274,Ahi1,0.0002826405233634139
Thap1,Ngef,0.0002829192172895327
Ubtf,Dnmt3A,0.00028446144079237066
Hcfc1,L3Mbtl2,0.00028508122250176513
Hcfc1,Letm1,0.0002855322321190342
Znf787,Trabd,0.0002862277259150979
Junb,Lif,0.00028655513011090677
Batf,Fads3,0.00028729083816455897
Gata3,Elf5,0.00028772466299755583
Hcfc1,Senp1,0.00028774651148250427
Hcfc1,Mfn1,0.0002878890295588688
Mlx,Il1R2,0.00028800929927914854
Ep300,Zbtb7B,0.000288215273738947
Ddit3,Il23A,0.0002889749375022649
Tfdp1,Apmap,0.0002891016242076417
Nr1I2,Baiap2,0.0002909709895726358
Nr1H3,C1Qtnf4,0.00029112407668003176
Elk3,Vasp,0.00029113915485453815
Zfp62,Pced1A,0.0002912175418306989
Srf,Arrdc2,0.00029148732169808467
Taf7,Taf5,0.00029182613751471773
Ubtf,Sh3Bp5L,0.00029226156643919675
Elk1,Mta2,0.0002933707723545306
Xbp1,St6Galnac6,0.0002939452513870076
Ubtf,Slc35A5,0.0002940854134194511
Elk3,Mmp9,0.00029427663919902455
Tgif1,Ric8B,0.0002949251580147838
Ep300,Dnajc14,0.00029498507976831017
Ep300,Zcchc9,0.0002954161668534725
Elk4,Pvrig,0.00029578867378027263
Hcfc1,Ubfd1,0.00029605062191868545
Nfkb2,Mmachc,0.00029734890880966084
Ubtf,Exoc3,0.00029740905317556887
Etv5,Tecpr1,0.00029754563875386623
Yy1,Carhsp1,0.00029758380127490274
Hoxb5,Dpf1,0.00029787069613631845
Sp1,Cbx7,0.000298087123779381
Rxra,Znf618,0.00029843521529567907
Rbbp5,Mtif2,0.0002986328232028252
Znf384,Ccdc134,0.00029875935411906985
Tfdp1,C1Orf74,0.0002994842959670669
Yy1,Znf689,0.0002995334658382586
Elk4,Wdr5B,0.0002996922859839023
Cebpb,Gch1,0.00029975714566504507
Gmeb2,Rfx1,0.00030001653336935715
Crem,Sall1,0.00030029289049229575
Tgif1,Fosl1,0.0003004423261719737
Elk3,Ppp1R18,0.00030052889172773727
Tfdp1,Vps41,0.0003005420783554696
Relb,Hivep1,0.0003007175211041708
Nr2C2,Pabpc1L2B,0.00030084443557341586
Nr1H3,Lime1,0.0003013558285801022
Znf143,C14Orf119,0.0003016492482568851
Elk4,Tfg,0.00030179648730615475
Elk3,Gpr19,0.00030195432625223747
Elf3,Foxq1,0.0003021457315694167
Taf1,Mink1,0.0003022961426462888
Irf9,Nfkbiz,0.000303192381607265
Rb1,Ppp1R2,0.0003032002377310406
Elf4,Spsb4,0.00030323425384568616
Ubtf,Impact,0.00030349454453261444
Relb,Fam110D,0.00030498361299764515
Elk1,Pld3,0.0003052548696778614
Nfyc,Klhdc10,0.0003062485702978451
Ubtf,Znf503-As2,0.00030686600701219544
Hnf4A,Fahd1,0.0003070397651979864
Rb1,Mta2,0.0003074246237047831
Nkx3-1,Trhr,0.00030831902858419587
Znf143,Dhx34,0.0003083868525649785
Ubtf,Trim41,0.00030871263988978113
Crem,Dcp1A,0.0003089609307844471
Gtf2F1,Sdf2,0.0003093058455399887
Zfp62,Nisch,0.0003103149197040052
Nr1H3,Slc45A2,0.00031039056785095513
Rbbp5,Pitpna-As1,0.00031039715258469674
Elk4,Gnpda2,0.000310744558851851
Taf1,Mast4,0.00031150766031990285
Mzf1,Igf2Bp3,0.0003120275273912415
E2F1,Rnf26,0.0003126483425190588
Fosl1,Gls,0.00031266603804227345
Tfdp1,Mospd2,0.00031396809646869336
Polr2A,Champ1,0.00031412079794404106
Taf1,Insig2,0.00031429246046905897
Rbbp5,Lsm5,0.00031480462992254253
Elk4,Neil2,0.00031592660822535773
Taf1,Znf592,0.0003160893660779505
Fosl1,Phldb1,0.00031690206999707713
Yy1,Mpc2,0.0003180108436044725
Stat1,Plbd2,0.0003181002454910362
Elk1,Pex5,0.00031820381957715373
Elk1,Zc3H4,0.00031857470628886183
Gtf2F1,Eif4A1,0.0003193624837590528
Klf4,Tp53I11,0.00031963007742789764
Znf143,Gps2,0.00031971724165475986
Ubtf,Inppl1,0.00031991635141129476
Thap1,Max,0.0003200029322494808
Yy1,Hdac3,0.0003200609640866568
Srf,Capn8,0.0003200619483264172
Rbbp5,Ccdc126,0.0003204865968605734
Hnf1A,Ldb1,0.0003205454738419841
Nr1H4,Atp2B2,0.00032070721877403084
Gtf2F1,Kdelr1,0.00032098704785127536
Etv6,Ccdc157,0.00032112742444219666
Stat2,Prr5L,0.00032121879459286683
Znf143,Uqcrb,0.0003220822640494331
Elk3,Palld,0.0003221727975815126
Ubtf,Disp1,0.00032220741944286323
Znf76,Sugp1,0.00032238090170198997
Ep300,Snrnp200,0.0003224752427442272
Mlx,Gpx1,0.0003226170769212668
Nfyc,Hsd17B8,0.0003228784412603879
Foxn3,Anxa9,0.00032320969686239914
Sp1,Alcam,0.0003250550905058983
Stat2,Npy2R,0.0003253985054775801
Batf,Slc34A2,0.00032665571388588283
Elk3,Myadm,0.00032715184829885155
Creb3,Slc12A7,0.00032725810581009195
Rfx5,C1Orf105,0.0003277971844899606
Rfx5,Mlec,0.0003284721270580823
Tfdp1,Strap,0.00032874715889805547
Yy1,Usp46,0.00032917042376494213
Hcfc1,Anxa5,0.0003298153928292705
Etv5,Dennd4A,0.0003307728348977718
Kdm5A,Tnks2,0.000330928630787238
Gtf2F1,Wdr35,0.0003311100199193489
Rfx2,Thop1,0.00033115213940130113
Hnf1A,Cgn,0.0003315437762404015
Tfdp1,Akt2,0.00033202281228194273
Mlx,Rad23A,0.0003320912116853743
Elk4,Tbc1D4,0.00033239611869988726
Rfx2,Chga,0.00033247487128633196
Rara,Gal3St1,0.00033316452191319723
Elk3,Vdr,0.00033340374129847434
Tbp,Coq4,0.0003341053681672189
Polr2A,Phlpp2,0.00033442618114029734
Thap1,Ak9,0.00033455266519772335
Ubtf,Wdr81,0.0003356234837146005
Gtf2F1,Mettl23,0.0003364159098790397
Taf7,Ivns1Abp,0.00033707594700774294
Ubtf,Lmbrd2,0.000337842432842668
Zkscan1,Bahcc1,0.0003383405033474791
Znf384,Impdh1,0.0003385904721056508
Elk3,Atrnl1,0.00033861913404531577
Znf143,Snrpd1,0.00033899692307483954
Ubtf,Parn,0.00033913572721494084
Gtf2F1,Hsp90Ab1,0.00033952520395441095
Fos,Areg,0.00033988419098696874
Znf384,Tspo,0.0003399317966875921
Elk3,Stard8,0.00034074626307412624
Ubtf,Metap1,0.00034151608630176997
Nr1H3,Rpl3L,0.00034189896056750996
Tfdp1,Dicer1,0.00034228240082752114
Hcfc1,Rcn2,0.00034237348292400437
Stat2,Fhdc1,0.00034276256168298705
Atf4,Kctd5,0.0003435444851618964
Batf,Krt19,0.0003435882153926415
Xbp1,Acvr1B,0.000343939024537513
Rfx5,C6,0.00034401030237467
Crem,Ninj1,0.0003446021258567112
Ubtf,Cnppd1,0.0003446968656755307
Etv5,Pfn1,0.0003448404076998646
Elk1,Gpr137,0.00034497028375734173
Stat1,Mpp1,0.00034504596967171097
Znf260,Ttc14,0.00034529233609930114
Sp1,Mis12,0.00034568411618113055
Zfp62,Rbm4B,0.00034572181796642534
Elk4,Synj2,0.0003464313256396351
Fosl1,Bcat1,0.0003469575702736949
Pbx3,C1Orf167,0.00034827728357249494
Pbx3,Nudt7,0.00034827728357249494
Pbx3,Syce2,0.00034827728357249494
Jund,Fem1C,0.00034850761081732637
Tbp,Trub2,0.00034871518816344076
Yy1,Rab28,0.00034883400952917835
Elk4,Zfpl1,0.00034893607963767145
Mxi1,Crebrf,0.0003500353577446531
Znf471,Cops7B,0.0003501056372807273
Zbtb7A,Pias4,0.0003510864790217184
Pbx3,Znf275,0.00035127790882318944
E4F1,Rad9A,0.0003519111917490376
Rb1,Tal1,0.00035216067307136564
Tlx2,Pth2,0.0003525163041032629
Rcor1,Dmxl1,0.0003542828828511718
Irf1,Nrip1,0.00035464112667314387
Thap11,Tmem161A,0.00035486738866583316
Znf143,Purb,0.0003548789446106493
Ppara,Six1,0.0003558012022213062
Rarg,Emp3,0.00035582234111271956
Foxo4,Tprg1L,0.00035627430085067105
Tead3,Hpcal1,0.00035629821029350137
Nr1H3,Cldn14,0.00035671471286877
Taf1,Mllt10,0.0003567780854883911
Stat2,Magi1,0.0003570364342098608
Elk3,Nlrp12,0.0003583310763553143
Nr2C2,Kbtbd4,0.00035855202030779493
Stat1,Actb,0.00035882115984310555
Thra,Sh3Bp2,0.0003590210645866141
Tgif2,B4Galt3,0.00035919722258329084
Nr1H3,Celsr2,0.0003598670325272598
Xbp1,Nrbf2,0.00036118128858795125
Stat1,Serpina1,0.00036151789405436467
Mafk,Inpp1,0.0003616631345845154
Tfdp1,Usp24,0.00036210778107770763
Elk3,Tceal9,0.00036245670793137074
Elk3,Dok1,0.00036250442448392613
Tcf7,Rassf6,0.0003627599827205087
Rbbp5,Bet1L,0.0003640415934808298
Rela,Snrpb,0.00036433611696189404
Elk1,Xpo6,0.0003646496981350251
Yy1,Kras,0.00036527269514691825
Creb3,Sfxn2,0.0003661119360522045
Rbbp5,Gigyf2,0.0003669882487862376
Yy1,Cox18,0.00036699457380548483
Nfyc,Unc93A,0.00036726333975227546
Gtf2F1,Ambra1,0.0003681932769075445
Rb1,Dicer1,0.00036845307994355636
Elk4,Epc2,0.0003688461659335379
Gmeb2,Ap4M1,0.0003692305706206166
Elk3,P2Rx1,0.00037040846125673145
Rarg,Kcnn4,0.00037094316744741145
Nr1H3,Uroc1,0.00037110530560149717
Srebf2,Syt17,0.00037172034405640676
Pbx3,Cacfd1,0.00037172345056590063
E2F1,Aldh3B1,0.00037180002182740933
Foxn3,Zbtb44,0.00037248516572283046
Ubtf,Pdik1L,0.0003729647819302226
Znf143,Dynlt1,0.00037381574570649216
Rb1,Gtf2F2,0.000373924851049303
Etv5,Calml6,0.00037402730921820283
Creb3,Slc38A3,0.00037429463232903885
Taf1,Nat8L,0.0003744650347129393
Crem,Slc25A4,0.0003749141036969349
Rb1,Znf354A,0.00037595372935112566
Nfyc,Cables2,0.0003763118291799578
Tgif1,Dkk1,0.0003781754853810807
Hnf4A,Ahcyl2,0.0003784191418762025
Etv5,Btbd19,0.0003785660648321529
Ubtf,Rab3Gap1,0.00037971465465385626
Creb3,Scyl1,0.00037978959266441034
Stat1,Wwox,0.0003799848201980775
Ep300,Fbxo25,0.00038249036674528695
Ep300,Las1L,0.00038254915168238224
Thra,Atp12A,0.0003826337056308337
Rbbp5,Ndufb5,0.0003837730808026421
Nfyc,Ppp6R3,0.0003839659012527133
Elk1,Mrps34,0.0003854895841675821
Atf3,Plekhh2,0.0003866609628177699
Rbbp5,Adam15,0.00038762077752055475
Nrf1,Pced1A,0.0003878519519495145
Ppara,Serpind1,0.00038787575347860024
Ep300,Elp3,0.0003883324881969061
Xbp1,Bet1L,0.00038886839523195145
Elk3,Fcgr2B,0.0003889740301676399
Znf143,Itpr1,0.0003894220363925681
Gtf2F1,Ptp4A2,0.0003894408771081521
Ep300,Megf8,0.0003897137795591228
Stat1,Fbxo6,0.0003901833337444878
Rela,Tmem115,0.00039033317571437684
Tbp,Med19,0.0003914221018598765
Znf384,Dhdds,0.0003919137328797943
Nfkb2,Cnot9,0.0003920313228313201
Rxra,Tef,0.0003921338607572715
Elk4,Pigg,0.00039237446994237274
Nfyb,Zdhhc12,0.00039287797332147065
Tgif2,Fam53C,0.0003937167266579134
Znf143,Nr3C2,0.0003947307559236776
Relb,Cfap221,0.000395768404765302
Rarg,Cdh24,0.0003962451721050256
Tfap4,Irf9,0.00039634624265265893
Foxa1,C8A,0.0003965901400495783
Sp1,Nr0B2,0.0003968115598300268
Nr2F6,Frk,0.00039724139415133397
Ep300,Med13,0.00039762007567799393
Xbp1,Rcan1,0.0003976224661316183
Rfx5,Kiaa1755,0.0003977687705593021
Zbtb7A,Bcl9L,0.0003980916540424563
Sp1,Hnrnpul2,0.0003981652197682399
Ubtf,Mettl15,0.0003985835047691744
E2F1,Cep78,0.00039967113693225074
Elk3,Vgll4,0.0003996960888300351
Srebf2,Slc6A2,0.00040019282524762887
Znf143,Adamts3,0.00040040411262062787
Gmeb2,Snhg15,0.0004009406219855752
Clock,Utp20,0.0004011350587104778
Elk3,Gpsm3,0.00040154779399280795
Clock,Baz1B,0.00040163995306583894
Six5,Nphp4,0.000402760397879072
Etv5,Ykt6,0.0004036620993462265
Tfdp1,Ccdc77,0.0004039236024249312
Rela,Gna13,0.00040396883015979675
Hnf1A,Mmachc,0.00040465698278481163
Batf,Cdkn2A,0.00040613177358913904
Rbbp5,Lmbr1,0.0004063714229620732
Elk3,Neurl3,0.00040658545510698606
Thap11,Mrps26,0.00040787946079174985
Batf,Plp2,0.0004080642846093375
Yy1,Sgcb,0.00040825266744834145
Znf143,Wdr45,0.00040856094180143705
Elk1,Exoc7,0.00040901040823164946
Foxo3,Gp9,0.00040936488833807666
Foxo3,Slc2A4,0.00040967712839040524
Gabpa,Arfip1,0.00040991641708079587
Elk3,Peli1,0.00040994818049618444
Ep300,Wdr48,0.00041031821485242856
Six5,Wdr18,0.0004124109772793435
Rfx2,Pdgfrb,0.0004125598547841738
Gtf2F1,Mtrf1L,0.0004128639854479251
Elf1,Rab30,0.0004137098698898414
Creb3,Tmem151A,0.00041393098364107367
Ubtf,Pcf11,0.00041516245145362303
Znf490,Fam20A,0.0004152321248321041
Elk3,Qpct,0.00041551473561360434
Elk3,Agtrap,0.0004158074889649547
Nr2C2,Kcnd2,0.00041581829089639685
Atf3,Dusp8,0.0004158925095477056
Stat2,Acin1,0.0004179270905142159
Nfkb2,Tjp2,0.0004185903646234051
Srf,Hsd17B7,0.0004189475300060519
Ubtf,Foxa3,0.0004192796857221441
Tead2,Impdh1,0.00041954686675115243
Ubtf,Rbfox2,0.00041992594680640436
Elk4,Usp46,0.00042041900898806696
Kdm5A,Wwc2,0.00042222104636951394
Znf143,Eif1,0.00042259002516427293
Elk3,Rgs8,0.00042271335381623295
Tgif2,Wbp1L,0.0004229688560092991
Creb3L2,Mis12,0.0004233066194218993
Tfdp1,Slc44A1,0.00042414252740023445
Stat1,Slc16A7,0.0004246838840625486
Znf143,Fcho1,0.0004247458330830074
Creb3,Fam222A,0.0004268337412548701
Junb,Csnk1G2,0.0004272858982074577
Elf4,Prx,0.00042780765115990084
Rb1,Ubqln2,0.00042841833421198184
Rxra,Tjp3,0.00042872104438442497
Rxra,Kif1B,0.0004291770653653785
Znf143,Ngly1,0.0004294409072999266
Rfx5,Nova1,0.00042976536179254474
Gmeb2,Cc2D1B,0.0004298877003465198
Hoxc13,Hoxc4,0.00043138256208446964
Znf787,Tnks1Bp1,0.00043157015561897955
Ppara,Acbd5,0.0004326183704703612
Nr1H3,Rorc,0.00043292959081480634
Nr1I3,Anxa9,0.0004354122490901591
E2F8,Nrxn2,0.00043559009847774887
Ubtf,Thoc5,0.0004368129054055036
Creb3L2,Clock,0.00043755719820090614
Hlf,Smad5-As1,0.0004377818940574932
Pbx3,Polr3Gl,0.0004379695724346886
Fosl1,Fads2,0.0004387500267458671
Znf143,Zfpl1,0.0004393761788398521
Taf7,Caprin2,0.0004404586745607023
Tcf7,Cmip,0.0004408495826310363
Elk4,Vps54,0.000442370428105865
Tfdp1,Ccdc126,0.00044270608015188997
Pbx3,Atf7,0.0004428114563239713
E4F1,Ring1,0.00044367113885469616
Stat1,Aga,0.0004437735310152859
Rela,Akirin2,0.0004444835339575764
Tfdp1,Baz1B,0.0004446673125089793
Znf787,Ninj1,0.0004449815104699513
Znf143,Galnt10,0.0004462699396690959
Elk4,Znf24,0.0004463204328304122
Sp1,Lix1L,0.0004471191123944301
Tfdp1,Arl6Ip6,0.00044713861681697486
Rbbp5,Rxra,0.0004471639911834992
Gtf2F1,Snrpd2,0.00044762165267799925
Znf143,Lysmd1,0.00044777531539623205
Ubtf,Zbtb39,0.0004478675532315577
Ep300,Gcnt2,0.00044806524173084095
Six5,Zswim8,0.00044863401909853504
Crem,Dusp6,0.00045016660761462864
Stat2,Kifc2,0.00045221656230063056
Rbbp5,Srrm1,0.0004524115866190451
Hcfc1,Opa3,0.0004525533605670227
Rb1,Fstl4,0.00045321554054521046
Gtf2F1,Cnih1,0.0004535909408711198
Znf143,Rufy1,0.00045372739813703605
Hcfc1,Snhg20,0.00045438862477800013
Stat2,Btc,0.0004554294905153786
Foxp2,Kcnj13,0.0004559608782075026
Ubtf,Creb1,0.0004567369819577522
Elk3,Tinagl1,0.00045688611343793026
Rcor1,Chd7,0.0004576415809356613
Rxra,Aktip,0.00045780986381534536
Tfdp1,Mastl,0.00045840912256873593
Tgif2,Tfeb,0.00045848191148134033
Smad5,Ss18,0.0004587362578291786
Polr2A,Optn,0.00045888359501828886
Rfx5,Rdh11,0.00045947591506126855
Ubtf,Brd3,0.0004603182158607032
Nr2C2,Nepro,0.00046085141968075637
Ubtf,Setd6,0.00046128129724017807
Creb3,Lpar3,0.0004614281099005798
Fosl1,Prss23,0.0004625982826675064
Rb1,Bik,0.000462659445563284
Tfap4,Thumpd2,0.0004633533872008045
Ubtf,Thap11,0.00046470060845883444
Ddit3,Apbb1Ip,0.00046564574503777447
Taf1,Clasp1,0.00046567879741975845
Stat2,Hoxb-As3,0.00046575232078243734
Znf143,Rnf145,0.00046599160374879875
Creb3L2,Xpot,0.000466432299938113
