Source,Target,PValue
Gtf2F1,Snf8,0.00010294922533756132
Hnf4A,Vps13A,0.00010312171606418848
Ppara,Ptgr2,0.00010374882626208886
E2F6,B3Galt6,0.00010401664377979831
Maz,Six5,0.00010415632516667386
Hnf1B,Fam83H,0.0001042624941738527
Znf143,Naif1,0.0001046568234194511
Rbbp5,Capn1,0.00010470212661723312
Nfyc,Glul,0.00010518468100286008
Nfkb2,P4Ha1,0.0001057788485556855
Kdm5A,Kansl2,0.00010645617132532509
Pbx3,Naaa,0.00010701223958334365
Nfyc,Chek2,0.00010723798513232414
E2F8,Rrm1,0.00010760205277709734
Kdm5A,Taf4,0.00010784170722547031
Kdm5A,Cep350,0.00010798325361059562
Rb1,Ptges3,0.00010804040317171113
Kdm5A,C2Cd5,0.00010864662482286489
Znf143,Itgb1Bp1,0.00010877028945899699
Znf143,Wac,0.000108935959807771
Fosl1,Wwc1,0.00010944995815203143
Elf1,Wasl,0.00010962262866994394
Taf1,Znf449,0.00010963932955137406
Rara,Zbtb45,0.00010964424514212688
Tfdp1,Cul2,0.00011146552611923969
Tfdp1,Ctps2,0.00011163077506471996
Atf4,Golga3,0.00011185046839409156
Rbbp5,Pigw,0.00011186771535723195
Gmeb2,Ppil4,0.00011207197151791124
Ubtf,Nasp,0.00011246561525229365
Irf9,Akna,0.00011306317023069262
Nr2C2,Anapc4,0.00011306377884475387
Cdx2,Asb10,0.00011318156957019586
Pbx3,Wwp1,0.000113399841263469
Sp1,Rab14,0.00011351946229668688
Nfyc,C1Orf174,0.00011442007318818814
Rab14,Fubp3,0.00011475162431166423
Cebpg,Btf3L4,0.00011499731517158792
Rbbp5,Wdr35,0.00011518915214943592
Hnf4A,Znf609,0.00011541730762422015
Taf1,Jarid2,0.00011579751473507286
Rbbp5,Znf384,0.0001160070691112085
Rbbp5,Pias4,0.00011604492294952552
Rbbp5,Ppp3Ca,0.00011645379817663033
Rxra,Zc3H7B,0.00011721973637481225
Ubtf,Tmem223,0.00011774142704869774
Hnf1B,Gpc1,0.00011815236251938988
Elk4,Mgat4A,0.00011815855038253203
Rara,Fhit,0.00011822226227568128
Atf4,B4Galt3,0.00011829861065434821
Taf7,Tmem243,0.00011914106892743576
Hcfc1,Actn4,0.00011933894965028618
Elk1,Cox8A,0.00011957630851399543
Foxc1,Adgrg1,0.0001196007986994891
Znf143,Rbbp5,0.00012006522001064726
Rbbp5,Znf143,0.00012006522001065334
Elk1,Smoc1,0.00012029500086189404
Taf1,Znf441,0.00012177425197432227
Ppara,Shbg,0.00012198316106517643
Taf7,Pop5,0.00012206726403927133
Nfyb,Pbxip1,0.00012213674308327727
Stat1,Arhgap31,0.000122139147746095
Rara,Slc25A45,0.00012252841132178057
Foxo1,Zbtb20,0.00012265962311376299
Elf4,Themis2,0.0001229842277398225
Ppara,Ephx1,0.00012354811009384245
Hnf4A,Lsm14B,0.00012487922892213908
Znf266,Armcx4,0.00012528901160014348
Pbx3,Rab33B,0.00012551746953826603
Gmeb2,Bcl6,0.00012619113499389266
Hnf1B,Fabp6,0.00012622158591884362
Hnf4A,Synpo,0.00012692250411041643
Nfyc,Syne3,0.0001270164272276925
Nr2F6,Mpped1,0.00012709381280866065
Rbbp5,Dgcr2,0.00012738817137780995
Rfx2,Rassf5,0.00012739826647519784
Nfyc,Lpxn,0.00012843249844128867
Elf4,Foxj1,0.0001290247762177331
Kdm5A,Chd7,0.0001300076286246639
Mlx,Bcl9L,0.00013120705531660375
Nrf1,Tjap1,0.00013145654225443974
Rbbp5,Mfsd12,0.0001325344176975172
Znf143,Ptbp1,0.00013270270429225692
Sp1,Ppp4R3B,0.00013303103920486335
Nfyc,Sphk2,0.00013333067355462912
Sp1,Cmtr2,0.00013339270738649473
Hnf4A,S1Pr3,0.00013347658706562297
Elk4,N4Bp1,0.00013347713281138766
Elk1,Ski,0.0001334977990296121
Hnf4A,Dag1,0.00013352496395972673
Rbbp5,Usp7,0.00013355533233626508
Taf1,Tjap1,0.00013365341205935757
Maz,Ephb4,0.00013376521600767991
Creb3,Fam135A,0.00013427663656687765
Ppara,Oas1,0.00013431364107746832
Nfkb2,Dennd4A,0.00013459600698518374
Foxj3,Phf3,0.00013468579999422088
Nrf1,Thap7,0.00013491015114597412
Hnf4A,Snora74A,0.00013581847644837403
Rxra,Cdc42Ep4,0.00013614250384002584
Hnf4A,Tcf7L1,0.0001361584984483237
Tlx2,Ush1G,0.0001367624321464404
Tgif2,Cyth1,0.00013722023515396752
Hnf4A,Ptpra,0.0001372786159340593
Jund,Linc01348,0.00013791481875990026
Nr2C2,Morn1,0.00013796343917937912
Gmeb2,Cebpg,0.00013800698764763735
Ubtf,Mrpl40,0.00013817509262894362
Ubtf,Lclat1,0.00013925558473055667
Ubtf,Ttc4,0.0001401838664534195
Nr2F6,Rab40C,0.0001404380852062343
Stat1,Clptm1,0.00014054704857370849
Atf3,Chac1,0.00014078140078683965
Nr2F6,Mal2,0.0001408063108515463
Mafk,Ralgds,0.00014085815145108136
Thap1,Mzf1-As1,0.00014086673523225568
Elk4,Hmgn4,0.00014174431022161857
Rb1,Smarce1,0.00014182908377865751
Relb,Rnf122,0.00014184458564549872
Znf143,Nlk,0.00014208957841087725
Rbbp5,Llph,0.00014293644803409802
Taf1,Tec,0.00014326336785581837
Elk4,Snx1,0.0001433793832755077
Ubtf,Cspp1,0.00014379532436983126
Stat1,Ctsa,0.0001438461683488186
Cebpb,Fem1C,0.00014481018475779635
Elk4,Pole3,0.00014547476159303157
Nr2F6,Manbal,0.0001455951689308407
Znf384,Hhipl2,0.00014583416896996146
Hnf4A,Aldh1B1,0.00014676079350525788
Nr1H3,Klhdc7A,0.0001472611374342639
Rbbp5,Wrap53,0.00014773385524228258
Thap11,Foxa3,0.00014821412517277246
Jund,Arg2,0.0001488802628741725
Nfyb,Tmem256,0.0001489734898632053
Fosl2,Ndel1,0.0001492074967762955
Hnf4A,Gltpd2,0.0001504828810414832
Nfyc,Dbh,0.00015077850843055608
Pbx3,Aunip,0.00015106356921001945
Elk3,C2Orf27A,0.00015187081670399357
Foxo3,Asxl1,0.00015226813746222801
Eomes,Pde7A,0.00015288941885461716
Hnf4A,Ikzf4,0.0001535776951312496
Elk1,Tm4Sf5,0.00015378739800090533
Gmeb2,Actr3B,0.00015453603388453587
Rbbp5,Ap4M1,0.00015506211906985296
Foxc1,Pik3Ip1,0.00015533889220572503
Nfyc,Ung,0.00015605337494833382
Fosl1,Wtap,0.0001564824324925137
Znf143,Pnrc2,0.00015775462951099885
Hnf4A,Tut1,0.00015784343230733813
Nr2C2,Hnf1B,0.0001583769853440281
Ddit3,Rnf148,0.00016009726002345196
Stat2,Atoh1,0.00016024818902258728
Crem,Khdrbs3,0.00016083495606117703
Sp1,Slc39A10,0.0001608903349228418
Taf1,Med13L,0.0001615681913893768
Relb,Cnih3,0.00016186058313057434
Nfyc,Tmem120A,0.00016208581481578726
Znf384,Usp24,0.0001622102168828934
Hnf4A,Dpyd,0.00016225891647460885
Hnf4A,Slc37A4,0.00016250683403847894
Esrra,Hebp2,0.00016333782068279296
Etv6,Trim27,0.00016441759717119873
Crem,Atp1B3,0.00016511483948652015
Tfdp1,Mcur1,0.00016524434771322122
Rbbp5,Oxnad1,0.0001657296179245603
Elk4,Cmtr2,0.00016589711651532313
Rbbp5,Cul4A,0.00016693342555118185
Nr2F6,Neurog1,0.0001674455982023127
Thap1,Smim15,0.0001675787550662914
Ppara,Shf,0.00016794727494015378
Polr2A,Armc12,0.00016811204991772262
Cebpa,Sned1,0.00016841376258906374
Creb5,Cd83,0.00016959235751979647
Nr2F6,Inhba-As1,0.00017030837730228483
Gtf2F1,Grk2,0.00017071501964398966
Elk1,Ndufaf3,0.00017155390446470183
Ubtf,Utp23,0.00017206685471952797
Znf143,Fam222B,0.00017209787042118618
Taf1,Flcn,0.00017216820135561246
Fosb,Atf3,0.0001721996765558285
Rbbp5,Pycr2,0.00017238900614776899
Ep300,Rad50,0.00017258368126329632
Rbbp5,Hip1R,0.00017279402290627205
Elk4,Znf490,0.00017345667717419226
Elk1,Pex6,0.0001744073187330872
Sp1,Socs5,0.00017447209459243556
Crem,Ift43,0.00017515332007452103
Znf384,Fxr2,0.00017539868848402901
Hnf4A,Atoh8,0.0001762612806940263
Foxq1,Kcnj8,0.00017701805607745171
Rara,Lrp5,0.00017774534982154395
Hnf4A,Zdhhc4,0.00017918418969086765
Thap1,Znf503-As2,0.00017923773328923012
Ubtf,Otud7B,0.0001793871105590747
Znf235,Pmfbp1,0.0001796207327830697
Elk3,Chn1,0.0001797641995606909
Creb3,Mettl1,0.00018077729296816727
Foxo3,Gpr146,0.00018157149320977426
Hnf4A,Aff1,0.00018189162170508045
Hnf1B,Tpcn2,0.0001826986031457772
Znf143,Scamp4,0.0001831531773529491
Etv6,Sdad1,0.00018316983810809988
Rbbp5,Slc17A5,0.00018322451597808592
Gmeb2,Chpf,0.0001832461006913314
Foxa1,Nr1H4,0.00018363896107599932
Mecom,Hes5,0.0001837804197205118
Tfdp1,Asf1A,0.00018386636694985698
Hnf4A,Cnnm3,0.00018438210487646003
Foxp2,Rad54L2,0.0001846623723198588
Rarg,Krtap17-1,0.00018477446058190442
Crem,Steap1B,0.00018484676831464537
Elk3,Slc6A6,0.0001850941510859252
Etv6,Lrtm2,0.00018517956281719261
Hnf4A,Ftl,0.00018598874491732059
Nr2F6,Gtf2Ird1,0.00018617917804487446
Znf143,Rpl23Ap53,0.00018668579364346097
Znf787,Dexi,0.0001878794195015632
Elk4,Fam161B,0.00018796237447967694
Crem,Nr5A2,0.00018813860532135635
Stat2,Dleu7-As1,0.00018830955635071837
Lmx1B,Tex13A,0.00018857326142619716
Hnf1B,Pxn-As1,0.0001890134217117383
Creb3,Msto1,0.00018937573240633635
Rbbp5,Dda1,0.00018952230701415517
Rbbp5,Ngrn,0.00019028167150122275
Hnf4A,Paqr9,0.00019058952599414796
Rbbp5,Snx19,0.0001914717155824751
Elk1,Pcgf5,0.00019158367988196792
Tfdp1,C17Orf58,0.00019194297836993743
Elk4,Dpp9,0.0001930556419575587
Ppara,Lipg,0.00019320793199302755
Etv6,Ewsat1,0.0001933061312619202
Elf4,Tbxa2R,0.00019526761196150632
Rara,Serpina12,0.00019560420770180074
Hnf1A,Pccb,0.00019567204191238413
Maz,Kiaa1522,0.00019601448616200486
Hnf1B,Cecr2,0.00019761304539008475
Ddit3,Cdc6,0.0001978963051909845
Fosl1,Plekhn1,0.00019874827486554696
Hcfc1,Ncbp2,0.000198845109986727
Znf787,Tmem134,0.00019964379134424894
Stat1,Smu1,0.00020002184190661608
Stat1,Ugt1A6,0.00020018409747439176
Elf4,Kctd15,0.0002006554839487599
Taf7,Stk3,0.00020191139507289897
Nfyc,Hsf2,0.0002020116791054872
Hcfc1,Shq1,0.000202432812998098
Elk1,Ntrk3-As1,0.00020268197790588988
Mzf1,Afg3L1P,0.00020328822057055863
Creb5,Odf3L1,0.00020370750346241175
Elk3,Slfn12,0.0002037345148927475
Tfdp1,Paics,0.0002045748187080522
Rb1,Srpk2,0.0002050541082225824
Znf143,Brap,0.00020516406791906987
Nr1H3,C14Orf180,0.0002054729734424486
Nfyc,Prr12,0.0002067029832142345
Thap11,Hexim1,0.00020705256572828697
Hcfc1,Znf35,0.00020761797875046688
Elf4,Flt4,0.00020897368846024969
Elf4,Pcat19,0.00020897368846024969
Hnf4A,Shbg,0.00020942367621582767
Tgif1,Bbc3,0.00020945434043242306
Rbbp5,Casd1,0.00021067021690073456
Cebpd,Klhdc7A,0.00021102885540760373
Tfdp1,Ubl4A,0.0002123325595776824
E2F6,Exoc8,0.00021276252174715288
Rbbp5,Gpr155,0.00021438182858819887
Znf143,Taf3,0.00021451561575062643
Rara,Cracr2A,0.00021453595109370362
Rbbp5,Fadd,0.00021470895570811113
Rbbp5,Tmem68,0.00021532405876330737
Elk4,Lemd2,0.0002165896281421239
Ubtf,Chst14,0.00021748508364906414
Rbbp5,Kdm1B,0.00021791078063057709
Elk1,Agap1,0.00021799105586535087
Znf768,Znf32,0.00021823403363952922
Tgif1,Sgms2,0.00021920063448981707
Gtf2F1,Parl,0.00021941158227228847
Rbbp5,Dnajc9,0.00021968318175323259
Creb3L2,Borcs6,0.00021991656997262236
Hcfc1,Grk6,0.0002206008083775995
Yy1,Cables2,0.00022318118006145105
Ubtf,Ccnyl1,0.0002232074789118645
Tfdp1,B4Gat1,0.0002234509281580977
Ubtf,Foxa3,0.0002236277545132646
Ubtf,Dnmt3A,0.00022401598602517057
Jund,Faap20,0.00022411966944659885
Ubtf,Gse1,0.00022425629641080125
Thap11,Pnpla6,0.00022533676974288588
Creb3L2,Tacr3,0.00022633719599044063
Tfdp1,Mtch2,0.00022650857106059139
Ubtf,Txn2,0.00022699418532543387
E2F1,Ddr1,0.00022730735301162563
Zbtb7B,Rxra,0.00022813847763454535
Foxc1,Eva1C,0.00022849471346701267
Fosl2,Trib1,0.0002286652661108256
Rara,Dgcr2,0.00023131757628742976
Rbbp5,Cbll1,0.0002313678370351388
Fosl2,Emd,0.00023185255600880557
Creb3L2,Irx3,0.00023371095632115712
Prdm16,Spdef,0.00023458545384518498
Rxra,Linc00269,0.00023458705867545777
Hnf1B,Pear1,0.00023528552387604005
Rara,Ppp1R14B,0.00023534199673726658
Taf7,Taf3,0.0002355248685208957
Nr1I3,Aadat,0.00023681980305684025
Esrra,Rilp,0.00023871547166280874
Hnf4A,Hykk,0.0002388718096602093
Crem,Ingx,0.00023946886934252297
Tbx21,Styk1,0.0002401485265569691
Atf4,Mlxip,0.00024033061773611424
Pbx3,Tesk2,0.00024108510952546792
Sp1,Arap1,0.0002411249938379785
Znf384,Hp1Bp3,0.0002441858266776303
Etv6,Atf5,0.0002445030323660214
Nr2C2,Rpp38,0.00024502728057062065
Nfyc,Pak4,0.00024626684487988744
Gabpa,Gtf2A1,0.0002467065336957116
Hnf4A,Ilvbl,0.0002468398144161623
Tfdp1,Sumo3,0.0002474433488595076
Relb,Znf165,0.00024836998033771223
E2F2,Orc6,0.0002487826468363315
Elk1,Trub2,0.0002488124947628624
E2F7,Ube2Nl,0.00024903732564085404
Tgif1,Metrnl,0.00024972633320985237
Tbp,Zbtb4,0.0002499152911339262
Creb3,Exoc3L4,0.00025002066492592893
Ppara,Vstm4,0.000250847133946558
Nr2C2,Zc3H10,0.0002511517918800187
Nfkb2,Il4R,0.00025256349408033787
Hnf4A,Slc25A11,0.000252774208417396
Hcfc1,Nfat5,0.0002528619432550476
Tfdp1,Cdc42Bpa,0.00025319579952749624
Tcf7,Pkig,0.0002532154593629352
Hnf4A,Akr1C4,0.00025355558762807595
Rbbp5,Alcam,0.00025419861250229375
Gtf2F1,Mtif3,0.00025444252430936135
Tfdp1,Dolk,0.0002546613739102654
Nfyc,Fcrlb,0.00025590304425428717
Ep300,Kmt5B,0.0002564182458947025
Rbbp5,Fam114A2,0.0002575680090623339
Nfyb,Flywch1,0.00025778051243479836
Fosl2,Jund,0.00025793676172306196
Cebpd,Birc3,0.00025942054224230315
Zfp62,Npr3,0.0002595850831505586
Taf1,Chd7,0.00026212293512932656
Crem,Nfkbid,0.00026316836778211145
Rara,Prr5,0.00026432718875934937
Elk4,Klhl28,0.0002645354834653286
Znf384,Gtf3C3,0.00026459536033083934
Yy1,Pcnp,0.00026492470285304284
Hmx1,Phox2B,0.00026500032936284157
Fosl1,Arl4A,0.0002655647146339683
Hoxc6,Adcy2,0.0002670045589918515
Znf787,Ttc4,0.00026755112226560084
Znf384,Ahnak,0.0002677106052393346
Znf143,Sumo1,0.00026881864044350936
Ppara,Slc25A20,0.0002699527565832585
Ep300,Slc48A1,0.0002705080709798324
Gmeb2,Gar1,0.0002717916755496673
Elk3,Mospd1,0.0002718537560714103
Stat1,Jade3,0.0002731395633502349
Taf1,Adtrp,0.00027391836794836243
Znf143,Atxn2L,0.00027402797809569334
Rbbp5,Arel1,0.00027413429694421617
Elk1,Isg20L2,0.0002746105674204667
Rb1,Gabre,0.0002748155649720689
Rbbp5,Mid2,0.00027530363694540036
Znf143,Zfand1,0.00027555131114342533
Taf1,Cep295,0.00027572055258570134
Rbbp5,Ppcdc,0.00027651046569180857
Ubtf,Ube2E3,0.0002772805635601705
Nfyc,Fmo4,0.0002773364606946205
Taf1,Wdr26,0.0002773835065295652
Nrf1,Abhd17A,0.00027792089844729033
Elk4,Tmem68,0.000278016241561517
Kdm5A,Scaf4,0.00027848937410042103
Stat1,Lars2,0.0002816505968667147
Thap11,Znf24,0.0002818772833550551
E2F7,Cd36,0.00028231821769647114
Hnf1B,Hrh3,0.00028476206626265127
Prdm16,Foxd3-As1,0.0002853994618898213
Thap1,Gabpa,0.0002865461227990644
Gabpa,Thap1,0.0002865461227991061
Elk4,Trmt10A,0.0002866579388002742
Arnt,Cuta,0.00028695163742432467
Ubtf,Rad23B,0.000287013521245444
Smad5,Tmem263,0.00028811526927811264
Prdm16,Mfap2,0.00028877020198086014
Hnf4A,Nlrp6,0.0002889039907852197
Nfkb2,Adra2B,0.00028899916196289434
Nrf1,Dna2,0.0002895544606957815
Ppara,Plxnb1,0.00029012833888411365
Taf1,Bdp1,0.00029067216482776495
Elk3,Pcdh12,0.0002923286654656791
Thap11,Znf286A,0.0002931846114063627
Hnf4A,Fgf3,0.0002933495782162363
Nfyb,Oxnad1,0.0002935402340629512
Pbx3,Zbtb3,0.00029356542376794036
Rbbp5,Mettl23,0.00029461934867579747
Nfyc,Ogdhl,0.00029482386156951966
Elk4,Stxbp5,0.00029602270886718935
Nfyc,Mast3,0.0002976710047652007
Hnf4A,Errfi1,0.00030018824490483774
Hnf4A,Adi1,0.0003003007614672467
Atf3,Cnn1,0.00030044452576692227
Rbbp5,Mycbp2,0.0003015943383194465
Creb3,Tmem217,0.00030184377080935904
Gmeb2,Ddx49,0.0003022795801033283
Elk4,Papola,0.00030290584896765693
Tfdp1,Naa50,0.0003040362155713509
Fosl2,Ell,0.0003052645722428158
Rbbp5,Polr2D,0.00030529665895644875
Sp1,Trim23,0.0003064201273539073
Ubtf,Serp2,0.0003064442548225083
Elk1,Samd4B,0.0003074448220944939
Ddit3,Phox2B,0.00030917437106943457
Tbp,Ddhd1,0.0003092490309585796
Elk4,Ints8,0.00030961621400960076
Stat1,Rab11Fip1,0.00031142379536961773
Ubtf,Sap130,0.00031190384844138636
Clock,Ric1,0.00031297197070960877
Pbx3,Suox,0.0003130923592249098
Cebpb,Med30,0.0003134518486194098
Nfyb,Canx,0.0003142767120348031
Rbbp5,Sp2,0.0003148516263546839
Rbbp5,Eif4G3,0.0003149806299126226
Etv6,Ccdc149,0.0003150774397278823
Znf384,Cela1,0.0003164382877702041
Tbp,R3Hcc1L,0.00031798761872089314
Tfdp1,Rraga,0.00031799794172631557
Nr2C2,Znf234,0.0003206126012381911
Tfdp1,Slc39A8,0.0003206458152182636
Rfx5,Sash3,0.0003211399030515132
Crem,Tle3,0.0003233828371049519
Tfdp1,Mad2L1,0.00032352167181730747
Tfdp1,Chchd1,0.0003241906003306247
Nr2C2,Dnajc10,0.00032516825332295455
Tfdp1,Cacybp,0.00032535772190652796
Rbbp5,Bri3Bp,0.0003280678349417749
Znf143,Ablim2,0.00032841903484254534
Rbbp5,Ap1G1,0.00033028870399667853
Tfdp1,Pkig,0.0003306390757485688
Rarg,Arap3,0.00033214354050282936
Ppara,Sap30L,0.00033224077523922143
Ubtf,Idh3B,0.00033259879610422944
Znf607,Atp2A1-As1,0.00033360589290803815
Rbbp5,Ppp2Cb,0.0003337793397823852
Znf384,Dhx30,0.00033490038417215704
Six5,Naif1,0.00033528550752388864
Znf426,Dnajc5B,0.00033590765896008255
Pbx3,Jade2,0.00033622180515970734
Ctbp2,Arhgef17,0.00033631960257314217
Tfdp1,Hnrnpul1,0.00033648940321100656
Rbbp5,Sppl2A,0.0003394871206207171
Hnf1A,Hyal1,0.0003420589905186843
Ppara,Pla2G12B,0.0003420842837412654
Hnf4A,Ldb1,0.0003421393532622855
Taf7,Rarb,0.0003424907840989771
Ppara,Ppfibp2,0.00034257019790239634
Rbbp5,Urm1,0.00034260171931120765
Taf1,Frs2,0.00034292914243200365
Znf768,Ttc23,0.00034504686428655097
Rara,Capn15,0.0003458946065222108
Elk4,Nipal2,0.00034712563094255346
Mafk,Dlgap4,0.0003471717734922939
Pbx3,Pigv,0.00034907774533745483
Nrf1,Mir210Hg,0.0003522411444568207
Tfdp1,Mrpl18,0.0003531584702153682
Smad5,Oxsr1,0.00035368890924239904
Tgif1,Slc38A4,0.00035406208527541795
Sp1,Znf490,0.00035498798893866205
Rb1,Rilpl2,0.0003550891088359849
Nrf1,Ccdc92,0.00035703931465436666
Hnf4A,Cecr2,0.0003586842824659607
Hnf4A,Haus4,0.00036175378597511234
Pbx3,Akt2,0.0003621191934506409
Hnf4G,Glce,0.0003622148791870578
Rara,Ski,0.000362705533262853
Etv6,Tnfrsf1A,0.00036633444914090205
Hnf4A,Agfg2,0.00036717016005409546
Rara,Pias4,0.0003675954121807403
Nfyc,Agbl5,0.0003679410431767488
Rbbp5,Chmp1A,0.0003683916105354767
Rbbp5,Eif4E2,0.000371680677730144
Rbbp5,Slc39A10,0.0003726992388610827
Nr2F6,Usp2,0.00037351043667791705
Ubtf,Kmt5A,0.0003736376432963413
Gabpa,Arl6Ip6,0.0003746396587174235
Ppara,Satb1,0.0003757582565053417
Rbbp5,Oxsr1,0.0003758122874796701
Jun,Zbtb20,0.0003761182774620201
Rbbp5,Cant1,0.0003764824909547804
Thap1,Vta1,0.0003765602958690555
Hnf1A,Bahcc1,0.00037656208524047336
Crem,Otud1,0.0003767296537289609
Hnf4A,Sfxn1,0.0003784537086019373
Elk4,Aak1,0.0003790812983932765
Stat5A,Vps53,0.00037951903623138913
Nfkb2,Emid1,0.00038037804806975196
Sp1,Pura,0.0003812266962247866
Rbbp5,Svil,0.00038167216934503035
Znf787,Pef1,0.0003831751322940833
Rarg,Col11A1,0.00038364929507247504
Fosl1,C6Orf141,0.0003838709171491538
Elf4,Gdpd5,0.00038484735246698416
Ubtf,Ube2E2,0.0003854729148371044
Elf4,Dnajc5B,0.0003858413884869619
Elk4,Wdr77,0.0003859897474723834
Relb,Slc38A1,0.00038699507184834477
Rxra,Linc00923,0.0003887903740526899
Tbp,Znf569,0.0003891675839932443
Gmeb2,Calcb,0.0003896216292741765
Fosl2,Ern1,0.0003910584292784206
Rbbp5,Vps18,0.0003933143678917458
Gtf2F1,Htr3A,0.00039542242230385403
Nrf1,Brd1,0.00039551936887245146
Rb1,Taok2,0.00039582634157895805
Elk3,Emilin1,0.0003960533474403763
Rb1,Rbbp4,0.00039717416733748754
Taf1,Prdm14,0.0003989171244711955
Clock,Marveld2,0.00039926170652264246
Rb1,Vwa5A,0.0004003777022896656
Znf143,Fbxw11,0.0004018932372076005
Znf787,Wdr18,0.00040259787032250285
Tgif1,Gadd45G,0.0004041116012862523
Taf1,Dnajc27,0.00040424000786058446
Hnf1A,Agfg2,0.00040479941737443754
Crem,Mmp1,0.00040501785344310343
Hnf1A,Ddah1,0.0004052446098047357
Taf1,Arhgap29,0.00040647689668767026
Hnf1A,Mast3,0.0004086795069121119
Nrf1,Vars2,0.0004089414961460906
Fosl1,Hsph1,0.00040951585048835986
Elk3,Rgs8,0.0004105145569602021
Znf787,Fpgs,0.00041058529626308886
Fosl2,Sat1,0.0004110030661972388
Fos,Gem,0.0004129033310520802
Taf1,Phf2,0.00041527280234677924
Rara,Myh6,0.0004154053661544957
Nr2C2,Zbtb40,0.00041814906300498473
Tfdp1,Sstr4,0.0004183773261409944
Rbbp5,Slc27A4,0.00041890340638636205
Elk4,Pi4K2B,0.000419988411972883
Elk4,Ccdc126,0.0004202706916712073
Nfyc,Snrnp25,0.0004217055145622739
Nrf1,Bhlhe23,0.0004222922666755628
Tfdp1,Fam114A1,0.0004224035751838204
Taf7,Chn1,0.00042241687262962216
Ppara,A1Bg-As1,0.00042290767221841075
Taf1,Wdr91,0.0004250486935569829
Gabpa,Krcc1,0.00042578352846196283
Fosl2,Tsc22D1,0.00042582309566528253
Atf4,Isoc2,0.0004261280534718712
Hnf4A,Mast3,0.00042658292653221326
Elk4,Znf621,0.0004274696283431297
Tfdp1,Ube2F,0.0004285410125411728
Hnf4A,Bcorl1,0.00042954310891933097
Thap1,Tle6,0.00043204578753495694
Nfyc,Kbtbd12,0.0004332714292057287
Sp1,Fem1B,0.0004333716262518604
Stat4,Tbx21,0.000434458540425181
Rara,Ninj2,0.00043586307633103864
Rb1,Ednrb,0.000435906273255277
Hnf4A,Mgc15885,0.00043657963898034393
E2F7,Ntrk3-As1,0.0004368508711919706
Tbp,Znf280C,0.000437572115165789
Rb1,Skap2,0.00043820629560716446
Rb1,Agps,0.00044005594915673396
Tgif1,Pelo,0.0004405091297823869
E2F2,Rad51Ap1,0.00044135939023771687
Znf384,Ppfibp1,0.0004416771101867784
Taf1,Piezo1,0.00044428968174678094
Elk1,Samd1,0.0004445480360320471
Nrf1,Uqcc1,0.0004453708210937159
Etv6,Sbno2,0.00044856576899647603
Pbx3,Fzd4,0.0004506948969565722
Ubtf,Znf597,0.00045073155189141284
Pbx3,Cep70,0.00045253133423735393
Taf1,Tns1,0.00045322086353257726
Elk3,Gpsm3,0.00045363092134011467
Pbx3,Llgl2,0.0004545414113541095
Hnf4A,Homer2,0.00045520986402267647
Nfyc,Syp,0.0004552260998107841
Hnf1A,Paqr9,0.0004559623604286155
Cebpd,Vegfa,0.0004568129329574673
Ubtf,Bace1,0.0004569077757240007
Ubtf,Lmo4,0.0004571074843280299
Ubtf,Numb,0.00045715969891301503
Znf787,Isoc2,0.0004573756862865866
Relb,Ern1,0.00045835748132120463
Pbx3,Usp28,0.000459523751405454
Nfil3,Morf4L2,0.00046029465546684777
Hnf4A,Anpep,0.0004610697041491533
Elk4,Klf3,0.0004625990176668014
Ppara,Rab37,0.0004626004186063188
Ets2,Odc1,0.00046348335247777304
Rbbp5,Inafm2,0.0004655673897127144
Hnf4A,Tnrc18,0.0004661487498435399
Kdm5A,Epc2,0.0004676547527259987
Ppara,Dmrta1,0.00046874469529395327
Hnf1B,Hr,0.0004687490280189629
Sp1,Ddx5,0.00046958203450647625
Ep300,Hmg20A,0.00047238257932149424
Rbbp5,Timm17A,0.000472654431062323
Cebpg,Xpot,0.00047340835397338346
Ppara,Lnx1,0.0004737456521252311
Nr2F6,Pdlim2,0.0004745942334912081
Rara,Raet1E,0.00047532141854512717
Rcor1,Rab30,0.00047660745828227507
Elk1,Mon1B,0.0004783707820103983
Rbbp5,Micall1,0.00047892180743419236
Tfdp1,Ppm1B,0.0004803164542323573
Jund,Egr1,0.00048231811070979065
Gtf2F1,Psmb7,0.0004831901107603491
Nr2C2,Coa1,0.0004832623715320886
Tfdp1,Anapc11,0.00048465834861041967
Znf143,Dnaaf5,0.00048585764675395255
Stat2,Oas2,0.0004868202305349732
Sp1,Slf2,0.0004870376194505089
Tfdp1,Clpx,0.0004895079737385689
Ppara,Pdzk1,0.0004946574870714511
Rbbp5,Eif2S3,0.0004950657032855252
Elk4,Cbl,0.0004965893389700531
Ubtf,Snx12,0.0004966312805677748
Thap1,Znf616,0.000497947114755067
Hnf4A,Abcc2,0.0004982602522512926
Ddit3,Tas2R41,0.0004985743005239392
Taf1,Cfap69,0.0005001148409800866
Taf1,Ackr2,0.0005001148409800866
Taf1,Ganc,0.0005001148409800866
Creb3L2,Prdm10,0.0005003797078528833
Nfkb2,Ilk,0.0005015690495815272
Nfyc,Pelp1,0.0005015952095821272
Tbp,Lrrcc1,0.000501740285155376
Creb3,Frmd6,0.0005022139557741819
Relb,Shb,0.0005036042718450768
Nr2C2,Exoc1,0.0005036091577056472
Rbbp5,Rsu1,0.0005041020544680411
