Source,Target,PValue
Eomes,Itpripl1,9.441516706223972e-07
Hcfc1,Brms1L,9.520225927313532e-07
Nr2F6,Tor3A,9.673861966344888e-07
Junb,Csnk1G2,9.749500666238693e-07
Rbbp5,Smim20,9.765654167794105e-07
Nr2C2,Dph6,9.862842117207058e-07
E2F1,Prelid2,9.999424018894766e-07
Rarg,Map1A,1.00267252991314e-06
Rxra,Lmtk2,1.0509729954930447e-06
Creb3L2,Suco,1.055724125567395e-06
Kdm5A,Mettl22,1.0622461998057568e-06
Elk1,Cd2Ap,1.0673173662050817e-06
Gata6,Tmem263,1.067417799404496e-06
Batf,Loxl4,1.0701664155404817e-06
Foxp2,Ngef,1.0878844349856065e-06
Crem,Btg1,1.0926117477608847e-06
Elk1,Fem1A,1.0946399961293658e-06
Relb,Hmgb4,1.096026250446647e-06
Mesp1,Pnpla2,1.096375796405975e-06
Kdm5A,Necap1,1.1055436621609808e-06
Taf1,Usp37,1.1076497326559222e-06
Znf384,Lrrc8E,1.1269755563467205e-06
Elf4,Neto2,1.1295819046074187e-06
Nfyc,Fkbp8,1.1468249435370876e-06
Thap1,Dtymk,1.1512584878662491e-06
Nfyc,Hmgb1,1.1540052372283903e-06
Hcfc1,E2F1,1.1563790398315525e-06
Elk1,Cerk,1.163099902871999e-06
Tfdp1,Tceal8,1.1686684804565418e-06
Hnf4A,Araf,1.1971290756045709e-06
Gata6,Fam167A,1.2009390110723294e-06
Elf4,Rasa3,1.2265816137602613e-06
Hnf4A,Ahcy,1.2401869259135251e-06
Foxp2,Hmgb1,1.2753613763926633e-06
Nr1H3,Mad1L1,1.2782391793558365e-06
Ep300,Sqstm1,1.294535162195342e-06
Elk3,Mical1,1.3134734608488525e-06
Foxp2,Ypel1,1.3356358708221046e-06
Nr2F6,Pofut1,1.3372513541370032e-06
Creb3L2,Ficd,1.343426183735864e-06
Hcfc1,Pcolce,1.36215760602293e-06
Nfyc,Gsk3B,1.4190119022691725e-06
Nr1H3,Cdhr3,1.4684137995177783e-06
Znf143,Sf3A3,1.4734949950774695e-06
Cebpg,G6Pc2,1.481456945763414e-06
Batf,Bcl6,1.4861882896648688e-06
Nrf1,Poln,1.4998731530871217e-06
Nfyc,Hint2,1.5066033155436278e-06
Znf607,Gas2L2,1.5822222195303272e-06
Znf607,Tbx2-As1,1.5822222195303272e-06
Batf,Tmem54,1.6056065547560006e-06
Fosl1,Ptprh,1.6713482134709934e-06
Taf1,Fam86B3P,1.7129650277367328e-06
Elk4,Ubr7,1.743181105323687e-06
Gata6,Itprip,1.744775721221171e-06
Hcfc1,Brd2,1.7598418711851134e-06
Hinfp,Fbrs,1.7731802754102659e-06
Elf4,Nrip3,1.7998731589948202e-06
Foxo1,Jmjd1C,1.8042202178034728e-06
Irf9,Phf11,1.8190983061359878e-06
Rbbp5,Tufm,1.8341094010657766e-06
Nr1H3,Sall4,1.844114637887005e-06
E2F8,Znf483,1.8718217148232269e-06
Hnf1B,Lgr6,1.880051988684142e-06
Gtf2F1,Sf3B5,1.9003047873333722e-06
Gata6,Stc1,1.9251753826825553e-06
Foxp2,Patz1,1.9742969919035217e-06
Nfyb,Cps1,1.975292040246778e-06
Polr2A,Rapgef6,1.9853582122579225e-06
Gtf2F1,Tnip2,1.992609180702766e-06
Hcfc1,Atg4A,2.0115607582123644e-06
Etv6,Stk24,2.014953937746899e-06
Nrf1,Znf354A,2.0246565000051297e-06
Taf1,Tec,2.038173612374978e-06
Stat2,Pan2,2.0597378048412188e-06
Nr1H3,Ppp1R16A,2.0614581843321098e-06
Atf3,Tp53Inp2,2.068784513645236e-06
Relb,Gk,2.1192400973382042e-06
Smarca4,Ctnna1,2.1262430053918215e-06
Foxp2,Fbxl20,2.1343537165946037e-06
Nfyc,Tnrc6B,2.155674816388168e-06
Rb1,Eif4G2,2.16265372493064e-06
Elk1,Pias4,2.1766315935898096e-06
Batf,Mmp1,2.1856338679725882e-06
Elk4,Tmem101,2.1986142466005186e-06
Gtf2F1,Wapl,2.240394904347737e-06
Ctbp2,Chst15,2.2627221674667562e-06
Crem,Msantd3,2.286200519245024e-06
Elf4,Cited1,2.290355740368953e-06
Elf3,Ptp4A1,2.335332173543598e-06
Tgif2,Mnt,2.34668602125884e-06
Foxp2,Pmch,2.386839992364341e-06
Rbbp5,Wdr89,2.4108897072513347e-06
Elf4,Cxcl5,2.415825638186523e-06
Elf4,Arhgef2,2.4294556422900033e-06
Foxo3,Kcnj16,2.454014993430307e-06
Bcl3,Faah2,2.5002783741413424e-06
Znf143,Usp39,2.5366942819656816e-06
Zfp62,Cend1,2.594903395491413e-06
Tgif2,Cdc42Ep1,2.6083479774379045e-06
Nr1H3,Nkx6-3,2.6138891416480115e-06
Elk3,Ablim2,2.619221884278427e-06
Nfil3,Mafb,2.652015155648642e-06
Taf1,Crebzf,2.6594736533801147e-06
Elf4,Gpr3,2.678094568047654e-06
Nr2F6,Tmprss4,2.6861948260543197e-06
E2F7,Hmgb2,2.6893130145726974e-06
Elk1,Snhg16,2.7192932972077523e-06
Hcfc1,Tpgs2,2.7620057027001525e-06
Elk4,Exoc6,2.786932121860488e-06
Nr2F6,Dcakd,2.795099435166736e-06
Srf,Tnfrsf11B,2.8116071143387747e-06
Fosl1,Pim3,2.8907023829099943e-06
Hnf1B,Slc7A5,2.8960565715934938e-06
Hnf4A,Gucd1,2.9237405151922885e-06
Rxra,Lrp10,2.93510800821867e-06
Eomes,Slc13A2,2.9381199410313623e-06
Kdm5A,Naca,2.9437910354308186e-06
Batf,Tagln2,2.9752374936019565e-06
Max,Nrf1,3.000506150871468e-06
Nrf1,Max,3.0005061508716655e-06
Rfx5,Cd86,3.0289169222959225e-06
Creb3L2,Blzf1,3.0322027805297915e-06
Foxp2,Gper1,3.0329188049642918e-06
Znf143,Tti1,3.0624543781502e-06
Creb3,Fyttd1,3.071882070340907e-06
Foxo4,Tbc1D4,3.1159406275264545e-06
E2F1,Gtse1,3.118591142282048e-06
Ep300,Srr,3.1390834773812735e-06
Nfyc,Znf444,3.154225020923787e-06
Elk3,Foxc1,3.202394414595353e-06
Elf4,Lilrb2,3.2032993224734764e-06
Hcfc1,Rplp2,3.2215735174235294e-06
Ubtf,Nisch,3.2327853011403315e-06
Foxp2,Tsc1,3.2418366577260304e-06
Rbbp5,Arf3,3.289539079345679e-06
Hcfc1,Golga3,3.2958786775891048e-06
Elk4,Ubn1,3.2969704674049763e-06
Stat2,Ube3B,3.3230647263213924e-06
Elf3,Cdkn1A,3.327437744135375e-06
E2F6,Ncoa5,3.3777443754329863e-06
Nr1H3,Azin2,3.3818049197200954e-06
Srf,Hspa4L,3.433549075875955e-06
Nr1H3,Oplah,3.437977503641795e-06
Stat1,Zwilch,3.4498400795552252e-06
Nfkb2,Sstr3,3.450465341246992e-06
Six2,Linc00491,3.518534424147855e-06
Taf1,Ash1L,3.535085631644952e-06
Creb3L2,Arsg,3.544202329225853e-06
Elk4,Crk,3.561327750595332e-06
Bcl3,Mycl,3.580163281011519e-06
Elk3,Foxj1,3.5948478045938866e-06
Xbp1,Idh2,3.6375422356168593e-06
Zfp62,Rgs6,3.6717704468647587e-06
E2F7,Cenpo,3.733520329890825e-06
Hlf,Palmd,3.808264720402158e-06
Hcfc1,Casz1,3.813661314202465e-06
Foxp2,Aplf,3.840591323011194e-06
Polr2A,Olfm3,3.934592045494696e-06
Rela,Sbno2,4.01470522174674e-06
Gtf2F1,Sacs,4.019511583145239e-06
Hcfc1,Ddx49,4.035897883939064e-06
Nr2F6,Usp6,4.046852406846876e-06
Nr2F6,Tmem212,4.104808297852317e-06
Relb,Ptp4A3,4.23400013324045e-06
Znf76,Cacfd1,4.237376655590491e-06
Batf,Bag3,4.248258553630704e-06
Stat2,Trim41,4.3412110805682155e-06
Foxp2,Chn2,4.3429737614586e-06
Hnf4A,Cacng6,4.426323527861419e-06
Irf9,Psme2,4.434448008249692e-06
Rxra,Cog3,4.4720629362576625e-06
Elf3,Vipr1,4.472760157868662e-06
Taf1,Znf438,4.5445005438384485e-06
Tbp,Usf1,4.546027262634263e-06
Maz,Fgfrl1,4.547305436809383e-06
Foxp2,Cnnm3,4.549279129993676e-06
Ep300,Lzic,4.549964541973063e-06
Ep300,Mrm2,4.549964541973063e-06
Irf9,Napsb,4.638381645316001e-06
Polr2A,Ccne2,4.672743511514251e-06
Rela,Med26,4.7402613660389025e-06
Rb1,Tcf12,4.766346814632157e-06
Rela,Ptpn1,4.80053123192655e-06
Creb3L2,Ssr3,4.836315377911977e-06
Rbbp5,Ap2A1,4.889394537235162e-06
Znf143,Kdm1B,4.959604641855262e-06
Crem,Efna2,4.979426060173138e-06
Foxp2,Tex264,4.985228858397397e-06
Nrf1,Ppp3R1,5.0370193681049755e-06
Srf,Apln,5.116262146156186e-06
Polr2A,Ddb1,5.162284403921932e-06
Znf143,Sec23Ip,5.212986864869555e-06
Elk4,Copz1,5.222113163469371e-06
Zfp30,Abhd18,5.235614947963102e-06
Znf143,Copb1,5.277898373242052e-06
Elk1,Trio,5.395664938726834e-06
Sp1,Golgb1,5.473782591654732e-06
Hivep3,Rgs19,5.524306217478807e-06
Rb1,Trim37,5.640057286322975e-06
Tbp,Fancm,5.710800316196227e-06
Creb3L2,Tmem258,5.74651091914647e-06
Elf4,Tnfrsf8,5.779944706560673e-06
Tbp,Babam1,5.811967068999901e-06
Maz,St3Gal2,5.81345726877551e-06
Znf143,Wdr82,5.914383849295575e-06
Cebpg,Rrbp1,5.937010697883596e-06
Rbbp5,Znf101,6.0307225110690736e-06
Creb3L2,Adamts15,6.1326626579772915e-06
Crem,Casp9,6.298176282535065e-06
Mesp1,Neurod2,6.326152806181661e-06
Elk1,Tomm40L,6.46053826929826e-06
Hcfc1,Dysf,6.567273541330405e-06
Polr2A,Mat2A,6.649199382797587e-06
Nr1H3,Stard10,6.725699015329309e-06
Gtf2F1,Prkar1A,6.741840613129511e-06
Hcfc1,E2F8,6.7650663887801464e-06
Thap1,Stam2,6.76796527823859e-06
Ep300,Zscan32,6.804947455186804e-06
Polr2A,Hs3St3B1,6.820060265625383e-06
Nfyb,Id2-As1,6.839306768093138e-06
Foxp2,Linc00879,6.86871017442758e-06
Hcfc1,Znf562,6.943395951899275e-06
Tppp,Zbtb16,7.120266958115186e-06
Elk1,Adcy9,7.121148928993854e-06
Gata6,Hnf1B,7.378364619936861e-06
Cebpb,Ift43,7.500531589881174e-06
Nr2C2,Adamts10,7.64634334346266e-06
Gtf2F1,Snrnp27,7.656152294415923e-06
Zfp62,Pcyox1L,7.762449006070705e-06
Elf4,Msc,7.784303745405363e-06
Etv3,Vps4B,7.79570540616313e-06
Elf4,Sall2,7.80908255378173e-06
Etv6,Fam110A,7.81435397895183e-06
Nr1H3,Reep6,7.9560982248723e-06
Jund,Dusp13,7.98795326204803e-06
Elk1,Ccne2,8.095663836324655e-06
Irf1,Amotl2,8.10399981036061e-06
Elk1,Ube2D3,8.187812487483605e-06
Ubtf,Zc4H2,8.216528542807884e-06
Nfyb,Ccdc148,8.251299098335754e-06
Smad7,Dact3,8.260039084335947e-06
Gata6,Rhou,8.356727180703342e-06
Jun,St8Sia6-As1,8.37581308323927e-06
Tgif2,Tle3,8.400253058254248e-06
Yy1,Rab13,8.452849247755608e-06
Taf1,Xrn1,8.482223369722385e-06
Foxp2,Cps1,8.573286746092581e-06
Foxp2,Fzd4,8.644990834865465e-06
Nhlh1,Ppp1R10,8.667409441014347e-06
Rbbp5,Dbr1,8.721363910592707e-06
Rb1,Tfcp2,8.742642957206961e-06
Hcfc1,Dnlz,8.788735025355503e-06
Junb,Csrnp1,8.814218600155588e-06
Tgif1,Rnd3,8.8561120703693e-06
E2F1,Blm,8.88812052614697e-06
Gtf2F1,Mcrs1,8.898987335034441e-06
Elf4,Vdr,8.910939776893996e-06
Rb1,Dnajb9,8.916252766341168e-06
Clock,Lmtk2,8.9321662470671e-06
Nr2F6,Coq10A,9.046143971245886e-06
Elf4,Gfpt2,9.060166940439189e-06
Rb1,Pls3,9.062847972550195e-06
Nr2F6,C1Qtnf4,9.084763501602544e-06
Nr2F6,Pxmp4,9.088583660819723e-06
Mzf1,Anks3,9.104816108814357e-06
Foxp3,Lalba,9.141455918787833e-06
Mafg,Cpd,9.147515233657172e-06
Creb3L2,Bet1L,9.14899573286891e-06
Elk1,Grwd1,9.203162932435422e-06
Rb1,Nudt19,9.210605670221082e-06
Rbbp5,Ubn1,9.369182647486338e-06
Ppara,Gstm1,9.405459726217903e-06
Gata6,Nudt4,9.47261752655177e-06
Thap1,Papss2,9.473195440962607e-06
Hcfc1,Klhl5,9.542901280501944e-06
Rbbp5,Slc25A11,9.553313555634522e-06
Gmeb2,Prpf4,9.610631409500015e-06
Tgif1,Fam131A,9.642733726998574e-06
Rarg,Cmklr1,9.678207116292537e-06
Mesp1,Lgals4,9.715192297824238e-06
Thap11,Babam1,9.720426844902062e-06
Gtf2F1,Cdc25A,9.823574501724026e-06
Crem,Gnl2,9.95308190282021e-06
Hnf1B,Tead1,1.000065787217139e-05
Junb,Klhl15,1.0130040275774784e-05
Gtf2F1,Ptpru,1.021561936938397e-05
Smad5,Ppp1Cb,1.0305078312058016e-05
Elk1,Ptbp1,1.0365406527296484e-05
E2F8,Hmgb2,1.0599892416086334e-05
Hcfc1,Fanci,1.0613284232715152e-05
Elf4,Icam3,1.0685909390399974e-05
Nrf1,Ppp1R10,1.0869103880573167e-05
Ctbp2,Meis3,1.1081526803383334e-05
E2F1,Kif15,1.117401743362127e-05
Etv6,Agtrap,1.1315207420747188e-05
Polr2A,Linc00628,1.1351134228201369e-05
Znf143,Dph3,1.1445357026039378e-05
Creb3L2,Arsb,1.15172689577125e-05
Nr2F6,Ak4,1.1591057390189094e-05
Fosl2,Dgat2,1.1631944014837547e-05
Foxp2,Fgd4,1.169820178804017e-05
Rxra,St3Gal2,1.1728349846527531e-05
Fosb,Gadd45A,1.1778310090914168e-05
Znf76,Bahcc1,1.1864146473660168e-05
Ubtf,Clasp1,1.1872894160488716e-05
Hnf1B,Linc00880,1.1922623795057845e-05
Junb,Tgif2,1.195771247843841e-05
Taf1,Ttc28,1.2008292583848025e-05
Creb3,Bcl6,1.2092701006832532e-05
Ubtf,Dennd2C,1.213769172714787e-05
Ubtf,Plcl2,1.213769172714787e-05
Fosl2,Evx1,1.2162362326501926e-05
Taf1,Nup214,1.2171254128349096e-05
Tgif2,Tnip1,1.2256501396531388e-05
Rarg,Gata3,1.241358702273372e-05
Hoxc13,Hoxc4,1.2470316630392887e-05
Elk4,Bcap29,1.253055038877723e-05
Ctbp2,Fxyd6,1.2687926424269496e-05
Hivep3,Rab3Il1,1.2697647209784923e-05
Foxp2,Amotl2,1.2739568087453929e-05
Nfyc,Cyp11A1,1.2825368328099737e-05
Hnf4A,Tram1L1,1.3025128404971448e-05
Irf9,Tap1,1.3040742877882785e-05
Elk1,Apmap,1.3104968435418864e-05
Etv6,Cyba,1.3154194117700507e-05
Elf4,Prr29,1.339279515059066e-05
Nfyc,Shh,1.346349904431415e-05
Srf,Stc2,1.3650416838636899e-05
Elf3,Znf395,1.3712712782303317e-05
Hnf1B,Erbb2,1.3806064727202417e-05
Elf4,Qpct,1.3864198324083188e-05
Nfil3,Samd4A,1.3884619279254267e-05
Rb1,Snap29,1.4026553174738772e-05
Elk4,Fam114A2,1.4055331587266642e-05
Elf4,Gcnt3,1.4301430764638516e-05
Znf23,Dmtf1,1.4312709922846212e-05
Hnf1A,Igf2-As,1.4659987691753774e-05
Rfx2,Gpr101,1.4664190427421731e-05
Nr2F6,Tekt5,1.4931840884305373e-05
Relb,Ppara,1.504195308649566e-05
Rarg,Serpine2,1.5172492803805558e-05
E2F1,Hacd1,1.5270759643579463e-05
Foxp2,Mxi1,1.5297091884551447e-05
Bcl3,Tln2,1.5387733877999447e-05
Elf4,Hivep3,1.5531831362664364e-05
Hivep3,Elf4,1.5531831362664465e-05
Junb,Mapre1,1.5547342552998146e-05
Tfdp1,Foxm1,1.5714305770645375e-05
Rbbp5,Myo1C,1.5739054651458346e-05
E2F1,B9D1,1.5878374498226344e-05
Nr2C2,Cpsf7,1.5948744808187595e-05
Gtf2F1,Rplp2,1.596931762990333e-05
Foxo1,Lmcd1,1.6093147781810423e-05
Gtf2F1,Gps2,1.61469937347246e-05
Znf76,Znf211,1.614730531838192e-05
Ubtf,Mov10,1.624727418846258e-05
Gtf2F1,Sf3B6,1.628717233827038e-05
Elk3,Phldb1,1.631578923916569e-05
Rb1,Exoc6,1.6632037431024513e-05
Tfdp1,Zwilch,1.6752334251063542e-05
Tead2,Sema4C,1.7114047668162422e-05
Rb1,Zscan5A,1.7200902459292064e-05
Rarg,Tmc8,1.721866318234581e-05
Fosl1,Josd1,1.733514758654505e-05
Elf4,Cd44,1.741997794035589e-05
Prdm16,Misp,1.7519690223230184e-05
Mafk,B3Gnt5,1.752920802856927e-05
Rbbp5,Hnrnpk,1.7794389716687377e-05
Rbbp5,Rpap1,1.7853292562914124e-05
E2F8,Chaf1A,1.8013497298041856e-05
Rarg,Gfra3,1.8081459989960048e-05
Znf143,Bms1,1.811387352347374e-05
Znf143,Rffl,1.813878891245573e-05
Elf4,Agr2,1.813949050021507e-05
Elk3,Dusp4,1.8503663857734344e-05
E2F1,Eno1-As1,1.8606974576605247e-05
Mzf1,Podnl1,1.8623721204421475e-05
Elf4,Dock11,1.8633720920695326e-05
Elf3,Fam167A,1.867246399539106e-05
Elk1,Clptm1L,1.880693686168039e-05
Thap1,Dbr1,1.9029666429425496e-05
Stat2,Pou2Af1,1.9205350789783726e-05
Foxp2,Cyp2C8,1.9359079151686906e-05
Klf16,Ell,2.0118624697985472e-05
Elk1,Rps19Bp1,2.0141571000189276e-05
Gtf2F1,Mrps34,2.0297630254744646e-05
Hltf,Nfix,2.0641893452053973e-05
Gmeb2,Vps9D1,2.072591742579398e-05
Creb3,Tvp23C,2.073790765480327e-05
Creb3,Ubald1,2.0796600130515997e-05
Esrra,Hnf1B,2.103384894626404e-05
Fosl1,Tsc22D2,2.119393292735686e-05
Zfp62,Clip3,2.1279038812779475e-05
Relb,Klhdc7A,2.145285003713743e-05
Foxc1,Mras,2.207917685227281e-05
Nr2C2,Tmie,2.2138312958869486e-05
Thra,Agpat3,2.2154246444750778e-05
Batf,Slc6A8,2.222773240450038e-05
Rbbp5,Rnf138,2.2344810359793772e-05
Rbbp5,Slain1,2.2365475930562765e-05
Hnf4A,Pter,2.2580603545383458e-05
Cebpg,Gzf1,2.2651403941788683e-05
Foxp2,Acvr2B-As1,2.2742134860339652e-05
Polr2A,Ugdh,2.2959882719532643e-05
Nfyc,Tmem38A,2.309005769517506e-05
Tbx21,Ccr5,2.3359767740101583e-05
Elk1,Grk2,2.340763130030925e-05
Rb1,Sec23B,2.3521139100763172e-05
Foxp2,Zbtb20,2.3604602066003226e-05
Tbx21,Il12Rb2,2.3660245043148875e-05
Nr1H3,Mesp1,2.3852123845704757e-05
Nfyb,Atp1B1,2.387418784348888e-05
Nfkb2,Rnf19A,2.4004937503627192e-05
Srf,Nxt1,2.4067305712427177e-05
Foxn3,Ccni,2.4283690862923934e-05
Polr2A,Rhpn2,2.4286359700975705e-05
Polr2A,Idh3B,2.433521794493121e-05
Nr1H3,Zer1,2.434549718064151e-05
Foxp2,Ank2,2.4346473954893477e-05
Hcfc1,Srp19,2.4435214893313185e-05
Znf143,Ufm1,2.454130824372605e-05
Nr1H3,Fmo4,2.456411710570977e-05
E2F1,Pacsin1,2.4719608040241886e-05
Crem,Irs2,2.475073048602851e-05
Znf143,Zscan20,2.47592879277635e-05
Hcfc1,Golga2,2.4988761809549527e-05
Gata6,Bmp2,2.509504069298509e-05
Znf787,Fkbp8,2.5115856777015257e-05
Gtf2F1,Gcc2,2.523744324242992e-05
Nrf1,Ncoa5,2.6336030448389215e-05
Tfdp1,Cask,2.6452042550869383e-05
Nr1H3,Snap47,2.6582862353298735e-05
Rb1,Mbtps1,2.6803423408632886e-05
Stat3,Tnfrsf10D,2.6843587177338385e-05
Nfyc,Fgfr2,2.716707410667538e-05
Nr2F6,Hmgb1,2.7196075050783376e-05
Nr2F6,Cxxc5,2.723297970161647e-05
Relb,Osmr,2.723347071963396e-05
Hnf4A,Fis1,2.724444970377396e-05
Fosl1,Lox,2.7349726057391176e-05
Rb1,Akr1B1,2.7568409048756727e-05
Hcfc1,Mpzl1,2.775845234670749e-05
Hcfc1,Mrps23,2.775845234670749e-05
Hcfc1,Ruvbl1,2.775845234670749e-05
Polr2A,Kdm4C,2.7779127405115273e-05
E2F1,Fam111B,2.7827321511317244e-05
Taf1,Bcl7A,2.7941941475899075e-05
Hcfc1,Vasn,2.822679652194361e-05
Polr2A,Pdzd8,2.833474467233793e-05
Elk1,Znf584,2.8510883628587672e-05
Elk1,Rab27A,2.880056366422484e-05
Irf4,Rab27A,2.8800563664225296e-05
Elk1,Tunar,2.888034363493988e-05
Rbbp5,Fam114A2,2.9166622803272792e-05
Stat5A,St3Gal4,2.9201753992226924e-05
Znf143,Senp1,2.9207824853499428e-05
Elk1,Ap3D1,2.927890971057268e-05
Etv6,Spry4,2.9867530032146317e-05
Tgif1,Ric8B,2.9927481871504257e-05
Rb1,Evi5L,3.0112998176454512e-05
Nfyc,Xpo1,3.013299204323929e-05
Znf607,Cabp1,3.040748407281076e-05
Nfyb,Cpox,3.0485814294155752e-05
Nr2F6,Ppp1R14B,3.0735220088875736e-05
Nr1H3,Lypd1,3.086764936291409e-05
Gata1,Linc00656,3.132646528831939e-05
Elk3,Mmp1,3.140164575377512e-05
Znf143,Vps16,3.1896828672185776e-05
Elk4,Ncoa5,3.2133962652444214e-05
Rb1,Pak2,3.2434890140264735e-05
Hnf1B,Hmcn2,3.2521617861863664e-05
Elf4,Cemip,3.2658659917905984e-05
Jund,Abhd11,3.2785417446580306e-05
Elk1,Dap,3.308111852937811e-05
Elf4,Rnf24,3.3115854415109495e-05
Rara,Lpar3,3.320573240776866e-05
Stat1,Creb3L1,3.325474430997846e-05
Stat1,Ect2,3.34079415882292e-05
Taf7,Vma21,3.341325816331853e-05
Creb3L2,Fbxw8,3.344461326365823e-05
Tbx21,Tmigd2,3.3494224708839814e-05
Rbbp5,Mkrn1,3.4107383060505276e-05
Srf,Musk,3.4269539439401256e-05
Srf,Nav2-As2,3.4269539439401256e-05
Foxp2,Gjb1,3.4333397065127724e-05
Rb1,Cyb5R4,3.463561982080453e-05
Znf740,Fiz1,3.4784850741966475e-05
Rbbp5,Abcf1,3.500444585377064e-05
Relb,Kdm6B,3.508031714424076e-05
Mecom,Nyap1,3.556827711379935e-05
Hoxc6,Linc01210,3.5595992240980495e-05
Smad5,Cpeb4,3.574380111619007e-05
Hcfc1,Pop4,3.581826552844165e-05
Elk4,Chd8,3.582504391568927e-05
Rbbp5,Polr2L,3.603875134742235e-05
Smarca4,Evi5L,3.63571876830503e-05
Atf4,Inhbe,3.6481010153073225e-05
Esrra,Fam131C,3.6744521498437674e-05
Nfyc,Agpat1,3.7056223900496246e-05
Elk1,Cnot11,3.7117710029787004e-05
Rarg,Phf19,3.723579266450593e-05
Srf,Slc38A2,3.7281028550642296e-05
Srf,Ccdc107,3.745760664845345e-05
Fosl1,Adamts1,3.755696597199987e-05
Thap1,Arhgef19,3.756953204229914e-05
Elf3,Nfil3,3.757629255224349e-05
Gtf2F1,Ppil1,3.773818539020812e-05
Elk1,Smarcd2,3.788428116824124e-05
Elf4,Dlgap1-As2,3.8034477672459254e-05
Elk1,Rpl37A,3.810249424629006e-05
Hnf4A,Bean1,3.8151230841498295e-05
Nfyc,Znf358,3.8198813724046114e-05
Batf,Pgs1,3.8226165287825645e-05
Elk4,Mmaa,3.833683823928572e-05
Foxp2,Agxt,3.859342103187802e-05
Nr2F6,Podnl1,3.8610616300418764e-05
Rb1,Gcc1,3.902090061653093e-05
Znf143,Rps3A,3.9168573314134416e-05
Hcfc1,Ppil1,3.949315688873122e-05
Ubtf,Aldh3A2,3.960424282013866e-05
E2F8,Hjurp,3.975816361111003e-05
Elf4,Smg7-As1,3.9904340187780746e-05
Nr2F6,Fbxo2,4.000471532654013e-05
Elk4,Cd46,4.1406037701184286e-05
Srf,Enah,4.193295096615373e-05
Foxp2,Grb14,4.239846197792992e-05
Fosl2,Slc22A7,4.303858120263575e-05
Ubtf,C14Orf132,4.358339187224935e-05
Klf16,Mir22Hg,4.374932790713806e-05
Znf76,Tmem160,4.379435907801013e-05
E2F1,Spc24,4.397257489422287e-05
Foxc1,Gja5,4.404937148783516e-05
Nfyc,Irs1,4.42630074515985e-05
Fosl2,Sned1,4.460078188288283e-05
Atf3,Map1Lc3A,4.478365224214818e-05
Elf4,Creb5,4.496139999609311e-05
Znf143,Smcr8,4.5269868641531374e-05
Pbx1,Tmem200B,4.557811635108531e-05
Tbx21,Cdh17,4.570089464496649e-05
Klf4,Tp53I11,4.573134208102737e-05
Hcfc1,Ica1,4.576577799321402e-05
Taf1,Clvs1,4.676216913991488e-05
Mzf1,Upk1A,4.69550527044617e-05
Tfdp1,Pon3,4.7160677019155245e-05
Smarca4,Micall1,4.776908634058861e-05
Znf143,Rmdn3,4.7788819290721925e-05
Hcfc1,Cdca5,4.781288718471035e-05
Elf3,Adamts1,4.79478125268091e-05
Elf4,Heg1,4.803901059854885e-05
Polr2A,Nup107,4.818893692390312e-05
Rbbp5,Hnrnpr,4.8642943688605794e-05
Rbbp5,Calu,4.864409694908614e-05
Creb3L2,Borcs6,4.8755813110158194e-05
Taf1,Fus,4.922790049424189e-05
Nr2F6,Amn,4.955977587401009e-05
Etv5,Ripk3,4.986872773659188e-05
Srebf2,Hyal1,4.994626996510201e-05
Crem,C15Orf48,5.033002948096517e-05
Nr2F6,Tmem256,5.0759416273342564e-05
Gtf2F1,Golga2,5.0900606276630655e-05
Crem,Ntmt1,5.103637194790659e-05
Elf4,Gria3,5.138529308470293e-05
Foxp2,C1Qtnf7,5.21332837641353e-05
Polr2A,Ngdn,5.2329913389391784e-05
Nr1H3,Tmem8B,5.269836358617729e-05
Fosl2,Tmem217,5.286219125547111e-05
Hnf1B,Slc25A25-As1,5.317516181450545e-05
Junb,Traf4,5.358993856403324e-05
Eomes,Hdac9,5.3774781948075596e-05
Nrf1,Fnbp4,5.4106946287469716e-05
Stat1,Ccr4,5.4297563660097443e-05
Hnf4A,Tfr2,5.447880113937162e-05
Gtf2F1,Asf1B,5.485474193161988e-05
Creb3,Traf4,5.537938357380934e-05
Clock,Tbcel,5.550171808701633e-05
Rb1,Taf6,5.5694843141757433e-05
Znf787,Sirt2,5.570372153754209e-05
Eomes,Bank1,5.603215141068567e-05
Rfx2,Dnajb5,5.631182906388722e-05
Etv6,Vasp,5.6342627157889644e-05
Foxc1,Plekhg5,5.654208366710433e-05
Crem,Cops8,5.659096575591493e-05
Hsf1,Ninj1,5.675762490274435e-05
Elf4,Prx,5.693079452910193e-05
Gata6,S1Pr3,5.749551012818978e-05
Nfyc,Zdhhc12,5.749644163410014e-05
Stat1,Mcm3,5.791443645573928e-05
Rfx1,Anks3,5.804507493301381e-05
Rb1,Bcap29,5.853926412656775e-05
Znf143,Tfcp2,5.8752746825991785e-05
Hcfc1,Fanca,5.915851267669823e-05
Relb,Mid1,6.00807927407856e-05
Gtf2F1,Gemin8,6.0120952845807526e-05
Foxp2,Bcas3,6.054470386082931e-05
Elk4,Gtdc1,6.112131547367098e-05
Hcfc1,Sil1,6.128653970481978e-05
Irf1,Myoc,6.130501812418107e-05
Foxo3,Acss1,6.133027268307946e-05
Polr2A,Coch,6.186335534124059e-05
Rarg,Tnfrsf13C,6.195991656866585e-05
E2F1,Prss3,6.207708333913682e-05
Foxo3,Slc6A17,6.212327437528051e-05
Rb1,Dnajc3,6.22772027363198e-05
