Source,Target,PValue
Polr2A,Incenp,1.5054331053137335e-07
E2F8,Rad54L,1.5057698308687305e-07
Six2,Or7E37P,1.513211954904769e-07
E2F8,Hunk,1.5245289885884858e-07
Sp1,Six2,1.5306059883706273e-07
Tcf7,Kcnq1-As1,1.5356631521921919e-07
Etv5,Sel1L3,1.5783229151733078e-07
E2F8,Rnaseh2A,1.621521611568092e-07
Mecom,Plag1,1.623528652138578e-07
Polr2A,Hnrnpul2,1.6340141252778822e-07
Hcfc1,Pigt,1.6345482667965377e-07
Stat1,Acsl4,1.6581313367946856e-07
Elk3,Slc16A3,1.694771835272241e-07
Tfdp1,G3Bp1,1.6951459188787141e-07
Etv5,Arhgap31,1.7600361723838186e-07
Batf,Ubash3B,1.7790104404375558e-07
Hcfc1,Mfn2,1.7885444929929942e-07
Stat1,Actr3C,1.8268050550922697e-07
Etv5,Agxt2,1.8457772540990948e-07
E2F7,Add2,1.8526596633197386e-07
Hcfc1,Clp1,1.8805719348650625e-07
Stat1,Cul2,1.9112547854989204e-07
Elk4,Ube2D3,1.9237532575087e-07
Etv6,Linc01119,1.949780653592561e-07
Elf4,Tesc,1.991470640036828e-07
Stat1,Pdia4,1.9937663444515128e-07
Hcfc1,Ctsb,2.0482905474237554e-07
Stat1,Cldn2,2.2073682138780105e-07
Rb1,L3Mbtl4-As1,2.2076755678186256e-07
Rara,Gja4,2.2083033262863798e-07
Rarg,Gldn,2.2113459540679153e-07
Taf7,Vrk3,2.2237966811556097e-07
Rfx5,Krtap1-5,2.233858579071674e-07
Tcf7,Slco1B3,2.2460009699249091e-07
E2F8,Ncapg,2.2600624981232632e-07
Elk1,Mbtps1,2.2939835136448273e-07
Irf9,Gbp3,2.2984001266105547e-07
Elk1,Ubr7,2.3112610448432469e-07
Cebpd,Or13C4,2.326994468427047e-07
Rfx5,Arhgap30,2.3310517855608002e-07
Mecom,Sema3F,2.398171971456078e-07
Foxn3,Iqgap2,2.425731409181955e-07
Gtf2F1,Btf3,2.4350081235688474e-07
Ubtf,Uck1,2.435681262108669e-07
E2F7,Tpx2,2.5105439424996347e-07
Rfx5,Ankef1,2.593337663644694e-07
Irf9,Cuedc1,2.594001137733292e-07
Fosl1,Ubash3B,2.6040376587242464e-07
Hcfc1,Naa50,2.6715893733991747e-07
Clock,Plbd2,2.6719577179067336e-07
Taf7,Acvr2A,2.6775930575291306e-07
Hcfc1,Atp8B2,2.72618697124516e-07
Gtf2F1,Gtf3A,2.731001927444769e-07
Nfkb2,Lhx5,2.888617628163915e-07
Gtf2F1,Rps3A,2.890891935599799e-07
Rb1,Emilin1,2.908188203463312e-07
Hcfc1,Snap29,2.9677108967966115e-07
Sp1,Gcnt1,2.9754905959501205e-07
Elk3,Dleu7-As1,2.977120097119782e-07
Yy1,Ate1,3.0471421021817907e-07
Foxo3,Rev3L,3.100842776474766e-07
E2F8,Cspg5,3.1201383348393325e-07
Fosl1,Socs2,3.1870971913829836e-07
Hcfc1,Ywhab,3.2008914020749793e-07
Zfp62,Krbox4,3.258388709924455e-07
Sp1,Rbbp4,3.26602520250092e-07
E2F1,Wdhd1,3.2717222496301013e-07
Tfdp1,Ppm1G,3.3148509030806217e-07
Atf3,Tmem71,3.31539845526072e-07
Crem,Fjx1,3.361072173304033e-07
Znf607,Pbx1,3.387144727700855e-07
Srf,Fkbp5,3.4070827257213324e-07
Foxo4,Wdr81,3.435972936968795e-07
Rfx2,Atp1A3,3.4566687770456306e-07
Thap1,Caap1,3.5043915203960837e-07
Rarg,Fbxo41,3.5526280099379656e-07
Creb3L2,Crh,3.57375240608725e-07
Stat3,Olfm3,3.5858626233301643e-07
Gtf2F1,Eif2Ak1,3.617165555106939e-07
Tead4,Farp1,3.63211394262894e-07
E2F1,Cenpw,3.6705530696814285e-07
Hcfc1,Ubr7,3.75726065594887e-07
Stat1,Fam98A,3.7835963767126923e-07
Clock,Hbp1,3.8129832339700393e-07
Gtf2F1,Yars2,3.862289182189814e-07
Rfx5,Uhrf1,3.871486683378162e-07
Rb1,Rgs19,3.9187643363724593e-07
Gtf2F1,Abcf2,3.9398300204606384e-07
Irf9,Tmem74B,3.9604176166340894e-07
Stat1,Slu7,3.968340231718107e-07
Hcfc1,Ttc26,3.9757216485992023e-07
Thap1,Fubp3,3.982310379886475e-07
Bcl3,Linc01503,4.0042724946308643e-07
Nfkb2,Atp1B3,4.0426651690373695e-07
Elk1,Cd46,4.1577038136546176e-07
Stat1,Mrpl1,4.27012275775518e-07
Rfx5,Hmmr,4.279297746921301e-07
Foxq1,Ier3,4.324320751145375e-07
Irf9,Def6,4.3796622808935845e-07
Nr2F6,Cables1,4.401171391544529e-07
Gtf2F1,Dffa,4.4586407156152254e-07
Rfx5,Prickle2,4.468592097034136e-07
Nfkb2,Dlgap1-As1,4.5363446281915207e-07
Tfdp1,Ndufb10,4.6378119996230333e-07
Cebpd,Nlrc5,4.7042275277137414e-07
Rb1,Pbk,4.713385138197233e-07
Znf471,Gdnf,4.724950164541398e-07
Hcfc1,Slc4A2,4.77884144465174e-07
Gtf2F1,Ap1S2,4.841168761762059e-07
Tfdp1,Plppr4,4.866139960825721e-07
Polr2A,Hoxc4,5.105226276122289e-07
Junb,Mcam,5.127479966666797e-07
Etv3,Lims1,5.131793232941245e-07
Znf787,Ovol1,5.139871889569086e-07
Taf1,Irak1Bp1,5.262189543749292e-07
Elk3,Nbl1,5.325548487668619e-07
Rarg,Fermt1,5.326907007703038e-07
Rbbp5,Champ1,5.340678507438034e-07
Gsc,Rlbp1,5.377399527459222e-07
Polr2A,Champ1,5.471251725665841e-07
Foxc1,Klf4,5.501489319143834e-07
Klf4,Foxc1,5.501489319143994e-07
Atf3,Ptp4A1,5.530706533000805e-07
Thap1,E2F6,5.534516655166002e-07
Creb3L2,Lin28B,5.540812854638945e-07
Creb3,Lonrf3,5.717767649458278e-07
Tfdp1,Mrpl24,5.757890470111059e-07
Rfx5,Ak2,5.790836401723214e-07
Stat1,Nob1,5.802125745346992e-07
Gtf2F1,Syn3,5.803386376748833e-07
Relb,Nfkbia,5.853576168711918e-07
E2F1,Cdc20,5.85790135476506e-07
Polr2A,Hoxc13,5.870704418191857e-07
Polr2A,Adar,5.893267835993281e-07
Nfil3,Fgg,5.935116489614548e-07
Znf143,Rfk,5.953465914246911e-07
Tbp,Znf41,6.337871867299957e-07
Elk3,Krtap17-1,6.368571105023358e-07
Mecom,Cd34,6.375017506077572e-07
Gtf2F1,Mrpl48,6.441177521807776e-07
Foxn3,Nedd4,6.484085745925318e-07
Stat1,Ube2D2,6.484113415157959e-07
Elk4,Naa50,6.516155168555748e-07
Stat1,B3Galnt2,6.599104451559008e-07
Mecom,Prdm16,6.604131157736315e-07
E2F1,Glrb,6.626126275819584e-07
Mecp2,S100A13,6.780688592969768e-07
Polr2A,Ikbkg,6.814932379915971e-07
Taf1,Atad2B,6.851108379740554e-07
Rb1,Melk,6.86079181867187e-07
Hcfc1,Dnajc7,6.867686052984252e-07
Irf9,Chd3,6.913933906237177e-07
Fosl1,Hk2,6.928165031388988e-07
Hcfc1,Slc6A9,7.035962075796402e-07
Crem,Cebpd,7.072185486216363e-07
Smad9,Ctsk,7.102724894030882e-07
Znf143,Stk26,7.202948045218346e-07
Elk1,Simc1,7.439498936502648e-07
Creb3L2,Cog6,7.464415013948017e-07
Nfkb2,Arrdc2,7.569522695099293e-07
Elk1,Uxt,7.609087486155099e-07
Rfx5,Nfatc3,7.636500331990836e-07
E2F7,Ell3,7.706658030454726e-07
Rfx5,Pkp4,7.729707765621191e-07
Clock,Atic,7.759472470894521e-07
Gata1,Krt31,7.826112097836488e-07
Thap1,Sdr42E1,7.858805667028963e-07
Elk4,Trim21,7.935380605088237e-07
Znf384,Dok2,7.9594193938565e-07
Fosl1,Dusp4,8.059102114393448e-07
Nfkb2,Prr7,8.073398036694969e-07
Stat3,Kifc3,8.084652361383509e-07
Hcfc1,Mocs3,8.182070619136701e-07
E2F7,Gabrg2,8.195085468192492e-07
Foxc1,Gja1,8.258641257925311e-07
Polr2A,Mybl2,8.330793994511824e-07
Zfp62,Plk5,8.335107161488897e-07
Foxc1,Peli2,8.401832286313018e-07
Ubtf,Linc00467,8.556585600324865e-07
Gtf2F1,Slu7,8.623541537369292e-07
Stat1,Heatr5A,8.683348352682877e-07
Ubtf,Znf213,9.12667012705261e-07
Polr2A,Cbr3,9.209482611387376e-07
Tbp,Ago3,9.223439506618059e-07
Foxp2,Cobll1,9.249907166962065e-07
Nr2F6,Mtmr10,9.26982104328521e-07
Tfdp1,Lyar,9.547701215414185e-07
Hcfc1,Fkbp14,9.604643061226794e-07
Rbbp5,Ppm1B,9.823115036994085e-07
E2F6,Gria3,9.829919623590192e-07
Foxn3,Six4,9.834957117366108e-07
Ppara,Cldn14,9.842383572641895e-07
Rarg,Eln,9.84868424492024e-07
Cebpd,Il1Rl1,9.92574794293254e-07
Clock,Timm8A,9.93703758447184e-07
Yy1,Kif1B,9.996522405276294e-07
Elk3,Rhcg,1.010098049757868e-06
Rfx5,Cbx1,1.0111721150688268e-06
Stat1,Mrpl44,1.020438941809754e-06
E2F1,Ckap2L,1.021367180648101e-06
Tfdp1,Bloc1S1,1.0369435021642024e-06
Hcfc1,Rpl31,1.0420504190593368e-06
Stat1,Anxa7,1.0489480531689248e-06
Tfdp1,Rsu1,1.0605531562743455e-06
Stat1,Paip2,1.070101250563019e-06
Foxo3,Smap2,1.0733674142252194e-06
Thap1,Arfip1,1.101861981285832e-06
E2F6,Pdrg1,1.1158740389828583e-06
Gtf2F1,Pcm1,1.1196766044108032e-06
Hcfc1,Ndufs8,1.1261317269643265e-06
Rfx5,Rufy1,1.1262631153714276e-06
Thap1,Donson,1.1364294129842796e-06
Stat1,Wdr46,1.1430582580224302e-06
Creb3,Limch1,1.1631868509759127e-06
Tfdp1,Reln,1.1729399646559738e-06
Znf384,Plbd2,1.1978416410875008e-06
Gmeb2,Ssna1,1.2271346788691463e-06
Yy1,Mettl21A,1.2305852151358564e-06
Xbp1,Znf593,1.2446294383631238e-06
Tfdp1,Tpd52L1,1.2505371956409287e-06
Tfdp1,Lefty2,1.2534891862073358e-06
Mecom,Map1Lc3B2,1.2541454285735815e-06
Hnf1B,Agtrap,1.257774757063457e-06
Polr2A,Ufsp1,1.2691570678138168e-06
Stat1,Pom121,1.2692599343383486e-06
Creb5,Map1B,1.2754979984810354e-06
Irf1,Dapp1,1.2766764409453964e-06
Mecp2,Tead3,1.28193048098285e-06
Nfkb2,Tmcc2,1.283782165642824e-06
Rb1,Plxnc1,1.297946041161261e-06
Nfyb,Tasp1,1.2984266390857232e-06
Klf16,Usp32,1.3245525539189316e-06
Elk1,Cdc123,1.3307044411564488e-06
Stat1,Psmb8,1.342620910691395e-06
Gtf2F1,Psenen,1.3538421491158008e-06
E2F1,Anxa4,1.367959431449762e-06
Taf1,Mecp2,1.3756358276989414e-06
Stat1,Clp1,1.3816155547580393e-06
Gtf2F1,Chmp5,1.4025070973987638e-06
Hivep3,Has1,1.405695546667884e-06
Nrf1,Znf503,1.4186554310101647e-06
Rfx5,Ccna2,1.4288278589061353e-06
Hnf4A,Fzd4,1.4371696310918805e-06
Polr2A,Gbf1,1.4646675505935568e-06
Nr1H3,Stx18-As1,1.4780932428215025e-06
Rela,Ccdc9,1.481059383251331e-06
Rb1,Plagl1,1.4813436011600892e-06
Vdr,Celp,1.4822704887732213e-06
Irf1,Taf4B,1.5042135870435805e-06
E2F1,Fbxo41,1.5125670493412428e-06
Elk4,C15Orf40,1.5413995469424879e-06
Irf9,Dpf1,1.5416693528661204e-06
Yy1,Smad2,1.5417004562051852e-06
Klf16,Icam5,1.5429053210720785e-06
Stat1,Exo1,1.5494238513258025e-06
Gtf2F1,Clp1,1.5499531218809834e-06
Rara,Pfkl,1.5785997690828675e-06
Irf9,C7Orf31,1.5940989964159972e-06
Polr2A,Plec,1.6342558169564099e-06
Hcfc1,Gtf3A,1.6372523987089813e-06
Elk3,Igsf3,1.6501802177658351e-06
Zfp62,Zdhhc18,1.66162140860056e-06
Elk4,Znf148,1.6734420034697443e-06
Zfp62,Clec4F,1.6738445798631234e-06
Hivep3,Inhba-As1,1.676674543031025e-06
Pparg,Bmf,1.687228378421776e-06
Yy1,Ubxn2A,1.6948494846908343e-06
Sp1,Znf75D,1.709268748297353e-06
Gata3,Krt79,1.7231147925009003e-06
Stat1,Anxa4,1.7382136591211435e-06
Tfdp1,Eif4G2,1.8117236285744644e-06
Tgif2,Apba2,1.8184699637881178e-06
Batf,Tmem92,1.8484109041847765e-06
Relb,Sp6,1.8690989422557214e-06
Tfdp1,Myo1B,1.8752982714451898e-06
Nrf1,Ttc28-As1,1.8914733017848576e-06
Hoxc10,Elovl4,1.9123703451936775e-06
Rbbp5,Noc3L,1.927354095799047e-06
Nfatc2,Matn2,1.9338531848085766e-06
Creb3L2,Jmy,1.9451877155284156e-06
Tfdp1,Txn,1.976424119210468e-06
Etv6,Themis2,1.9789509213390954e-06
Elk4,Stau1,1.9844949637964793e-06
Otx1,Svopl,1.9898816676721006e-06
Foxq1,Arg2,1.990921605710624e-06
Irf9,Pou3F3,1.9944831641857226e-06
Klf16,Upk1A,2.0030261518063925e-06
Hcfc1,Bop1,2.02094426631141e-06
Foxo3,Tfpi,2.033058215798404e-06
Fosl1,Adgrg1,2.0444356454629186e-06
Rfx5,Pigt,2.0517707863590015e-06
Eomes,Apba2,2.057926429103637e-06
Zfp62,Cdk19,2.0587812496161717e-06
Klf16,Ablim3,2.0670457202800178e-06
Gtf2F1,Cltc,2.071914613486238e-06
Rbbp5,Commd2,2.111657255192474e-06
Nkx3-2,Sp8,2.150946452929027e-06
E2F8,Efcab12,2.1756905843520183e-06
Rb1,Ifi27L2,2.1818619374960404e-06
E2F1,Ntn3,2.210624684218818e-06
Batf,Mdfi,2.2151727517655585e-06
Irf9,Stmn3,2.2192494249924003e-06
Creb3L2,Zc3Hav1,2.2214407409671515e-06
Creb3,Dyrk4,2.263817804757297e-06
Tfdp1,Pold3,2.2932952054244e-06
Rarg,Dusp7,2.2996936814710194e-06
Six2,Prss58,2.3542912113391567e-06
Srf,Part1,2.3849975764809365e-06
Polr2A,Coch,2.419263683692311e-06
E2F7,Cenpa,2.4339783480248394e-06
Thap1,Tmem181,2.439239270136675e-06
Irf9,Rhoh,2.449360220276223e-06
Hcfc1,Ap2A1,2.450237985131866e-06
Rfx5,Asf1B,2.4873398815155377e-06
Etv5,Cdca5,2.5293180789976437e-06
Gtf2F1,Ralgapa2,2.543294599464393e-06
Stat3,Myt1,2.546389533303319e-06
Tfdp1,Edem1,2.5482507479213054e-06
Klf16,Hmox2,2.5639897547282665e-06
Taf1,Znf569,2.5738135685519727e-06
Tfdp1,Irx3,2.594516575138854e-06
Thap1,Slain2,2.61112353513497e-06
Nfil3,Tubb2A,2.666709119315349e-06
Elk4,Vezf1,2.6680163262680074e-06
Irf9,Znf385A,2.6762618560890823e-06
Tbp,Ylpm1,2.6874502554220263e-06
Elk4,Cadm3-As1,2.716881096239019e-06
Stat1,Ssr3,2.7184974727370885e-06
Elk3,Vasp,2.718861663332972e-06
Nr2F6,Fahd2A,2.7254071065562757e-06
Rbbp5,Usp1,2.7491787440303744e-06
Polr2A,Haus6,2.7633540250611372e-06
Hcfc1,Ptgfrn,2.7915875210973406e-06
Relb,Hla-A,2.792962478652975e-06
Creb3,Ptges2,2.8637351470816683e-06
Yy1,Znf574,2.912337026731071e-06
Ep300,Znf221,2.9664426898979725e-06
Zfp62,Dcun1D4,2.9930084818354503e-06
Thap1,Mtpn,3.017233360784594e-06
Znf136,Atrnl1,3.0212806569426887e-06
Tfdp1,Clp1,3.023841061480304e-06
Nfkb2,Rnf19B,3.0412796680150864e-06
Hcfc1,Itgb1,3.064090879288131e-06
Creb3,Bhlha15,3.1769094200546145e-06
Rxra,Cnr1,3.179400572546852e-06
Nfkb2,Nlrc5,3.1970723569619892e-06
Clock,Dnajc8,3.202665979375896e-06
Creb3,Pdia4,3.2152040049838396e-06
Rb1,Rrm2,3.2368053407628925e-06
Znf384,Pitx3,3.2604064448470078e-06
Stat1,Hoxa6,3.2845570236969835e-06
Elk4,Otud6B,3.3241617615299898e-06
Polr2A,Mtnr1A,3.3282098124800417e-06
Kdm5A,Prrc2C,3.336419005773128e-06
Hcfc1,Armcx6,3.3697476126736796e-06
Rarg,Arhgap30,3.378312262908537e-06
Stat1,Nf1,3.3922580208598522e-06
Rb1,Chst3,3.4227443402259035e-06
Tfdp1,Aldh18A1,3.4264484632061776e-06
Taf1,Dyrk1A,3.460580516609508e-06
Klf16,Spry2,3.4645467224208126e-06
Mecom,Vstm2L,3.481075165725414e-06
Zfp62,Tbx21,3.5886342771337105e-06
Crem,Osgepl1,3.6357040515032428e-06
Hcfc1,Cops7A,3.6501226154215175e-06
Znf426,Edaradd,3.6786580270029904e-06
Stat1,Paip1,3.7038976464958657e-06
Elk3,Map7D1,3.7505575163219434e-06
Rarg,Hoxa6,3.7733245372642966e-06
Yy1,Calm1,3.7984041392779456e-06
Sp1,Stard8,3.798765611428187e-06
Gtf2F1,Blzf1,3.8115933985071047e-06
Zfp62,Fbxl20,3.822342832650995e-06
Nrf1,Iscu,3.824021602625794e-06
Tfdp1,Emp2,3.834758423973767e-06
Nr2F6,Mrgprf,3.8723479221564726e-06
Tfdp1,Tspan6,3.900703713102601e-06
Elk4,Slc25A14,3.909392821473347e-06
Thap1,Ppp4R3B,3.959732404958172e-06
Stat1,Rad21,3.982419579796736e-06
Foxq1,Klf5,3.984846215828724e-06
Tfdp1,Sptlc2,3.996470095713687e-06
Tfdp1,Tmed10,4.0653794382751496e-06
Tgif2,Bcar3,4.066950929549535e-06
Tfdp1,Clptm1,4.067840293828895e-06
Tfdp1,Acvr1,4.097530250064457e-06
Foxc1,Map1B,4.098758372241787e-06
E2F7,Ankrd60,4.100133905443478e-06
Hcfc1,Lcmt2,4.107689946579406e-06
Taf7,Nkap,4.1130583601338915e-06
Relb,Tmem158,4.117811600674727e-06
Rb1,Pcna,4.202116666217562e-06
Mecom,Myl4,4.227282041048984e-06
Tfdp1,Chac2,4.254938693143237e-06
Znf143,Poldip3,4.272117523637556e-06
Gtf2F1,Ift22,4.319552697127615e-06
Mecom,Fcho1,4.373145156184906e-06
Stat1,Plk4,4.457807471175005e-06
Tgif1,Il1B,4.479088875462924e-06
Rfx5,Ube2T,4.492586832071165e-06
Fosl2,Wnt10B,4.537948153075813e-06
Zic2,Nrip3,4.5985379697275e-06
Irf9,Tbkbp1,4.6188608714778e-06
Elk3,Gas2L3,4.639604062610636e-06
Hcfc1,C12Orf43,4.685026097078617e-06
Stat3,Sirpa,4.694272155193288e-06
Elk1,Stim1,4.76562786561619e-06
E2F7,Kremen2,4.772621112486649e-06
Klf16,Sfn,4.788335986557227e-06
Stat1,Stt3A,4.8079559684618455e-06
Mecom,Foxa2,4.976357660928679e-06
Mecom,Stc2,4.986396644589608e-06
Fosl2,Cebpb,5.020851541210897e-06
Znf740,Ptprf,5.034970282790404e-06
Etv5,Sncaip,5.058569638120427e-06
Tfdp1,Brpf3,5.110458248314577e-06
Tead2,Impdh1,5.131962420369801e-06
Klf16,F2Rl1,5.184660738031399e-06
Irf9,Itpkb-It1,5.188006590204808e-06
Stat1,Ifit1,5.2197343818003405e-06
Znf384,Btk,5.219896315143735e-06
Zic2,Gpr25,5.246569967251591e-06
Sp1,Kpnb1,5.266259732892291e-06
Pbx3,Tmem60,5.267634003153359e-06
Ubtf,Fuz,5.342141165056322e-06
Six2,Tex19,5.350764241828291e-06
Rb1,Ect2,5.410517961194264e-06
Tead4,Plekho2,5.5398817206900446e-06
Klf4,Arhgap31,5.602014097532266e-06
Hcfc1,Nabp2,5.626966909865686e-06
Six2,Klf17,5.692008724568336e-06
Elk1,Ninj2,5.699337801803261e-06
Hcfc1,Ppih,5.702867048850333e-06
Znf384,Arhgap30,5.705497137428185e-06
Nfyb,Stard7-As1,5.735170410685412e-06
Cers6,Hdlbp,5.735220949637316e-06
Hcfc1,Knop1,5.744910492543726e-06
Elf4,Ramp2,5.76725473653479e-06
Relb,Mx1,5.814203517991956e-06
E2F1,Calhm3,5.857628816177407e-06
Hcfc1,Lrpprc,5.869130054701621e-06
Klf4,Ptgs1,5.924399465672381e-06
Foxo1,Itprip,5.943368926341313e-06
Yy1,Rdx,5.960880673070247e-06
Mecom,Fgfr1,6.008250434619465e-06
E2F1,Pycard,6.030540871623148e-06
Elk4,Cd47,6.095280202691334e-06
Znf384,Stat3,6.130428359288603e-06
Rarg,Fbxl19,6.179479009398056e-06
Ubtf,Ttc19,6.230688025968101e-06
Elk3,Capn11,6.230709323291998e-06
Foxq1,Cga,6.268228003382976e-06
Hcfc1,Cltc,6.317690722397542e-06
Ubtf,Trim13,6.343480989817932e-06
Elk1,Micall1,6.366607466491324e-06
Stat1,Pgam1,6.416245513560156e-06
E2F8,Exo1,6.4261040019555385e-06
Irf9,Scgb1A1,6.4507889884700326e-06
Irf9,Ervv-1,6.4507889884700326e-06
Hnf1B,Slc5A9,6.507341495399215e-06
Atf3,Rcan1,6.565739535642809e-06
Mecom,Ush1C,6.582055541358842e-06
Elk1,Mocs3,6.6161302023329095e-06
Foxn3,Cobl,6.629304709460092e-06
Hcfc1,Ipo9,6.645366349326385e-06
Pparg,Cd36,6.741878165434213e-06
Fosl2,Qpct,6.790475825393786e-06
Thap1,Rchy1,6.794923120878389e-06
Fosl1,Rabgef1,6.8336320838945326e-06
Hcfc1,Yme1L1,7.08878589490226e-06
Elk1,Gorasp1,7.090520662912564e-06
Nr2F6,Phb2,7.096128509929356e-06
Elk4,Ptgs1,7.104250851951829e-06
Fosl1,B4Galt5,7.1123165667051395e-06
Stat1,Tmed10,7.1242407080727315e-06
Hltf,Cdk6,7.1909643260835274e-06
Tbp,Ube3A,7.220126788436616e-06
Stat1,Actb,7.310223519515006e-06
Stat1,Fam83G,7.4051598302162696e-06
E2F8,Prc1,7.441030016724341e-06
Stat1,Kcns2,7.735641450865778e-06
Stat1,Gins1,7.813976915732738e-06
Batf,Axl,7.886024857657623e-06
Znf384,Nfatc3,7.900162569014933e-06
Nr2F6,Paqr7,7.94992044051332e-06
Fosl1,Krt19,7.973270718686949e-06
E2F1,Cdx4,7.993390218812019e-06
Thap1,Me2,7.99581036677191e-06
Cebpd,Myom1,7.99912328326464e-06
Foxp2,Mettl17,7.999702385309151e-06
Clock,Vps35,8.236297457455874e-06
Rarg,Plcd3,8.2726509846675e-06
Stat4,Fkbp5,8.40363772710176e-06
Foxo3,Ptpn21,8.46897932801337e-06
Znf143,Ero1B,8.478958989243072e-06
Klf16,Socs1,8.506806706253282e-06
Zfp62,Ss18L1,8.615005665406032e-06
Gtf2F1,Eif2S1,8.616300206711781e-06
Atf3,Tp53Bp2,8.634630884748084e-06
Nfkb2,C1Orf198,8.757886748117928e-06
Fosl1,Il1B,8.858119173761126e-06
Mecom,Klk12,8.986490628552058e-06
Hcfc1,Fam168B,9.023562225377938e-06
Thap1,Ccdc167,9.034773386864328e-06
Atf4,Hcg18,9.072326487060474e-06
Gata3,Apcdd1L,9.081795821882697e-06
Nrf1,Slc25A14,9.100241025627909e-06
Creb3,Arfgef3,9.160845201571807e-06
Polr2A,Tnfrsf11A,9.162060746256125e-06
Gtf2F1,Pip4K2C,9.237097546828e-06
Sp1,Znf468,9.30881643258937e-06
E2F1,Fbxo43,9.477180753921123e-06
E2F1,Aurkb,9.485642882898573e-06
E2F8,Xrcc2,9.496936208325438e-06
Elk1,Araf,9.522654574160535e-06
Batf,Miat,9.597794917243627e-06
Nfil3,Nfkbiz,9.609674918903028e-06
Elk1,Osgin2,9.675471494319175e-06
Rfx1,Odf3B,9.69337654936719e-06
Creb3,Ddhd1,9.770960060504037e-06
Etv5,Frmd8,9.838266267352171e-06
E2F8,Ska3,9.868000063521858e-06
Elk4,Rpp38,9.868316829591362e-06
Etv5,Csf2Rb,9.948604485223314e-06
Atf4,Impdh2,1.002247043304019e-05
Stat1,Nup205,1.0069445612996358e-05
Etv3,Zscan25,1.0350620617867518e-05
Etv3,Stx12,1.0356152960579828e-05
Creb3,Map1Lc3B2,1.0380118217245138e-05
Znf384,Galr2,1.0412497570098037e-05
Stat1,Sptlc3,1.0445295442888377e-05
Gtf2F1,Extl3,1.0481042419061699e-05
Nr1H3,Slc25A5-As1,1.0499764783289209e-05
Gtf2F1,Psmd10,1.051287281985038e-05
E2F1,Tpgs2,1.0542099706768344e-05
Znf787,Nacc1,1.0554682124678674e-05
Stat1,Actl6A,1.0570038004081865e-05
Stat1,Grk3,1.0663338256895412e-05
Gsc,Krt82,1.0678046932686617e-05
Elk4,Znf468,1.0736665116738397e-05
Gata6,Gadd45B,1.0746866003049157e-05
E2F8,Add2,1.0748726193407524e-05
Thap1,Nmi,1.075833153787556e-05
Polr2A,Map7,1.0791145478578212e-05
Gtf2F1,Rhbdd1,1.0814511390105672e-05
E2F1,Kcnab2,1.1022864698042222e-05
Znf787,Gna11,1.108576376526227e-05
Cebpd,Klf2,1.1089089658406322e-05
Polr2A,Rnf20,1.1120494581147599e-05
Elk4,Rprd1A,1.1165399052398477e-05
Etv5,Linc01565,1.118621810842656e-05
Polr2A,Cd276,1.118876542829186e-05
Tgif1,Cttnbp2,1.1224160616231035e-05
E2F8,Ezh2,1.1236570819754061e-05
Mecp2,Hnf1B,1.1265156202916183e-05
Stat1,Hnrnpl,1.1367056279676902e-05
Irf9,Plac8,1.1411696930475124e-05
Rb1,Enpp2,1.1426727516572154e-05
Sp1,Apc,1.1479200605462158e-05
Irf9,Gga1,1.1534609425362891e-05
Irf9,Triobp,1.1635899433884718e-05
Rara,Ehd1,1.1662188495675551e-05
Tfdp1,Elovl5,1.1729653793594118e-05
Hcfc1,Fam83H,1.1770979677397378e-05
Elk1,Ap2A1,1.19441520828205e-05
Creb5,Adgrg1,1.2015820518485258e-05
Nfkb2,Tanc1,1.2087842583445094e-05
E2F1,Mtbp,1.2171200280510366e-05
E2F1,Fermt1,1.2178171023483325e-05
E2F1,Myog,1.2195685006784823e-05
Znf76,Pogz,1.2230257334541718e-05
Fosl1,Tcf15,1.2282585867890751e-05
Polr2A,Baz1B,1.2389854356076636e-05
Hivep3,Cd70,1.2451841040844127e-05
Tfdp1,Brca2,1.2552581497190956e-05
Thap1,Man1A1,1.260846507378533e-05
Elk1,Orai1,1.2674540760434115e-05
Srf,Sstr2,1.271629192646452e-05
Fosl1,Rasef,1.2748115796399183e-05
Gtf2F1,Mpdu1,1.277314157527645e-05
Stat1,Adar,1.2808168703351602e-05
Creb3,Mrpl36,1.2833001507684466e-05
Eomes,Def6,1.2869213643725607e-05
Etv6,Chst11,1.2983064960369092e-05
Irf4,Cd86,1.306792019153598e-05
Gata3,Lypd6B,1.3084006690057947e-05
Rb1,Vezf1,1.3107349005876669e-05
Stat1,Stag1,1.3125683961444351e-05
Irf9,Hla-J,1.3160435735008436e-05
Gtf2F1,Anapc15,1.346201950557385e-05
Hcfc1,Eif2S1,1.3467307598104723e-05
Znf426,Si,1.3568567716671103e-05
Tfdp1,Paics,1.360217044142314e-05
Fosl1,Nceh1,1.3687477188770492e-05
Fosl2,Dgka,1.3901665831704167e-05
Ubtf,Parp3,1.3932960122821604e-05
E2F7,Akr1B10,1.3970280013583179e-05
Polr2A,Hnrnpl,1.4085046632240465e-05
Creb3,Sec61G,1.4129808193617903e-05
Gtf2F1,Nabp2,1.4176120118070197e-05
Polr2A,Olfm3,1.4289557130971037e-05
E2F6,Otud4,1.4355090863358071e-05
Gtf2F1,Prkcsh,1.436932233192141e-05
E2F7,Ticrr,1.4551739276993318e-05
E2F8,Glrb,1.458420056542688e-05
E2F8,Cdca3,1.4859767484072004e-05
