0,1,2,3,4,5,6,7,8,9
0.3124282,0.41994834,0.31736892,0.5582442,0.09639817,0.37462786,0.40340662,0.75192475,-0.18163079,-0.16645871
0.6188811,-0.11761598,0.6755599,-0.21951292,-0.6296533,-1.5259324,0.51859146,-0.16492185,-0.26155895,-0.18031572
-0.56356597,-0.37171492,-0.5865136,0.26402247,-0.3704408,-0.06946145,-0.3704408,-0.06946145,-0.59710824,-0.61606616
0.38843212,0.050590556,-0.30522552,-0.26857862,-0.42077583,-0.5194068,0.14642319,-0.6917262,0.0953628,0.30390924
-0.1392566,-0.80394727,0.3950038,0.72366846,0.39500374,0.72366846,0.3333279,0.4558633,-0.17783359,-0.9707316
-0.060742103,-0.5022844,-0.04199142,-0.12625328,-0.24301767,-0.374393,0.2926558,0.02871525,-0.25631198,-0.21385492
0.2296018,-0.99804103,-0.05632647,-1.0799574,0.16102606,-1.1576133,0.23291314,-1.2265109,0.16125003,0.86168545
-0.38705397,0.16678867,0.037187956,0.6831684,-0.39734444,0.4786732,0.38884383,0.8818866,0.15405285,-0.27167004
0.07488102,0.33383802,0.48048347,-0.58661526,0.3014011,-0.8825213,0.13600275,-0.29813203,0.36727858,0.2822382
-0.50322074,-0.21254425,-0.15233654,-0.03414047,-0.17479363,-0.054631185,-0.26423293,0.18354793,-0.16244733,0.13268955
0.7193658,0.1353886,0.8897018,-0.32340482,0.80468875,0.18252923,1.0197171,-0.43546754,0.3723093,0.11986184
0.59248006,-0.24895911,0.61153495,-0.16337566,0.49260467,-0.5287664,0.4336837,-0.34668487,-0.11936147,-0.0514088
0.49290162,0.082896635,0.9035343,0.397255,0.1654742,-0.4458255,0.69906825,0.34488034,0.5742935,0.022730585
0.51808196,-0.5376581,0.22501469,-0.117374316,0.052329738,-0.87894166,0.09503681,-0.738175,-0.16121879,0.099403396
0.41907454,-0.42305133,-0.43182707,0.9083468,0.030306246,0.5972575,-0.3765138,0.3025679,0.13724455,-0.66175747
0.3034147,-0.38175613,-0.061682634,-0.86500746,0.4270182,-0.3925851,-0.21484452,-0.70464134,-0.12931246,0.056604844
0.6504382,0.042185277,0.43193316,-0.65126395,0.5013271,-0.28830087,0.50090605,-0.15961011,-0.0766905,-0.25416
0.54959893,0.5059227,0.46844116,0.3944899,0.07803375,-0.016107012,0.33143213,0.52383566,0.22193968,-0.17793864
-0.19869193,0.48637062,-0.053372636,0.70461714,-0.28721255,0.36536586,0.21830899,0.87451494,0.22157037,0.87460726
-1.004744,0.09476051,-0.31264657,0.33967268,-0.33166206,0.16337353,-0.9295911,0.102756426,-0.5193815,-0.16656901
0.32580668,-0.06808232,0.29772428,-0.45105305,0.15866151,-0.08926557,0.18313366,-0.4804768,0.099240296,-0.4582267
0.563122,-0.011936713,0.55616647,0.3481158,0.5277834,-0.0040436946,0.6171952,-0.12282398,-0.5404689,-0.49380898
-0.12232833,0.9280306,-1.121646,-0.52828854,-0.20828497,0.66718566,-0.70255035,-0.75664496,-0.19531754,-0.08822669
0.7254804,-0.31959397,0.1844121,-0.10820213,0.12566069,-0.9990413,0.34169802,0.12618011,-0.32029527,0.0067322515
0.04141549,-0.80327284,-0.3582599,-0.74082386,-0.35533795,-1.0187653,-0.3046238,-0.71484613,-0.64247125,-0.82044375
0.5969031,-0.49538672,0.70339644,-0.16824096,0.48402923,-0.8059553,0.5925909,-0.18963651,0.67279136,-0.0563674
-0.56065947,0.26790044,-0.2838534,0.015705537,-0.6039256,0.30884865,0.34492096,0.46954763,-0.21760347,0.007445831
0.3817101,-0.08540347,0.5419781,-0.010406431,0.25157002,0.034927253,0.3426172,-0.16404426,-0.42521054,-0.77350795
0.480494,0.09703852,0.12063127,0.38607413,0.46714717,0.4283323,0.24855426,-0.010064457,-0.31736025,-0.2265775
0.50309217,0.014921023,0.12571535,-0.19652475,0.17790392,-0.29015225,0.094012156,-0.20295799,-0.34889987,-0.13863419
0.56156915,-0.041935567,0.8214477,-0.10430333,0.6146813,-0.36094308,0.9203011,0.19194676,0.7074866,0.37638652
0.5514855,0.32188535,0.69893295,-0.66147375,0.14630103,-1.300694,0.6452001,-0.078766316,0.18688422,0.31373143
0.8600793,0.13004485,0.6923927,0.1530087,0.52879333,0.13858618,0.61003935,0.13194919,-0.565693,-0.4580796
0.81577504,0.31781623,0.96144557,0.0012460761,0.08863954,-0.3912406,0.7377722,0.13919991,0.17934847,-0.37896788
0.49004662,-0.04977489,0.7048447,0.23462571,-0.7836636,-1.2555207,-0.3550344,0.23112184,-0.99293756,-0.17352858
0.465352,-0.079886764,-0.076037295,0.10322088,0.07347083,0.27841142,0.07528339,0.32675898,0.14610246,-0.30310577
0.26031518,0.08460894,0.7417865,-0.43501902,0.7478743,-0.25963604,0.9408202,-0.40155742,1.2727239,-0.057729904
0.33425137,-0.3234417,-0.00718344,0.34125173,0.0070598647,0.5805576,-0.03550189,0.42251113,-0.04635641,-0.58746016
0.2155087,0.0269988,0.089373976,-0.040315274,0.14205928,0.51816016,0.27560902,0.45340973,0.18928228,0.4311214
0.6990833,0.10858622,0.59713435,0.13333373,0.7679557,0.19093922,0.87334156,0.46377224,0.33500943,-0.09509078
0.26641494,0.8189659,0.9875122,0.49019253,0.6801137,0.44423488,0.8986146,0.5239741,0.9870736,1.1171405
0.64862823,-0.7285779,0.6032507,-0.14296557,0.55416423,-0.77360976,0.6945933,-0.16236946,0.24029127,-0.0120082535
0.7336585,0.5344811,0.70013547,0.18819691,0.7417665,0.12012616,0.7550622,0.24709353,0.49789053,0.56281364
-0.40722188,0.35616285,-0.14275178,0.7011491,-0.24192318,0.40618265,0.7679585,1.0925105,0.18874025,0.41606563
0.5935422,0.3121485,-0.077365704,0.119672805,0.25174293,0.17120211,0.103182964,-0.088439465,-0.33185464,0.18976511
0.030424736,0.34463,0.2720342,-0.7223038,-0.14566433,-0.23749332,-0.002586916,0.3423962,-0.055263676,0.10078512
0.532847,-0.19960247,0.46074226,-0.6318573,0.4688002,0.3891255,0.4062738,-0.3603987,-0.14869949,-0.25485778
0.16109598,0.17113484,-0.32995477,-0.3849527,0.025476314,-0.12025337,0.060359936,-0.14448498,0.13215187,0.34460902
-0.17323822,0.3063886,-0.2615753,-0.8003833,0.19601303,-0.34076408,0.078197494,-0.2724293,0.04014433,-0.13480961
0.5363799,0.2354657,0.52057976,0.15491794,0.4259581,0.40497053,0.61103547,0.38550383,0.037240006,-0.015589513
0.2674736,0.10032728,0.41145518,0.29607138,0.524283,0.3301099,0.89656645,0.47933522,0.41727027,0.70251626
0.025942951,0.36145136,0.14134175,0.22751223,-0.2409085,-0.040574852,0.2504731,0.76380116,0.022867791,-0.13988194
0.44820064,0.45684177,0.5294303,0.82161474,0.4486537,0.72253287,0.39702484,0.9992756,0.1805858,0.7935092
0.2442548,-0.6966962,0.055891164,0.4977428,0.21481833,0.33486485,0.11243743,0.4253689,0.06924473,-0.029973585
-0.0031324625,0.089460135,0.04694617,-0.10820995,0.1932055,0.6477515,0.4553548,0.7512104,-0.13899988,0.6124362
0.10514299,-0.2269388,0.023561731,-0.06443839,0.06865441,-0.025818828,0.72216415,0.38130507,1.0587548,-0.025484767
0.3435402,-0.21847968,0.27868813,-0.24112542,-0.1508185,-0.44649452,0.616713,0.24152529,-0.24417847,-0.4132889
0.08081665,0.31289905,0.4323988,-0.2591579,0.262886,0.40361664,0.39723068,-0.115156025,0.4910783,0.2062277
0.7532347,0.28787273,0.46882343,-0.072394446,0.43065026,0.05121265,0.7955608,0.899034,0.0517122,0.37434667
0.37504447,-0.65988266,0.58410037,-0.15790345,0.4393732,-0.59039927,0.53505105,-0.13722079,0.1466831,-0.91676193
-0.07924565,-0.33903667,0.2033281,-0.22196148,-0.36689708,0.005707871,0.090328395,-0.50052065,-0.27658576,-0.9396908
0.14190428,0.5593886,-0.22042257,-0.6493176,0.40134722,0.30754712,0.2882001,-0.9278739,0.93206906,0.1753663
0.04398077,0.062321264,-0.6098534,0.17746149,-0.03834752,0.55635047,-0.22339892,0.51703805,-0.008053832,0.31448755
-0.20477429,0.5850336,-0.48894513,-0.81170267,0.27571282,0.5691662,0.3207337,-0.66453093,0.83284837,1.0287427
-0.17962441,0.39680907,0.034162663,-0.40757403,-0.35748345,-0.50132847,-0.1646508,0.1280779,-0.5898825,-0.01562107
0.6152649,0.09710623,0.5790699,-0.75814176,0.02649989,-0.6780873,0.54395676,-0.6053328,0.45210502,-0.80339515
-0.36738652,-0.745545,-0.086627685,0.4218577,0.14458495,0.13425747,-0.16104719,0.48641977,-0.32391685,-0.1741624
0.33895177,-0.042358134,-0.6578496,-0.5804083,0.0070097633,-0.29873693,-0.22721994,-0.3340392,0.04370097,0.021434769
-0.28418982,-0.019793246,0.39429122,0.43292952,0.39027014,-0.19535829,0.49347505,0.5572606,0.6346369,0.2757137
-0.14546168,0.0052638426,-0.28142548,0.10642038,-0.18100253,-0.22770329,0.03476674,0.015860777,-0.06575207,0.83676195
0.5757682,0.7662699,0.32766008,0.4883834,0.5191053,0.6136248,0.54113483,0.8280567,-0.062864296,0.67494524
-0.119822614,0.54959816,-0.25123325,0.4396536,-0.119822614,0.5495982,-0.21178877,0.42037734,-0.3417293,-0.44677776
0.3494126,-0.045036774,0.5704342,0.17863216,-0.24048603,-0.4767542,0.3272922,0.27665982,-0.23018199,-0.16391014
0.26575834,0.03297242,-0.26428866,-0.7045743,-0.14776781,0.04479313,0.6975667,-0.43640086,-0.49093056,0.39937624
0.25531495,0.5806204,-0.5407727,-1.0974499,0.54102045,-0.084996775,-0.17741525,-1.304512,0.7119561,1.1260587
0.6461532,0.23242301,0.7835824,0.026932966,0.47143924,-0.28934562,0.87598723,0.02165496,0.63231766,0.23050588
-0.6413108,0.06303634,-0.34667856,0.35184324,0.5351703,0.54866165,-0.81283563,-0.17716236,-0.40330842,-0.28559497
0.23891506,0.15575023,0.38249367,0.18247692,-0.13270253,-0.22210272,0.22026867,0.1288196,0.2332817,-1.1967645
-0.021795362,-0.32237762,0.30150455,-0.10627675,-0.12954685,-0.8817054,0.013563439,-0.18208346,-0.4187925,-0.44300565
-0.71968573,0.20278619,-0.440881,0.5981305,0.14843524,0.8023678,-0.77401406,-0.69113314,-0.9007708,-0.060694557
0.69712853,-0.06479226,1.0901592,-0.38733846,-0.04675319,-0.8733023,1.0004756,-0.4693855,0.28892285,-0.40393513
-1.0646636,0.25021052,-0.71322083,0.38393593,-0.5313008,-0.13684416,-1.1191423,-0.24263252,-0.8763345,-0.4403478
0.3337081,-0.28076577,0.43332982,-0.14159329,-1.1840825,0.17080799,-0.5582088,0.06791639,-0.6407839,-0.58625495
0.34608266,0.311163,0.45650652,0.39451736,-0.030541115,0.09612796,0.44564956,0.58798206,0.0444236,-0.470447
0.699084,-0.23486666,0.21384653,-0.2006628,-0.10900671,-0.60378665,0.3898138,-0.13265494,-0.49248046,-0.30152473
-0.4561581,-0.111452535,-0.16294342,0.19347915,-0.26584145,-0.25118792,-0.42721662,-0.10863756,-1.3612369,-0.31607038
-0.5383806,-0.03149686,-0.15099284,-0.37080652,-0.1120475,0.007807549,-0.4448794,-0.025763396,0.050792746,0.34386194
-0.43918705,0.30320525,-0.11306722,0.42113858,-0.3060999,0.3932892,-0.118522696,-0.33497447,0.3666222,0.43182725
0.12246734,-0.20297535,0.08039383,-0.11411159,0.12951188,0.4065677,0.40360975,0.41006023,0.27404624,0.46428484
-0.85212505,0.27541956,-0.34834197,0.18248753,-0.45771807,0.36738893,-0.5226764,0.679091,0.07193103,0.5720767
0.41883925,0.760061,0.09235869,-0.4155001,0.64184546,0.45708418,0.27154684,-0.4616012,0.7000607,1.144665
0.41235733,0.7704807,0.5527055,0.8244289,0.33483332,0.72759265,0.83722866,1.3900912,0.1272129,0.75676894
-0.063718356,-0.12417084,-0.04811599,0.25058103,-0.09662586,-0.2595969,-0.38859168,0.036337923,-0.12946695,-0.41811723
0.012865119,-0.10652186,-0.113269605,-0.17383593,-0.004248418,0.3906864,0.12930131,0.32593596,0.18928228,0.4311214
-0.33635002,-0.029245142,-0.46248472,-0.09655921,0.0025863275,0.60334295,-0.089015864,0.5482762,-0.17534259,0.52598786
0.18860203,0.31359476,0.11274918,0.27685663,-0.37249202,0.00884245,0.18860203,0.31359473,-0.6940866,-0.9419251
0.042111482,0.05191421,-0.049866445,0.0701114,0.010942951,0.4576484,0.30015624,0.4118837,-0.028292693,0.4204728
0.22403696,0.105599,0.1530593,-0.07774486,0.3115211,-0.42741188,0.6658437,-0.026653942,0.760898,0.59162855
0.45681152,0.4993544,-0.39177886,-0.5923448,0.5147895,0.20040683,0.37828904,-0.51606786,0.85460377,1.1731421
0.28701505,0.19221361,0.70163816,0.31053853,0.32062984,0.10668887,1.1686323,0.4870476,0.4372683,0.3490587
0.52404743,0.27257037,0.52109474,-0.14874165,-0.116030015,-0.57202345,0.3582452,0.22463664,0.22650987,-0.1296958
0.33704427,-0.01582301,0.36272863,0.5760564,0.29367083,0.14509863,0.60011303,0.6353781,0.3490359,0.5308277
-0.68749124,0.017336642,-0.9105742,-0.2032408,0.28759393,0.093033776,0.06297464,0.110152155,-0.46693414,-0.4277625
-0.41827083,-0.6008414,-0.22512239,-0.5721177,-0.32494742,-0.6573468,-0.11563087,-0.7783959,-0.3731593,-0.7470612
0.13575199,0.17590779,0.14034903,0.49152067,0.13575193,0.17590779,0.085655116,-0.2799475,-0.06847846,-0.18523578
-0.8115807,-0.32806882,-0.29823497,-0.5502638,-0.626129,-0.14463155,-0.8210464,0.21104537,-0.22082233,-0.08213298
0.5697527,-0.6374035,0.76007205,-0.30605298,0.770378,-0.6208178,0.7791269,-0.35920537,0.30832288,-0.26751122
-0.15451726,-0.38783205,0.15960175,-0.41314986,0.24923459,0.13684586,-0.16980717,-0.3990312,-0.025142774,-0.027768105
0.08651575,-0.5304568,-0.25517905,0.04432806,-0.18774962,0.26517093,-0.14889461,0.15243976,0.20083591,-0.28863418
-0.4141742,0.8211234,-0.3233585,0.8378237,-0.45744032,0.86207163,0.30541587,1.2916658,-0.25710857,0.829564
-0.13705248,0.22886185,-0.17488086,0.20246314,-0.17774674,0.2554911,0.5120845,0.6375296,0.43396258,0.21602538
-0.27949995,-0.08007328,0.0149248615,-0.020710755,-0.11181193,-0.26343852,0.24809939,0.28951395,-0.35056525,-0.22092041
0.23734093,-1.1498693,0.0072555766,-1.3425921,-0.13923502,-1.655449,0.078236096,0.01933406,0.0687947,-0.092702076
0.17739663,0.5932915,-0.023413897,0.6516374,0.03162913,0.6256341,0.24412102,1.0554495,-0.20565003,0.7262131
-0.052815728,-1.1041058,0.4283963,-0.7825977,0.43732154,-1.0551921,0.72584647,-0.289972,0.58756125,-0.11826266
-0.2965076,-1.311423,0.29433608,-0.6697161,0.14135733,-0.5239589,0.29022366,-1.1162323,0.15979806,-0.9460634
0.0771723,0.44024515,0.39347208,1.0187677,0.19274437,0.6742595,0.4652117,0.96181196,0.2646556,0.4727248
-0.8695503,-0.032182578,-1.0035636,0.067655,-0.75685,0.32453695,-0.7283379,0.097463295,-0.9209966,-0.15978578
0.3780517,-0.13623215,0.09089867,-1.2679286,0.743036,-0.25856948,0.06775161,-1.4773859,0.43065146,0.41411954
-0.05840256,0.4097473,0.23170224,-0.43573684,0.42813218,-0.023228463,0.84042096,0.2375566,1.1569824,1.056282
-0.13173413,-0.45412904,-0.13442639,-0.2840361,-0.11014163,-0.12035914,-0.13442639,-0.2840361,-0.19604069,-0.026089057
-0.37933218,-0.10826357,-0.19495362,-0.32734564,-0.5177563,-0.09415749,-0.08652728,0.4960978,-0.13916257,0.35475153
-0.12456296,1.1030988,-1.1532439,-0.75108546,-0.1820426,0.28505796,-0.66511583,-0.84991515,0.4615532,0.94130397
-0.2404938,-0.028280038,-0.6736255,-0.08702916,-0.05381356,0.31694442,-0.14431316,0.34448108,-0.005985886,0.10476783
0.2522141,0.026151579,0.7606211,0.1816695,0.038515054,-0.34970403,0.38466263,-0.115026236,0.18385413,-0.60770476
0.650733,-0.27404544,0.5240573,-0.13326912,0.7881572,-0.17715533,0.6047095,0.19764774,0.5620751,-0.15135564
0.86978877,0.21869959,0.9598036,0.1921803,-0.07692144,-0.5113929,0.7823979,0.117070764,-0.32088026,-0.5533077
-0.13074821,0.3900257,0.43744755,-0.66019654,0.07794323,-0.5243461,0.52241856,-0.35586002,0.72532994,0.2139229
0.5261155,-0.112394884,0.026669346,-0.65400726,0.63488764,0.042864505,0.29661566,-0.6853864,-0.11399876,0.6634246
-0.23126894,0.21813232,-0.13935298,-0.14065894,-0.2158893,-0.11701155,-0.25878376,-0.55946386,-0.44827974,-0.2750249
0.026855297,0.061018992,-0.7888062,-0.018935915,-0.92288804,0.0053120293,0.74644536,0.5315614,-0.72255623,-0.027195621
-0.28298396,0.33727077,-1.1658164,-0.8714776,-0.27320018,0.0454634,-0.7779948,-1.1125907,-0.6241657,0.551947
-0.14177597,0.071685195,-0.66590816,0.566234,-0.115986906,0.8100716,-0.34718543,0.23640412,-0.5049457,-0.11335266
-0.084581114,0.16060129,0.049092427,0.6323702,-0.11990773,0.1940354,0.54870534,1.0040122,0.016026676,0.75187016
-0.77553606,0.39397416,-0.18669444,0.41114676,-0.40321332,0.21098413,-0.7405905,0.2657262,-0.32339805,-0.03211068
-0.6238051,-0.008935202,-0.037803255,0.14379346,-0.3448102,-0.13200511,-0.8901501,0.16526237,-0.34945858,-0.13118178
0.42781997,0.3434664,0.5382438,0.42682073,-0.33002865,-0.55212516,0.52738684,0.6202855,-0.020736061,-0.12719113
0.2128591,0.23365992,0.39003813,0.73563385,0.176696,0.25357115,0.91971356,1.0366982,0.00987976,0.54529727
0.16343054,0.14825955,0.068245016,0.09318845,0.06548816,0.4423764,0.34477752,0.54703,0.25655654,0.5845975
-0.7244297,-0.8686563,0.5973933,-0.05940366,0.53868353,0.14947776,0.5239597,-0.43642646,-0.3563795,-0.45653802
0.06292119,0.21695024,0.049331315,0.094072655,0.44158995,0.076526225,0.0059275255,-0.14772514,0.41916466,0.2961278
-0.47935385,0.70091873,-0.55052245,0.6625807,-0.29177687,0.751422,-0.5393,0.5388918,-0.48357034,0.42117092
0.32644385,0.49785566,0.3179766,-0.24961601,0.5979054,0.7066111,0.40974045,-0.00497197,0.16718397,0.65669197
0.20136708,0.3140745,-0.4064952,-0.761504,0.20644122,0.6557351,0.015626818,-0.82198507,-0.61309737,-0.23155685
0.18215698,-0.7044192,0.4886718,-0.117514715,0.45559058,0.059099633,0.45589814,0.117671594,-0.24875852,0.06856057
-0.3518009,-0.22368585,-0.10590734,-0.0035962872,-0.5369634,0.007999361,0.5563229,-0.38779402,-0.50768185,-0.2236024
0.29266462,-0.032329723,0.3991511,0.22092421,0.28759983,0.038995184,0.41434503,0.2564983,-0.09553219,-0.2689487
-0.20547512,0.01788766,0.22790545,0.032895636,-0.3382697,-0.1909391,-0.1672411,0.052889388,-0.4544524,-0.48872203
0.25705528,-0.3519032,-0.33577964,0.016359594,-0.26135045,0.11213401,-0.03347083,0.0064348876,-0.21753153,0.1944294
0.053242162,0.020268884,-0.068124376,0.073786855,-0.9609144,-0.77665925,0.03125418,-0.37245536,-0.0139919445,0.09696823
0.47950476,-0.3166803,0.9280999,-0.12472054,0.62936854,-0.48460567,0.92484033,-0.038534205,0.85415655,0.25556955
0.035379715,-0.24211,-0.051299848,-0.17612883,-0.06985321,-0.5602201,-0.39092615,0.21053031,-0.1508652,-0.12398137
0.43740028,0.7834307,-0.8321443,-1.3426837,0.5684515,0.6378024,-0.28208685,-1.6852651,0.56027764,0.64193165
0.2852824,-0.3703266,0.61978084,-0.2984683,0.7040903,-0.48307252,0.8747942,-0.06507644,0.82143605,0.214922
-0.73860526,-0.14183803,-0.27991244,0.053403243,-0.429269,-0.08006646,-0.7364541,0.0027572028,-0.49364626,-0.19495808
0.22988513,-0.26424116,-0.122861005,-0.1308381,0.25147763,0.06952874,0.22719288,-0.09414822,0.18248725,-0.20910871
0.62994885,-0.17377733,0.66133505,-0.51951325,0.20110315,-1.035507,0.55023026,-0.18811207,0.4306724,-0.8718746
-0.08064862,-0.53905654,-0.29405153,-0.3098243,-0.034580715,-0.02130923,-0.16294777,-0.25587887,0.074259214,-0.6142177
0.042190626,0.51953155,-0.77190083,-1.1163893,-0.024956591,0.28076982,-0.60081506,-1.3910701,-0.077737324,0.42308015
0.13565272,0.47990137,-0.4939788,-0.61946625,0.47611943,0.30162954,-0.14753076,-0.6779207,0.5254239,0.48755166
0.57413924,-0.14468099,0.5063813,0.14828034,-0.31341085,-0.93604094,0.4025472,-0.09156968,-0.83653575,-0.41626012
0.34137303,-0.04540618,-1.2849666,0.6485127,0.34137303,-0.04540615,0.24777392,-0.03196865,-0.9891192,0.07733314
0.79158723,0.29519662,0.9936326,0.58186644,-0.53512067,-0.7046031,0.63087285,0.32340655,-0.39598513,-0.57422334
0.6301017,-0.06824155,0.09439465,0.36085463,0.12780552,-0.2445405,-0.004452117,-0.29742754,-0.2798681,-0.4456977
0.06493218,0.0009111203,0.12151695,0.36471602,-0.3066854,-0.37694183,0.046285823,-0.026019502,0.34776315,-1.719223
-0.1465132,-1.2020162,0.3224745,0.29066655,-0.02155026,0.25326774,0.5883815,0.4056719,-0.75243604,-0.30868715
-0.14306971,-0.9177518,0.14318311,0.6094528,-0.10823544,0.6622315,0.297546,0.38722476,0.17276578,-0.42356083
-0.07732309,0.12117879,0.37706488,0.52990526,0.31994814,0.20229617,0.78025156,0.8467873,0.32816556,0.79381025
0.3654104,-0.3464635,0.13797177,0.48392254,-0.10654458,-0.38595417,0.13761531,0.40954387,-0.7637526,-0.5352831
0.7965348,0.19954704,1.1758782,0.25442794,0.7791399,0.27296725,1.0125282,0.36964765,0.38843474,-0.10647267
0.6053204,-0.082775116,0.52317977,0.4445117,-0.6707238,-0.360645,-0.15673608,0.6158016,-0.48836738,0.17020263
0.1806925,-1.1074419,-0.255035,0.21957359,-0.255035,0.21957359,-0.255035,0.21957359,0.30837718,-0.6429327
0.5440822,0.24808188,0.33478194,-0.81512964,0.2917091,0.026908692,0.53694874,-0.5986395,0.4783342,-0.84166676
-0.34770048,-0.016144965,-0.33207297,-0.5083613,-0.3844093,-0.67601347,-0.24133188,-0.09612395,-0.37989146,-0.19809932
-1.1020824,0.5379633,-1.1020824,0.5379633,0.16533498,0.649672,-1.1714395,-0.2427359,-0.32101864,-0.34000817
-0.13261008,0.03999993,-0.76020443,0.028344134,-0.13261008,0.039999958,-0.17891955,-0.11111167,-0.95383584,-0.57696795
0.54557043,0.13895683,0.15487993,-0.82801473,0.5967022,0.13964657,0.44543487,-0.9947717,0.32583323,-0.7351415
0.30513313,-1.4724016,-0.5384221,0.30980495,0.30513313,-1.4724016,-0.37530845,1.0069404,-0.5384221,0.30980495
-0.22732055,-0.041859943,-0.78916794,0.47281522,-0.26094696,-0.008476645,-0.96459293,-0.3011386,-0.12831023,-0.074761316
0.35350057,0.20560606,0.2650148,0.33075386,0.058180027,-0.1508024,0.05652765,-0.11392838,-0.056378298,-0.92842585
0.21049207,-0.44939786,-0.009296298,0.09504536,0.2847039,-0.01430146,0.021341018,-0.31177813,-0.22364444,-0.56684065
0.17895707,0.054401796,0.36360693,0.4106158,0.3536501,0.24355988,0.25414407,0.5518424,-0.028234795,0.17770635
0.49768788,0.07140769,-0.13111514,-0.32642916,0.3522098,-0.31245187,0.23567018,-0.26221764,0.11587427,-0.23738317
-0.018028699,-0.102105215,-0.09525267,-0.7069404,0.07498968,0.17808233,-0.16549689,-0.5760157,-0.17223608,-0.30946264
-0.40593472,0.07068615,-0.4784096,0.22078581,-0.3054003,0.22991866,-0.15282404,0.16365886,-0.087323494,0.21923497
-0.5935243,0.30767563,-0.09487947,0.69636136,0.26472104,0.47401375,-0.9843818,-0.09645553,-0.094478495,-0.36812654
-0.006806068,0.38157368,-0.13552484,0.5548941,0.3481518,0.41983873,0.4184171,0.46678835,0.260699,0.33041626
-0.12368,0.33458966,-0.49517626,-0.29325742,0.11954406,0.16037725,-0.5430115,-0.49091327,0.23124433,0.029209208
0.3227096,0.074511185,0.39246503,-0.21468128,0.063936986,-0.42024237,0.31047332,0.33062798,0.28567633,-0.536666
-0.28777215,0.14631365,-0.42237708,0.9157387,0.19077146,0.4843154,-0.35350478,0.6493634,-0.30098003,0.74706995
-0.14997548,-0.47827244,-0.18400446,-0.45997924,0.088061035,0.21494292,-0.16520199,-0.52034634,0.12168011,0.4081278
-0.14141247,0.7292671,-0.86578333,-0.46667254,-0.25212285,0.27978706,-0.12752306,-0.37628073,-0.06626501,0.2418438
0.42517522,-0.3561818,0.4559784,0.10148904,0.44741482,-0.2168379,0.5857908,-0.22884668,0.37691697,-0.7945697
-0.30461112,-0.11093563,-0.14048278,-0.17714024,-0.14266285,0.21603583,-0.024508595,0.47902972,0.10092455,0.27348617
-0.14540702,0.46257457,-0.062157564,0.09228608,-0.73705006,-0.51303434,-0.23560551,-0.08545433,-0.86069655,-0.17408441
-0.42695293,0.14984193,-0.52173615,0.4562911,-0.21717048,-0.39691836,-0.7835067,-0.117995635,-0.08767728,0.30790675
0.52070725,-0.85223687,0.18709314,0.5746747,0.18709314,0.5746747,-0.7323139,0.4024188,-0.011084609,-0.38184005
-0.07827958,-0.06814857,0.12137352,0.023058932,-0.08921584,0.14572826,0.18279567,0.60226834,-0.2080406,0.31917688
0.039883286,0.26155812,-0.2964487,-0.8397486,0.14380309,0.014393192,-0.08723474,-0.8111172,0.32365602,0.5311365
-0.99457276,-0.29929247,-0.29423347,-0.40851942,-0.4145077,-0.1451849,-0.82088846,0.30999944,-0.15683073,0.08293139
0.5507586,-0.4939701,0.26900536,0.003354948,0.7571511,-0.44693384,0.3820696,-0.045337636,0.858414,-0.30636302
-0.72342634,-0.32535505,-0.44394517,-0.24810873,-0.36555898,-0.36951864,-0.8683008,-0.17807229,-0.44820642,-0.32408506
-0.8283142,0.04109283,-0.38474894,0.25316492,-0.6076311,-0.24135236,-0.7193641,-0.09015104,-0.849804,-0.32870206
0.1918048,0.07144855,0.21391398,-0.088987306,0.27962127,0.32603788,0.42506933,0.47045374,-0.23984355,0.111778095
-0.44032943,0.025303166,0.25778905,0.17763539,0.07486539,0.014169063,-0.8766356,0.09889172,-0.57925797,-0.14325903
-0.4371854,0.12801342,-0.78649956,0.83718973,-0.22636321,0.5696441,-0.69442767,0.20223731,-0.51932406,-0.60050523
-0.02004148,-0.192603,0.25888932,0.15452194,0.34863633,0.11487387,0.060705237,0.29178154,0.48961213,-0.02008577
0.37822375,-1.4287803,0.37822375,-1.4287803,0.37822375,-1.4287803,0.37822375,-1.4287803,0.37822375,-1.4287803
-0.21573538,-0.18310787,0.16051033,0.3066434,-0.013563402,-0.04481568,0.28893712,0.50987244,0.591274,0.38582113
-0.23586464,-0.26558763,0.040078223,-0.38469785,0.071325086,-0.25042456,0.005156312,-0.3561421,-0.0047271475,-0.33684865
-0.2245881,-0.7855921,-0.38322687,0.26895446,-0.033227377,0.5408026,-0.44801426,0.29585347,0.17460713,0.1636308
0.26275343,0.6490824,-0.42747468,-0.41311094,0.35274386,0.064381406,0.13131803,-0.31547832,0.6139554,0.593357
-0.32720166,-0.7570084,-0.1362187,0.24464,-0.081623785,0.33370566,-0.0034993738,-0.013418261,-0.2993995,-1.0725307
-0.29031688,0.2924418,-0.24111101,0.43482932,-0.3019082,0.5433857,0.58442587,1.0306989,0.26861444,0.78410506
-0.20670992,-0.22886811,-0.13909107,-0.19341436,0.00305783,-0.41138023,0.0011058971,-0.40549245,0.021258831,0.14449601
0.004230909,0.3537699,0.28128138,-0.11476742,-0.1929372,0.009327909,0.3821568,-0.17160721,0.11386753,-0.5124241
-0.4467616,0.49445823,-0.3412844,-0.3664152,-0.06288179,0.39644438,0.15335995,-0.31640196,0.71296346,0.42822653
