source,target,p-value,model
Nr2C2,Hmgn2,0.0018027459559487578,-1
Rb1,Hnrnpa3,0.0018031618083884369,-1
Nfyb,Usp12,0.0018045712482567873,1
Crem,Clec2B,0.0018054582925049307,-1
Ubtf,Nutm2A-As1,0.001806917663523974,1
Yy1,Tmem263,0.001807092604216712,-1
Rarg,Spata8,0.0018074164917513454,-1
Znf616,Asb3,0.0018075089099448638,1
Ubtf,Rabep1,0.00181170695285265,1
Znf274,Cwc22,0.0018117406924231538,-1
Pou2F1,Dennd5B,0.001814335566177327,-1
Elk4,Tm9Sf3,0.0018160933155524476,1
Znf143,Ivns1Abp,0.0018212784154362006,-1
Mecp2,Rasa3,0.0018227331924220267,-1
Nfyc,Tmem161A,0.0018237414023519868,1
Znf384,Cdc25A,0.0018242534455601112,-1
Elk4,Tmem168,0.0018243369412023452,1
Tfdp1,Fcrlb,0.001825516747824978,1
Ubtf,Utp23,0.0018266869790637776,1
Taf1,Dlg5,0.0018272778640835972,1
Gmeb2,Cntrob,0.0018335259156009608,-1
Polr2A,Abtb2,0.001833856940395784,1
Irf1,Errfi1,0.0018340384211900408,1
Etv5,Bcl2L1,0.0018341511518360713,-1
Fosl2,Umps,0.0018347472879329623,-1
Znf143,Nxpe1,0.0018362097664633443,-1
Yy1,Nsmce3,0.0018387200340139757,1
Clock,Dnajc13,0.001839872837326097,1
Znf143,Rps6,0.0018401977821053967,-1
Taf1,Plekhg3,0.0018409978491659893,1
Hnf1A,Paqr9,0.0018411579457692012,-1
Creb3,Cops3,0.001842271249986609,1
Gtf2F1,Mrpl18,0.0018425788982176573,-1
Foxo4,Jade2,0.0018438381561415645,1
Hnf4A,Cyfip2,0.001844791165529987,-1
Foxo1,Rgmb,0.0018487342917855472,1
Hnf4A,Ubtf,0.0018489543531608988,-1
Nrf1,C16Orf74,0.001850369674939074,-1
Batf,Prdm1,0.001851773211835769,1
Stat1,Gtf2B,0.001852506999547888,-1
Rb1,Sap30,0.0018534489643016023,-1
Nrf1,Bcl7C,0.001854960261736365,-1
Znf143,Tbl2,0.0018564837601589025,-1
Tfdp1,Atp6Ap1,0.0018590738433061727,1
Etv6,Cwc25,0.0018612464183734567,-1
Hcfc1,Slc38A9,0.0018628490302431933,-1
Elk3,Cyp26B1,0.0018628788783309452,1
Nr1I3,Map1Lc3A,0.0018638333108985047,-1
Mlx,Sdf4,0.0018659747594569653,-1
Nfyb,Zfyve21,0.001870468217118681,-1
Creb3L2,Cdc6,0.0018705662027637415,-1
Thap11,Lman2L,0.0018705988420133072,1
Etv5,Mief1,0.0018717046525859656,-1
Kdm5A,Cab39,0.0018744134457973048,-1
Elk1,Rnf7,0.0018783624833509207,-1
Nrf1,Zkscan5,0.0018795888071928724,-1
Gata1,Cela1,0.0018796507953510893,-1
Elk3,Tnni2,0.0018805093772122372,1
Creb3,Cisd2,0.0018821646788734863,-1
Nfyb,Pex16,0.0018837050528017327,-1
Creb3,Smndc1,0.0018843725955415799,-1
Nfyb,Cryzl1,0.0018861565195721238,-1
Tgif1,Tanc1,0.0018866127995144696,-1
Rbbp5,Magoh,0.0018884333586336953,-1
Yy1,Cds2,0.0018889163858935116,1
Hcfc1,Tgfbr3,0.0018893371050693248,1
Rbbp5,Alkbh5,0.0018902791519236663,1
Tfdp1,Nedd4,0.0018907250792944109,1
Nfyc,Chek2,0.001893231555411113,1
Foxo4,Ctdsp2,0.0018994597500917787,1
Tfdp1,Ssr1,0.0019002297641288086,-1
Nfyc,Ppox,0.0019015288201675881,1
Ep300,Saysd1,0.0019021773316812577,1
Klf4,Slc43A2,0.0019022057521344545,1
Nr1D2,Lonrf3,0.001902350115981718,1
Tfdp1,Kpna2,0.0019024543787543068,-1
Taf7,Rbm22,0.0019033418694333613,1
Creb3,Pi4K2A,0.0019074835813101354,-1
Batf,Bdkrb1,0.001909421760856998,1
Pbx3,Lancl1,0.0019104747785068609,1
Taf7,Slain1,0.001911978574619993,1
Thap1,Rassf8,0.0019125487567138108,-1
Elk3,Sema6B,0.0019133710711964978,1
Tp73,Paqr4,0.00191650127784699,-1
Nr2C2,Fbxl16,0.001921868971329893,-1
Yy1,Plagl2,0.0019221064435923536,1
Elk4,Mcm8,0.0019223422608644224,1
Stat1,Cdh9,0.0019223765455654502,1
Ubtf,Tbc1D4,0.0019229653809291587,1
Kdm5A,Uso1,0.0019232342831013401,-1
Elk3,Tacstd2,0.0019235208603167757,1
Stat1,Myom1,0.001924444118721897,1
Elk4,Ganab,0.0019252603066587431,1
Thap11,Snx11,0.0019262034060569628,1
Pbx3,Ssbp2,0.0019276645385060205,1
Elk1,Top3A,0.001928183572542823,-1
Tfdp1,Rab5A,0.0019282042277225437,1
Crem,Bach1,0.001928512757729537,-1
Stat3,Adamts4,0.0019291003000941457,1
Nr2F6,Cisd3,0.0019341046592199623,-1
Mef2D,Cnnm2,0.0019375494993909034,1
Nrf1,Ing3,0.0019391473349244617,-1
Nrf1,Nkx1-1,0.0019428406524781454,-1
Creb3L2,Creld2,0.0019430185698244586,-1
Sp1,Mycbp2,0.0019443066969981448,1
Elk4,Nup35,0.0019448021390317928,-1
Creb3,Prkar1A,0.0019461245609908005,-1
Rb1,Kdm6A,0.0019462538399614528,1
Rest,Znf641,0.0019498775179314274,1
Rfx2,Fam131C,0.001955551666477746,-1
Hcfc1,Ankrd17,0.001956635369307746,-1
Elk3,Kif23,0.00195827563641126,1
Fosl1,Lrrtm1,0.0019593769609105157,-1
Etv5,Sema6B,0.001962218746346527,-1
Znf143,Use1,0.0019649472627797523,-1
Gtf2F1,Atp6V1C1,0.0019673403449886207,-1
Gtf2F1,Actl10,0.0019784042784922913,-1
Znf143,Rnf185,0.0019799110852586036,1
Creb3,Akt1S1,0.001981875649290602,-1
Batf,Arfgef3,0.001982037165021478,1
Elk4,Eml4,0.0019829945457024286,1
Kdm5A,Rpap2,0.0019845710122038404,-1
Elk1,Tbc1D16,0.0019864420010812516,-1
Tgif1,Usp2,0.0019868351290373127,1
Elk4,Fgd5-As1,0.0019885214811609505,1
Stat2,Dennd4B,0.0019888687755299475,1
Crem,Stk40,0.0019910321908958224,-1
Hoxa5,Cyp26B1,0.001992471833900401,1
Tfdp1,Bloc1S1,0.0019983428711274256,1
Tfdp1,Rabep1,0.0019985366145156554,1
Zfp62,Lrrc63,0.00199909718184709,-1
Znf143,Tagln2,0.00199998110584715,-1
Clock,Laptm4A,0.002000848035449694,-1
Yy1,Med28,0.0020022628753214866,1
Hlf,Sec24B,0.002002683762604784,-1
Sp1,Cdc23,0.0020051912408370555,1
Six5,Rad9A,0.0020099028586284115,1
Foxo1,Zc3H13,0.0020108160141803465,-1
Elk3,Cdh22,0.0020118987176693257,1
Elk4,Znf197,0.002016373795342953,1
Crem,Alkbh5,0.002018281046871655,-1
Etv3,Phf20L1,0.0020186468543438134,-1
Nkx6-2,Barhl1,0.002018967073587976,1
Rbbp5,Tbc1D12,0.00202606278844398,1
Hnf4G,Asb8,0.002026368190924835,-1
Rbbp5,Cdc40,0.0020271181669022447,-1
Elf4,Dlgap1-As1,0.002029560666821048,1
Pou2F1,Dnajc22,0.00203073893536006,1
Creb3,Ube2J1,0.002034357690935396,-1
Tfdp1,Ncbp1,0.002039071083747049,1
Pbx3,Stk38,0.0020401217284280798,1
Stat3,Myf6,0.002041504262074689,1
Stat2,Jaml,0.0020425274469422485,-1
Znf384,Dhx37,0.002043185962722766,-1
Znf384,Strc,0.002045533383102214,-1
Crem,Sox4,0.0020457305962062553,-1
Tcf7,Sp5,0.0020482412352176636,-1
Rb1,Fubp1,0.0020494221573801883,1
Fosl1,Josd1,0.0020501103732473184,-1
Elk3,Pik3R5,0.002051813212827313,1
Yy1,Fgd5-As1,0.0020531027853538004,1
Creb3,Fyttd1,0.0020540831050214255,-1
Etv6,Tlcd2,0.0020543687332890315,1
Nfyc,Asic1,0.002055020912995782,1
Gbx1,Ccdc182,0.0020550574463952397,-1
Xbp1,Gdi2,0.0020553172769389727,-1
Creb3,Copz1,0.0020554354474130935,-1
Tal1,Adgra1,0.002055611096915719,1
Atf3,St3Gal2,0.0020572328247732046,-1
Foxc1,Slco2A1,0.0020575249408243622,1
E2F7,Tex19,0.0020598700973080324,1
Rfx5,Rnf26,0.0020612610527694876,-1
Elf4,Krtap3-1,0.0020629173275193663,1
Rb1,Nbl1,0.0020647057561780954,-1
Tbp,Rpl41,0.0020650800892547203,-1
Sp1,Eif2Ak2,0.0020651544014621075,1
Stat1,Tsn,0.0020653977326421345,-1
Znf384,Adcy6,0.0020654766753857943,1
Rb1,Pcdhga1,0.002065775932566004,-1
Irf9,Neat1,0.002067560818284632,-1
Etv5,Fcgr2B,0.002068036656003661,-1
Crem,P2Rx6,0.002071105093423914,1
Ep300,Btbd3,0.0020719240214870306,1
Znf384,Chd4,0.0020752262686766984,1
Creb3L2,Txlna,0.0020757186406227014,1
Rb1,Ammecr1,0.0020784666988207835,-1
Rfx1,Cfap73,0.002079606365073587,1
Taf7,Dcp2,0.002083257838073687,1
Znf384,Nmt2,0.0020840767714894247,1
Ubtf,Setd1B,0.0020867515803643976,1
Nr1H3,Gjb1,0.0020912985965568843,-1
Nrf1,Pdrg1,0.0020913258273364843,1
Znf143,Timm10B,0.0020935006115957583,-1
Gtf2F1,Mbd1,0.00209584564253316,-1
Ubtf,Kansl1,0.002095907346001955,1
Rb1,Dcaf12,0.0020963755893512854,1
Rb1,Lin54,0.0020965658120731794,-1
Rbbp5,Srpk1,0.002097210305191881,-1
Mlx,Faf1,0.002098828302503088,-1
Stat2,Pik3Cd-As1,0.0021014176333614167,-1
Nfyc,Hdgf,0.002101916993561247,1
Hoxc6,Or7E37P,0.0021038055591894784,1
Rb1,Rassf6,0.0021043225430560403,-1
Klf4,Nbl1,0.0021057593690515263,1
Crem,Zfhx3,0.0021070141651427787,-1
Nfkb2,Snora71A,0.002107207204840586,-1
Tbp,Ttc1,0.0021082506040552467,1
Elf4,Oas2,0.0021087955223805755,-1
Elk4,Gtpbp3,0.0021099800521351634,1
Rb1,Tmem167A,0.0021123327352326753,-1
Irf9,Ubtf,0.002114380434410003,-1
Etv6,Irak4,0.0021172184549081243,-1
Ppara,Apobec2,0.0021176409668217243,1
Stat2,Dna2,0.0021179697311393673,1
Znf384,Trim47,0.0021259948946273487,-1
Nr1H3,Wnt9B,0.0021273349204468666,1
Foxc1,Pcsk5,0.0021295250462864197,1
Ubtf,Mbp,0.0021312147701994335,1
Stat2,Mlkl,0.0021321816339607506,-1
Zscan2,Hexim2,0.0021330551792991506,-1
Elk4,Mkx,0.002133347294861947,-1
Mecp2,Prdm11,0.002134118611728517,-1
Fosl1,Atp1A1,0.002135355427269644,1
Ubtf,Klhdc8B,0.0021373841072797654,-1
Znf768,Cdip1,0.0021412369170643753,1
Stat2,Sema6A,0.002141403090798704,1
Nkx1-1,Nkx6-2,0.0021441068238013884,1
Klf16,Slc43A1,0.0021443219787540876,-1
Gmeb2,Etv3,0.002145265706060727,-1
Ep300,Chid1,0.0021468661416006386,1
Tfdp1,Ppp3R1,0.0021479703330230552,1
Yy1,Trmt1L,0.0021486313179713812,1
Hcfc1,Mtg2,0.0021501137743906115,-1
Nr1H3,Nr0B2,0.0021509196044862807,-1
Tbp,Mrps31,0.0021517566106049974,-1
Elk1,Dctpp1,0.002154329265605419,-1
Nr2F6,Rorc,0.0021561812885718245,-1
Xbp1,Atp1A1,0.002157406524854976,-1
Rfx5,Igf2Bp3,0.002158464641015803,-1
Polr2A,Ctsb,0.00216017217832608,-1
Nfyb,Mief2,0.0021626603326233367,-1
Nfyc,Znf326,0.0021631192429666713,1
Znf143,Csrp2,0.002163716022085769,-1
Hcfc1,Stxbp2,0.0021640322745464925,-1
Taf7,Znf143,0.0021649769767825983,1
Hlf,Cyp2A7,0.0021658369908198892,-1
Hnf4A,Arid1A,0.002167372634301476,1
Nr1H3,Pipox,0.0021691243969892177,-1
Ep300,Lsm5,0.002170369550497293,-1
Hnf4A,Tmem150A,0.00217347749309485,-1
Znf143,Gdap2,0.002173766482521624,-1
Creb3L2,Tmem214,0.0021807841350475394,-1
Yy1,Smdt1,0.0021811122055446657,1
Smarca4,Trio,0.0021811851760959546,-1
Nrf1,Croccp2,0.002186336303481023,-1
Rbbp5,Pura,0.0021871856270242454,-1
Tfdp1,Dbnl,0.0021931322019369767,1
Nr1H3,Abhd14B,0.0021938944650341393,-1
Nr1H3,Ihh,0.002196429799118687,-1
Hnf1B,Sdc1,0.002203611538724784,1
Znf835,Ildr1,0.0022040518041552652,-1
Pbx3,Plcd1,0.002204373294978051,1
Klf17,C1Orf94,0.0022096606173758423,-1
Foxo3,Cxcr4,0.0022102444136060167,-1
Xbp1,Tmed10,0.0022135216479944545,1
Rb1,Cep350,0.0022140134945641053,1
Tbp,Pdpk1,0.0022153210646729074,1
Sp1,Sacs,0.002216190988590964,-1
Ubtf,Mkrn2,0.002224612792201667,1
Kdm5A,Ppp2Ca,0.0022249466376608696,-1
Crem,Pcdhga1,0.0022257028883233498,1
Creb3,Edem1,0.0022262237652029273,-1
Stat1,Slc37A2,0.0022265228986054334,-1
Tbp,Oxnad1,0.0022272652717144174,-1
Crem,Ndel1,0.0022279343060287596,-1
Ctcf,Fnbp1L,0.002228126476347508,-1
Ep300,Golga1,0.0022291527861818656,1
Fosl1,Csf3,0.0022297245172054393,-1
Hivep2,Fry,0.0022299391200320128,-1
Taf1,Nrg1,0.0022307825591253603,-1
Kdm5A,Rbm19,0.0022319899280726797,1
Sp1,Ralgapa2,0.002235119297787879,-1
Foxo4,Cyp2E1,0.0022354659084604543,-1
Znf787,Rangap1,0.0022396246986288366,-1
Elk3,Kcnq1,0.002239777884894863,-1
Batf,Rps6Ka1,0.002239791685816973,1
Junb,Arl4C,0.002249208542413303,1
Prdm16,Flnc,0.0022510903182649004,1
Elk4,Cdkl5,0.0022522448362167807,1
Yy1,Irgq,0.002256101858768172,1
Znf787,Ndufa11,0.0022572254923190226,-1
Nkx6-2,Ppp1R1B,0.0022595344741364615,1
E2F1,Ifi27L2,0.002260200624257207,-1
Elk4,Cymp,0.002262112873101659,-1
Rbbp5,Ccdc71,0.0022625891642813777,-1
Rfx5,Fcrlb,0.0022627350746669,-1
E2F1,Slc16A6,0.0022629718489893926,-1
Kdm5A,Clpx,0.0022631754308706066,-1
Nfkb2,Pik3R1,0.0022650788364143954,1
Thap1,Kmt2C,0.0022651236368378034,1
Creb3,Pfdn2,0.002267953050755368,-1
Gtf2F1,Pak4,0.002270887168389143,-1
Gmeb2,Slc35E1,0.002276312746252531,-1
Tfdp1,Mpi,0.0022771672721873656,1
Yy1,Lypla2,0.0022774068649418083,-1
Elk3,Gap43,0.0022816410059606374,1
Elk3,Plek,0.0022825606305872013,-1
Elf4,Spn,0.0022844981899467665,-1
Znf143,Psmc3Ip,0.0022853556976875225,-1
Elk4,Tmem69,0.0022862949085150535,-1
Ubtf,Ahnak,0.002287886449465596,1
Tbx21,Lim2,0.0022882907818469037,1
Elk3,Snx8,0.002288345460343566,-1
Nfyc,Bcas3,0.0022964308930973855,1
Rfx5,Mir4300Hg,0.002297183071732042,-1
Tfdp1,Sass6,0.002301798194523186,1
Tfdp1,Treml2,0.002303423870129657,-1
Elk3,Hk2,0.0023043646924838265,1
Zscan12,Svil,0.002305084604842325,1
Mecom,Arhgap23,0.002306972475869151,-1
Yy1,Tank,0.0023082162428996835,-1
Creb3,Linc00470,0.0023123332140702604,-1
Tfdp1,Ppat,0.0023151752894972595,-1
Rxra,Nacc1,0.002319289748137127,1
Elf4,Dusp18,0.002320457097925253,-1
Elk4,Asxl2,0.002321089471950681,1
Nrf1,Dlk2,0.0023225669095575225,-1
Rarg,Hotairm1,0.002325710092025594,-1
Nr1H3,Scart1,0.0023262451378603124,-1
Znf607,Erp27,0.002326285994409716,-1
Tfdp1,Ccp110,0.002326340711073125,1
E2F1,Rhoc,0.002327010893309336,1
Nfkb2,Abcc11,0.0023291118684082555,-1
Elk4,Tirap,0.002330707982685088,1
Etv5,Clic1,0.0023342463606696824,-1
Elk3,Dpysl2,0.002334325139289532,-1
Tbp,Sh2B1,0.002334843569213179,1
Hoxc4,Trim29,0.0023365503477173056,-1
Creb3L2,Ncdn,0.0023371657005639757,-1
Etv5,Pnkp,0.0023403389721317986,-1
Nr2C2,Nfrkb,0.0023427403637431106,1
Rfx5,Sec24C,0.0023430850851002506,-1
E2F1,Chek2,0.0023444031914733473,-1
Hcfc1,Cinp,0.0023448323903142014,-1
Six5,Xiap,0.002346959051564054,1
Nrf1,Prkg2,0.0023472918671621507,-1
Elf4,Gpr19,0.002348035044702633,1
Nfyc,Galt,0.0023509293548703834,1
Elk3,Tmem255B,0.00235206536220288,1
Cebpd,Klf2,0.00235214624395657,1
Znf143,Adam10,0.0023599743306436083,-1
Hlf,Prdx6,0.002360968666190333,-1
Gtf2F1,Fam32A,0.0023616861456766825,-1
Elk1,Insl6,0.002361946038921305,1
Rb1,Usp32,0.0023624067769942953,-1
Elf4,Vcan,0.0023650699833796317,1
Taf1,Acin1,0.0023691096804905683,1
Elk3,Agap2,0.0023708799656438047,1
Ubtf,Linc01547,0.002372573422298579,1
Yy1,Tmem9B,0.0023728109486240876,1
Elk4,Max,0.002373745759127748,-1
Batf,Rorc,0.0023753565357882756,1
Rb1,Map7,0.0023771911943310554,1
Hcfc1,Uhmk1,0.002377517155623255,-1
Elk1,Inpp1,0.0023777043051909593,-1
Rb1,Rarb,0.002379112221690323,-1
Pbx3,Add3,0.0023797683946720784,1
Thap1,Ccdc126,0.0023799859496077204,-1
Elk1,Yif1A,0.0023800056794365462,-1
Creb3,Homer1,0.0023811501231257213,-1
Hcfc1,Apc,0.0023846315002996232,-1
Znf143,Nfya,0.0023877170568073493,-1
Rb1,Ttc26,0.002390378317139796,-1
Hcfc1,Rufy1,0.0023909465725977124,-1
Hcfc1,Srpra,0.0023929122933472966,-1
Stat2,Syn3,0.0023935150078072433,-1
Znf513,C1Orf159,0.002395827637214443,1
Taf7,Sod1,0.002395932168197986,1
Ep300,Mcm8,0.0023974585025755848,1
Tgif1,Zbtb14,0.0023979527277598225,-1
Yy1,Slc22A3,0.0023986587294969907,1
Elk4,Plcb1,0.002401378762534676,-1
Nr1H3,Gper1,0.0024020658254093113,-1
Nr2C2,Znf600,0.002403260105698805,-1
Etv6,Adgrf1,0.002405988158224312,-1
Nfyb,Slc25A1,0.002408704441547216,-1
Elk4,C1Orf74,0.0024105435372245654,1
Znf787,Sbno2,0.0024105746387457893,-1
Elk3,Cd180,0.0024144695996033785,1
Taf1,Fzd8,0.0024190298450386715,-1
Foxo1,Ubald2,0.0024191055881023957,-1
Hcfc1,Golga2,0.002420042431427741,-1
Stat3,Tm4Sf1,0.00242295426183309,1
Tgif1,Ptp4A1,0.0024231131594848643,-1
Yy1,Ensa,0.0024238660753941555,-1
Nr2F6,Slc25A34,0.002426427058471367,-1
Rb1,Foxc1,0.0024272488331262164,-1
Stat3,Cxxc4,0.00242984393142012,-1
Tbx21,Itpripl1,0.002431833462551094,-1
Znf384,Gipc1,0.0024318444172474482,1
Elk3,Chn1,0.0024326724885977793,-1
Elk1,Rpsa,0.0024327552767196424,-1
Mecom,Abo,0.0024355454243322667,-1
Stat1,Lactb,0.0024360692553297677,-1
Rxra,Sdsl,0.002437179027219925,-1
Yy1,Taf4,0.002437737158838687,-1
Znf143,Bod1L1,0.002439411191106097,-1
Rarg,Dmpk,0.002441669648886311,-1
Elk1,Josd2,0.0024486420406190186,-1
E2F8,Glrb,0.002449417126219217,-1
Gmeb2,Tor2A,0.002451150569549772,-1
Sp1,Lrrc56,0.002455331543642516,1
Tgif1,Hexim2,0.002455656080204735,-1
Rb1,Mrps14,0.002459619245843435,1
Rfx2,Prkcg,0.002459730033783369,-1
Cebpg,Mrpl49,0.0024603797132686585,-1
Elk1,Pgp,0.002461230413338853,-1
Rbbp5,Ddx50,0.002464088345946552,-1
Znf143,Ipo7,0.002465367926989248,-1
Gtf2F1,Pfdn6,0.002467555597042897,-1
Elk4,Nfe2L2,0.0024710732961675864,-1
Rb1,Edem3,0.0024730291822722726,-1
Taf7,Lhx1,0.0024739475405734677,-1
Mzf1,Fam193B,0.002474736136125778,1
Rfx5,Fdxr,0.0024786238725086887,-1
Nr1D2,Anp32C,0.002478763475339993,1
Tfdp1,Arl3,0.0024831562065899043,1
Gtf2F1,Tmco1,0.0024862842770697158,-1
Elk4,Ncdn,0.0024887872083575826,1
Hcfc1,Appl2,0.0024892039595079017,-1
Rbbp5,Mtmr9,0.002490270224343126,-1
Tgif2,Cdc42Ep1,0.002495785943371109,-1
Ubtf,Tnrc18,0.002497025170719559,1
Taf1,Sfmbt1,0.0024975406646614547,-1
Atf1,Fam91A1,0.0024975708794750984,-1
Rbbp5,Znf384,0.002498495570509702,-1
Xbp1,Pcdh1,0.002498609140829383,1
Thap11,Hexim1,0.002502798469308651,1
Sall2,Prx,0.0025044667716901006,-1
Fosl2,Ric8B,0.0025049284704928973,-1
Elk4,Stim2,0.002510710757945829,-1
Stat2,Pou2Af1,0.0025141676266836038,1
Elf4,Trim21,0.0025301226342795313,-1
Znf143,Adnp,0.0025302702227387426,1
Xbp1,Sdr42E1,0.0025310010239290724,1
Creb3,Fam83G,0.0025327892718634668,-1
Fosl1,Sfxn5,0.0025330492481789642,-1
Nfyc,Ska2,0.002533335187151249,1
Hcfc1,Stat6,0.002533557885740757,-1
Gtf2F1,Naa40,0.0025381710410315615,-1
Batf,Rin1,0.002539969047753049,1
Creb3,Rnps1,0.0025406747346849094,-1
Ubtf,Srrm2-As1,0.0025517162017308814,-1
Rfx2,Tnrc6C,0.0025528899479774075,1
Nfyc,Gsto2,0.0025530054090346435,1
Rb1,Rbm4,0.0025537645477867626,-1
Sp1,Slc22A3,0.002555320662266144,1
Hcfc1,Ubn1,0.002556237706774141,-1
Fosl1,Ibsp,0.0025562712752868907,1
Znf143,Stam,0.002557268709929252,-1
Tbp,Ddx11,0.002560080171372026,-1
Elk4,Ythdc1,0.0025635787229904955,-1
Tbp,Timm44,0.0025649407059750912,-1
Rfx5,Slc43A2,0.002565148740375372,1
Irf9,Mln,0.002565659354057808,-1
Batf,Git1,0.002566904809671896,-1
Rbbp5,Khdrbs1,0.002568549633178742,-1
Sp1,Mrps14,0.00256994296986623,1
Elf4,Hoxb9,0.002571182630554761,-1
Tfdp1,Spats2L,0.0025712281256758574,1
Elk3,Slc7A7,0.0025729531149852537,-1
Pbx3,Dbt,0.0025735366662994535,1
Stat1,Errfi1,0.002574570510314275,-1
Foxo1,Socs6,0.0025755409961059437,-1
Znf143,Cdv3,0.0025756642390754084,-1
Ppara,Plg,0.002577402383468633,1
Ubtf,Lpxn,0.002578738880742162,1
Hcfc1,Cog2,0.0025815795996697462,-1
Sp1,Ptprf,0.002582393087265553,1
Xbp1,Steap3,0.002582858262303209,-1
Elk3,Slc16A5,0.002583107072955886,1
Ep300,Elk4,0.0025875537733284445,1
Elk4,Ep300,0.0025875537733284584,1
Atf4,Ddit3,0.0025896473451094393,-1
Elk3,Pycard,0.002589855810468821,1
Tcf7,Tnfrsf13C,0.002592635329207794,-1
Nfyb,Ttc39C,0.002593834925000714,1
Batf,Mmp9,0.002595105750636469,1
Thap1,Tm9Sf3,0.0025954505282606327,1
Nfe2L2,Rarb,0.002595628147709617,-1
Nfyc,Smim4,0.0025956522508748304,-1
E2F8,Tmpo-As1,0.002601824703291203,-1
Etv3,Prpf4,0.0026032128615339958,-1
Crem,Cd81,0.002603644746614573,-1
Tead3,Bcl6,0.002604413138471907,-1
Tbp,Fcho2,0.0026057596418655416,1
Fosl1,Tceanc,0.002609636730789948,-1
Hnf1A,Greb1L,0.0026128630895272467,-1
Mafg,Fam219A,0.002615565694076472,-1
Ep300,Ccdc51,0.0026207806594201306,1
Znf143,Cops5,0.0026237173129384623,-1
Tfdp1,Ung,0.002627925862617708,-1
Foxo3,Kiaa0040,0.002629623604886813,-1
Crem,Casp9,0.0026307251822079232,-1
Sp1,Znf689,0.002632296638087517,1
Polr2A,Lpcat3,0.002633012126761346,1
Tfdp1,Lemd3,0.0026356127002877478,1
Rela,Serp2,0.0026362291835792208,-1
Atf4,Smco4,0.0026368878526635865,-1
Stat1,Crybg3,0.00264225301312976,-1
Kdm5A,Gpd2,0.002646446754705313,-1
Znf143,Ddx50,0.002646553214781802,-1
Fosl1,Trpv1,0.0026488148597874767,-1
Tfdp1,Psmd3,0.0026489650429084494,-1
Tfdp1,Dusp3,0.002651301983251265,1
Tfdp1,Npat,0.00265252467594579,1
Batf,Dhrs9,0.0026546663946766923,1
Elk3,S1Pr4,0.0026626346195572884,-1
Yy1,Zhx2,0.0026645234939915814,-1
Rb1,Clta,0.0026650377114693356,-1
Znf143,Btbd7,0.002670841798518033,-1
Gabpa,Gtf2A1,0.0026723806139483395,-1
Atf4,Btf3L4,0.002673001430621256,-1
Crem,Sgms2,0.0026742622415662845,-1
Hnf4A,Rbp4,0.00267506487353568,-1
Nrf1,Syt17,0.0026779018766426785,1
Hcfc1,Wdr35,0.0026783526629532758,-1
Tbp,Atp13A1,0.002680104608846203,-1
Elk3,Myl12B,0.0026801469488842104,-1
Tbp,Ddx55,0.0026805636894469834,-1
Creb3,Atl3,0.0026808666424051153,-1
Ubtf,Spg21,0.002681625592603231,1
Elk4,Meis2,0.002681974019768263,-1
Rfx2,Lrrc10B,0.00268229637030412,-1
Ep300,Mocs3,0.002684188443308588,1
Nfyc,Rogdi,0.002685838568906427,1
Elk4,Ddah1,0.002685956487801211,1
Gtf2F1,Lsm12,0.002692937698576359,-1
Elk4,C2Orf68,0.0026946946979822224,1
Ep300,Abi2,0.0026971126701256574,1
Elk4,Eif2Ak2,0.002699692810005952,1
Znf384,Hid1,0.002701845173529074,-1
Znf441,Fat2,0.002703427202107146,1
Foxo3,Arid5B,0.0027042109734886173,-1
Foxo3,Nbat1,0.00271235096859827,-1
Tbp,Mettl8,0.002715522645605273,-1
Elk3,Napsb,0.0027162966108502146,1
Hnf4A,Psd4,0.002716684582277636,-1
Gabpa,Thap5,0.0027168519883695587,1
Batf,Anxa5,0.0027200695688928797,1
Fos,Jun,0.002721302717117107,-1
Elf4,Znf436,0.0027220262366084774,-1
Jund,Tp53Inp2,0.0027254040888393394,1
Nfyb,C4Orf46,0.002726238657621258,-1
Maz,Ago1,0.002729784706159527,1
Elk4,Fastkd5,0.002732529467901312,-1
Znf580,Inha,0.002735565848346101,1
Taf1,Ppargc1B,0.0027362049113640744,1
Nfyb,Znf652,0.0027424546012563764,-1
Taf7,Cflar,0.0027426657928643966,-1
Stat5A,Map3K3,0.002749736102852794,-1
Yy1,Oaz1,0.0027497461807981884,-1
Xbp1,Vcp,0.0027506990566582568,1
Znf143,Stip1,0.002753119377514366,-1
Thra,Crygn,0.0027542861364506415,-1
E2F8,Mcm10,0.0027560636004988434,-1
Max,Tra2A,0.0027563070475730782,-1
Nr1H3,Cxxc4,0.0027565183185593394,1
Elf4,Lst1,0.0027591824311729574,1
Tfdp1,Ahcyl2,0.0027606894275167765,-1
Zfp62,Slit1,0.0027664735492579848,1
Tfdp1,Cox6A1,0.002772060835489655,-1
Elk1,Tomm22,0.002772464505634939,-1
Elk4,Ggps1,0.002772929578337064,-1
Nfkb2,Cdc25B,0.0027732095084889753,-1
Stat1,Bpifb2,0.0027758443628084738,-1
Foxo3,Ces1P1,0.0027768411735591887,-1
Polr2A,Coro1C,0.002777454232554549,1
Nrf1,Polr2J2,0.002779502678590832,1
Ep300,Trim68,0.0027802828198023968,1
Creb3L2,Irf2,0.0027817583447750215,-1
Gata1,Gypc,0.0027849949226168417,1
Stat2,Rnf213,0.0027874479789723144,-1
Polr2A,Inhbc,0.002789456631124483,-1
