0,1,2,3,4,5,6,7,8,9,10,11
-0.44402435,-0.26696905,0.20032305,0.74123234,-0.44402435,-0.26696905,-0.2889999,0.025934242,0.010705017,0.30160585,-0.32428282,-0.07229024
0.09586077,-0.07494277,0.29066056,-0.08428319,0.3669859,-0.37124297,0.18914393,-0.30431592,0.46899664,-0.51234573,0.039235555,-0.65480655
-0.016078375,0.003537476,-0.0445043,0.048775025,-0.016078427,0.003537465,-0.14222601,0.44217697,0.16822532,-0.2602991,0.59775096,0.39678368
-0.038994424,-0.1720871,0.024300873,0.20603162,-0.041966632,-0.08210705,0.0016118437,0.21826957,0.8301934,0.40180513,-0.07949083,0.47539064
0.5723423,-0.09044121,0.024656959,-0.07683124,0.38088754,0.24133313,0.5801134,-0.09783317,-1.0290307,0.37535536,1.1296661,-0.96159583
0.6957021,-0.78797823,0.7032263,-0.10244481,0.6441211,-0.64596504,0.9270917,-0.26283604,0.42911893,0.41526642,0.36872378,-0.45797157
0.4382806,0.56394315,0.3605958,0.25347418,0.55658424,0.48448905,0.3487493,0.6987126,0.22821736,0.3911335,0.20303413,0.3372503
-0.2744045,-0.74073994,-0.18115884,-0.65870404,-0.19464123,-0.64210844,-0.2232728,-0.3605346,-0.49634495,-0.6411701,0.27499497,0.22757508
-0.41901025,-0.0263202,-0.93972945,0.18336271,-0.4149759,0.09181897,0.10658977,0.18850672,-0.33894518,0.7122511,-0.3573341,-0.6798319
-0.37628254,-1.3058695,-0.309898,-0.9526937,-0.4208049,-1.1518735,-0.24678603,-0.28075734,-0.467309,-0.9299792,0.6899933,0.20340446
-0.49931464,-0.80291826,-0.32718465,-0.5519018,-0.5070791,-0.81065243,0.25778,0.15451787,0.01881782,-0.28495848,0.03368505,-0.59720534
-0.27677178,-0.15548448,0.10195825,0.2288607,0.21390378,0.16180226,-0.5187801,-0.6318111,0.039975546,0.3601029,0.44361958,-0.82776165
-0.03313128,-0.07896276,-0.11804711,-0.2460904,-0.14384034,-0.22134213,0.11368206,-0.69566345,-0.15167028,-0.10678132,-0.59795046,-0.496297
0.07703771,0.51656127,0.40611678,0.6199602,0.3584506,0.7310498,0.48157892,0.41773024,-0.29980078,-0.16030855,-0.35882097,-0.17333658
-0.69897485,0.051418968,-0.12056347,-0.30039346,0.16548651,-0.011825088,0.31499693,-0.44139498,0.073615134,-0.5332782,0.19240895,-0.42396754
-0.1691049,-0.08519937,-0.7677935,0.12200369,-0.44673908,0.096392706,-0.37367406,-0.8075133,0.29604587,-0.6715337,0.6045173,-0.25326547
0.61049664,0.30917376,0.67084026,0.16376704,0.7507688,0.49976218,-1.1187044,-0.7088839,0.43162113,1.0469507,-0.054697163,0.019487768
-0.009229563,-0.37202257,0.14558113,-0.24285264,-0.18735594,0.10084058,0.50813335,-0.060125377,0.22742519,-0.06414735,-0.820553,0.14982067
0.5352328,-0.05603328,0.10848475,0.39262846,0.21009979,0.34002593,0.20466718,0.2128798,0.51369,0.059626494,-0.06540505,0.43282872
0.38729095,0.5441798,0.5820908,0.53483945,-0.24418202,-0.9526002,-0.35884738,-0.62540925,-0.3868123,-0.9453186,0.25187147,-0.078956336
0.47829196,0.62424177,0.41512462,0.47643986,0.43528092,0.44691625,0.26974043,0.5269336,0.4313851,0.4081328,0.702211,0.2790167
-0.091022804,-0.026641738,-0.030357797,0.31017485,0.6051275,-0.17504767,0.038113914,0.26259843,0.19582888,0.0012000948,0.8623589,-0.43740344
-0.60434115,-0.3661758,-1.3574628,-0.44728106,-0.5412243,-0.27420953,-0.14576992,0.54098994,-0.16489816,0.7254133,-1.0777545,0.8095619
-0.6153342,-0.8594075,-0.78275496,-0.87758017,-0.4811505,-1.0231413,-0.097409695,-0.26007223,-0.2996817,0.35773996,0.16262373,1.0301608
-0.09190576,0.03059173,-0.09190576,0.03059173,-0.09190581,0.03059173,0.045764193,-0.22335888,-0.27178934,0.05030868,0.6720074,0.12106076
-0.32261425,-0.35311615,-0.31570467,-0.6310306,-0.54494846,-0.43286628,-0.2606361,-0.44627845,0.22811535,0.5846297,0.44371483,0.47856173
-0.2933383,0.6532996,-0.40243652,0.7199456,-0.4147282,0.66661835,-0.4269844,0.34292752,-0.49954882,-0.08293952,-0.3209622,0.10267408
-0.05994091,-0.3422395,-0.18476322,0.30764204,-0.21401197,-0.2850104,0.26113787,0.14143133,-0.17734462,0.30282444,-0.056747347,-0.39006078
-0.18782902,-1.2032042,-0.366883,-0.6506023,-0.39770064,-0.78808373,-0.27323574,-0.6786398,-0.363589,-0.92128235,0.15438843,0.52743
-0.50288916,-0.12050699,-1.3693112,-0.34181312,-0.37774077,-0.34505558,-0.45016372,0.4399887,-0.18989882,0.7066776,-0.91122913,0.75916386
0.24163118,-0.07934196,0.33955964,-0.05780409,0.25844294,-0.10671304,0.25348383,0.10232322,-0.3859611,-0.8232129,-0.37869814,-1.0660005
-0.4408634,-0.071533054,-1.2405928,-0.25747013,-0.14784491,-0.519234,-0.31314462,0.6112981,-0.21131203,0.81263465,-0.8005676,0.29422444
-0.07265747,0.50097436,-0.20588636,0.8148801,0.25819966,0.4655261,-0.21113932,0.52415735,-0.47610292,-0.13155727,-0.53040975,0.4206092
0.0839827,0.37723526,0.38034216,0.5553586,0.26304588,0.32665226,-0.18373218,0.3630044,0.30470803,-0.14023016,0.5252756,0.424381
0.1277726,0.5871172,0.2597373,0.6801568,-0.10057105,0.23505095,0.14950496,0.45685953,0.42332223,0.16675527,-0.20858085,0.7577114
-0.26879135,-0.8036706,-0.27797398,-0.5204287,-0.02347735,-0.33886442,0.118376546,-0.039740484,-0.017043531,0.2404296,0.45352355,0.7530409
-0.60609615,-0.27090642,-0.60609615,-0.27090642,-0.60609615,-0.27090642,-0.23834708,-0.2960695,-0.23834708,-0.2960695,0.9355546,0.075935856
0.10233029,0.4224099,-0.007348545,0.0939146,0.058258347,0.09069392,0.16375583,0.34022534,0.04311119,0.23372088,0.3082997,-0.3759767
-0.5285728,-0.257012,-0.59509504,0.21267599,-1.405936,0.37432975,-0.9810013,0.17155133,-0.401955,-0.06096794,-0.35039237,-0.14801781
0.07271335,0.19222677,0.5445617,-0.74623483,0.5445617,-0.74623483,0.07271335,0.19222677,0.13143826,-0.046745125,0.36924595,-0.6251445
0.5020164,-0.06238124,0.5954752,-0.45255303,0.8745519,-0.28506497,0.215249,-0.7105816,0.43853506,-0.7832833,0.25783968,0.014381897
0.0052357092,-0.220737,0.0052357092,-0.220737,0.22996172,-0.641908,-0.3394558,-0.13720606,-0.05430492,-0.020109009,0.28018004,-0.9218586
-0.17185947,-0.42843443,0.102068044,-0.1907568,0.19475818,-0.07622257,-0.3291446,0.63547885,0.68937314,-0.43682444,-0.4377646,-0.7128957
0.25851786,-0.063803524,0.25851786,-0.063803524,0.25851786,-0.063803524,-0.03370189,-0.057940718,0.22199175,-0.2556954,1.5751181,-0.027482312
-0.7062601,-0.038389828,-0.67788815,-0.014858816,-0.6778882,-0.0148588605,0.4811832,-0.44530493,0.1437347,-0.20086882,0.304767,-0.35198215
-0.033709772,-0.6834385,0.1547721,0.014205296,0.24798211,-0.41363195,-0.07088242,-0.2412078,0.29721048,0.019727815,-0.03300555,-0.1882025
-0.28311536,0.20937026,-0.0017513819,-0.010525271,-0.6044572,0.060645767,0.21550515,-0.82098395,0.27156553,-0.21776317,0.112111054,-0.8946064
-0.07414494,-0.036330562,-0.10367348,0.036349613,-0.31425753,-0.0038024671,0.14575803,-1.1277071,0.003505163,-0.70216197,-0.5229699,-1.0117077
-0.025012195,-0.5187241,0.2104252,0.2926489,-0.6281871,-0.70962757,-0.28088194,-0.724,0.12317022,-0.16844283,-0.45709464,0.008106906
0.27273303,0.41855067,-0.0071313456,0.053758625,-1.0744689,-0.36761189,-0.56953704,-1.0655226,-0.5278587,-0.87108815,-0.2427518,0.3051126
0.18955955,1.2031754,0.13234508,1.0524187,0.00176486,0.53248465,-0.0980323,0.20568503,0.43589643,-0.4720189,-0.03766668,0.14552657
-0.0055424944,-0.11368446,-0.014423795,0.005362559,-0.1450902,-0.017979223,0.038059056,-0.15564598,-0.22147352,0.04478885,0.11559955,-0.20805778
-0.20133644,0.7922825,-0.171913,0.7144074,-0.0030013695,0.676379,0.087838106,0.37624344,-0.3078522,-0.3044254,-0.20960096,0.07623218
-0.29427984,-1.3810852,-0.3965946,-0.7412622,-0.4750471,-1.0077564,-0.33571178,0.07152414,-0.38670748,-0.55165213,0.33698538,0.21695656
-0.21246403,0.13458481,-0.017025534,0.32688272,-0.05710373,0.14324561,-0.1068758,-0.07452667,-0.07861396,-0.11704476,0.08710938,0.24079904
-0.4185272,-0.2683426,0.049131654,-0.30931267,-0.3405428,-0.069160014,-0.50920045,-0.42071706,0.06410372,-0.3255165,0.100116834,-0.66298413
-0.16854948,-0.21518235,-0.16854957,-0.21518235,-0.16854951,-0.21518235,0.12214003,-0.03259698,-0.8622951,0.21270373,1.2769288,-2.0683856
0.32522973,-0.15272087,-1.623275,0.16641662,0.3252297,-0.15272087,0.31118324,-0.95127565,0.015156299,-0.021530624,0.4298117,-0.86337847
-0.16369271,-0.086158454,-0.20138755,-0.37593895,-0.82764095,-0.16709872,-0.13904774,-0.22014968,0.30407944,0.67808545,0.6453144,0.81317
-0.2637669,-0.23326017,-0.36043075,-0.69649154,-0.8270631,-0.37300146,-0.11189387,-0.3969731,0.36223674,0.7222178,0.58878744,1.0014203
-0.3016834,-0.1699418,-0.35004845,-0.57134503,-0.7548493,-0.29814437,-0.14707029,-0.41875264,0.24482298,0.71370655,0.50307316,0.79742104
-0.2593918,-0.21206279,-0.4290955,0.23546503,-0.32819486,-0.17814976,-1.1492155,0.053182364,-0.2268188,0.04133876,-0.19864276,0.6253053
0.23317835,-0.20214675,-0.22955084,0.008825768,-0.07960499,0.28641808,0.34874478,-0.7021485,0.37491184,0.79148966,-0.88004565,0.35243693
0.3243617,-0.04744121,0.40305808,0.4366967,0.3610119,0.1823969,0.23920682,-0.24423303,0.034305252,0.04131939,0.40744513,-0.09323156
0.5327009,-0.47477907,-0.09715567,-0.17518242,-0.0018039569,0.16145882,-0.480695,-0.5359896,0.0049998984,-0.666631,-0.26511958,-0.7233179
0.12545174,-0.15657364,0.34264946,-0.39838767,0.12545171,-0.15657368,-0.24224529,-0.58408326,-0.5371881,-0.18461423,-0.42116258,-0.9460905
0.059077457,0.9157662,-0.122604795,0.28084376,0.05674375,0.25434834,0.15092254,0.47661266,0.8180332,-0.35207677,-0.13750577,-0.2814225
-0.22955084,0.008825768,-0.07960499,0.28641808,-0.07960499,0.28641808,0.5008026,-0.054308515,0.65319395,-0.508897,-1.174432,0.6796416
0.24699882,-0.2510868,0.06214439,-0.20533046,0.32402223,-0.060185704,-0.13020793,0.051878866,-0.40284374,0.26516482,-0.23116615,0.11376788
-0.019759461,0.08207291,0.03025794,0.06105907,-0.04999774,0.16347083,-0.05522883,-0.058170665,0.17511237,-0.01821252,0.2091882,0.36823958
0.05456867,1.0842907,-0.036681816,0.86653596,-0.006499447,0.8425182,-0.10477477,-0.09041172,-0.15366769,-0.099250436,-0.060831726,0.28078917
0.4524706,0.0017599799,0.45095047,-0.047702532,0.5077677,-0.050491806,0.5548096,0.042073976,0.3360627,-0.2810216,0.36686593,-0.6850208
0.19786695,0.1973921,0.19786695,0.1973921,-0.6059767,-0.7811924,-0.43134952,-1.264082,-0.6043734,-1.0010003,0.4984861,-0.22491513
-0.22607523,-0.1482009,0.45559007,-0.20878668,-0.6310265,-0.6378618,-0.0059455857,-1.3642882,-0.36373377,-0.020377476,-0.56325555,-1.0970984
0.22438076,-0.3616785,-0.48470595,-0.013786513,0.22438076,-0.3616785,-0.060027488,-0.25702924,0.44472742,0.56228477,-0.36544082,0.024828218
-0.43987665,-0.4238285,-0.26774666,-0.17281209,-0.4476411,-0.43156272,0.14275014,0.42779678,-0.26832706,-0.20898111,-0.1868281,-0.16476011
0.010589249,-0.44416192,-0.07960499,0.28641808,-0.22955084,0.008825768,-0.07960499,0.28641808,-0.5288981,-0.73151255,0.5785261,-1.3358723
0.12998362,0.12597437,-0.31864944,0.114017814,0.46849498,0.024123523,0.025278877,-0.017657302,-0.08671187,0.33841175,0.53529,-0.13169454
-0.4372145,0.06192978,-0.50859094,0.06790842,-1.0635107,0.07848872,-0.3558564,0.08307862,-0.3484018,0.0018028729,-0.40328798,0.049639974
-0.37895194,-0.124850005,-0.37895194,-0.124850005,-0.07607143,-0.20579259,0.47159216,1.0618654,0.11419151,-0.031072784,-0.07193289,-0.52290076
-0.52331626,-0.9307155,-0.5595269,-0.4704737,-0.52331626,-0.9307155,-0.5595269,-0.4704737,0.23276356,-0.28912687,-0.2963016,-0.585416
-0.17277485,-0.2515024,-0.17277485,-0.2515024,-0.17277485,-0.2515024,-0.17277485,-0.2515024,0.8480245,0.07377179,0.8480245,0.07377179
-0.19404691,-0.7826498,-0.49232712,-0.79822546,-0.27574533,-0.6730977,-0.28917947,-1.0327946,-0.31659955,-0.40709996,0.1020373,-0.048500683
-0.4090478,-0.19641274,-0.5369065,-0.32835788,-0.028870411,-0.12171444,-0.24882284,-0.5812007,0.17424232,0.36784795,0.025820158,1.0397803
-0.37687156,-0.4173776,-0.43376258,-0.6733388,-0.6421336,-0.496912,0.07066643,-0.095314816,0.36921117,0.70115393,0.65112627,0.8077534
-0.25378302,-0.3102242,-0.1867094,-0.2585971,-0.048949867,-0.23632835,0.05975282,-0.1730916,-0.012004118,0.19349957,-0.07867717,0.39416566
-0.28798226,-0.3650193,-0.309503,-0.42899495,-0.32437256,-0.32869476,0.09276717,-0.021340247,0.25306952,0.5649239,0.44090953,0.69490516
-0.12162464,0.011729684,-0.42297217,-0.30292094,0.06939739,0.021944929,-0.32760322,0.034331173,0.26634112,0.36145258,-0.9448964,0.17067817
-0.23174176,0.92610055,-0.4818538,0.91138554,-0.40287045,0.7692272,-0.7690824,-0.030165087,-0.29329556,0.1345659,0.045910086,0.5954944
-0.4057468,1.0302645,-0.8569535,1.2172892,-0.5200615,1.2106,-1.0988709,0.6084333,-0.74385935,-0.34011123,-0.55694586,0.7780298
-0.5062286,0.81452286,-0.5912689,0.8069601,-0.40989277,0.86638,-0.82871795,0.46708596,-0.6404573,-0.095440865,-0.24937856,0.6543992
0.32791072,0.693034,0.06283609,0.5809193,0.21530685,0.8044176,-0.40203455,0.03298225,-0.12668419,0.010747809,0.27505067,0.18777002
0.17343074,-0.18794115,0.30234557,-0.049320173,0.10880547,0.008148521,0.13827437,0.0559841,-0.2827914,0.23476277,-0.38236484,-0.016912162
0.04140147,-0.11194174,0.17031631,0.026679244,-0.025595136,0.081144705,0.003873758,0.12898028,-0.016623631,-0.036734056,-0.1644705,-0.19468416
-0.20484096,-0.72269696,-0.4688082,-0.40286255,0.44546446,-0.7672181,-0.28833148,-0.46352482,-0.022319265,0.002009999,0.41701397,-0.08605452
0.624827,0.39869255,-0.6233691,-0.671278,0.11365389,-0.037774604,0.58205986,-0.6507347,-1.484467,0.8125758,-0.4436043,-1.4650952
-0.09770664,-0.5518291,-0.5481388,-0.2757734,0.6990456,-1.1510645,0.48737612,-0.0622192,-0.43665862,0.70069236,-0.8046089,0.30143476
-0.46740502,-0.81873226,-0.5757095,-0.8577458,-0.75248295,-0.86677265,-0.20872927,-0.5578104,0.20825085,0.21624148,0.6432439,0.98675936
-0.22597077,0.0484214,-0.15399912,-0.19119672,-0.20047694,0.057648767,-0.23542926,0.0929203,0.01815638,-0.26998687,-0.17594177,0.21924682
0.40104815,0.19968285,0.4010481,0.19968285,0.5322995,0.2628599,0.12526324,-0.50216794,0.7399256,0.24251428,1.0763043,-0.10302149
0.18229672,0.922055,0.106249236,0.36374706,-0.18706423,0.99284166,0.051669464,-0.07529189,0.3619526,0.3353865,0.4075835,0.31207004
0.020906985,-0.056190502,0.039339315,-0.22130044,0.47998285,0.08345993,0.41041556,0.0032722577,0.7449372,-0.16046967,0.20024863,0.42235163
0.38392085,-0.4042613,0.14311893,-0.26514894,0.30739814,-0.12054925,-0.5231192,-0.14694421,-0.53218865,-0.15923662,0.40207887,-0.07679486
-0.52933246,-0.75999564,-0.8447735,-0.2448905,-0.5558568,-0.23055266,-0.35015422,0.37873998,-0.6574427,-0.21614377,-0.32481733,-0.07284829
0.20588067,-0.17676005,0.95643365,0.22411458,-0.03370189,-0.057940718,0.9173118,-0.24149309,-0.2239506,-0.1701329,0.0030851886,0.042878155
1.0007179,0.37016582,-0.016441815,0.19060819,0.5392068,0.2932153,-0.01644183,0.19060819,0.09827682,0.031900574,0.09425805,-0.3734855
-0.38181284,-0.0011777021,-0.43548012,0.29732618,-0.43548012,0.29732618,0.024291284,-0.29476234,0.27101877,-0.054916013,-0.16821167,-0.6200344
-0.289979,-0.41641498,-0.17430359,-0.4552042,-0.3889224,-0.5907854,-0.3363266,-0.40970492,-0.38685676,-0.51095766,0.13856217,0.05319518
-0.04746218,0.010839138,-0.17010495,-0.20779423,-0.328328,0.08830513,-0.25374618,-0.20303275,-0.029006027,0.107851475,-0.24756068,0.1312786
0.3334271,0.300955,-0.2881333,-0.4231314,0.33714518,-0.20445885,0.51848495,-0.3441983,-0.9163768,0.09277831,-0.08397033,-0.6758693
-0.059500366,0.010698345,0.060191028,0.26730677,0.06174232,0.19829866,-0.16898236,0.29059654,0.3276154,0.15677197,0.14263004,0.4964802
-0.3888413,0.11150926,-0.3888413,0.11150926,-0.3888413,0.11150926,0.16506964,-0.7456823,-0.5182636,0.25993714,-0.27714473,-1.4139103
-0.33842883,-0.34718674,-0.37721023,-0.7230824,-0.7539694,-0.43519714,-0.17537403,-0.47792,0.27016744,0.7010164,0.5221599,0.7631228
-0.42815393,-0.035941307,-0.0729566,0.08807169,-0.9216538,0.26216105,0.30645928,0.5646498,0.067337334,0.5826756,-0.34071603,-0.6534414
-0.33888716,0.17795596,-0.33888716,0.17795596,0.60233986,-0.54083323,-0.33888716,0.17795596,0.95643365,0.22411458,0.04797166,0.005211424
-0.3548406,-0.3383121,-0.3916931,-0.33505374,-0.3622906,-0.27833962,-0.24831024,-0.13035657,-0.20714563,-0.014798734,0.33620307,0.76243305
-0.25306514,-0.84498936,-0.24771008,-0.6085878,-0.29564705,-0.76419884,-0.49706432,0.46521026,0.23022574,-0.49938273,-0.5109619,-0.34003747
-0.6815048,0.039704945,-0.34638697,0.16983001,-0.84937644,0.149533,1.1912142,-1.0388197,0.32891473,-0.17559768,-0.2358985,-1.2018939
-0.5923814,-0.7944025,-0.5587665,-0.875926,-1.045427,-0.8549471,-0.0660242,-0.5426283,0.3427908,0.60151523,0.42254332,0.82992584
-0.42125294,-0.73123044,-0.49262556,-0.71052706,-0.48063794,-0.45596218,-0.18558148,-0.36156243,0.11968107,0.016525503,0.67557126,0.90646785
-0.16695154,0.5559014,-0.51752377,0.75001615,-0.6795609,0.42660108,-0.5749386,-0.2004729,-0.36868986,-0.22935821,-0.16665083,0.32922933
0.04309067,-0.9212024,0.1131071,-0.9114605,-0.09210916,-1.0287887,-0.09449116,-0.67703164,-0.16003484,-0.3779521,0.46203724,0.2838255
-0.36841753,0.34396216,-0.36841753,0.34396216,-0.36841753,0.34396216,-0.36841753,0.34396216,0.14261761,0.8280134,1.5751181,-0.027482312
-0.31986472,-0.093084395,0.11325262,0.282717,0.11325257,0.28271693,-0.06094387,0.9290472,-0.30201367,-0.7017248,-0.27631631,-0.20644335
0.0078394525,0.1823668,0.27864608,0.05248939,0.17891914,0.08671564,0.43933025,-0.20700188,0.9139117,0.008666787,-0.18849894,-0.02198502
0.20678449,-0.2576784,0.26950696,-0.1366333,-0.22292298,-0.21586974,0.57590806,0.4268114,-0.13449258,0.08124082,-0.74748576,-0.36598235
0.017509189,0.25861812,-0.0036712512,-0.27489313,-0.14967799,0.56092656,-0.49993345,-0.23290251,0.12240862,0.95066124,0.37036008,0.30296758
-0.13095713,-0.2717991,-0.67515326,-0.26553673,-0.14827052,-0.2542181,0.0880333,-0.35949993,0.009946801,0.16015902,-0.3243886,0.4421764
0.15730041,0.4087115,0.17716497,0.27331263,0.04178024,0.4313644,0.29388025,0.1267405,-0.013998441,0.08655116,0.39320704,-0.2951452
0.89365447,-0.20248024,1.2549058,0.27939987,1.0440154,-0.036894668,-0.49936417,-0.081613585,1.1734816,-0.09308669,0.6324677,0.11572836
0.2959253,0.11732988,0.6254745,0.13684383,0.32255816,0.06823298,0.18083063,0.40526673,-0.06305943,-0.3674826,-0.31666377,-0.9491408
0.391033,-0.19350521,0.07111956,0.010236699,0.37141272,-0.16176187,0.6887678,-0.14538239,0.691331,0.38979536,-0.011261519,0.013327863
-0.5461632,0.0997286,-0.7315412,-0.053889442,0.16865975,-0.5927623,-0.0937609,-0.28873727,-0.31312943,0.3329743,-0.8601498,0.5255502
-0.3601233,-0.12709075,-0.2474679,0.009934638,-0.17643353,0.45492098,0.14500031,0.47709948,0.13333514,0.10340519,0.9450594,-0.09816559
-0.43378904,-0.07557352,-0.34427586,0.45916712,-0.43378904,-0.07557352,-0.102625735,-0.22236933,-0.12350579,0.07792418,-0.39971238,0.12903196
-0.37318444,-0.4421065,-0.3512449,-0.39164096,-0.5246299,-0.5354966,-0.07840949,-0.23289,0.17301801,0.010861162,-0.36550727,0.32134682
0.7690927,0.7706295,0.748356,0.6694344,0.021133158,0.46033522,0.23966569,0.7339866,0.40403405,0.2792227,0.83013874,0.27705467
0.19619411,0.8665883,0.28207818,1.1428574,-0.15209907,0.49449423,-0.21666643,0.26508632,0.22678322,-0.46217453,-0.04446093,0.029498
-0.18825081,-0.16157894,-0.41857025,-0.0063991137,-0.3787085,0.088925526,-0.24665016,-0.2524914,-0.50658494,-0.3274184,-0.7769265,-0.68580794
0.48540258,0.4364342,0.3156888,0.021316957,0.5340458,0.44671184,0.11475443,0.12911473,0.19000423,0.2045843,0.20020941,-0.06549798
-0.56950164,-0.06908962,-0.47598132,0.3651591,-0.10225504,0.6806167,-0.111663856,-0.2472729,0.8465462,-0.29088706,0.003547756,-0.0052291155
-0.17782384,-0.32568696,1.5751181,-0.027482312,-0.17782384,-0.32568696,-0.43316433,-0.08069201,1.5751181,-0.027482312,0.60510343,-0.1744436
0.049802646,0.23587924,0.049802646,0.23587924,0.049802646,0.23587924,0.22604066,0.011805553,-1.039168,0.2685154,0.88961375,-0.9440965
0.0028999224,-0.08518274,-0.42177853,0.15806,0.0028999224,-0.08518274,0.23500013,-0.35218346,0.6391691,0.7753278,-0.109999605,-0.21853091
-0.0025323182,-0.12089424,-0.025292262,0.2733073,0.3472463,0.5148422,0.4532949,-0.3058309,1.249746,-1.155939,-0.4382216,-0.309278
0.60233986,-0.54083323,0.60233986,-0.54083323,0.60233986,-0.54083323,0.60233986,-0.54083323,0.22199175,-0.2556954,0.4110177,-0.8842072
-0.49862298,-0.101180136,-0.5598206,-0.0051962696,0.1619865,0.09156129,-0.13818103,-0.60014105,-0.07179061,-0.00015370175,0.51600295,-0.23311658
-0.14315447,0.03698742,-0.14315447,0.03698742,0.06730599,0.21532044,-0.22906843,-0.25921375,0.57059,-0.3379738,0.2561729,0.3791052
-0.4580056,-0.031079683,-0.30927914,0.27110747,-0.45573625,-0.004231263,-0.11178646,-0.811632,-0.17309082,-0.15035184,0.21174163,-0.9739407
0.23000658,0.10269269,0.23000649,0.10269265,-0.0022885576,0.15681498,0.44118795,0.06847851,0.03589675,-0.08020984,0.17882153,0.074062765
-0.010857105,0.27573094,-0.09415267,0.31963602,0.041501764,0.34977588,0.12968048,0.3538952,0.20734292,-0.22884281,0.19928646,0.57852155
0.3287233,0.2723793,0.3512294,0.18192323,0.404364,0.32861584,-0.42783156,0.6529502,-0.38875803,0.08900152,-0.4884052,-0.26830116
0.29760578,0.045246918,0.13930884,0.32195306,0.37953547,0.094060406,0.15448457,0.26701576,0.011549983,0.027076155,-0.17651868,-0.03759418
0.18934545,-0.5584843,0.18934545,-0.5584843,0.18934539,-0.5584844,0.44307017,-0.29914913,0.30594406,0.42081708,0.63064075,0.3542244
0.05782421,-0.0070298202,0.057824247,-0.007029768,-0.20412758,-0.6578167,0.26418343,-1.629712,-0.35714626,-0.23292227,0.003586702,-1.086589
0.11929181,-0.3355834,0.14235616,-0.037802648,0.062057197,0.19624756,0.2760936,0.021259941,0.27137426,0.59242064,0.20024684,0.06132068
-0.26582703,-0.04362094,-0.7095572,0.089658916,-1.0476415,0.6451758,0.39434096,0.612038,0.23527655,0.54034126,0.06837017,0.13650838
-0.12703687,0.054129574,-0.10461839,0.036113027,0.04175404,0.09979536,-0.07437498,0.1914395,0.16191682,0.4500722,0.11273774,0.13406552
-0.26721743,-0.7061539,-0.23320231,-0.58138794,-0.1530453,-0.37296662,-0.35986322,-0.25700635,0.117529556,-0.37090534,0.7017001,0.4956865
-0.16762832,-0.47896236,-0.16762835,-0.47896236,-0.16951203,-0.47800612,-0.17567298,0.22845645,-0.531932,-0.71032107,0.07072181,-0.06578663
0.08323231,0.03169841,0.051190306,0.36075336,0.39710826,0.5158403,-0.7142101,0.15117393,0.7966783,0.17084967,-0.5366669,-0.26278618
0.11821806,0.119324684,0.30362487,-0.22313772,0.49188805,0.15752062,0.15404966,0.32686126,0.25503352,-0.32703215,0.32104853,0.08793612
-0.3432803,-0.33584586,-1.3459693,-0.24971525,-0.2926875,-0.8534966,-0.06468452,0.32880214,-0.9778961,1.1424195,-0.9008906,0.66065377
0.15981734,-0.5322424,-0.7042522,-0.47809327,0.12875137,-0.9125465,-0.08032427,0.11777118,-0.6231297,0.5730461,-0.750227,0.50397956
0.23803028,-0.77340657,-0.211541,-0.3250816,0.3192605,-0.7272077,0.01695164,0.477725,0.025756393,0.063571036,0.682546,-0.37134665
-0.15363052,0.24952078,-0.15363052,0.24952078,-0.15363052,0.24952078,-0.21443689,-0.8798691,0.5785261,-1.3358723,0.07988296,-0.672366
-0.09014577,0.45959842,-0.09014577,0.45959842,-0.09014577,0.45959842,0.070332095,-0.117015496,0.34005338,-0.45752805,-0.24121884,0.7664295
-0.2902113,-0.5901836,0.063427575,-0.28334296,0.18308997,-0.13548003,-0.27797863,0.54123026,0.46838218,-0.33662763,0.26023006,-0.831276
-0.3516141,-0.82792276,-0.036901698,-0.43189985,0.12168719,-0.3732192,-0.09624534,0.67164314,0.43957144,-0.16472007,0.115753554,-0.9672993
-0.48123088,-0.19426797,-0.6473711,-0.07464598,-1.3789512,0.32205793,0.2068958,0.7797278,0.11879318,0.4513071,-0.34992376,-0.10982512
0.027067166,-0.75988406,-0.029978327,-0.33817807,-0.27137104,-0.8570534,-0.33393368,-0.72828615,-0.14454433,-0.73998994,0.40314126,0.1592672
0.03211513,-0.11084466,0.32825553,-0.7084201,0.32825553,-0.7084201,0.32825553,-0.7084201,0.03211513,-0.11084466,-0.49178812,0.15678795
0.00625968,0.23273914,-0.00040463358,0.17341574,0.04871493,0.07747674,0.5376341,0.8917817,0.025109716,0.31740966,-0.017632097,-0.30308864
-0.49530455,-0.62846136,-0.49223503,-0.80199754,-0.594002,-0.63069326,-0.21000084,-0.528122,0.23673612,0.29605258,0.6446701,0.82932544
0.393024,0.37764856,-0.40648857,-0.4489812,0.39605984,-0.03502014,0.8900137,-0.21893008,-0.9319966,0.15170085,0.8079463,-0.18047743
-0.57063925,-0.9580582,-0.584463,-1.0849978,-0.9430397,-0.71163636,-0.22199193,-0.3944212,0.38873237,0.5860618,0.7055089,0.9167987
0.32331672,0.1601252,0.32331672,0.1601252,0.06195419,-0.39010155,-0.10154175,-0.54166615,-0.40490142,0.0022376701,-0.5204686,0.010528553
0.2725356,0.6161393,-0.28572378,-0.18296683,0.4978422,0.7503763,-0.25283146,-0.5058564,-0.12369666,-0.30042043,-0.057637975,0.031782053
