0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.6001167,-0.31802222,-0.38128105,0.10492336,0.11676705,0.8318354,0.21752237,0.6408571,-0.25597256,-0.13592692,0.0046508648,0.7533623,0.3386174,-0.38664478,0.20360363,-0.3107086,-0.111843675,-0.3046894,-0.35908577,-0.27539232
-0.39205268,-0.07491434,-0.36619085,-0.04462731,-0.43473735,-0.19128121,-0.22005372,0.013744898,-0.27755558,-0.08720754,-0.41686842,-0.0024417266,-0.4050663,0.16059858,-0.22037853,0.05938972,-0.39595678,-0.06192535,-0.40640777,-0.087821804
0.16348952,-0.054720424,0.2625667,-0.0820166,0.2267969,-0.053511113,0.33177304,-0.07446867,0.33864915,-0.073240414,-0.00961009,-0.077846795,0.46900135,-0.10305914,0.3600538,-0.06974245,0.20195906,-0.036713995,0.23164943,-0.067914665
-0.20960878,-0.14154565,0.046630103,-0.40913448,-0.07711318,-0.20667058,-0.22688086,-0.27030876,-0.1537361,-0.24226439,-0.25948158,-0.087261386,0.20910509,-0.3600916,-0.2066304,-0.22995421,-0.0734736,-0.30513048,-0.1786444,-0.2471951
0.5030926,-0.29629067,0.10629304,-0.049093053,-0.24872829,-0.367685,0.5288108,-0.28432053,0.55766153,-0.28404805,0.3012732,-0.19851296,0.42854607,-0.11232883,0.5991531,-0.3215176,0.49356973,-0.25363252,0.48723936,-0.24759749
0.81396675,0.22812302,0.84143835,0.398741,-0.38560128,0.59982014,-0.3745461,0.024854276,-0.0019790418,0.39055005,0.23587811,0.37769678,-0.16128568,0.61135983,0.60430473,0.16279776,0.3234469,0.21050523,0.4262476,0.1300183
-0.008727405,-0.2374121,-0.14587577,-0.23781577,-0.5373246,0.0077299513,-0.23914059,0.09246236,-0.5036353,0.2862975,-0.07951826,-0.13695265,-0.42668372,0.023840964,-0.21742405,-0.09399808,0.22567886,-0.3250336,0.072909206,-0.23516873
-0.34690687,-0.24351221,-0.11666043,-0.4224814,-0.10076316,-0.38833773,0.05520654,-0.33343667,0.12937218,-0.4752615,-0.1643517,-0.38580778,0.032290827,-0.4864163,0.08482733,-0.48263428,0.15303256,-0.30066702,0.1579735,-0.33827016
-0.73358124,0.0594153,-0.5124134,-0.106142394,-0.18536313,-0.35028902,-0.6666192,0.06858048,-0.50533855,-0.118624344,-0.8362857,0.16846791,-0.039960045,-0.2215291,-0.63991505,-0.07126183,-0.34012577,-0.24876633,-0.4537232,-0.1861889
-0.14114293,0.3560081,0.49475574,-0.25946474,0.45360714,-0.41777256,0.13750441,0.17653696,0.2837055,-0.10819307,0.13750441,0.17653696,0.10068746,-0.15730207,0.10068746,-0.15730207,-0.14114293,0.3560081,-0.14114293,0.3560081
0.12479073,-0.27341035,0.1405824,-0.1650026,0.04695944,-0.24248967,-0.27224094,0.2066032,0.034629274,-0.23010588,-0.20393082,0.15845901,-0.25017062,0.18126145,-0.12715925,0.13788137,0.1411432,-0.30363476,-0.020645265,0.0643525
-0.99072427,0.060423765,-0.6621327,-0.09612019,-0.20429263,-0.53159344,-0.3822044,-0.19545019,-0.59801185,-0.28221428,-0.9056839,-0.1437943,0.01649201,-0.44158536,-0.40525895,-0.35589686,-0.7417462,-0.17083557,-0.8100371,-0.121417716
0.06380272,0.054770783,1.1353923,0.08432768,-0.18002324,0.5363357,-0.23930465,-0.042355016,0.30385503,0.3231116,0.77340186,0.19630137,-0.07871032,0.6008098,0.33853897,0.3538417,-0.21123053,0.19614896,-0.112723514,0.21770725
-0.16146518,0.2870985,-0.24747439,-0.19628452,-0.13903354,-0.18175201,-0.111127704,-0.14962634,-0.11112769,-0.14962634,-0.011215966,-0.34814265,0.12155679,-0.28506193,-0.027510148,0.3747683,0.1541128,-0.26321793,0.0037115924,-0.17819199
-0.058279578,-0.32347673,-0.18275443,-0.22260736,-0.14685933,-0.3012715,0.06511946,-0.2289988,0.10565527,-0.34910783,-0.42230642,-0.15549397,-0.032289837,-0.18651724,-0.027948681,-0.16672552,0.084174335,-0.26468578,0.10018864,-0.2815267
-0.49062103,0.13879508,-0.586906,0.19190961,-0.33632088,0.02603437,-0.23798572,0.08881737,0.26926497,0.1017504,0.24744825,0.012429409,0.23687823,-0.013999604,0.3157162,0.009191774,-0.3519404,0.18115146,-0.44986713,0.17633669
-0.17799385,0.92223597,-0.17177063,0.88912237,0.19675983,-0.19477762,-0.19686039,0.34458846,-0.08807434,0.26454687,-0.27931035,0.29274502,-0.19388315,0.3786867,-0.08724679,0.1958253,-0.12031835,-0.02255112,-0.104170606,0.24515197
-0.13297705,-0.17758475,0.051307466,-0.21816024,-0.026780587,-0.039236516,-0.31313506,0.041868195,-0.036848057,-0.029125169,-0.30339885,0.02464503,-0.1518579,-0.008971661,-0.039986197,-0.033628166,0.02398267,-0.21024638,0.02398272,-0.21024638
0.047880735,-0.054542072,0.3273367,-0.05232984,-0.014170919,0.10718741,0.0037255771,0.058466755,-0.018627223,0.07858065,-0.05423278,0.094891176,-0.03000829,0.07179681,-0.015871294,0.024680704,0.34054488,-0.06457077,0.32522392,-0.04996463
-0.5064356,-0.26357913,-0.2258688,-0.1818055,0.21635917,-0.21828663,-0.20589143,-0.21038504,-0.18319783,-0.3079088,-0.11337136,-0.4371691,0.011816502,-0.52450097,-0.04484019,-0.41630867,-0.06287722,-0.43171027,-0.44585282,-0.052695706
-0.08143218,-0.1761249,-0.17019989,-0.6256218,-0.27965736,0.76843464,-0.44105014,0.31066188,-0.61140954,0.70190966,0.23615947,-0.5817548,0.08457197,-0.4321325,0.32011694,-0.5727737,0.25665697,-0.6108211,0.268421,-0.4337035
0.22260742,-0.049960673,0.98006576,0.057691604,-0.54822284,0.16403529,-0.14373945,0.030775055,0.22260742,-0.049960673,0.46381035,-0.40632403,-0.1310347,0.36719936,-0.1310347,0.36719936,0.22260742,-0.049960673,0.22260742,-0.049960673
0.060522377,-0.2184103,-0.01413824,0.41644758,-0.78025854,0.3866784,-0.88889635,0.28767547,0.036219236,-0.06917709,0.24352977,-0.35659042,0.012717824,-0.18415013,0.01271778,-0.1841501,0.11953838,-0.14510041,-0.051149968,-0.0021890402
0.07485619,0.59462774,0.07485619,0.59462774,0.34323013,-0.3005972,0.07485619,0.59462774,0.07485619,0.59462774,0.07485619,0.59462774,0.07485619,0.59462774,0.07485619,0.59462774,0.07485619,0.59462774,0.07485619,0.59462774
-0.3772028,0.070321634,0.5634168,0.21249828,0.13367496,0.41351393,-0.100963086,0.27920473,0.3648123,0.41159403,0.9101423,0.16414833,0.043924827,0.61747134,0.14863352,0.5814687,-0.37720284,0.070321605,-0.50843793,0.28018415
0.48134983,0.4860853,0.04159336,0.6426083,0.41956425,0.43907896,0.3407756,0.09206712,-0.0043224953,0.30384055,-0.23566099,0.28426367,-0.21233512,0.3169596,0.5871969,-0.05926746,0.30564976,0.16071704,0.5871969,-0.059267476
0.49525788,0.25905126,-0.04577561,0.36809593,-0.7430813,0.26919755,0.15124999,0.08917856,0.066359766,0.42506382,0.2725065,0.16156927,-0.1656638,0.48555276,0.18668984,0.39703143,0.5660132,0.31793055,0.2561845,0.37500167
-0.05277093,0.2757347,-0.10539888,0.22666389,-0.0015388317,-0.07556377,-0.27000913,0.24631016,-0.01422723,0.20509237,0.46318176,0.23721594,0.8877574,0.04538511,0.18148561,0.35045597,0.90020466,-0.001860382,0.5875774,0.20826522
-0.6117818,0.11861192,0.5139886,0.0593159,-0.50026804,0.1874631,-0.23526387,0.40368113,0.16105984,0.016508143,0.42616862,-0.36154285,0.02168005,0.03025151,-0.1037956,-0.02708891,-0.6468409,-0.030490771,-0.64371914,0.03327936
-0.26877585,-0.21719423,-0.17192553,-0.226431,-0.010487497,-0.24194285,-0.2361189,0.2909475,0.082646415,-0.10049696,-0.32881862,0.4239194,-0.29451203,0.41684368,-0.050336722,0.060987394,0.08653866,-0.08904709,0.106427,-0.13014916
-0.32271072,-0.080039196,-0.24706654,-0.19687207,-0.053578917,-0.2339817,0.07019503,-0.27089766,0.06245857,-0.24976769,0.067301676,-0.23752493,0.25618148,-0.32594058,0.06894583,-0.2607817,0.22755052,-0.28444862,0.06347209,-0.20564574
-0.9714609,-0.065690726,-0.8432943,-0.030299127,-0.5151351,-0.23970059,-0.45021477,-0.002110526,-0.46074468,-0.11697422,-0.9094998,0.20422208,-0.5233217,0.15406078,-0.45415896,0.0012171771,-0.7350426,-0.053853266,-0.7720636,0.14841762
-0.584036,-0.24772471,-0.6799169,-0.28547677,-0.34889853,-0.4395025,0.08060047,-0.17744604,-0.20999716,-0.15455116,-0.42818844,0.11067676,0.13425745,-0.07052767,0.23909315,-0.1943233,-0.30516884,-0.042658713,-0.2067016,-0.12650299
-0.626869,0.24409358,-0.62422025,0.057313055,-0.28509563,0.34879628,-0.222912,-0.0060109627,-0.06286028,-0.12600972,-0.4300841,0.21053196,-0.18750004,-0.115032405,-0.105937004,-0.12463772,-0.29007524,-0.015616648,-0.25038442,-0.08029465
-0.43153262,-0.012522437,-0.35026377,0.15890257,-0.39420253,-0.0425544,-0.43321294,0.018887144,-0.42334908,0.16977574,-0.40227586,0.17973453,-0.2844698,0.20266218,-0.39231977,0.14183322,-0.316967,0.055167694,-0.46990883,-0.058965072
0.59611607,-0.034980945,0.82377166,-0.09606221,-0.4457938,0.28424516,0.59611607,-0.034980945,-0.27421516,0.54412663,0.59611607,-0.034980945,0.59611607,-0.034980945,0.59611607,-0.034980945,0.59611607,-0.034980945,0.59611607,-0.034980945
-0.036049012,-0.42051354,-0.09201752,-0.16485983,-0.28524143,-0.22742592,-0.4649483,-0.109368965,-0.22422577,-0.14304478,-0.10941978,-0.030615184,-0.11629309,-0.06287306,-0.017307274,-0.12724078,0.109086975,-0.23458669,-0.19986673,-0.19505307
-0.18131338,0.012866676,-0.2741153,0.26606247,-0.2741153,0.2660624,-0.13768384,-0.12599139,-0.01805184,-0.07163857,-0.18433933,0.105457194,0.25917417,-0.052516587,-0.17577401,-0.10015326,0.027710993,-0.14058127,-0.009720106,0.09829593
-0.3096012,-0.078417644,-0.34608755,-0.17041312,-0.29936525,-0.31322327,0.06779221,-0.21680476,-0.50326407,0.0355665,-0.43737853,0.11983259,-0.48351282,0.15370888,-0.2147635,-0.19182536,-0.5024017,0.087472826,-0.47960156,0.109261096
-0.16346522,0.023144273,-0.07981086,-0.043676063,-0.08079575,-0.07850768,0.028936487,-0.09477505,-0.18663907,0.045686223,0.0022139587,-0.0107700005,0.37773108,-0.38005343,0.22521873,-0.28235143,-0.12407525,-0.031555723,-0.08684036,-0.070684716
0.1400518,-0.033282444,-0.37155163,0.23630087,-0.45760977,0.6590891,0.26417887,-0.20392948,0.029846441,0.014838174,0.38096794,-0.13348082,-0.019846793,0.11802702,0.58010525,-0.24351683,0.36918685,-0.2889731,0.10259788,-0.25059804
-0.067870006,0.010689311,-0.059120815,-0.028799374,-0.15367459,0.45230415,-0.07577267,-0.13573788,-0.07443069,-0.1297618,-0.14808494,-0.16066913,-0.045665834,-0.15075405,-0.010283396,-0.19236523,-0.081883416,0.008789621,-0.081883416,0.0087896325
0.20595887,-0.1135793,0.3660492,-0.18732134,-0.62072736,0.21398148,-0.4730475,0.06776149,-0.45271432,0.25287455,-0.06125174,-0.2563318,-0.44252044,0.13498607,0.36433437,-0.27668723,-0.36111343,0.23304477,-0.5786352,0.35289288
-0.18979153,-0.0730765,0.71249,-0.03236595,0.22808784,0.3898495,-0.48869127,0.3915841,0.23805355,0.30764756,0.8798415,0.010582621,0.12229575,0.33226532,0.18869908,0.3718895,-0.18979152,-0.073076576,-0.27095702,0.07097311
-0.32373905,0.8708519,0.3807319,1.6672657,0.5415835,1.0634398,0.25495207,-0.25223744,0.25495207,-0.25223744,0.3464611,-0.22768293,0.17349847,-0.1732736,0.25495207,-0.25223744,0.17349847,-0.1732736,-0.32373905,0.8708519
-0.27473205,0.06997846,-0.06250487,-0.083614394,-0.18758692,0.97203195,-0.26912796,0.8183217,-0.37151697,0.47453007,-0.25513336,0.030021071,-0.02409447,-0.13555796,-0.02409447,-0.13555796,-0.024094485,-0.13555796,-0.02051872,0.003056217
0.2440212,-0.3829403,-0.21150367,-0.35327086,-0.1779616,0.7403072,-0.49802905,0.62445605,-0.7601394,0.29309586,-0.07571833,-0.3407121,-0.0014475845,-0.26220357,0.2982999,-0.42065522,0.24092449,-0.5029837,0.2440212,-0.3829403
1.0304228,-0.053555816,-0.29213578,0.6440673,-0.76774216,0.8438349,0.72230995,0.01159285,1.112379,0.106282204,1.3263649,-0.060456894,0.6531803,0.509323,1.1519276,-0.10614136,1.0304228,-0.0535558,0.72231,0.01159286
0.22588629,0.0127780065,0.10889128,0.33339894,-0.49625987,0.2515868,0.2575534,-0.05380433,0.30631152,0.062024962,0.25855565,0.08436961,-0.17968251,0.5552987,0.28756607,-0.17208749,0.6869526,-0.16903104,0.69554883,-0.18905324
-0.00236791,-0.34565306,-0.14767323,0.28361428,-0.91697615,0.5787736,-0.44753107,-0.067927614,-0.5378173,0.30607325,-0.31439084,-0.02959834,-0.5446747,0.30392838,0.04762603,-0.09255724,-0.28982568,-0.02906534,-0.3228758,-0.13253094
0.37556437,0.1690215,-0.060461182,0.6117691,-0.9921287,0.7799752,-0.58545464,0.4064375,-0.8300467,0.5548705,-0.24849276,0.060704,-0.6274292,0.4225344,0.80334604,-0.25591403,0.10445322,0.30526775,-0.04804227,0.3446571
-0.216121,0.5143117,-0.26530513,0.022628047,-0.025222007,0.42987013,0.19175051,-0.14109021,0.19175051,-0.14109021,0.19175051,-0.14109021,0.12524392,-0.07661649,0.19175051,-0.14109021,0.12524392,-0.07661649,-0.15716828,0.65548253
-0.41502002,-0.12977147,-0.018226232,-0.294036,-0.20446652,-0.3204023,2.7362257e-05,-0.20395973,0.18538006,-0.40281042,-0.11200966,-0.23505056,0.04113726,-0.31685376,0.16915645,-0.49975786,0.19004846,-0.38090056,0.22879647,-0.37667075
-0.11472626,-0.102146566,0.16178648,-0.15638989,-0.060152557,-0.16680114,0.08584172,-0.056997932,0.16178647,-0.15638986,0.073468894,-0.11506669,0.03977352,-0.12908246,0.14941354,-0.21445858,0.16178645,-0.15638989,0.017134309,0.023358226
-0.7232088,-0.2377685,-0.30255574,-0.5218513,-0.20540614,-0.52188826,0.29533285,-0.6189228,0.38684413,-0.68817365,-0.012560274,-0.6659235,0.24743398,-0.63921845,0.3976625,-0.67573404,0.4662033,-0.7950152,0.48039615,-0.7797179
-0.57379115,-0.36481366,-0.4849093,0.2696114,-0.4923193,0.3256964,-0.42999947,0.022125509,0.202309,-0.39204696,0.28956017,-0.36207655,0.05612445,-0.23112103,0.122435376,-0.34420374,-0.50515455,-0.053778425,-0.58187664,-0.030584931
-0.36606646,-0.14880005,-0.5221104,-0.18079564,0.17335504,-0.37801275,-0.33221817,-0.19180019,0.1613291,-0.19961786,-0.57261467,-0.07742067,0.12433398,-0.13878994,0.1163266,-0.021196697,0.27144408,-0.28770986,0.27144408,-0.2877098
-0.095006496,0.13731126,-0.095006496,0.13731126,0.34323013,-0.3005972,-0.095006496,0.13731126,-0.095006496,0.13731126,-0.095006496,0.13731126,0.7766158,-0.1536017,-0.095006496,0.13731126,-0.095006496,0.13731126,-0.095006496,0.13731126
-0.16383469,0.18613054,-0.056944627,0.10343309,-0.040296752,0.04681009,-0.07353766,0.4806927,-0.055331673,0.03736116,-0.11983104,0.03490892,0.15357232,-0.06721801,-0.32604423,0.17351058,-0.5039314,0.21761243,-0.22200169,-0.035664096
-0.21195939,0.047009096,0.015372578,0.034563042,-0.17620273,-0.031677313,-0.088504285,0.27856824,-0.071606964,0.11699072,-0.06559642,0.14519933,-0.11730231,0.14341265,-0.088504285,0.27856824,-0.088504344,0.27856824,-0.0697166,0.2348077
-0.5097958,0.09675304,1.0569695,0.019522697,-0.18487498,0.49891213,-0.76284564,0.44664177,0.24648361,-0.02820925,0.6561969,-0.32490918,0.2087529,-0.061158106,0.19919482,-0.117108375,-0.39103636,-0.08354515,-0.3887939,-0.061930977
-0.26984406,-0.08365618,0.3009166,-0.2553539,0.19770727,0.48424324,-0.049471896,0.16688173,-0.40949684,0.17635608,-0.40949684,0.17635603,-0.40949684,0.17635605,-0.40949684,0.17635603,-0.4094969,0.17635606,-0.40949684,0.17635606
-0.1698965,-0.37579665,-0.3448585,0.08027607,-0.46095178,0.040228494,0.045509733,-0.042285517,0.052821007,-0.39143747,-0.11583948,-0.061786316,-0.08852801,0.12139802,-0.2900447,0.19488338,0.06828246,-0.33173093,-0.017288495,-0.3614136
-0.121831745,-0.2633549,-0.521166,0.40623227,-0.74328274,0.15131995,-0.4841345,0.36220372,-0.59277695,0.116263404,0.10209298,-0.21718606,-0.45725986,-0.20005852,0.24458076,-0.4676272,0.17395599,-0.32614735,-0.08201827,-0.097021006
-0.32388085,0.40423295,0.41889292,0.091706336,0.284195,0.20854457,0.40788546,0.026770413,-0.3501476,0.4630353,0.6700793,-0.10878627,-0.4202416,0.4388519,-0.4827029,0.5657691,-0.533423,0.3135315,-0.32388085,0.40423295
-0.49055856,-0.3155651,-0.33124492,-0.13141152,0.07878874,-0.35794106,-0.5576381,-0.18983024,-0.09710717,-0.43449607,-0.22883563,-0.39037874,-0.0993478,-0.36681154,0.0053889044,-0.49554792,-0.10178797,-0.5042654,-0.513688,-0.2959196
-0.43333426,0.10905816,-0.02656554,-0.12967288,-0.14963292,0.010654455,0.16013396,-0.20913237,-0.17174049,-0.17306226,-0.020415902,-0.30750367,-0.0317321,-0.26455104,-0.11159034,-0.24934918,0.18026893,-0.36576933,0.16242279,-0.36930203
0.42795298,-0.7047397,0.3280144,-0.3993663,-0.36688468,0.79308355,0.2042024,-0.11359653,0.05924354,0.1298682,0.24725479,-0.55759203,0.23705529,-0.013103589,0.4492578,-0.06762263,0.095315725,-0.28346297,0.09329736,-0.4015589
-0.3912205,0.014552489,-0.26287645,0.23218161,-0.2052572,-0.061274692,-0.24276717,-0.08889235,-0.10107605,-0.11098179,-0.21122049,-0.320588,-0.24910568,-0.17089155,-0.12811,-0.10791546,-0.3506254,-0.022873588,-0.3506254,-0.022873547
0.217315,0.47819376,0.3045085,0.3987744,-0.94777405,0.3799064,0.6265749,0.28152674,0.51636857,0.9058051,0.87443733,-0.37919444,-0.24013205,0.9517933,0.35568765,0.49265248,0.12685905,0.6763723,0.4091757,0.1720156
-0.0070812814,-0.35834655,0.39512888,-0.26850447,-0.42160237,0.7895701,-0.2729056,0.11362105,-0.050588626,0.66954803,0.22988734,-0.59212697,0.12843804,-0.34712622,0.16920677,-0.33941957,0.23813605,-0.36212257,0.18618318,-0.43025967
0.7757171,-0.24222267,0.7757172,-0.2422227,0.39680004,-0.15740088,-0.27214926,0.60022795,0.4055499,0.17209753,-0.2721493,0.60022795,0.37051746,-0.359264,0.7757172,-0.2422227,0.7757172,-0.24222267,0.7757172,-0.2422227
-0.7853258,-0.15309988,-0.79457676,-0.0441159,-0.48918462,-0.16319141,-0.3206234,-0.16723433,-0.07426423,-0.26183087,-0.6770975,-0.120490655,-0.28809506,-0.3198433,-0.108527556,-0.22679143,-0.54137546,-0.04092117,-0.5056803,-0.08763693
0.63694936,-0.026219599,-0.06511311,0.45903394,-0.7170399,0.065655336,0.63694936,-0.026219599,0.63694936,-0.026219599,0.63694936,-0.026219599,-0.06511311,0.45903394,0.63694936,-0.026219599,0.72190017,-0.18100934,0.72190017,-0.18100934
-0.022702385,0.19172724,0.014805589,0.14910309,-0.5977154,0.34073767,-0.3644943,0.14795947,-0.417969,0.38638112,-0.019478817,0.1926628,-0.22520228,0.40143743,-0.23782887,0.35140258,-0.15427999,0.3269309,-0.15442054,0.2881465
0.21273242,-0.013116971,0.2441756,-0.08635446,0.17581065,-0.13880843,0.22056603,-0.26141128,0.24506995,-0.20040332,0.21273246,-0.013116948,0.095884696,0.23951137,0.095884696,0.23951137,0.09588471,0.23951134,0.021885559,0.41253683
0.16538912,-0.192348,0.5061756,-0.1451145,0.06381796,0.16904712,0.39030465,-0.07121304,0.40188763,-0.07299022,0.6387706,-0.15363346,0.118716106,0.13568237,0.37841895,0.023267731,0.16538909,-0.1923481,0.11921309,-0.13314381
-0.30098477,-0.42960218,-0.27682495,0.107028835,-0.25823534,0.11966259,0.27914798,-0.35133496,0.23061511,-0.19662663,-0.28122997,-0.2559294,0.23723787,-0.25371793,0.23971742,-0.29926318,0.29273805,-0.27274254,0.29273805,-0.2727425
-0.03407811,-0.38555625,0.018721107,-0.3874553,-0.0040148646,-0.25340396,0.17368852,-0.2958485,0.039684724,-0.30349696,0.08398816,-0.19007933,0.13253163,-0.28629395,0.22073959,-0.36178532,0.06177089,-0.5888312,0.104558125,-0.36129203
0.04452786,0.16987379,-0.35800374,0.1750817,0.6691434,-0.40423512,0.06412116,0.061149463,0.049773317,-0.2013861,0.049773317,-0.2013861,0.30423346,-0.16476008,0.049773313,-0.2013861,0.049773287,-0.2013861,0.049773287,-0.2013861
-0.2361549,0.09077529,-0.1918347,0.33278447,-0.14631544,-0.11571762,0.17431124,-0.0076687112,-0.2289779,-0.2772629,-0.16578291,-0.377039,-0.1668101,-0.14328708,-0.36391407,-0.17165744,-0.69278675,-0.084849216,-0.6927867,-0.08484922
-0.36074686,0.18712051,-0.3607469,0.18712047,-0.21906985,0.054539092,-0.41428515,0.17652234,-0.36074692,0.18712051,-0.41428515,0.17652236,-0.15324764,0.10474147,-0.41428518,0.17652234,-0.3607469,0.18712047,-0.36074686,0.18712053
-0.21350284,0.025106281,-0.043940846,0.14505786,-0.092358574,-0.12871358,-0.24977039,-0.04760796,-0.3036643,0.06841077,-0.38043588,0.088988416,-0.42667565,0.11179085,-0.3036643,0.06841077,-0.19715036,-0.0051181167,-0.19715029,-0.005118102
-0.6502755,0.27421528,-0.60761005,0.25553703,-0.63542765,0.16927074,-0.3248798,0.071257666,-0.44906086,0.053127445,-0.35794538,0.15868545,-0.4461301,0.43204755,-0.31435198,0.08944532,-0.53267163,0.10367607,-0.56475085,0.09468288
-0.4647857,0.06689308,-0.3595689,0.17364475,-0.30411595,0.22327232,-0.4458891,0.24828982,-0.26993072,0.072627775,-0.24521725,-0.0035548806,-0.23530473,0.08916856,-0.25251436,-0.004973542,-0.44437063,0.18066122,-0.39663908,0.08824426
0.04174823,0.01725638,-0.060514446,0.044264525,-0.15556629,0.1612404,-0.23465516,0.22060826,-0.23465519,0.22060828,-0.23465516,0.22060828,-0.32856333,0.29029903,-0.36064905,0.2861637,-0.113312885,0.37413982,-0.113312855,0.37413982
0.43846488,0.08256915,0.41407013,0.05988683,-0.53755593,-0.1355257,0.744572,-0.09735909,0.83578616,0.61974096,0.74398834,-0.18812142,0.25025934,0.30518925,0.49807316,-0.07600246,0.43846488,0.08256915,0.6022757,-0.16273327
0.3732319,0.114373446,-0.12174907,0.79112303,-0.43894944,0.29640326,0.5277946,-0.17235996,0.33828706,-0.12509842,0.2762505,-0.06291084,-0.05124757,0.66013944,0.48116535,-0.29177353,0.33828706,-0.12509842,0.3732319,0.114373446
-0.59459734,-0.18352984,-0.53008884,-0.045789503,-0.051222097,-0.019523181,-0.023615878,-0.1351885,-0.4869694,-0.04309279,-0.50738496,-0.028748829,0.094952345,-0.34780023,-0.1263414,-0.15284209,-0.32234582,-0.32408977,-0.4934432,-0.18466794
-0.4922123,-0.078232564,-0.3061697,-0.18271309,-0.2643277,-0.1539925,-0.2738327,-0.09547812,-0.27506605,-0.16799952,-0.39037782,-0.016529523,-0.5312892,-0.06709811,-0.2573602,-0.18711689,-0.55576044,0.0703775,-0.4738875,-0.04755477
0.22177726,-0.24241617,0.22177726,-0.24241617,-0.21648748,0.7312417,0.2952497,-0.1460556,-0.16919783,0.8582165,0.2952497,-0.1460556,0.2952497,-0.1460556,0.3802005,-0.30084535,0.2952497,-0.1460556,0.22177726,-0.24241617
-0.36285904,0.4701521,-0.36285904,0.4701521,0.026161026,0.08056661,-0.36285904,0.4701521,-0.36285904,0.4701521,-0.36285904,0.4701521,-0.36285904,0.4701521,-0.36285904,0.4701521,0.08130737,-0.28890878,-0.36285904,0.4701521
-0.05618276,-0.108861476,0.07006757,-0.1804724,-0.08968766,0.06424272,0.15488616,-0.18631597,0.19085105,-0.2086738,0.08456187,-0.1737971,-0.046816815,0.014186338,-0.010136191,-0.0030017495,0.0005399324,0.044261068,0.20560355,-0.1862528
0.09744166,0.17833374,-0.16707227,0.41353998,-0.2919358,-0.089370534,-0.50516325,0.22727923,-0.08913776,0.29924473,-0.19483611,0.23255993,0.30125535,0.07624658,0.5400961,-0.3167299,0.20921414,0.12788273,0.03340045,0.09068207
-0.54358673,0.030458786,-0.59769195,-0.055039734,-0.23176132,0.058979537,-0.36889106,-0.0023789667,-0.5031546,0.05798677,-0.54019994,0.15665628,0.07515791,-0.099540055,0.012064606,0.053673986,0.07277291,-0.34310606,-0.5527302,0.028289884
0.304189,0.3340159,0.32635602,0.30343452,-0.85171044,0.25723073,0.64864355,0.15991819,0.6981235,0.68368506,0.75505275,-0.16453582,-0.11239244,0.687958,0.432578,0.3571874,0.34735706,0.38375953,0.61809653,-0.0021199584
0.23450288,0.7345358,-0.067295805,0.9545115,0.06252304,0.12456916,0.7211721,-0.22300841,0.7942026,0.22490029,-0.42681426,0.6092216,0.6890945,-0.03429665,0.86379015,0.21396872,1.0360715,-0.08740634,0.3046854,0.54092085
0.99019325,0.055753876,0.39503503,0.7597405,-0.2568917,0.36636186,0.99019325,0.055753876,0.99019325,0.055753876,0.36425644,0.14115387,0.39503503,0.7597405,0.36425644,0.14115387,0.99019325,0.055753876,0.99019325,0.055753876
-0.14114293,0.3560081,0.19219647,-0.13274756,0.19219647,-0.13274756,0.2771473,-0.2875373,0.2771473,-0.2875373,0.2771473,-0.2875373,0.2771473,-0.2875373,0.2771473,-0.2875373,0.19219647,-0.13274756,0.19219647,-0.13274756
-0.039263386,0.09728073,-0.06320374,-0.37051722,-0.028299894,-0.31716022,-0.013496954,-0.22562163,-0.236014,0.3754544,-0.048603658,0.23644462,-0.048603628,0.23644462,0.105340615,-0.13777637,0.0010936521,-0.3577893,0.052768145,-0.09290581
0.4417995,0.03603477,0.4417995,0.03603477,-0.122761294,0.5120088,0.39467645,0.01732903,0.39467645,0.01732903,0.4417995,0.03603477,0.4417995,0.03603477,0.4417995,0.03603477,0.4417995,0.03603477,0.4417995,0.03603477
0.25651714,-0.13313887,0.25651714,-0.13313887,0.25651708,-0.13313898,0.3381784,-0.3718219,0.33123392,-0.11309028,0.26346153,-0.39187053,0.33817837,-0.37182185,0.33817834,-0.37182185,0.2565171,-0.13313894,0.3312338,-0.11309029
-0.15670379,0.13722053,-0.33404902,-0.071396485,-0.057790373,-0.007901071,-0.09926659,0.010734949,-0.14692044,0.0121787,-0.34520525,0.40348533,-0.21945496,-0.17520934,-0.12610553,-0.0045543034,-0.20919691,-0.0008586142,-0.14687963,-0.0924647
0.67466956,-0.074498616,-0.06302053,0.09373008,0.040261324,0.43192685,-0.06566624,0.09199544,0.75063634,-0.040582992,0.87489384,-0.09216934,0.75063634,-0.040582992,0.87489384,-0.09216934,0.5504122,-0.022912279,-0.06566624,0.09199543
0.12479073,-0.27341035,0.1405824,-0.1650026,0.04695944,-0.24248967,-0.27224094,0.2066032,-0.12715925,0.13788137,-0.20393082,0.15845901,-0.25017062,0.18126145,-0.12715925,0.13788137,-0.020645332,0.06435248,0.14114328,-0.30363473
-0.55260724,-0.19680671,-0.40063998,-0.2624392,-0.06918709,-0.16577564,0.076768905,-0.3016967,0.19234361,-0.34456864,-0.07872333,-0.28799725,0.27022707,-0.38583857,0.27908328,-0.37750134,0.31232926,-0.3315252,0.21327835,-0.27313316
