0,1,2,3,4,5,6,7,8,9
-0.15651557,-0.07377638,-0.08987627,-0.17071691,-0.46401113,-0.43579903,0.1929706,-0.012748338,-0.6107874,-0.13442296
0.00599771,-0.80292475,-0.088729925,0.1498793,0.18394864,0.93452007,0.11636063,0.14786321,0.21564063,-0.075768635
0.18668213,0.21575692,0.3789519,0.7080573,0.6443344,0.73645985,0.13599908,0.6890654,0.051532805,0.7410468
-0.26930612,-0.917404,0.40654984,-0.024178356,0.4982382,-0.093087815,0.049101077,0.013549514,0.68305516,-0.19815138
-0.3823895,0.44057503,-0.24835944,-0.9683062,0.15240932,0.69041824,0.0018077716,-0.11581499,-0.03806425,-0.42023167
-0.092042394,-0.28814524,-0.32970965,-0.60428786,-0.06797934,0.34923142,0.0715251,-0.39683223,-0.23594984,-0.26882407
0.1121981,0.62729746,-0.118314244,-0.0009153038,-0.2914706,0.42902425,0.41282988,1.094989,-0.0834317,0.5869757
-0.62595224,-0.75640476,-0.4441318,-0.6417793,-0.15937257,0.28381017,-0.10856024,0.81390655,-0.51228327,-0.7405757
-0.5421138,-0.40802547,-0.4010284,-0.40584362,-0.52934325,-0.4637654,-0.26670992,-0.47485974,-0.4422639,-0.5280495
0.48253024,0.12167934,0.30311182,-0.5056317,0.43192258,0.21507454,0.36231524,-0.45109105,0.32584354,-0.10670515
-0.9866891,-0.19229704,-0.5707797,-0.16238749,-0.7636769,-0.2947373,-1.0127255,-0.08070562,-0.7520423,-0.24945068
0.2771723,0.71864796,0.23064521,0.41344953,0.15230618,0.6245853,0.38472354,0.5957457,-0.18071073,0.2774423
-0.15457049,-0.16981915,-0.008695774,-0.60017353,0.12209582,0.22438207,0.039990112,-0.6324066,-0.040378563,0.3968107
0.7663317,0.44836685,0.7481885,0.2500946,0.22485891,-0.28103417,0.68300736,0.47757614,0.07253265,-0.026560053
0.41226342,-0.2688078,0.40533116,-0.39632803,0.49374235,0.12678638,0.44877195,-0.1447007,0.09278252,-0.018326573
-0.9561964,0.517717,-0.9561964,0.517717,-0.42529368,0.30642575,-0.9846848,-0.28903818,-0.8453715,-0.5145035
-0.012859173,0.22103551,0.5134146,0.5481603,-0.19948018,-0.029821388,0.38369173,0.6464869,-0.14246488,0.051740255
0.283958,-0.32898554,0.14577073,0.047950808,0.12109943,0.3643306,0.45496047,0.63192713,-0.060231946,0.18296558
-0.2950324,-0.6288266,0.36606288,-0.20283717,0.29169357,-0.37194982,-0.5183951,-0.2803457,0.29169357,-0.37194982
-0.12789375,-0.16978028,-0.22871643,-1.2952878,0.24274448,-0.24860168,0.005060777,-1.2032198,0.37560642,0.59976846
0.11350505,-0.1819273,-0.02561383,-0.16099876,0.19045295,0.3112031,-0.025613837,-0.16099873,0.06911287,0.015371583
-0.11666202,0.826633,-0.5232719,-0.9418187,-0.11666202,0.826633,0.35864413,0.47029224,-0.6020192,-0.6863259
0.05709441,-0.24076155,-0.54339004,-1.0056658,-0.038779862,-0.6047981,0.33039102,-0.41681102,0.26203027,-0.40418315
0.40606344,-0.7830305,0.24627614,-0.6501169,0.22941554,-0.81165946,0.29327995,-0.7423104,0.22352886,-0.76651645
-0.23594305,-0.22330245,-0.12556139,-0.80931723,0.2810567,0.37656704,0.039310586,-0.62458414,0.29131022,0.5297105
0.34144405,0.36473295,0.43379214,0.3065612,0.26862448,0.3072591,0.5867136,0.88144743,-0.039933063,0.23728567
0.20225143,-0.015958525,0.20637193,-0.1613071,0.4334073,0.046464287,0.47738406,-0.100534655,0.60660124,0.7179515
0.16047645,-0.05030646,0.17257164,-0.12233847,0.24887246,0.27447322,0.28655252,0.34216216,-0.0666805,0.50905645
0.42694575,0.20712447,0.65924764,0.00785166,0.64091647,0.17422166,1.0615906,0.38666207,0.6747049,0.44540355
-0.21486071,-0.69729817,-0.25193986,-0.4601781,0.22585222,-0.33858165,-0.15483284,-0.06880096,0.4453691,-0.19433692
-0.06487016,0.09776688,-0.3033728,0.08118631,-0.2679888,0.2687039,-0.10068298,0.43728188,-0.122536086,0.42107022
-0.6949762,-0.3675011,-0.21923253,-0.074495755,-0.18347773,-0.08542707,-0.60522175,-0.090057276,-0.2404176,-0.05963642
-0.004799135,-0.5141007,-0.16985452,-0.10279665,0.30941465,0.199049,0.11032434,0.1264087,0.03062182,0.06414264
0.4508549,-0.0075644776,0.4508549,-0.0075644776,-0.1430381,0.046992324,-0.2341117,0.81365865,-0.4212969,0.70194167
0.6274698,-0.108665,0.11306702,-0.65392447,0.4513122,-0.32608613,0.3830334,-0.9790509,0.21946242,-0.13005793
0.6412617,-0.1858759,0.7608293,-0.53333306,0.51610136,-0.5576133,0.7773971,-0.44392017,0.36656547,-0.31350127
0.8300151,0.00756865,0.70566326,0.07495943,0.5262626,-0.28363705,0.7694871,0.2698167,0.16060576,-0.04844664
0.4062414,-0.3642226,0.16997197,0.64133704,-0.10171106,0.52843964,-0.083206184,0.5675828,-0.20735317,-0.86060715
0.5862245,-0.06987661,0.5005805,-0.597354,0.37024295,-0.27310494,0.6475656,-0.4100758,0.21791264,-0.24709538
0.12436154,-0.5101491,0.45912305,0.36792135,0.24274784,0.13098866,0.45799217,0.49147382,0.27234063,0.11467113
0.4485405,0.19532031,0.61211884,-0.012817003,0.58776027,0.009884439,0.8107829,0.59431225,0.4621961,0.58461696
0.54713833,-0.1965498,0.6904584,0.003333576,0.53229135,-0.42880198,0.8688975,0.3795149,0.44875842,-0.14130938
0.5111029,-0.07666024,0.6673546,-0.022925109,0.4892035,-0.2704084,0.6320665,0.35840178,0.19207254,0.2630696
0.4507841,-0.41348073,0.51508784,-0.108644836,0.5539695,-0.51592636,0.5818626,-0.3041526,0.47981295,-0.3718121
0.44815853,0.039814375,0.7395357,0.20189792,0.248121,-0.5108146,0.6384228,0.38182876,0.33351684,-0.0754935
0.48781475,0.11789163,1.1212152,-0.15580615,0.9551935,-0.30125445,0.8674283,-0.09898936,0.7664651,0.32906973
0.84655774,0.20890039,0.86658627,0.06449896,0.84655774,0.20890036,0.5131235,0.48403785,0.082930855,0.24225727
-0.64282125,0.14142126,-0.6151083,0.24922031,-1.3183463,-0.82317686,-0.46104628,0.24432513,-0.9623617,0.034455895
-0.07823426,-0.004240863,0.2024973,-0.35123596,-0.40669632,-0.6245189,0.1257487,-0.21867797,0.41204262,0.091425575
0.6899909,0.09354239,0.50952363,0.18729588,-0.5082301,-1.4467161,0.5634194,0.30720544,-0.20119786,0.09714632
0.47271237,0.5657024,0.5264789,-0.42370123,0.5182733,0.41942662,0.6731263,-0.16087848,0.45161924,0.062062584
0.58537316,0.006344553,0.5783998,0.26279747,-0.33299127,-0.9583214,0.597738,0.25333285,-0.21024865,-0.015959293
0.24468997,-0.08052652,-3.5874546e-05,-0.08881029,0.27883297,-0.20021963,0.54967123,0.207964,0.4253977,-0.18585888
0.50363404,0.46796653,0.8107812,0.46751416,0.06866688,-0.16777343,0.83200383,0.5120038,0.36749578,-0.116121374
0.71935076,-0.19963285,0.7185842,-0.22165427,0.27740014,-0.8062216,0.6703289,-0.12186801,0.5310917,-0.7655314
0.101072,0.5614371,-0.2208699,-0.15085903,-0.16484702,0.47663447,0.9204869,-0.23737606,-0.45649755,-0.85544336
0.34329873,0.32264742,0.34329873,0.32264742,0.34329873,0.32264742,0.018514354,0.7546172,0.047316037,0.5138161
0.31312168,-0.07431031,0.012208037,-0.6312707,0.12621145,-0.6987796,0.23797894,-0.37103304,0.046055607,0.4038448
0.08616973,-0.24162441,-0.20929432,-0.3973296,0.049649246,0.10528143,0.18387625,0.10852144,-0.07773168,0.16750842
0.57789975,-0.39735892,0.85769695,-0.6041381,0.55510724,-0.9346508,0.8774504,-0.47257212,0.52188045,-0.35456076
0.14997493,0.06914075,0.016557265,0.41940564,0.032513574,0.21646166,0.14757404,0.5718061,-0.09628423,0.46111456
-0.13722911,0.16594574,0.32764167,-0.05934199,0.15253952,-0.7022671,0.35482222,0.386215,0.79542047,0.6903987
-0.22692263,0.15793239,-0.42091316,-0.37932426,-0.2269226,0.1579324,-0.24543408,-0.12870368,-0.40296608,-0.39877328
0.41836235,0.11358453,-0.28584126,-0.1046141,0.05712264,-0.30671564,0.26131624,0.096976936,-0.4129994,-0.03141079
0.81184095,0.6106018,0.9563326,0.17350489,0.37821501,-0.16453081,0.90037173,0.68327314,0.40316665,0.09423685
-0.017471015,-0.4399923,-0.099158846,0.50637865,0.19873652,-0.1872454,-0.11547967,0.51982117,0.032248322,0.37308
0.09417601,0.21035087,0.34060606,0.020276845,0.27764797,0.51415575,0.12929295,0.17186332,0.23623592,0.3461397
-0.11092771,-0.06519835,0.14461328,-0.10413884,-0.04845,-0.40634608,0.3698014,0.31405917,0.66284865,-0.090009175
0.35621163,-0.32149705,0.42633015,-0.6119146,0.5423854,-0.5160948,0.59621847,-0.4531363,0.6376777,-0.19644502
0.6201841,-0.16560304,0.5215473,0.07458524,0.27536684,-0.662501,0.4470271,-0.09807416,0.2096855,-0.44846037
-0.02122929,0.34194687,0.2688169,0.16746667,0.39630616,-0.19608486,0.1514323,0.6106168,0.33961642,0.023935072
0.4736005,0.8224999,0.592383,0.48411372,-0.13527465,-0.2026282,0.5161534,0.7528297,0.31160933,-0.12139537
1.0008025,0.17485797,0.22815087,-0.5713335,1.0008024,0.17485797,0.27578127,0.25909975,-0.101750515,0.16068581
-0.1745702,-0.87514675,0.51706743,0.6728747,0.21026704,0.2817903,-0.31229657,0.3669322,0.009647094,-0.77886665
-0.18215749,0.61598307,-0.4401579,-0.6156984,0.33415714,0.23747486,0.0911414,-0.79885036,0.48204973,0.8921631
0.15541099,0.14254206,0.0886992,-0.030053958,0.03455893,0.092217684,0.45523316,0.30465817,0.039326213,-0.5496182
-0.024569407,-0.48110488,0.76447624,-0.016923837,0.4407758,-0.37040478,0.8201301,0.18480995,0.88678837,0.07968448
0.032173447,-2.018719,-0.10730102,0.41051814,0.130133,0.23352724,-0.061869152,0.276219,0.41821447,-1.4057723
-0.35812283,-1.1696962,0.06788384,-0.2596721,-0.014808066,0.40517327,0.041189305,0.16223931,0.16445643,0.17293957
0.26293525,0.14571336,0.14851385,0.0040657446,0.5352084,0.19755074,0.20731166,-0.10179468,0.19347627,0.0144900605
-0.21543762,-0.15880615,0.10009184,-0.5207343,0.45351094,0.69888043,0.106305,-0.80758774,0.3933404,0.67669576
0.6538172,0.49179256,0.22844964,0.030419022,-0.39089683,0.8537457,0.10135662,0.12130141,-0.7638923,0.5475069
-0.005847901,0.05728692,-0.262161,0.095412716,-0.1344918,0.040664896,0.18937698,0.6732321,-0.0074715167,0.2578875
-0.39894387,0.17615202,-0.67344564,0.0010161214,-0.10958596,0.6940399,-0.20479721,0.098444104,-0.4002712,0.10581561
0.14603448,0.47412258,-0.45402783,0.48248842,0.14603448,0.47412258,-0.04780952,-0.78723085,0.5088591,-0.8344878
0.114061624,0.28693905,-0.1502195,-0.17448214,0.0868297,0.6234261,0.74129033,0.5133804,-0.91391003,-0.19208416
-0.23062018,0.057811268,-0.3033728,0.08118631,-0.3434887,0.3031339,-0.10068298,0.43728188,-0.122536086,0.42107022
-0.07384703,0.011573426,-0.05384686,-0.12692776,-0.12914738,0.21919522,-0.05403114,-0.25671247,-0.10346324,-0.46587095
-0.007119596,-1.3044825,-0.24408463,0.49363464,0.061427094,0.6416657,0.068219006,0.43567345,0.5240261,-0.643026
0.15106124,-0.4031894,0.28652334,-0.55644774,0.1410923,-0.45813605,-0.04400272,-0.4363332,0.28306705,-0.40553388
-0.007801749,-0.74491507,0.47495347,0.21693608,0.12517546,0.15855879,0.19799548,-0.10552887,0.13239953,-0.15219492
-0.28685796,-0.014131937,0.23382747,-0.16157094,-0.1018961,0.2216188,0.5140008,-0.11259567,-0.1638726,0.07955669
-0.24236044,-0.029140554,-0.31029937,-0.5245932,-0.28639963,-0.04548215,0.05162348,-0.5232557,-0.11932934,-0.037134744
-0.22677273,-0.14863479,-0.38626975,-0.68273526,-0.18190944,0.18252435,0.24306658,-0.39863408,-0.12683329,0.006608993
0.14790185,0.12606922,-0.031697385,-0.12315526,0.11316815,0.71857214,0.6584292,0.5511993,-0.5595026,-0.08253032
0.011379138,-0.23378804,-0.085965656,-0.3457267,0.3802061,0.646232,0.310021,-0.15134522,-1.0427171,-0.07587599
-0.17992643,0.7310001,-0.86789584,-1.0244478,-0.13019836,-0.080283605,-0.00032893568,-0.451177,0.38396713,0.7760832
-0.08990025,-0.91480637,0.49682575,-0.6579295,0.49682575,-0.6579295,-0.5569974,-0.51812446,0.49682575,-0.6579295
0.26100802,0.28580606,0.1625962,0.16908893,0.26100805,0.28580606,0.07341674,0.5755948,-0.447644,0.16277593
0.56909156,0.7373559,0.51080084,0.5153091,0.0915709,0.15751919,0.7588432,1.0646669,0.1382289,0.3870531
0.5385723,0.4672242,0.564295,0.18019596,0.36152655,0.23246029,0.82323706,0.49439505,0.1769723,-0.10626464
0.60417,-0.5692649,0.63246346,-0.703074,0.60417,-0.56926495,0.31073576,-0.11700443,0.06142228,-0.13099086
0.7899482,-0.114104666,1.1161926,-0.47300443,0.9016192,-0.6565716,1.0572606,-0.0875039,0.8226172,0.15694803
0.5723411,-1.1701974,0.5723411,-1.1701974,1.1168962,-0.8106491,1.1168962,-0.8106491,1.1168962,-0.8106491
-0.07396754,0.3979347,0.4294917,-0.13990647,-0.2547204,0.47071552,0.5318216,0.26847804,-0.48068494,-0.5756519
0.41086093,0.72697175,0.5120902,-0.27312294,0.15247041,0.14132315,0.7619915,-0.05513291,0.61271244,0.06993208
-0.20769233,-0.20604947,0.28374577,-0.32258013,-0.23019874,-0.09978426,-0.10708196,-0.022937395,-0.50043577,0.033299968
0.11184927,0.10415558,0.5696818,0.25758943,0.33840513,0.48012373,0.2573627,-0.11205339,0.42261508,0.14036818
-0.06554768,0.33061987,0.18993863,0.252918,-0.14741665,0.36716828,0.7024342,0.6462693,-0.12863585,0.24709624
-0.5254457,-0.22896668,-0.23665571,-0.54980385,-0.5126751,-0.28470662,-0.13767907,-0.4043967,-0.38290378,-0.60455346
0.15949419,-0.61468744,-0.82760465,0.4165763,-0.82760465,0.4165763,-0.82760465,0.4165763,-0.11262389,-0.57841575
0.06280418,-0.7954408,0.09066108,0.8373734,0.177129,1.0049936,0.12265594,0.6506379,0.025093563,-0.63003933
-0.15035969,0.023684032,0.3506267,-0.2884078,-0.05570904,-0.40949664,0.14595217,0.021575294,-0.1949963,0.17197278
-0.04372149,-0.0006707385,-0.17770225,-0.004805062,-0.04372152,-0.0006707534,0.009495385,-0.15296218,-0.15372786,-0.2814805
0.16093922,-0.09093227,-0.30514905,-0.52515364,0.33355254,0.5239817,-0.18657643,-0.53388673,0.43079096,0.4217258
0.38139215,-0.3478425,0.5482726,0.025409248,0.35608327,-0.29057205,0.50055116,0.26051772,0.36927032,-0.067534395
0.36879867,-0.18070626,0.17711702,-0.327408,0.25833493,0.39820525,0.47873244,-0.083936684,0.20471701,0.000103052706
-0.2390523,0.27540505,-0.21230763,0.08051535,-0.11301895,-0.047439285,-0.25090134,0.2771611,0.058914464,0.55325556
-0.017995887,0.1953268,-0.16328242,-0.29171523,-0.11035981,0.11071187,0.12518676,0.22880441,0.38013953,0.52402
0.40564,0.18451986,0.8077468,0.04050412,0.50294685,-0.36804795,0.7882739,0.3294783,0.6291297,0.13332102
-0.012859814,0.7089799,-1.4239153,-1.1645267,-0.15650162,0.34709483,-0.59242374,-1.2643012,-0.041611552,0.3565191
0.7266848,-0.09981281,0.8442728,-0.16325915,0.73077744,-0.4843898,0.9727645,-0.12092485,0.7119827,-0.24320155
0.36275703,-0.012820303,0.47688675,-0.75902677,0.35797268,-0.5360465,0.5411395,-0.6485423,0.66046005,-0.13654128
0.4233358,-0.17588905,0.70235276,-0.06446736,0.44570565,-0.3762673,0.9610984,0.3895231,0.43752956,0.12152108
0.10631721,0.45776215,0.7064323,0.27524015,0.5144048,-0.025481202,0.7222587,0.27381632,0.9682798,0.6296203
0.5813427,0.47420058,0.72031415,0.28848305,-0.1292907,-0.36610058,0.63173336,-0.020264093,0.018725745,-0.44965205
0.19548044,-0.41682413,0.2281509,-0.57133347,0.1954804,-0.41682413,0.27578127,0.25909975,-0.18756682,0.41552743
0.46666276,0.35087952,0.6129574,-0.27175453,0.31576625,0.24808818,0.35114455,-0.528919,0.14352237,-0.11458958
-0.33085984,-0.33488935,-0.34118545,-0.46090555,-0.3308598,-0.33488935,0.059679516,0.2402941,-0.38077068,-0.15942681
-0.47975492,0.012559362,0.3306933,0.63867396,-0.28944182,0.09335882,0.31114668,0.52760434,0.4541059,-0.6015912
0.6134742,0.37904325,0.69356316,0.5694174,0.4453302,0.088136405,0.6939111,0.6572272,0.22920892,0.15756196
0.5241779,-0.16692072,0.57439214,0.06320259,0.1673043,-0.59618944,0.7069181,0.32788506,0.46578035,-0.4728833
0.07027082,0.32814676,0.041675195,-0.3084356,0.2694565,0.32625762,0.32532606,0.10223716,0.7043418,0.60189813
0.62927353,0.44866273,0.7637782,0.15144691,-0.016553871,-0.30627546,0.76032656,0.3893087,0.30960253,-0.23490536
0.21728003,0.29541543,0.13889253,-0.9648025,0.31125394,-0.39158025,0.07687724,-0.70478183,0.61396897,0.31659055
-0.46600085,0.006024614,-0.10648575,-0.6067836,0.0009695813,0.23143792,-0.15010029,-0.15837383,-0.2642505,-0.7897001
-0.26442653,0.8297912,-0.9533689,-0.920568,-0.17084417,0.5649916,-0.3108859,-1.0955764,0.12610042,0.9236951
0.34085563,0.43225127,0.11317386,-0.41319284,0.43427366,0.31915045,0.3286566,-0.42463502,0.14660347,-0.26392132
0.6240748,0.044419512,0.55342877,0.17818233,0.504872,-0.18436876,0.8520092,0.23730639,0.36683038,0.18756953
0.3358358,-1.4324661,-0.66282594,0.45205662,0.3358358,-1.4324661,-0.66282594,0.45205662,-0.66282594,0.45205662
0.33596143,0.71731454,0.48715785,0.95026463,0.53235835,1.0848812,0.5615958,1.2458155,0.13391644,0.8529719
0.3940237,0.12254637,0.40073162,0.33316994,0.015085764,-0.18920237,0.49765322,0.38514715,-0.0020926893,-0.03897243
0.17018837,0.10584525,-0.04334996,-0.70564926,0.31467742,-0.20055276,0.38773888,-0.77182007,0.32888803,0.8600329
0.16430825,-0.015507646,0.12959607,-0.12907335,0.13801713,0.41160423,0.46911496,0.45788983,0.24628359,0.52670133
0.5706615,0.09611183,0.6169165,0.12450699,0.15301299,-0.3756339,0.51414853,-0.17161351,0.13146134,-0.1910496
0.1780079,-0.14503437,0.30850646,-0.6546893,0.49028763,0.14352798,0.11085372,-0.45434096,0.114252046,0.24398267
0.22647724,0.603899,-0.21577814,-0.7034397,0.24941322,0.63971204,-0.049192518,-0.71139336,0.016055502,0.712186
-0.10791861,0.20513892,0.03382043,0.008369438,0.24442065,-0.1546193,0.25056916,0.3617423,0.56190884,0.8634133
-0.16430008,-0.8720311,-0.30362636,0.760074,-0.1931032,-0.5884196,-0.4440695,0.39559096,-0.44290382,0.40685406
0.1447686,0.60974985,-0.41283032,-0.9868361,0.13362354,0.04656385,0.09357458,-0.790251,0.3080026,0.35340115
-0.10519887,-0.005841896,-0.36559302,-0.38967082,-0.065287955,-0.1719952,-0.26384526,-0.62903404,-0.21779594,-0.3248435
0.028661065,0.0069351196,-0.07710192,-0.07185586,-0.10014612,0.05462145,-0.09007215,-0.009127282,-0.5328497,-0.49548247
0.034972742,0.21788627,-0.03365811,0.35866037,0.101111725,0.5079943,0.4753039,0.8331812,-0.015935436,0.4526319
-0.31622097,0.10890219,-0.3742974,-0.040505715,-0.32359836,-0.20658305,-0.14939222,0.33585733,-0.10444162,0.34451148
-0.15711048,-0.8185991,0.27730393,0.15129632,0.35047245,0.16079772,-0.07265786,0.19395211,0.4918301,-0.50556046
0.080416724,0.54408747,-0.07432074,0.4609317,-0.2711179,0.39475223,-0.07432077,0.4609317,-0.78608,-0.2757438
0.17301095,-0.3840954,0.056219652,-0.28921008,0.29376322,-0.012194656,0.33111757,-0.042328633,0.014244191,-0.091497965
0.23227274,0.63287663,0.23821628,-0.7951474,0.34983233,0.2930667,0.37980345,0.066361904,0.3916042,-0.16224381
-0.1685512,0.34809497,0.08760959,0.03847841,-0.036565326,0.55610156,0.084254235,0.38830316,0.32589763,0.71358675
0.25165716,0.0004834272,-0.0717826,-0.2361885,-0.16398025,-0.4558626,-0.050901257,-0.31960684,-0.5748585,-0.051485524
0.8459122,0.6973102,0.9512069,0.47943524,-0.37676737,-0.8289199,0.9044526,0.5767663,0.2573052,-0.30793712
-0.4107137,-0.28581196,-0.3558312,0.58761173,-0.2004028,-0.490778,-0.4727646,0.050595142,-0.65407336,0.15490386
-0.52304757,-0.12040391,-0.13205373,-0.1214162,-0.096298955,-0.13234752,-0.27944145,0.11552019,-0.12916672,-0.006381266
-0.18857065,0.1141497,0.32867992,-0.22885957,-0.04732524,0.19710559,0.2746593,-0.2055254,0.13630095,0.020553913
0.1395309,0.6526678,0.12700501,-0.3545862,0.51219106,0.5914588,0.3598488,-0.36040893,0.77891797,0.8655751
0.1304703,0.2743125,0.009230185,0.586221,0.08113961,0.48564276,0.31953514,0.81852716,0.30399004,0.8557955
-0.38964596,1.2302617,-0.8795948,1.2370924,0.15583909,1.1827506,-0.73326695,-0.48524442,-0.27874893,-0.5238296
0.16476376,0.09257899,0.11790712,0.14472029,-0.25794017,0.01557795,0.49185455,0.3895384,-0.18255556,0.31763336
0.1284732,-0.07362651,0.09935815,-0.045434304,-0.21383452,0.06806324,0.22594094,-0.023518212,-0.60555303,-0.6613229
0.6346363,0.121651135,0.743783,0.035630524,0.6117743,0.039816715,0.71421945,-0.029720299,-0.24759138,0.00594797
0.33483163,0.55213904,0.5591194,-0.50894797,0.6181638,0.71218216,0.67939544,-0.2986863,0.53908974,0.36926076
-0.6150911,-0.33907083,-0.24089536,-0.25065872,-0.3112175,-0.24709338,-0.54730606,0.28153893,0.0008232221,0.30900487
0.75400203,-0.2811618,0.71452904,0.017211027,0.38273227,-0.7125829,0.7084434,0.11303403,0.29438505,-0.37111616
0.5472146,0.5770163,0.74783653,0.62788296,0.644575,0.44004545,0.9140762,0.32296032,0.69525945,0.5636967
0.041974176,0.1847859,0.303937,-0.28770837,-0.13909411,-0.1551067,0.22446826,0.04031457,-0.109788366,0.50940657
-0.7980039,0.4086486,-0.23907563,0.63556415,-0.55534685,0.109979965,-0.8425232,-0.15895024,-0.6296763,-0.29673004
-0.4268354,0.038434893,-0.23374838,-0.58851033,-0.045622103,0.2664368,-0.19240421,-0.09522485,0.012143675,-0.660102
-0.29812077,-0.08173121,-0.21442306,-0.6044462,-0.20720962,0.21680996,-0.21442309,-0.60444623,-0.37051415,-0.08619923
-0.38853067,0.32244632,-0.3051682,0.50762385,-0.35309693,0.17006627,-0.22142479,0.23152691,-0.31696194,0.2815646
-0.13479239,0.052685536,-0.18003923,-0.4867036,-0.028358184,0.32465568,0.08099138,-0.3850206,0.03608053,0.32968983
-0.23655128,0.6555278,-0.71752065,-0.553379,-0.3225891,-0.103966095,-0.03885837,-0.41191837,-0.26788917,0.07272725
-0.2604232,0.48297015,-0.25293896,0.64604247,-0.15199125,0.6834012,-0.048031814,0.4724851,-0.20712638,0.6129079
0.098239236,-0.09828933,-0.052397035,0.45503703,0.42258018,0.99460167,0.09099014,-0.26065516,0.2539302,-0.09748908
0.17260471,0.59622353,-0.086586155,-0.64777964,0.72092974,0.09837535,0.3531067,-0.9489306,0.9165815,0.8596081
-0.12441807,-0.30818823,0.22745425,-0.10630547,0.1602927,0.06966321,-0.023615949,0.3185518,0.37540245,0.25896648
0.92000973,0.35891593,0.78944796,0.44093993,0.30656472,-0.11756303,0.85369253,0.5049457,-0.3295245,-0.20923024
0.48791975,0.15683949,0.476572,0.042043455,0.38814607,0.19377714,0.32615572,0.028057806,-0.19432694,-0.32777807
0.51391345,-0.44439963,0.20201558,0.54349595,0.13910174,-0.62057877,0.29326826,0.42311493,-0.3919689,0.17045984
0.5281105,-0.02694837,0.21503726,0.20515695,0.10857468,-0.23892519,0.39231473,0.08203882,-0.29502046,-0.12952626
-0.62373334,0.032831684,0.3214231,-0.49819395,0.13357908,-1.2254925,-0.5273433,-0.4208325,0.32142308,-0.49819395
0.4770933,0.18595618,0.44377148,0.13151775,-0.25761735,-0.7597744,0.40473995,0.23413539,-0.0044903606,-0.07519653
0.15196557,-0.3257552,-0.28566352,-0.20368814,-0.14981103,-0.018671155,0.15512177,-0.17607015,0.197691,-0.21612749
-0.11388502,0.7499789,-0.6995141,-1.541764,0.06685779,0.018871507,-0.11083653,-1.3805511,0.3256597,0.91512597
0.49737445,0.30247438,0.14021161,-0.14235818,0.20020401,-0.11317896,0.4805498,0.24929917,-0.054617606,-0.34512538
0.22028407,-0.1280827,-0.25167704,0.19932908,0.037457854,-0.12263284,0.002367936,-0.2157417,0.03979505,-0.13262534
0.60885835,0.58439827,0.85886115,-0.243455,0.33407563,-0.4507191,0.799306,0.3252165,0.5749547,0.098475136
0.3553524,0.55180335,0.55015445,0.4196769,0.546603,0.054055378,0.7093648,0.023299403,0.7328225,0.476393
0.21195221,0.31813926,-0.30169192,-0.8808637,0.28014195,0.22386026,-0.14628997,-0.80053437,0.3004448,0.9092382
0.08774476,-0.46277007,0.030808195,-0.5180037,0.06523834,-0.3565049,0.13460186,0.14763656,-0.17496869,0.2456649
0.39448133,-0.40865517,0.1644156,0.4709799,-0.27169365,-1.2576892,0.17037746,0.4165223,-0.21800068,0.40654266
0.11504637,0.2346589,0.36056787,0.15497333,0.23230213,0.06944,0.31791604,0.059059747,0.2677394,0.5626842
-0.243301,0.16675904,0.122914426,0.13408673,0.122914396,0.13408673,0.14740577,-1.0604565,0.4781614,0.044060007
0.24161327,0.68561727,0.09530665,0.7053533,0.2416133,0.6856173,-0.11811415,0.71855056,-0.4918974,0.3932137
0.53799343,0.72349054,0.27717975,0.160498,0.86355954,0.33566207,0.6095083,-0.060343996,0.8713348,0.8440957
0.096929565,0.7496087,-0.8587824,-1.0535703,0.07754732,0.48006317,-0.21728915,-1.1750022,0.11212452,0.503236
-0.024041839,0.23592103,-0.27486426,-0.67121124,-0.012225762,-0.22731572,0.13085707,-0.5458142,0.08614133,0.045740396
0.92320377,0.70659435,1.0611337,0.24038854,0.48640895,0.09258057,0.64810884,0.53064793,0.17982028,0.21085027
0.07716675,0.5980823,-0.5055714,-1.0579543,0.41641188,0.59393895,-0.16879779,-1.4259875,0.35041165,0.9271145
0.09278206,-0.87323785,-0.9452729,0.47724384,-0.8796586,-1.5444123,-0.9452729,0.47724384,-0.9452729,0.47724384
0.46582684,0.17656615,0.3374775,0.039913543,0.35834324,-0.20508376,0.28161585,0.2676007,0.030808032,0.10520319
0.09004235,-0.01805263,-0.14132759,0.6452506,-0.33765852,-0.39414874,-0.15946999,0.5746796,-0.57198274,0.2849234
0.12750822,0.38100335,0.31157827,-0.24321252,-0.08317781,-0.78297687,0.33245963,-0.32663086,-0.42084098,-0.501382
-0.011886068,-0.2572878,-0.29803294,0.49758232,0.06519153,-0.13508591,-0.26385832,0.51991963,-0.39453036,0.7810888
0.4779969,0.77399325,0.6544719,0.47393814,0.13149276,0.37129948,0.4720495,0.4940031,0.14717993,-0.05144877
-0.3605759,-0.6847409,0.662868,-0.32159826,-0.0511351,-0.7569293,0.77253854,-0.37794974,0.14165404,-0.03610879
-0.463507,0.03985531,0.051471833,-0.05152414,-0.010931857,0.2139951,-0.29331797,-0.02120947,0.118312724,0.45063815
0.53535557,-0.33048183,0.13853103,0.44538683,0.5353555,-0.33048186,0.50075406,-0.4453614,0.33753082,-0.57387966
0.0025899336,-0.12103387,0.3967579,0.66431445,0.38273248,0.74564195,0.44218978,0.5300153,0.40680677,0.47579622
