0,1,2,3,4,5,6,7,8,9
0.33943015,0.84201825,0.5787676,0.5502561,0.36966848,0.65159386,0.5548707,0.5716709,0.50671756,0.68996906
0.06192985,-0.5623126,0.07398868,0.44976318,0.32034004,1.1101812,0.046634607,0.43291634,0.2774554,0.30084074
0.08441983,0.008447444,0.12525249,0.20941529,0.09250106,-0.13927984,0.23449911,0.52143455,0.42952162,0.5541991
0.5139229,-0.22064258,0.39762747,-0.092996925,0.37296987,-0.14912967,0.39903253,-0.11290796,-0.040264122,-0.34361333
-0.5517403,-0.28816956,-0.26660085,-0.16473742,-0.3329882,-0.38343728,-0.21448387,0.46922565,-0.050593942,0.54602814
-0.96836036,-0.99243104,-0.56428236,-1.3600787,-0.34557045,-1.4804451,-0.28955936,-1.3880546,-0.46371526,-0.9664414
-0.3119285,0.18755482,-0.55863696,-0.09601629,-0.15683474,-0.054832973,-0.5239094,-0.26931047,-0.34137523,-0.30711508
0.09163295,-0.097671136,0.84251136,-0.34723878,0.18629791,-0.36694825,0.6807255,-0.45057374,0.40973938,0.038355574
-0.24321277,0.5551217,-0.5527102,-0.45748478,0.28641772,-0.05627726,0.4347623,-0.16112587,1.1074404,1.2499841
-0.033203304,0.38886964,-1.1003536,-0.96529293,-0.72530365,-0.28969896,-0.6239645,-0.85935235,-0.13426247,0.41420603
0.35450268,0.045740314,-0.02592872,0.45567673,-0.08538483,-0.09704612,0.26293945,0.24047284,-0.050260715,-0.28288227
0.12702838,0.17544658,-0.7315484,-1.2954746,0.23177794,-0.15389676,-0.19132988,-1.2249787,0.3768075,0.76659447
0.10438691,0.5595825,-0.004208818,0.54720765,0.004718054,0.61014974,0.0035730079,0.3973804,-0.48287994,0.024727926
-0.49548817,-0.783617,0.5051739,0.023618147,0.069352046,0.14285353,0.5092117,-0.26096225,0.02421888,-0.39758164
-0.4556759,-0.032719895,-0.4556759,-0.032719925,-0.4556759,-0.03271994,0.17894346,0.53369874,-0.11245981,-0.058971718
-0.19516285,0.5752654,-1.3184278,-1.0506443,-0.093160436,-0.0505784,-0.44810635,-0.7703563,0.01689744,0.5336536
-0.33313608,-0.08330681,-0.45100182,-0.54798967,-0.06908494,-0.6014549,-0.343094,-0.39426792,-0.3724733,0.11766159
0.019747473,0.7037705,0.07460818,-0.6697142,0.4015444,0.60247386,0.27781317,-0.8180808,0.6807095,0.95791227
0.2654518,0.46335602,0.8080665,0.4120493,0.6689396,0.29243368,0.8113872,0.40910017,0.76201135,0.84611857
-0.04438135,-0.35088915,-0.22783221,0.69391966,-0.29362637,-0.57135534,-0.27087736,0.6970986,-0.52164286,0.26080978
0.2474353,0.4649034,0.24806623,0.34335816,-0.116156876,0.10412869,0.24327342,0.48687994,0.1199408,0.0881729
0.004200071,-0.9897883,0.043696396,0.3818537,-0.26241964,0.32292205,0.0662008,0.17395313,-0.11121635,-0.5113756
0.26379958,0.30695534,0.5716019,0.29553688,-0.17830136,0.12250748,0.6991841,0.36465585,0.1272444,-0.26050192
0.034356847,-0.82174516,-0.16795981,-0.30782467,-0.012327328,-0.43024915,0.31658828,-0.8104116,0.30972326,0.49165952
-0.054733902,-0.75855476,0.099828735,0.44109845,0.096483715,0.5733746,0.09982873,0.44109845,-0.37976998,-0.7954161
0.03847971,-0.89602906,-0.13415277,0.6226131,-0.2911026,-0.107824415,-0.085457385,0.5228585,-0.29414517,-0.3283885
0.38273108,0.025470385,0.3115939,-0.19387807,0.2497993,-0.20231837,0.3469389,-0.008409679,0.026612297,-0.2923854
0.18052806,0.6247772,0.5479332,0.14907506,0.6849738,0.563702,0.5066789,-0.018098742,0.63351053,0.523946
0.28975493,0.3330176,0.45688248,0.30465794,0.31029797,0.12198028,0.74983996,0.5731185,0.28615797,0.05552677
0.7583485,-0.23335709,0.70575035,0.13644612,0.61693215,-0.15511091,0.68853885,0.27546898,0.24415886,-0.2846077
0.3749553,0.0674635,0.48155016,-0.037286073,0.4564191,0.19970296,0.3953805,0.0067603737,0.5659625,0.05847738
0.051351383,0.076430544,0.15410645,-0.14006789,0.16806765,0.19099441,0.5075922,0.21519868,-0.1060676,0.19565742
-0.09991604,0.020313725,-0.16364767,-0.5669161,0.22936286,0.24456419,-0.1636477,-0.5669162,-0.37040502,0.021646425
0.6014177,0.16996942,0.55907536,0.40370274,0.23425744,-0.033505633,0.40842092,0.0696213,-0.0198794,-0.030423827
1.1199155,-0.4420182,1.1199155,-0.4420182,0.7086386,-0.9597395,1.1199155,-0.4420182,0.3322307,-0.30917978
0.5857055,0.6175462,-0.17421806,-0.2828824,0.6116099,0.39819968,0.44488782,-0.049549364,0.09062548,0.0973476
0.36539835,-0.076200664,0.5609781,-0.052544855,0.43541914,-0.61112636,0.608586,0.018801466,0.54838777,0.5043346
0.1206983,-0.18983828,-0.15699947,0.124324925,0.043975085,0.43130976,0.15859635,0.60022134,0.97304803,-0.094151855
0.060660496,0.052982733,0.26223344,0.03743048,0.39754105,-0.009434797,0.16560262,-0.19832714,-0.10337998,0.25391704
-0.054745004,0.8623656,-0.9316376,-1.1459821,-0.3189808,0.44340158,-0.099980906,-0.61753833,-0.24601768,-0.3202325
0.08361372,0.69282055,-0.18323974,-0.6884529,0.4355756,0.8735383,0.35473585,-0.23197602,0.97675973,1.0236144
-0.4473381,-0.05054663,0.28006697,-0.62782514,-0.50553286,-0.85581696,0.40233022,-0.7609322,-0.33811736,-0.19220485
0.12915304,0.17125298,-0.014488451,-0.021943297,-0.10594867,-0.2567523,-0.23140241,0.16398735,-0.45410758,-0.0715406
0.111654624,0.24045843,0.13812824,-0.5873554,0.6271145,0.46982944,0.41294777,-0.7856358,0.65448135,0.9537631
0.43380338,-0.2892486,0.9433493,0.04390734,0.8505059,-0.31844497,0.84273773,0.12361561,0.7959626,0.22870265
-0.036713287,0.07649347,-0.00974071,-0.15611659,-0.48011118,-0.29655087,0.4278623,0.43911463,0.3109094,-0.9479437
0.52726746,-0.12579535,0.9215659,-0.32302654,0.38912427,-0.84400934,0.9791429,-0.107041344,0.8165495,-0.14941768
0.36784476,-0.1829987,0.028064772,-0.45005828,0.19910288,-0.32629013,0.49011612,-0.24895139,-0.21042581,0.085352495
-0.06110248,-0.45919222,-0.7850084,0.43283427,-0.7850084,0.43283427,-0.7850084,0.43283427,-0.06110248,-0.45919222
0.53686476,0.113563605,-0.4320262,-0.27247697,0.018319324,-0.24962194,0.53686476,0.11356365,-0.052614324,-0.23650934
0.086059906,-0.14308724,-0.8166655,0.4327218,0.086059906,-0.14308725,-0.84987336,-0.42992067,0.34031534,-0.13827778
0.20265414,-0.7950617,-0.32263243,0.51356524,-0.346842,-1.0352167,-0.35237056,0.6727245,-0.5140041,0.46039754
0.4629848,-1.0393294,0.4378165,-0.5172044,0.37873614,-1.3294513,0.37916464,-1.1057124,0.4742995,-1.5499207
0.17495309,0.42040122,0.2682258,0.75891864,0.14881456,0.6416247,0.0314852,1.0174,0.032849573,-0.1292303
-0.6717948,-0.03117235,-0.2143013,-0.5284124,-0.30036235,0.06794991,-0.45241392,0.2991482,0.02729451,0.0013765544
0.54469883,0.48012304,1.095184,0.62705183,-0.42183596,-0.4830938,0.82227296,0.29265815,0.10598081,-0.4475569
-0.14142253,-0.01916325,0.53458416,-0.10905813,0.405141,-0.13783716,0.5345034,-0.2017055,1.0125188,0.47983205
0.009795427,-0.31882077,0.51558816,-0.0037274659,-0.19810136,0.12094678,0.298792,0.300053,-0.4587167,-0.14086245
-0.43589574,0.16109562,-0.4831959,-0.26670527,-0.25663626,0.15385965,-0.5065037,-0.4240784,0.54570603,0.53833956
-0.3441596,-0.12710764,-0.62317604,0.045693994,-0.2680986,-0.05103749,-1.2224661,0.20120783,-0.9825497,0.046673223
0.48583472,0.15947247,0.53810614,0.62703526,-0.41906136,-0.85910857,0.4188558,0.60512877,-0.28534997,0.42412174
-0.068565354,0.03999092,-0.10453254,-0.07849592,-0.24611934,-0.0754755,0.060476944,0.4120859,0.13591695,0.44956863
0.20566891,0.099047974,0.7458276,-0.15050039,0.47415578,-0.6931972,0.91037923,0.61927015,1.0038964,0.4798516
0.6542995,0.10415716,0.92151594,0.13042314,1.0936862,0.17329593,0.93409103,0.19426863,0.8493019,0.41877437
0.16413502,-0.0069422536,-0.21488403,0.01003553,0.37471724,0.28259254,-0.10361542,0.013195351,0.35122335,0.123607464
-0.09363189,0.22844617,0.15855923,0.22915055,0.52851224,0.43547624,0.3511542,0.40478694,-0.07194112,0.5797666
-0.19948308,0.55488497,-0.24310051,0.42441475,-0.19948314,0.55488497,-0.24310051,0.4244148,-0.5692272,-0.29909086
0.44639987,0.3668093,0.3173564,0.0014244169,0.46373582,0.27405453,0.68769234,0.09148147,0.53693026,0.8292665
-0.7882319,0.05224596,-0.8000246,0.466151,-0.8565222,-0.13307317,-0.83104277,0.035870403,-0.6953005,0.12564757
-0.0151657015,-0.22235768,-0.5393815,0.41811335,0.090587795,-0.1595414,-0.5295432,0.1515582,-0.8547397,-0.25811088
0.781334,0.37728655,0.33161694,0.5731193,0.16713665,-0.025153473,0.28049296,-0.1593125,-0.20023932,-0.5691452
0.62952304,0.48239,0.93090713,0.41452187,0.18469101,0.033012792,0.7555072,0.5734142,0.23753004,-0.06453163
-0.06052512,-1.4570903,-0.052642114,-0.19821215,0.07787636,0.05766274,0.29986498,-1.300207,0.29442704,-1.0015277
0.33958304,0.3439551,-0.5457926,-1.4614683,0.4244138,0.057887696,0.0336532,-1.4628106,0.506247,0.11850011
0.5139229,-0.22064258,0.39762747,-0.092996925,0.06917252,-0.12424843,0.09523517,-0.0880267,-0.3813622,-0.20835178
0.34903902,-0.26308537,0.19443305,-0.11413656,0.43285823,0.07078524,0.34817314,-0.04543513,0.40187216,0.25801438
0.247248,0.5757131,-0.0579879,-1.1511155,-0.05557163,0.44138402,0.33601755,-0.56562746,-0.2565242,-0.047654912
0.3994009,0.07339066,0.36812,0.33722204,0.2843133,0.1317807,0.2769912,0.07209241,-0.24832483,-0.25535113
-0.23091061,-0.7660783,0.03555751,-0.56137043,0.01744176,0.5500282,0.5127525,-0.1625751,-0.062325478,-0.2860964
0.56480736,0.26548254,0.72214884,0.28869665,0.27090663,-0.09307565,0.5750005,0.2671668,0.07848283,-0.07576327
0.18851429,0.24841805,-0.01237762,-0.62956154,0.7246486,0.32306182,0.42052835,-1.0211545,0.25472835,-0.41912085
0.7082434,0.41278708,0.87402546,-0.041627765,0.39493054,-0.11869244,0.7444845,0.39132345,0.27524805,0.017633885
0.08770557,0.38750327,0.33480197,0.83129466,0.40331453,0.8609367,0.1863331,1.0245967,0.14305972,0.9701762
0.5265146,0.23405352,0.2646332,-0.4421361,0.18166433,0.19093008,0.64532155,-0.39660764,-0.2648617,-0.2948026
0.4588142,0.20209405,0.28735185,-0.11908223,0.15767446,-0.23655106,0.415964,0.27852818,-0.004195884,0.1735939
0.79738647,0.45146292,0.790088,0.12983471,0.35744834,0.10375763,0.9425858,0.25768256,-0.05363307,-0.35582173
0.0394321,0.5521053,0.21720889,-0.8121791,0.73993266,0.57651144,0.31336582,-1.071194,0.7946399,0.9633096
0.8562008,0.13767745,0.97751355,0.041451313,0.7011202,-0.46338576,0.8592211,0.015864901,0.53981036,-0.12652662
-0.32202792,0.5095654,-0.3763256,0.52997214,-0.45695835,0.025282696,-0.11246471,-0.18684071,-0.77241874,-0.26762038
-0.31794202,-0.14089923,0.012917284,-0.16083229,-0.49678242,-0.66321373,-0.0075352117,0.32707012,-0.2317289,-0.024688222
0.7930993,0.083742425,1.1717839,0.08926069,0.41239476,-0.64279234,1.075009,0.26422954,0.6431406,0.41953188
0.82541984,0.6007852,1.0194585,0.4519403,-0.061965488,-0.06997472,0.85586554,0.4409833,-0.072567806,-0.64438295
0.37102252,-0.5581182,0.14355795,-0.6414584,0.37102252,-0.5581182,0.37102252,-0.5581182,0.14355795,-0.6414584
0.75559974,-0.20948778,0.76531166,0.08382128,-0.20795156,-1.0039084,0.60424346,-0.049955852,-0.0921828,0.111214
0.15345818,0.44142127,0.14666985,0.029321492,0.61230904,0.48206806,0.29764783,-0.4204554,0.31952244,0.456145
-0.05135306,0.16207258,-0.17602915,-1.2255327,0.3345979,0.8104202,0.036447152,-1.3292924,0.12821081,0.34611607
0.025420785,-0.032866582,0.16241883,-0.7414222,0.0368073,-0.02131714,0.13269742,-0.6997172,0.1251137,0.492275
-0.5767218,0.28855857,-0.63101953,0.30896533,-0.667201,-0.28465468,-0.61706084,-0.38304996,-1.0145237,-0.4451998
-0.36311078,0.28128582,-0.39634812,-0.2239633,-0.15184796,-0.40506136,-0.2523257,0.08399877,0.2707595,0.628157
-0.10124588,-1.3269426,-0.020976089,0.50386786,-0.043732263,0.61245775,-0.046220705,0.25587606,0.34730107,-0.59847116
0.5037489,0.37347394,0.7068669,0.7298525,0.53415984,0.6057662,0.6689381,0.84897333,0.2577706,0.7850505
-0.29844785,-1.1795151,-0.29586375,0.37814915,0.12903294,-0.43264717,-0.20636643,0.2121657,-0.18412475,0.46359408
0.47339463,-0.16868122,0.5109443,0.08708197,0.4674948,-0.11307208,0.27170825,0.28332365,0.059000798,-0.0053650066
-0.35589933,0.34074843,0.038909618,-0.16323423,-0.52616847,-0.77806896,-0.60461587,-0.2795294,-0.023828715,0.17465968
0.28746805,0.5018399,-0.0006476566,0.22002824,0.3744663,0.371426,0.27953988,0.09418656,-0.22529669,0.09525022
0.797095,0.26325083,0.9723503,0.09373299,0.6200252,0.03539695,0.74798644,0.16575186,0.23740928,-0.37616432
-0.03190068,-0.3682143,-0.13566786,-0.101676255,-0.07701175,0.24871391,0.038082227,-0.11936982,0.18381912,-0.018108048
-0.41279602,0.2640396,-0.18230611,0.27644402,-0.31268346,0.07239315,0.0028375238,0.55953383,-0.56853396,0.090800695
0.3183083,0.7250022,0.34166735,0.523556,-0.06568545,0.40193635,0.6553505,1.1232095,0.0010852255,0.26210612
0.63907105,-0.7025572,-0.0718181,-0.3082627,0.63907105,-0.7025573,-0.1433629,-0.5183028,0.79564804,-0.29751068
-0.17966163,0.29428518,-0.54899377,-0.8500467,0.13898167,0.26929432,0.06794676,-0.73495317,0.4976287,0.85463756
0.07919422,0.23265056,-0.3570488,-0.7202281,-0.09324856,0.12611406,0.03232017,-0.37568057,0.36508662,0.52196836
0.4376917,0.3615079,0.59946525,-0.14867745,0.49913526,0.05678608,0.9125013,0.19327739,0.66155344,0.061846472
0.30625018,-0.014979765,0.42415905,0.10393649,0.27951562,-0.2708332,0.27121985,-0.124304414,0.057663605,-0.5659909
0.09959146,-0.007468611,0.19889337,0.321302,0.121853955,0.016168173,0.26456684,0.49714237,0.6340442,-0.4121006
0.27540046,-0.59513867,0.15910502,-0.467493,0.25308114,0.18624018,0.27914375,0.2224619,-0.5377048,-0.47727895
-0.26886684,0.086561605,-0.07986659,0.027592171,-0.06623231,0.018130913,-0.90920943,-0.13517447,-0.18128961,-0.4339813
0.02454871,0.11381725,-0.09155449,0.1356902,-0.41619658,-0.29446638,-0.09816806,0.16406046,-0.12705259,-0.46856123
0.23356275,-0.11171004,0.14575836,-0.048024826,-0.058745362,-0.36767298,0.1590256,0.1294278,-0.09174821,0.1422976
0.46423626,0.032110162,0.8841169,-0.28280973,0.5829407,-0.3280877,0.86509997,-0.48791438,0.62361467,-0.25270563
0.78907895,0.36388963,0.7261251,0.41579193,-0.20297854,-0.6843214,0.6599255,0.33869982,-0.06628017,-0.009942852
0.27075386,0.029039998,0.42628384,0.0077419,0.27210224,-0.10975708,0.35977995,-0.1166635,-0.17692117,0.0026423484
-0.104837164,0.3357026,0.22091456,-0.93126965,0.11805897,0.045936942,-0.1685688,-0.2515273,0.10769728,0.24292718
0.051132087,-0.17468014,0.03419944,-0.1730947,0.11829975,-0.05804599,0.28524196,0.055816866,0.22016145,-0.09406428
0.6454799,-0.0751178,0.716887,0.12802595,0.5443225,0.1409338,0.6494057,0.09742384,-0.0064467564,-0.13259223
-0.048228405,0.21694733,-0.08077216,0.39673996,0.07179197,0.4183523,-0.019327752,0.35103673,0.028742693,0.4011498
0.10559234,0.70503235,-0.61018944,-1.133072,0.40096617,0.7009309,0.047574125,-1.2563894,0.5177307,0.7950488
0.55745715,0.09477333,0.83864564,0.45735705,0.27967995,-0.12789428,0.6818229,0.70393485,0.10608216,0.091140814
0.35498536,0.053463712,0.34119254,0.29334933,0.31935447,0.1471872,0.30195084,0.34230244,0.10652672,0.25476986
0.49896532,0.33215636,0.83080065,0.5924649,0.4124012,-0.0542539,0.69547844,0.5031952,0.4249509,0.47811222
0.09929857,0.4046703,0.54860824,-0.07677676,-0.23196878,-0.021605376,0.4876042,-0.01601857,0.41832763,-0.5626153
0.53227085,0.13351022,0.96329623,0.40577054,0.664413,0.07499194,0.86624193,0.69439894,0.37827682,0.35546345
0.18539372,-0.13099559,-0.5055558,0.82559675,0.18539366,-0.13099557,-0.48477882,0.7496739,-0.6906423,0.53391886
0.55928063,0.2317804,0.67952615,0.3945197,0.37732333,0.208084,0.86975557,0.4641475,0.14329803,0.2686314
0.016506236,0.48256117,0.028965749,0.35488987,0.16156751,1.03907,0.31776208,0.7265183,0.084120065,1.114
0.36482936,-0.93082964,0.37548995,-1.0734255,0.3291986,-0.8371061,0.41935158,-1.0061098,0.46047115,-0.36974806
0.38018847,0.010010887,0.7411371,0.17475568,0.3594175,-0.1998324,0.9640065,0.49589604,0.60922736,0.14681524
0.547406,0.32308912,0.6572968,0.698475,0.74225175,0.6273254,0.6861641,0.7433126,0.3473273,0.38804692
-0.19355337,-0.39586294,-0.1571847,0.5213714,0.10182445,0.036070265,-0.09870015,0.4948961,-0.5608005,-0.31897712
0.72231275,-0.18920065,0.9060049,-0.00739,0.60852236,-0.42340827,0.8242062,0.27364218,0.49468976,-0.08774364
0.5078186,-0.15997028,0.8258725,-0.3879035,0.8505387,-0.43669945,0.76787734,-0.3833133,0.8152247,0.2199256
0.5919051,0.08013232,0.97589654,0.0049410835,0.82118464,-0.013649777,0.9504098,-0.10463849,0.48690116,0.51506823
0.43136173,0.2808434,0.25427118,-0.13189887,0.20874904,0.1842178,0.29475886,0.28254965,-0.2659737,-0.007711999
0.07245984,0.10435938,-0.5159926,-0.527251,0.13264704,0.05875887,-0.14657263,-0.2971878,0.32341844,0.50484735
0.56201315,-0.42289543,0.54836464,-0.19596359,0.257407,0.16828384,0.5269828,-0.53222007,0.34016114,-0.7180532
-0.43132627,-0.19675083,-0.19485907,0.015601918,0.07159054,-0.025612414,0.0542639,0.040983886,-0.06397727,-0.5176146
0.13519557,0.02035445,0.09288884,0.3483786,0.20431896,0.31628817,0.19194478,0.46601874,-0.3272797,0.33350772
-0.54111356,0.39601088,-0.47721374,-0.43560946,-0.47006845,0.23955426,-0.4764281,-0.06617208,0.050104387,0.07987547
-0.080561996,-0.68571794,0.09626298,-0.061708674,0.11805897,0.045936942,0.09626295,-0.061708733,-0.10784495,0.6351035
0.5866524,-0.17506331,0.6968666,0.031975016,0.5335096,-0.1862338,0.84540397,0.045527503,0.41211915,-0.39024913
-0.029422164,0.38042825,0.2982915,0.15046227,0.16269836,0.2611649,0.26926163,0.6428293,0.41776627,0.6364288
0.14234796,0.22822925,0.3258556,-0.09551208,0.23915395,-0.24543299,0.24745333,0.47169018,0.007470507,0.2404461
0.11384408,-0.05740302,-0.16502783,0.22220501,0.118879676,0.16527846,0.34988254,0.45396447,0.5165681,0.80635226
-0.21997328,-0.07920751,-0.16735096,0.0082938075,-0.17657806,0.21288897,-0.009119347,0.532618,0.048657574,0.51579016
0.92879826,-0.056426592,1.3341616,0.026870988,0.80325323,-0.26929873,1.2934364,0.07911288,0.481951,-0.26248455
0.14910732,-0.29165554,0.13275206,-0.4693269,0.1871971,-0.1712545,0.21992154,0.6312862,0.24468869,0.13359125
-0.088906065,0.17311753,-0.07155277,-0.34962112,0.19993378,0.39206177,0.28499657,-0.19409592,0.033394575,0.60191804
0.15380949,0.5545895,0.34218287,0.32209748,0.340769,0.13585544,0.48469347,0.04035507,0.42050827,0.7817413
0.31733108,0.94161177,-0.46069747,-0.9182017,0.60996634,0.45252526,-0.22638054,-1.2187226,0.5781164,1.1079965
0.20896463,0.4971257,0.13557905,0.4121645,-0.15770236,0.24031468,0.07682328,0.4550333,-0.46790475,-0.041073635
-0.33872634,-0.1301487,0.22094244,0.09620938,-0.074336216,0.015525013,-0.24205069,-0.15286307,-0.15923843,-0.042785995
0.29259664,-0.23371597,0.19883078,-0.10366501,0.13059774,0.21482259,0.109004624,0.34544855,-0.07369213,0.2140298
0.092059314,0.65478444,-0.44640535,0.57097304,0.0013705157,0.6248119,-0.1318877,-0.011854649,0.061993495,-0.5000118
-0.22057168,-0.457147,0.101116374,-0.73145425,-0.24999802,-0.9451203,0.26252317,0.29609758,0.084202915,-0.56752574
0.25210264,0.4708054,-0.43964106,0.5041839,0.38886964,1.18678,-0.09072335,-0.8393818,0.58987886,-0.8975767
0.054247044,0.6502544,-0.087234765,-0.77858007,0.5146219,0.64202857,0.35774463,-0.6740701,0.8118675,1.1082832
0.09566189,0.7249132,0.1649648,-0.57823336,0.3607024,0.9149064,0.6377755,-0.020267487,0.62969637,0.87571925
0.092049725,0.535584,-0.2956648,0.5673276,-0.13543276,0.4768045,-0.3850761,-0.17722093,-0.12826793,-1.0739142
0.25632888,-0.24296544,0.521564,0.1022576,0.17762265,-0.59082973,0.6824445,0.33992326,0.53149945,0.21204352
0.53365755,0.019179545,0.42209554,-0.59008944,0.005821526,-0.5838605,0.54481846,-0.7143031,0.17984349,0.024396777
0.016528942,-0.053118207,-0.10535382,0.100476205,-0.04286298,0.361395,0.26651353,0.5591576,0.2850684,0.53199947
-0.1795391,-0.11262043,0.0038510412,0.06098661,0.14720379,0.5540885,0.15420869,0.15539199,0.37074864,0.33425128
-0.4517975,-0.43081105,-0.42545575,-0.54187566,-0.28285122,0.35209876,0.25624824,0.8525356,0.4128111,0.39370644
0.31112456,-0.15853453,0.6319922,-0.17384632,0.14181586,-0.16275348,0.69081604,-0.14349642,-0.1630903,-0.051024728
0.13635145,0.38521332,0.68365496,0.057281315,-0.50370866,-0.8784921,0.24800421,0.07201366,0.31954587,0.29095513
0.49092704,-0.045527264,0.5879603,-0.71779716,0.5635281,-0.388947,0.8081109,-0.71796495,0.63760287,0.07917611
0.28691837,0.1420806,0.4645388,0.010889556,0.040407263,-0.3330469,0.4915555,0.19288021,0.18522193,-0.25091684
0.6674112,-0.0834171,0.3989026,-0.91598594,0.48018324,-0.37670892,0.6508538,-0.55963445,0.26923627,0.16072196
-0.0035288334,0.6459042,-0.32633275,-0.9119599,0.26382488,0.14465597,0.17780071,-0.5166998,0.8224748,1.1392087
0.13856663,-0.20429179,0.21501751,-0.67099535,0.2796772,-0.2750188,0.34444308,-0.6299492,0.5708098,0.016703509
-0.520462,-0.81828684,-0.29982513,-0.117087245,-0.29080743,0.40995973,0.07919067,-0.16070955,-0.0711606,-0.089018434
0.10986419,0.08644804,0.35196054,0.28447592,0.10709828,0.21044475,-0.39747053,0.5110783,0.19196948,0.21977471
-0.3387357,0.057350412,0.11682652,0.40194565,0.033601157,0.38883328,-0.15846059,0.6384522,-0.043847114,-0.99692523
0.8710142,0.42701888,0.9925452,0.018619584,0.06451236,-0.5194791,0.85329604,0.30566382,0.20002843,-0.17354308
0.42860937,-0.111019745,0.53116107,0.36197066,0.5388743,0.16455942,0.37518835,0.03130576,0.3657611,-0.17358024
0.38886964,1.18678,-0.6416486,0.49130857,0.38886964,1.18678,-0.75487417,-0.9756906,0.562286,-0.5251428
-0.53966594,0.2794425,-0.44072157,0.12871179,-0.52433354,0.5459982,-0.5209885,0.41372198,-0.49143028,0.04000841
-0.6640816,0.1374325,-0.74278927,0.42717785,-0.37632012,0.47825104,-0.5139995,0.4241143,0.205098,-0.093701676
0.40882713,-0.04244201,-0.1716851,-0.3992353,0.058396116,-0.09208806,-0.5814468,-1.0628713,-0.17168516,-0.39923537
-0.8104571,0.098211214,-0.7062218,0.373034,-0.1474371,0.7133828,-0.3744638,0.20484391,-0.8490999,-0.42871153
-0.0135822,0.36017334,-0.23157118,0.25360546,-0.12040691,0.22878894,0.1984527,0.6721629,0.22464533,0.6642876
0.4227875,0.36858422,0.07427191,0.14325438,-0.6505832,-0.755216,0.15914464,0.08804868,-0.2583514,0.075685784
0.41762018,0.020533705,0.2536866,0.1398449,0.34328824,0.42829812,0.59056264,0.097485274,0.34384984,0.2711451
0.08803585,0.045407526,0.3716581,0.6818027,0.46785265,0.6073854,0.14226322,0.79709846,0.14313613,0.59833455
0.11930708,0.3769946,0.2703663,-0.92807597,0.5485422,0.4083345,0.5485422,0.4083345,0.2360294,0.40193534
0.4059052,-0.19063114,0.23703091,-0.56935143,-0.06902447,-0.99981475,0.41931987,0.020168614,-0.0833558,-0.40777606
-0.5590649,-0.347821,-0.098732054,-0.10682474,-0.537929,-0.48542607,-0.4567365,0.016624093,-0.42870235,-0.20224707
-0.07472068,0.4616698,0.11663616,0.95235443,-0.07472068,0.4616698,0.11663616,0.95235443,0.10654257,0.954231
0.23222972,-0.11945301,0.40308398,-0.025088094,-0.105146885,-0.19596915,0.40917432,0.13613653,0.15632144,-0.27626824
-0.49546862,0.49835962,-0.05047421,0.52654195,0.22300144,0.7022029,-0.25306594,0.031315804,-0.12044306,0.22883745
-0.06867325,0.3887692,-0.24544494,0.92607987,0.09319483,0.78782976,-0.22744362,0.9390311,-0.390702,0.8015824
0.24298893,0.31735623,-0.033616915,-0.07475339,0.079033576,0.6660993,0.6598971,0.88188636,-0.6966718,0.119045675
-0.14719538,-0.93049246,0.1598968,0.38302344,0.30086616,0.86939764,-0.23460348,0.24149941,0.40908927,-0.34764755
0.14858219,-0.18482083,-0.33119726,0.4005596,-0.16937783,0.8047565,-0.39099604,0.3150345,-0.015377261,-0.5157795
-0.17295608,0.23233338,-0.24876438,-0.26189482,-0.13834849,0.59788156,0.19407354,0.18527661,0.36512446,0.72009194
0.22274674,0.36294103,0.26958662,0.3630864,0.15744221,0.56343925,0.33706486,0.4423979,0.2995903,0.47211617
-0.78526586,-0.09840393,-1.0353993,-0.3627171,-0.7030004,0.36327899,-0.7274452,-0.37909365,-0.8043122,-0.057264075
-0.13897085,-0.1676623,-0.09662603,-0.22881855,0.085519254,0.20347692,0.09010476,-0.058035895,0.07554929,0.42806214
0.50556934,-0.16341352,0.47164893,-0.35264134,0.4476251,0.2817545,0.55044574,0.28179902,0.048166856,0.1852633
0.007824458,0.35460985,-0.29524976,0.07287695,-0.19025798,0.42564732,0.1701158,0.50755185,0.32879943,0.5223085
-0.0519782,0.29967564,-0.04394029,-0.07052919,0.04695263,0.24009155,0.35768825,0.4143756,0.80379444,0.7879302
-0.0030933544,0.48544073,0.17034173,0.6724052,-0.19069259,0.37533158,0.6341443,1.0775132,0.25126976,0.63158184
-0.07380268,-0.6613496,0.18667674,0.03300942,0.24068734,-0.116632044,0.015343279,-0.39244604,0.42301822,-0.79197305
0.048203416,0.5611216,-0.15974043,0.31854516,-0.0056409314,0.77616906,0.075486265,0.5544893,0.068110935,0.3788308
-0.029549137,0.5549017,0.18017851,0.24907906,-0.22536711,-0.16299751,-0.21819972,0.38890195,-0.1834688,0.3374257
0.13995267,0.07213246,-0.766107,0.29647917,0.3450511,0.40942216,0.1757777,0.47020954,-0.52149504,0.38295245
0.5371945,0.19871359,0.19872607,0.25518405,0.35440546,-0.063212305,-0.06717451,-0.93379086,0.54712236,-1.4469048
0.1389069,0.27970722,-0.47205973,-0.54188764,0.11539715,0.07703087,0.29120377,-0.08003108,0.64826554,1.1849041
0.015315294,0.45333523,-0.3888718,-0.42801285,-0.052594937,0.13651843,-0.32525957,-0.3925054,-0.13959973,0.26412734
