Source,Target,PValue
Gtf2f2,Utp23,0.0006495068493713007
Pias1,Msl2,0.0006525489500040241
Zfp653,Vac14,0.0006526184589200274
Zhx3,Cyp2c50,0.0006553286366400054
Zkscan14,Thada,0.0006562677488658137
Ilf2,Npm1,0.00065993357445688
Trim27,Vrk1,0.0006633439578392754
Hnf4a,Apom,0.0006677509061721474
Med6,Fkbp3,0.000668182743813642
Klf9,Cdk1,0.0006713051432854505
Med6,Hars,0.000671621730544586
Ilf2,Rnps1,0.0006779847199694855
Hnf4a,Entpd5,0.000683654404017184
Hnf4a,Tmem19,0.0006838174757283304
Hnf1b,Keg1,0.0006851019505354658
Hltf,Morc3,0.0006862921835995796
Thrb,Cyp2c38,0.0006899926951080381
Pcgf6,Gmcl1,0.0006936272281202362
Kdm5a,Herc1,0.0006952791483232224
Pias4,Dcaf15,0.0006971563527346719
Rfx1,Dcaf15,0.0006971563527346719
Gabpa,Ythdf3,0.0006999361783485795
Crebzf,Taf1d,0.0007098876424710746
Taf9,Tpra1,0.0007129225915686148
Nolc1,Sf3b2,0.0007132483356765346
Nkap,Htatsf1,0.0007216969922832277
Hnf4a,Slc22a5,0.00072555768419272
Dmtf1,Usp15,0.0007281538524914912
Nr1i2,Cyp2c55,0.000732239131101017
Zhx3,Ttc36,0.0007326359331054892
Med6,Tceb1,0.0007365223521863731
Zzz3,Mios,0.00075253064136848
Set,Rpl11,0.0007532463469886846
Nr1i2,Lgals4,0.0007538997148928645
Foxa2,Pnp,0.0007622057747650079
Rfxap,Wdr46,0.0007633093451478212
Preb,Tm4sf4,0.0007633816036985722
Ppp1r8,Polr2h,0.0007643134358894255
Irf7,Ifi35,0.0007655275332686171
Foxa3,Tjp3,0.0007669427759762046
Cnbp,Cct5,0.0007670544963191084
Xrcc5,2010107H07Rik,0.0007773708112018136
Irf5,Sh3bp2,0.0007782854385447467
Dmtf1,Phf14,0.0007826755469731504
Set,Hat1,0.0007846888803082965
Pml,Efhd2,0.0007860967532509466
Drap1,Josd2,0.0007864532104308163
Nr5a2,Cyp2d10,0.0007889043947607434
Hnf1b,Ttc36,0.0007953987982544847
Snapc4,Cd2bp2,0.0008059459813781361
Erf,Atox1,0.0008103205153556066
Vps72,Mrps14,0.0008150394392665767
Snai2,Sparc,0.0008207924093490371
Hsf1,Rad23a,0.000820848562197534
Nr1d1,Tsn,0.0008227830517724618
Hmgb1,Sumo2,0.0008253504848573633
Zfp292,Ythdc1,0.0008270718124149387
Aebp2,Eif3h,0.000827333814078543
Hnf4a,Bdh1,0.0008277498406900805
Snapc4,Hira,0.0008280474359619362
Foxa2,Dnajc12,0.0008295705051197618
Hhex,Mcrs1,0.0008316581124634187
Cebpb,D17Wsu92e,0.0008332948140417308
Xrcc5,Mlh3,0.0008357019692149599
Rnf141,Ccnc,0.0008384240575856256
Pa2g4,Pelp1,0.0008389747174852102
Ilf2,Dtymk,0.0008424928235818958
Taf1,Fam135a,0.0008425531470812249
Nr3c1,Ccdc90a,0.0008427466238098846
Aebp2,Bdp1,0.0008433306997106976
Bdp1,Aebp2,0.0008433306997107207
Klf9,Ddx39,0.0008488341222761639
Rxrg,Ddt,0.0008515267630592707
Gabpb1,Mettl4,0.0008523881537924687
Hnf4a,Pbld2,0.0008533903113044278
Irf7,Tap2,0.0008553041703386762
Gabpa,Usp24,0.0008577274248295347
Gabpb1,Commd10,0.0008604991267127945
Hnf4a,Lad1,0.0008642776523134256
Irf6,Krt18,0.0008692146632517877
Hnf4a,Acnat2,0.0008742363322135346
Bhlhe40,Ifih1,0.0008796248580458234
Men1,Sirt4,0.0008811738235287621
Hnf4a,Rnf186,0.0008812926373107243
Atf1,Nae1,0.0008817537132687273
Nfat5,Mesdc2,0.0008820042812817358
Esr1,Hrsp12,0.0008822422547841082
Pparg,Agpat2,0.0008969494188313553
Sall1,F13b,0.0009036568006507507
Bcl3,Gss,0.0009072277956687607
Nfib,Lum,0.0009091331474479822
Crebzf,Guf1,0.0009105068525377155
Crebzf,Mtx3,0.0009105068525377155
Drap1,Wdr61,0.0009109692185482845
Hltf,Zfp53,0.0009140116912359555
Sarnp,Aggf1,0.0009144046357590141
Ash2l,Zc3hc1,0.000914681177803959
Ddx1,Nup37,0.0009156907095065461
Ilf2,Snrpd1,0.0009166226696085047
Hmgb1,Rpl22,0.0009185004672580166
Pias1,Ik,0.0009202289887399234
Cdc5l,Ddx10,0.0009209304455107329
Ddx20,Utp3,0.0009259598369940343
Ubp1,Zzz3,0.0009288026970373833
Zzz3,Ubp1,0.0009288026970373833
Naca,Set,0.000930198036974094
Set,Naca,0.0009301980369740956
Etv3,Trim30d,0.0009327845424786674
Prox1,Rbp4,0.0009358344365709782
Rbck1,Bag6,0.0009393358177986967
Ilf2,Parp1,0.0009431952797669618
Thoc1,Kin,0.0009442356571770649
Cc2d1a,2510039O18Rik,0.0009481068657586596
Irf6,Cldn3,0.0009512127755251585
Epas1,Gpihbp1,0.0009555396498006655
Bdp1,Luc7l2,0.0009586800692181651
Atf6b,Ppp5c,0.0009603889456276261
Dmtf1,Rictor,0.0009605405686944594
Rfxank,Sfr1,0.0009614630765999688
Zkscan1,Fam82b,0.0009633130207765449
Dedd2,Rab34,0.0009648212417646974
E2f8,Hmgb3,0.0009664521224097207
Atf1,Zzz3,0.0009669197515160534
Zzz3,Atf1,0.0009669197515160552
Npm1,Rpl4,0.000967086679899342
Klf9,Pdk4,0.0009707678107634579
Usf2,Mitd1,0.0009751470475882378
Zbtb48,Ddrgk1,0.0009771467775285356
Hnf4a,Ttc36,0.0009813646473363163
Hnrnpab,Gnb2l1,0.0010059809005624005
Smarca5,Dhx15,0.0010171491117204879
Atf1,Wdr3,0.0010300027170355391
Nfib,Tspan7,0.0010372318787857011
Rbck1,Capzb,0.0010372950029837755
Irf6,Rnf43,0.0010418397952139567
Vps72,8430410K20Rik,0.0010431402913061015
Kdm5b,Uba2,0.0010474654302025798
Hnf4a,Slc26a1,0.0010487138439800963
Maf1,Slc20a2,0.0010496441488805585
Gabpa,Ltn1,0.0010570732868342455
Bdp1,Rprd2,0.0010595663304511112
Hmgb1,Hnrnpa1,0.0010598519552368077
Foxa3,Cyp2c55,0.0010605408712762716
Thra,Nubp1,0.0010617736076621335
Zkscan6,Mitd1,0.0010655041655196593
Hsf1,Josd2,0.0010667112006637672
Foxa3,Vipr1,0.0010685712418732818
Gtf2f2,Sco1,0.0010725658129888075
Pnn,Fam76b,0.001073070226888626
Klf12,Slc17a3,0.001080894845562503
Vps72,Atf1,0.001080913806064887
Nfx1,Ddx11,0.0010848046803614358
Hsf1,Aes,0.0010849541480249792
Irf6,Adh1,0.001095344120978495
Hdac3,Polr2h,0.0010961010319589942
Hltf,Chd1,0.001097048183937442
Chd1,Hltf,0.0010970481839374599
Klf9,Pcna,0.0011060147641704383
Lin54,Esco1,0.0011096115147677665
Zfp800,Zcchc2,0.0011129054377077565
Sarnp,D030056L22Rik,0.0011141869705300412
Rfxank,Ptk2b,0.0011141983388674606
Irf6,Cryl1,0.001114495892558923
Zfp280d,Arglu1,0.001126728028556589
Med6,Tmem209,0.0011300810636316835
Hmg20b,Glt8d1,0.0011328308662101536
Xrcc5,Mmachc,0.0011380568180526318
Bdp1,Phf14,0.0011388021325546868
Tbl1xr1,Slc35a3,0.001139217669968285
Gtf2e2,Dtymk,0.001146976939587628
Foxa1,Copg,0.0011478084783016586
Zfp750,Tat,0.0011490502516957712
Hnf4a,Slc35a3,0.0011490893853094782
Foxa3,Saa2,0.0011507947037244042
Apex1,Ipo9,0.0011573319709960398
Hnf4a,Sult1d1,0.001158188104312782
Hmgb1,Cnot6,0.0011658402221680427
Zfp800,Whsc1l1,0.001169822456410301
Ash2l,Osbpl9,0.0011764198526194537
Med6,Rfxap,0.0011865952449271308
Rfxap,Med6,0.0011865952449271308
Irf2,B2m,0.0011877873797663011
Trim28,Edc4,0.0011993354558670938
Mafb,Ehhadh,0.0011993826955403349
Hnf4a,Cldn3,0.0012022250076963528
Myst3,Phactr4,0.0012151831147933418
Mbd3,Dapk3,0.0012179655735890115
Tcf7l2,Ppp1r1b,0.0012217012951569281
Bptf,Tsc1,0.001227422617874122
Klf12,Keg1,0.0012286405667089656
Ilf2,Ccnf,0.00122998280938757
Lin54,Rpl30,0.0012314588534729385
Mterfd1,Nars2,0.0012330778196123823
Rbck1,Bsg,0.0012334194107709484
Zfp217,Efhd2,0.0012379026359337904
Onecut2,Paqr9,0.0012435698785221016
Gtf2b,Sdhc,0.0012469357209438526
Nr1h4,Rassf6,0.0012486233712171604
Trp53,Gcn1l1,0.001250752131634753
Crebzf,Rbm3,0.0012571119948922343
Esr1,Tmem53,0.00126489953079306
Hnf4a,Rdh16,0.0012691494732045968
Ruvbl2,Mrto4,0.0012697900267382156
Mysm1,Pan3,0.0012707305441824934
Zfp93,Denr,0.0012709553993150143
Prox1,Hfe2,0.0012763871452576938
Drap1,Csnk1g3,0.0012768384403523071
Hnf1b,Aldh8a1,0.0012790776678947588
Mbd3,Cdc34,0.0012816423017378618
Nr1h4,Tjp3,0.0012833161405376374
Nfx1,Taf5l,0.0012864402135106877
Zzz3,Tmx1,0.0012940179559741943
Thra,Clp1,0.0012951244363726304
Zfp367,Tti1,0.0012994107684787736
Hnrpdl,Rnps1,0.0013093194082948872
Dnajc2,Rbm34,0.0013184036551796203
Prox1,Slc17a2,0.0013263858978159178
Zfp750,Kcnn2,0.0013360667480400807
Rbbp8,Fbxo31,0.0013463739662371032
Irf3,Map2k3,0.0013470604716416092
Esr1,Avpr1a,0.0013508407288925588
Irf7,2200002D01Rik,0.0013545805748778
Atf1,Prkcz,0.001366079078820479
Aebp2,Surf6,0.0013667042836344164
Hnf4a,1300002K09Rik,0.0013716441265374595
Ahctf1,Thrap3,0.0013719233741141608
Hnf4a,Tmem183a,0.0013772658886382193
Dr1,Gorab,0.001381515038557852
Zfp750,1190003J15Rik,0.0013825436644257138
Set,Ranbp1,0.0013873358470419012
Lin54,Fam76b,0.0013913671760858008
Hdgf,Mrpl17,0.001391498393943347
Foxa1,Tjp3,0.0013918754694149436
Chd8,Dph5,0.0013964148694914588
Zbtb16,Rilp,0.0014007409294021262
Cxxc1,Fance,0.0014072917589808066
Sox9,Uvrag,0.0014092483348997742
Klf11,Stard13,0.0014116388358085623
Hnf4a,Slc2a2,0.0014151469137270848
Nr1i2,Pigr,0.0014155815276227744
Zfp524,Exosc5,0.0014191779435244595
Ilf2,Ssrp1,0.0014245385768770797
Hnf1b,Rassf6,0.0014303901827044203
Prox1,Kcnn2,0.0014305664590369739
Med6,Ddx52,0.0014334988462217889
Zfx,Fam76b,0.0014350148689703953
Cbfb,Eif3f,0.001435444270373553
Trim27,Gar1,0.0014356190851901888
Hnf4a,Hgd,0.00144034187653063
Zfp280c,Eri2,0.0014418379308003303
Nfx1,Rpap2,0.0014587375880220916
Cnbp,Mff,0.0014593441889374607
Hnrpdl,Mpzl1,0.001460869304791296
Hnf4a,Abcg5,0.0014641529738179428
Rbck1,Ap2s1,0.001478777638400351
Zzz3,Actl6a,0.0014816197626635256
Zfp263,Crlf3,0.001485738944961175
Gtf2b,Chordc1,0.0014915903110596076
Tbl1xr1,Chd1,0.0015130295693432997
Chd1,Tbl1xr1,0.0015130295693433138
Nr1h4,Slc35a3,0.0015258710691407643
Med6,Pcmt1,0.0015266068308917799
Rbmx,Nr1h3,0.0015282093899124539
Hnf4a,Cyp2c55,0.001531053305348885
Gabpa,Fastkd2,0.0015347048849295001
Zkscan1,Nars2,0.0015350955547721032
Nr1h3,Fmo5,0.0015357983881130939
Zkscan14,Lysmd4,0.0015397538169479774
Tcf7l2,2200002D01Rik,0.0015408003795235378
Zfp574,Men1,0.0015557684955890088
Men1,Zfp574,0.0015557684955890487
Zkscan6,Morc3,0.0015599295178828124
Nr1h4,Pigr,0.0015669731283517742
Nr1h4,Cyp2d10,0.0015721362829150636
Rbmx,Fam168b,0.0015981454636397594
Nr1i2,Cyp2d9,0.0015997850938699678
E2f8,Cdca3,0.0016004955028348063
Vps72,Ctnnb1,0.0016082499350936674
E2f8,Cdc25a,0.001608269413284286
Taf9,Strap,0.0016113644551694123
Rbbp8,Ppap2b,0.0016158044683766924
Nfix,Clp1,0.0016192534803805244
Hdac1,Ddo,0.001627855505100763
Rybp,Sumo1,0.001636225360049152
Taf5,1700029F09Rik,0.001639449036535295
Rbmx,Iws1,0.0016419968443626715
Hnf1b,Tjp3,0.001642960701226642
Ilf2,Myef2,0.001643364396258298
Deaf1,Zmat5,0.0016445252352202725
Zfp326,Hnrpdl,0.0016484409390283364
Set,Pcna,0.0016502525076744759
Pcna,Set,0.0016502525076744759
Sox6,Mrpl15,0.0016655416143128447
Foxa3,Ceacam1,0.001665952166744642
Zfp110,AW209491,0.0016680347843448036
Nfe2l2,Gda,0.0016691076811350377
Klf12,Slc17a2,0.0016734098811939599
Smarce1,Por,0.00167710210967249
Gtf2e1,Eed,0.0016775380274853884
Tfdp1,Sae1,0.0016788365579339572
Med6,Utp18,0.0016796520174949961
Kdm5a,Rapgef6,0.001684620042113015
Klf9,Topbp1,0.001690502736438774
Klf9,Hmgb3,0.0016949291913003841
Ppargc1a,Mtch2,0.001696203650140435
Taf2,Myef2,0.0016981569300820966
Esr1,Igfbp1,0.0017022534635759967
Hnrnpab,Rpl23,0.001706287843868661
Zkscan14,B4galt7,0.0017103644413595412
Hmgb1,Sfpq,0.0017142437593204284
Nr1h4,Aadat,0.001716416877740839
Zkscan1,Dcun1d1,0.0017166942555015322
Med6,Pfdn4,0.0017183222887887184
Nr3c2,Rnf186,0.0017202740019690885
Zfp191,Orc5,0.001727963608921128
Tfip11,Fbxl15,0.001735594264952382
Maf1,Tfr2,0.0017358861608194871
Dedd,Ubxn8,0.0017377303544439933
Rfxank,Hmgn1,0.0017388838170022689
Irf1,Parp9,0.0017561276000570003
Snai2,Gas1,0.0017576291020525874
Hdac2,Stmn1,0.0017603895494352467
Tbl1xr1,Glt8d1,0.001762892492193297
Zkscan14,Zfand2b,0.001765242241516431
Chd1,BC002059,0.0017703341328052348
Atf1,Ift74,0.0018018395875592662
Esr1,AI317395,0.0018043590794733426
Nr1i2,Hpd,0.0018176454110564375
Gzf1,Agxt2,0.001817680813087764
Ppp1r8,Ppp1ca,0.001827051091632988
Pias1,Tbk1,0.0018288607452149454
Stat3,Tmem209,0.0018391564700229548
Phf21a,Zmym4,0.0018416628428486847
Irf2,Nmi,0.0018423579546594975
Hnf1b,Pigr,0.0018430452472286555
Rfxap,1700029F09Rik,0.0018595525643914004
Aebp2,Smndc1,0.001859954540027322
Ppara,Retsat,0.0018626597874582963
Nr1i2,Hnf4a,0.001863358215984645
Hnf4a,Nr1i2,0.0018633582159846755
Taf6,Nup107,0.00187048486652465
Zzz3,Mrpl14,0.0018708710825476548
Trim28,Slc25a16,0.0018924509881370045
Zhx3,Tdo2,0.001895490291694416
Wbp7,Zfp119a,0.0019001851254557822
Klf9,Rqcd1,0.001901149324569994
Zkscan14,Ercc5,0.001904624644117531
Rfxank,Mon1a,0.0019100349555976558
Med6,Yars2,0.0019164585448591999
Ddx1,Cct2,0.0019170003342113286
Bclaf1,Gtf2h1,0.0019184108463600588
Foxa1,Sdc1,0.0019230972699657738
Bhlhe40,Parp9,0.001926989736868778
Maf1,Apof,0.001932575689320199
Pias2,Il4ra,0.0019332857427864572
Irf7,Igtp,0.001934476966517156
Zfp1,Mettl3,0.0019347919681688072
Epas1,Gpx3,0.0019350807953117661
Nr1i2,Iqgap2,0.0019468127827931615
Adnp2,Smpd4,0.001957429311687928
Nr1i2,Saa2,0.0019620663950593547
Mbd3,Pin1,0.0019625386231060405
Calcoco1,Ptprb,0.0019672415427145476
Arnt,Mrpl48,0.001972996548034779
Naca,Eif3d,0.001975464260640135
Klf11,Mrpl15,0.001993536748671999
Mbd3,Dcakd,0.001995722486553187
Wbp7,Rnf216,0.001999810640943507
Rora,Hfe,0.00200689179063468
Pknox1,Csnk2b,0.0020080720942106754
Nr1i2,Cyp2d10,0.0020120687545292504
Tbl1xr1,Prpf38b,0.002020507052844989
Nr1h2,Rwdd4a,0.0020225985818419184
Naca,Sf3a3,0.0020278147415242693
Foxp4,Ctdnep1,0.002030851920685712
Hnf4a,Acot4,0.002036303927309326
Srrt,Edc4,0.0020394523393180894
Tmpo,Med14,0.0020423342850486507
Ilf2,Magoh,0.002048086189090391
Tcea3,Ddo,0.0020567102707756573
Ilf2,Eif3d,0.0020572366897492153
Nr1i2,Tmprss2,0.0020666575850152216
Rbmxl1,Nup37,0.002066707937131317
Zbtb16,Prim1,0.0020701276869940365
Nr1d2,Scamp1,0.002083990116561755
Creb3l3,Pbld2,0.002094134501014657
Mynn,Arid4b,0.0021062888851455406
Arid4b,Mynn,0.0021062888851455406
Klf12,Ugt2b1,0.0021231724989360904
Hdac3,Poc1a,0.0021237222294863936
Trim28,Akr1c14,0.0021246250858978103
Junb,Tapbp,0.0021259256190341155
Nr1h3,Proz,0.002129150595658119
Zfp422,Srsf4,0.0021402749438829707
Tmf1,Appl1,0.002140516201003833
Usf2,Nupl1,0.0021448125140897693
Topors,Hnrnpf,0.0021467750707812043
Zfp292,Tra2b,0.0021513280533510004
Chd1,Zfx,0.002155180587131421
Zfx,Chd1,0.002155180587131608
Esr1,Fam176a,0.0021572989941616248
Mef2d,Mgrn1,0.002171010075631747
Zfp750,Cgnl1,0.0021788394423592015
Med6,Wdr70,0.00219196848830504
Med6,Spata5,0.002193280115905368
Ctnnb1,Sfxn2,0.002202333133413017
Rela,Impa1,0.0022160248511871082
Zzz3,5830433M19Rik,0.002216586767698224
Ddx58,Pkdcc,0.002223350414054125
Hnf4a,Tstd1,0.0022257349355729594
Hnf4a,Rab17,0.002234668996802121
Ilf3,Impdh2,0.002246916009278671
Tfam,1110008L16Rik,0.0022477379091730655
Klf12,Kcnn2,0.002257155229239306
Rnf6,Slc37a3,0.002260293164377749
Gatad1,Trmt5,0.0022651874089663227
Hnf4a,Tmem102,0.0022661910207341994
Zzz3,Tomm20,0.0022671505727164566
Hnf4a,Cyp4f14,0.0022696415076580096
Zbtb24,Fam179b,0.002275428632658862
Zbtb24,Ttc19,0.002275428632658862
Zbtb24,Tti2,0.002275428632658862
Zbtb24,2310004I24Rik,0.0022754286326589486
Thra,C4bp,0.0022839405145830952
Atoh8,Inmt,0.002289861972350554
Nr1i2,Rnf186,0.002295580874369047
Zfp639,Atp8b1,0.002296073983390713
Zfp110,Slc9a1,0.0022978165615629357
Tfam,Abcb7,0.0023046445481394147
Hnf4a,Tmem30b,0.0023068326718777643
Hnf4a,Ces2a,0.0023090285323829527
Zfp280c,Zfp266,0.0023109026080347012
Drap1,Man1b1,0.002321430855944284
Tmpo,Srsf1,0.00233245947706395
Camta2,Scamp2,0.0023428509039655765
Rbmx,Atad2,0.0023436947101767277
Esr1,Nqo2,0.002345462169460927
Ncor2,Cycs,0.0023471332366711024
Arid4b,Arl13b,0.0023574948982148136
Kdm5a,Zfp53,0.002361840918450005
Gabpb1,Sin3a,0.002363589940214566
Sin3a,Gabpb1,0.0023635899402145878
Hmg20b,Mlf2,0.0023671067149223205
Rxrg,1190005I06Rik,0.0023787540176073243
Ilf2,H2afx,0.0023878828569950596
Hnf4a,Nr1h4,0.002400065637117006
Nr1h4,Hnf4a,0.0024000656371170933
Kdm5b,Trim28,0.00240133269397397
Trim28,Kdm5b,0.0024013326939739785
Tfdp1,Mettl7a1,0.0024098869196473053
Rere,Gm608,0.0024136755443565374
Hnrpdl,Naa38,0.0024187805716507135
Med1,Setx,0.002420916877201866
Sall1,Cldn14,0.0024268591561434627
Irf7,Irgm2,0.0024284477013695976
Hnf4a,Apoa1,0.002466388145580364
Hnf4a,Entpd8,0.0024761912494725255
Ppp1r8,Itm2b,0.0024868328438298433
Hnf4a,Hmgcl,0.002486853956624085
Pnn,Cwc22,0.0024899034987947545
Irf6,D630039A03Rik,0.002494281653482442
Esr1,Fggy,0.002515826908112027
Hnf4a,Naprt1,0.0025194828597603597
Zfp110,Zfp955a,0.002532333353388807
Wbp7,Mmachc,0.0025336546636975208
Klf9,Cdt1,0.0025473468623221983
Phf21a,Akap1,0.002553372854411023
Tbx3,Pcsk5,0.002564831212179571
Nr1i2,Gpr39,0.0025689128760203782
Smarcc1,Cdk4,0.002577362217422235
Vps72,Rwdd4a,0.002578951557836042
Zkscan14,Parp6,0.002586404226020482
Gabpa,Dld,0.0025929630793796836
Rxra,Sumo1,0.0025931986639631693
Nr3c1,Stmn1,0.0025938819990901684
Trim27,Asxl1,0.002597781291690688
Smarcc2,Pde12,0.0025989959728128747
Prox1,Tfr2,0.0026003676963572077
Zfp292,Atrx,0.0026091871758059273
Smarca5,Supt16h,0.0026113285097588766
Rbmx,Brd9,0.002619572814264276
Zfpm1,2510009E07Rik,0.002620200998249491
Zfpm1,Ppp2ca,0.0026208327854263047
Hnf1b,F13b,0.002621605762883947
Klf11,Ppa1,0.0026264197150759607
Gtf2b,Sec23b,0.0026275977169336762
Irf2,Casp8,0.0026290325238521703
Ilf2,2610029G23Rik,0.002629807069956858
Hmg20b,Sbf1,0.0026316861224068913
Hnf4a,Ehhadh,0.0026421416595034
Arid4b,Zdhhc20,0.0026474431267630764
Deaf1,Suv420h2,0.0026518572817044415
Gtf2b,St3gal3,0.0026541729593067636
Set,Stmn1,0.002655602601224514
Ddx20,Gins1,0.002657643072397754
Psip1,Ccdc90a,0.0026663880294242547
Ddx20,Usp1,0.0026725848962938256
Vps72,Cdc42bpb,0.0026836240781073274
Klf9,Dnmt1,0.0026845542311338304
Gtf2e1,Nubpl,0.002693015107694369
Chd4,Csnk2a1,0.0026935179025993545
Ash2l,Rpa2,0.002708936006518592
Zbtb24,Rpusd4,0.002711318434528383
Cnbp,Hnrnpa3,0.00271835807479305
Bcl6,Ephx1,0.002724666398600964
Ppp1r8,Wdr82,0.002739110966361487
Set,Mcm5,0.0027513193391682403
Vps72,Stra13,0.0027514454992444677
Hnf4a,Pklr,0.0027521156662014767
Rybp,AI464131,0.00275588528951811
Hnf4a,BC025446,0.002757214653461356
Klf9,E2f3,0.0027629746933933103
Ppp1r8,Magoh,0.002769233835912797
Naca,Magoh,0.00277305722824809
Rnf6,Zfp612,0.0027733441127738416
Esr1,Nit2,0.002780508871197962
Gabpb1,Baz1a,0.0027837364749273043
Nr1i2,Casp7,0.002785194960195948
Zfp800,Zfp51,0.0027895075752915268
Safb,Fbxl15,0.0027900292013254813
Nolc1,Cep76,0.0027960431258767103
Tcf3,Lsm2,0.002811800104177535
Med6,Wdr92,0.002814296229046393
Deaf1,Tubgcp6,0.002823075605610901
Hmgb2,Hnrnpu,0.0028253305367754397
Med6,Mnat1,0.0028256142776920744
Zfp39,Zfp189,0.00282841555718373
Zzz3,Hnrnpk,0.0028336948251769887
Hnrnpk,Zzz3,0.0028336948251769887
Hsf1,Ctdnep1,0.0028403772549357785
Smarce1,Hnrpdl,0.002842335176193483
Zfx,Gabpb2,0.002850211620974554
Maf1,Akr1c6,0.002855215980948261
Zfp654,Tmf1,0.002857749183234332
Tmf1,Zfp654,0.0028577491832343744
Atoh8,Fgf1,0.0028586905629335697
Gtf2e1,Pus3,0.002858691624125977
Hnf4a,1110038D17Rik,0.0028589570252758227
Whsc1,Stmn1,0.0028635455897087466
Rnf10,Psip1,0.002878098640859763
Gtf2e1,Nop16,0.0028786811207728124
Lin54,Dbr1,0.002890847801762813
Rnf6,Katna1,0.0028936095932538385
Ddx1,Taf9,0.0029003183425581735
Taf9,Ddx1,0.002900318342558232
Cic,Mob1b,0.002905391753577141
Ilf2,Rplp2,0.0029108346017943628
Ing2,Tulp4,0.002916486117630083
Hlf,Hgd,0.0029290899511285754
Bdp1,Rictor,0.002930626350233129
Gata6,Slc38a4,0.0029507385082066678
Maf1,Qprt,0.002953214161226822
Zfpm1,Mfsd2a,0.002960652835798851
Nr5a2,Iqgap2,0.0029622395978178865
Hdac4,Ctdnep1,0.0029718986160546888
Esr1,Etnk2,0.002999756472153502
Zfp110,Faim,0.0029999907763673655
Sarnp,2410127L17Rik,0.003007639325074475
Klf13,Mknk2,0.0030252307145991497
Klf12,Bckdhb,0.0030256653830669734
Zfp750,Slc17a2,0.0030285612753540104
Gtf2b,Dctn2,0.0030382908809221893
Smarcal1,Zfp27,0.003038918258075726
Pa2g4,Sae1,0.0030693797987623914
Rfxap,Gtf3c4,0.003098459149307429
Tcea3,Acacb,0.003099775456788426
Zfx,Snx5,0.003112535529336771
Zfp384,Dpf2,0.0031125583546536117
Drap1,Cyhr1,0.003118740192345037
Klf12,Aadat,0.0031230862595178215
Zfp280c,Topbp1,0.0031405465725279588
Atf1,Xpo1,0.0031546314579998886
Mbd3,Alkbh7,0.003155290730380272
Hnf4a,Enpp3,0.0031633431925569403
Nr1i2,Sult1b1,0.0031650526219276637
Cic,Sf3b4,0.0031749208554861415
Klf12,Gckr,0.0031790556837900455
Hmgb2,A230050P20Rik,0.00318177130849133
Atf1,Hnrnpa3,0.0031833056853056044
Hdac3,Tpi1,0.0031851890280519117
Cxxc1,Rps6kb2,0.003189080722022036
Nfya,Sfxn2,0.003195698191212023
Gtf2e1,Nup37,0.0032015032653209827
Smad4,Lcat,0.0032099246596696916
Safb,Fam126a,0.0032147712388886436
Crebzf,Mtcp1,0.0032206650567023405
Hnrnpab,Lmnb1,0.003222414129737778
Preb,Necap1,0.0032315168627400897
Rnf141,Slc25a32,0.0032449011771934037
Csda,Rpl18a,0.0032450415262440142
Csda,Upb1,0.0032536847641719637
Rbbp5,Tsn,0.0032574842234047094
Hnrnpk,Cyp27a1,0.003263537204800194
Naca,Rpl7,0.0032727026337280173
Prox1,Slc17a3,0.003274653303096642
Gtf2e1,Uba2,0.0032772587933192934
Esr1,Acsm1,0.0032773499422432623
Hnf4a,Sult1b1,0.0032783278875101636
Esr1,Agxt2l1,0.003285391028673017
Cxxc1,Sirt4,0.003294253060396005
Bahd1,Ces1e,0.0033058829416263927
Nr1h4,Slc17a3,0.0033066631563241603
Zfp384,Mettl3,0.003344503033786975
Zfp120,Srp72,0.003350500979889406
Med6,Gins4,0.00336689012196681
Bclaf1,Wdr43,0.0033688522938243974
Rbmxl1,Rps8,0.0033716072182329794
Tfdp1,Ilf2,0.003384155519924059
Edf1,Cib1,0.0033861384330644098
Hinfp,Slc4a7,0.0034051288204934704
Hnf4a,Ugt2b5,0.003414345895745877
Zzz3,Rfwd3,0.003437593161555708
Taf7,Rev1,0.0034417273421427368
Gtf2a1,Dimt1,0.00344493709145554
Drap1,Smtn,0.0034614028193399927
Phf21a,Ythdc1,0.0034626386681947644
Hnf4a,Tmem82,0.0034829729322052496
Esr1,Tat,0.003496434295776061
Zfp524,Grb7,0.0034999124137740706
Usf2,2410042D21Rik,0.003503643299763081
Hnf1b,Kcnk5,0.003519667896117452
Nfyb,Yars2,0.003520379580294032
Nolc1,Adsl,0.0035263341859231353
Tcea3,Pccb,0.0035389415561236917
Nr1d1,2700029M09Rik,0.0035455048450076412
Zfx,Mitd1,0.0035529941195226234
Zfp110,Tecr,0.0035547999788102217
Tada2a,Ipo9,0.0035550910245813845
Nkap,Enox2,0.003563874658877427
Nr1i2,Cldn3,0.0035702906460592597
Zhx3,Abca6,0.0035759691361492494
Rorc,Mtap1s,0.0035984095770569316
Chd1,Zfp472,0.003605778089009843
E4f1,Rabep2,0.003632016412057382
Vps72,Tox4,0.003642781244057892
Hltf,Ubtd1,0.0036441747809563803
Arid4b,Asxl2,0.0036481389210419866
Hnf4a,Ethe1,0.0036549824769035954
Ddx20,Snrpd1,0.0036572594925653066
Zfp518a,Gorab,0.0036586006843424257
Gtf2e1,Ube2v2,0.0036608353746426306
Phf21a,Dpf2,0.0036633976672565812
