Source,Target,PValue
Stat6,Irf9,0.004287898070201027
Rxrg,Il1rap,0.004290146886504291
Sod2,Il1rap,0.004290146886504291
Lmo4,Ubr3,0.004295165095631238
Sfpq,Rbm14,0.0043064808949116505
Zfp386,Cwc27,0.004319501564805578
Gzf1,Gulo,0.004333345601455725
Zfp58,Zmym2,0.004334043435238188
Zfp553,Nop56,0.004351199207609549
Rxrg,Abcb4,0.004353187770732934
Sod2,Abcb4,0.004353187770732934
Pias2,Il4ra,0.004355526450051189
Taf2,Qtrtd1,0.004381816776940885
Trp53,Hnrnpf,0.004393071783537151
Edf1,0910001L09Rik,0.004403687883823956
Mybbp1a,Magoh,0.004404043793108958
Rbbp8,Ndst1,0.004406238885530345
Nr1i3,5830473C10Rik,0.004411808789407745
Zfp148,Chm,0.004420539607331635
Onecut1,Gckr,0.004433928112685063
Gtf2b,Ndufa7,0.004438974511767005
Gtf2b,Ndufa7,0.004438974511767005
Bdp1,Psma1,0.004443601168811395
Etv3,Sbno2,0.004458885369659822
Bdp1,Eif3h,0.004462319141678483
Olig1,Apoh,0.004488295200182466
Hlf,Aqp9,0.004501995636158569
Bdp1,Rbm15,0.0045094930813316305
Ppard,Tjp3,0.004521723814378811
Fubp1,Cwf19l2,0.004527669070298612
Tcf7l1,Wwtr1,0.0045444853577553375
Rbbp8,Ddx52,0.004560566734799486
Esr1,5033411D12Rik,0.004566246803736917
Zfml,2810021B07Rik,0.0045762516641912245
Sall1,Gcgr,0.004603486927324442
Nr3c2,Mcm3,0.004613568811485171
Med6,Mrps25,0.0046338260986886455
Hnrnpd,Hnrpdl,0.004644866154852665
Nr0b2,Slc10a1,0.004673741233931596
Prox1,F13b,0.004705587939886765
Arid1a,Arhgdia,0.00475537268287637
Nr3c2,Ociad2,0.0047810473182132145
Zfp410,Nrbp2,0.004781449589342853
Kdm5b,Kdm3a,0.004793814114398627
Olig1,Akr1d1,0.004815100195909209
A930001N09Rik,Cdk1,0.004818313291410843
Hnrpdl,Pnn,0.004828198271736512
Pnn,Hnrpdl,0.004828198271736512
Nr1h3,Acox1,0.004830130089965405
Zfp148,Brix1,0.004843854949741834
Ets2,Gstz1,0.0048481479317330715
Trim33,Ttc33,0.004850624467267227
Ppard,Fam83h,0.004856768306858588
Stat5b,Hn1,0.004882258672219127
Rbck1,Fkbp8,0.004890046494361635
Ddx20,Nol8,0.004921440866371179
Ppargc1a,Ndufab1,0.00493026605051064
Rbmx,2700029M09Rik,0.004957910653712054
Olig1,Apof,0.0049658279318776375
Gtf2f2,Socs6,0.004969744140223318
Nfe2l2,Lima1,0.004970802253046881
Nr0b2,Saa4,0.004970892796858537
Foxa3,Tjp3,0.004982774361307567
Sarnp,Srp19,0.0049985801066274255
Esrra,Ppp1r1b,0.005004402672785351
Zfml,Brix1,0.005011601863890111
Smad4,Bhmt,0.005014933841228243
Ppargc1a,Pde4dip,0.005050881311659455
Nr3c2,Prkaa2,0.005077719332576875
Rxrg,Gys2,0.005084466737882315
Sod2,Gys2,0.005084466737882315
Onecut1,Akr1c6,0.005107789393912252
Onecut2,Acot12,0.005114097816226014
Gpbp1,Capn7,0.005124535011177138
Snai2,Chst15,0.005153169895337604
C1d,Tomm70a,0.0051654731570295875
Atf2,Capn7,0.005236975316298039
Mybbp1a,Cstf1,0.005239500999835964
Gtf2h5,Trappc2,0.005246945082283509
Pnn,Sf3a3,0.005259119790718712
Pnn,Stag2,0.005262110529993621
Ppargc1a,Pcna,0.005270846349080221
Hlf,Slc10a1,0.005285329911724907
App,Mrps5,0.005341286936297175
Nr1h4,Ceacam1,0.005344965752325752
Tada2a,Stat6,0.005359664241234505
Spata24,Coil,0.005403629194746553
Olig1,Gys2,0.005429402933601286
Fubp1,Zmym4,0.005446822916635207
Zfp593,Cmbl,0.005453967137458713
Nr1h4,Tstd1,0.005481998533948051
Sall1,Klkb1,0.005491292559919369
Gpbp1,Tpp2,0.00549155539627215
Smad4,Rcl1,0.005493517576740631
Prox1,Akr1d1,0.005521661580856743
Mybbp1a,2610029G23Rik,0.005560513296365663
Tcf7l1,Sparc,0.005565876801345491
Tead3,Ate1,0.005612179194072169
Prox1,Asgr2,0.005615869067847433
Zfp518a,Ier3ip1,0.005616157355703935
Onecut1,Angptl3,0.0056289029655757
Grlf1,Parva,0.0056600198792508515
Nr3c2,2200002D01Rik,0.0056673805661348955
Mlxipl,Rps25,0.005675902933261814
Irf3,Lrp1,0.005691342422821227
Cbfb,Wtap,0.005708758229407579
Zfp281,Qk,0.0058836650183033135
Mxd4,Mprip,0.005885467406838949
Rxrg,Chst13,0.005911707243154929
Zfp384,Nxf1,0.005928094163786251
Sin3a,Cep57l1,0.005932435474937466
Sfpq,Cct5,0.005947682614651927
Hlf,Oit3,0.005967672981503892
Olig1,Necab1,0.00598654418806234
Ppargc1a,Mcm3,0.005987683422028745
Sp1,Smad4,0.006056847965919
Nr3c2,Nup107,0.0060631142326154335
C1d,Jup,0.006065949425623412
Zscan12,Myh14,0.00610880617299915
Irf5,Gpr182,0.006151403232377209
Sfpq,Rfc4,0.006163675455130718
Srebf2,Uba5,0.006183338641128462
Rfxank,Eif2ak1,0.006183520887515892
Smad4,1300017J02Rik,0.006188832246844015
Kdm5a,Ylpm1,0.006204310163698982
Rb1,Ssx2ip,0.006230159025506328
Onecut1,Gnmt,0.0062413697797607005
Snapc4,Prmt3,0.006249204215943281
Hlf,Clec4g,0.006255311975098498
Nr3c2,Nap1l1,0.006273114899145732
Mlxipl,Chpt1,0.006298405364942028
Tardbp,Rbmxl1,0.006304466008226927
Thra,Plxna2,0.0063246006782328055
Zfp36,Btg2,0.0063273575423739795
Prox1,Apoc4,0.006350170905496871
Trim33,BC024479,0.006354052073251956
Onecut2,Pklr,0.006369375350237103
Taf1d,Ddx18,0.006371828948060394
Cebpb,Gna12,0.006388243341311684
Prox1,Slco1b2,0.006411704792313802
Pias2,Vma21,0.006426441154854863
Mterfd1,Psmc1,0.006481126811714807
Fubp1,Matr3,0.006488924417201307
Zbtb41,Cnot6l,0.006502837511012964
Nr0b2,Slc38a3,0.006507668740409918
Pias2,Hcfc2,0.006542127754275721
Onecut1,Kynu,0.006592707864582586
Nr1h4,Proc,0.006593328409213336
Gtf2f1,Nup133,0.006603620143126646
Phf21a,Dpf2,0.006622738105779125
Naca,Rpl32,0.006669825843119381
Kdm3a,Uba2,0.006675362781763277
Yap1,Phldb2,0.006706458921607089
Hlf,Saa4,0.006720483876923438
Csda,Gstz1,0.00672477569121678
Tcf7l1,Selenbp1,0.006725542365577941
Irf5,Adssl1,0.00672724733788643
Hnrpdl,Cnot2,0.006773415968920959
App,Top1mt,0.006790392222242597
Maz,Prrc2a,0.006841405684701278
Pparg,Ceacam1,0.006847914064400705
Tardbp,Eri2,0.006849036950793678
Stat6,Dtx3l,0.006856598406164055
Mybbp1a,Ranbp1,0.006862100431749712
Ruvbl2,Nasp,0.006897337887475273
Med6,Mnd1,0.006998684372370237
Hinfp,Abca8a,0.006999123547339185
Etv3,Rod1,0.007001864541157353
Carhsp1,Ddah1,0.007003264278765376
Taf9,Ipo5,0.0070185655147618
Nfx1,Utp18,0.007021481177917176
Zfp553,Dkc1,0.007033174244023812
Taf2,Tmem209,0.007041450309844555
Sfpq,Prim1,0.00704342886898877
Mafk,Trip10,0.007187453660371529
Mlxipl,Cmbl,0.007199172263089493
Nr2f2,Myo1b,0.00720254513169724
Csda,Eif3f,0.007252416337760973
Ppp1r8,Pprc1,0.007280965970201859
Irf5,C1ra,0.007285648793549008
Mybbp1a,Tmpo,0.007291168393513259
Tmpo,Mybbp1a,0.007291168393513352
Zfp518a,Lig4,0.007294190275704115
0610031J06Rik,4930471M23Rik,0.00732529797400038
Trp53,Prmt3,0.007331384869197503
Onecut1,Gys2,0.007331673207843728
Mecp2,Man2a2,0.007368858476368379
Esrra,Slc25a34,0.00738940828687648
Cebpb,Hc,0.007391534519290557
Klf6,Sri,0.007405939517168431
Trim33,Erlec1,0.007427488664925941
Foxa1,Efna1,0.0074334823274546475
Rbck1,Psme1,0.007452397902364909
Nr1h4,Bpnt1,0.007467434642918847
Onecut1,Stab2,0.007475398659407941
Thoc1,Haus3,0.00750292290326988
Onecut1,Aqp9,0.007503921471906726
Zfml,Dimt1,0.007505348774214267
Irf5,Cdc25a,0.0075470056684001936
Nr0b2,C9,0.0076038989868958025
Klf6,Rhoc,0.007607109128067523
Etv3,Arid4a,0.007607648507245113
Ruvbl2,Ubr3,0.0076629277584150425
Trim33,Eif3h,0.00768050396748055
Irf5,Olfml1,0.007692134066054988
Vps72,Dctn2,0.0076992104862936275
Zfp553,Cct2,0.00770791109701211
Rbbp5,Med20,0.007718886743347169
Zfp110,Lztfl1,0.007764571447043339
Ncoa3,Rpusd4,0.0077861948324989706
Onecut1,Tfr2,0.00779573507765887
Rxrg,Tmprss6,0.007798486907639602
Pnn,Hnrnpa2b1,0.007810129705747166
Cebpa,Cebpb,0.00782965739917852
Cebpb,Cebpa,0.00782965739917868
Dnmt1,Ldhd,0.007843530216514486
Esr1,Itih2,0.007850871751605138
Rfxank,Cnbp,0.007854431786331396
Nr1i2,Clcn2,0.007854824602589062
Gzf1,Aldh8a1,0.0078994017045105
Etv3,Itsn2,0.00792552352730482
Tead3,Rbbp6,0.007934375665511145
Nr1h3,Ces1d,0.007958097466258552
Rxrg,Gckr,0.007966506677642435
Sod2,Gckr,0.007966506677642435
Etv3,Acap2,0.007980806555552274
Tcea3,Mfn1,0.007983440682199942
Mef2a,Arhgap29,0.007994591265987115
Zfp148,Orc3,0.007996254190553963
Thoc1,Ptpn2,0.00801179690578608
Taf2,Ythdc2,0.008031427533044946
Smad4,Tmprss6,0.00806533390945658
Tcea3,Pxmp2,0.008066403629867045
Yap1,Jub,0.008080571284627355
Cc2d1a,Mlx,0.008081612373697901
Hmgb2,Actl6a,0.008088109093936167
Ppp1r8,Wdr46,0.008099030492627057
Gata6,Efnb1,0.008129711536743502
Onecut1,Dpys,0.008130327136466057
Yap1,Dlc1,0.008135154300193164
Ppard,Ppp1r1b,0.00813821974272299
Fubp1,Ddx42,0.00814067228871679
Taf1d,Cct2,0.008142403052584995
Gpbp1,Tmtc3,0.008196042690450855
Nfkb1,Aldh5a1,0.008221917400738072
Tcea3,Endog,0.008291320317318591
Mlxipl,Decr1,0.008344384193041359
Fubp1,Atr,0.008378443244482451
Creb3l3,Abcc2,0.00839304937079664
Pias2,Pcmt1,0.008428839596698101
Nr1h3,Acox2,0.008445913913359195
Ppargc1a,Uqcrc2,0.008482845271760802
Cc2d1a,Tradd,0.008497659377872809
Nr1i2,Pigr,0.008526666296338293
Hlf,Mosc1,0.008530928332445196
Nr1h3,Chpt1,0.00853402509683539
Atf4,Mycl1,0.00853669877319104
Nr1h4,Acsm5,0.008565725210405275
Kdm2a,Mapk6,0.008569379365713371
Tcea3,Cox7a1,0.0086014642380688
Nr1h4,2200002D01Rik,0.008610421034603691
Taf12,Ndufa7,0.008671768120055637
Ogg1,Raver1,0.00870605029075127
Nr0b2,Ftcd,0.008742826222540337
Snai2,S1pr2,0.008756539997637054
Tmpo,Pnn,0.008764495643943129
Pnn,Tmpo,0.008764495643943142
Phb,Dus1l,0.008770993725912762
Ruvbl2,Arhgap5,0.008785502666276722
Maf,Gpt,0.008798321437737618
Nolc1,Wdr46,0.00880268428677999
Esrra,2200002D01Rik,0.008818456591852434
Sfpq,H2afz,0.008821481353177892
Gtf2f1,Gemin5,0.008851846039683751
Sp2,Ubr3,0.008878383998546372
Snai2,Fstl1,0.008929506789978411
Hnrpdl,Pogz,0.008948490141452256
Gpbp1,Smek2,0.00894914360630315
Zfml,Gpbp1,0.008974725571391843
Gpbp1,Zfml,0.008974725571391923
Npm1,Sfpq,0.009000482993293932
Sfpq,Npm1,0.00900048299329406
Hinfp,Odf2l,0.009081164788097775
Dnmt1,Rps25,0.009147817674144606
Carhsp1,Slc24a6,0.009148548213859794
Zfp148,Dennd4c,0.009159666316954992
Olig1,Aadat,0.009164378440487047
Snai2,Rab34,0.009168874312607848
Tcf7l2,Clcn2,0.009174028742743132
Nfib,Col4a1,0.009183072830520833
Set,Thoc6,0.009201725712268242
E2f4,Zfp952,0.009210846799122705
Nr3c2,Tcf7l2,0.00922634367260061
Hnrpdl,Chordc1,0.009229407197865398
Prox1,Cd5l,0.00923454798510114
Hnrpdl,Mettl3,0.009315794556800578
Hdac1,Cks2,0.009370589347320078
Smad4,Qprt,0.00940418777987499
Atf6b,Dyrk1a,0.009420322419831982
Zfp410,Efemp1,0.009511621068329782
Snai2,Fn1,0.009548894687843494
Gtf2f1,Itm2b,0.009588995250316732
Rxrg,Aqp9,0.009613231635617132
Sod2,Aqp9,0.009613231635617132
Tardbp,Ppp1cc,0.009622690760410573
Prox1,Gfra1,0.009634579862704763
Hlf,Hgd,0.009652707271749774
Mybbp1a,Erh,0.009662498554891083
Srebf2,Ddx31,0.009668844337177915
Cc2d1a,Bak1,0.009677359147572819
Hdac2,Pds5b,0.009685486611010034
Snai2,Efemp1,0.009734549626586703
Zfp524,Atg9a,0.009792761015260318
Foxa3,2010011I20Rik,0.009817778920129867
Gtf2a1,Mynn,0.009846541199230167
Etv3,Elf1,0.009847459379124492
Elf1,Etv3,0.009847459379124643
Ctnnb1,Pfn1,0.009852205602208643
Onecut1,Necab1,0.009871724706992484
Yap1,Ifitm2,0.009901021224942005
Sarnp,Cetn3,0.009903534464857764
Pcna,Taf1d,0.009903704851611725
Ctnnb1,Myo10,0.00991558199085266
Thoc1,Brix1,0.009928602484605552
Hmgb2,Taf1d,0.009935228206533146
Thoc1,Naa15,0.009937428416284953
Smad4,F13b,0.009969361593129956
A930001N09Rik,Hmgb3,0.009998156768838733
