Source,Target,PValue
Ldb1,Acin1,0.00531383216734137
Atf1,Bms1,0.0053179973268617665
Suz12,Smarcc1,0.005328464085097909
Smarcc1,Suz12,0.005328464085097944
Suz12,Srsf1,0.005346732663453789
Sin3a,Sdad1,0.005348297509851271
Ctnnb1,Vps35,0.005357872352006249
Zhx3,Zap70,0.0053639630839525726
Rfxap,Cdc123,0.005415180328017333
Hdac3,Plvap,0.005415754533068195
Mybbp1a,Ftsj3,0.0054407168164086195
Etv3,Myo5b,0.005457981408928665
Zfpm1,Slc47a1,0.0054765693372391495
Zfp292,Srsf7,0.005476696800188829
Kdm5b,Ilf3,0.005486602656273518
Trim27,Ppp2r1b,0.005518887545527554
Creb3l3,Cml2,0.005534947321186226
Rfc1,Unc93b1,0.005538706210167193
Carm1,Sf3a2,0.005539547372912466
Mbd3,Pcbp4,0.005572102327944038
Mafg,Fam134a,0.005600246297584926
Cxxc1,2810428I15Rik,0.005614269243078287
Ddx20,Nup93,0.0056148940442826084
Stat6,Ptbp2,0.00561627060932108
Sub1,Vbp1,0.005629353632600078
Dnmt1,Cdkn2aipnl,0.00564559221080853
Ctcf,Akap8,0.005675777754057032
Nr1d2,Trim27,0.00568070944136632
Gatad1,Prkcd,0.005687392013607794
Taf12,Plekhj1,0.005689651781921212
Zfp191,Cep57,0.005707537856121207
Gabpb1,Rrm2,0.005708938263762702
Med6,Uba6,0.005714774928833526
Hmgb2,Nop58,0.00572236145548877
Ybx1,Dhdds,0.00578500884688131
Cdc5l,Polr2h,0.005786209879715211
Arnt,Sidt2,0.005787051083842295
Esr1,Upp2,0.005797667669257842
Mterfd1,Hars2,0.005811419616224498
Gabpa,Ankrd28,0.005816624679927344
Cdc5l,Tipin,0.005831137592956876
Zfp281,Scamp2,0.005834195575259298
Kdm5b,Trim28,0.005836613567994214
Trim28,Kdm5b,0.00583661356799424
Mybbp1a,Nop2,0.0058453714104765835
Drap1,Rpl31,0.005874843597728759
Rorc,Retsat,0.005940189629572739
Gabpb1,Hmgb2,0.00596165495858591
Hmgb2,Gabpb1,0.005961654958586143
Tfip11,Drg2,0.005988869410596647
Zfp280d,Chd2,0.005992625724113352
Zfp422,Hnrnpa0,0.005994207276479258
Tcf3,Gnb2,0.0060076249553030195
Sox18,Ces1d,0.0060204410251146635
Tcf21,Myo5b,0.0060604899130394475
Cxxc1,Plekhj1,0.006063540902721091
Hnf4a,Ggt6,0.0060783833123472875
Smad4,Gckr,0.006084465830256086
Esr1,C9,0.006086317983532278
Hnf1b,Cyp4a31,0.0060895029738899644
Rfxap,Surf6,0.006111164990753444
Pcgf6,Gtf2e2,0.0061143593802453385
Smarca2,Itpk1,0.0061311711390331204
Nr3c1,Wdr34,0.0061333049676642265
Smarca5,Tipin,0.00613519541346023
Trim33,Cul1,0.006153720846421665
Esr1,Vsig4,0.006154207317179579
Nr3c1,Pebp1,0.006208963857418352
Thap7,Aspscr1,0.006251166062588351
Cxxc1,Fastk,0.006252312614673089
Gabpb1,Ddx21,0.006274497951660569
Rora,Itih4,0.006286141585588838
Etv3,Tradd,0.006291108125828184
Zfp367,Psph,0.006294235890083001
Med6,Etaa1,0.006310679107891203
Taf13,Maged2,0.006316675179207591
Zfp771,Afg3l1,0.006333273561729002
Smarca5,Srsf3,0.006340600112101464
Smarca5,Ssrp1,0.00637167798625553
Csda,Rps11,0.0064041811724281
Mef2a,4931406P16Rik,0.0064134546196566704
Smarca5,Dis3,0.006430048610440737
Kdm3a,Gtf2e2,0.006488608126837789
Nfyb,Xpo1,0.00650533328189781
Dnmt1,Ctbp1,0.006508003747810563
Dmtf1,Vcpip1,0.006525406785053988
Irf9,Sri,0.006529530121687408
E2f6,Prkcd,0.006534624483639692
Stat3,Rfc1,0.00653750331275122
Rfc1,Stat3,0.00653750331275122
Zfp574,Dhx8,0.006557199571952285
Stat6,Rwdd4a,0.006587701573456108
Zfp422,Rbbp5,0.006595950406829233
Suz12,Mcm5,0.006616150027751398
Zfp143,Twistnb,0.00661932656004811
Smarca5,Srsf10,0.006620976024744272
Sarnp,Uba2,0.006631956326652423
Tmpo,G3bp1,0.0066378575277856065
Tfcp2,BC018242,0.006656288148179168
Gata6,Arhgef5,0.00667192104309312
Creb3l3,Cyp3a11,0.006695488030050673
Hopx,Tenc1,0.006696162484172045
Epas1,Lims2,0.00670123723318746
Zfp367,Dgka,0.006713189806554766
Taf2,Nvl,0.00673343358834239
Zfp148,Krr1,0.006742714827068349
Gata4,Pbld2,0.006749192871401887
Tcf3,Txlna,0.006775590208042534
Hdgf,Mrpl17,0.006827662517862638
Psip1,Uba2,0.0068558063721714906
Suz12,Hccs,0.006879923381153879
Elk4,Sun2,0.006898812336672189
Atf1,Nosip,0.006900785257963899
Mycl1,Nadk,0.006918869240922833
Smarca5,Ilf3,0.007000727369441804
Hdac1,Topbp1,0.007063619364927318
Stat6,Klhdc2,0.0070997802875381695
Nfe2l2,Maged1,0.0071174561566492555
Tshz2,Rnf217,0.007124577663856523
Hdac1,Ddx39,0.007126892665461419
Cbx2,Ncaph2,0.007133651576832204
Gata4,Sec23a,0.007140219443095726
Rfc1,B2m,0.007213067274857502
Kdm5b,Uba2,0.007220549965050091
Cxxc1,2900097C17Rik,0.0072359278383727745
Mll3,Kif5b,0.007248748747485054
Smarcc1,Rbbp4,0.0072853489199370255
Tbl1xr1,Rprd2,0.007295085820127317
Cxxc1,Bre,0.007344915667923058
Ash2l,Rnf39,0.007390153640373609
Rbmxl1,Ddx18,0.007397028493919449
Suz12,Slbp,0.0074202940985654674
Nfkb2,Stat6,0.007442098788926675
Topors,Nasp,0.007463352512357843
Bcl6,Sh3bp2,0.007523938264388665
Lin54,Riok1,0.007547828184883608
E2f3,Gpsm2,0.007567456012248178
Smarca5,Ddx21,0.0075766784014702935
Sarnp,Esf1,0.007584591949788025
Zfp36,Etv3,0.007590279012447329
Etv3,Zfp36,0.007590279012447329
Atf6b,Ppp1r11,0.007599670578305202
Bcl6,Tmem140,0.007616900766348244
Mbd3,Clpb,0.007617507197543906
Smad4,Apoh,0.007628601688963469
Suz12,Mcm2,0.007676707115032181
Taf1b,Hnrnpf,0.007683288118227624
Hdac1,Prim2,0.0077081674730455785
Rere,Gm608,0.007709939285203531
Epas1,Tek,0.007729156652144384
Men1,Clpb,0.00777119067826608
Maz,Hcfc1,0.007807975063450538
Rest,Lgals9,0.007834698488857693
Stat6,Extl2,0.007840336541339126
Carhsp1,Arf4,0.007852650370200675
Onecut2,Apcs,0.00785550225370283
Tcf3,H2afx,0.007881970565941915
Psip1,Ruvbl1,0.007918970997764998
Crebl2,Habp4,0.007963815776349966
Ldb1,Zfp653,0.007997288776939579
Zfp653,Ldb1,0.00799728877693964
Topors,Kpnb1,0.008004344579634478
Cxxc1,Sh3glb2,0.008012333229618564
Rxrg,Sdr39u1,0.008073385833339705
Nr3c2,Myh14,0.008073936933512882
Suz12,Rfc5,0.00807856797696749
Topors,Wdr46,0.008094218707626265
Pcna,Mcm4,0.0081180125187739
Nkap,Utp18,0.008140396273011958
Pias2,H2-K1,0.008146006581964448
Cdc5l,Cse1l,0.008222480541455092
Zfp653,Tbc1d17,0.00824288387571906
Drap1,Spast,0.008262320561007926
Sox18,Rarres2,0.008328593029767946
Zfp292,Akap8,0.008340209153798345
Gata6,Pde3b,0.008355973016689751
Smad4,Agxt2,0.008362453020274089
Pcna,Cenpt,0.008382934467135639
Zfp292,Phf6,0.008386350624396815
Creb3l3,Hsd17b6,0.008389612594997807
Nolc1,Nol11,0.008405644213707077
Dnmt1,Cdt1,0.008421907196419881
Esr1,Glyat,0.008454042855822628
Zfp750,Orm1,0.008480033956290085
Atf1,Nae1,0.008491449115106341
Rorc,Efna1,0.008521848140663311
Trim28,Ddx19a,0.008525791865857646
Cxxc1,Pfn1,0.008554197768484295
Crebzf,Prpf38b,0.008593485587710585
E2f3,Eif4e2,0.008606387652926685
Dnmt1,Rnf13,0.008607147611811843
Stat3,B2m,0.00862014167234713
Nfyb,Nmral1,0.008654478099424332
Nr3c1,Trim28,0.008662913959932482
Tfdp1,Lmnb1,0.008673867975989555
Rfxap,B4galt1,0.008676353554541006
Nfix,Rarres2,0.008690135574160988
Esr1,Cfhr2,0.00869119897961783
Trim28,2700094K13Rik,0.008756009108006325
Pias4,Pycrl,0.008759315746923983
Purb,Atp1b1,0.008761624168424725
Zfp410,Timp2,0.008784962104442903
Chd8,Rsad1,0.00882178796897723
Cdc5l,Nup43,0.008844985112263646
Zfp280d,Rbm39,0.008912959647007094
Rela,Shisa5,0.00895468763525824
Topors,Mcm7,0.0089743377371927
Stat6,Pebp1,0.008976001640982507
Chd8,Maml1,0.008976702183114674
Hnf4a,Entpd8,0.00900385104970908
Tfpt,Dapk3,0.009015553695915867
Tcf3,Arf5,0.009018784976564208
Ercc2,Ttc15,0.009025787901813149
Nfix,Fgf1,0.009041379213707066
Ldb1,Scand1,0.009070428799614247
Stat5a,Zfyve1,0.009075894798205905
Smarcc2,Rnf40,0.009092764453232068
Topors,Hmgb2,0.009116323020714188
Tshz1,Aldh1a1,0.00911878864265729
Kdm2a,Chd8,0.009119018187136344
Chd8,Kdm2a,0.009119018187136629
Psip1,Hirip3,0.009121256721928036
Ctnnb1,Tpm1,0.009140231194553133
Taf1b,Cdc27,0.009148028499812654
Gabpb1,Npm1,0.009172051542214305
Rfc1,Pgam5,0.009173233777862916
Atf6b,Pcid2,0.009177442859992923
Irf1,Psme2,0.009205668520568956
Nr1i2,Fmo4,0.009215458550962273
Zfp217,Ctss,0.009222696201865383
Ddx1,G3bp2,0.00922628980944329
Smad4,F13b,0.009254004694952649
Taf1b,Pcid2,0.009275547550899637
Trim33,Mettl3,0.009276213697556325
Apex1,Znhit6,0.009304252011943159
Hdac3,Polr2h,0.009334731632469737
E2f3,Zrsr1,0.009346484036906298
Klf12,Lin7a,0.009394353161972669
Ldb1,Fbxl6,0.00940646502710263
Zfp280c,Cpsf6,0.009411340667465063
Gzf1,Inhbc,0.009441667557904345
Zfp410,Wfdc2,0.009446568386538772
Etv3,Pon2,0.009450087010489286
Gabpa,Tbc1d15,0.009550712817792168
Ddx58,Lrat,0.00957658484730402
Taf1b,Ddx10,0.009621175228323968
Bmi1,Btf3l4,0.009635823322133117
Cxxc1,Cops7a,0.009646032541421209
Topors,Rcc2,0.009697916498954538
Atf3,Klf6,0.009730039785941887
Klf6,Atf3,0.009730039785941951
Ddx1,Csk,0.009770163864400333
Sap30,Katna1,0.009782629172269587
Sox18,Lims2,0.009792328404170365
Snapc4,Rtel1,0.009798581616529835
Rela,Crip2,0.009806869050638807
Rorc,Gstk1,0.009825397672534313
Cxxc1,Ppp6r1,0.009876566053426072
Drap1,Nf2,0.009908285763496458
Rela,Srek1ip1,0.00991051310514494
Rfxap,Ipp,0.009911119733127626
Hnf4a,2010003K11Rik,0.009920255070541702
Yap1,B9d2,0.009955706884416222
Ldb1,Mlf2,0.00997967710478893
Rara,Nacc1,0.009990471015680243
Etv3,Gvin1,0.009998770472842488
