Source,Target,PValue
Ppargc1a,2610029G23Rik,0.00023511141971164836
Foxa1,Abcc3,0.0002356960071118739
Nolc1,Nup133,0.00023848808236638484
Mysm1,Nktr,0.00023858471775974163
Msl3,Taf9,0.00023867245648112083
Atoh8,Rin3,0.00023906258650115505
Zscan21,Ube2m,0.00023920270624144455
Ctcf,Zfp472,0.00023967700829682104
Ilf2,Myef2,0.0002451899113265239
Nfil3,Fam105b,0.00024556477414801016
Zfp592,Ahdc1,0.00024618848954728785
Ruvbl2,Tuba1b,0.0002465840152574976
Ets2,Mcl1,0.0002471907001638625
Kdm5a,Ash1l,0.0002472984114209495
Ash1l,Kdm5a,0.00024729841142096426
Trim27,Prpf6,0.0002473894571400698
Xrcc5,Pias2,0.00024814960343627125
Rbmx,Hp1bp3,0.00024927362951648294
Sox18,Tmem204,0.0002493884477855874
Rptor,Gng11,0.0002496968467590333
Stat6,0610009B22Rik,0.00024978413807640417
Hnrnpk,Ran,0.00025137432889553994
Ets2,Mkrn1,0.00025174088465562764
Vps72,Csk,0.00025414370585457674
Nr2f2,Pdgfrb,0.0002550897583832139
Dmtf1,Cdc40,0.0002555252892293074
Nfe2l2,Igsf5,0.0002558637893898151
Zfp93,Cpsf3,0.00025602598588197155
Ppargc1a,Stard4,0.0002611488532177705
Foxa1,Slc39a4,0.00026137024618212425
Zbtb42,Shisa5,0.00026193355893869877
Fosl2,Anxa2,0.00026193927174987926
Trim28,Tuba1b,0.00026223287891013287
Kdm5a,Tra2b,0.0002640494356412977
Tcf25,Pnpla6,0.000264397698928996
Trp53,Dhx38,0.0002677047044215526
Zfp395,Tecr,0.0002680201935285742
Sox18,Thbd,0.0002682102274010779
Hltf,Itsn2,0.000268246783773838
Gtf2h5,Tceb1,0.0002691212576263606
Ctnnb1,Sfxn2,0.00026942932850323163
E2f3,Cks2,0.0002713037515498141
Nr1i2,Brms1l,0.0002726992530973445
Zbtb42,Pdgfa,0.00027356774965707557
Nr3c2,Tjp3,0.00027443532043371907
Arid4b,Tbl1xr1,0.0002766604759148236
Tbl1xr1,Arid4b,0.0002766604759148299
Zfp1,Mettl2,0.0002770078487245666
Zfp280d,Srek1,0.000278846123449876
Taf1,Rnps1,0.0002823859637401503
Vps72,Rwdd4a,0.0002827902770034841
Kdm2a,Esrra,0.0002833519255982663
Klf15,Gpr182,0.0002839111371902292
Ppargc1a,Rnaseh1,0.00028392176063527717
Ercc3,Tmem209,0.0002841142188591432
Rxra,Enoph1,0.00028451098319937996
Bptf,Ylpm1,0.0002848529398680858
Ahctf1,Mllt10,0.00028619989067868066
Zfp710,Ccdc97,0.0002862619143745277
Msl3,Bub3,0.00028649706492741347
Nr1i3,Lect2,0.00028653094498339515
Zbtb42,Mcl1,0.00028955098412684606
Ppargc1a,Rcc2,0.00029012755399185396
Fubp3,Wdr3,0.00029057504627185847
Tcf21,Gja4,0.0002944992339946212
Ppargc1a,Nxt1,0.000296493434962449
Nr2f6,1300018J18Rik,0.00029810385443403625
Zhx3,Zap70,0.00029811515899311116
Irf7,Igtp,0.00029897538931726385
Ahr,Aldh1a1,0.0003009608047578133
Gtf2e2,Ddx20,0.0003010803765627053
Ddx20,Gtf2e2,0.0003010803765627053
Hdac2,Hmgn1,0.00030218575319548494
Zhx3,Agt,0.00030307572016608186
Prdm4,Rpl7a,0.00030321295957603606
Zfp120,Sec61b,0.00030395339935222065
Klf12,Dhdh,0.00030540254299447407
Safb2,Dalrd3,0.00030668652949796286
Zfp507,Prmt7,0.00030805665349684065
Nr1h2,Ltbr,0.00031327282923281535
Nr1d1,Wdr3,0.00031720554100856063
Tfb1m,1110002N22Rik,0.000321609585834364
Zfp865,Zfp444,0.0003240134499446186
Gtf2f1,Gtf3c4,0.00032652124008763605
Edf1,Zranb2,0.00032676129398738404
Sin3a,Ddx10,0.0003280804330735201
Smarcc2,Brix1,0.00033255718779547083
Kdm5a,Smchd1,0.00033298724307295323
Bmi1,Erbb3,0.00033640060019298135
Nfib,Gab1,0.0003367376383050937
Lrrfip1,Magi3,0.00034045762343957287
Zfp1,Zfp141,0.00034099609588903536
Mier3,Mob4,0.0003420098773023439
Foxp4,Slc9a1,0.00034382586066267006
Gpbp1,Uso1,0.0003441041212465006
Ercc2,Tut1,0.00034697518210611216
Zfp292,Npat,0.0003474927150891451
Irf1,Ifit1,0.0003481421631335516
Zfp110,Zfp93,0.00034907818651952444
Zfp93,Zfp110,0.00034907818651953404
Rbbp8,Piga,0.00035021795645940354
Hnrnpd,Phf14,0.00035035300054516675
Prdm4,Tcp1,0.00035247068581060055
Hnrnpd,Psip1,0.0003534680569860508
Esrra,1500011H22Rik,0.0003546775115451839
Zfp1,Cpsf3,0.00035784135446322046
Prox1,Gstz1,0.00036178858484226385
Rorc,Cyp2c68,0.00036431692483609307
Mlxipl,Anxa1,0.0003669496140568244
Vps72,Jup,0.00036849595576545695
Foxn2,Nbeal1,0.00036909036884872693
Ppara,Cct5,0.00037114307711965213
E2f8,Srsf1,0.0003781888394065352
Pias2,Pitrm1,0.00037939650625606425
Vps72,Fh1,0.00038005495397244895
Zfp592,Khnyn,0.00038385413448515716
Ctcf,Riok1,0.000386964862850634
Ctcf,Prpf40a,0.0003872238562319232
Zfp217,Frg1,0.0003872955794004018
Spata24,Wdr73,0.0003911845050216391
Ppargc1a,Npm1,0.00039319188355700646
Nr3c2,Tstd1,0.0003956781587479501
Bptf,Kdm5a,0.00039622604952704984
Kdm5a,Bptf,0.0003962260495270948
Nr1h4,Slc35a3,0.0003963271713930372
Zfp36,Hars,0.0003983478574555204
Srebf2,Sepw1,0.0003995907290043219
Tmf1,Fpgt,0.0004000171011239811
Pa2g4,Cdk1,0.0004012449431963447
Nfkb1,Wasf2,0.0004013633500258981
Foxp4,Zmiz2,0.00040395511913233025
Tbl1xr1,Esco1,0.0004042122879254712
Onecut1,Slc22a7,0.000406014887010834
Nkap,Ythdc2,0.00040625849717882697
Thap11,Cyp3a13,0.0004068630371059688
Klf15,Ephx2,0.0004068659404988739
Nr2f6,Gnaq,0.00040725494388904805
Snai2,Nrp1,0.00040821849287822723
Ddx1,Glrx3,0.0004104851481812271
Hes1,Tmbim1,0.0004107244839771015
Nr1h4,Ugt3a1,0.00041098733317360175
Nr1i2,Slc35a3,0.00041338645345987015
Wbp7,Pik3r2,0.0004155558473846183
Hnrnpk,Dhx15,0.00041625575472344783
0610031J06Rik,Cenpq,0.00041761352671197997
Zscan21,Skiv2l2,0.00041835753211207717
Dmtf1,Trim33,0.0004191097305459452
Msl3,Rfc4,0.00042219818056653496
Sra1,Xrcc6bp1,0.0004237680510637875
Cbx2,Ubfd1,0.0004293242740152281
Smad1,Fut8,0.00043240797431843555
Zhx3,Sardh,0.0004333192416927772
Dnmt1,Tuba1b,0.0004352578032539663
Zfp110,Csnk2b,0.00043548108483525675
Nr1h4,Akr1c12,0.0004401602013924866
Irf6,Igsf5,0.00044091416091361093
Sp1,Ss18,0.00044113098514181174
Esrra,Dhrs11,0.00044383477010372644
Irf6,Ugt2b34,0.00044849473271033356
Zfp292,Rsrc2,0.0004524432875076652
Foxa3,Vipr1,0.00045590383773928556
Foxn2,Arpc2,0.0004597918978691093
Ahr,Lcp1,0.00046091671327965226
Nr1i2,Srp14,0.00046151522186207864
Irf6,Chdh,0.00046178319493739544
Cc2d1a,Sirt7,0.0004631889997642713
Zfp574,Csk,0.0004641046440177179
Hnrnpd,Enoph1,0.0004652627839580023
Zfp35,Cenpq,0.0004675050092521192
0610031J06Rik,4930471M23Rik,0.0004708896915160632
Klf15,Mgll,0.00047200893487126834
E2f3,Tsr1,0.00047329036219894636
Nr3c2,Elmo3,0.0004743444453448052
Irf1,Zbp1,0.00048015219940262415
Foxj2,Psmg1,0.0004801776648778514
Nr1i2,Ccdc109a,0.00048113033673681673
Taf5,Eri2,0.000484489767325073
Pbrm1,Acy3,0.00048662105769543216
Nfat5,Zzef1,0.000489604584156968
Zfp36,Irf1,0.0004923556973487438
Irf1,Zfp36,0.0004923556973487678
Irf6,Sowahb,0.0004927553047318835
Irf6,Rbm47,0.0004928406984575177
Calcoco1,Wdr45,0.0004967468863957609
Hnf1b,Pccb,0.0004992208045942755
Adar,Fkbp15,0.0005064290274828412
Zfp191,Mynn,0.0005070946993159641
Hnrnpk,Rpl5,0.0005071111418378983
Zscan21,Coil,0.0005130391483123823
Naca,Hsd17b6,0.0005187296036149282
Nr1i3,Faah,0.0005217351317650323
Drap1,Snta1,0.0005232015024841774
Foxk2,Ncaph2,0.0005244196058302614
Mll2,Atg12,0.000524717854567334
Hmgb1,Khk,0.0005266520473082752
Msl3,Ddx1,0.0005266571191419341
Ddx20,Scp2,0.0005322178682659763
Hmgb2,Snrpa1,0.0005412049611584821
Kdm1b,Rnf103,0.0005436331886834697
Trim28,Rnps1,0.0005464252126105969
Hnrnpk,Polr2b,0.0005471336023998959
Cggbp1,Eri1,0.0005477437135382259
Med6,Ccdc115,0.0005490711844063753
Atf6b,Sgta,0.000549553590122771
Cic,Clybl,0.0005526032407367425
Rfx1,Cox7a1,0.0005539403391959374
Ercc3,Utp18,0.0005562511271751082
Creb3l3,Slc50a1,0.0005571357044237051
Crebzf,Guf1,0.0005601134623833114
Crebzf,Mtx3,0.0005601134623833114
Ddx20,Nxt1,0.0005617948749017555
Fosl2,Clic1,0.0005618096791930695
Nkap,Phax,0.0005639563709533531
Mysm1,1200014J11Rik,0.0005644365810944456
Ruvbl2,Sec16b,0.0005666431801329736
Trim28,Ppm1g,0.0005673158537116788
Hltf,Pml,0.0005714386590206465
Pml,Hltf,0.0005714386590206468
Elf1,Ap1g2,0.0005726833008271777
C1d,Zfp943,0.0005745138079362209
Ctcf,Sltm,0.0005754419836645627
Ercc3,Mettl4,0.0005779757103499644
Ddx41,Ddx49,0.000586230496457999
Arid4b,Atrx,0.0005866648550082589
Npm1,Ctps,0.000588584979647644
Irf7,Zbp1,0.000589037576286002
Ash2l,Ubr7,0.0005906189058131984
Ahctf1,Rbm25,0.0005950629768809407
Myst4,Aftph,0.0005969943979888038
Zfp292,Snx5,0.0005976903459810764
Ruvbl2,Pex13,0.0006006108498894507
Gzf1,Pah,0.0006013884969638561
Pbrm1,Cpsf6,0.0006087564544927486
Nr1h4,2310030G06Rik,0.0006145074797331897
Ing2,Zcchc2,0.0006151560154561667
Mier1,Dcun1d1,0.0006151663060216981
Spata24,D11Wsu47e,0.0006156952415375299
Msl3,0610031J06Rik,0.0006171421421723091
0610031J06Rik,Msl3,0.0006171421421723252
Zfp110,0610010F05Rik,0.0006233676777351254
Fubp3,Hnrnpd,0.000624644099893759
Hnrnpd,Fubp3,0.0006246440998937624
Irf9,Nmi,0.0006280363756569203
Cenpb,Pef1,0.0006320128272134293
Fubp3,Orc4,0.0006382684204465708
Zbtb48,Ecsit,0.0006383652665636994
Tbl1xr1,Med13,0.0006417065789811287
Prox1,Elovl2,0.0006419315103958097
Nfic,Pitpnm2,0.0006441021352197348
Zfp39,Ifngr2,0.0006444258681063887
C1d,Orc4,0.0006445384142909527
E2f8,Rcc2,0.000650301992391802
Fubp3,Tasp1,0.0006579265921496909
Nfe2l2,Sowahb,0.0006582646664968281
Zfp422,2700029M09Rik,0.0006583711148705633
Taf12,0910001L09Rik,0.0006584584174237491
Zfp110,Mkl1,0.0006585786559137033
E2f3,Cdt1,0.0006619855963611778
Taf8,Psap,0.0006630362159796094
Hinfp,Cdk12,0.0006690746369575169
Nfkb1,Zc3h12a,0.0006696372263628129
Zhx3,Agxt,0.0006796235961377148
Arid5b,2610034B18Rik,0.0006803200680825529
Edf1,1110001J03Rik,0.0006820543560573392
Taf5,Nop56,0.0006900190773516926
Pias2,Cul4b,0.0006962704538845375
Dmtf1,Chd8,0.0006962786818180104
Chd8,Dmtf1,0.0006962786818180556
Nr3c2,Fam102a,0.0006963685413297485
Mef2d,Gpaa1,0.0006989039828612415
Mll3,Nktr,0.0007018501579763001
Stat6,Lrp10,0.0007030374697329756
Stat6,Rwdd4a,0.0007045453485568235
Mynn,Zfp143,0.000705169731013852
Zfp143,Mynn,0.0007051697310139236
Zfp800,4933411K20Rik,0.0007087243652727411
Lrpprc,Dnaja3,0.000708739132417814
Rela,Shisa5,0.0007151027501081021
Zfp292,Cnot4,0.0007202297323997298
Mbd3,Thap7,0.0007313436061120306
Onecut1,Serpina1a,0.0007325554000936161
Irf6,9530008L14Rik,0.0007344579712561314
Rorc,Ccbl1,0.0007351692481719666
Ncor1,Trip11,0.0007354056651183038
Cnbp,Zbtb7b,0.0007401987855474653
Fubp3,Klhdc2,0.0007439541790469842
Srebf2,Acyp1,0.0007451112337772624
Zfp770,Serbp1,0.0007460990595060766
Nr3c1,Wdr34,0.0007465727629839111
Hdac2,Cpsf6,0.0007481358728811256
Mysm1,Herc4,0.0007553421755495352
Nr2f6,Hyal2,0.0007564494637389112
Fubp3,Adnp2,0.0007581030283842859
Zfp110,Cnot2,0.0007604329568341517
Xrcc5,Rwdd4a,0.0007606297496540256
Fubp3,Appbp2,0.0007612781618220419
Nfyb,1110002N22Rik,0.0007629706170784635
Tcf7l1,Ddhd2,0.0007659218486940077
Nr3c2,Rassf6,0.0007753701554755913
Gabpb2,Prpf38b,0.0007754130075033539
Zbtb48,Metap1d,0.0007776809092366786
Nr0b2,Uroc1,0.0007779957144833418
Nr1h4,Acox1,0.0007812472013318491
Zfml,Herc1,0.0007816196536865657
Rb1,Ppapdc2,0.0007828977856506484
Irf9,H2-Q7,0.0007843387960688479
Taf9,Glrx3,0.0007919994356339806
Rfc1,Sip1,0.0008033748784859387
Chd9,Ankrd17,0.0008040985830978913
Dmtf1,Rmi1,0.000808045100823652
Klf2,Slc9a3r2,0.0008110485677213065
Xrcc5,Ddx59,0.0008116611112499269
Ppargc1a,Anp32b,0.0008127640244280938
Zbtb48,Scyl1,0.000813291448219613
Zbtb16,Fbxo31,0.0008147543714181998
Pa2g4,Rfc5,0.0008218494899418482
Smarce1,Cdk4,0.0008245762870608677
Fosl2,Sri,0.0008336688985979252
App,Grhpr,0.0008338822215401072
Pias1,Tmem63b,0.0008370793039852812
Foxo4,Eif4ebp2,0.000839862262444752
Med6,l7Rn6,0.0008480836221878442
Nfe2l2,Fabp2,0.0008498862096775442
Nfic,Dmpk,0.0008504873075225529
Khsrp,Dazap1,0.0008530647893460663
Prdm4,Tmem56,0.0008531124249864458
Zbtb42,Tmbim1,0.0008532282387369084
Esrra,2200002D01Rik,0.0008533165637779138
Sox18,Cdh5,0.0008535071997679328
Nr1h4,Cryl1,0.0008555262137700938
Hnrnpab,Ppih,0.0008624433525283135
Cbx2,Agk,0.0008654286731698863
Zfp422,Cfdp1,0.0008692136759162782
Nfib,Antxr2,0.0008731825641740284
Klf15,Vtn,0.0008739223925052343
Ercc6,Srrm1,0.000875040842909947
Ets2,Scly,0.0008881141270004261
Hnf1b,Pah,0.0008902709043715069
Creb1,Zbtb6,0.0008936313153795478
Zbtb6,Creb1,0.0008936313153795499
Zhx3,Saa4,0.0008972089157365895
Kdm5c,Bdp1,0.000898144735326687
Zfp511,Bcdin3d,0.0009011325331707391
Tada2a,Rnaseh1,0.0009060846989463421
E2f8,Dck,0.0009068866767013768
0610031J06Rik,Ctsa,0.00091124333873765
Nr1i2,Gss,0.000911911855917387
Irf1,Mcl1,0.0009130303805772962
Ahr,Pgp,0.0009132996164118187
E2f8,Tmem48,0.0009199929597703649
Tada2a,Lrrc40,0.0009235778952667358
Foxo4,Mapk14,0.0009304723012565036
Foxo4,Ubtd1,0.0009358310918926277
Prdm4,Nup107,0.0009363608146589052
Hnrnpk,Dcaf13,0.0009376877958692478
Taf6,Tti1,0.0009398394742257144
Zfp93,Usp30,0.000941571242497286
Grlf1,Cttn,0.0009519253904353858
0610031J06Rik,Psma5,0.0009520628054158936
Nono,Ncaph2,0.0009526890960147685
Esr1,Fggy,0.0009540941649277375
Klf12,Igfals,0.0009696363769358501
Irf9,Bod1,0.0009699766076859671
Ssrp1,Agmo,0.0009722401087950429
Klf15,Ces1d,0.0009733461536560366
Zbtb7b,Cct5,0.0009762640334379501
Msl3,Hars,0.0009821722762896033
Nr1i3,G6pc,0.000982712901675303
Mef2d,5830433M19Rik,0.0009835029502166534
Tcf7,Serpinb6b,0.000986311007726245
Phf5a,Lyar,0.0009871883608507297
Lrrfip1,Tagln2,0.000993203504231632
Tfcp2,Fads1,0.0009936278506918162
Zbtb24,Ggct,0.0009987297937540185
Nr1h4,Dmgdh,0.0010111725600180227
Snai2,5730419I09Rik,0.0010120343212502323
Edf1,Nudt2,0.0010155442941976668
Phf5a,Iws1,0.0010169331021729784
Irf9,Srgn,0.0010200675075115963
Xrcc5,Eif2b3,0.0010205875670408326
Zfp553,Pdcd2l,0.001020767600890568
Klf12,Fads6,0.0010310206318863283
Pbrm1,Zmym4,0.001037840482471086
Ppara,Acadm,0.0010412522623478393
Psip1,Ccdc90a,0.0010433278514957668
E4f1,Zfp263,0.0010484123543595574
Rbck1,Cenpb,0.0010493153093986867
Cenpb,Rbck1,0.0010493153093987476
Prdm4,Nup62,0.0010524760208813042
Gata6,Cdh2,0.0010531217123460844
Irf5,Hc,0.0010545517203327276
Apex1,Cct5,0.0010579136356231775
Set,Lsm3,0.0010635152127888112
Fubp3,Cetn3,0.0010705069333056404
Msl3,Haus3,0.0010767162934378792
Ahctf1,Dido1,0.0010811565340429247
Fosl2,Prr13,0.0010817793382991432
Foxo4,Arfgap2,0.0010843551685232287
Pcna,Tuba1b,0.0010975047151630523
Creb1,Traf6,0.0010984762737725959
Phf5a,Nup85,0.001106050453845152
Nfic,Snta1,0.0011093707804059835
Gzf1,Serpinb6a,0.001109613922606762
Prdm4,Cct7,0.0011127956018576002
Zbtb7b,Capn1,0.0011139284056095673
Klf3,Spata24,0.0011163082790902426
Maf1,Itih1,0.0011173783181352732
Whsc1,Hint3,0.0011175543909206149
Foxa1,Sowahb,0.0011181806453970907
Nfib,Crip2,0.0011188139523078432
Stat6,Klhdc2,0.0011277831338633326
Drap1,Fxr2,0.0011293799158474578
Mysm1,Smchd1,0.001133466782767606
Zfml,Capn7,0.0011379144867046003
Zfp592,Taf11,0.0011388499358674536
Foxq1,Cyp27a1,0.0011389622507730229
Ppargc1a,Ceacam1,0.0011398422442095097
Ercc3,2310067B10Rik,0.0011449602374232928
Bptf,Zmym4,0.0011502562906604299
Cnbp,Vbp1,0.0011526923164438853
Crebl2,Mcm4,0.0011602352405055297
Mterfd1,Eif3h,0.0011610515873853849
Cbx2,Ifih1,0.001162371256903517
Prdm4,Vdac2,0.0011634334404355632
Ppargc1a,Chchd3,0.0011728400126487946
Tmpo,Emg1,0.0011842389509411427
Mynn,Zcchc10,0.0011849389941491243
Rxra,Dhx15,0.0011886914443912024
Drap1,Tmem2,0.0011889646455961978
Foxa1,Slco2a1,0.0011899322902139777
Irf6,Sult1d1,0.001191411786678695
Msl3,Tsr1,0.0011923675719511754
Zfp36,Nfkbia,0.0011993339545749453
Foxn2,Git2,0.0012100663946667998
Nr1h4,Asl,0.0012137578874137093
Zfp653,Zbtb48,0.0012153519933421275
Foxa3,Mat1a,0.001215814540126683
Ncoa2,Rpl18a,0.0012218875549324197
Junb,Tapbp,0.001227925907874629
Ppargc1a,Pdhb,0.0012299584020919571
Zfp276,Abcc6,0.0012337503162881838
Rorc,Decr1,0.0012419423291352937
Srf,Casc3,0.0012439696265163058
Spata24,Trim37,0.0012456316358855938
Atf5,Ctnna1,0.0012461315356914165
Nfkb1,Stat6,0.0012481141943091135
Fubp3,Qser1,0.0012492668907952554
Irf6,2510049J12Rik,0.0012547723818262806
Nr1h4,Pex11c,0.0012556212827520648
Rfxap,Gtf3c4,0.001256164640990801
Foxn2,Krit1,0.0012564773036960757
Hnrnpk,Cbx3,0.0012622239261092158
Foxa3,Akr1c13,0.0012623651426753129
Yap1,Ppap2a,0.001263908439040424
Esrra,Sowahb,0.001264524691901074
Zfp639,Aadac,0.0012693057832057946
Sub1,Hdac2,0.001278423721070968
Rbpj,Atg5,0.0012794759665664375
Lrpprc,1110002N22Rik,0.0012803092955899903
Hnrnpk,Rps12,0.0012832624643963736
Junb,Sertad1,0.0012874521988130315
Irf2,Lrp10,0.0012893611841824667
Bdp1,2810403A07Rik,0.0012914057803667179
Hnf4a,Frk,0.0013135148725408456
Zfp39,Bbs10,0.001322205354122975
Ptges2,Sdhb,0.0013266416749761268
Mef2d,Fkrp,0.0013268726367241764
Ahctf1,Srsf11,0.001334803234059021
Maz,Mospd3,0.0013362098181169814
Crebzf,Pnn,0.0013403285221242065
Pnn,Crebzf,0.0013403285221242711
Nr1i3,Atp7b,0.001344187085167107
Tcf7l1,Snx33,0.001348501342631371
Mysm1,Phip,0.0013513392317165268
Zfp574,Adck4,0.001353559660297329
Gtf2e2,Larp7,0.001370253858630928
Ptges2,C030006K11Rik,0.001371061694958421
Maf1,Dmgdh,0.0013755931646882537
Pnn,Akap8,0.0013798026347831038
Nr1d1,Sfpq,0.0013822271904856906
Nr1i2,Ppp1r1b,0.001386705927937988
Dmap1,Med9,0.0013879692525839192
Nr1d1,Snrpa1,0.0013963276349351714
Rbck1,Csk,0.0014005066907398546
Zfp110,Upf2,0.0014101891208031189
Sra1,Oxsm,0.0014136364953365862
Med6,Fxr1,0.0014164273547058212
Irf1,Tapbpl,0.001417354035359812
Zbtb42,Prss8,0.0014180728518760756
Prox1,Igfals,0.0014182111037795901
Zfp39,2610301B20Rik,0.0014279004832657976
Prdm4,Tbc1d10b,0.0014337039417092168
Zfp39,Zfp189,0.0014338796447816485
Irf6,Spint2,0.001434431637790773
Rbmxl1,Hnrpll,0.0014371942921602237
Npm1,Cnot6,0.0014457267201921336
Ruvbl2,Snrpb,0.0014464718500559397
Mef2d,Ahdc1,0.0014469543232709693
Csde1,Atp1b3,0.0014567445006628233
Zfp1,Cox8a,0.0014578872424194011
Ppargc1a,Mgam,0.0014583006535246901
Klf2,Emp2,0.0014606536878667789
Hes6,Ecsit,0.0014626650619494884
Ddx20,Cks1b,0.0014631031627675628
Smarcc2,Mark4,0.0014647123257296112
Rxrg,Prpsap1,0.0014658303033535562
Sarnp,Grb7,0.00146696683165715
Ctcf,Rbm25,0.00146796380500264
Nfib,Mtus1,0.0014686461880614682
Mef2d,Nol6,0.0014703352391961025
Pa2g4,Aimp2,0.0014791105707961615
Zfp553,Gtf3c4,0.0014808299584122163
Nr2f6,D4Bwg0951e,0.0014838201544770486
Mef2d,Alg11,0.0014888249482459671
Irf6,Grb7,0.0014964662203667451
Sra1,1110001J03Rik,0.0014993950270710391
Onecut2,Ttc39c,0.0014995940902056163
Onecut1,Mat1a,0.0014997047534212945
Nr1h4,Sowahb,0.0014999363920515996
Prdm4,Dnmt1,0.0015190813717078917
Mlx,Tradd,0.0015226936412295299
Gtf2f1,Plvap,0.0015273881069121625
Smarcc2,Mtrf1l,0.001529186236305113
Nr1h4,AI317395,0.0015298758641405286
Rxra,2700029M09Rik,0.0015305207821260237
Zfp93,Denr,0.0015337650971331928
Zfp422,Rbbp5,0.0015367564021657762
Dmtf1,Zfp942,0.0015397832678969254
Msl3,Gmnn,0.001539935689610404
Sub1,Cfdp1,0.001540972069724515
Arid4b,Ralgapa1,0.0015416322235776794
Irf2,Tapbp,0.001542954542278391
E2f3,Zfp828,0.0015490843578259562
Zscan12,Ddx31,0.0015501599462513164
Dmtf1,Upf2,0.0015507878920476338
Ppargc1a,Tmem20,0.0015605658191162786
Irf6,Crb3,0.0015623181155799872
Foxp4,Dot1l,0.0015644087549678398
Rorc,Slc25a34,0.0015655778155056553
Ppara,Slc25a34,0.0015656890983873485
Zfp36,Gvin1,0.0015718558974914813
Tfb1m,Mmachc,0.0015767793061224763
Adar,Myo9b,0.001578852488085581
Xrcc5,Wdr73,0.0015864004492614056
Zbtb7b,1500011H22Rik,0.0015948198079163529
Hltf,Fam76b,0.0015991833337594605
Zfp280d,Zfp207,0.0016041019226552698
Crebbp,Chd4,0.0016042094305405304
Chd4,Crebbp,0.0016042094305405501
Nfya,Jtb,0.0016137377509472784
Smarce1,Ilf3,0.0016213716153910009
Pparg,1110007C09Rik,0.0016308714359229805
Cbx2,Wee1,0.0016357353673088866
Ets2,Ezr,0.0016360430877159727
Zfp384,H3f3b,0.0016420528855218774
Mysm1,Whsc1l1,0.0016527750472645462
Zfp93,4930455F23Rik,0.0016548780778641527
Bptf,Cdk12,0.0016569423040700836
Zfp36,Epha2,0.0016589852782242331
Irf9,Ifi47,0.0016592743079630048
Nfib,Fam135a,0.0016717929096274613
Pbrm1,Vbp1,0.0016738282668963596
Gabpb2,Smchd1,0.0016785254901927073
Smarcc2,Mrps9,0.001692567522729635
Nfic,Ephx1,0.0016937567739436625
Foxn2,Gabpb2,0.0016957982977926995
Spata24,Mphosph8,0.0017129877043057602
Zfp110,Mib1,0.0017145058679426193
Nr1d1,Odf3b,0.0017268748894678672
Snai2,Rasl11b,0.0017466618747438345
Cebpa,Lyz2,0.0017496453503265236
Zfp422,Cct5,0.0017509390033530008
Dnmt1,Srpk1,0.001753715022678257
Hltf,Gabpb2,0.001756288199882364
Rybp,Srsf3,0.0017565374230699064
Tfdp1,Nup133,0.0017673294155599723
Klf12,Fam59a,0.0017724010605533647
Stat3,Znfx1,0.0017737362235944875
Mlxipl,Anxa3,0.001776724096415896
Zhx3,Cyp2c50,0.0017802486295788995
Zfp58,Zfp189,0.0017804518301056606
Zhx3,Cyp8b1,0.0017812877729622182
Kdm5a,Tgs1,0.0017888413405518111
Mterfd1,Hdac10,0.0017922266034144443
Ddx1,Cul4b,0.0018143059593073285
Tcf21,Ramp2,0.0018195125529316344
Dnajc2,Wdr3,0.0018218443589467959
Chd8,Ankrd11,0.0018220901255761965
Irf7,Nmi,0.0018271382528404609
Msl3,Farsb,0.0018289976738570727
Xrcc5,Denr,0.0018313317373778353
Nr1h4,Nat8,0.0018334370838288892
Prdm4,Actg1,0.001833582835913188
Klf15,Gpd1,0.001845652605462681
Sub1,Cetn3,0.0018467505678865933
Zkscan17,Glrx,0.0018470330199662109
Zbtb48,Phkg2,0.0018534001120581974
Hmgb1,Rpl10,0.0018571320716833965
Esrra,Micu1,0.0018583759939921356
Psip1,Usp37,0.0018639046176751276
Taf12,D17Wsu92e,0.0018802386718678756
Ddx20,Ipo5,0.0018896173522748637
Nolc1,Luc7l,0.0019055171106305505
Nr0b2,Nudt7,0.0019106897200531223
Nr3c2,Cct2,0.0019152622595459366
Msl3,Nucks1,0.0019177949779854249
Snapc4,Rtel1,0.001919593246099658
Vps72,Zfp93,0.0019219571108421193
Tcf7l1,Mmp15,0.001923538917908898
Prdm4,Ppp2r2a,0.0019310251801562383
Msl3,Ppp2ca,0.0019397797449720435
Mybbp1a,Nup188,0.001946257183961228
Dnajc2,Mphosph10,0.0019466355438844442
Ddx1,Lrp10,0.001946818391384109
Taf8,Rpl18,0.0019509369032849734
Gtf2f1,Nop14,0.0019525881397620167
Rxra,Rnps1,0.001953430955413708
Cnbp,Glrx3,0.0019568602008665278
Vps72,Adrbk1,0.001958163876697891
Msl3,Hat1,0.001958624583795079
Kdm2a,Rc3h2,0.0019595374528653896
Ddx1,Pias2,0.001965533387896828
Pias2,Ddx1,0.001965533387896831
Ets1,Cdh5,0.0019701183241149015
Zfp593,Wdr12,0.0019723460752209326
Rps3,Rbbp5,0.001977706802885501
Nono,Cbx5,0.0019792968028273616
Hnrnpab,Cad,0.001993462645008862
Ahr,Gsta3,0.0019950262123756865
Tcf7l1,Fn1,0.001998252675286544
E2f8,Haus5,0.0019992160020693246
Tada2a,Smc3,0.002001888938145185
Rorc,Pck1,0.0020085407736385274
Zfp36,Trim21,0.0020241217273831787
Nkap,Gtf3c4,0.0020252471674387013
Esrra,Fam83h,0.0020281172877410288
