Source,Target,PValue
Foxj2,Tpk1,5.682234349327693e-09
Rxrg,Tuba8,5.7189346839547315e-09
Zfx,Rpl30,5.789891159590571e-09
Thra,Tmem141,5.819307736491979e-09
Taf4a,Zc3h7a,5.963131022120204e-09
Ptges2,Ufsp1,6.037293919313719e-09
Zfp110,2610021A01Rik,6.0499979131155175e-09
Med6,Nup43,6.568835584879058e-09
Rxrg,Dpys,6.579000205291374e-09
Sod2,Dpys,6.579000205291374e-09
Rxrg,Apoh,6.812954536226884e-09
Sod2,Apoh,6.812954536226884e-09
Tcea3,Fitm1,6.8982795411263535e-09
Xbp1,Tram1,6.961174615407884e-09
Prox1,Kynu,7.1069588003627514e-09
Abt1,Taf5l,7.163229903469063e-09
Crebbp,Cbll1,7.283996751222707e-09
Esr1,Prr16,7.472807429627573e-09
Smad2,Armc10,7.474709379889179e-09
Zfp512,Wdr6,7.498540491825542e-09
Gtf2i,Cmpk1,7.632418148876977e-09
Gtf2i,Stat5b,7.645649254227635e-09
Nr1h4,Sgk2,7.673674044074729e-09
Rxrg,Ndufb2,7.826290290601423e-09
Sod2,Ndufb2,7.826290290601423e-09
Rfc1,Ncapd3,7.841461138139986e-09
Rxrg,Slc17a3,7.8516051290099e-09
Sod2,Slc17a3,7.8516051290099e-09
Hnrnpk,Hadha,7.857092831945257e-09
Thoc1,Psmc6,8.035423046408953e-09
Ddx1,Cfdp1,8.277099756311628e-09
Sox6,Galm,8.386999456214232e-09
Ddx41,Psmf1,8.679400789215361e-09
Zbtb6,Cryzl1,8.833590050024869e-09
Tshz1,Tgm2,8.90892512732677e-09
Smad2,Rpl6,8.913785392881734e-09
Zfp148,Lztfl1,8.968657484292213e-09
Thap11,Cops8,8.96989082419272e-09
Foxn2,Prpf38b,9.009696127436646e-09
Mbd3,Abcf2,9.051057528248792e-09
Smad2,Srsf3,9.05597314409107e-09
Rxrg,Acnat2,9.197950853387138e-09
Dedd2,Atp5sl,9.316421858188556e-09
Zfx,Lin54,9.362135190461044e-09
Ppp1r8,Wdr77,9.385954874456771e-09
Zhx3,Cyp2j5,9.585533608154217e-09
Nfe2l1,Cst3,9.606380691130007e-09
Zbtb24,Ggct,9.639714915482934e-09
Ikzf5,Rsbn1,9.707270875572368e-09
Cry2,Cdt1,9.748767230667098e-09
Zfp800,Ube3a,9.963203185779179e-09
Bcor,Anp32e,1.0043372377903103e-08
Gabpb1,Nup160,1.0132667429670992e-08
Kdm2a,Nsmaf,1.0230010301744616e-08
Med26,Nxt1,1.0240117523516257e-08
Taf13,Hmg20b,1.032034848004996e-08
Hmg20b,Net1,1.0369181879919982e-08
Rxrg,Asgr2,1.0637831987684439e-08
Sod2,Asgr2,1.0637831987684439e-08
Nolc1,Lmnb1,1.1254169769805015e-08
Grlf1,Ptpn6,1.1342371182263556e-08
Foxn2,Spopl,1.1349219838038878e-08
Kdm6b,Mast2,1.15129417077823e-08
Hnf1b,Acot4,1.1514680066772035e-08
Kdm5a,Rps6kb1,1.1819338247948098e-08
Hsf1,Fam53a,1.1896343075078143e-08
Sod2,Hoga1,1.1944959040218784e-08
Pml,Swap70,1.2134225429636945e-08
Smad2,Ints6,1.2155534269762787e-08
Smarcc1,Dut,1.221138706454514e-08
Zbtb24,Rnf115,1.2284149757420098e-08
Ddx41,Thoc5,1.2321057373358203e-08
Gtf2i,Akt2,1.2728957863267964e-08
Rora,C2cd2,1.3406492839928345e-08
Taf12,Eif2c1,1.3728638588350078e-08
Nr2f2,Dock4,1.4080342289989306e-08
Ddx1,Tcp1,1.4234417423867983e-08
Nfat5,Zmym5,1.4365247594594865e-08
Trim33,Aplp2,1.4565416155462682e-08
Zbtb24,Lysmd4,1.5141006601146643e-08
Prox1,Ugt3a2,1.557786658621858e-08
Apex1,Nup93,1.5601437938249438e-08
Cbx2,Sae1,1.5620640365130912e-08
Gtf2f2,Mcts2,1.588283456286882e-08
Zbtb6,Shc1,1.6335754561677132e-08
Rxrg,Cyp2j5,1.654612644943924e-08
Sod2,Cyp2j5,1.654612644943924e-08
Nr1h4,Kcnk5,1.6767694847941744e-08
Foxj2,Tmem167,1.7862613299219562e-08
Zhx3,Gldc,1.7885671111330093e-08
Zfp574,Dgcr2,1.8387812525059354e-08
E2f4,Hmg20b,1.8506172773434e-08
Hmg20b,Tmed10,1.8700187268272542e-08
Taf13,Scaf1,1.870444422571577e-08
Tfip11,Tada3,1.917889022607886e-08
Hlf,Oit3,1.9731933238868035e-08
Zfp217,Samd9l,1.9899648487508373e-08
Nr1h4,BC025446,2.0073021709903535e-08
Npm1,Snrpg,2.0222776802955252e-08
Sox18,Cd97,2.046354206812414e-08
Nfya,Ankrd13a,2.0694062297541608e-08
Ptges2,Sdhb,2.123181516162319e-08
Xrcc5,Rpap2,2.1304486414904874e-08
Srf,Ranbp6,2.1368940135290066e-08
Nfkb1,Nicn1,2.1409482000307408e-08
Zbtb16,Thrsp,2.1616451211267866e-08
Pcgf6,Msh6,2.1830130925688575e-08
Tada2a,Sfr1,2.2198264346336022e-08
Rbmxl1,Tcp1,2.229380641018172e-08
Pus1,Cd97,2.2335107580385823e-08
Cbx2,Eftud2,2.2434687419234032e-08
Adar,Ptpn6,2.251175398061497e-08
Gabpb2,Crlf3,2.2667327680183546e-08
Zfx,Papd4,2.2820630115065665e-08
Mll3,Ubxn2a,2.3034259457898397e-08
Rptor,Fstl1,2.3270115122631352e-08
Ash2l,Gtf2h3,2.3652702981537674e-08
Mbd3,Stip1,2.372909537099102e-08
Zbtb41,Acyp1,2.3784747293002437e-08
Zfp865,Wibg,2.4202729634923077e-08
Grlf1,Parp14,2.4203248148942844e-08
Nfil3,Fgg,2.4414066905493455e-08
Tfdp1,Mtf2,2.4586767044664844e-08
Nr1i2,Anks4b,2.5063084945841168e-08
Tfpt,Ino80b,2.5213845004117087e-08
Nfia,Orm1,2.5322834468942716e-08
Sod2,Nampt,2.612319554452104e-08
Zfx,Ascc3,2.6611524824011393e-08
Prox1,Slc17a3,2.6682876452708404e-08
Grlf1,Dennd1b,2.6748081587441266e-08
Srebf2,Arpc4,2.6854580196160052e-08
Prox1,Mup3,2.6891292325246278e-08
Prox1,Serpina3k,2.7382508239867266e-08
Ppargc1a,Ppara,2.7410963618482154e-08
Ddx1,Tnks1bp1,2.7797781480242884e-08
Hmgb2,Anp32b,2.795639682953803e-08
Zbtb7a,D0H4S114,2.803171094240249e-08
Foxj2,Psmg1,2.8358753918590473e-08
Nfyb,Syncrip,2.8879577670971973e-08
Rxrg,Inhbc,2.925132544023363e-08
Sod2,Inhbc,2.925132544023363e-08
Creb3l3,G6pc,2.9409387513928032e-08
Irf9,Erap1,2.9460062458621715e-08
Taf9,Ruvbl1,2.9575556530751765e-08
Nr1h4,Slc22a1,2.9713013664607478e-08
Apex1,Usp39,2.97577538681268e-08
Smad2,Plrg1,3.018700016152091e-08
Stat6,Snx9,3.128028183117512e-08
Nfe2l1,Pea15a,3.197042017662257e-08
Rxrg,Serpinc1,3.2377894106073486e-08
Thrb,Egfr,3.349437383312268e-08
Sarnp,Anp32e,3.380258895822931e-08
Kdm1b,Slc25a16,3.408983964190301e-08
Rxrg,1190005I06Rik,3.439627505814952e-08
Rbck1,Klhdc2,3.445420288569214e-08
Adar,Ctnnd1,3.448862659867143e-08
Mef2d,F8a,3.5911386969584705e-08
Nr2c2,Zer1,3.601952783105294e-08
Onecut1,Apoa5,3.6164198125569096e-08
Nfx1,Zfp622,3.6212026975822105e-08
Prox1,Uox,3.640366881886591e-08
Stat5a,Tmed10,3.6483027011772105e-08
Trp53,Dapk3,3.651338251525506e-08
Hnf1b,Glyat,3.7134735991435885e-08
Med1,Flot2,3.7328094905460623e-08
Nfil3,Abcb11,3.746857539582115e-08
Foxn2,Cdk12,3.7646518271349134e-08
Zfp865,Gemin7,3.832053246684726e-08
Taf1d,Hnrnpa1,3.865754043040784e-08
Rbck1,Ppp1r16a,3.8671068006164485e-08
Atf5,1810019J16Rik,3.9035897497810286e-08
Rxrg,Pet112l,3.9335211143512566e-08
Hinfp,Arhgap12,3.9511136785838787e-08
Rxrg,Smcr7,3.974426155611994e-08
Taf9,Cct3,4.0476617120867425e-08
Cry2,Cks2,4.07404394575603e-08
Cic,Mll2,4.125932408899846e-08
Mll2,Cic,4.125932408899863e-08
Men1,Abcf2,4.130104728962509e-08
Npm1,Serbp1,4.1846766429189836e-08
Zbtb24,Nup153,4.200705786362497e-08
Ezh1,Elmo3,4.239871687686119e-08
Drap1,Vegfb,4.2451833178408364e-08
Chd9,Scfd1,4.27995996310303e-08
Zhx3,Rps8,4.340124130006825e-08
Smad2,Snx4,4.3937154756011536e-08
Smarcc1,Npm1,4.421274681759769e-08
Dmtf1,Zfp830,4.481585302971567e-08
Nfatc3,Elf1,4.5023538908555146e-08
Sod2,D9Ertd402e,4.532434910815587e-08
Smad2,Uba2,4.660710378966153e-08
Nr2f6,Cth,4.729525291385075e-08
Calcoco1,Cyp2f2,4.73381223801435e-08
Irf6,Ppm1f,4.9734593671306567e-08
Sarnp,Rnpepl1,4.993779523439251e-08
Maf,Sgsm3,5.023753158761358e-08
Nfya,Eprs,5.134647268190034e-08
Zhx3,Hrg,5.1693871827422554e-08
Tfip11,Drg2,5.1772939886810845e-08
Rxrg,Serpina3k,5.237207201519352e-08
Sod2,Serpina3k,5.237207201519352e-08
Dmtf1,Zfp943,5.315101577677194e-08
Zzz3,Uba3,5.383172500663023e-08
Hdac2,Tipin,5.3943469001986586e-08
Rere,Asgr1,5.543454942736269e-08
Nfya,Ctnnb1,5.632083309301313e-08
Smarcc1,Rcc2,5.7987137339376405e-08
Hdac2,Cct2,5.832198650852223e-08
Zfp672,Supt7l,6.07202605347144e-08
Ezh1,1110007C09Rik,6.11541473500178e-08
Zfpm1,Tlcd2,6.115668572486216e-08
Foxn3,Sec13,6.139432156421324e-08
Zfp654,Usp34,6.217482068021749e-08
Hnf1b,Pigr,6.229392127446444e-08
Nfia,Atp11c,6.230881993503128e-08
Nfe2l1,Dera,6.417604608495582e-08
Gabpb1,Mettl4,6.432851372860032e-08
Hnf1b,Agxt2,6.450260053228479e-08
Foxp4,Samd1,6.537163169771104e-08
Gon4l,Tmem53,6.639822491860608e-08
Gmeb2,Tmem53,6.639822491860619e-08
Foxj2,Strap,6.713727748369816e-08
Ash1l,Bptf,6.721424996165788e-08
Bptf,Ash1l,6.721424996166746e-08
Hdac2,Rnps1,6.722526755573048e-08
Nfx1,Srsf7,6.72294179343453e-08
Hdac2,Cse1l,6.784864216411284e-08
Zscan21,Zmiz2,6.949391073150686e-08
Smad2,Morf4l2,7.011080448225948e-08
Taf13,Tigd2,7.094242632601555e-08
Gtf2e1,2010107H07Rik,7.096336490887676e-08
Zhx3,Vnn3,7.270986533466975e-08
Rbl2,Odc1,7.406651412615682e-08
Gm98,Slc35a1,7.418602029235601e-08
Gm98,Pdxdc1,7.418602029235601e-08
Mafb,Ephx2,7.561601272822094e-08
Med6,Psma5,7.580291864813857e-08
Ahctf1,Zfp207,7.756834485907875e-08
Phb,Gtf2h4,7.827019187285135e-08
Snai2,Wwc2,7.836025329425244e-08
Hlf,Necab1,7.859911793232049e-08
Rxrg,Atp5g1,7.936810105304543e-08
Mef2a,Opa3,7.94065753258611e-08
Nr3c1,Pebp1,8.157072527268949e-08
Irf6,Tmem125,8.186509958881711e-08
Maz,Ap2a1,8.411888086244383e-08
Rxrg,Mrpl30,8.446466188801097e-08
Ppara,Ptgr2,8.737709647711342e-08
Nfx1,Hnrnpa1,9.003716372103806e-08
Csrnp1,Csf1,9.037420921082752e-08
App,Thada,9.102185509753498e-08
Men1,Zhx3,9.162852889842487e-08
Zfpm1,Sidt2,9.165708438732564e-08
Atf6b,Srebf2,9.20682404703741e-08
Srebf2,Atf6b,9.20682404703782e-08
Crebbp,Zc3h13,9.219240297202077e-08
Mynn,Dhrs3,9.221069468739322e-08
Gmeb2,Iigp1,9.245025120832685e-08
Arid5b,Iigp1,9.245025120832685e-08
Rcor3,Ifitm3,9.275728872441258e-08
Taf2,Atad2,9.361176394639242e-08
Mybbp1a,Dnttip2,9.611167012937384e-08
Zhx3,Slc6a13,9.621071232971397e-08
Ahctf1,Pus3,9.634422466034878e-08
Cbx2,Nmi,9.701268890844497e-08
Tfdp1,Rfc4,9.968196185547958e-08
Med6,Cfdp1,1.0061804133809619e-07
Prox1,Cfhr1,1.0150976589818684e-07
Taf13,8430410K20Rik,1.0565376073189845e-07
Rps3,2010321M09Rik,1.0892878732654259e-07
Ddx1,Hdac2,1.1461905180484749e-07
Thap7,2810008M24Rik,1.1466009892119442e-07
Cry2,Cdc20,1.1478465564585329e-07
Gabpa,Dld,1.1589452294868543e-07
Nr1h4,Cyp2j6,1.1812967644235842e-07
Xrcc6,Fastkd2,1.1854699083668972e-07
Sub1,Cfdp1,1.2137945216192955e-07
Ppara,1300010F03Rik,1.222436016974983e-07
Topors,Rest,1.2295529356314227e-07
Rest,Topors,1.2295529356314518e-07
Hlf,Angptl3,1.2592972923200946e-07
Nr1h4,Hmgcl,1.2767283768333742e-07
Nr1i2,Rab17,1.2939936391238614e-07
Npm1,Hprt,1.2958679023815423e-07
Cbx2,Cmtm6,1.3135338671224258e-07
Pa2g4,Nvl,1.3151211708361472e-07
E2f4,Zbtb7b,1.3309770221838383e-07
Zfx,Nfatc3,1.3495254238943905e-07
Nfatc3,Zfx,1.3495254238944702e-07
Foxj2,Ormdl1,1.3661740101588082e-07
Zfp691,Dyrk1b,1.3772510516035e-07
Foxn3,Klhl24,1.4214892319886382e-07
Taf13,2700060E02Rik,1.4664992035660342e-07
Snai2,Cog1,1.479591637082293e-07
Nfx1,Taf5l,1.4798080411302158e-07
Cry2,0610007L01Rik,1.4849397834584525e-07
Topors,Naa15,1.5127711540770298e-07
Gata4,Mid1ip1,1.5283078178487148e-07
Grlf1,Nckap1,1.558951625290035e-07
Zhx3,Fetub,1.58402855915077e-07
Ruvbl2,Wdr5,1.591719268742648e-07
Rxrg,Cd300lg,1.5922544512489284e-07
Adar,Kctd15,1.595388850012666e-07
Rxrg,Cyp2c37,1.6001878865910765e-07
Sod2,Cyp2c37,1.6001878865910765e-07
Prox1,Akr1d1,1.601795130943788e-07
Prox1,Qprt,1.647894871527093e-07
Nfkb1,Rap1b,1.658323378468376e-07
Irf9,Nt5dc1,1.712821049464791e-07
Hmg20b,Glt8d1,1.730081781159428e-07
Sod2,Fam35a,1.7375284602716395e-07
Nfatc3,Stag2,1.738223166564695e-07
Rxrg,Prpsap1,1.7496757277197444e-07
Irf9,Ifit3,1.7510410173187593e-07
Cbfb,Rbm22,1.7651992748563202e-07
Zhx3,Cfhr2,1.8149132411400328e-07
Rxrg,Ces1c,1.850223786143051e-07
Mta2,Gdi1,1.8844884902153862e-07
Phb,Pmpca,1.8971688764435513e-07
Msl3,Mgrn1,1.9005181851472095e-07
Rxrg,Vnn3,1.9286819161363753e-07
Hhex,Hn1,1.9739664584694394e-07
Xrcc6,Farsb,2.00209110511055e-07
Kdm5a,Zcchc11,2.0101736185018448e-07
Pcna,Usp1,2.018611613875285e-07
Zfp672,Cops3,2.035459116512431e-07
Cry2,Gns,2.0364324057415402e-07
Pml,Cdh2,2.039782199017182e-07
Snapc1,Aktip,2.1006560949192236e-07
Zhx3,Apon,2.1330629033571183e-07
Taf9,Unc93b1,2.2122242619957378e-07
Rxrg,Bhmt,2.2241952694963064e-07
Sod2,Bhmt,2.2241952694963064e-07
Fubp1,Brd8,2.2346615399554413e-07
Cxxc1,Exosc10,2.2420358738101432e-07
Foxn2,Rictor,2.245462699708978e-07
Bcl6,Scd1,2.2635762565203806e-07
Bdp1,Slc7a6os,2.307280178645701e-07
Naca,Rpl18a,2.3184212636539514e-07
Apex1,Cct2,2.3438012919439361e-07
Hnf4a,Ugt2b35,2.36224535123106e-07
Sox6,Decr1,2.369647281131142e-07
Zfp36,Birc3,2.3741693810531973e-07
Hhex,Ptpn6,2.3789992172561783e-07
Zhx3,Dnase2b,2.406422246830111e-07
Gzf1,Il1rap,2.4078444292359274e-07
Nr1i3,Acot12,2.41644545271095e-07
Cbx2,Ctss,2.4194772763601685e-07
Cdk9,Rcc2,2.4308313864848104e-07
Rxrg,F13b,2.4519508263659e-07
Sod2,F13b,2.4519508263659e-07
Nfya,Arhgap1,2.457934598349016e-07
Bptf,Rnf166,2.5023382690730166e-07
Nr2f2,Lphn2,2.5538632173553637e-07
Nfyb,Dkc1,2.5697363592664325e-07
Zhx3,Mug1,2.5781894942492436e-07
Rcor3,Gstk1,2.6190432882014173e-07
Sod2,Abcb11,2.6235216330626353e-07
Prox1,Ugt3a1,2.6283604759683577e-07
Zfp120,Tmem39a,2.6456368754191094e-07
Prox1,Bhmt,2.68977084107102e-07
Lass2,Irf5,2.699325776163966e-07
Irf5,Lass2,2.6993257761639727e-07
Rnf4,Dhx8,2.7411221748815986e-07
Thap11,Gsdmd,2.771497699397025e-07
Ppp1r8,Ssrp1,2.775691230480334e-07
Ash2l,Smpdl3a,2.7832151351497094e-07
Crebzf,Rbm3,2.802614455042214e-07
Dmtf1,Cspp1,2.874913619158603e-07
Rxrg,Hfe2,2.893682569116999e-07
Sod2,Hfe2,2.893682569116999e-07
Sarnp,Hdac2,2.905109059205404e-07
Smad2,Nup205,2.917770459307296e-07
Carm1,Metrn,2.959866984889489e-07
Npm1,Ddx18,2.9731702152302147e-07
Foxn2,Krit1,2.9931005788633553e-07
Olig1,Inca1,2.998875768884778e-07
Prox1,Keg1,3.044287493329553e-07
Maf,Phka1,3.086499855442262e-07
Tmf1,Aktip,3.115281328627941e-07
Zkscan14,Fstl1,3.119377299490266e-07
Lin54,Dbr1,3.126307781691324e-07
Cic,Klc2,3.213513089668017e-07
Zhx3,Akr1c20,3.215168967361602e-07
Gtf2f1,Cct7,3.277840538472578e-07
Hmbox1,Prdx2,3.2780566717857924e-07
Rxrg,9630033F20Rik,3.2965236877647934e-07
Rxrg,Asph,3.2965236877649125e-07
Zhx3,Cyp2a12,3.3011251417498583e-07
Nolc1,Cenpm,3.354362361792661e-07
Nfya,Lrp10,3.361227648968099e-07
Nr2f2,Wwc2,3.4199534180297226e-07
Atf2,BC003331,3.438914885357688e-07
Irf6,Slc44a3,3.4489833091877283e-07
Zscan21,Med4,3.4893426678894836e-07
Ubp1,Wsb1,3.4928231916952963e-07
Zhx1,Rhot1,3.493297511658758e-07
Rxrg,Serpind1,3.528629315945802e-07
Sod2,Serpind1,3.528629315945802e-07
Cxxc1,Setdb1,3.563518778732731e-07
Bptf,Dnajb14,3.604532207481697e-07
Taf9,Cct5,3.6147600434388404e-07
Smad2,Zzz3,3.625306001216197e-07
Calcoco1,Rin3,3.626535819394166e-07
Sox6,Mrpl15,3.67094193197456e-07
Mynn,Mgst1,3.744198800693866e-07
Nfyb,Etaa1,3.7845700414210486e-07
Zhx3,Slc27a5,3.786069797984547e-07
Hlf,Dpys,3.8096699831239207e-07
Zhx3,Pemt,3.9398385874913786e-07
Nr1h4,Clmn,3.95247071216794e-07
Hnf4a,Pla2g12b,3.965358109224037e-07
Ddx58,Irgm2,4.0073257717140256e-07
Sox18,Fmo2,4.050837031493668e-07
Cry2,Fn3k,4.171393232222708e-07
Rxrg,Cyp2r1,4.184403279547033e-07
Mybbp1a,Kat2a,4.186752126098226e-07
Sox13,0610010F05Rik,4.2057678676153584e-07
Rxrg,Akr1c6,4.2142017677653903e-07
Sod2,Akr1c6,4.2142017677653903e-07
Zfp93,Spata5,4.216471599912312e-07
Rere,Serpina3m,4.277592959453266e-07
Foxn3,Aldh2,4.295387393313893e-07
Foxn3,Secisbp2l,4.3061817109402363e-07
Nfat5,Spag9,4.330075862251739e-07
Nostrin,Xdh,4.333711918428391e-07
Bdp1,Hltf,4.3854275011485426e-07
Hltf,Bdp1,4.3854275011487416e-07
Lin54,Mitd1,4.440349636997066e-07
Ahr,Cat,4.4656764912546443e-07
Naca,Cyp4v3,4.4787949351499124e-07
Snai2,Igfbp4,4.488546331906223e-07
Pus1,Tmem204,4.5050011787237434e-07
Pnn,Rbm3,4.5343147727258316e-07
Sp1,Api5,4.5533321408978147e-07
Mll3,Pcf11,4.617984052213786e-07
Rxrg,Trak1,4.6413433374884934e-07
Tcea3,Tmem128,4.6510323443909143e-07
Mta2,Cnpy2,4.6572880226915295e-07
Hltf,Fkbp15,4.746010084932835e-07
Zbtb7b,Yaf2,4.788698125588208e-07
Nr1i2,Bco2,4.806906974735186e-07
E2f4,Cog7,4.935610686566295e-07
Mbd2,Slx1b,4.943021835134059e-07
Zfx,Snx5,5.107327342398176e-07
Nfya,Tigd2,5.114590400957031e-07
Taf9,Dis3,5.121676564806414e-07
Zkscan14,Dirc2,5.169473319683031e-07
Hnf1b,Slc17a3,5.173985483813905e-07
Etv6,Zmynd11,5.230463819013167e-07
Sox13,Zwint,5.286568436805914e-07
Nr2c2,Dnajb14,5.316871025768371e-07
Churc1,Myo1c,5.348261769190058e-07
Nolc1,Grwd1,5.374531673225017e-07
Ncor1,Cdk12,5.518873440633755e-07
Elk4,Mbnl1,5.52969372456927e-07
Prox1,Kng1,5.598083638071706e-07
Tcea3,Aspg,5.600159513325054e-07
Bdp1,Git2,5.607644667391437e-07
Ncoa3,Crlf3,5.634796192457401e-07
Mga,Cdk12,5.682334638299463e-07
Smad2,Rbbp7,5.704378364746636e-07
Zfp143,Mynn,5.784422690124141e-07
Mynn,Zfp143,5.784422690124546e-07
Naca,Hnrnpu,5.801368240492811e-07
Prox1,2810007J24Rik,5.801657335567215e-07
Tada2a,Tsn,5.82771266715194e-07
Irf7,Nphp1,5.851615041276096e-07
Atf6b,Asb8,5.860310034399875e-07
Zfp787,Pex5,5.903370350253018e-07
Elf1,Vps54,5.949458947312827e-07
E2f4,Nacc1,5.953684635987153e-07
Nr1h4,Otc,6.032809124114086e-07
Elk4,Dyrk1b,6.058946528493332e-07
Zbtb16,Map3k5,6.083031794198022e-07
Mll3,Tnrc6b,6.084675395021314e-07
Taf9,Dtymk,6.183180912434898e-07
Zfp524,Ring1,6.267527679164058e-07
Foxn2,Acap2,6.321516883802412e-07
E2f4,Romo1,6.380223370603847e-07
Trim27,Wdr3,6.392120440425473e-07
Srebf2,Pacs2,6.403130560731323e-07
Hnf1b,Acsm1,6.507295892175279e-07
Smarce1,Hdac2,6.701772833656442e-07
Foxn2,Rps6kb1,6.807325912443873e-07
Zkscan1,Atp5sl,6.814153520326299e-07
Nfyb,Hnrnpa1,6.815949804878997e-07
Npm1,2700094K13Rik,6.879463387932044e-07
Grlf1,Kif21a,6.932614102841303e-07
Zfp326,Ppp4r2,6.938163188274231e-07
Stat5a,Mmp19,6.954955919525629e-07
Aebp2,Lsm14a,7.267564113086177e-07
Rorc,Ilf3,7.380031544000746e-07
Nolc1,Anp32b,7.507974591283514e-07
Tardbp,Tmem209,7.522618283786378e-07
Hnf4a,Slc4a4,7.559534675516457e-07
Rxrg,Aadat,7.568990183232017e-07
Sod2,Aadat,7.568990183232017e-07
Kdm5a,2810403A07Rik,7.589932685726133e-07
Phf5a,Smarcad1,7.636317604360638e-07
Rcor3,Rab7l1,7.656280622203685e-07
E2f4,Tpcn1,7.713792920097415e-07
Hlf,Slc1a2,7.765464605741656e-07
Ptges2,Gpr89,7.810831608798252e-07
Rxrg,Upp2,7.859042744683581e-07
Sod2,Upp2,7.859042744683581e-07
Zfp574,Nae1,7.890575928039738e-07
Fubp1,Tpp2,8.019828203368208e-07
Zfp672,Setx,8.048895661335813e-07
Tcea1,Lsg1,8.670348296278615e-07
Irf1,Ifi47,8.689693666404081e-07
Arid4b,Esco1,8.796659947410679e-07
Prox1,Slc17a2,8.887041531496043e-07
Ahctf1,Rif1,9.012404690794591e-07
Npm1,Dkc1,9.016952134349927e-07
Edf1,Ap4s1,9.138788468959204e-07
Chd8,Acn9,9.208164958650221e-07
Rxrg,Atp11c,9.268403566987835e-07
Mtf1,Slc39a8,9.280572069057461e-07
Smad1,Abi1,9.34354954369665e-07
Ercc3,D1Ertd622e,9.46522535884681e-07
Kdm5a,Dph5,9.536710575280715e-07
Srrt,Zmym3,9.544705252426921e-07
Purb,Atp2b1,9.599059936415243e-07
Zfp161,Zfp790,9.607772080535787e-07
Tfdp1,Orc2,9.628343383451557e-07
Ppara,AI317395,9.676750671401839e-07
Hnf4a,Prosapip1,9.704875972256835e-07
Tfdp1,Ccnf,9.705639652523126e-07
Taf8,Zfp740,9.966526171076199e-07
Hnf4a,Cyp2d12,9.980666403821765e-07
Hnf4a,Slc10a2,1.0039269932617925e-06
Smad2,Aup1,1.0156688172431363e-06
Gmeb2,Cgnl1,1.0293779924445987e-06
Arid5b,Cgnl1,1.0293779924445987e-06
Tcf7,Cdh5,1.0383945842421001e-06
Zfp553,Pard6a,1.0562826429506264e-06
Nr1h4,Abcg5,1.0679510917573746e-06
Zfp574,Snta1,1.0735324339840672e-06
Nr2f6,Arhgap42,1.0744756664238287e-06
Taf13,Trim8,1.0770432304794053e-06
Ets1,Ppap2b,1.0818286669842637e-06
Ilf3,Nasp,1.0889900556198292e-06
Zscan21,Phax,1.0930107525360077e-06
Mef2a,Tufm,1.0980760372218237e-06
Carhsp1,Magt1,1.0982613870122656e-06
Hmg20b,Rwdd4a,1.0985144322848673e-06
Grlf1,Tbk1,1.1111600465823059e-06
Taf2,Pes1,1.1113204023721579e-06
Zfp574,Stxbp3a,1.1208493355271972e-06
Hnf1b,Ggt6,1.1229413449969287e-06
Zfp524,Ints6,1.1287782641061894e-06
Nfil3,Apof,1.130901482701462e-06
Myst4,Ercc5,1.1363379579512195e-06
Ets1,Icam1,1.1372208553306415e-06
Chd9,Nemf,1.1422529725602995e-06
Arid5b,Nfix,1.144636005696848e-06
Sox9,Lgr4,1.150197857958545e-06
Smarcc1,Cenpm,1.1514097234388456e-06
Zfp800,Ppp2r5e,1.1625182196296038e-06
Zkscan14,Cdadc1,1.1768889433073623e-06
Rxrg,Qprt,1.1823053656834406e-06
Sod2,Qprt,1.1823053656834406e-06
Nr1i3,Iyd,1.1974441273532399e-06
Zhx3,Saa4,1.205802241928063e-06
Irf9,Usp18,1.2256269118989839e-06
Hlf,Cd5l,1.2256740638686715e-06
Zscan21,2700007P21Rik,1.2339501015095626e-06
Apex1,Nup85,1.2383558418430539e-06
Smad2,Arid2,1.2408529090365952e-06
Foxn2,Rpl30,1.2491957325516516e-06
Gatad1,Rrp15,1.258819046831562e-06
Safb,Ddrgk1,1.2598100184803957e-06
Tcea3,Esrp2,1.2737451314011094e-06
Ets2,Cdc42se1,1.2802661051943835e-06
Hltf,AA987161,1.283271892075016e-06
Zfp39,Nol8,1.2858197979810039e-06
Zfp93,Dbr1,1.2860841241796195e-06
Rnf6,Hprt,1.3188650098682513e-06
Zfp865,Ncln,1.3248747673601796e-06
Olig1,Pxmp2,1.336769061865918e-06
E2f4,Nfya,1.3432297983651146e-06
Olig1,Mmd2,1.3559644130666897e-06
Naca,Rpl13,1.3601941022985561e-06
Rxrg,Tfr2,1.3608829435087382e-06
Sod2,Tfr2,1.3608829435087382e-06
Onecut1,Klkb1,1.3873402562721218e-06
Irf3,Fundc2,1.403701153502578e-06
Trim33,Fgfr1op,1.4041477331849025e-06
Zfp865,Usp5,1.4043859553560603e-06
Trim28,Nup205,1.4146839009069339e-06
Ahctf1,Thoc1,1.4186661923252683e-06
Smad3,Zcchc2,1.426322623859479e-06
Prox1,Gys2,1.4282005218412958e-06
Pbx2,Mcam,1.4348441312554947e-06
Grlf1,Aox1,1.4478628944099447e-06
Nfatc3,Dhx34,1.4677870284833673e-06
Taf13,Ppp2r1b,1.4689674636008304e-06
Zhx3,Aqp9,1.5180371411374326e-06
Sox18,Gpihbp1,1.519529789736639e-06
Smad2,Tsn,1.5202632061644735e-06
