Source,Target,PValue
Zfp191,Myo18a,0.00013240303830186137
Tmpo,Tcf19,0.00013258516471700412
Klf9,Mre11a,0.00013360925204368567
Snai2,Rbp1,0.0001343285285543689
E2f3,Lzic,0.0001348730213967373
Lin54,Man2a1,0.0001354312238381214
Nr1i3,Aldob,0.0001355066590149477
Med6,Myo18a,0.00013565468522034257
Zfp653,Drg2,0.00013587146220561322
Trp53,Ubap2l,0.00013587158616551424
Zfp143,Dbr1,0.00013591774200643283
Gtf2a1,Ing3,0.00013631007050977922
Zfp263,Prpf38b,0.0001364288785764262
Kdm5c,Prrc2c,0.00013653802956073639
Mysm1,Git2,0.00013663828679638925
Mga,Bod1l,0.00013715638054025486
Zfp39,Bag5,0.00013799879699068744
Rcor1,Tmem131,0.00013832169771015116
Zkscan17,Pls3,0.00013871027466289242
Bdp1,Foxn2,0.00013873801122496124
Foxn2,Bdp1,0.00013873801122497252
Zfp110,Slc30a9,0.00013954960110751786
Zfp292,Xpo1,0.00013960133828237132
Tcf12,Srsf11,0.00014028770046306383
Hmg20a,Srsf11,0.00014028770874369495
Hdac1,Aass,0.00014075744200354467
Atf6b,Ankrd40,0.00014301165884042646
Chd9,Cspp1,0.0001449803558365585
Xbp1,Coq6,0.00014564181149293474
Nr1i3,Cyp2d26,0.00014671166058181497
Prdm4,Dhtkd1,0.00014711079144900634
Tcf3,Dctn1,0.00014750650649786247
Ahctf1,2810046L04Rik,0.00014778502191914979
Cebpb,Ltbr,0.00014791578204997668
Xrcc5,Cd82,0.00014846774668109426
Zscan21,Brd7,0.00015026285113078737
Zscan21,Snapin,0.00015026285113078737
Brd7,Zscan21,0.000150262851130809
Ilf3,Nup93,0.00015058588820652193
Hmgb1,Rpl22,0.0001507098555086573
Aebp2,Rpusd4,0.0001511192380840943
Zfp553,Snx16,0.00015121336883345768
Cnbp,Ptk2b,0.00015196678363748535
Lin54,Dcp2,0.00015285611397893554
Dmtf1,Arid4b,0.00015363776536266081
Arid4b,Dmtf1,0.0001536377653626716
Bptf,Smchd1,0.00015382933695177393
Dnmt1,Nup37,0.000154094894654954
Taf5,Cd300lg,0.00015409777708555978
Yy1,Tra2b,0.00015475887223708184
Gtf2e1,Mettl2,0.00015498853945414094
Trp53,Nup188,0.00015549237573198293
Carhsp1,Fam124a,0.00015712213573241363
Prdm4,Acot9,0.00015799800895866848
Trim33,Kbtbd7,0.00015815914669287063
Ahr,Gng12,0.00015842450405239075
Rxra,Nr1h3,0.00015869204312712255
Rbmx,Iws1,0.0001597066740322246
Zfp93,Ik,0.00015981156924571333
Trp53,Ino80e,0.0001603267096997826
Mysm1,Exoc5,0.00016038459647162298
Hdac1,Rcc2,0.00016114255638493787
Drap1,Usp6nl,0.0001633534039474746
Hnrnpd,Ltbr,0.00016359102581510687
Zkscan3,Rbm25,0.00016437038652714937
Hnrnpd,Nkrf,0.0001643860705155856
Purb,Gnmt,0.00016471596599910868
Ddx58,Samd9l,0.00016589122030265794
Yy1,Socs4,0.000166434059987842
Mta3,Wwp1,0.00016680875806836064
Smarca4,Smarcc1,0.00016693093140295794
Ercc3,D1Ertd622e,0.00017258168871791827
Cnbp,Nup153,0.0001728924375896542
Dmap1,Zc3hc1,0.00017324079043739917
Sall1,Masp1,0.00017384967176576574
Nolc1,Nudcd1,0.00017401993853426336
Sp1,Fam76b,0.00017420584603784577
Bdp1,Cwf19l2,0.00017494471714472068
Med1,Prmt3,0.0001752416322234666
Ncoa2,Acbd5,0.00017588508099811392
Thoc1,Gar1,0.00017743306368951745
Zfp593,Ddx18,0.0001775955316179039
Tceb3,Ube2g2,0.00017788591516582043
Topors,Pcid2,0.00017875033603880855
Sall1,Apcs,0.0001794208554370435
Ubp1,Stx16,0.00017992676932017303
Rora,Mcm3,0.00018307479210003203
Ssrp1,Ppan,0.00018349309678762722
Hes1,Myh14,0.00018429804913705397
Zfp143,Agfg1,0.00018456890848733365
Taf10,1110001J03Rik,0.00018492199184834667
Snapc4,Cad,0.00018606707951274976
Tfpt,Cyhr1,0.00018636893653506192
Ssrp1,Rpl13a,0.00018636993394382178
Snapc4,Kat2a,0.0001874924887700828
Rbmxl1,Stmn1,0.0001891609922279424
Zfp865,Appl1,0.00018925337533031778
Smarcc1,Abcf1,0.00018993968865605728
Taf2,Nup160,0.00019023249668050806
Cbx2,Serinc5,0.00019180083909880146
Ppara,Apob,0.00019237843723922973
Nr1h3,Dnajc9,0.00019355304005894602
Foxa2,Ugt2b34,0.00019575444971822912
Ppp1r8,Phax,0.00019806567002144228
Rnf4,Pus10,0.00019850058160795914
Ssrp1,Anp32e,0.00019861284657338044
Creb1,Ankfy1,0.00019885536942895326
Gtf2e1,Tmem209,0.0001999734013649423
Gtf2f1,Ddx10,0.00020060431189569385
Tmpo,Gstk1,0.0002012935618658981
Nkrf,Smpd4,0.00020439534990242855
Zkscan3,Zfp207,0.00020460669433136565
Zfp1,Ing3,0.00020633707736140587
Stat5b,Rcsd1,0.00020664979140448873
E4f1,Alkbh4,0.0002095258429098602
Dhx33,Grwd1,0.00021210043344344878
Mysm1,Cdk12,0.00021296731791813395
Dmap1,Pdcd2l,0.00021759910186560969
Gabpb2,Ankfy1,0.00022149604689426295
Nfkb1,Nmi,0.00022159606698279467
Topors,Dnajc2,0.0002223762997131102
Carhsp1,Slc24a6,0.0002239820839602244
Zkscan17,Tcp1,0.00022511506415019404
Cenpb,Aes,0.00022585145725539238
Zfp865,Zfp444,0.00022734659327155104
Nr1i3,Naprt1,0.0002277583027916123
Nr2f2,Efemp1,0.00022962674941919098
Kdm5a,Nup153,0.00023001322160962
Ssrp1,Npm1,0.0002300892151116478
Npm1,Ssrp1,0.00023008921511165397
Gatad1,Acbd6,0.0002333484803916085
Prdm4,Ctso,0.00023495123763532484
Thoc1,Bms1,0.00023549547527381405
Mga,Zfp207,0.0002365402642259634
Srebf2,Mob2,0.00023719605525211843
Nfyc,Sigmar1,0.00023806313861951292
Med1,Rnf220,0.00023974575064233998
Mga,Srek1,0.00023992367309201714
Cxxc1,Bsg,0.00024094478952942558
Tcf3,Rpl18,0.00024100978926910375
Sin3a,Cep57l1,0.0002415825493348385
Zfp1,Ltbr,0.0002452080838479936
Onecut1,Gamt,0.0002456152026759737
Topors,Ssb,0.0002461867675380633
Mybbp1a,Fance,0.0002469748658099077
Irf6,Lrba,0.0002470632667331755
Ahctf1,Mtf2,0.0002477188305632387
Hnf4a,Krt8,0.0002538969288359881
Fubp1,Fam76b,0.0002547750407375717
Tfdp1,Mcm7,0.0002549638287891917
Nkrf,Nop14,0.00025538899374965776
Gtf2f1,Ccdc86,0.0002563367263347457
Sox6,Chn2,0.00025671195836284467
Trp53,Smn1,0.00025847863373386413
Snapc4,Kri1,0.00025874250781297636
Klf9,Rqcd1,0.0002596316525084126
Zfp1,Cnot2,0.0002607531853528089
Snapc4,Ddx27,0.000260776930239501
Sall1,C9,0.0002609856046521263
Bptf,Tra2b,0.0002641401680150305
Foxq1,Ccbl1,0.00026416257463943805
Zfp800,Cul5,0.0002661187373130419
Gtf2e1,Nup160,0.0002679790066095647
Mysm1,Brd8,0.0002681716086512385
Hnrnpd,Ppp1r7,0.0002689315109430618
Prdm4,Rxra,0.00026929590621455377
Trp53,Kri1,0.0002714956864901371
Ddx41,Thoc5,0.0002730114276196119
Rnf4,Rsl1d1,0.0002772279637423925
Mybbp1a,Psmc5,0.0002784443713730313
Nkrf,Orc4,0.00027888487163326873
Gtf2e2,Rif1,0.0002793532007518477
Gtf2f1,Rnase4,0.00028067922890014806
Pias4,Fzr1,0.00028205448136524465
Egr1,Dusp1,0.0002858169075877151
Nkrf,Mrps25,0.00028598058005944397
Foxa3,Nr1i3,0.0002860915883957292
Nr1i3,Foxa3,0.0002860915883957372
Trp53,Nop56,0.0002883113065551269
Tardbp,Sumo1,0.00028889328837261347
Klf11,Cycs,0.00029010519669035495
Creb1,Bdp1,0.0002915670230265448
Bdp1,Creb1,0.0002915670230265448
Zfp800,Esf1,0.0002917793868943619
Mbd3,Pin1,0.0002933026670742366
Ppp1r8,Commd10,0.00029352753663679
Tmpo,Eftud2,0.00029356458537881173
Ldb1,Cycs,0.00029784376394703335
Hmgb2,Hmgn2,0.00029824519592110317
Bmi1,Zmynd11,0.00029870724053864873
Nr1i3,Tm6sf2,0.00029967105828302136
Mysm1,Fam76b,0.0003003166007029934
Mysm1,Sf3b1,0.0003003796427092974
Trp53,Ifrd2,0.0003009682381737186
Purb,Zdhhc21,0.0003021681080220798
Etv3,2200002D01Rik,0.00030277989488822134
Kdm5a,Cul5,0.00030438064453258375
Gtf2f1,Ints1,0.00030569076449154874
Nkap,Zfp553,0.00030669422154610453
Zfp553,Nkap,0.0003066942215461111
Tardbp,Dnajc8,0.00030825073192350475
Thoc1,Snrpa1,0.0003091198860386447
Mysm1,Cwf19l2,0.0003092672648079868
Smarcc1,Mrps30,0.00031176453843526016
Nr1i3,Tmem82,0.00031179457600524215
Ldb1,Pgk1,0.0003126083215458463
Junb,Glrx3,0.00031442067087621134
Hnrpdl,Ik,0.0003146059139162136
Dnmt1,Dhx15,0.00031471621416815374
Kdm1a,Cct7,0.00031483922333358445
Drap1,Farsb,0.0003151971620126899
Prdm4,Nup107,0.000315271440022498
Tcf12,Phip,0.0003153468043190502
Cbfb,Tmem120a,0.0003166567805491594
Trp53,Vac14,0.0003175277792244308
Smarcc2,Ttc9c,0.00031859624909336034
Taf2,Nupl1,0.0003211190212128375
Zkscan3,Trpm7,0.000321300338546106
Drap1,Psme1,0.0003216992677166311
Zfp93,Kbtbd7,0.00032277002336901067
Hdac2,Cct6a,0.00032591513148452067
Topors,Ppp2r5e,0.0003263423859035385
Zfp654,Slu7,0.0003288031011525602
Zfp593,Ppan,0.0003299113820180737
Mta3,Tspan4,0.0003321026039521898
Tfdp1,Mettl7a1,0.0003321518257016745
Arid4b,Usp15,0.00033336096491661806
Nfic,Adipor1,0.0003334683348783698
Sox18,Plvap,0.00033511363409137294
Zbtb24,Dem1,0.0003351703484751514
Mybbp1a,Tcof1,0.0003361676932686673
Taf1,Tcerg1,0.00033807135770147755
Sp1,Nipbl,0.00034270568799916524
Tcf3,Cad,0.00034416501665636954
Sall1,Cyp1a2,0.00034530995412962055
Rxra,Snrnp40,0.00034687829231689374
Ercc6,Srek1,0.0003486576589194451
Maf,Mafb,0.0003517954656168366
Mafb,Maf,0.00035179546561693695
Zbtb24,Cpsf3,0.000353548454275628
Smad4,Shroom1,0.0003563810757666677
Trp53,Eif3d,0.0003575934204987252
Hdac2,Npm1,0.0003582969970219679
Npm1,Hdac2,0.0003582969970219885
Tmpo,H2afx,0.00035855397925946145
Tcf12,Erbb2ip,0.00035857309867171966
Hmg20a,Erbb2ip,0.0003585731249027041
Zfp1,Entpd6,0.0003613360033992034
Bhlhe40,Irf2,0.0003652059058589719
Ppargc1a,Ndufv3,0.0003653012728445321
Gtf2f1,Chst15,0.00036636112071992884
Hnf1b,Pccb,0.0003670661081589712
Npm1,Orc6,0.00036766909550351075
Chd1,Zfp472,0.0003695322063548387
Smad4,Agxt2,0.00037039153734474446
Gtf3a,Med9,0.00037130174581352914
Hnrpdl,Actl6a,0.0003713630319186691
Mecp2,Nek6,0.0003714899054104651
Cnbp,Fkbp3,0.00037303760310494164
Zfp553,Pdcd2,0.0003737685717672233
Ldb1,Hopx,0.00037446687227062455
Ppara,Nags,0.0003748444462895366
Fubp3,Rnf123,0.00037894684702942676
Mta3,Srgap2,0.0003795002535336592
Mybbp1a,Snapc4,0.00038087403547124233
Snapc4,Mybbp1a,0.00038087403547124575
Dnmt1,Snrpa1,0.0003816039600405873
Mta3,Ddc,0.00038495896907071324
Tmpo,Rrm2,0.0003851840924295874
Mybbp1a,Ino80e,0.00039042159413205037
Sra1,Ttc1,0.00039060567085562786
Chd4,Cul5,0.0003909440576473119
Sarnp,Rheb,0.00039270313402627255
Mysm1,Rpl30,0.00039545621711510983
Cbfb,Rps17,0.0003963443966802536
Hnrpdl,Ppp2ca,0.00040188047679844385
Creb1,Katna1,0.00040424910498098893
Dnajc2,Eif2a,0.0004065185832762257
Ddx41,Btbd7,0.0004097748971275015
Srebf2,Sbf1,0.0004124017238098986
Mybbp1a,Rest,0.00041290396239819374
Rest,Mybbp1a,0.00041290396239819374
Snapc4,Ppan,0.0004191043443879337
Nr1i2,Agmat,0.0004195889273779282
Nr1i3,Ppara,0.00042001936296968745
Topors,Eif3c,0.0004229397070123986
Mlx,Man2a2,0.000423102794584911
Rbmxl1,Ruvbl1,0.00042358571679829436
Tgif1,Sdc1,0.0004289534310455196
Nfkb1,Aldh5a1,0.0004295809130666637
Rtf1,Slc25a10,0.0004308070694995716
Zfp93,Zfp119a,0.00043201950429239827
Trim28,Nup93,0.000432253806782661
Tcf7l2,Ctnnd1,0.00043262568824348104
Whsc1,Gemin6,0.00043301662974318337
Nr3c1,Cast,0.00043590954565848997
Etv3,Zc3h7a,0.0004368780226404012
Foxa2,Cldn3,0.0004381233406593174
Dmap1,Hdac10,0.00043924883209805484
Taf9,Llph,0.00044592238453470753
Tfdp1,Fgf1,0.0004502456053751522
Nolc1,Ccdc86,0.00045084289706772616
Ahr,Palmd,0.00045421072451167047
Arid4b,Nemf,0.0004568612468603724
Nkap,Wdr46,0.00046332034896976224
Sall1,Serpinf2,0.00046509818961264947
Topors,Zfp800,0.0004661901795226266
Zfp800,Topors,0.0004661901795226279
Kdm5a,Prpf38b,0.0004662940017091135
Rela,Shisa5,0.00046662280760820495
Zfp110,Tsc22d4,0.0004745003376976038
Zfp36,Cbx1,0.0004755504087814986
Nr1i3,Dhrs4,0.00047658091003949243
Zfp1,Zfp141,0.0004789553003218044
Taf1d,Uqcrc2,0.00048159570850442107
Bdp1,Herc4,0.0004819348943387747
Smarca5,Hnrnpr,0.00048415107626979337
Kdm5a,Hinfp,0.0004843809524291909
Rxra,Dhx15,0.0004863230221934336
Trp53,Nob1,0.0004872371555271386
Trim33,Npat,0.0004906431189681904
Creb1,Pus3,0.0004913636014166902
Zfp280d,Nipbl,0.000491449525875493
Zfp593,Nob1,0.0004923648676353635
Zbtb41,Zfp955a,0.0004961311058286163
Dhx33,Mtap,0.0004969775208487642
Mll3,Dnajb14,0.0004988713222712515
Rest,Ddx10,0.0005011251603742325
Nolc1,Lmnb2,0.0005026535513476266
Nolc1,Psph,0.0005038591633587967
Stat5b,Nek7,0.0005063621487077202
Gtf2e1,Mphosph8,0.0005074934887225391
Taf13,Sbf1,0.0005079206361170249
Cggbp1,Dcp1a,0.0005080921908066207
Gpbp1,Tnks2,0.0005099143379909891
Rest,Sf3a3,0.0005106239689125831
Zfp593,Ola1,0.0005109304082827908
Zfp1,Dhx30,0.0005140364792254001
Hnrnpab,Umps,0.0005158681955741958
Nkrf,Nup160,0.0005183017755573577
Mybbp1a,Trp53,0.0005193283485779275
Trp53,Mybbp1a,0.0005193283485779275
Sp1,Ninj1,0.0005198336517218558
Tcf3,Vps72,0.0005262147774396432
Vps72,Tcf3,0.0005262147774396451
Zbtb6,D19Wsu162e,0.0005281556916508963
Snapc4,Snrpa,0.0005290543237497081
Med1,Heatr1,0.000530148850963394
Snapc4,Nob1,0.0005335683511462613
Pparg,Tgoln1,0.0005342390960498223
Whsc1,Ncapd3,0.0005342506893266655
Zscan21,Ddx18,0.0005345416379155918
Rfc1,Wdr12,0.0005399490507408101
Cggbp1,Crlf3,0.0005402115378205353
Zfp800,Prpf38b,0.0005420306135091483
Sall1,Tmprss6,0.0005424815790719146
Drap1,Stt3a,0.0005427797316805803
Zfp1,Thoc1,0.0005453713152953497
Zkscan17,Hook2,0.0005476841105792076
Cebpg,Rbm27,0.0005477000572628441
Hdac1,Fbxl17,0.0005505418975518253
Npm1,Dhx15,0.0005509883552412712
Mbd3,Bnip1,0.0005588389560655329
Tada2a,D19Bwg1357e,0.0005591811219325482
Ddx20,Eftud2,0.0005596022025615357
Gatad1,Myo1d,0.000561145179454295
Thoc1,Haus3,0.0005634769294617625
Atf5,Creld1,0.0005682940053502127
Nolc1,Nudc,0.000574771347177356
Cbfb,Phip,0.0005768229459836902
Prdm4,Ywhah,0.0005769230186185374
Taf2,Smc4,0.0005786390682218504
Topors,Rif1,0.0005795695470275563
Trp53,Api5,0.0005814524809143431
Jun,Nipsnap1,0.0005835672657077767
Gpbp1,Zfp62,0.000587069078075214
Tead3,Tasp1,0.0005871983921856298
Gtf2f1,Itm2b,0.000589444044747953
Smarce1,Rpl15,0.00059002040944086
Fubp3,Tnks1bp1,0.0005915698119635982
Mybbp1a,Pelp1,0.0005922208745503976
Snai2,Ppapdc2,0.0005944214639809605
Smarce1,Dhx9,0.0005956142618635826
Rnf141,Ube3a,0.0005988785408676924
Mtf1,Iqsec1,0.0005999560771125977
Mta3,Iqsec1,0.0005999560771125977
Nr1i2,Acot12,0.000600370969487736
Bclaf1,Xrn2,0.0006025911745804936
Cc2d1a,Metrnl,0.0006046030666980772
Nfatc3,Rb1cc1,0.000607530309559868
Topors,Tcerg1,0.0006113128756209788
Tcf7l1,Ttyh2,0.0006125822482059802
Zfp39,2610301B20Rik,0.0006138487957734861
Ddx20,Cep57l1,0.0006145522939274665
Taf2,Sf3a3,0.0006149970506214928
Dhx33,Aaas,0.0006177449371246122
Zbtb42,Trub1,0.0006202615596052409
Rora,Rfc5,0.0006203267758041257
Nr1i3,Slc25a15,0.0006254624166862747
Hnrpdl,Hnrnpr,0.0006264181965904062
Drap1,Jup,0.0006304003203589277
Gatad1,Elf1,0.0006359694778285428
Zfp593,Ruvbl1,0.0006368943326770245
Smad1,Tep1,0.0006375518331467631
Hsf1,Kat2a,0.0006427025335318783
Smad4,Gcgr,0.0006437624734474612
Yy1,Phf6,0.0006464060645828105
Nfatc3,Pml,0.000646974836455952
Snapc4,Pop1,0.0006519169698686514
Taf5,Rars,0.0006576780411869576
Grlf1,Ccnyl1,0.0006588246027186885
Arid4b,Ttc14,0.0006608186919669054
Snapc4,Ino80e,0.0006622730397075267
Gtf2e1,Bms1,0.0006624038695259683
Zfp263,Mitd1,0.0006667749006601125
Zfp672,Smug1,0.0006672965894092055
Mybbp1a,Eif3c,0.0006700111018108541
Chd4,Srp72,0.0006715866898103039
Zfp292,Nup153,0.0006734674889234961
Ahctf1,Cstf3,0.0006751200327647808
Ahctf1,Topbp1,0.0006774002277764303
Nr1i3,Nlrp6,0.0006802464794121148
Esr1,Abcb11,0.0006807749905010259
Mbd3,Hras1,0.000683522609571423
Trp53,Ccdc86,0.0006862711654510091
Tmpo,Rfc5,0.00069007125419711
Topors,Nolc1,0.0006956782150851545
Nolc1,Topors,0.0006956782150851636
Snapc4,Nop56,0.0006983076540053003
Rest,Smn1,0.0006987938235292817
Zfp523,Acot9,0.0006989655537131489
Nfic,Snrnp40,0.0006999069551407157
Tfdp1,Ruvbl1,0.0007027801148390559
Zfp593,Wdr74,0.0007056075653105449
Sox13,Zwint,0.0007077873817441126
Topors,Tex10,0.0007088451987547122
Sfpq,Stmn1,0.000710940569715999
Hdac3,Gpr116,0.0007124502424721637
Rfc1,Bub3,0.0007167016275881735
Cbx2,Rabgap1l,0.0007167576249996128
Klf9,Tfdp1,0.0007167627745003937
Nkrf,Dkc1,0.0007181550159505415
Gtf2e1,Lrrc40,0.0007197402443341851
Zfp143,Papd4,0.0007207454911390091
Taf10,Gnptg,0.0007219066787735597
Taf13,Polr2b,0.0007270863719037996
Smad4,Agxt,0.0007287043679579778
Sod2,D9Ertd402e,0.0007288094678753413
Zfp110,Hgs,0.0007289748471965957
Sall1,Saa4,0.0007292475461059002
Mysm1,Trpm7,0.0007312000753215005
Zfp1,Phf14,0.0007318930331331629
Zfp39,Plk1s1,0.0007321954537433205
Gtf2e1,Taf1d,0.0007334216309618278
Stat5b,Abca2,0.0007336008827534896
Zfp110,Rps6,0.0007355116564805718
Hnrnpk,Wtap,0.0007382084998874087
Hnrnpd,Eif2a,0.0007386290264588951
Nfic,Fbxo25,0.0007388250574305075
Gtf2e1,Nufip1,0.0007457489536080786
Gabpb2,Cdc40,0.0007459011067385946
Hnrpdl,Tnks2,0.0007467566420204875
Grlf1,Rgl3,0.0007503872729208135
Pa2g4,Cad,0.000755808415707105
Taf5,Snip1,0.0007599371010107203
Etv3,Pon2,0.000760976984414657
Zzz3,Med20,0.0007636270147361591
Nfia,Tbc1d10b,0.0007653373031890203
Bcor,Rsbn1,0.0007663564853510155
Sarnp,Ddx18,0.0007742640409407527
Med6,Gins4,0.0007759084218072007
Zfp800,Pcf11,0.0007791252306987253
Thoc1,Hars,0.0007824533470239909
Topors,Uba6,0.0007894314274593218
Nr1i3,A1cf,0.0007915444740095615
Xrcc6,Wdr46,0.000794211926539893
Prdm4,Phrf1,0.0007944197787838436
Nfic,Tpd52,0.0007957534928155999
Zfp280d,Mll3,0.0007963423481751244
Mll3,Zfp280d,0.0007963423481751267
Klf9,Mcm2,0.0007971306630412786
Xrcc6,Pop1,0.0007974641936690196
Cbx2,Agk,0.0008015453771683638
Nr1i3,Pipox,0.0008021639988993367
Gtf2e1,Plrg1,0.000804052145674534
Sp1,Zdhhc20,0.0008060279662251416
Topors,Taf2,0.0008104416202609748
Taf2,Topors,0.0008104416202609816
Zfp1,Luc7l3,0.0008222368636777189
Nfatc3,Creb1,0.0008241538300312457
Men1,Pnkd,0.0008254187037453344
Gabpb2,Prpf38b,0.0008294175909836697
Cbfb,Akap8,0.0008302342141500159
Bdp1,Cog3,0.0008338395034147779
Tcf3,Pfn1,0.0008352239269839635
Trp53,9030624J02Rik,0.000838845972921767
Cic,Klhl26,0.000838874964738105
Rcor1,Ptp4a2,0.0008453557167836765
Mysm1,BC016423,0.0008600878074277028
Tardbp,Parp2,0.0008607801135224887
Snapc4,Eif3d,0.000861725907655443
Zfp281,Tmem8,0.0008619181128905281
Nfib,Ctsc,0.0008626298102801602
Gata4,Slc47a1,0.0008672890340387392
Taf2,Cdk2,0.0008720408385774421
Smad4,Itih1,0.0008752626905733274
Rora,Mcm5,0.0008808933732989943
Drap1,Wdr3,0.0008827182970946187
Hmg20b,Uqcrc1,0.0008829994496121006
Ctcf,Rock1,0.0008928478125249017
Ilf3,Eftud2,0.0008984875833956732
Rfc1,Hars,0.0008988534231872906
Etv3,Tradd,0.0008994795550820004
Prdm4,Ppp2r2a,0.0009031230566802563
Arnt,AI837181,0.0009041993413332332
Ppargc1a,Endog,0.0009081710874330882
Nolc1,Nup188,0.000910175988405094
Kdm5a,Rb1cc1,0.0009130901917346896
Zfp39,Ctps2,0.0009133182783166419
Gtf2e1,Ruvbl1,0.0009153846454722049
Set,Eftud2,0.000920267854218164
Ubp1,Hnrpdl,0.0009222185063346929
Hnrpdl,Ubp1,0.0009222185063347191
Irf3,Dhx15,0.0009229821102276816
Ncor1,Rab13,0.0009265674148565912
Cnbp,Cacybp,0.0009285147855799564
Hnrnpk,Cenpc1,0.0009406841124267768
Bhlhe40,BC006779,0.0009407631508943814
Sall1,Slc10a1,0.0009446683024411413
Hdac1,Taf1d,0.000948183256200196
Thoc1,Snrpe,0.0009509066676323415
Pias1,Syf2,0.0009532459394694065
Zbtb16,Csrp3,0.0009533968851050274
Ahctf1,Rnf138,0.0009540830967748948
Pcna,Ssna1,0.0009546495566664971
Trp53,Pcid2,0.0009549371978376091
Zfp865,Mtrf1l,0.0009551728346261025
Zfp553,Zfp408,0.0009554601428146426
Hdac1,Smc2,0.0009562510909745654
Nr1i3,Cideb,0.0009588212999454728
Atf1,Zfp27,0.0009591001336885083
Rora,Hmgb2,0.0009604165951707656
Hmgb2,Rora,0.0009604165951707708
Zfp36,Lyn,0.0009611767417614695
Ahctf1,Atad2,0.0009656281108682366
Nkrf,Sf3a3,0.0009672940593991741
Nr1i3,Enpp3,0.0009683937345259948
Elf1,Erbb2ip,0.0009696694738680813
Zfp326,Tmem128,0.0009705534384795017
Carhsp1,Dicer1,0.000971088946465134
Mybbp1a,Lsm2,0.0009722596953057105
Nfic,Rsbn1,0.0009724411640404344
Mysm1,Zdhhc20,0.0009740725067362221
Zfp770,Ddx10,0.0009787667794439539
Irf9,Trim21,0.0009897708883785902
Tbx3,Tsr1,0.0009909084348750487
Etv3,Stk17b,0.0009931334065189023
Gabpb2,Akap9,0.0009976559342236065
Ppp1r8,Sf3a3,0.0010021840854556657
Xrcc5,Zfp93,0.0010033260301619599
Zfp93,Xrcc5,0.0010033260301619644
Junb,B230118H07Rik,0.0010056307628440863
Mybbp1a,Exosc10,0.0010128560481131327
Smarca4,H2afy,0.0010147219724585556
Trp53,Fbxl6,0.001015435222741219
Mysm1,Eif2ak4,0.0010170402774250468
Nr1i3,Anks4b,0.0010175202148702265
Mga,Tubgcp5,0.001019149164949183
Taf12,Mpdu1,0.0010325060251812988
Topors,Scaf11,0.0010334558052895718
Myst4,Eif3h,0.0010334574721236323
Cnbp,Rpl14,0.0010358194522331202
Dnajc2,Eif3h,0.0010388513220195047
Ppargc1a,0610010O12Rik,0.0010450172133197133
Foxk2,Zmynd19,0.0010482521229630264
Zfp524,Bcas3,0.001050261827372124
Zfp280d,Mysm1,0.0010526365719399806
Mysm1,Zfp280d,0.0010526365719401218
Ahctf1,Snrnp48,0.001057510300965032
Rest,Ncl,0.0010587802024211305
Hmg20b,Atp5d,0.0010590382696835138
Ahctf1,Heatr1,0.0010631032425813224
Zfp800,Zcchc2,0.0010632220489657726
E2f6,Erbb2ip,0.0010681404400724585
Zfp110,Rnf138,0.001070861191500755
Hnrnpd,Ylpm1,0.0010709603553442507
Mybbp1a,Rpl18,0.0010718586053653659
Sra1,2410003K15Rik,0.0010750906314282247
Mybbp1a,Ftsj3,0.0010757842688459945
Men1,Zhx3,0.0010815330173273624
Bptf,Crebbp,0.0010848279603193638
Crebbp,Bptf,0.0010848279603193638
Ercc3,Ankmy2,0.0010885991415682569
Foxa2,Hgfac,0.0010906151538257445
Rora,H2afx,0.0010954030455813597
Cggbp1,Xrn2,0.0011003973666053833
Hnrpdl,Mocos,0.0011046430617543516
Ldb1,Spop,0.0011081073454877264
Tcf3,Hcfc1,0.0011110753321412336
Trp53,Lsg1,0.001111418839056582
Rnf141,Usp9x,0.001112862740710973
Smad4,Serpinf2,0.0011143032818046032
Cbfb,Rrp8,0.0011183711121121487
Ubp1,Pds5a,0.0011217556569613114
Gtf2e1,Pdcd2l,0.0011247757973489427
Tmpo,Cnot6,0.0011264120476330223
Sall1,Cyp2a12,0.0011278809784416382
Taf4a,Tlk1,0.0011298753663087251
Zfp654,3830406C13Rik,0.0011306833056903011
Rtf1,Ik,0.001131005918605717
Zscan21,Ylpm1,0.001132940844043667
Gtf2f1,Nop56,0.001137660045625803
Nfic,Arfgap3,0.0011409539862026557
Dmtf1,Srek1,0.0011421044840706114
Rbpj,Atg5,0.00114524941881397
Zfp800,AU019823,0.0011520938928560403
Nkrf,Ddx21,0.0011592128516070914
Phf5a,Nup93,0.001160963179135047
Zfp1,Pes1,0.0011694933517748466
Dnajc2,Rps6,0.0011708701611149281
Gtf2e1,Tceb1,0.00117328479797266
Tcf3,Akt1,0.001174699616999474
Zfpm1,Mtmr6,0.0011759809097217282
Nkrf,Phf3,0.0011767334681281499
Mga,Rif1,0.0011777821085935836
Smarcc1,Topors,0.0011883391356679494
Topors,Smarcc1,0.0011883391356679572
Zfp93,Zfp110,0.0011909994321532965
Zfp110,Zfp93,0.0011909994321532965
Zfp93,Scaf8,0.001192123325640456
Ldb1,Dctn1,0.0011933272046134433
Ddx20,Gins4,0.0011975287564544087
Apex1,Rpl15,0.0012007884024841085
Nolc1,Timm8a1,0.001203918486806348
Sall1,Serpina11,0.0012053950811204855
Ubp1,Clk1,0.0012058316801618406
Tardbp,Akap8,0.0012097298270499718
Dnajc2,Setx,0.0012109066174398905
Bcor,Gpt,0.0012135204517975883
