Source,Target,PValue
Arid5b,Sec14l4,0.0033350593346996773
Tmpo,Nup43,0.003337710441914381
Tardbp,Hnrpll,0.0033405166604784267
Trim28,Mcm5,0.0033678119900432154
Pa2g4,Utp3,0.0033900290121848193
Hmgb2,Rbbp8,0.003395380106517102
Rbbp8,Hmgb2,0.003395380106517102
Med6,Eri1,0.0034024020610604585
Mef2d,Cic,0.003408297548415301
Hnf4a,Agphd1,0.0034517007370479906
Hhex,Rhobtb1,0.0034618128560668818
Pa2g4,2700094K13Rik,0.0034860487680848707
Dnmt1,2700029M09Rik,0.003530612124064763
Pus1,Epas1,0.00353097808535115
Jun,Ebpl,0.003551999087467011
Srebf2,Ahsa2,0.0035677729184980765
Med1,Phf3,0.003572376867461225
Ahctf1,Gle1,0.0035764272700903425
Nkap,Pus3,0.003576893014203422
Rtf1,Fip1l1,0.003593008828285478
Hmgn5,Ndufs1,0.0036105804942870557
Tfdp1,Cacybp,0.0036233260271328047
Irf2,Ctsc,0.0036454307763681454
Ctcf,Prpf40a,0.003648124323753572
Aebp2,Taf1d,0.003660064901481951
Atf5,Cyb5r3,0.0036611058730242466
Tfdp1,2700094K13Rik,0.003664934318620568
Rbbp8,Socs4,0.0036752815188127235
E2f3,Thoc6,0.003675805004528129
Sox18,Col15a1,0.0036773758003698933
Psip1,Fkbp3,0.003683004753864097
Med6,Etaa1,0.003685547211255177
Nolc1,Rps19bp1,0.0037064175371769935
Zkscan1,Opa1,0.0037150166069873747
Hnrnpk,Sf3b1,0.0037314065648429173
Gtf2e1,Bcas2,0.003735408982850663
Ppp1r8,Ccnf,0.0037383473464556605
Set,Rrm1,0.003739353604759283
Nfyb,Dbr1,0.003743713942254503
Zbtb16,Gpr116,0.0037507688861128136
Sarnp,Tipin,0.0037559598707778722
Zfp422,Uba2,0.0037609170462784332
Srebf2,Dbnl,0.003765207081661932
Ccnt1,D17Wsu104e,0.003768797885019992
Cebpa,Fkbp3,0.003780815299055157
Abt1,Nob1,0.0037849489623525724
Hnf4a,Cyp3a25,0.0038068419982702495
Hmgb2,Snrpg,0.003818733365627669
Cnbp,Arl3,0.003825108906754515
Rbmxl1,Topbp1,0.003842716497233329
Gmeb2,Ddo,0.0038476053342570925
Psip1,Cse1l,0.0038655205920616604
Foxp4,Jup,0.0038800853807221033
Zfp593,Fmo1,0.00389016822995588
Taf4a,Isg20l2,0.0039022704810697992
E2f4,Glt8d1,0.003926624746782266
Hmgb2,Hmgb3,0.00393026078538841
Sox18,Cd36,0.003933356942629427
Cux1,Gna13,0.003944691244035868
Hnf4a,Erbb3,0.003950290612608276
Taf1d,Dkc1,0.003957553689437038
Pa2g4,Nup107,0.003957580889523979
Hmgb2,Orc6,0.003959286725098767
Stat6,Lrp10,0.003971867469107066
Zfp654,Gsk3a,0.00398609049915755
Smarce1,Zdhhc16,0.003988056505816111
Trim28,Topbp1,0.003996833925334022
Bcl3,Aim1,0.0040038615070845706
Zfp422,Mrfap1,0.004015574325037765
Taf4a,Lbr,0.004015593909746294
Zfp148,Usp34,0.004018905912780145
Nfya,Elp3,0.004022737706295105
Atf6b,Znhit1,0.004048206524520653
Drap1,Slc35e2,0.004051469342262853
Hnrnpab,Cct2,0.004057675048264282
Taf12,Edf1,0.004060559344765743
Edf1,Taf12,0.004060559344765826
Ppp1r8,Cdk2,0.004077192341879831
Nfkb1,Gstm5,0.004081752813525855
Zfp292,Hnrnpa1,0.004083239258704755
Taf1d,Riok1,0.004117403351091785
Cnbp,Dek,0.004146499888237024
Atoh8,Avpi1,0.0041677025629704096
Gmeb2,Hsd3b7,0.00417882829392619
Rbbp5,Nucks1,0.004179331618636191
Tardbp,Rnps1,0.004190503424942372
Gabpa,Cox15,0.004209559085445739
Irf3,Lrp1,0.004212986644483328
Mybbp1a,Hnrnpf,0.004219953674163208
Phf5a,Gnl3,0.0042232595636831185
Mta2,Fbxl6,0.004236528929215015
Ddx58,Lrp1,0.004246922821221038
E2f8,Mcm6,0.004250992458649004
Set,Syncrip,0.0042778430755725455
Cc2d1a,Acadsb,0.004284233849337177
Gtf2h5,Ddx31,0.004286646122482254
Zfp281,Sec14l4,0.004294919897020287
Ruvbl2,Lmnb2,0.0043224411975930225
Klf9,Capza1,0.004324436370598059
Hdac1,Rpl8,0.004342487374234538
Gatad1,Ptrh2,0.004346094472953828
Rfc1,Fkbp3,0.004356091167048857
Cic,Pdss2,0.0043578206551852
Tcf3,Eif4b,0.0043706363376011725
Mybbp1a,Gtf2f2,0.00437515555409762
Gtf2f2,Mybbp1a,0.00437515555409762
Rfc1,Cse1l,0.004416632091846674
Rbbp8,Smc6,0.004439544660887305
Mta2,Acyp1,0.00445206846969983
Irf5,Zcchc24,0.00445434528575608
Ruvbl2,1110034A24Rik,0.004459794666859766
Tgif1,Hcfc2,0.004468002096612396
Rbmxl1,Utp15,0.004468787580719802
Pcna,Magoh,0.004482493179135392
Ctnnb1,Sfxn2,0.004483411805587661
Apex1,Cdca4,0.004490193568260257
Gpbp1,Smc6,0.004493103779619063
Mll3,Rab22a,0.004500391597743389
Nkap,Cpsf2,0.0045014215938261794
Mll2,Mitd1,0.004526077928012297
Hnrnpab,Cbx1,0.004534324753970719
Cnbp,Ltbr,0.004543597874795074
Cic,Ubtd1,0.004554624021877556
Pus1,Gpr116,0.00457914465570974
Hnf4a,Hpd,0.004592039174089077
Phf5a,Noc4l,0.004592549421956964
Drap1,Edc3,0.004609202287113334
Ahr,Tgm2,0.00463255528564471
Srrt,Mcee,0.0046382757998326305
E2f3,Ttc9c,0.004650415378111351
Hnrnpab,Ran,0.004664088024673327
Ddx58,Xdh,0.0046649553862473615
Nkap,Ddx52,0.004665896803852371
Cic,Sf3b4,0.0046751734013514915
Zfp653,Zbtb48,0.004676744341406946
Sox13,Caskin2,0.004681993861990191
E2f8,Nup37,0.0046847514705959555
Hes6,Dnaja3,0.004689901542288819
Gabpa,Chd1,0.004694333226868143
Klf11,Mrpl15,0.004712388062382316
Zfp36,Rfc1,0.004759002626738039
Gtf2f2,Anks1,0.004764517191915368
Tfdp1,Nup107,0.004767577629991914
Tfdp1,Tipin,0.004779817900312942
Cic,Oxsm,0.0047866433559514915
Hmgb2,Ppp1r8,0.0048057869770289545
Ppp1r8,Hmgb2,0.004805786977029293
Nfx1,Ddx52,0.004820260786010342
Csda,Rps8,0.004864880645049757
Gtf3a,Pold2,0.004867916365521673
Rbmxl1,Cct2,0.004871701994710857
Pcna,Ssrp1,0.0048795219145708855
Ssrp1,Pcna,0.004879521914572047
Nostrin,Cd74,0.004883847779909269
Med6,Nupl1,0.004906570897643321
Mta2,Actr10,0.00491485287973312
Sfpq,Hnrnpa1,0.004918426360615303
Rbmxl1,Mcm3,0.004960417694591885
Rfc1,Psmd12,0.004996703147980845
Irf5,Inf2,0.005026033899526358
Cebpa,Nup88,0.005044498260646474
Abt1,Hat1,0.005059058124297876
Nfyb,Pus3,0.005075159214345404
Dmtf1,Vcpip1,0.005079336378294397
Nolc1,Ncbp1,0.005100086667542217
Vps72,Hcfc2,0.005109484444856367
Nfx1,Dbr1,0.005112952896319507
Smarcc1,Syncrip,0.005147537221479134
Zfp143,Taf1d,0.005193649975969038
Tfdp1,Nhp2l1,0.005201158743214333
Tgif1,Sh3bgrl2,0.005224234884938127
Nr1d1,Eif3e,0.005257190216618239
Rfc1,Uba2,0.005268457233234702
Taf12,Pdhx,0.0052922460859050335
Tardbp,Rbmx,0.005317718977461777
Rbmx,Tardbp,0.005317718977461787
Irf2,Fas,0.005332706062745765
Gtf2e1,Uba6,0.005337630726835071
Taf1d,Wdr75,0.005349390752180604
Klf11,Trim3,0.005354399807457753
Tfdp1,Cct5,0.005377855214091979
Dhx33,Sephs1,0.005400452629260613
Mta2,Klhdc2,0.0054061312986232735
Chd1,Uba6,0.00541798531419189
Zbtb41,Alg10b,0.0054559065886158695
Tgif1,Abcc3,0.005461163888113094
Bptf,Gsk3b,0.005469320239023362
Rbmxl1,Rab43,0.005529394470179312
Yy1,Znhit1,0.005543495876996303
Trim33,Ptms,0.005637608382754101
Trim33,Ptms,0.005637608382754101
Gtf2f2,Prpf40a,0.005649461966107416
Ppp1r8,Rpl7,0.005663172044794163
Nfix,Wipi1,0.0056768672185248045
Csde1,Ak2,0.005688843890556668
Hnf4a,Aqp11,0.005689923405707723
Nkap,Prpf40a,0.0057173039754339185
Ilf3,Chpt1,0.005723976469034997
Gtf2e1,Jup,0.005726338428540944
Tcea3,Abcc3,0.005763763215140003
Taf11,Zcchc10,0.005765252023218601
Ybx1,Dhdds,0.00578500884688131
Hnf4a,Slc27a2,0.005792616448421267
Mta2,Dcaf12,0.0058356303939610145
Taf13,Sod1,0.0058407971568537375
E2f3,Nufip1,0.00584694679886534
Nfya,Dcaf12,0.005863682003525618
Vps72,Ddx31,0.005863687237525911
Ezh1,Leng1,0.005888232687636315
Tfdp1,Anapc1,0.005900506271677375
Hmgb2,Cdca3,0.0059173075808076295
Pcna,Lmnb1,0.005918168862753825
Nfatc3,Chd1,0.005921913123555243
Nfya,Wdr1,0.005930159253811027
Pa2g4,Rnps1,0.005932001253936674
Tfdp1,Cct6a,0.005959339634785108
Sox13,Eprs,0.005959622225320406
Smarce1,Cdca4,0.005963707395138778
Tcea3,Fam168b,0.005982369381841193
Sox18,Eltd1,0.005984971812126906
Chd1,Isg20l2,0.005986804890301697
Ppp1r8,Cdc20,0.006001690840610925
Rfc1,Kars,0.006011862230427897
Pcna,Nhp2l1,0.006026362842286536
Suz12,Taf2,0.0060319452074801645
Taf2,Suz12,0.00603194520748024
Tgif1,Litaf,0.006061979223439387
Tbl1xr1,Mob1b,0.006063540485144965
Zfp750,Mrap,0.0060702645493318375
Foxo1,Gimap4,0.00609817238668132
Smarcc1,Sart3,0.0061272573686143575
Sall1,F5,0.006189080105948647
Zfp263,Zufsp,0.006190977152709876
Klf11,Prrc2b,0.006204286902514295
Rfc1,Ncbp1,0.006246438029997528
Set,Hagh,0.006254014524499818
Srebf2,Ubl7,0.006270342850815605
Ppp1r8,Rqcd1,0.006271181680925649
Med1,Flot2,0.006283484777141381
Gtf2e1,D17Wsu104e,0.006286825557016118
Nr3c1,Cflar,0.006291814506196922
Pa2g4,Cdt1,0.006318326065976898
Chd1,Eri1,0.006319143896871541
Taf1d,Smndc1,0.006326863554628157
Tfdp1,Ssrp1,0.006328917070045909
Cic,Samd4b,0.006371796081143711
Hnrnpd,Nlk,0.0063787928346398124
Cic,Sf3a2,0.006392512101634247
Set,Hnrnpa1,0.006397399984778961
Rbbp8,Mtf2,0.006436513335789597
Ldb1,Ddx39,0.006438816011296697
Irf9,Ctss,0.006443398764381118
Rela,Tenc1,0.006482364116436533
Nkap,Gtf2f2,0.006498583935794337
Rbmxl1,Mcm5,0.006517989976589844
Set,Psma2,0.00652162873416304
Tfdp1,Snrpe,0.006527606435272226
Mta2,Tmem42,0.0065290019471000394
Nfix,Pold3,0.006542162351069525
Srebf2,Lrp10,0.006547027332294856
Ctcf,Bub3,0.006581759203203147
Stat5b,Pde8a,0.006583992560000434
Naca,Rpl34,0.006600232943475681
Dnmt1,Nup85,0.006605465436370759
Klf12,Elovl2,0.006613606358857392
Gtf2f2,Mettl5,0.0066364150515204785
Chd8,Cops3,0.006642377484605044
Zfp143,Trmt11,0.00664400465384534
Bcl6,C4b,0.006651315283569542
Taf1d,Zfp472,0.006660556730492144
C1d,C330018D20Rik,0.006669996987906518
E2f8,Nup205,0.006693918574572377
Pcna,Mcm3,0.006762210636650467
Gabpa,Prpf40a,0.006762544541125045
Zfp143,Etaa1,0.006783045741004561
Gtf2e1,Klhdc2,0.006797684469751071
Nolc1,Wbscr22,0.006816572833441524
Rbbp8,Naa38,0.006830704197733812
Tmpo,Parp1,0.0068388063623411105
Naca,Rps8,0.0068392069850737635
Taf5,Rfc5,0.0068405812611734415
Srebf2,Klhdc2,0.00685646092940353
Ldb1,Vps4b,0.006857743968817586
Mta2,Gdi1,0.006859815123814335
Gtf2f2,Kdr,0.006869334993033159
Hnrnpd,Eif2a,0.006879075904273521
Vps72,Lrp10,0.006904992362818443
Ctcf,Rfc1,0.006922857635737011
Crebbp,Pbrm1,0.006938177576018924
Pbrm1,Crebbp,0.0069381775760193705
Sarnp,Serbp1,0.0069495841010277426
Gtf2e2,Eri2,0.00695489809609645
Set,Rps21,0.006960421014139735
Hnf4a,Cyp2c44,0.006991079793351293
Zbtb48,Bola1,0.007007538022495074
Ppp1r8,Rcc2,0.007012778593577861
Tardbp,Srsf3,0.007013766740404225
Srebf2,Rnf185,0.007015515238521567
Irf5,Ablim3,0.007039357341208282
Taf1d,Dbr1,0.007040186789424723
Gtf2e1,Prpf38a,0.007053033840513818
Epas1,Arhgef3,0.00706700963299115
Hnrnpab,Cks1b,0.007073500406650361
Srrt,Vars,0.007133262383283883
Nr1h3,Lrg1,0.007136768667186132
Gabpb1,Nubp1,0.007140178035794283
Drap1,Znhit1,0.0071455591274465595
E2f8,Mtf2,0.0071489545490803314
Rorc,Rilp,0.007150676347118944
Ilf2,U2af1,0.007168559951755599
Tfdp1,Dtymk,0.007200031392949778
Set,Eri1,0.007214329024454899
Mta2,Wdr1,0.0072623739686242
Hnrnpab,Rpl8,0.007277713306678114
Rfc1,Znhit6,0.007284301686715242
Zfp518a,Riok1,0.00731290623890562
Stat5b,Lpin1,0.0073139768062726864
Gtf2e2,Pacrgl,0.007316794856874152
Mxd4,Mprip,0.00733459420879815
Trim33,Ppp1r37,0.007335811804139726
Tcf3,Lsm2,0.007367121528668102
Rbbp8,Kpna2,0.007373547581122273
Tgif1,Rab32,0.007379321466664824
Rora,Mdh2,0.007382784860835266
Gata6,Pld1,0.007401185112956122
Rbmxl1,Mcm6,0.007405003909290348
Rtf1,Ankrd10,0.007428566519604789
Irf7,B2m,0.007439478190961082
Gmeb2,Rtp3,0.007449786270497707
Arid5b,Rtp3,0.007449786270497707
Irf5,Bst2,0.007491452381623926
Tmpo,Smc2,0.007497013781652549
Irf5,Il6st,0.007503628134167325
Ruvbl2,Usp1,0.007522645037821221
Ppp1r8,Brix1,0.007525101992963197
Mta2,Tox4,0.007533770776678887
Bptf,Srrm2,0.007544709656134199
Gtf2e1,Nmd3,0.007553285799230133
Snapc4,Ftsj3,0.007569939258865377
Gtf3a,Med9,0.007574497009263075
Tcf3,Erh,0.007595530814563881
Srrt,G3bp1,0.007618231520073444
Hnf4a,Pck1,0.0076556589519246885
Taf1d,Snrnp48,0.0076587504103347494
Hnrnpk,Pbrm1,0.007673535079488772
Pbrm1,Hnrnpk,0.007673535079488859
Mll2,Gtf2f2,0.007744669178598875
Gtf2f2,Mll2,0.00774466917859888
Srrt,Acad11,0.007745517825672875
Stat3,Gmnn,0.007757018627104201
Rfc1,Ddx18,0.00778451431496998
Taf10,Man1b1,0.007795257715389592
Lrpprc,4933403F05Rik,0.00781096608470673
Irf5,Lcp1,0.007813189942313614
Hnrnpk,Cnbp,0.007823567043108834
Cnbp,Hnrnpk,0.007823567043108845
Taf12,Wdr11,0.007845009190544901
Zfp36,Unc93b1,0.00788852821413558
Pcna,Mcm2,0.00789353126137347
Mll2,Ubtd1,0.007900169009321138
E4f1,Vps16,0.007902302331305245
Nkap,Ttc9c,0.0079034116769625
Gtf2e1,Mettl8,0.007947289266522904
Tgif1,Mrps6,0.007973655012155518
Irf5,Rars2,0.007999641371100884
E2f8,Rbm14,0.008019459632292196
Set,H2afx,0.00806774155029065
E2f3,Rars,0.008116728413213198
Gtf2e1,Ttc37,0.008125008474863832
Ssrp1,Atad2,0.008129173623370024
Bcl6,Cflar,0.008211514858032168
Npm1,Etaa1,0.008250893361497539
Nkap,Ttc37,0.008254328727202245
Zfp422,Sfr1,0.008356156777937062
Ctnnb1,Rhoc,0.008394209827782065
Tmpo,Hmgb2,0.008501134997684004
Hmgb2,Tmpo,0.008501134997684495
Mta2,Capn1,0.008507225009810394
Hnf4a,Slc22a18,0.008539503300459609
Sox18,Rbpms,0.008566292441438717
Rbmxl1,Anp32b,0.008566477947834607
Ezh1,Zfp652,0.008577261565882257
Tmpo,Nup133,0.008614864807131768
Taf5,Mre11a,0.008619386570465445
Cic,Ptov1,0.008637711206028149
Stat5b,Mdh2,0.008644222131716135
Ctcf,Zc3h11a,0.008706393885210916
Nfkb1,Wasf2,0.00873120093678486
Smarce1,Sfpq,0.008737963927308563
Trp53,D10Wsu102e,0.008755899818634071
Pias4,Pycrl,0.008759315746923983
Set,Ranbp1,0.008761927629760892
Taf1d,Rpl30,0.008768584028148785
Zfp280c,Adnp2,0.008773708879136017
E2f8,Tcerg1,0.008789418185429032
Mta2,Sod1,0.008800952372038448
Ctcf,Pus3,0.00886558714549722
Set,Cdk1,0.008865792388988908
Nr1h4,Slc22a18,0.00886599316975952
Srrt,Cmbl,0.008867926133593749
Apex1,Rrp15,0.008872174951353378
Onecut1,Fga,0.008881802076768154
Tcea1,Banf1,0.008884000114893646
Kdm2a,Arl3,0.008903534718183103
Smad7,Mars,0.008905808388457084
Mynn,Etaa1,0.008924339488663849
Zfp58,Zfp191,0.0089250014956173
Zfp191,Zfp58,0.008925001495618146
Nfe2l1,Tomm70a,0.008967048838942953
Nono,Rpl41,0.008984851828881963
Smad5,Bnip1,0.008989097862262865
Nolc1,Nvl,0.009001187368643282
Pa2g4,Rpl13a,0.009030730320103908
C1d,Acp1,0.009041032848419471
Nfix,Slc16a2,0.009048756932149434
Hmg20b,Tmed10,0.009056136152783795
Zfp58,4930430F08Rik,0.009058731405810467
Tmpo,Cbx1,0.009059423924655606
Gtf2e1,Rnmt,0.009072024799271142
Sox18,Plvap,0.009081865949653005
Ctnnb1,Pde3b,0.00908376849149186
Pa2g4,Ilf3,0.009120106162368195
Ppp1r8,Rfc3,0.009127091060460538
Med6,Rpa3,0.009154215644663106
Zbtb41,Zranb2,0.009175312076944947
Calcoco1,Gja4,0.009176835068402821
Klf9,Herpud1,0.00918029204062727
E2f8,Snrpa1,0.009199373359216808
Taf12,Csnk2b,0.009209442213698408
Phf5a,Ngdn,0.009210358270335036
Ctcf,Twistnb,0.009231062425328927
Naca,Psma2,0.009234746885815942
Arid5b,H6pd,0.009236801959896243
Klf11,Cst3,0.009240449579190051
Phf5a,Ruvbl1,0.00928855561015255
Ssrp1,Anp32b,0.00932809348193163
Ppp1r8,Mcm7,0.009328508749280054
Srebf2,Tox4,0.009353570889666145
Cebpb,Tenc1,0.009374942618746086
Hnf4a,Ugt2b36,0.009385252534503659
Cnbp,Zranb2,0.009395563703449588
Foxk2,Gstk1,0.009403479478553273
Psip1,Gtf2e2,0.009410421467442812
Gtf2e2,Psip1,0.009410421467442812
Zfp422,Cdk2ap1,0.00941099556069666
Nfkb1,Tgfbr2,0.009465647219819785
Tgif1,Nadk,0.009476818534509412
Srebf2,0610009B22Rik,0.009492223106424535
Rnf4,Kpna3,0.009497455274077256
Mecp2,BC046331,0.00951830592963876
Chd1,Zdhhc20,0.009545074049687605
Calcoco1,Gpr116,0.009545443538835985
Ldb1,Pgk1,0.0095479728968217
Calcoco1,Gpihbp1,0.009550347741723909
Arnt,Pcmt1,0.009580543209102118
Tshz2,Romo1,0.009588649002082221
Gm98,Nans,0.009590814158920703
Zfp36,Ctss,0.009603730627781259
Klf11,Ppap2c,0.009621506378189565
Topors,Esf1,0.00963288517645929
Preb,Abcf3,0.009635101868728235
Nfx1,Srbd1,0.009646182505846864
Srrt,Topbp1,0.009671046360480839
Ctcf,Usp37,0.009675501302762225
Taf5,Lsm3,0.009695020479132002
Zfp750,Mcee,0.009712848257175466
Pias1,Zfp236,0.009720328998709915
E2f4,Cnbp,0.00978093538632747
Hltf,Snrnp48,0.009795224322992012
Hnrnpab,Nup155,0.009799463177175364
Apex1,Ptrh2,0.009807149326941723
Bcor,Lbr,0.00983104762257891
Bdp1,Vcpip1,0.009834059169500775
Tmpo,Kpna2,0.009841677293917113
Cc2d1a,Slc4a2,0.009852360381978028
Trim28,Mcm7,0.009906365512603882
Tardbp,Xpo1,0.009910168503758946
Thap7,Pnkp,0.009919095094808773
Tada2a,C1qbp,0.009934690135327781
Hnrnpk,Sco2,0.009949857655681302
Cebpb,Errfi1,0.009962347572462176
Cic,Klc2,0.009968625449866566
Chd8,Atp5sl,0.009972282511087
Irf5,Cfh,0.009998218825221923
