0,1,2,3,4,5,6,7,8,9,10,11
-0.111835726,-0.12643735,-0.48009828,0.060179286,-0.4996869,-0.12513655,-0.01035212,-0.57872075,-0.3981102,1.4717152,-0.8801866,-1.3600646
-0.27671552,0.14045663,-0.24828541,0.42359394,-0.34961474,0.061981767,0.42540616,-0.43965942,0.3719345,0.7255767,-0.18743667,-1.1783319
-0.26891375,-0.21105371,-0.66301644,0.23620899,-0.49579692,-0.0007756483,0.3931952,-0.6143239,-0.108681455,0.98521894,-0.6792151,-2.1124156
-0.24853435,-0.22725224,-0.8873847,-0.12841935,-0.51706606,-0.24045877,0.11220537,-0.16655031,-0.26674312,1.0078127,-0.92245585,-1.6691885
-0.3216126,0.0657313,-0.17451587,0.23380546,-0.31659603,0.43305272,0.9733589,-0.34920385,-0.24234769,-0.25888786,-0.38544095,-1.1010115
0.28138626,-0.09267543,0.2969694,-0.24180438,0.154414,0.059711695,0.16075131,0.06128662,-0.34759757,-0.55233586,-0.5556449,0.2634125
0.12371629,0.3456564,0.15154666,0.44249448,0.28530198,0.43429726,-0.1875785,-0.13669258,-0.47547334,0.0969478,-0.14150687,0.31235504
0.18231896,-0.61496335,0.6769337,-0.50656956,0.032043286,-0.47180307,-0.24012819,-0.20112891,0.09335015,-0.38088766,-0.07543237,-0.08061688
-0.18858752,0.5318268,-0.18858752,0.5318268,-0.18858752,0.5318268,0.2679075,-0.55079913,-0.18858752,0.5318268,-0.011800364,0.12120711
-0.03216089,-0.25935954,-0.23783372,-0.1255288,-0.44183728,-0.18462694,-0.28536505,-0.23029889,-0.20631868,-0.27607623,0.35073557,-0.07140614
-0.09754648,0.488933,0.13913424,0.027960284,-0.09754648,0.48893297,0.2828605,0.016178293,0.062408436,-0.060022593,-0.20217665,0.9074076
-0.51135117,-0.49430215,-0.45344552,-0.61060166,-0.9138723,-0.60482377,-0.3953445,-0.5652315,0.37207735,0.22423893,0.68895185,0.83869827
1.094008,-0.3505156,1.094008,-0.35051566,1.094008,-0.35051566,-0.455238,-0.03337478,1.0639004,-0.11969997,0.5272934,0.4359293
-0.14120933,0.5566962,-0.17699887,0.75814515,0.12963933,0.6608712,-0.14776318,0.39999002,-0.4761681,0.008157423,-0.09626962,0.29000968
-0.16528414,-0.8154565,-0.41955817,-0.7658896,-0.30531046,-0.7571927,-0.27702802,-0.37710539,-0.2032295,1.0616639,-0.50655514,0.20239048
-0.13804124,-1.0435538,-0.1792488,-0.4371626,0.11993434,-1.5209312,-0.12038564,0.066203296,-0.32794806,1.1656893,-1.3282233,0.1559485
-0.3895476,0.16400604,0.21348047,-0.07979154,-0.14297223,-0.101388745,-0.22543055,0.3087189,0.21998236,0.11842435,-0.18308733,-0.24316387
-0.35385388,-0.18527283,-0.35385382,-0.18527283,-0.20800702,-0.4610595,0.6621787,0.115179345,-0.121609576,0.105205595,0.13283674,-0.32222432
-0.14559536,-0.30920014,0.06746178,0.41422278,-0.101382606,-0.54038084,-0.36272237,0.04264816,-0.1592069,-0.26613376,0.57058126,-0.027625604
-0.03501527,-0.14727566,1.1483228,0.55658495,-0.44510013,-0.25964397,-0.109459035,-1.0332303,0.44415936,0.36191696,-0.72902083,-1.5873622
0.50391436,0.79402,-0.019570686,0.67128146,0.0016674553,0.78779095,0.20385951,0.17428295,-0.06831951,0.49298787,0.073280044,0.23540299
0.013159372,0.041515537,0.9537551,-0.52281535,0.2148086,0.03858397,-0.23482013,0.6532686,0.9388128,-0.84374076,0.46040583,-0.77505034
-0.23391889,0.60194606,0.24879426,-0.3163215,-0.17478994,0.32224452,-0.90472376,0.30871996,-0.068391174,-0.06385526,-0.1891742,-0.188502
-0.44490078,0.07626632,0.15965514,-0.04354716,0.11900737,-0.016846718,-0.79402024,0.00880268,-0.07007397,-0.31869423,-0.46383724,-0.2625175
-0.04537776,0.23637587,0.0006811847,0.25493824,0.111919165,0.1934491,0.11290989,0.4021883,-0.18490666,-0.06300375,0.087240405,-0.05552426
-0.23009688,-0.1768256,-0.29326662,-0.48751056,-0.44894934,-0.63746697,-0.15042005,-0.1186969,-0.41220003,-0.4487838,0.036948882,-0.51912284
-0.5391901,-0.47428125,-0.51753855,-0.68572253,-0.8275185,-0.50356543,-0.2840139,-0.41264915,0.1654899,0.7402506,0.2894526,0.95273066
-0.37284774,-0.15572329,-0.3541565,-0.5732749,-0.5630362,-0.2823688,-0.36105773,-0.38108838,0.12802273,0.4119455,0.34347633,0.49467647
-0.04249187,0.08508974,-0.03519313,0.094807684,-0.06382268,0.0781914,0.21211843,-0.04048355,-0.24305996,0.1479958,0.48028022,0.4085207
-0.29210344,-0.18710692,-0.4422279,-0.6165337,-0.9092549,-0.2385637,-0.6529195,-0.77862537,0.30332074,0.6613239,0.6911926,1.0821646
-0.46346736,-0.5701647,-0.23170896,-0.5666079,-0.9472025,-0.6025868,-0.46485513,-0.6801918,0.20636328,0.767895,0.57115245,1.0887805
-0.08504994,-0.40923414,-0.2151838,-0.5105725,-0.78253305,-0.18996438,-0.29883185,-0.65728176,0.55747867,0.24875884,0.3620447,0.82554066
-0.28059494,-0.29059786,-0.35477,-0.6409918,-0.78503734,-0.33845997,-0.34417433,-0.5986527,0.33611298,0.50710934,0.49731857,0.88547087
0.2025821,-0.040423527,-0.24901804,-0.27883035,-0.3480118,-0.22000878,-0.13953403,-0.26131278,0.29614556,0.044791818,0.27284026,0.059345827
-0.22648905,-0.17262614,-0.2851255,-0.47203478,-0.67315894,-0.2301382,-0.2637332,-0.40240562,0.37425336,0.46133372,0.44155338,0.744309
-0.0878799,-0.37502894,-0.059053592,-0.53208447,-0.27950326,-0.1430878,-0.06458111,-0.38532564,-0.2573425,-0.012825029,0.103157334,-0.22861858
-0.46335775,-0.7696461,-0.38722134,-0.49620187,-0.13091329,-0.08557761,-0.14832729,0.023612007,-0.101092406,0.25653377,0.9817154,-0.06566268
-0.37567902,-0.38102525,0.19047993,0.11016043,-0.6665688,0.06375101,-0.2101137,0.24072106,-0.21901028,-0.07551727,-0.122532435,0.17661475
-0.10903999,-0.50626296,0.4398843,0.09822355,-0.052072696,-0.48131618,-0.051119193,-0.4863292,-0.08693092,0.31603917,0.29981995,0.67257166
-0.43879986,-0.24298762,-0.44988313,-0.26366365,-0.5025032,-0.30305076,0.24444148,-0.5257894,0.47217447,0.3678873,-0.18211034,0.47370994
-0.09401659,-0.087066606,-0.1617941,-0.38292238,-0.59793496,0.11660157,-0.9251652,-0.5104944,0.025433093,0.6582011,-0.0682875,0.12198995
-0.23770253,-0.6155023,-0.21549168,0.17482409,-0.017367989,0.5585285,-0.01303502,-0.33398756,-0.25694996,1.1913469,0.3445753,-0.005482586
0.08083717,0.23739953,0.20902155,0.28582087,0.23829456,0.19333716,0.43849167,-0.1659883,0.40202895,-0.33833736,0.20393448,-0.43824387
0.0061838483,-0.14197321,-0.3835045,-0.8152031,-0.071173005,0.12749207,0.046845093,-0.73268515,-0.11767926,-0.37295148,0.21588925,0.3487697
-0.11635243,-0.4189718,-0.17181587,-0.35482547,-0.20161478,-0.31484696,0.092801705,-0.29833013,-0.43260065,-0.4992606,0.04576186,-0.18811469
0.33799255,0.049497716,0.45735633,0.33425838,0.5411675,0.22425394,-0.5154581,-0.24662034,0.49123293,0.13931933,0.016034242,0.050643004
-0.3082773,-0.43700287,-0.43146038,-0.34606442,-0.22765812,0.018614134,-0.09661857,-0.10704556,-0.13969818,-0.11747353,0.48721075,0.7357742
-0.124693684,-0.18274146,-0.038731255,-0.2056573,-0.20989004,0.15130264,-0.051088907,-0.21619551,-0.25484827,-0.13476089,0.5084,-0.09562071
-0.12241406,-0.4374097,-0.32345206,-0.0966182,-0.15098727,-0.12783553,-0.21327132,-0.15326796,-0.030665804,-0.087815106,0.113385506,-0.18546021
-0.2497735,-0.6112065,-0.10322223,-0.014658408,0.45389852,-1.17942,0.47981647,-0.23917238,-0.024443403,0.39493227,-0.73711574,-0.13186099
-0.4163166,-0.38591343,-0.44770917,-0.50295556,-0.5002833,-0.42922643,-0.32182017,-0.32365185,0.07919024,-0.06581938,0.56012386,0.48997456
-0.36048064,-0.19802877,-0.20452441,-0.040012956,-0.3764173,-0.042123586,-0.51105464,-0.21812929,-0.1985538,-0.40654534,0.54762584,0.40955743
-0.14790684,0.2836294,-0.36323977,-0.075878926,-0.2116104,0.54871607,0.2344708,-0.39256012,-0.39026636,0.00870817,-0.5977564,-0.3045196
-0.19519234,-0.033145577,-0.18429422,-0.07311541,-0.37170413,0.047289953,-0.23785827,-0.1557388,0.7723447,-0.31762066,0.23295254,-0.23821445
0.109084316,-0.2507115,-0.121137656,0.5903209,-0.03996152,-0.48217827,-0.11489851,0.41731408,0.98580766,0.29951626,0.06705251,-0.10450152
-0.29531416,-0.30523178,-0.38703805,-0.6276982,-0.7716786,-0.36184677,-0.33145463,-0.5971874,0.325419,0.5717235,0.5846714,0.99409163
0.34636575,0.6431101,0.43695584,0.75772786,0.4503743,0.65221745,0.7079809,0.18869396,0.20483348,-0.29521048,0.9830985,-0.36064976
-0.32768205,-0.4225145,-0.36400577,-0.67090863,-0.8509963,-0.39891502,-0.4312151,-0.5849958,0.48964378,0.71301955,0.46889955,0.90235853
-0.6939858,-0.7978178,-0.7397476,-0.9463496,-0.9028931,-0.775306,-0.39209074,-0.63736147,0.058292944,0.11662635,0.67267734,0.8621882
-0.29811615,-0.3900906,-0.25512633,-0.6308946,-0.7604253,-0.3699191,-0.27100202,-0.609647,0.41439384,0.5579629,0.67516285,0.566938
0.12658837,0.006044967,0.4842025,-0.19086379,0.034221414,0.08765772,0.13852943,-0.0029215831,0.48386824,-0.008549692,0.009809189,0.4645305
-0.15357059,-0.09250432,-0.16548687,-0.27036625,-0.45107415,-0.22814095,-0.18226732,-0.40411803,0.4704099,0.226422,0.59449655,0.05848842
-0.35979253,-0.4736799,-0.45449796,-0.7624439,-0.78326243,-0.5063911,-0.41038728,-0.6081264,0.17878972,0.6239391,0.7180215,1.158008
-0.3795235,-0.38012692,-0.32654485,-0.38513488,-0.46755737,-0.42392403,-0.48703802,-0.25509688,0.25471205,-0.6501722,0.6851951,0.10283081
-0.19811907,-0.07648672,0.15129133,0.5358123,0.076873444,0.28456593,-0.66516405,-0.4521798,-0.055854574,0.2806919,0.10685893,0.5638698
-0.050577946,-0.44598877,-0.53953385,-0.0998045,-0.7554936,-0.20000558,0.4937237,-0.47055507,-0.28866315,-0.21908577,-0.20268586,-0.31270814
-0.3955428,-0.12229644,-0.3955428,-0.12229644,-0.3955428,-0.12229644,-0.30522385,-0.23144367,-0.13849959,0.4777369,0.5693304,0.34110162
0.045969665,-0.48574215,-0.1193253,0.10212012,-0.4699103,-0.6574158,-0.40808627,-0.4408032,-0.2741315,-0.8883968,0.13909741,-0.10989639
-0.51728225,-0.65722287,-0.6208519,-0.70786065,-0.70537823,-0.7528267,-0.28581712,-0.53258234,-0.056246005,0.13492982,0.7711961,0.95312923
-0.5779141,-0.7270851,-0.5958572,-0.98499876,-1.0026488,-0.6920092,-0.54536504,-0.79079,0.14252108,0.6459696,0.51420367,1.0784658
-0.025928639,-0.5316432,0.109336354,-0.48476508,-0.122197814,-0.51976615,-0.25760987,-0.29354465,0.31734487,0.21007247,0.048378713,0.32485372
-0.30982924,-0.30171221,-0.44979885,-0.7273607,-0.9094822,-0.4539155,-0.37025037,-0.4920892,0.35814184,0.60485435,0.6013874,0.8743785
-0.29409337,-0.17229122,-0.2618544,0.38610938,-0.6908726,0.56856126,-0.72425985,0.47999948,-0.2767103,-0.43569845,-0.3407691,0.30742466
-0.45091686,-0.20188476,-0.49962378,0.2102362,-0.9938188,0.8498535,0.16239703,0.63392377,-0.038908374,0.08827101,-0.86983573,-0.26538345
-0.30129182,-0.44293836,-0.3217629,-0.6371652,-0.5534433,-0.41368946,-0.39407635,-0.5364503,0.1456607,0.38723007,0.5213393,0.57734084
0.63468224,0.053947136,0.33729675,-0.016452732,0.7128321,0.033906363,0.41746998,0.209366,0.37644184,0.32753295,-0.05385323,-0.05435437
-0.12539119,0.077299416,0.2704253,0.03605765,0.08602052,0.15010753,0.3315946,-0.12557207,0.016085714,-0.05518605,-0.087671705,0.13307382
0.097957976,-0.2643129,-1.1125349,-0.4744467,-0.465118,-0.05490812,-1.0261198,-0.34103608,-1.1932887,-0.84854156,-1.059824,-0.48167247
0.58801144,0.36272058,-0.077195175,0.38190383,0.58801144,0.36272058,-0.07718996,0.35402256,-0.083396636,-0.4819414,0.8358067,0.3822315
0.31221455,0.22831602,0.18494198,0.3862951,0.21147391,0.22371213,0.42160848,0.09842048,0.33601677,-0.17005305,0.016921867,-0.30101857
0.7003167,-0.58833206,0.14789963,-0.4557314,0.6111631,-0.20521839,-0.36210093,-0.64853245,-0.1248321,-0.76745945,-0.16633286,-0.17080417
0.35495776,0.5393052,0.38584346,0.653331,0.3562594,0.77070546,-0.03902092,0.05611325,0.37164134,0.5385781,0.41147232,0.7772588
0.22490127,-0.056545123,-0.18790574,0.14168718,-0.022105005,-0.5939211,0.5540224,0.22596137,-0.07657725,0.6094025,0.6252952,0.25858793
-0.32893237,1.0107342,-0.46486887,1.373203,-0.03409208,1.0373696,-0.26771703,0.81385905,-0.036949303,-0.50910455,-0.41138443,0.17895266
-0.251108,0.7224826,-0.2136063,1.005147,-0.02221857,0.99339145,-0.18495747,0.77128595,-0.5643287,-0.19597302,-0.386739,0.7672799
-0.14765465,-0.39176923,-0.10410247,-0.03584723,-0.39455342,0.20483816,0.2644215,0.347658,-0.27814597,0.7048393,-0.08661459,-0.11341028
-0.46608374,-0.11048609,-0.39315775,0.13748252,0.579734,0.082120255,-0.04955756,-0.16384444,1.3699,-0.98462576,-0.42147836,-0.8056782
-0.046335272,-0.20956276,0.036135264,0.7471738,-1.2814072,-0.018304901,-0.13360842,0.3251401,0.031275567,-0.06979364,-0.4405902,-0.21242043
-0.7002853,-0.10695048,-0.64481694,0.30026227,-0.24060482,0.32120457,-0.30406845,0.6723709,-0.3447282,0.8198643,-0.6471561,0.18708113
0.42125672,-0.6691437,0.42125672,-0.6691437,0.30948493,-0.40777433,0.42125672,-0.6691437,-0.011800364,0.12120711,-0.011800364,0.12120711
0.37947214,0.32384968,0.5084582,0.49775058,0.6807083,0.39848813,0.4547051,0.5607967,-0.5662562,-0.4366462,-0.57517356,-0.07280107
-0.5192642,-0.09562602,-1.023442,0.1483257,-0.21580087,-0.30348903,-0.67910016,-0.75933415,-0.62666726,-0.00851609,-0.6684405,0.018355219
0.18126588,-0.74086386,0.2712103,-0.8929401,0.44088703,-1.2207135,-0.0591489,0.7821648,0.12628601,0.44118318,-0.9640502,0.0040592086
-0.32285544,-0.63046247,-0.13085316,-0.888051,-0.61470884,-0.7510582,0.18550104,-0.76702344,0.1896527,-0.053366937,0.2702239,0.5979238
0.07585855,-0.05880174,0.09895963,0.15682174,0.04438489,0.08626652,-0.04337714,-0.17595772,0.023232073,0.17880183,0.22862564,0.06519562
0.43974203,0.27045947,-0.119278975,0.15687634,0.5681745,0.23540993,0.26744363,0.1072883,0.11520057,0.36658564,-0.12763725,0.07308053
-0.48493475,-0.08280709,-0.68423706,0.4922191,-0.73352563,0.30435222,-0.3336863,-0.1866952,-0.24479747,-0.62867856,-0.46709242,0.0013538431
0.29771724,0.0985917,0.09843564,0.3622403,0.28246224,0.18297885,0.20694159,0.1028587,-0.27019805,-0.31359488,-0.06679628,0.24397616
-0.28727928,-0.1186427,-0.39253563,-0.2588267,-0.28727928,-0.1186427,0.81234443,0.72531617,-0.2772075,-0.07436543,0.5402066,-0.037779287
-0.3633528,0.2337411,-0.3633528,0.2337412,-0.36335278,0.23374115,0.5732462,-0.103542745,0.88766694,0.80411834,-0.31689227,-1.248285
-0.4703443,0.5125641,0.05645892,0.23897956,-0.44406953,0.49816442,-0.052680325,0.37567127,-0.12271542,0.11649151,-0.02510022,-0.04127433
-0.16107431,-0.014709858,-0.20324118,0.0056579392,-0.24365303,-0.05862104,-0.04934763,0.072261974,-0.28189954,-0.23922698,-0.14761902,-0.27451205
0.18209851,0.56109047,0.44103932,0.61485696,0.34521738,0.46795213,-0.491422,-0.31465364,0.3163111,-0.18410815,-0.0891073,0.1376522
0.1681691,-0.27429488,-0.17018583,-0.38826182,-0.31355545,-0.1393167,-0.30119073,-0.23298451,0.29414526,0.15901162,0.2648005,0.2993437
-0.12992734,-0.32381117,0.292103,0.25999382,-0.11856208,-0.11351456,-0.68250394,-0.6052117,-0.7353669,-0.18143798,-0.16176648,-0.011517631
-0.253276,-0.20042682,0.95369905,0.1468832,-0.32101375,-0.09786898,-0.18979146,-0.33747768,0.39649886,0.7153285,-1.03305,-0.5825419
-0.011800364,0.12120711,-0.011800364,0.12120711,-0.011800364,0.12120711,0.32972237,-0.43912038,-0.7536302,0.025228156,-0.93823826,-0.22539966
0.6192764,0.12845415,0.5495161,-0.03533963,0.279378,0.056148686,0.4251636,-0.2607709,0.7588226,-0.08102895,-0.0072914134,0.33740136
-0.27574027,-0.40327117,-0.30077943,-0.5715063,-0.63822585,-0.3512148,-0.3763063,-0.46825862,0.5050239,0.53565323,0.43848124,0.68775874
-0.28059494,-0.2905979,-0.3555987,-0.62374073,-0.78503734,-0.33845997,-0.34040248,-0.6116567,0.36212042,0.53095746,0.49723813,0.9016572
-0.24488053,-0.1828313,-0.31988427,-0.5159742,-0.75501865,-0.23493533,-0.31595147,-0.49771953,0.36948666,0.5057253,0.5046805,0.8755941
0.31733257,0.9448793,-0.11647122,-0.49562317,0.40680084,0.32381332,0.20385297,0.21013089,-0.36536545,0.6785119,-0.47297418,-0.77849376
-0.3610595,0.067892365,-0.36105955,0.06789241,-0.36105946,0.0678924,0.47903132,-0.13775766,0.6615234,0.91009396,-0.17861442,-1.2762847
-0.33493358,0.17429182,-0.47663763,0.5611542,-0.28737852,0.33728394,-0.3643894,0.2421395,-0.55312854,0.0132784825,-0.3199096,0.19100107
-0.27208456,-0.6662379,-0.04609329,-0.666208,-0.117765605,-0.47445536,-0.098603755,0.65676874,0.013428427,-0.5148787,0.28841236,-0.44974387
-0.17614084,0.48179576,-0.07561881,0.5503051,0.20029607,0.42801762,0.21686497,0.54384154,-0.15011905,0.12979761,0.16486672,0.521897
-0.1948407,-0.7451791,-0.32515043,-0.23590098,-0.58478516,-0.68522656,-0.41431153,-0.25260806,-0.3629951,-0.8036126,0.31786218,0.32296336
-0.004274759,0.22383869,-0.004274759,0.2238387,0.022000013,0.209439,0.05401229,0.18553111,-0.0049246396,-0.041537017,0.1534057,-0.18421522
-0.35863262,-0.06605219,-0.35863262,-0.06605219,-0.35863262,-0.06605219,-0.35863262,-0.06605219,0.76282007,-0.4834508,0.9587831,-0.78339976
0.22073463,-0.28553313,0.095206134,-0.41261667,0.09520619,-0.41261667,-0.1405687,0.3974536,0.061922625,-0.41473404,0.4234406,0.66069454
-0.33630297,0.3320167,-0.46931478,-0.018239329,-0.35479283,0.042389326,-0.8175507,-0.87633634,-0.33419222,-0.565468,0.4353991,0.5595675
-0.40435153,-0.20123865,-0.16503501,0.71907496,-0.6608341,0.005736543,-0.459766,-0.26012778,-0.11623351,0.53449786,-0.08514357,0.49113345
-0.33415085,-0.28250232,-0.5024936,0.2941836,-0.7158114,0.12897234,-0.114331536,0.4226913,-0.14566295,0.2634717,-0.22204962,-0.5949283
-0.23672387,-0.28925353,-0.38144863,-0.48806792,-0.4248853,-0.44541115,-0.24726701,-0.50100875,-0.085602604,-0.16168548,0.50469583,0.4833178
-0.07279171,-0.040586807,-0.07279174,-0.040586844,-1.1233639,0.105735205,0.519579,-0.4347868,-0.004512287,-0.39654028,-0.82685167,-0.36495155
0.39436686,0.08225913,0.39436686,0.08225913,0.39436686,0.08225913,0.3713115,0.19370544,0.09619731,-0.27818197,0.013931466,-0.07943455
-0.2818721,-0.2103677,-0.7019005,0.12738006,-0.534681,-0.10960461,0.40035218,-0.64138335,-0.26788282,1.1268346,-0.8690311,-1.8983064
-0.6965134,-0.46364436,-0.7209683,-0.74361324,-0.84327364,-0.6257672,-0.4852448,-0.6638892,0.12157883,0.8275508,0.2626321,1.2180822
-0.20445509,-0.44433987,-0.32803136,-0.5368971,-0.3770348,-0.5410028,-0.049351633,-0.4648268,-0.12940972,-0.07961383,0.5307291,0.5053391
-0.44287357,-0.5712739,-0.30296338,-0.6655004,-0.4528348,-0.5724133,0.03188721,0.37603265,-0.50386536,-0.6266263,-0.39343566,-0.6073826
0.8870376,-0.34079695,0.5054758,-0.30317843,0.9687392,-0.052665405,-0.22732008,-0.62291247,0.009948753,-0.74183947,-0.21751562,0.21758106
-0.200033,-0.59061265,-0.13185498,-0.5759217,-0.17062648,-0.56041586,-0.13486665,-0.028915184,-0.47789735,-0.7919598,0.111927144,0.60323554
0.20842111,0.9783378,0.22857623,1.0435299,0.5100275,1.0284054,0.4042721,0.7756562,-0.7112383,-0.49415773,-0.35860208,0.5980541
-0.26476127,-0.22902882,-0.32950562,-0.0071714018,-0.018350348,0.27751023,-0.2580781,-0.22879118,0.10927577,-0.20674458,-0.06604006,0.45278
0.4407133,0.115730844,0.44071338,0.115730785,0.44071338,0.115730785,-0.24468136,0.16276205,-0.04674884,0.07485533,0.8592667,0.00543697
-0.042179227,0.42263597,0.20139518,0.12640722,0.11157307,0.25519666,0.36964098,0.04772672,-0.038604822,-0.13372342,-0.32215303,0.19654839
0.045791864,-0.2660692,-0.23434284,-0.20566542,0.09966886,-0.5831203,-0.2270652,-0.6030676,0.13801742,0.13928746,-0.105824776,0.24893498
-0.66743153,-0.56631094,-0.5346948,-0.63459194,-0.78074735,-0.5328874,-0.44041184,-0.5769863,0.34536284,0.43290412,0.71550405,0.6720538
-0.14526412,-0.33248073,-0.66210055,-0.073973,-0.6292258,-0.069489,-0.68691355,0.059822425,-0.02566513,0.2484654,-0.60503864,0.626831
-0.05523914,-0.12765384,0.650712,-0.069575295,0.23181315,-0.42790255,-0.17175105,0.28564253,0.09412407,0.34469903,0.58457476,0.26597756
-0.2527706,-0.5476926,-0.3486341,-0.40704104,-0.25277063,-0.5476926,-0.21181151,-0.35826004,-0.2712195,0.4717831,-0.21698226,0.64039266
-0.10107781,-0.37401336,-0.12192724,-0.33338684,-0.23423086,-0.2774037,-0.06877331,-0.49180084,-0.107651986,-0.17539546,0.35089228,0.44806767
0.17263968,-0.21484645,-0.27174738,0.092354044,-0.27174738,0.092354044,-0.40800577,-0.29940364,-0.08809688,-0.09124863,-0.10585801,-0.2711087
0.50171024,0.32006377,0.23648913,0.4670795,0.45233595,0.5145455,0.48202264,0.56706554,0.39178234,0.3506264,-0.0040390636,-0.29357016
-0.09735837,-0.6947832,-0.09290948,-0.45753115,-0.09735837,-0.6947832,-0.08908107,-0.47765744,-0.40091273,-0.39024985,-0.2041544,-0.18634103
0.73643315,0.22220373,0.85079545,0.09323908,0.88604593,-0.028473387,0.68989486,0.5998781,-0.09160923,-0.24505602,-0.22223185,-0.4716019
0.21283141,0.46999454,0.15009898,0.41247076,-0.14280927,0.31373036,0.36905432,-0.006273659,0.7743116,0.7120178,0.16705316,-0.9373394
0.25426948,-0.37893024,-0.18193343,0.08340523,-0.2587611,-0.38118446,0.20483696,-0.6006594,0.13072158,0.9090027,-0.7096502,-0.9621374
0.5963843,0.69225997,0.5386229,0.53899807,0.7490122,0.64956516,0.6260451,0.71857077,0.16378626,0.5239103,0.20513234,0.03393913
0.4639146,0.9193261,0.34001243,0.7578806,0.3451724,0.43854344,0.3908258,0.2717436,0.17450736,0.02718128,0.611667,0.17569423
-0.24779454,-0.43793443,-0.5297233,-0.21301194,-0.2174263,0.024423337,-0.28202108,0.39077625,0.44994012,-0.014603199,0.81791145,0.18436839
-0.34436744,-0.6744048,-0.28720623,-0.64994854,-0.22587886,-0.12634607,-0.22866873,-0.07914093,-0.24737793,-0.023891563,0.59205186,0.4366453
-0.14565249,-1.0590516,-0.007829759,-0.73107547,0.50220406,-1.5338283,-0.16901577,0.0822825,-0.56361264,1.1873955,-1.052154,-0.079861216
-0.26722908,0.9552807,-0.2473588,1.0451694,-0.05608488,0.70523137,-0.12253667,0.5856192,-0.3544325,-0.27507114,-0.25254378,0.050593108
0.5813139,0.23048492,0.6837043,0.1185691,0.72706354,0.09187971,0.55429846,0.44241586,-0.7096294,-0.4474054,-0.53193724,-0.5633455
-0.22023451,0.4499718,-0.31553414,0.4450307,-0.055640064,-0.103580065,-0.087808065,0.25240156,-0.06119267,-0.43553573,-0.21614528,-0.55554765
0.61398834,0.25823256,0.09877778,0.1446278,0.33044714,-0.053742744,0.65164614,0.40558034,0.5469897,0.038473472,-0.28265995,0.29374564
-0.05556161,0.09460645,-0.052325033,-0.09452436,-0.052324973,-0.09452434,0.052660316,-0.3650465,0.19952106,-0.070492715,0.328936,0.1653515
-0.06606228,-0.6381702,0.102453545,0.73534954,0.1024535,0.7353496,0.037520196,-0.8689497,-0.0288729,-0.70355624,-0.065191634,0.12688814
-0.14135054,-0.092029355,-0.14135054,-0.092029355,-0.14135051,-0.092029355,0.3696576,-0.38657856,0.32893714,0.43159032,-0.15029861,-1.3544991
-0.21457544,-0.0152461175,-0.21457544,-0.0152461175,-0.20839442,0.29592496,0.07139135,0.19740237,0.38991338,0.12772629,-0.19078721,-0.47939366
-0.18837117,-0.20611672,-0.17266795,0.03303375,-0.27634025,0.09458876,0.50678384,-0.12339072,-0.017926753,0.8960869,-0.21008207,-0.7166538
-0.39278895,-0.5784621,-0.46667814,-0.61392903,-0.46348205,-0.5071627,-0.21127328,-0.43993056,-0.08749586,-0.25617623,0.69430256,0.6051695
-0.23339815,-0.3103938,0.5620373,-0.3160607,-0.1694576,-0.14855817,-0.36592612,-0.62006,0.6654715,0.31182325,0.66014385,-0.4946041
0.0503569,-0.29751778,-0.37987208,0.3015491,-0.3051517,0.416657,-0.03678397,-0.5682534,-0.70033413,-0.14372267,1.0657833,-0.44635528
0.1794689,-0.051527932,-0.5632652,-0.23583761,-0.46201456,-0.47012305,0.05056622,-0.2604733,-0.45085362,0.16048464,-0.89463896,0.14890948
-0.0055090855,0.58276623,-0.6278658,-0.2948866,-0.087895624,-0.2535839,-0.35779798,0.37383747,-0.7425017,1.0805902,-0.4628322,-1.0365164
0.6509091,-0.2841235,0.46776706,-0.1164165,0.5570469,-0.30129716,0.48187658,-0.37405398,0.04502557,0.17764293,0.9077274,0.077048615
0.55935436,0.21742211,-0.6380792,-0.48558515,0.6488226,-0.40364388,-0.41861248,-0.13742235,-0.36536545,0.6785119,-0.32234,-0.9411265
-0.7307791,-0.05492959,-0.7307791,-0.05492959,-0.7307791,-0.05492959,-0.25487328,0.06171076,0.41729474,0.56493044,-0.15029861,-1.3544991
-0.13458095,0.36576688,-0.13458095,0.36576688,-0.3613621,0.31010848,0.64983714,-0.06564236,0.7145406,0.68701226,0.020180695,-1.1284004
0.39671814,0.032152094,-0.3909108,0.084978744,0.10159863,0.38775897,0.23974206,0.27355972,-0.39600232,0.3187396,1.0149721,-0.8594136
0.44325542,0.67246985,-0.35575694,-0.4772495,0.43778718,-0.49719137,-0.35894963,0.48160744,-0.92169315,1.1062735,-0.8888503,-1.4100068
0.07906213,-0.09960205,-0.31924728,0.3978894,0.09474745,-0.3087452,-0.121085025,0.21495235,-0.2698405,0.5799405,-0.6966149,0.38638544
0.6023753,0.33367234,-0.71416605,-0.62030154,0.61904186,-0.38913232,0.07897773,-0.25478652,-0.47277683,0.25086477,-0.5128581,-0.59587425
-0.22255242,-0.61777073,-0.21869949,-0.41230446,-0.22255236,-0.61777073,0.23037395,-0.69784945,-0.4635849,-0.13125844,-0.4202091,0.1552072
-0.15682682,-0.0383083,-0.15682682,-0.0383083,-0.15682681,-0.038308248,0.2658932,-0.1884964,0.41710204,0.059333205,-0.15948807,-0.93301916
