Source,Target,PValue
Atrx,Ash1l,0.0005297269236222431
Tmem47,Nr2f1,0.0005358367353154048
Csde1,Eif4a2,0.0005374123917810803
Pparg,Fabp4,0.000538263790888711
Odf2,Dmap1,0.0005422797172674185
Hmbox1,Foxf1,0.000545019406528853
S100pbp,Trp53,0.000549935330501819
Ddx46,Trp53,0.0005610812876065246
Cdk12,Zfp182,0.000565341130713353
Gins4,Cdk5rap2,0.0005679489316117068
Pms2,Gmeb1,0.0005716647003188865
Nfib,Nfia,0.0005722180814413951
Bcor,Zfp788,0.0005753926173788634
E2f4,Fkbp8,0.0005830019157694711
Phb,Ndufaf6,0.00058372242541688
Atad2,Mybl1,0.0005845024110616074
Stat1,Tsen34,0.0005878631341637208
Smarcc1,Polr2h,0.0005921601069315761
Trabd,Safb,0.000592818390282573
Rcc1,Nolc1,0.0005955046179644758
Zfp384,Ccnl1,0.0005958435498453257
Hoxa2,Prkcdbp,0.0006001433943114175
Sez6,Tlx2,0.0006021250260940605
Melk,Hmga2,0.0006050944085852718
Phf5a,Bend3,0.0006062711791315111
Zfp828,Hnrnpab,0.0006067908632222621
Wdr37,Gtf2a1,0.0006084796371154566
Gfi1,Ccdc88c,0.0006087486841334303
Ube2t,Mybl1,0.0006458104340001013
Chordc1,Zfp26,0.0006474220845535436
Mef2d,Tbxa2r,0.0006497928094128576
Spink3,Zfp281,0.0006530154287280152
2610528A11Rik,Hoxd9,0.0006583772633739225
2900056M20Rik,Zfp28,0.0006591965837907495
Nolc1,Rbm19,0.0006664540432245669
Jph2,Mef2d,0.0006668851165308351
Lpin3,Npas2,0.0006669280405957822
Fip1l1,Ncor1,0.0006743579440520144
Gata4,Mov10,0.0006809592660826579
Pex12,Zfp661,0.0006810760234816374
B230118H07Rik,Rbbp5,0.0006830789577880937
Rnf144b,Irf5,0.0006891127951666979
Zfp64,Mybbp1a,0.0006895322796648728
Rrp1b,Ttf2,0.0006982165512108722
Mthfd1l,Nfx1,0.0007002944885632792
Edf1,0910001L09Rik,0.0007008050422899608
Hmg20a,Zcchc7,0.0007046913724132022
Akna,Bace1,0.0007049249848728584
Dyrk1b,Six2,0.0007118993585986006
Polr2b,Rbbp5,0.0007191931960080427
Zbtb6,Enoph1,0.0007236757220676407
Mrps25,Gtf2f2,0.000730290536401187
Zfp280d,Ddx50,0.0007408474748756293
Mxd3,Rpl27,0.0007509643620990525
Pias1,Rsrc1,0.0007538249803876383
Nfrkb,Gmeb1,0.0007539979087820574
Mef2d,Foxo4,0.0007620405282004917
Ulk2,Klf15,0.000767209944995835
Mll5,Ncor1,0.0007694479200244462
Ash1l,Srrm2,0.0007989800918515098
Pcna,Rad18,0.0007994322530896493
Chd4,2610507B11Rik,0.0008005385777854392
Phf5a,Zfp828,0.0008036304227217179
Hc,Arid5b,0.0008114337068363097
Zfp37,Casc4,0.0008181557279197744
Bmpr1a,Gtf2b,0.000820949087107898
Pbx4,Nkx6-2,0.0008215133425870556
Lhx9,Emx2,0.0008221442449091494
Larp7,Tbp,0.0008240458572890636
Tcf3,Rpl11,0.0008317493253929632
F2rl1,Fos,0.0008367431795203028
Brca1,Rcc2,0.0008441183098157706
Sall4,Trim71,0.0008501637525387963
Zfp148,Naa30,0.0008584646971509106
Creb3l2,Sec24d,0.0008602898075340819
Appl1,Zbtb1,0.0008635380610235015
Wdr11,Taf12,0.000864583480190054
Il2rg,Tnfaip3,0.0008703330727218367
2610021A01Rik,Zfp143,0.0008798469720514144
Rfc1,Wasf1,0.0008870978785902698
Abt1,Nop56,0.0008883646054846162
Tmem194b,Zfp329,0.0008941257519492363
Bccip,Xrcc5,0.0009001188349650492
Zfp329,Ssbp2,0.0009060451493419522
Cct7,Zfp184,0.0009216457421358517
Kpna2,Mybl2,0.0009264808168348967
Phf5a,Eri2,0.0009302949516278803
Tead1,Nexn,0.000930986684495055
Tead1,Rbms2,0.0009312346481308895
Mybl2,Casc5,0.0009420367932467365
Clic3,Calcoco1,0.0009562857685061345
Tdp1,Psmc3ip,0.0009894004443366552
Zfp618,Adh7,0.000990038004333919
Kank3,Lef1,0.0009962468875505189
D19Bwg1357e,Smarcc1,0.0009981450579988468
Mef2d,Rnasek,0.0009983628851767342
Hmgb2,Stil,0.001001570669944679
Pbrm1,Ocrl,0.0010056133110090053
Hoxd8,Hoxc10,0.0010305493068825588
Fam169a,Zbtb8b,0.0010400026672223207
Ddx18,Nfx1,0.0010421350176622005
Phf5a,Gar1,0.0010500434540946049
Gsg2,Mybl1,0.0010542030757616368
Ddx1,P2rx4,0.001057806827485952
Tgfbr2,Nfatc1,0.0010697664742711191
Rtf1,Taf3,0.0010775753527481244
Fubp3,Zfp326,0.0010784148421931227
Irs1,Zeb1,0.0010812028210355584
Hmbox1,Als2cl,0.0010817291593708746
Tead1,Atp1b3,0.0010976922980550714
Cct2,Ssrp1,0.0010982432216745893
Mysm1,Acap2,0.0011155458723517398
Nfx1,Cd2bp2,0.001117796066611168
Trim33,Shprh,0.001118424439429623
Flrt2,Zfp521,0.0011210772854758104
Nfyb,Pdcd2,0.0011231441260908415
Ehf,Vsig10,0.001125598898368166
Set,Matr3,0.001130256450259772
Ncaph,Hnrnpab,0.0011445470947661256
Ppard,Trappc2,0.0011636500974435172
Zfp329,Rbak,0.0011640559925952376
Bptf,Tra2a,0.001165326806693019
Mbd4,Mybl1,0.001182436649560226
Taf2,Ythdc2,0.0011834440193934164
Sec11a,Rbl2,0.0011925375094742046
Clock,Arhgap12,0.0012098362666774728
Phf20,Ttc21b,0.001214529882022984
Endog,Tcea3,0.001234348834759524
Ccnb1,Set,0.0012391263349997347
Pcx,Zfp787,0.0012473540870007664
Snrpa1,Smarca5,0.0012494506530339846
Morc3,Zfp143,0.001260540368677349
Chordc1,Rnf10,0.0012677250343493434
Dmap1,Dohh,0.0012958153926563513
Arid4b,Gcc2,0.0012962562987640601
Oit1,Smad1,0.0013088901387474149
Eno4,Hey1,0.00131323203511953
Tead1,Ltbp1,0.0013170603720098727
Asb8,Taf12,0.0013221326664391735
Adhfe1,Nfia,0.0013236071480437189
1700027A23Rik,Tbx4,0.0013247918015556715
Mis18bp1,Smarce1,0.0013342908136274746
Vdr,Pygl,0.0013550072702615758
Clock,Hook1,0.0013596064330781887
Lbr,Sp1,0.0013603526415098806
Mitd1,Zfp182,0.0013641614770368705
Sp4,Nipbl,0.001370785595900854
Cc2d1a,Ppard,0.0013734592663990058
D19Bwg1357e,Nkrf,0.001389908305215564
Prrx1,Tbx15,0.0013952470579372109
B4galt6,Irf5,0.0013953597020654796
Galnt7,Lass6,0.0014062004462006253
Foxp1,Edn1,0.0014160486175959096
Zbtb8os,Sra1,0.001436131597929584
Rwdd4a,Sall4,0.0014368971917345283
Mpv17l2,Edf1,0.0014467459861774341
Casp2,Pcna,0.0014541986292645212
Rwdd4a,Vps72,0.0014611015580461547
Dhdh,Hlf,0.0014647309845579866
Ruvbl2,Rpl19,0.0014709696926957542
Nfatc1,Ets1,0.0014748976251523895
Basp1,Rorc,0.0014787000221835264
Pa2g4,Dctpp1,0.0014834337136300061
2610528J11Rik,Irf6,0.0014843760560736899
Chd8,Ankfy1,0.001488270142448931
Klf15,Ghr,0.0014898420826531626
Ruvbl1,Pa2g4,0.001514178365405071
Creb3l4,Gpr160,0.0015213345732902263
Npm1,Pnn,0.0015229703991605538
Itch,Nfat5,0.0015233661001765964
Irf6,Tjp3,0.0015242400618837768
Gatad1,Trmt5,0.001528967686493155
Immt,Taf12,0.0015306564134886004
Zfp37,Khdrbs3,0.0015373677140542708
Zfp143,Mynn,0.0015443660578186125
Phf5a,C330027C09Rik,0.0015516998241487355
Irf6,Tmem30b,0.0015740550896323018
Gstk1,Whsc1,0.0015780780448033604
Gmds,Lass6,0.001582236464978503
Bdp1,Zbtb1,0.0015855667515176147
Blm,Tada2a,0.0015861828117268342
Gli1,Prkcdbp,0.001598222721470724
Hnrpdl,Med20,0.0016023286373259423
Zfp329,Map2k3,0.0016030553326839049
Xpo4,Pcgf6,0.0016121083295317223
Nr1h2,Pfn1,0.0016291586814858186
Zfp260,B630005N14Rik,0.0016346442449468681
Ddx1,Zfp36,0.0016374434285070143
Mef2d,2310067B10Rik,0.0016376752668452118
Iqgap3,Mxd3,0.0016383764319241763
Zbtb20,Acadsb,0.0016389233321640628
Gfm1,Sod2,0.0016489187818896668
Gtf2f2,Ttc4,0.0016500944106345292
Cdkn2a,Mybl1,0.001668414126247
Hdac7,Hmbox1,0.0016877573647731347
Nfia,Acat1,0.0016984178882765296
Chd2,Ubp1,0.0017005257526351816
Mef2d,Scn1b,0.001709499375116854
Ddx1,Polr2b,0.0017156949518264866
Ythdc2,Cry1,0.0017234388935835896
Dbp,Per3,0.0017334588713272298
Scand1,Vps72,0.0017438850541221472
Dtl,Npm1,0.001748210732187493
Atp5g1,Rxrg,0.0017491458354749476
Rfc1,Sarnp,0.0017519327237401816
Nfia,Prss16,0.0017602711801849864
Nfatc1,Maged1,0.0017663923917021372
Git2,Bptf,0.001775624679123529
Nvl,Sarnp,0.0017772496788446782
Ncor1,Plekha1,0.001777543951785552
Ncaph,Rbmxl1,0.0017868858499119067
Sumo1,Zbtb6,0.001787691533844638
Csnk1g3,Lin54,0.0017911304986210229
Nr1h2,Arpc5l,0.0018202461158448658
Irx5,Hilpda,0.0018270910506292684
Hnrnpd,Zfp799,0.0018477077421008433
Dbf4,Set,0.0018511503910843092
Fbxl15,Dmap1,0.001851388987468256
Taf11,Dph3,0.0018584173507296207
Nemf,Mga,0.0018614352045153789
Kdm5a,Zfp53,0.0018648271751190103
Atp1b3,Csde1,0.0018696760397407947
Tead1,Tpm1,0.001874053579289822
Erf,Ywhaq,0.0018940484076304493
Elk4,Phf19,0.0018985067264224423
Rps12,Naca,0.0019191052379888406
Ndn,Megf8,0.001922456356527717
Cct5,Ilf3,0.0019250626477569455
Rev1,Dmap1,0.0019263679202051619
Rbm12,Zik1,0.00194158531595467
A830080D01Rik,Rbbp5,0.0019564277483277563
Rrp1b,Dnajc2,0.0019573605410083054
Npm1,Cenpc1,0.0019637528783768535
Abt1,Noc4l,0.0019948027196452214
Smad6,Hmbox1,0.0020071675647899325
Med1,Cenpo,0.002008690003868827
Mrps7,App,0.0020169752449280412
Tex261,Smarcc2,0.0020178759954839406
Phf5a,Kif4,0.002022701158791948
Pfdn4,Spata24,0.0020232079223484276
Myst3,Drp2,0.0020285041452324077
Lime1,Wbp7,0.0020320025549897553
Nsl1,Nfatc1,0.0020329619157384185
Sbno2,Nfat5,0.0020373323273616783
Cald1,Tead1,0.002041449080062966
Rsbn1,Pias1,0.0020466179991994447
Mmachc,Wbp7,0.002064428123759368
Srrt,Wbp7,0.0020672425169299016
Abt1,Mthfd1,0.0020676584093462886
Arhgef16,Irf6,0.0020688558540961953
Drg2,Cdk5rap2,0.0020796075250385238
Caskin2,Epas1,0.002094891676552659
Dbr1,Zbtb6,0.002098913919216281
Nup155,Dnajc2,0.0021107974793122793
1110008L16Rik,Hmgn5,0.0021143370498808833
Tm6sf1,Irf5,0.002117618303779727
Zfp329,Rbmx,0.002120590279687302
Hmga2,C1qbp,0.002134426461786865
Hsf1,Pgls,0.002146321088852071
Tead1,Scarf2,0.002170290870322419
Zfp329,2610008E11Rik,0.0021718946305623703
Arid4b,Esco1,0.0021752661664284213
Magoh,Hnrnpab,0.002182203318256312
Tceal1,Ndn,0.0021955934897821003
Cbx5,Sarnp,0.002199869388016725
Armc8,Ncor1,0.0022039729446239383
Kdm2b,Stau2,0.0022058591322546583
E2f1,Rars,0.002207387250226442
Creb3l4,Lrrc31,0.0022076821304935703
Myst3,Ptch2,0.002225558041844788
Brip1,Mastl,0.002230360220496601
Ruvbl1,Zfp184,0.0022341098124523647
Ezh2,Cenpn,0.002247500102165551
Pbrm1,Epm2aip1,0.0022475521426866107
Ncapg,Gtf2e2,0.0022582055840380325
Rab30,Sox6,0.0022622416962374313
Mfn1,Sod2,0.002273186005877798
Utp15,Hnrnpab,0.002274903859739241
Smndc1,Mynn,0.0022773761290365117
Lhx1,E2f1,0.0022861447082000684
Blm,Hat1,0.0022903922407428168
Zfp148,Orc3,0.0022917318277008015
Smarca5,Kif5b,0.0023009399468024955
C330027C09Rik,Calcoco1,0.0023181333694142683
Nkap,Cwc27,0.0023200126337098153
Syce2,Gtf2e2,0.002327212137784398
Psma2,Zfp711,0.0023307720887148086
Ssbp2,3110007F17Rik,0.0023469368757647077
Pdcd2l,Xrcc5,0.0023475348636935573
Dnajc2,Nkap,0.002377871954528498
Ppp2ca,Zbtb6,0.0023856954982766957
D19Bwg1357e,Dhx33,0.0024047089241205823
Gtf2e1,Pex12,0.0024116302856849697
Pcolce,Tead1,0.00241560547101282
Wasf1,Zfp41,0.0024218486900258796
Upf3b,Rnf6,0.0024239701419857223
Gtf2e2,Smarca5,0.002430512048643984
Hdac2,Ran,0.0024320827045432756
Ccdc82,Zbtb1,0.002469649328525427
Nfatc1,Cyld,0.0024932060390890623
Ash1l,Zc3h13,0.0025031795725486213
BC018507,Hdac2,0.002507619647275777
Nfatc1,Myd88,0.002521256429479521
Nob1,Pus1,0.0025309371883706754
Cct2,Pcna,0.002563652630470912
Nup37,Gtf2e2,0.002566187160235005
Nfatc1,Arhgap17,0.002573136546042082
Grip1,Nat14,0.002581757168103557
Fam54a,Gabpb1,0.002584545265068055
Eras,Foxh1,0.002585899108384734
Psmd14,Rbbp8,0.00260410016101756
Mef2d,Tfeb,0.0026133703685998354
Trpm2,Sp6,0.00261388484926477
2610528A11Rik,Satb2,0.002614240109497913
Rbl2,Timm22,0.0026175755865501067
Taf2,Arid4b,0.002637072378400058
Tead1,Fbn1,0.0026471279007498024
Erf,Tomm40,0.002648894179543728
Zdhhc20,Chd1,0.002664658902392892
Psma2,Set,0.0026697956014479674
Slc16a1,Taf12,0.00267531581509376
Uba2,Rtf1,0.002677091326413651
Rad18,Set,0.002697039622430883
Nkap,Utp23,0.0027032725208975227
Dnmt3a,Terf2,0.00271978499582452
Plek2,Stat5b,0.002726397205755918
Luc7l2,Ncor1,0.002731999313196769
Gtf2e2,Espl1,0.002763056172494911
Cct6a,Ddx1,0.002776020547808478
Nolc1,Wdr46,0.002787254199806738
Ska3,Smarca5,0.0027890173875080495
Sox12,Ska2,0.002789713443368308
Cdca5,Hnrnpab,0.0027935203223314908
Mcts2,Sra1,0.0028069625654987902
Prkd1,Pbx1,0.0028478950599657763
Rbm12,Ddx20,0.002871872551986416
Atf1,Zfp111,0.00287465106165186
Pacrgl,Taf11,0.0028791384312064866
Smarca5,Taf4b,0.0028832701124072812
Irx5,Rnf128,0.0028864714490051658
Zfp2,Psmf1,0.00288994920979042
Ehf,Plek2,0.0028997035737208673
Nkrf,Cpsf2,0.002908063448908125
Npm1,Rbm12,0.0029101764834025398
Atrx,Zfp148,0.002941511429318533
Med1,Wdr33,0.002955167758171867
Tmem47,Ndn,0.002976025050760782
Klf15,Tspan3,0.002979360980580168
Zfp148,Rhbdf2,0.003000251034521058
Krit1,Kdm2a,0.0030063557571966496
Ecscr,Epas1,0.003008127115038817
Abt1,Ddx27,0.003020214705017029
1700066M21Rik,Prox1,0.0030220782804655875
Chd8,Mdn1,0.003039692486753101
Areg,Tnfaip3,0.003050776010777243
Mthfd1l,Taf1d,0.003052970774343885
Mybbp1a,Adsl,0.003069617117296212
Zfp799,Zfp93,0.0030891464924066633
Taf4a,Zc3h7a,0.0030906745231869593
Pa2g4,Mybbp1a,0.003095376851056165
Bptf,Nipbl,0.003104181960077801
Mybl2,Mastl,0.003109883382525129
Krt6a,Zfp750,0.0031123781222906544
Cct7,Taf11,0.003125192231630432
Ccdc112,Zfp711,0.0031380560334547366
Irf6,Sh2d3c,0.003145523702258516
Nr3c1,Bcl6,0.003149346411211547
Stat6,Ttyh1,0.0031541734327090137
Bdp1,Tbxa2r,0.003156051213311332
Nolc1,Pus1,0.0031574530366692364
Nrf1,9430008C03Rik,0.0031892643562102933
Arrdc1,Phtf2,0.0031975894709018646
Cenpn,Mybl1,0.0032045013708653213
Pde7a,Nfil3,0.0032066009832971776
Irf6,Aim1l,0.003242285445409408
Actl6a,Taf1d,0.0032469550183488955
E2f3,Gpsm2,0.0032552833479667256
Zfp58,0610010K14Rik,0.0032653757005557545
Gins2,Zbtb20,0.0032707804267598814
Trmt10a,Mybl1,0.0032742076951444853
Irf1,Parp14,0.003283323782552495
Adrb2,Lef1,0.0033087142934473553
Clock,Lrba,0.003328512813875537
Bdp1,Wdr20a,0.0033326334499057322
Tns1,Hic2,0.0033502642701999804
Nop56,Hnrnpab,0.003356430258263659
Suz12,Sin3a,0.0033568804998022434
Bdp1,1200014J11Rik,0.0033711324649710575
Ppard,Atp6v0a2,0.003385244200350961
Psma2,Sarnp,0.0034004833836821114
Zfp28,Rbbp6,0.0034103995230297976
Zfp93,Zfp111,0.003428279618315844
Cend1,Zfp536,0.0034646925910461978
Taf3,Grhl1,0.003467753387489414
Rfc4,Smarca5,0.0034720816658842584
Smad3,Clcn4-2,0.0034852595651476644
Mll2,3830406C13Rik,0.0034940738856388885
Nup155,Hnrnpab,0.0035047615410063286
Zik1,Zfp157,0.0035115415328103106
Rsbn1,Nfic,0.0035200020458273935
Haus5,Nolc1,0.0035285320967127316
Git2,Mysm1,0.0035659943298621383
Trim59,Crebl2,0.003573837747840766
Lbp,Zfp239,0.0035835844307805014
Phf19,Mef2d,0.0035848348999430665
Stat5a,Cxxc1,0.003585905131304675
Dedd,Fbxw9,0.0035978599606563875
Hoxd8,Hoxd10,0.0036718352059056263
Eme1,E2f1,0.0036740410517926898
Stt3a,Hmbox1,0.00368708552590742
Ncbp2,Casz1,0.003687098141195557
Cep57,Pcgf6,0.0036951687718538885
Rmi1,Ncor1,0.0036963572472656432
Dnajc2,Rwdd1,0.003739835039475052
Pa2g4,Pus7,0.0038226185049734887
Zfp955a,Zfp93,0.0038476998205744335
Creb3l4,Fzd5,0.0038498055421842857
Mef2d,Pde4a,0.003851075136892355
Topbp1,Sarnp,0.003875525021467183
Mxd3,Ifitm3,0.003877668259985549
Zfp827,Pygl,0.0038814805015742544
Zfp39,Zfp93,0.0038835467180893964
Mef2d,F8a,0.003887059867018469
Zfp143,Lin54,0.0038883405496881354
Hlx,Npr2,0.0038946125150896714
Irf6,Prr15l,0.003894623147060751
Ash1l,Zfp280d,0.00392535846914052
Zfp217,Tmem63b,0.003938747412505714
Bsg,0610031J06Rik,0.003944411984866141
5730559C18Rik,Creb3l4,0.0039599903063554
Ska1,Lin54,0.003968304485175321
Atad5,Taf5,0.003982405629945703
Ankrd1,Rcan2,0.004000493271816705
Podxl,Hey1,0.004002373703916531
Fancl,Wbp7,0.004009776353628709
Arid4b,Ttc14,0.004012656724770077
Men1,Abcf2,0.004042461582870305
Terf2,Zfp46,0.004083468143921722
Klf15,Fermt2,0.004130533919908972
Npm1,Nup155,0.0041433005418352155
Lmnb1,Sarnp,0.004158105727253512
Cfl1,Nfya,0.0041827949815753315
Rad51,Gtf2e2,0.004191852060399325
Prkch,Epas1,0.004200708166573086
Arhgap11a,Npm1,0.004224166697974271
Cecr6,Sp6,0.004239034883084197
Ppp1r8,Depdc1a,0.004241269379198312
Mysm1,Mll5,0.004274706932353536
Zfp182,Wnt7b,0.004305984748503655
Rb1,Rhof,0.004309389341277063
Nup133,Sarnp,0.004315089314218213
Mbd3,Wbscr22,0.004327987264060705
Amph,Zfp28,0.004369451998321601
Arid4b,Tubgcp5,0.004379686536967927
Eri2,Gtf2e2,0.0043890352780517035
Mysm1,B230216N24Rik,0.004414362634184781
Yap1,Cdk6,0.004466291060748919
Aimp1,Npm1,0.004476975380947466
Igf1r,Prdm9,0.004477614796756672
Rnps1,Hlf,0.004478987202240894
Trim27,Nme2,0.004485878861074838
Pwp2,Dhx33,0.004499658340486445
Rbm12,Nr1d1,0.004512729219976971
Zfp28,Abhd8,0.004532168315649583
Myo6,Vdr,0.004534490643399691
Yap1,Rims2,0.004540007734823344
Bhlha15,Rph3al,0.004540616130049216
App,Fndc3b,0.004550726668127926
Egr2,Dusp1,0.004576543008421078
Mcam,Churc1,0.00458011416293993
Phf5a,Polr2b,0.004648762582173425
Dis3,Nr1d1,0.004655160861043987
Coil,Mcm8,0.004677655979779694
Csrnp2,Zfp286,0.004684472052718964
Ptch2,Msx1,0.004696529235316477
Mxd3,Snrnp25,0.004711213582951314
Gpbp1,Mynn,0.004712882072241781
Mcm9,Zfp93,0.004727512873238012
Tbx2,Hey1,0.004738540825047316
Glis2,Grasp,0.004744560662136575
Tcf7l1,Pstpip2,0.004759473481446601
Zfp329,Pbrm1,0.0047607518342478485
Egr2,Ier3,0.0047902808706390175
Zfp800,BC005561,0.0048223671592101175
Ndufa1,Tshz1,0.004826020081990996
Phf5a,Dbf4,0.004876417498667894
Rbl2,Mbd2,0.0048800843159137785
Zswim6,Sp1,0.004881410510591637
Ddx20,Smc3,0.0049174514769914045
Snx6,Grlf1,0.004921642048679853
Zfp93,Ylpm1,0.004924971442650838
Ddx1,B2m,0.004925545804852583
Smarca5,Luc7l,0.00498426041212611
Zfp26,Stx16,0.004987774241832192
Slc37a3,Rnf6,0.005007646768582311
Nanog,Jarid2,0.005014304562938749
Brca1,Dctpp1,0.005016021920924097
Hmgb1,Zfp266,0.005020257927370012
Gtf2e1,Wbp7,0.005047235614653033
Anxa7,Cdkn2a,0.005047958308308501
Ahr,Lphn2,0.005072854887825008
Etaa1,Lin54,0.005093398708389382
Tacc3,Zfp711,0.0050951165006356495
Armcx2,Zfp516,0.005124767963595712
Ppard,Mgst3,0.005132001660220233
Nfia,Adck3,0.005168307124907425
Chd8,Tubgcp5,0.005184941956323584
Phf5a,Arhgap11a,0.005194640151908295
Hnrnpab,Qtrtd1,0.005222871354022822
Ywhaq,Rorc,0.005231722602669397
Klf15,Fam101b,0.005246490783972101
Ikzf1,Il2rg,0.005263169511649485
Pms2,Suz12,0.005284504305381899
Phf5a,Clspn,0.00528621957453715
Fubp1,Ttc14,0.005300956078936196
Ppil4,Zfp182,0.005327535286408585
E2f1,Fam57b,0.005329083667680378
Csrnp2,Cops8,0.005357663080301185
Zfp647,Ift122,0.005365079633767591
C330027C09Rik,Pcna,0.0053736173523684285
Arid4b,Ubtd1,0.005489314681377515
Npm1,Zranb2,0.005520587868435928
Chd8,Pdss2,0.0055849559733678385
Bmp6,Epas1,0.005593844430045755
Brix1,Hnrnpab,0.005595752057379262
Acyp1,Zbtb41,0.005607147871211514
Tead1,Sdc2,0.0056122313674242955
Zfp322a,Ppp1cb,0.005626721269353968
BC055324,Brca2,0.005641908555764867
Gli3,Gja1,0.005660307354363652
Atrx,Chd4,0.005674913631092589
Rad51c,Mybl1,0.005679050426568627
Zfp37,Rims2,0.00569238683485012
Mef2d,Spats1,0.005701755219898609
Dis3,Sarnp,0.005707589368528491
Elavl2,Zfp512,0.0057359177288306
Sox2,Tbx4,0.005751081562217036
Ankrd10,Bdp1,0.0057915626679999775
Fkbp3,Psip1,0.005811825999114358
Cep57l1,Cdk5rap2,0.005887733813732191
Brip1,Casc5,0.005902968512789406
Gtf2e2,Ttk,0.00597006323169867
Drap1,2810428I15Rik,0.005983811721650708
Mef2d,Txn2,0.006018758259208057
Pcna,Zfp711,0.00606192201513435
5033414D02Rik,Klf15,0.006077752765629885
Zkscan1,Sos1,0.0060846682332628185
Aurka,Cdk5rap2,0.006093750878160623
Vsig10,Ovol2,0.006111587560115185
Six4,4930550C14Rik,0.00611892451349828
Phf19,Zfp691,0.0061250711483238525
Hnrnpa1,Hnrnpab,0.006142557562831147
Dmtf1,Rmi1,0.006148372728891534
Drg2,Tfip11,0.006155545682338459
Vps72,Wbp7,0.006243367310213564
Ppig,Sarnp,0.006274181521279565
Ash1l,Zfp871,0.006291782405128995
Klf15,Slc6a8,0.006393964019118478
Mark4,Mef2d,0.006398287040114157
Edf1,Mrpl55,0.006464504185299065
Rsf1,Zfp148,0.006533703656500122
Blm,Sarnp,0.006541170995666233
Tbx4,Egfl6,0.0065756707141349435
Rpa1,Csrnp2,0.006588491592275489
Mpv17l2,Taf12,0.006655117786498363
Arhgef5,Zfp217,0.0066916885104895745
Kctd5,Hhex,0.0067083745153037645
Zfp329,Ocrl,0.00672220963697568
Rbmxl1,Snrpf,0.00674462167003051
Pbrm1,Scai,0.006763514913559602
Edf1,Vps25,0.006770837092632183
Fgfr1,Tead1,0.006779602996212586
Sart3,Hnrnpab,0.0067986917705983654
Prmt6,Zfp93,0.006809543294021569
Sra1,Dtx3,0.006818607744189186
Pten,Zfp445,0.0068274883090777205
Hoxa3,Pygb,0.0068342979257581754
Xrcc5,Actr6,0.006853376897028537
Csrnp2,Rimklb,0.0068812320926695284
Hnrnpd,Taf3,0.006898204880624554
Egr2,Cyr61,0.006909018246319805
Kif18a,Top2a,0.006916976561067561
Gata2,Acvrl1,0.006933342056426979
Esx1,Sod2,0.006950309469823586
Cebpz,Nfx1,0.0069592414805652305
Tbl1xr1,Kcnk5,0.006974505406278899
E2f4,Romo1,0.006975278677764224
Nfix,Rundc3b,0.006995557500016848
Zfp110,Rmi1,0.007015451893454945
Ttc3,Pbrm1,0.007016127902258168
Dbf4,Hnrnpab,0.007025913893091849
Sde2,Trim27,0.007026255151196713
Ctdnep1,Nfya,0.007040168994892318
Mef2d,Bves,0.007043505882544613
Klf15,Arhgef12,0.007048284582987033
Mlx,Cyb5b,0.007075320909695684
Phf21a,Nsmaf,0.007076094541498363
Nolc1,Ltv1,0.007076638537275265
Itsn2,Pias1,0.007081762977311798
Zfp579,Wbp7,0.00710093630386337
Mrps7,Tfb1m,0.0071487055920413526
Creb3l4,Galnt6,0.007156929720681117
Tead1,Ptgis,0.007165801621075894
Ssrp1,Rpl14,0.007177730270501726
Klf15,Mmrn2,0.007212931350076541
Elp6,Nkrf,0.0072153829709990965
Phf5a,Cse1l,0.007258638219608594
Zfp28,Gpsm1,0.00729579653292912
Npm1,Psma2,0.007320218269176846
Mef2d,Uqcrq,0.007341828455828201
Atp6v1c1,Gtf2a1,0.007354680537301014
Loxl1,Foxs1,0.007372363008542617
Srsf7,Zfp280d,0.007398574560057309
Chd8,Pop1,0.007428021083831936
Nop56,Mybbp1a,0.007438276261213277
Glmn,Gtf2e2,0.007460983821887757
Glt8d1,Ndn,0.007475211749114418
Alkbh1,Zc3h8,0.007540467769921417
Ddx1,Lrp10,0.00755016774572936
Flrt2,Wnt5a,0.007581779749686161
Zfp691,Chst3,0.007607994522819562
Tmsb10,Hlf,0.007608769363231825
Inca1,Rfx4,0.007625739009362655
Appbp2,Arid4b,0.007683293996112259
Smc2,Sarnp,0.007686943746652116
Cc2d1a,Hook3,0.007689741550920728
Cdca2,Gtf2e2,0.007696714766575061
Homez,A630052C17Rik,0.0077043176817569664
Hmgb2,Sarnp,0.007755657218684129
9930021J03Rik,Aire,0.007762318690793283
Clock,Avl9,0.007781548374282299
Phb,Dnlz,0.007783841537741222
Pias2,Zfp229,0.0078048937892959405
Arpc4,Nfya,0.00784026629428361
Zfp11,Rnf10,0.007899668184194547
Nfia,Foxn3,0.007901772510630775
Rasl10b,Zfp580,0.0079063573967706
Aim1l,Nfe2l2,0.007907539538659166
Irf6,Hook2,0.00791431303756765
Fam122a,Smad3,0.007934068852242545
Nfx1,Ddx41,0.007936047937807358
Zfp37,Kifap3,0.007974756777553807
Hey1,Scn3b,0.007989560140763116
Wbp7,Mrpl39,0.007996487184668152
Arid4b,Ccdc132,0.007998393901051398
Ash1l,Hectd1,0.00800520339354853
Nup37,Dnajc2,0.008061430419126912
Zfp26,Cntln,0.008063373645338608
Zfp148,Ylpm1,0.008087575425474277
Stau2,Zfp30,0.008089885655436843
Cdk14,Mef2a,0.008120097411073638
Taf1d,Ddx18,0.008120841016630558
