0,1,2,3,4,5,6,7,8,9
1.2274984,1.1793938,1.4139615,1.3975478,1.3744154,1.498579,1.501497,1.416588,1.187954,1.2850089
2.1620579,1.998868,1.5975219,1.8603661,2.1533306,2.7863054,2.7318375,2.2162976,2.0821233,2.0230615
3.6433468,3.2495697,2.9940722,2.5988867,2.861054,3.634608,3.7954767,3.518361,2.8412716,3.0947165
4.525876,4.3074923,4.162955,4.343716,4.6072874,4.5305743,4.4805923,4.2060943,4.1403723,4.2338233
5.3925996,5.2036695,4.829522,4.55732,4.8598003,5.2643247,5.2576604,5.2519646,5.306067,5.239476
2.4574337,2.099488,2.863243,1.1126403,1.8983417,1.1231232,2.6092296,1.8990741,2.3539784,1.948805
2.3075123,2.1378076,1.5551212,2.7679763,3.4916952,3.347232,3.089848,2.9715152,2.7209377,2.3032036
1.9456203,1.8179766,2.647642,2.5963879,2.3427193,2.93768,2.4234612,2.5845485,2.290613,2.2479424
4.4436936,4.8600507,6.1424055,4.1575933,4.0333657,3.8871093,3.975362,4.130829,4.6170216,4.6272364
4.3934274,4.5223613,4.4497576,4.963976,4.6507316,4.7870474,4.9000626,4.874331,4.893197,4.6071286
3.5840101,3.539816,3.2617311,3.6378884,3.6488664,3.7835774,3.796789,3.809177,3.7038946,3.5216064
2.107628,1.9377185,1.7834967,2.6498837,2.7778416,2.6231947,2.8476403,2.8530953,2.3391151,2.2533517
2.897324,3.0269666,2.7092578,2.535107,2.8756597,2.9036942,2.8795788,3.053455,3.1702378,3.2785592
5.3562217,5.6585555,4.061971,2.2627256,4.8255067,2.616409,4.5498495,4.4558606,6.449312,6.776201
3.1596913,3.0169847,2.6945155,3.3879032,3.5210347,3.5619326,3.9672844,3.6508985,3.2405229,3.0842683
4.6352534,4.510498,4.0748463,4.0446806,4.476435,4.6116796,4.6957965,4.7736278,4.7795534,4.4875145
4.9088864,4.8661275,4.491097,4.4077625,4.6906238,4.7139845,4.8561497,4.690308,5.0235705,4.9375625
4.953354,4.9411674,4.6393824,4.617994,4.8654394,4.91506,5.1378207,5.132313,5.0476775,5.0048685
2.0417218,2.054654,1.8663248,2.0759404,2.2056072,2.3048196,2.3483756,2.1231751,2.1937757,2.2306426
3.5055978,3.5439456,2.564987,3.1786516,3.9650116,3.4409695,3.9762988,3.751511,3.6653006,3.5747638
1.0191231,0.8154227,1.0718209,1.493103,1.296172,2.2566328,1.7987496,1.8170259,1.4848592,1.159677
3.7355447,4.2962565,4.5856714,4.1374717,4.1526203,4.2001367,4.275247,4.4637303,4.2405667,4.183097
1.8900036,1.7952594,1.8697839,2.1059783,1.8178371,2.0444853,1.7506142,1.8849424,1.7233794,1.9228619
3.3870182,3.0449677,2.5751417,2.6351824,2.7397387,2.4197075,2.8732493,2.520292,3.0918157,3.2900069
1.6718236,1.5576723,1.7336904,2.2278416,2.0596285,2.6267471,2.2320626,2.0951047,1.9699326,1.8356634
2.366629,2.3555427,2.0814936,2.3650966,2.340516,2.1427934,2.4791293,2.432525,2.4270413,2.3470635
2.0762784,2.0986433,1.5794986,2.1130767,2.4648001,2.1392736,2.3792408,2.2140367,2.5004606,2.3408816
5.135584,4.6291103,3.3110943,4.218243,4.954784,4.9413376,5.3084745,5.3214436,5.3083353,5.120788
2.813596,2.706073,3.586682,3.1325893,3.2559068,3.1612582,3.5009546,3.4959655,3.19384,2.9259992
1.7458051,1.293106,1.5145428,1.48172,1.5467889,2.8945746,1.7305024,1.8939235,2.0803773,1.6673449
2.5372913,2.3255756,2.2624052,2.7129114,2.5986426,2.6857307,2.951119,2.9256048,2.636839,2.3494208
2.0870948,1.8844082,1.6318425,2.2787628,2.1932497,2.2575257,2.2396848,2.1526225,2.0270739,1.968688
1.8049089,1.966585,1.663,2.2332163,2.1770897,1.9978436,2.2324648,2.0026155,2.1773422,2.179765
2.56125,3.163685,2.511534,2.90491,3.2569551,2.6751924,2.7611935,2.6758971,2.5049648,2.743122
1.3645576,1.1738567,1.0991453,1.4411542,1.3052255,1.1767192,1.4268819,1.367278,1.2699159,1.2445762
1.506151,1.4612904,1.261444,1.8813612,1.9296428,2.239228,3.0128868,2.4277043,1.9770274,1.7989386
1.5373483,1.2411273,1.8519464,1.7824386,1.6685277,1.7777941,1.7378922,1.5429645,1.713097,1.6950662
1.4339243,1.4695296,1.1958778,1.712161,1.2362051,1.2460942,1.2391375,1.0657848,1.2460364,1.6092814
2.5847442,2.6525326,2.9884138,3.2752938,2.8319867,3.062044,3.125991,2.9505863,2.8062,2.685145
1.1955457,0.5484196,0.3929664,1.5938282,2.0745013,2.1550922,1.4212928,1.5074073,1.8926325,1.5016774
2.693074,2.9801898,2.9436572,3.1481438,3.0132189,3.071211,3.212631,3.0649118,3.0135446,3.0330815
5.07632,4.8327007,4.407199,4.261634,4.73352,4.817654,4.983599,4.605064,4.705852,4.9005632
3.8995218,3.6916575,3.9153116,4.046578,3.9861057,4.0319376,4.379463,4.0242405,3.6805217,3.7845771
2.9916377,2.9952345,2.952117,2.916516,3.0167844,2.7822487,3.0780842,2.8486948,3.0485413,3.09636
1.1114281,1.1172822,1.0413622,1.1361609,1.2476598,1.1840708,1.512211,1.4507167,1.2823981,1.1950703
1.2314715,1.3774177,1.57244,1.4206241,1.2798681,1.1256434,1.3979596,1.425936,1.3875146,1.3933156
1.7021948,1.550715,2.3280683,1.9867924,1.8121055,2.1443307,1.9349799,1.9189985,1.8266201,1.5957415
1.055536,1.0030082,1.0806357,1.1274774,0.9986902,0.930041,1.0738564,1.0584893,1.0150269,1.1069801
3.1133723,2.5319715,2.7195318,3.0383074,3.2556646,3.246196,3.2282767,3.49516,3.3030262,3.246127
3.9188902,3.8558278,3.5158722,4.169592,4.263413,4.4926605,4.4389496,4.276157,4.2217402,4.1910853
3.332388,3.3266132,3.852312,3.801264,3.5269878,3.888512,3.973646,3.843534,3.306038,3.3246112
2.5830584,2.677102,2.63454,2.920533,2.8527155,2.8427546,3.1555433,3.0120142,2.932443,2.738085
1.616226,1.9680215,1.7072223,2.2438898,1.9991156,2.4200995,2.2445407,2.29849,2.0379872,1.8061458
3.0374856,3.2034867,2.755775,3.5949442,3.4274774,3.4953976,3.601146,3.591283,3.4736075,3.2671852
5.0154257,4.5672293,4.4984884,4.3119664,4.5420628,4.661264,4.5134406,4.5029345,4.348181,4.658177
3.489042,2.8936791,2.2778447,1.9129478,2.676478,2.4717124,2.5790663,2.6320846,3.0228596,2.9639072
1.4785465,1.3341339,0.92347103,1.6703426,1.7559937,1.7456708,2.0938094,1.9402174,1.8306706,1.5658059
2.1992986,2.2263947,1.6045598,2.0527203,2.4420385,3.635383,3.2792506,2.973083,2.494325,2.3412104
1.2308016,0.74141455,0.52902144,1.5096676,1.54092,3.386162,2.6400478,1.7388668,1.3419241,1.2679988
2.148863,1.4391361,1.0955338,1.5026861,1.7140987,2.2996824,2.2843895,1.746034,1.6606234,1.8435568
2.2606266,1.6851459,2.130724,2.147492,2.2859914,2.448982,2.2151933,2.1636667,2.18295,2.121544
1.0589824,0.9630062,1.0604367,1.3009576,1.2799209,1.3666017,1.5187521,1.4455676,1.3649379,1.3548964
1.5983632,1.5281228,1.1951205,1.856121,1.7988212,1.6871798,1.6638393,1.6198497,1.7072164,1.6582876
1.7968514,1.6162285,2.5963795,3.1253538,2.8027005,2.5704894,2.7744477,2.7356632,2.2331924,1.9806027
2.062186,2.10669,2.9754808,2.8772323,2.29351,2.679481,2.418508,2.503598,1.9835134,1.9342748
7.1357436,6.864273,6.7496552,7.1738486,7.1304154,7.1249704,7.153534,7.1098385,6.7697067,6.8457556
5.541106,5.4138107,5.507014,5.6433897,5.6923585,5.67373,5.611891,5.6828985,5.0443316,5.267159
6.0659385,5.5611033,5.508657,5.6882834,5.9201794,5.822167,5.862433,5.9153676,5.311295,5.4606724
6.0614243,5.648305,5.5234275,5.86964,6.16631,6.0924115,6.135166,6.2383757,5.455875,5.4689264
5.803238,5.4272113,5.5079064,5.614075,5.7733116,5.777201,5.643491,5.866092,4.9684253,5.397665
6.368131,5.956033,5.666208,6.2016597,6.4633946,6.346846,6.4986296,6.2805367,5.6769266,5.712197
7.279432,6.927454,6.78565,7.193109,7.3804474,7.2922873,7.3602586,7.3375616,6.698891,6.8223205
5.26351,4.9848604,5.002129,5.2265453,5.2831907,5.342948,5.5194497,5.5440664,4.905259,4.980347
4.786795,4.525584,4.403195,4.8155117,4.8866005,4.817255,4.854765,4.9001036,4.340339,4.369307
6.981975,6.578867,6.507199,6.6842527,6.618816,6.728238,6.7785625,6.6620507,6.227614,6.4237456
7.5546775,7.1718364,7.106451,7.2373815,7.446082,7.4360437,7.467328,7.451981,6.997049,7.0623035
5.694932,5.1966205,5.171303,5.2797875,5.531214,5.500895,5.604462,5.5781255,4.957728,5.1369553
4.7734904,4.443446,4.3266797,4.3127203,4.3949814,4.420138,4.400979,4.383621,4.239834,4.5018854
7.064101,6.5672536,6.5548296,6.71169,6.783553,6.781512,6.7824764,6.7722025,6.2554755,6.4921255
7.318729,6.823307,6.8004045,6.963367,7.152388,7.1518335,7.1920776,7.2758284,6.5857368,6.75858
6.706099,6.2765594,6.1157556,6.3090553,6.5464835,6.5004663,6.553588,6.567973,6.0108123,6.126659
5.7734575,5.4062777,5.3428063,5.5958157,5.779042,5.719396,5.7821145,5.859028,5.2041087,5.269587
7.064949,6.5168424,6.543839,6.5698996,6.730772,6.769798,6.6954803,6.692839,6.0180583,6.529569
7.283123,7.044182,7.3570075,7.6601076,7.5635567,7.6065464,7.5842185,7.7705803,6.912108,7.027627
5.190984,4.7924023,4.917173,5.0646105,5.14505,5.0920615,5.045391,5.015689,4.38243,4.7181144
6.8463717,6.245963,6.271584,6.3087916,6.666895,6.615665,6.6294627,6.6763883,5.972896,6.214623
8.070067,7.5905056,7.5564523,7.6876183,7.969618,7.9250956,7.8830094,8.024526,7.2697043,7.5804863
6.1729765,5.8339753,5.823202,6.025615,6.126245,6.0877185,6.108218,6.153044,5.5413322,5.690506
6.3073044,5.661731,5.5480857,5.8073735,6.171714,6.1792693,6.1170955,6.1938004,5.4865847,5.483717
7.4341726,7.003719,6.915196,6.8711467,7.1349998,7.1509643,6.9599447,7.1246557,6.5395856,6.856434
7.7097044,7.2839274,7.2044587,7.2335243,7.582317,7.6523137,7.62623,7.527821,6.878849,7.151625
6.9916716,6.4843645,6.4904404,6.532372,6.7914643,6.8835773,6.7020884,6.8943024,6.11764,6.433288
8.306967,8.027835,8.0113535,8.318117,8.314283,8.388399,8.410242,8.402179,7.8761034,7.992325
7.0645833,6.715518,6.649416,6.874299,7.2773876,7.494915,7.425371,7.381322,6.381336,6.6497545
5.5776973,5.432549,5.4018283,5.7164087,5.5423927,5.669257,5.6899586,5.801033,5.248356,5.3353615
6.3702073,6.0726385,5.9930563,6.352631,6.4498944,6.4435153,6.509578,6.630596,5.9463153,5.9421964
6.476304,6.2205877,6.117955,6.321251,6.3368363,6.410995,6.440264,6.4338436,6.0331326,6.1646776
7.1957397,6.87986,6.784578,7.038823,7.123974,7.111916,7.234972,7.35213,6.6918483,6.74333
4.2200766,4.101545,4.460334,4.7662354,4.6997213,4.6277156,4.783134,4.8147364,4.374067,4.2894106
7.873481,7.638988,7.4997206,7.8330007,7.9925666,7.956986,8.0103035,8.033359,7.317036,7.3805485
5.7299914,5.5155516,5.4664445,5.7821536,5.993107,5.8096514,5.828735,5.8697643,5.1932616,5.347988
7.4496717,7.3827596,7.166526,7.5403233,7.855662,7.800796,7.880683,7.7938504,7.3622346,7.2350664
5.743602,5.318626,5.2804246,5.563245,5.8792214,5.8611364,5.781837,5.690103,5.0153246,5.1587076
5.4436355,5.241551,5.0255756,5.8467174,6.167928,5.6465535,5.992645,5.8443513,5.2798514,5.2812586
2.2195675,2.3996632,2.4688795,2.7021894,2.5241926,2.539313,2.652822,2.5507903,2.1760788,2.2368035
2.302261,1.9196059,1.5906802,1.6734836,2.060157,2.3105075,2.362577,1.8288397,1.8789413,1.9990997
2.106531,1.6955458,1.7144996,2.25463,1.9667435,2.6173882,2.875409,2.5149312,2.1468577,2.0140414
1.9221704,1.9316115,2.5906684,2.369469,2.175763,2.3386962,2.3671827,2.2901044,2.1120296,2.2257586
1.3115464,1.2743663,1.5554343,1.5361503,1.4582335,1.5369977,1.5616027,1.4184422,1.4056048,1.4479328
5.797911,5.458879,5.275888,5.5750012,5.8630247,5.8412957,5.862371,5.9890666,5.3220773,5.2405357
7.687901,7.293758,7.299788,7.476251,7.745277,7.6474223,7.654928,7.5553737,6.965357,7.3030696
8.316629,7.736132,7.698228,7.9906344,8.39928,8.2961235,8.295755,8.185836,7.4492335,7.603413
5.9124928,5.641048,5.7261095,6.011757,5.991528,5.9579935,5.960789,5.982236,5.3405967,5.550039
6.65191,6.3679132,6.25026,6.407403,6.509246,6.451257,6.522498,6.5201235,6.049144,6.123443
7.913962,7.452027,7.265804,7.3648973,7.582776,7.5990486,7.6485314,7.5665717,7.0583563,7.3040466
3.8669279,3.497183,3.568187,3.8999882,4.079643,4.014016,4.079172,4.148367,3.2954974,3.4313962
6.822651,6.343836,6.247642,6.387903,6.636864,6.6187124,6.658979,6.6580586,6.089394,6.2501664
6.3624315,6.015572,5.9200253,6.11269,6.3004637,6.254266,6.2114305,6.3847933,5.754045,5.8319736
4.3859,4.064529,4.0251074,4.2914214,4.4391947,4.561737,4.6201777,4.5031943,3.8462975,4.0352736
3.4344428,2.9638422,2.965536,3.297394,3.2903967,3.3746872,3.6806853,3.5560496,2.976461,3.1505923
7.5613832,7.141046,7.0199122,7.0855165,7.4009724,7.468851,7.414126,7.521946,6.926601,7.113877
4.96639,4.5684447,4.5513916,4.8145127,5.0157514,5.108409,5.1071024,4.853511,4.1878867,4.4344463
6.4859834,6.0861173,5.876709,5.956165,6.4445314,6.5084176,6.494647,6.325528,5.6210785,5.908365
7.739536,7.306077,7.3099537,7.4604106,7.624312,7.496606,7.498715,7.4706526,6.8802238,7.1694837
7.838177,7.232527,7.193312,7.183157,7.4938107,7.556809,7.4631405,7.4523044,6.907302,7.1420026
7.9542274,7.421936,7.582641,7.6058226,7.86961,7.718143,7.5027423,7.5150514,7.0114985,7.489348
7.668059,7.173982,7.188716,7.4560413,7.583568,7.531745,7.540211,7.5477934,6.83043,7.088243
6.4346905,6.010221,6.0381145,6.317313,6.5005155,6.3113637,6.356289,6.3209763,5.7260275,5.8526354
6.9815454,6.5320807,6.465547,6.257574,6.447243,6.6773176,6.798861,6.8451767,6.539203,6.5595117
5.250134,4.865823,4.978898,5.069366,5.3571444,5.389211,5.1751714,5.053109,4.226085,4.776839
7.3094845,6.8357882,6.9284115,6.9939284,7.3441296,7.3794928,7.2435026,7.157098,6.362225,6.804923
7.8565283,7.6107316,7.5602226,7.817504,7.7096305,7.806382,7.8020086,7.7581697,7.248894,7.479131
6.522355,6.2873755,6.1938915,6.445895,6.6041026,6.567728,6.6330423,6.441105,5.8843465,6.070741
6.7889132,6.4187474,6.425607,6.7857547,6.709483,6.7046146,6.6627517,6.734395,6.1108975,6.2954297
1.5154299,1.2392946,0.4697995,1.7542901,1.6562696,1.9272692,1.6197516,1.7281388,1.9853475,1.772865
1.093774,1.0745096,2.1143277,1.7761037,1.3616064,1.6587089,1.77581,2.042271,1.5546991,1.292471
1.7709576,1.7740571,1.8704071,2.0221274,2.0652196,2.1304953,2.185723,2.127048,1.9359084,1.8511348
2.4991953,2.4367192,2.3815694,2.4559443,2.5515432,2.605257,2.5401716,2.5748024,2.2950623,2.5259874
7.4238787,6.9931316,7.0055523,7.2164083,7.2509546,7.2479115,7.233009,7.3155837,6.6780496,6.901514
6.924896,6.4992623,6.4126935,6.7883053,6.931035,6.852078,6.946486,6.9743958,6.226923,6.3171015
2.539364,2.4029222,1.8351909,2.625976,2.7588844,2.5974512,2.7792783,2.7898123,2.5640557,2.7659788
1.5435289,1.0726728,1.3198366,1.6189649,1.4995794,1.5279145,1.9400921,2.0067732,1.8109967,1.6138221
2.1230316,1.9922527,2.0908976,2.5561957,2.679045,3.2058258,3.2142215,3.0770664,2.4933271,2.380624
1.581825,1.3092197,1.4736017,1.8710182,2.0209117,4.527233,3.8690512,3.3182447,2.09048,1.6579349
1.272024,2.5065172,2.5238755,1.0840657,1.6123022,5.1124578,4.6542497,4.1596966,1.9932907,1.3073332
2.0063798,2.2423232,2.8591814,2.5756567,2.5424254,2.9669056,2.6839702,2.6196406,2.2284114,2.2807362
4.5667768,4.5015597,4.675966,4.779602,4.5954776,4.7734246,4.805406,4.8830338,4.3971577,4.3716803
0.9819575,1.2642893,2.4184206,2.1804965,1.8775171,2.0675533,1.6979601,1.7936692,1.2024164,1.2925353
1.5330154,1.5520611,2.3579252,2.1263633,1.7776341,2.0435686,1.8618301,1.9273558,1.4220773,1.5646031
1.5734046,1.9858022,2.4957113,2.6741414,2.103631,2.7474194,2.2996125,2.1065013,1.8117293,1.7538354
1.2561685,1.2831907,1.9440975,1.9873217,1.5152239,1.9704512,1.5443954,1.5742997,1.1569347,1.2297554
2.7012982,3.2110615,4.0625744,3.6565576,3.4134464,3.7840164,3.6001968,3.48921,2.4260185,2.5078166
0.8373422,0.9910536,1.5131863,1.8416067,1.3885437,1.2708176,1.0158228,0.9930836,1.030093,1.1548934
1.6603884,1.5709991,1.6274439,0.58931464,1.2762247,0.47357512,0.73333603,0.7943262,2.3296578,2.3487794
1.0718015,0.98079073,0.92295367,1.0507275,1.036201,0.7059912,1.174338,1.0297858,1.0799156,1.0997545
3.9134648,3.9195924,4.175491,4.1958494,3.9229496,4.3997383,4.1207356,4.088427,3.9429379,3.8786993
3.0925016,2.945188,3.5804765,3.097358,2.9558523,3.1872864,3.2509825,3.1418116,2.8367996,2.805705
1.3376329,1.2206699,1.1352246,1.1673571,1.3474174,1.4683647,1.5992868,1.5270809,1.3729928,1.3487494
2.444156,2.309645,2.4869688,2.4183977,2.3635824,2.4006214,2.4946105,2.5729928,2.4105463,2.2493753
1.5557437,1.411183,1.2788076,1.3478293,1.5734692,1.5339233,1.7116182,1.7462074,1.6058964,1.48674
2.063712,2.0165234,2.0879803,2.2438574,2.2689815,2.521947,2.5193613,2.509351,2.1453686,2.0209365
1.0596136,0.97405225,0.9229171,1.1163766,1.3012106,1.9684322,2.1054204,1.6361647,1.2309421,1.0946969
1.397396,1.0766834,0.5647631,1.8352156,1.5808845,2.318005,1.9604217,1.9307419,1.5006337,1.5078688
2.7383387,2.8051455,2.9676213,3.1311946,3.0935373,3.1369426,3.2882524,3.3495443,3.1000464,3.1937752
4.373367,3.3182733,2.9451694,3.9197507,4.61908,3.9289641,4.327395,4.613007,4.538904,4.454332
2.8001404,2.074711,2.5284214,1.673982,2.6303077,1.7289306,1.9226594,1.9593567,3.1757388,3.0341883
2.7700524,2.062159,1.4046459,2.2158036,2.5371346,2.496317,2.5371997,2.3646333,2.7511845,2.8632493
1.5868502,2.4274662,1.5470647,1.888405,1.5878357,1.5985302,1.504478,1.2140313,1.4107633,1.2713636
2.883329,2.7323682,2.7420108,3.2897375,2.7958734,3.0995657,3.4749818,3.3802354,2.9732168,2.8534951
3.5140653,3.2285292,3.324074,3.708313,3.5590622,3.7049417,3.8231628,3.6915145,3.3835027,3.3334372
2.470198,2.5862303,3.4007761,3.1633084,2.8934603,3.0582006,2.959541,2.9401944,2.4984534,2.5677478
2.8800623,2.9034863,2.4624674,2.8056433,2.8331618,2.9583664,2.9635096,2.8289418,2.799158,2.7659626
6.601966,6.0524187,5.8380327,5.6310368,5.8409295,5.858405,5.758168,5.617694,5.997326,6.1796665
6.126633,5.522296,5.823303,6.3868523,6.2198586,5.823309,6.746912,6.6124415,6.321988,5.9515386
3.3494673,2.6242425,2.997787,4.498587,4.4620223,4.675344,4.964197,4.960101,3.6333723,2.8482385
4.4934616,3.7842174,3.4417279,3.5414088,3.884854,3.6694713,3.778127,3.5771036,4.055607,3.9071875
3.3309886,3.0131931,2.5155337,2.998285,3.2474825,3.2543397,3.3328886,3.331071,3.183934,3.184762
1.2724994,0.9194817,0.98000175,1.3590547,1.6138545,1.5344883,2.1791632,1.7156234,1.7892517,0.97638196
1.241573,1.1844835,0.78227615,1.3896357,1.2734901,1.440042,1.4169846,1.3208534,1.4445844,1.4168766
4.126426,3.4765031,3.067502,2.958047,4.6932387,4.499486,4.067417,4.5714173,4.5880632,4.545093
1.0669732,0.68568367,1.0437648,2.1236548,1.7687235,1.3674071,1.5879,1.4748544,1.8102231,1.4472914
0.8730825,0.38133952,0.4511368,1.2372313,1.3504452,1.5994064,1.2835568,1.3590406,1.6288363,1.3840876
6.184114,6.1982894,12.696898,13.638374,13.878061,12.645042,12.093361,11.827084,10.835741,6.174509
4.7405663,4.8445363,12.722053,13.799677,14.050433,12.5133095,11.812421,11.559847,10.074919,4.336879
6.720486,6.9732833,8.176636,6.5039377,7.715924,7.125465,7.703471,7.809877,7.378651,6.7703357
1.5946927,1.1020901,0.9109625,1.6397799,1.5946295,2.4026225,2.1499083,1.6304076,1.3832719,1.4285862
4.2066207,4.2766595,3.8937087,4.2025967,4.38986,4.3646007,4.6846604,4.668642,4.6895638,4.4387627
2.8054366,2.5683882,2.2941754,3.0075681,3.2269783,3.991087,4.758975,4.2531066,3.1892467,2.9696298
1.6322157,1.3967453,0.4703317,2.0179765,1.6821104,2.9610553,1.5587294,1.6577047,1.6438401,1.5832013
1.9762388,2.4023407,2.602148,2.6005745,2.2934625,2.4246316,2.60236,2.4220076,2.1972651,2.1580598
1.8062035,1.4236575,1.5278246,1.7759169,2.0680323,1.7086703,2.0172536,2.2033284,2.534529,2.1203122
1.3812035,1.1822225,1.0092502,1.2086192,1.417767,1.4379734,1.6023977,1.4018592,1.589432,1.4395341
5.405254,5.249134,5.170756,5.324295,5.3869567,5.7288213,5.721037,6.2459626,5.4766035,5.141543
2.0524151,2.0052118,2.1476781,2.388605,2.116301,2.3093317,2.3057876,2.137179,1.983034,1.9592279
6.7855015,6.8475246,6.5864744,6.0796065,6.4527116,6.569109,6.2900844,6.8386197,6.6723285,6.6656046
6.832869,6.934904,6.3992705,5.697437,6.2972636,6.5880685,6.4041433,6.8521004,7.3047676,7.2187886
1.8919249,1.7941389,1.8902888,2.0219846,1.9944102,2.6211414,2.5622537,2.269991,1.9508682,1.7787399
2.4754722,2.9444053,1.7257549,1.9425706,2.061851,1.8296292,2.2591982,2.0644796,2.4548566,2.6377027
3.8359556,3.6517107,4.4140506,4.0088367,3.6371412,3.9822261,4.0425334,3.9345737,3.7192256,3.6911328
2.2327924,2.3246956,2.728986,2.6016464,2.4563262,2.5309846,2.6861086,2.4549701,2.293591,2.1072292
2.2096064,2.5049984,2.5918624,2.7003105,2.6154406,2.654376,2.8861947,2.5765662,2.5645452,2.5651171
1.2943834,1.3328019,1.3702298,1.4335747,1.5409307,1.3595341,1.4657755,1.6550794,1.6422383,1.4809325
1.9859031,2.1007183,2.236889,2.5815508,2.3982801,2.409005,2.5273972,2.5257082,2.3553984,2.3163693
1.9892577,2.1321352,3.3591878,2.770728,2.7920773,2.5006657,2.6522827,2.6799338,2.3493276,2.2950213
1.9876438,1.987163,1.9595304,2.1765797,2.2050455,2.1822755,2.2566364,2.1098084,2.1188705,2.1590738
2.5280912,2.6638756,2.6127882,3.0573764,2.9279606,3.1758788,3.244454,3.071386,2.8889723,2.8514948
1.8274968,1.9079281,2.2359772,2.2515202,2.1368942,2.1445167,2.214425,2.2469337,1.9358932,1.9916128
1.8032299,1.8820735,2.3276844,2.477132,2.2932773,2.291952,2.3843033,2.2549784,2.1216235,2.041516
3.5123568,3.3853467,3.752532,3.9479282,3.7375405,4.1818733,3.7611723,3.7001636,3.589422,3.2994804
2.8207307,2.8128767,2.7581966,3.1719778,3.1440291,3.1185715,3.3914447,3.051404,2.9791448,2.8947165
3.760271,3.8117025,3.8106182,4.430054,4.330348,4.3848486,4.4600005,4.134351,3.8141308,3.9165726
3.3705916,2.190618,3.0072312,2.5490959,2.2196977,2.9317405,1.9054565,2.3750432,1.4439183,2.9259071
4.2488995,4.1337748,3.5222723,3.7799337,3.9922092,4.2416778,3.9298954,3.9911911,4.3480015,4.516624
1.858006,1.3181393,0.75599146,0.96405894,1.4899291,1.1686683,1.3082147,1.425232,1.5330515,1.6218112
10.681991,10.374095,9.441558,9.087836,8.497312,6.9596987,6.32256,9.689362,11.515953,10.837363
1.9517095,1.9833024,1.2281553,1.3261615,1.293262,1.1906618,1.232133,2.9672558,3.3585522,2.552265
4.0851593,4.0742717,4.0010653,4.622343,4.3587956,4.267518,4.7582297,4.7371044,4.642273,4.401864
3.9689715,3.8882551,3.5036917,3.9048634,4.4274573,4.1486154,4.686276,4.8341336,4.3150477,4.0068913
2.9906683,2.725336,2.2412453,1.9270456,2.2225642,1.219073,1.5169536,1.9730827,2.581846,2.8733697
1.7229537,1.6606847,1.5609621,1.635227,1.6754017,2.044338,2.1121478,1.9337553,1.9687753,1.8589367
6.0069795,5.9207973,5.4896293,4.9427214,5.117903,4.062613,4.8219705,4.719686,5.424766,5.7287397
2.5564723,2.377035,2.6104567,3.051878,2.8217473,2.942282,3.3084674,2.9643157,2.751156,2.4297497
10.004873,9.979641,10.027594,10.0397415,9.713485,9.337729,9.321914,9.409059,10.129457,10.0566
1.8745724,2.1207972,1.7419505,2.2315671,2.1833432,2.565004,2.6545916,2.2187977,2.07701,2.100295
3.8121018,3.528031,3.0919664,3.1915746,3.4696765,3.4025893,3.300653,3.5535781,3.471464,3.5237668
3.497894,3.3115585,3.2802641,3.5357099,3.2111995,3.3294935,3.5958867,3.4298747,3.5611908,3.5261853
3.5226052,3.5116837,3.4045687,3.8744833,3.7005246,3.694796,3.8427005,3.5218337,3.637989,3.4864783
1.6682839,2.0261798,2.2511942,2.5471067,2.3739233,2.3548236,2.2243044,2.388786,2.07063,1.857072
2.0358932,1.9718198,2.0175378,2.3472342,2.2105572,2.2424643,2.1853187,2.0726883,2.3540576,2.3088987
1.3514165,1.6078874,2.415066,2.2108376,1.8294957,1.9371003,2.0601978,2.1417584,1.4137117,1.4594725
5.5060105,5.952032,6.199226,6.8177376,6.6429696,6.831037,6.4656634,6.9870834,6.413515,5.8136964
5.8313613,5.765242,5.174974,4.9962626,5.9210753,5.421053,5.6619844,5.7061,5.6452293,5.594995
1.9018009,1.6463723,1.3115366,1.5039884,1.8825414,1.9159956,2.2582767,2.116525,2.4456584,2.0080323
2.8654246,2.8152668,3.006789,3.068685,2.8879297,3.159981,3.4332993,3.3741436,3.0916033,2.8684037
3.074295,3.219289,3.3084965,3.4559274,3.4056373,3.4983587,3.5198,3.2777207,3.0203419,3.0980334
1.2055709,1.0069194,1.5653363,1.7871244,1.2135165,1.1426383,1.1462746,1.1858292,1.3261727,1.1881598
3.992324,3.6976798,3.3032873,3.638407,3.977705,3.835539,4.0942683,3.7478406,3.8113124,3.8116171
6.6106052,6.7619553,6.5969887,6.3570194,6.430216,6.456436,6.466472,6.648441,6.902239,6.8836646
6.1248517,5.8158937,5.602018,5.2513227,5.2786856,5.481846,5.419197,5.8676653,5.866509,5.886379
5.192385,5.0977163,4.929942,4.7190175,4.99978,5.072608,5.0061493,5.0857286,5.0745883,5.0865917
7.0861654,6.8984265,6.630067,6.5540276,6.858097,7.0981584,7.228012,7.5062056,7.1783137,6.8075495
1.9159671,1.9268653,1.181348,1.485509,1.5518054,1.7174939,2.1314232,2.119655,2.1608355,1.3205785
2.528829,2.2568398,2.3051164,2.7487166,3.0439022,2.9091315,2.9577649,3.4061356,2.7529442,2.2092855
4.4600616,4.379114,2.6872792,3.5607157,4.4598627,3.2418118,3.8704746,3.812281,3.679618,4.2766485
6.119097,7.743773,7.901985,6.0691566,5.41381,5.954613,5.7128716,5.857824,5.93709,5.6524343
