Source,Target,PValue
Rbbp5,Hmgn1,0.003947643424657868
Nfatc1,Rps4y2,0.003948075283400678
Tmem194b,Phf21a,0.003953324543674115
Ahctf1,Cdc40,0.003969344499607829
Dnmt3b,Rpusd2,0.004008938184075199
Pax6,Phf21b,0.0040119526373924115
Syt11,Tshz1,0.004040107051759206
Stat4,Ctnnbip1,0.004040883770037274
Ppic,Dedd,0.004052998111402082
Zfp36,Il17ra,0.0040581226025886525
Tnfaip3,Prr13,0.004094772994893876
2610203C20Rik,Pbx1,0.004096871604684866
Cdc5l,Nanog,0.0041169734075341986
Klhl5,Ahr,0.004126970803118055
Cdc73,Zfp110,0.00413898606944255
Gm1564,Nr6a1,0.004168511932895867
Ranbp17,Dnajb6,0.004169682958194903
Mageb16,Nr6a1,0.004179118971377308
Sall4,Ppp4r1l-ps,0.004182266536063083
Mcl1,Irf1,0.004185774877853082
Trmt61b,Vps72,0.004198193938099955
Twist2,Vasn,0.004201856622257621
D1Pas1,Nr6a1,0.004228635537426858
Tet1,Slc2a3,0.0042673324207351485
E2f4,Nfya,0.0042909788445975984
Brap,Men1,0.004301071664268914
Rnf17,Nr6a1,0.004325806301563061
Sall4,4930447C04Rik,0.004327582712165804
Dmrt1,Tex15,0.004346913070771752
Fbxo15,Zfp105,0.004354738051104763
Nfic,Drap1,0.004368887505196641
Rlf,Dmtf1,0.00438289182388587
Nfkb2,Gga2,0.004417115923748383
Cxxc4,Lhx1,0.0044246260116280935
Stat1,Trim21,0.004436433200566069
Tead1,Bcar1,0.004441077795245598
Tarsl2,Xrcc5,0.004441336571674099
Adamts12,Twist2,0.004446260442710975
2610524H06Rik,Basp1,0.004454298171088438
Tardbp,Qtrtd1,0.0044583610960865095
Dhx16,App,0.004470319767083956
Trim33,Ddx47,0.004471359504618228
Trim33,Emc2,0.004477931493594697
Gli3,Igf2bp2,0.004497024292044286
Dusp9,Jarid2,0.004583790007788551
Dennd2a,Dedd2,0.004594726270228961
Tradd,Bcl3,0.004618145516296315
Tnfaip3,Il17ra,0.004625675755565844
Nfib,Kctd15,0.0046350902140494315
Ddx58,Icam1,0.004652003272763708
Ash2l,Fmr1nb,0.004667264767424616
Ash2l,Nhedc1,0.004670232551847096
Zfx,Zfp191,0.004675413145215864
Dnmt3b,Ahctf1,0.00467624958102294
Iqcb1,Zfp583,0.004687808675467946
Nfic,Stk39,0.004799001875362253
Zfp184,Mns1,0.004805678490451509
Jarid2,Purb,0.004854451899130942
Ash2l,Lefty2,0.0048613906754990995
Hoxa1,Tmem45a,0.004874139794509655
Ash2l,Dnmt3l,0.004887541433413495
Zik1,Adcy1,0.0048890900299469655
Dnmt3a,Stat6,0.004892135751330054
Ash2l,Lin28a,0.004936447720250206
Pml,Gaa,0.004964124061476377
Zfp647,Zfp451,0.0049840604898311585
Zeb2,Bgn,0.004992826079295361
Rbbp5,Edc3,0.005004554858073665
Smo,Prdm5,0.005007619334784328
Ephb3,Gli2,0.005015600261706044
Ikzf1,Fam105b,0.005037875335060486
Dppa4,Taf7,0.0050783912912361106
Cdc5l,Taf7,0.0050947556739277654
Irf1,Psmb8,0.005103760676280016
Eras,Tshz1,0.005110800857447853
Tardbp,Crebzf,0.005113821632055689
Cox16,Sra1,0.00515279812262513
Zfp532,Klhl13,0.0051551813798164665
Zfp26,Zcchc11,0.005158453325524492
Clmp,Wnt5a,0.005165369606298185
Ash2l,Naa11,0.005168884711044315
Zik1,Gemin8,0.005178631892487586
Hmha1,Foxp1,0.005198127063793496
Mmp11,Prrx2,0.0052035752868718425
Trim33,Cacfd1,0.005205447498636576
Sall4,Mcf2,0.005226926093390309
Antxr1,Bnc2,0.005236631366352699
Zfp451,Ylpm1,0.005264794433806127
Mecom,Slc1a5,0.005280703239301417
Nr0b1,Nr6a1,0.005312460158138104
Armcx2,Zfp647,0.005332779039977289
Zbtb7b,Ccdc104,0.005344759971998604
Cobl,Tcea3,0.0053821905350819295
Pcsk1n,Taf1,0.005422876922606292
Zfp473,Tdrd12,0.005445122913054361
Pml,Arpc2,0.00546657375222008
Ash2l,Zfp42,0.005469131607899386
Ostf1,Ndn,0.005476258101720617
Ash2l,Dppa2,0.005515236333278302
Dll3,Tcfl5,0.005518315200921112
0610009B22Rik,Vps72,0.005542523631523676
Fzd2,Gli1,0.005555822198958011
Arpp19,Smarce1,0.005557534014245309
Vcpip1,Zfp182,0.005567911988870468
Stat4,Flrt3,0.005578193747164557
Peg3,Tet1,0.005612294059595869
Ascl2,Galnt10,0.005615246256805012
Stat6,Syngr2,0.005623391928024286
Ash2l,Morc1,0.00563261339212167
Ash2l,Nanog,0.005654522145531453
Bnc2,Plod2,0.005656001641924884
Ash2l,D1Pas1,0.005697126542384988
Ash2l,Rhox5,0.005713827207128007
Ebf3,Lhx1,0.005780460221072795
Cdkn2a,Man2a1,0.005798313043578476
Zc3hav1,Aebp2,0.0058538766725908225
Ctnnd1,Smad6,0.005868150508161556
U2surp,Dnmt3b,0.00590429364367902
Gli2,Klhl23,0.005904956084781191
Brap,Zfp574,0.005916378061458713
Git2,Mll1,0.005916671128311145
Gli2,Hdac1,0.005922226860127118
Ash2l,Mageb16,0.005946163210646341
Gli2,Klhl13,0.005959700757998314
Smarca1,C77370,0.0059659245307917465
Sema3c,Nr2f2,0.0060327186625682315
Ash2l,Trap1a,0.006041267788924714
Spats2,Irf2,0.006042663895047641
Abi2,Zfp326,0.0060561325163921344
Zscan18,Zfp775,0.006063690796665703
Zfp647,Rpgr,0.006083566378711215
Irf1,Oasl2,0.006113506598813575
Slc35c1,Ovol2,0.006119134944389045
Sall4,Ooep,0.006131008295505356
Trim21,Adar,0.006143302172011249
Ddx20,Scp2,0.006175180437771637
Relb,Pfkp,0.006195099180187544
Hvcn1,Tbx21,0.006203548169401934
Gmfg,Stat1,0.006205330788015017
Calcoco2,Taf7,0.006220598124240842
Yap1,Tssc4,0.0062500640517619156
Stat4,Stk4,0.0062510346756491034
Nfatc1,Dusp15,0.006291199219817767
Ash2l,Triml1,0.00629645166965024
Twist2,Scarf2,0.006296981427341762
Arid4b,Bod1l,0.0063014539309234115
Fbxo15,Taf7,0.006314761958060937
Ash2l,Rnf17,0.006377464206343357
Pax6,Nat14,0.006384939903962572
Zfp292,Dmtf1,0.006398464115612519
Tap2,Irf2,0.006399061883311486
Zfp512,Adam22,0.00640040494718806
Rhox13,Sall4,0.0064637491579022386
Fbxo15,Nr6a1,0.006483611692420791
Zfp647,Abi2,0.006493461267035293
Zfp524,Scrn2,0.006497544806207173
Irf9,Irf1,0.006514650348426259
Klf6,Cd44,0.006529259114977151
Zfp36,Dtx3l,0.006559877802620352
Col4a5,Nr2f2,0.006560257960425833
Tcfl5,Nr6a1,0.006585164295217166
Cdc5l,Impad1,0.006585204399928718
Rock1,Ash1l,0.006591560241332218
Ptplad1,Trp73,0.006608045002753455
Hic2,Serpinb9,0.006610553206552587
Cdc73,Mynn,0.006611403506669469
Lyplal1,Nfkb2,0.006612631448180654
Cyp4f13,Rfxank,0.006628679013670836
Terf2ip,Six2,0.006706618460460116
Nanog,Esrrb,0.006719963465080235
Klf13,Atf1,0.0067430603099301245
Agpat2,Rreb1,0.006753477255917461
Trim33,Trp53bp1,0.006764584432912375
Sall4,Tcfl5,0.006783909845842252
Ltbp1,Aebp1,0.006794035006489183
Zfp292,1110054O05Rik,0.00679589309121809
Arid4b,Zfp846,0.006801251470899773
Cebpb,Rin3,0.006808480376562974
Ash2l,Ranbp17,0.006810001783774564
Sall4,Cdc5l,0.0068102603241993465
Zfp184,Morc2a,0.006830167423523868
Hoxa1,St6galnac3,0.006841712820027224
Stat4,Plekhh3,0.006854920355937222
Ash2l,Tdrd12,0.006860537367869259
Ina,Tshz1,0.0068857846650060665
Dmrt1,Ash2l,0.006887469780396781
Bnc2,Hoxb3,0.006895667844239915
Tead2,Crabp1,0.00689791668239135
Sdc2,Nr2f2,0.00692921410472843
Zfp451,Rbm4,0.006938784462881639
Sall4,Dnmt3l,0.007001281660530919
Irf9,Psme1,0.007014605314729516
Ubp1,Wsb1,0.007016472609355014
Pml,Zc3hav1,0.007021491170670218
Cntnap2,Tgif1,0.007028233785753336
Pml,Apobec3,0.007030491141056664
Rock1,Bptf,0.007037998482620752
Zfp518b,Nif3l1,0.007073605497559923
Klf13,Spast,0.007077005140514108
Nhedc1,Nr6a1,0.0070949652744843085
Akap12,Snai2,0.007095318524145084
Fam129a,Mecom,0.0071224031604350466
Trim33,Pigh,0.0071245905256878735
Wwtr1,Zfhx3,0.0071254946494544134
Casz1,Rpp14,0.00714889037216903
Insm1,Lhx1,0.007185873194328658
Tet1,Fgd1,0.007201939760637413
Six2,Cacng7,0.007204726559570648
Nr1h2,Srebf2,0.007217649845192203
Zfp451,Anapc4,0.007248201044611398
Bnipl,Tfap2a,0.007251125828027669
Gjc1,Hic1,0.00728345788296149
Dcaf12l1,Zfp105,0.007305524194744476
Nr1d1,Serf1,0.007308703843879551
Ahctf1,Smndc1,0.007309608666273159
Leprel4,Ndn,0.007324799259183485
Snrnp48,Nfx1,0.007331076623272703
Adamts9,Taf10,0.007333664472089008
App,Nrf1,0.007381209796792862
Tnfaip3,Dtx3l,0.0073876932741773265
Igtp,Irf1,0.007403769891169534
Smarca1,Tapbp,0.007408010166907926
Bai3,Gtf2h5,0.007408391973099847
Zbtb7b,Gtl3,0.0074146095563013045
Fam63b,Mef2a,0.007421587858166339
Pml,Ncoa3,0.007467434979609974
Sall4,Triml1,0.007471755897965345
Gpx8,Nr2f2,0.00747395375172591
Stat6,Ssbp1,0.007504376175257616
Ash2l,Dppa4,0.007514229370214254
Dnmt3a,Tet1,0.007533741056842588
Col1a1,Aebp1,0.007539089320934504
Degs1,Ascl2,0.007544409961637763
Stat4,Zfyve9,0.007569125322822326
Sphk1,Syt1,0.00757577820951719
Wfdc2,Foxp1,0.007607612891156039
Nfrkb,Tram1,0.007628139501506827
Ing2,Cxxc4,0.007630758272845169
Col5a2,Prrx2,0.007633874762700357
Gm13152,Jarid2,0.007645896658174264
Sall4,Naa11,0.007657707414967991
Vangl1,Yap1,0.007685903614634256
Thoc1,Morc3,0.007724851440715765
Ash2l,Rex2,0.007741099228266094
Hnrnpd,Abi2,0.007750360926699328
Zfp292,Pank3,0.007752974875545034
Gbp3,Irf1,0.007788037848815713
Ubr2,Zbtb48,0.0077881490526337605
Ing2,Svip,0.007788525355227226
Arid4a,Sp4,0.007821381241137586
Zfp335,Atf1,0.007841973072851036
Celf4,Etv1,0.007856989368646978
Sall4,Pnldc1,0.007898835139531171
Trim33,Ubl7,0.007906814110855804
Pml,Anxa2,0.0079108591618313
Sall4,Tcl1,0.007919707876276608
Snai2,Cpxm1,0.007925062408694183
Arhgap28,Prdm5,0.00796124706492893
Tcfl5,Cd47,0.007968193791538401
Gas1,Twist1,0.007984720416780054
Rbbp5,Pebp1,0.007988276144343739
Gjc1,Gli3,0.007993655884007642
0610010F05Rik,Zfp110,0.007998359328662828
Tet1,4930447C04Rik,0.008003643759337476
Pdzrn3,Bnc2,0.008038521669846494
Stat1,Irf2,0.008040120766416005
Zbtb7b,Epn1,0.008042848297979464
Dapp1,Grlf1,0.008058361334393705
Fat1,Tead1,0.008059572837449177
Dnmt3b,Wdr75,0.008069186241287692
Cdk2ap2,Rbmx,0.008074981940520642
Tet1,Calcoco2,0.008086033373785158
Me2,Hinfp,0.008095491731840562
Ash2l,Tex19.1,0.008135264612095542
Gli2,Tead2,0.008142695971543629
H2-K1,Stat1,0.008172821796134377
Irf1,Psme2,0.008186358313173875
Mir17hg,Gabpb1,0.008193362955006358
Glis3,Prkd1,0.008210310858829796
Zfp329,Rfx3,0.008222295841075285
Ash2l,Gdf3,0.008234332466248117
Sall4,Dppa4,0.008250473318479702
Zfp184,Caprin2,0.008251181150029607
Slc35c1,Zfp281,0.00825248080103904
Cdc73,Hnrnpd,0.008265328197024073
Cenpj,Creb1,0.00828053863575017
Zfp41,Mbd2,0.008291715090827234
Ash2l,Fbxo15,0.008292748063352036
Cenpj,Zfp82,0.008302408784856958
Arid4a,Zfp143,0.008306977224254348
Lamc1,Mtf1,0.008313601603086944
Nanog,Prdm14,0.008316721769924177
Irf9,Sirt7,0.008328396407595608
Lrrfip1,Chst10,0.008377530735289483
Nr1h2,Elp3,0.008384987417115082
Zfp518b,Pdzd4,0.008392631383736715
Ing2,Ncor1,0.00839335949997215
Prpf38b,Aebp2,0.008394967667253119
Sall4,Trap1a,0.008409091781979183
Sall4,Fmr1nb,0.008429459737278225
Trim9,Smad3,0.008429538068752742
Ppic,Hic1,0.008433673663935694
Fam63b,Nr6a1,0.00845449263068673
Ddx20,Mphosph8,0.008546344399379215
Pigh,Zfp672,0.008548311141588315
Foxp1,Zswim6,0.00855517936988634
Zfp647,Atxn10,0.008561207417246353
Selenbp1,Nr2f2,0.008563472441785899
Gpx8,Hoxa1,0.008566301446651511
Zfp518b,Fam110b,0.008619416467168059
Sall4,Tdrd12,0.008647335064707136
Smarca1,Pias2,0.008653490304412906
1110007C09Rik,Cenpb,0.008736729709266661
Rhog,Relb,0.008738619428327658
Tapbp,Irf2,0.008741082171222506
Snai2,Tfpi,0.008750676407707986
Sall4,Cyct,0.00878660222744934
Dnmt3l,Zscan10,0.008795685465657373
Sall4,Rbmxl2,0.008807745592284125
Calcoco2,Aire,0.00885644151129012
Nr0b1,Zbtb8b,0.008879506539185913
Stat6,Reep1,0.00888762239102526
Sall4,Morc1,0.008950799928192704
Gjc1,Gli2,0.008955020773869901
Tro,Irf2,0.008965251980411669
Lefty2,Taf7,0.009001873524952365
Jub,Snai2,0.00901529934043151
Cebpb,Itgb1,0.009019460601878597
Zc3hav1,Plagl2,0.009036536152208152
Col3a1,Zeb2,0.009063989237062834
Psd4,Stat1,0.009088449453292503
U2surp,Zfp292,0.0091098115002598
Tet1,Ash2l,0.009121070824005708
0610010F05Rik,Zfml,0.009141339413912944
Extl2,Taf12,0.009158132186420939
Cmtm7,Pml,0.009162335138833008
Irf1,Trim21,0.009199461645688063
Sall4,Zfp42,0.0092034405933334
Pigf,Hmga2,0.009234935976067008
Sall4,Dppa2,0.009237814257513492
Zbtb7b,Tpcn1,0.00927182219866086
Cflar,Irf2,0.009300102872158758
Fgf4,Tshz1,0.00934661090474971
Cdkn2a,Nudt10,0.009376400040631378
Nanog,Jarid2,0.009466307229085204
Cdkn2a,Ado,0.00947177727329564
Lrrfip1,Rundc3a,0.009478930716690934
Hic2,Lrrk2,0.009487549728967187
Adrbk1,Zfp110,0.009504354994522266
Col4a1,Tead2,0.009506354338132348
Tet1,Jarid2,0.009508578264935763
E2f4,Zfp952,0.009531755046896765
Sall4,Dppa5a,0.009554092086709825
Tcfl5,8030474K03Rik,0.009560811750612127
Fam65b,Ikzf1,0.009575068439687752
Myl9,Hic1,0.00960610842198204
Ikzf1,Slc37a3,0.009610880177305168
Klf13,Tomm20,0.009618704118602403
B230118H07Rik,Relb,0.009635214927941312
Numb,Tbx3,0.009646985865170625
Ppic,Snai2,0.009650809484958056
Ash2l,Calcoco2,0.009663911648181691
Ostf1,Irf2,0.009673852818156999
Akap12,Twist2,0.009713481890983358
Mest,Prdm5,0.009719643292071912
Glis3,Magi2,0.009777595662453651
Irf1,Trim12c,0.009796696064101933
Naa11,Zscan10,0.00981290187404893
Dmrt1,2410076I21Rik,0.009845427709046384
Igfbp5,Plagl1,0.00986886345581354
Lhx1,D630023F18Rik,0.009899327979655842
Sall4,Pramef12,0.009995607447116198
Dmrt1,Pou5f1,4.4904555796172583e-35
Dmrt1,AU015836,5.468437125555308e-25
Dmrt1,Dusp9,2.1535570979207997e-14
Dmrt1,Cep72,2.445271785775418e-07
Dmrt1,Sfmbt2,1.3387173493956676e-06
Dmrt1,Rpl39l,1.7747065685947599e-06
Dmrt1,Dppa5a,1.7437955964525553e-05
Dmrt1,Prtg,0.00034155344833492374
Dmrt1,Phf13,0.0004029198402678102
Dmrt1,Mphosph8,0.0006352945298429412
Dmrt1,Dppa4,0.0006403717659754761
Dmrt1,Psma8,0.002649633862433925
Dmrt1,Lama1,0.00389660321201037
Dmrt1,Pld6,0.005678728664087735
Dmrt1,Slc25a31,0.008632936960393264
Hdac2,Cbx3,0.0
Mycn,Gcat,0.0
Sall2,Eid2,0.0
Tada2a,Znfx1,0.0
Tada2a,Hsd17b11,0.0
Tada2a,Morf4l2,0.0
Tada2a,Zc3hav1l,0.0
Wasf1,Pias2,0.0
Sall2,Trim32,5.1572862769033346e-214
Tada2a,Pias2,1.4321134338551338e-186
Hdac2,Anapc1,6.40711068777465e-148
Tada2a,Rnaseh1,2.1817819336876918e-141
Vash2,Ddx20,9.221568632149805e-141
Tada2a,Parn,5.531054512982118e-94
Wasf1,Stat1,3.862646849765892e-89
Sox11,Zfp518b,8.226457974868454e-89
Zc3hav1l,Zfp512,1.3527621937661142e-88
Hdac2,Zfp451,8.621624227302044e-66
Mycn,Hic2,4.12758341213392e-55
Tada2a,Pus7,9.274659571916305e-55
Mycn,Tlr2,1.4496653351327283e-53
Zc3hav1l,Meis2,7.164273614275777e-50
Zcchc3,Zfp184,3.193631944521333e-40
Taf6,Wdr90,4.360140437800233e-37
Sall2,Pebp1,3.9831051346279663e-35
Mycn,Hif3a,1.5853741735146642e-31
Lrch2,Zfp2,3.4431516099210103e-31
Ngfrap1,Zfp354c,9.060045974324058e-31
Phc1,Pias2,1.973898198999012e-30
Hdac2,Abi2,9.561140795317402e-29
Lrch2,Nr2f1,2.754773718622837e-26
Tada2a,Tmem9b,6.484398887476954e-25
Mycn,Wdr5,1.8847032039691123e-23
Mycn,Dctpp1,3.329642328446876e-22
Obsl1,Zfp532,4.248096021564595e-20
Sox11,Zfp2,1.1790276377150408e-19
Taf6,Bap1,2.087735889228507e-19
Hdac2,Gmps,6.922656107135764e-19
Hdac2,Ddx20,1.9934208341157145e-18
Tada2a,Elp3,6.087074742125604e-18
Ipo9,Zfp354c,1.5023670792508926e-16
Mycn,Tor3a,6.414717167254196e-15
Lrch2,Ndn,2.2648985806774257e-14
Ska2,Rbbp5,2.85366628902071e-14
Lrch2,Zfp512,5.0490331848791796e-14
Tsn,Adar,8.005056919146586e-14
Sall2,Zfp454,1.413754511619238e-12
Taf6,Rbbp5,1.948961059292497e-12
Obsl1,Tead2,2.337322942138251e-12
Hdac2,Sumo2,2.5552331925466e-12
Mycn,BC048355,7.651177834188181e-12
Hdac2,Tusc3,6.091450884127903e-11
Hdac2,Sub1,1.7134790244606208e-10
Hdac2,Nap1l1,2.0462885801356901e-10
Lrch2,Gli3,2.590526744636041e-10
Taf6,Ldoc1l,3.437691837315471e-10
Igf2,Ddx20,3.688885803976201e-10
Tada2a,Cacybp,6.041767995274064e-10
Hdac2,Tada2a,1.7582007458040079e-09
Lrch2,Zfp518b,3.1658443211642316e-09
Tada2a,C1qbp,3.4922678113084702e-09
H1fx,Whsc1,5.232747458396285e-09
Sall2,Zfp354c,7.275559215223094e-09
Mycn,Tmem167,1.1035253432885506e-08
Mycn,Slc19a1,1.1541778296619158e-08
Vash2,Basp1,1.491751549403068e-08
Sall2,Mns1,2.1795003875235566e-08
Tsn,Rbbp5,5.186024805958368e-08
Hdac2,Zik1,5.582385894395262e-08
Sall2,1500011H22Rik,8.799501856705538e-08
Sall2,Zscan18,1.0448040623176015e-07
Tada2a,Ikbkap,1.1051515825497629e-07
Tsn,Smarce1,3.034938789731377e-07
Wasf1,Phtf2,3.4450557335378776e-07
Fgd1,Zfp518b,3.653985042054831e-07
Tada2a,Rbbp5,3.825343494537989e-07
Zcchc3,Pbx3,5.619249686961599e-07
Elp2,Rbbp5,8.702691251745127e-07
Sox11,Sub1,1.0354542013263877e-06
Tsn,Zfp422,1.643734652894781e-06
Zc3hav1l,Plagl1,1.7452845513691063e-06
Elp2,Hdac2,2.5553374027628187e-06
Lrch2,Zfp532,2.901163420382714e-06
Tsn,Rps3,2.9628879734308343e-06
Sall2,2210013O21Rik,3.514351533556126e-06
Obsl1,Hoxc4,6.45226497018356e-06
Sall2,Tmem132a,7.2506887847718756e-06
Sall2,Cbx6,9.476384462857472e-06
Zc4h2,Sarnp,1.2971455390588962e-05
Hdac2,Pbrm1,1.3799925244113222e-05
Wasf1,Irf9,1.7858187359433128e-05
Hdac2,Zbtb7b,2.270756205702834e-05
Wasf1,Irf2,2.4386470048294924e-05
Hdac2,Rheb,2.692924353018028e-05
Zcchc3,Zfp354c,3.0270050035360498e-05
Tada2a,Mios,3.764852118422545e-05
Lrch2,Zfp354c,3.813641777457158e-05
Sox11,Zik1,4.214399304289389e-05
Elavl2,Zbtb8b,4.348397840247243e-05
Lrch2,Zik1,4.551624511575273e-05
Ipo9,Zfp518b,4.740211362208569e-05
Mycn,H2-M3,4.9546513225853136e-05
Tada2a,Znhit6,5.352766451748422e-05
Mycn,Bri3bp,6.202695160621816e-05
Mycn,Gbp2,6.870414898578633e-05
Hdac2,Ska2,7.812915600562636e-05
Wasf1,Irf1,9.210155799552136e-05
Sox11,Zfp354c,9.72385019460432e-05
Med22,Sall2,0.0001035632448948263
Tada2a,Tsn,0.00012342701430153767
Sall2,B630019K06Rik,0.00013471444125531703
Hdac2,Zfp524,0.0001613453242564632
Elp2,Tada2a,0.00016537647261905604
Ska2,Tada2a,0.00019776426231535627
Tsn,Zfp518b,0.00021231189041784335
Tada2a,Zfp647,0.00022401122628074827
Hdac2,Tsn,0.00024668643603493047
Ipo9,Tada2a,0.0002660919023445771
Ngfrap1,Tcea3,0.0002861433166934191
Mex3a,Nfrkb,0.0003039984967119796
Elavl2,Cdkn2a,0.0003571015194482993
Hdac2,Ptk2b,0.00036981987580110565
Hdac2,Sarnp,0.0004127613209624653
Hdac2,Vbp1,0.00041807682096462573
Elavl2,Mbd2,0.00045096509833991326
Mycn,N4bp2,0.0005048683895883862
Efna2,E2f1,0.0005117205408577826
Lrch2,Basp1,0.0005383847927600346
Mex3a,Rcor2,0.0005453904220542144
Mycn,Zfp184,0.0005475762282201784
Mycn,Nbl1,0.0005703965161404215
Taf6,Xrcc1,0.000655844837702601
Mycn,Fgf7,0.0006812564852242926
Zc4h2,Zfp451,0.0007021303114056972
Sall2,Wdr6,0.000732127743994478
Mex3a,Zfp518b,0.0007719491510802035
Zc3hav1l,Ndn,0.0007926707599310561
Mycn,Tmem9b,0.0008777222574653052
Hdac2,Zfp518b,0.0009386536193464255
Ngfrap1,Zfp518b,0.0014292423089605124
Taf6,Ampd2,0.001702854258515799
Fgd1,Sall4,0.002005088834289403
Elavl2,Zfp518b,0.002166012125749112
Hdac2,Morf4l2,0.0024065208594336923
Hdac2,Cacybp,0.0028769042871485493
Fgd1,Zfp354c,0.0030174594065192502
Sall2,Wasf1,0.0032126010340934553
Vash2,Psmc3ip,0.003265873984543852
Sall2,Llgl1,0.00339325506798942
Zcchc3,Zfp518b,0.003410546825187855
Hdac2,Nacc2,0.004103132635223465
Sall2,Abi2,0.0041367774498652626
Hdac2,Hmgn1,0.004722169443862878
Mycn,Ash2l,0.005356159687488063
Mycn,Hivep1,0.005379157865981012
Zc3hav1l,Bcl3,0.0053955273995436055
Fgd1,Tada2a,0.006653382185875484
Tsn,Gmeb1,0.007657115844690136
Ska2,Ddx20,0.00865753170799675
Tsn,Psmc3ip,0.00894277664890388
Vash2,Smarce1,0.009102029406795829
Mycn,Ppp1r2,0.009729068681052251
Ngfrap1,Pbx3,0.009859334150738834
Junb,Klf6,0.0
Junb,1110007C09Rik,2.2097652281904736e-62
Klhl13,Etv3,2.0535962130120566e-49
Trp53,Tomm40,7.739326813951217e-49
Klhl13,Zfp105,2.8938863317363035e-31
Junb,Nfkbiz,2.204341764887809e-27
Trp53,Naa10,1.3773519588700654e-16
Trp53,D10Wsu102e,3.67938244872943e-15
Junb,Rbbp5,1.977131432969306e-13
Junb,Zfp36,1.4478356364045335e-11
Trp53,Zfp64,9.682196683082022e-10
Trp53,Abcb8,3.860321639648471e-09
Trp53,Ifrd2,8.376458827379856e-09
Klhl13,Plagl1,5.066241781863232e-07
Trp53,Rsl1d1,2.0548906322204673e-06
Trp53,Lsm2,4.208556519234399e-06
Trp53,Emg1,6.373289359412279e-06
Trp53,Trmt2a,8.838701663435142e-06
Trp53,Gcn1l1,4.2511638629442406e-05
Trp53,Mrps34,0.0007354958607072474
B230118H07Rik,Rbck1,0.000998983305151029
Trp53,Mrpl19,0.0012856031983765536
Junb,Klhl13,0.0013846618756764618
Trp53,Dph2,0.0015328032174889057
Trp53,Fbxl6,0.002343015648731032
Junb,Ppp1r15a,0.0026646393885188286
Trp53,Ddx27,0.005525030231202995
Klhl13,Snai2,0.008343678126642301
Trp53,Rps18,0.00843686386968339
Klhl13,Ndn,0.008998302346286374
Junb,Rpp30,0.00939481257885011
Tdgf1,Prdm14,1.0365880051565884e-268
Zic3,Taf7,6.974527634456828e-99
Gstm5,Adar,9.407181918099766e-91
Trh,Esrrb,3.1637649632370733e-56
Gstm5,Lass2,6.800046512771174e-40
Gstm5,Foxp1,2.797049903535143e-31
Bcar1,Stat1,1.5765079804416789e-30
Gstm5,Nfatc1,9.293339421439932e-25
Abat,Tead4,1.1895293145309335e-22
Tcfl5,Gabra1,2.078279207589366e-15
Trh,Aire,7.988982245675035e-14
Zic3,Zscan10,9.686263583048748e-10
Tcfl5,Haus1,7.800103032748467e-06
Gstm5,Creb1,1.4015211917504306e-05
Wdr5,Zscan10,2.6635157525126642e-05
Tcfl5,Edc3,5.396318563962724e-05
Tcfl5,Elp3,5.510469624372688e-05
Wdr5,Dhx33,6.074085839225818e-05
Zscan10,Cacng7,9.51662370414974e-05
Tcfl5,Trim27,0.00015050876285971462
Zfp42,Zfp105,0.0003199603008175875
Gstm5,Ncoa3,0.0003827467013291606
Tcfl5,Ccnb1ip1,0.0004467245201067863
Tcfl5,Rpl39l,0.0004590594489321183
Trap1a,Zfp105,0.0006700058179409655
Zfp42,Jarid2,0.0009462408536876807
Wdr77,Pa2g4,0.0009977436141674258
Tdrd12,Zfp105,0.0012426335407046349
Trap1a,Jarid2,0.0012674498422673485
2410022L05Rik,Sap30,0.0012690169638431843
Tex19.1,Zfp105,0.0016187249633255242
Tcfl5,Trim71,0.0017556920430393625
Tdh,Aire,0.0018325988870432032
Tcfl5,Syt9,0.001911032090784702
Tcfl5,D11Wsu47e,0.002361799588830268
Zfp42,Taf7,0.0034158841123929006
Tcfl5,Psma8,0.003645235224612958
Zfp42,Nr6a1,0.004097880448623507
Triml1,Taf7,0.004105694450130961
Trap1a,Taf7,0.0042498455904892655
Triml1,Nr6a1,0.004623128835410505
Tdrd12,Taf7,0.004888728812429608
Trap1a,Nr6a1,0.005039666006627669
Tdrd12,Nr6a1,0.0051623724736324485
Tdh,Prdm14,0.005482498318722044
Tcfl5,Tdrd5,0.00569855334337474
Tdh,Esrrb,0.006088449636243524
Tcfl5,Mphosph8,0.006518138705557213
Tcfl5,Phf13,0.0065251018009044315
Tcfl5,Mcf2,0.006620431252581714
Tex19.1,Taf7,0.007101997635008445
Tdgf1,Jarid2,0.007612777494568409
Tcfl5,Stk30,0.00825387181561168
Tcfl5,Ninl,0.009168892977368186
Triml1,Zscan10,0.009192679778033494
Tcfl5,Ddx43,0.009642174175368055
Tex19.1,Nr6a1,0.009772426990012746
Stk32a,Nat14,0.0
Tfcp2l1,Grtp1,0.0
Dact1,Zfp105,0.0
Dact1,Tshz3,0.0
Ehd2,Klf2,0.0
Itga8,Klf2,0.0
Lmo2,Pecam1,0.0
Pdgfra,Hic1,0.0
Tgfbr3,Hic1,0.0
Tgfbr3,Aebp1,0.0
Dedd,Akap1,0.0
Drap1,Pdk2,0.0
Drap1,Snta1,0.0
Drap1,Sqstm1,0.0
Drap1,Tbc1d10a,0.0
Gnb2,Taf4a,0.0
