Source,Target,PValue
Brca1,Tube1,0.00019272673385902834
Phb,Gfm1,0.00019365660909859622
Usp37,Kdm2b,0.0001941176838702343
Nkap,Brcc3,0.00019686981765101012
Nop16,Zfp593,0.00019745111703430474
Hnrnpab,Gnb2l1,0.00019750543615906966
Mbd3,Exosc10,0.0001990337078726334
Tceanc,Ofd1,0.00020039756955059055
Trip13,Mcm8,0.00020078502000130469
Kifc5b,Nolc1,0.00020174274469983853
Zfp36,Lgals9,0.00020583419721266832
Lhx1,Ifitm2,0.00020592429756255502
AW551984,Sp5,0.00020890057148884906
Ehf,Dsp,0.00021280437259172896
Plrg1,Smad2,0.00021621696752122994
Zkscan17,Cgref1,0.00021908202059649765
Trim28,Cenpf,0.00021973378392647252
Cntln,Cbfb,0.00022135583963007972
Lrr1,Rfc1,0.00022293655984935854
AI661453,Cdkn2a,0.00022307595610021946
Ercc2,Uros,0.0002244783321543467
Ppp1r1a,Nat14,0.0002268246377834624
Maged2,Taf13,0.00022821978118321647
Cenph,Cdk5rap2,0.00022825304424871449
Hells,BC027231,0.0002297166774564553
Cdca7,Tardbp,0.0002298124824505502
Taf13,Rars2,0.00023137376858648736
Taf1d,Tbp,0.00023298900306403282
Phf5a,Ncapd2,0.00024068247064766286
Ift81,Grhl1,0.00024118074770013292
Srpk1,Kdm2b,0.00024147076285253708
Gtf2h1,Zfp35,0.0002415769582095791
Kntc1,Rfc1,0.00024277083891330935
Tceb1,Zfp354a,0.0002446042206398715
Smpd4,Nkap,0.0002455389911781013
Alyref,E2f1,0.0002499593465866227
Brca1,Traip,0.00025255991969417294
Hoxa1,Pcdh18,0.0002582256884435649
Akap8,Zfp292,0.0002605917489715828
Serpina3n,Irf5,0.0002729591190677711
Xrcc2,Med26,0.00027380656669631664
Med6,Ppp1r8,0.00027515490293310096
Nr2c1,Fam82b,0.0002758386384664595
Hells,Hdac1,0.0002767266302774589
Phf5a,Rhebl1,0.0002768378394346587
Dnmt1,H2afz,0.0002845937021609567
2410004B18Rik,Rtf1,0.00029256461849109513
Mbd3,Alkbh7,0.0002930887698113963
Nr2f6,Hyal2,0.00029311980552642394
Cenph,Rfc1,0.0002948742679039383
Atf7,Pced1a,0.00029510154683953034
Lsm2,Cxxc1,0.0002978918834443345
Atp5sl,Nr2c1,0.0002979749644178162
Zbtb7b,Dhx30,0.0002984832390320986
Gabpa,Atf1,0.0002986185526714451
Bdp1,Dcun1d5,0.0002995194083066719
Sall2,Dync2li1,0.00030034230159959593
Zfp618,Papss1,0.00030521172516401006
Zbtb43,Tmc7,0.0003157718481280157
Phf5a,2700029M09Rik,0.0003171170420573607
Cdt1,Hnrnpab,0.0003175625737494993
Utp18,Gtf2e1,0.00031939202678792994
Fignl1,Ddx20,0.0003196718921473126
Zfp161,Galm,0.0003212434707659339
Nfrkb,Rbm33,0.0003219796033174363
Usp11,Patz1,0.000322742807628572
Mcart6,Gtf2b,0.00032317345051544977
Tpx2,Pa2g4,0.00032390324813339296
Cic,Dtx3,0.0003256901174354329
Zfml,Zfp606,0.0003257279207101572
Tbx2,Pdgfb,0.00032948777263147865
Zfp182,A530054K11Rik,0.0003295509803624834
Tmem79,Zfp750,0.0003313849696806162
Cct5,Hnrnpab,0.00033195535394248555
Zfp473,Nr0b1,0.0003322096044428158
Cenpf,Ddx20,0.0003355750180993146
Tmpo,Phf6,0.00033854399933982233
Hsd17b10,Bahd1,0.0003394839478498291
Tceanc,Wtap,0.00035539044836653034
Rbck1,Man1b1,0.0003617508635159932
Dlgap5,Ezh2,0.00036227898293766974
Phf5a,Msh6,0.0003654511078389928
Phf5a,Mre11a,0.00037509087249554734
Med6,Nip7,0.00037995304072385353
Mbd3,Hras1,0.00038135125723383665
Phf5a,Atad5,0.00038214509018388355
Phf5a,Pfas,0.00038546073680397223
Hoxa1,Hs6st2,0.0003872170388552515
Ranbp1,Ilf2,0.00039451793502330725
Cd248,Wnt5a,0.0003947557443490302
Bsg,Rbck1,0.000395372783208283
Taf1d,Zmym1,0.00039961707228373684
Dsn1,Pcna,0.0003998215981454493
Fanci,Top2a,0.0004032593642435906
Ccdc34,Zfp326,0.0004052947935676557
Brca1,Aaas,0.0004068534389791246
Tfap2a,Krt10,0.000407888327683713
Lsg1,Tcea1,0.0004107962128234507
2610524H06Rik,Pou4f1,0.00041094135744819686
E2f7,Psmd14,0.00041653677663952993
Col6a1,Snai2,0.0004209800940889
Zfp1,Actr6,0.0004264287412379418
Recql,Gtf2a1,0.00042741958104095066
Zzz3,1110037F02Rik,0.00042918231773068
Pif1,Nolc1,0.0004297089026312826
Rbmxl1,2410004B18Rik,0.0004320341792922746
Creb3l4,Tmem54,0.0004360603946635225
1110012J17Rik,Klf11,0.0004364653810949195
Cux1,Rfx1,0.000437440614602087
Cog5,Hltf,0.00043877724963858574
Med6,Taf9,0.0004438408635044106
Plekha6,Zfp263,0.00044520260764834604
Zfp955a,Srebf2,0.00044855016377348466
Nup85,Taf9,0.0004491630527268925
Tcfl5,Gm527,0.0004491853960686286
Ube2v2,C1d,0.0004502978184432096
Prepl,Tead3,0.0004535350863815329
Smpd4,Gabpb1,0.00045599059900486755
Creb1,Chml,0.00045992986864887915
Hamp,Prox1,0.0004612370691018718
Ebf3,Ppfibp2,0.00046475605701397664
Ptprn,Atf4,0.00046804651320637135
Phip,Foxn2,0.0004685504191219019
Riok1,Cdk9,0.0004688912025331055
Rif1,Ddx20,0.0004695100567210197
Zfp689,4931428F04Rik,0.00047319262004445983
Nfic,Msrb3,0.0004732307051406747
Carhsp1,Acot7,0.0004749959551085005
Zzz3,Klhl7,0.0004750544761646503
Prrx2,Kdelr3,0.00047929644690801763
Rora,Hamp,0.00048004775020373046
Lyar,Taf9,0.0004887849085276594
Gtf2b,Socs7,0.0004894714867947962
4933411K20Rik,Nr1d2,0.0004941956614920635
Prmt5,Mbd3,0.0004970362601391774
Zfp512,Nat2,0.0004981996234608462
Zfp39,Shcbp1l,0.0005055987433057731
Atf6b,Kat5,0.00050787674035026
Hipk3,Rbl2,0.0005099663691142477
Sh3gl2,Irf5,0.0005129825965393285
Rtf1,Ap2s1,0.0005141406105097322
Zfp280d,Nipbl,0.000516289309373987
Creb3l4,L1cam,0.0005173931284000504
Mcm8,Urb2,0.0005181694388583919
Nr6a1,Iqcg,0.000519018867098193
Tspan6,Zfp521,0.0005207579818743261
U2af2,Nono,0.0005239817846820076
Med6,Brix1,0.0005257428643375316
Camsap3,Ascl2,0.0005267567546622258
Map3k8,Irf5,0.0005292186449672762
Arpc5l,Smad6,0.0005294330787810327
Taf13,Bcl2l1,0.0005323349554694286
Ttc33,Cux2,0.0005410464376627063
Taf9,Cct3,0.0005446074820230588
Taf13,Akt1s1,0.0005545887913134361
Ddx21,Gabpb1,0.0005574396972166587
Ccdc34,Tmpo,0.0005585292712136106
Ovol2,Rassf8,0.0005603266648802792
Mybl2,Fam54a,0.0005628400623270511
Ovol2,Ppfia3,0.0005696309591183089
Creb3l4,Rasef,0.0005773544901292798
Ptpla,Hmga2,0.0005842494815540478
Gtf2e2,Smarce1,0.0005865359084298305
Zfp280c,Qtrtd1,0.0005875356626957311
Naprt1,Nr2f1,0.0005913703872619117
Srebf2,Coro1c,0.000593258590325013
Ppp5c,Rbck1,0.0006002449033634409
Ddx58,Ifi35,0.0006023648045315402
Sox12,Nlgn2,0.0006038202321175895
Cdc7,Rxra,0.0006046847475585546
Med1,Mettl2,0.0006080216865466763
Cd37,Nfatc1,0.0006090092245580158
Klhl5,Nr2f2,0.0006117679280031724
Ddx20,Ccdc90a,0.000615551944783701
Ifi35,Nfatc1,0.0006167903697776865
Aim2,Gm98,0.0006177435297518495
Sdad1,Sin3a,0.0006230736642679599
Pax1,Hps1,0.0006242190937597251
Sult2b1,Zkscan17,0.0006285535349021367
Sin3a,Nol6,0.000628807855536646
Taf1d,Adnp2,0.0006321349680232084
Cdt1,Hmga2,0.000632764730905811
Taf9,Cenpn,0.0006331286097378218
BC024479,Ubp1,0.0006374918778802839
Gpbp1,1700049G17Rik,0.0006384402037349075
Gata2,4833427G06Rik,0.0006490578130697026
Gmfg,Grlf1,0.0006534655081684448
Srpx2,Wnt5a,0.0006547948562112382
Smc2,Taf1d,0.0006595446630358178
Tceanc,Klhl15,0.0006614104650424376
Klf15,Gcdh,0.0006618895082971665
Mcm8,Mnd1,0.0006634841497200074
Chd8,Scaf4,0.0006653309668701214
Zfp28,Spa17,0.0006657382181348365
Dync2li1,Six4,0.0006691784216338065
Taf9,Pno1,0.0006700862131464037
Ndc80,Hdac1,0.0006723048305547146
Mdn1,Dnmt3b,0.0006729342330909069
Cbx1,Ddx20,0.0006777073288408666
Smn1,Gabpb1,0.0006786536479768259
Srsf3,Zfp647,0.0006789472379776497
Thbs2,Wnt5a,0.0006809368458297021
Trp53,Helb,0.0006871189712951056
Cnbp,Rpl22,0.000687578046859182
Tacstd2,Lef1,0.0006883469176053463
Cwc22,Nkap,0.0006927004690705552
Mphosph10,Smarce1,0.0006992706783452159
Eif3f,Nono,0.0007091614312292869
Irf5,Lyn,0.0007235402086125583
Rbck1,Senp2,0.000725400265316935
Ramp2,Rarg,0.0007304576815342276
Gpsm2,Cry2,0.0007362999145483761
Pask,Ddx20,0.0007363300364596536
Lrr1,Mcm8,0.0007386051378232767
Ikzf5,Ppp4r2,0.0007413651423344112
Chd8,Gabpb2,0.00074649205721893
Ezh2,Ccnf,0.000757885299387617
Adamts2,Wnt5a,0.000761682874475408
Utp15,Kdm2b,0.0007630597264725211
Tacstd2,Tead4,0.0007661433418670938
Prim1,Mcm8,0.0007662680538153042
Atrx,Pnn,0.0007700399832567127
Zeb1,Nadsyn1,0.0007711087947819761
Med6,Zfp180,0.0007714377555294538
Dlgap5,Sarnp,0.0007765014179795214
Stat5a,Csnk1a1,0.0007767698880000752
Aes,Cxxc1,0.000777807735289088
Dhx15,Pbrm1,0.0007875151686051409
Sac3d1,Safb,0.0007893409903814731
Elp5,Taf9,0.0007948308966175521
Nfkb2,Zfp335,0.0007989646756854288
Wdr3,Kdm2b,0.0008102523538972212
Ebf3,Zfp941,0.0008218273058416718
Ilf3,Ddx51,0.000822150461068615
Capn1,Taf13,0.0008248738269974738
Fubp3,Psmb4,0.0008346656393859025
Apex1,Smad2,0.0008380789634560813
Ezh2,Sgol2,0.0008430670582719244
Sltm,Kdm5a,0.0008518638680431207
Efs,Tfap2c,0.0008537087272732286
Fubp3,Sdr39u1,0.0008621939653191673
Zbtb3,Tmem146,0.0008657087725519319
Nr2f2,Ptprg,0.0008683525079291404
Ankrd10,Trp53bp1,0.0008693756535509117
Mns1,Zfp667,0.0008857294779200976
Nkap,A530054K11Rik,0.0008899831473503676
Ebf3,Neto2,0.0008944706096364168
Efnb1,Grhl2,0.0008958314671769081
Gabpb2,4833420G17Rik,0.0008978206472038315
Pole2,Hnrnpab,0.0009019596663782779
Gpr126,Irx5,0.0009115574499891092
Tceal1,Zfp74,0.00091538936532663
Cxxc1,Pcnxl3,0.0009208468925026963
Ctcf,Cep97,0.0009225033833047623
Phf5a,Ccnb1,0.0009277561060019185
Zzz3,Yy1,0.0009286454360491339
Ubxn8,Zfp46,0.0009370647075305953
Tnpo2,Taf13,0.0009425552030110002
Sdhc,Ift57,0.0009502365872516893
Apex1,Dctd,0.0009520973522372955
Nup155,Nkrf,0.0009521284771960165
Cenpc1,Hnrnpk,0.0009530773056558939
Zfp217,Mtmr12,0.0009689029806263933
Gna11,Ovol2,0.000969614404502018
Ttf2,Chtf18,0.0009697213779317924
Gpsm3,Irf5,0.0009710707367361671
Cdh1,Cdkn2a,0.0009739879766381984
Cdkn2aip,Tfeb,0.0009880667335319172
Stat6,H2-K1,0.0010081453883589247
Wnt5a,Loxl2,0.0010082231669204232
Dedd,Tmem183a,0.001008871941485904
Smarcc1,Zik1,0.0010206304053101086
Tmx1,Taf13,0.0010266658551911147
Nkrf,Cpsf6,0.0010269364913828576
Zfp90,BC026590,0.0010306241880357002
Tram1l1,Zik1,0.0010308370767206307
Cxxc1,Tsc2,0.0010367478973133688
Tfdp1,Tk1,0.0010371046124419932
Romo1,Gtf2ird2,0.0010404716106596557
Phf5a,Bub1b,0.0010419993780645767
Fbn2,Hif3a,0.0010427223145171235
Mecp2,Lsm2,0.0010550207418259744
Wnt5a,Cap2,0.0010570221306501048
Hnrnpab,Rbm10,0.0010592375559475634
Smarcc1,Tcerg1,0.0010609577295884562
Hacl1,Sox4,0.0010636794478738425
Ccnf,Hnrnpab,0.001071875408032437
Zbtb24,Zfp937,0.0010744477474461886
Brca1,Mlf1ip,0.0010751534882237274
Nr2c2,Srcap,0.0010936644058900506
Hells,Nop58,0.0010969933997140608
Atad5,Tardbp,0.0010976524952853808
Gtpbp4,Taf9,0.0011025748276803735
Trp53,Ccdc86,0.001105707825201945
Runx1,Pip4k2a,0.0011122051692894052
Uhrf1,Traip,0.0011240267890051806
Smtn,Zfp689,0.0011268243443100711
Ift81,Zfp30,0.001135966776181058
Phf5a,Nup155,0.0011387101879313656
Wdr46,Xrcc6,0.0011401464046192473
Satb1,Lima1,0.0011433425680280951
Zfp930,Zfp58,0.0011542116067862981
Mbd3,Mybbp1a,0.001154826073573855
Ush1c,Ovol2,0.0011627602467823618
Mybl2,Bub1,0.0011634435462930604
Tox4,Srebf2,0.0011635036254240005
Apex1,Sox12,0.0011804054311456342
Ezh2,Kntc1,0.0011997067541362307
Noc2l,Pa2g4,0.0012041600651272097
Naca,Rpl36,0.0012104627835251905
Zfp330,Rbck1,0.001212696650888945
Wnt5a,Vasn,0.0012154622858657515
Dkc1,Nkap,0.0012172376684995937
Ccdc18,Pcgf6,0.001229134550139231
Gpx2,Jarid2,0.0012368889415742118
Plek2,Bcl11b,0.001245132396866872
Psip1,Klhl7,0.0012453726051133345
Mysm1,Ddx26b,0.001262729913949524
Akap8,Zfp384,0.0012632368866196386
H2-M3,Irf5,0.0012647501468957452
Patz1,Cep97,0.0012649659079324981
Fubp3,Tasp1,0.0012655737282825635
Cacybp,Pa2g4,0.0012673193116032584
Mapk3,Gzf1,0.0012699055500158519
Dimt1,Nfx1,0.001278312294951172
Foxn2,Actr2,0.001281272414888535
B4galt6,Irf5,0.0012822254518206882
Amigo2,Grhl1,0.0012863731552834091
Racgap1,Nolc1,0.0012958905531170488
Ccbl2,Gzf1,0.0012981789512414754
Tgs1,Phf20,0.0013050158324014163
Sp1,Api5,0.0013053531634496412
Phf5a,Suv39h2,0.001307303665374734
Zbtb20,Smarca2,0.0013121064450472087
E2f7,Fam64a,0.0013147617905026221
Chd8,Pip4k2b,0.0013182894888218335
Mcm8,Chtf18,0.001331015559756315
Hoxd8,Stc2,0.001344398794649313
Arid4a,Zfp143,0.0013534649853234504
Hells,Haus3,0.0013549098961481859
Plk4,Hnrnpab,0.0013594723593155459
Actl6a,Top2a,0.0013599777465907535
Satb2,Ankrd46,0.0013619973739423803
Cc2d1b,Med25,0.0013635416516782027
Ap2s1,Mbd3,0.001368284530165115
Mphosph6,Smad2,0.0013741657134785901
Eri2,Nkrf,0.0013828452567378952
Gm15867,Twist1,0.0013920228405955445
Creb3,Ptpn11,0.001393573143120257
Ruvbl2,Mrto4,0.0013972952590892676
Dtymk,Ddx20,0.0014152912066500568
Pold1,Hnrnpab,0.001416450149886422
Med26,Otud5,0.0014287931282414984
Med6,Zscan21,0.0014299552399620256
Yaf2,Gtf2ird2,0.0014301553468046414
Ppic,Dedd,0.0014418878556219557
Hivep2,Adh5,0.0014439393332024463
Nr1d1,Prelp,0.0014453113581278955
Ubp1,Prl14l,0.0014457881947650623
Ehf,Esrp2,0.0014549361581552335
Clspn,Tfdp1,0.0014579596796625305
5033414D02Rik,Ovol2,0.0014628478499560762
Zfml,Zfp157,0.0014629826492768214
Sox12,Bhlhb9,0.0014699341597984217
Snapc4,Trmt1,0.0014710406239675006
Hnrnpa3,Tardbp,0.0014899714846801837
8430410K20Rik,Taf13,0.0014903921236833722
Rps6kb2,Cxxc1,0.0014924651994640808
Mak16,Smad2,0.0014924786274203477
Kif20b,Pcgf6,0.0014997492283230329
Ubp1,Rab28,0.0015035708182049435
Zfp330,Taf13,0.0015047690782741688
Tmf1,Golga5,0.001533553674458366
Mbd3,Josd2,0.001553895192706002
Rbbp5,Ddx20,0.0015560024950581279
Wdr3,Drap1,0.0015565072945126622
Lrrc40,Smad2,0.001564355942877969
Rora,Taf1c,0.001567346569765009
Zfp182,1700049G17Rik,0.0015724643911655012
Tcp1,Taf13,0.0015862441321268803
Stat6,Rwdd4a,0.0015960887804266338
Kdm3a,Iqsec2,0.0016010262353547302
Cxxc1,Nabp2,0.0016149970335166657
Cacybp,Zfp322a,0.0016182537230103747
Grhl1,Aldh16a1,0.0016233884895552131
Zfp647,1500011H22Rik,0.001630027539151507
Psmd14,Smad2,0.00163868109200062
Mxd1,Mxi1,0.0016422230185701495
Psma5,Med6,0.0016463843304333147
Tram1l1,Zfp647,0.0016579836462892537
Gsta3,Gmeb2,0.0016619570464886714
Srebf2,Mta2,0.0016789192177194918
Six4,Rrm2b,0.0016844720961227855
Zfp46,Alg12,0.0016957951105561664
Dctn2,Atf6b,0.0017003307088113823
Ddx1,Rassf3,0.0017015776592685984
Wnt5a,Filip1l,0.0017072253053895497
Polr2b,Taf13,0.0017127374001648678
Klf15,Zfp239,0.0017128979506293707
Il6st,Irf5,0.0017139386260765607
Cdca7,Smarca5,0.0017176260170120607
Nono,Rpl21,0.00172265820426506
Tspan4,Irf5,0.0017232493162847747
Sox12,Vash2,0.0017299825121324549
Hnrnpab,Tcta,0.0017412746425947733
Tgif2,Yipf6,0.0017520075843394513
Podxl,Hey1,0.0017528472392521728
Trp53,4930471M23Rik,0.0017559755262444433
Btbd10,Zfp553,0.001760470017132785
Dhx15,Taf13,0.0017667195731326973
Nxt1,Cdk5rap2,0.0017671831656721779
Cacng7,Msx1,0.0017746704540065128
Taf9,Mphosph10,0.001784696207198203
Nup155,Nolc1,0.0017863183526883068
Srsf11,Zfp384,0.0017868386836476056
Hey1,Limch1,0.0017868813677878344
Hic2,Prelp,0.0018031881870601866
Trim33,Tab3,0.0018121735160244712
Lrr1,Lin54,0.0018210071722715433
Ddx42,Zfp384,0.0018283833329947323
Dmrt1,Tex19.1,0.0018306009543551118
Snrk,Hdac3,0.0018461374793982052
Mbd3,Mrpl45,0.001860361802633956
Cpped1,Glis2,0.0018666384505847428
Rpl7,Sp1,0.0018799315765422213
Upf3b,Taf13,0.001883443127576507
Ddx39,Zbtb20,0.0018837100953652773
Creb3l4,Nt5c,0.001897237507877081
Por,Taf13,0.0019001248281178037
Suz12,Hnrnpu,0.0019002473852913467
Mbd3,Scyl1,0.0019140321230794886
Exosc10,Atf6b,0.0019187887331182484
Wnt5a,Ptplad2,0.0019283376514941653
Hmmr,Nolc1,0.0019394746625888424
Hey1,Notch1,0.0019403992072252055
Pms1,Tfam,0.0019448433498899906
Senp2,Atf6b,0.001960859367675295
0610010O12Rik,Ovol2,0.0019781349895529143
Ppil4,Zfp82,0.0019788001458536297
Dcaf12,Son,0.001980888360530768
Tfap2c,Mt4,0.001981955307870194
Cenpc1,Sfpq,0.0019864747817633626
Nfia,Atp11c,0.001987543317118361
Dock11,Nono,0.0019890179592745028
Phf5a,Xpo1,0.0020027320660272467
5730559C18Rik,Ovol2,0.0020107419430275704
Dnmt1,Pcna,0.0020118680071813245
Pibf1,Cdk5rap2,0.0020136359680322197
Phf5a,Nup133,0.002018336989977364
Tfip11,Elavl1,0.002028822563936243
Zbtb24,Fam149b,0.0020378518418133103
Sall2,Slc22a17,0.002043651698998982
Ripk1,Lass2,0.0020763434505852497
Bdnf,Ankrd1,0.0020852837071895624
Srrt,Ctdp1,0.0020908489602106707
Smn1,Tcea1,0.0020955278630275013
Rps3,Rpl21,0.002107642719398592
Cdh1,Tfcp2l1,0.002107794306213783
Runx1,Ripk3,0.0021160138502846347
Nkap,Rtel1,0.002122691195822775
Col16a1,Wnt5a,0.002136985106920333
Trp53,Polr3c,0.002173205783125875
Phyhd1,Zfp239,0.0021774068486286437
Pou2f1,Rpf1,0.0021916359386900106
Phf5a,Snrpe,0.002213231499980627
Nolc1,Adat1,0.0022151877221443673
Gnl3,Taf9,0.0022234888342727416
Phf5a,Clns1a,0.0022252261218982604
Wnt5a,Bgn,0.0022405715524832677
Tro,Zfp46,0.002250273409255977
Osr1,Wnt5a,0.0022544071534057993
Noc4l,Nolc1,0.0022711020031686473
Cenpb,Dctn1,0.002275687539114977
Anapc5,Prdx5,0.002284316643220699
Sfpq,Adnp2,0.0022902249913959003
Phf5a,Ndc80,0.0022959192379281615
Klf3,Tdrkh,0.002307972413498597
Tpm2,Wnt5a,0.002322708744640927
Cds1,Ovol2,0.002343615128855721
Rasef,Tnfaip3,0.002353217419293877
Camk2d,Tnfaip3,0.0023751786922045705
Prmt3,Dhx33,0.0023823424746363423
Zfp821,1190003J15Rik,0.002415373500444274
Atp6v0a2,Zeb1,0.0024210967828479624
Phf5a,Mcm3,0.0024342711187458955
Psma2,Zfp711,0.002437874995004286
Dlgap5,Taf5,0.0024397882705839537
Tmem119,Wnt5a,0.0024544123631245755
Liph,Tnfaip3,0.0024544707941375745
Cdh11,Wnt5a,0.0024589293642533878
Zfp451,Acads,0.0024644465336616716
Med6,Orc4,0.0024860642155784007
Trp53bp1,Khdrbs1,0.002499548884027997
Leprel4,Tead2,0.002524470893477534
Fbxl16,Etv1,0.0025339250489939073
Ccnb2,Hmga2,0.002535952485961409
Nfkb1,Cd37,0.002549164252124987
Gm98,Hoxa11as,0.002549531261917777
Set,Sgol2,0.0025514184737655925
Sfpq,Cstf2,0.002602690632985938
Utp15,Nkap,0.0026045447403687133
Satb2,Tmem54,0.0026112546471213625
Me2,Jarid2,0.002624811517632041
Tspan6,Tshz3,0.0026485619726862174
Tmem54,Grlf1,0.0026537509726580074
Col1a1,Wnt5a,0.002682588807780056
Tacstd2,Pknox2,0.00268481348203407
Phf5a,Ccdc99,0.0027026742122914665
Ofd1,Prkdc,0.002710174912597932
Lox,Prrx2,0.002710272037655689
Atf5,Ctnna1,0.0027370998934338406
Sall4,Lin28a,0.002767065437392859
Zfp335,Safb2,0.002777752233648771
Ilf2,Nt5c3l,0.0027922593620601332
Ezh2,A230050P20Rik,0.002792644547267227
A030009H04Rik,Etv1,0.0027938679835555883
Rad23a,Pknox1,0.00279823209745557
Rora,Ydjc,0.002804030762727779
Chd8,Tgs1,0.0028046961944269396
Lox,Wnt5a,0.0028179297819947934
Pus1,Abcf1,0.0028182058295514183
Plk4,Tardbp,0.00282673093264313
Mbd3,0910001L09Rik,0.0028269295431305845
Rbmxl1,Fnta,0.0028344829039139885
Col3a1,Wnt5a,0.002866447141821335
Ripk1,Camta1,0.00287643720159418
Lnpep,Aebp2,0.0028783017725680397
Nr2f2,Arhgap42,0.0028824109760063462
Efcab2,Zfp1,0.002887709302146724
Stat3,Sox12,0.002896768456795788
Creb3l4,Myb,0.00290240881560959
Ruvbl2,E130012A19Rik,0.0029072821979217144
Cdo1,Irf5,0.0029078249140247403
Kdm5a,Srsf11,0.002923025661918993
Mybl2,Gm13152,0.0029284953162885827
Mtf1,Ppapdc2,0.00298087093652186
Ppp2r5e,Zfp800,0.0029997463607993498
Taf12,Pomp,0.0030005033840645413
Thra,Insig2,0.003008815828776013
Nfatc1,Fam105b,0.0030197228737414237
Ikzf1,Lgr4,0.0030207958784183625
Yars2,Lhx9,0.0030293097706327364
Wnt5a,Loxl1,0.0030318229823932652
Rtf1,Rbm34,0.0030341788084018973
Ezh2,Tonsl,0.0030349922000633372
Serpinb1a,Stat5b,0.003035920800396149
9130017N09Rik,Ovol2,0.0030368567419770606
Rad51,Hnrnpab,0.003039339955261093
Snrnp48,Hltf,0.003059493195011094
Trp53bp1,Glis3,0.003069001045975221
Suv39h2,Nkrf,0.003072037710215224
Nip7,Zfp593,0.003072417722437142
Wnt5a,Plat,0.0030849898785645018
Pmp22,Creb3l1,0.003088485875549868
Ddx20,Cep57l1,0.00309118715061346
Ezh2,Spag5,0.0030926005256232815
Cnbp,Zzz3,0.003115820411811615
Kat5,Taf8,0.003116215657467335
Mcm6,Hnrnpab,0.0031333020121284503
Pias4,Adck5,0.003134783556918122
Csnk2b,Cux2,0.0031367793530800423
Irf9,Tyk2,0.0031425788168487644
Phf5a,Cdca7,0.003145263247172317
Arid2,Smad2,0.003150282115767384
Nxf1,Zfp384,0.003153315232803012
Twist1,Vgll3,0.0031574866051097554
Dnajc24,Gtf2f2,0.003169148474443655
Sh3gl2,Ovol2,0.003174379481218998
Ccdc111,Hltf,0.0031791684982627887
Ruvbl2,Nolc1,0.0031896202533331077
Thoc1,Slc7a6os,0.003208435301470432
Ezh2,Chek2,0.0032098798093708443
Clybl,Gon4l,0.0032163710659256976
Nolc1,Troap,0.0032165717066478085
Ubp1,Ankrd11,0.0032290021628782477
Cdt1,Pa2g4,0.0032354081228600576
Fastkd2,C1d,0.003235840303833346
Klf5,Tfcp2,0.0032425913067180736
Zscan21,Park7,0.0032575528051045203
Ramp2,Zeb2,0.0032607909873719676
Akna,Cldn12,0.0032741903650566856
Arhgef25,Tead2,0.00328503848976035
Thoc1,Kin,0.003286639546790932
Zfp532,Ifi35,0.00331019603921745
Npat,Thoc1,0.0033116319778188287
Wdr8,Gatad1,0.0033358697381553064
Sox12,Elp2,0.003336390223340611
Twist2,Cav1,0.0033495490159638915
Zfp330,Gtf2b,0.003393504195415667
Taf13,Zbtb39,0.0033984555608738086
Nkrf,Ppp1r7,0.0034284260221848707
Taf13,Cxxc1,0.003432528149529517
Rfc3,Camta2,0.003442111742206871
Kars,Nolc1,0.003457464162375943
Tfdp1,Tpx2,0.003470629451688988
Blm,Taf4b,0.0034835965997783817
Ddx58,Samhd1,0.0034990949629434684
Lsm2,Taf12,0.0035157624814511294
1810032O08Rik,Nrf1,0.0035288147090707443
Tcea2,Sugp2,0.0035514533549571613
Zzz3,Srp72,0.003574186370153963
Tcf7l1,Depdc7,0.0035867134497685354
Hmga2,Zdhhc15,0.003620811508620105
Phf5a,Mms22l,0.003621958159588165
Psme1,Srebf2,0.0036238801269153674
Cc2d1b,Slc6a17,0.003652846473730507
Myst4,Spg11,0.003654593100050774
Troap,Pou4f1,0.0036906238743074577
Crnkl1,Zfp191,0.0036993055041670392
Sgol2,Tardbp,0.0037118770806403656
Phf5a,Pole,0.0037285631486210424
Ash2l,Ddx20,0.0037298595418341256
Arid2,Bptf,0.003744770018770181
Cnbp,Hnrnph1,0.003746181005479113
Rbck1,Tmc6,0.003767884374549616
Zfp110,Zfp748,0.0037680919027177785
Clspn,Nolc1,0.0037690212123540653
Bcl11b,Rora,0.003778943164302821
Dcun1d5,Zbtb1,0.00378481408315833
Nolc1,Ccdc123,0.003792697131415736
Gtf2f2,Bzw1,0.0037986887817873564
Ubp1,Atad2b,0.0038103399992156224
Mcm8,Fam72a,0.0038356712233206937
Zfp30,Zmpste24,0.0038437588515968877
Brip1,Ddx18,0.003848206582015245
Pgam5,Rfxap,0.0038591312140022235
Zdhhc13,Gm98,0.003874361482138463
Mlf1ip,Top2a,0.003881361817801747
Cxxc1,Snapc4,0.0039023775377435587
Zfp647,Zfp229,0.003909554056017493
Hnrnpa3,Erf,0.003972032586013771
Apex1,Tubb5,0.003974756214414575
Pds5a,Sp1,0.0039794136863346204
Taf13,Sod1,0.003988176893798506
Gtf2e2,Taf9,0.003989851111357246
Nr5a2,Mapt,0.003995611223640039
Ezh2,Palb2,0.003998763448109341
Prpf3,Nrf1,0.004002685577675263
Rad51c,Ddx20,0.004013938146418619
Birc6,Foxn2,0.004014965708878455
Blm,Efcab11,0.004036171035754102
Hmgb2,Cep55,0.004064215534863105
Phf5a,Fbxo5,0.004066812344891456
