Source,Target,PValue
Fam198b,Hoxb3,1.9644439238981344e-08
Tgfb1i1,Hoxb3,1.970580286177389e-08
Fkbp7,Aebp1,2.051385147229899e-08
Blm,Lig1,2.0962780034470704e-08
Nap1l1,Prdx5,2.1557866099024667e-08
Atad2,Lin54,2.159449097854913e-08
Ncor2,Zfp579,2.186776914980112e-08
Cdc5l,Nanog,2.2093189713068336e-08
Hoxa5,Cav1,2.2185275230637494e-08
Pax1,Cacng7,2.2616460790182068e-08
Wrnip1,Cux2,2.360319022398337e-08
Ap1m2,Atf5,2.3761493157438588e-08
Kif20a,Mxd3,2.39796887784421e-08
Cend1,E2f1,2.428732448641254e-08
Flna,Wnt5a,2.4316538966393482e-08
Col3a1,Hoxb3,2.4770045507721793e-08
Kank2,Tead1,2.4903033930966963e-08
Aspn,Hoxb3,2.5027194495983383e-08
Irf6,Bdnf,2.507680484366664e-08
Col1a2,Hoxb3,2.5325336254999915e-08
Rpl15,Smad2,2.548972387757473e-08
Ubtd1,Pax1,2.5520960220896473e-08
Runx1,Tmem173,2.6586520418273248e-08
Sorbs3,Foxs1,2.6607371684946397e-08
Rpl41,Srrt,2.734558962879906e-08
Mad2l1bp,Ercc3,2.7428453436085517e-08
Irf6,Neurl2,2.7804457562638183e-08
2410042D21Rik,Foxn2,2.8354075478587784e-08
Ccna2,Mxd3,2.887906018453089e-08
Rpl7a,Prdm4,2.92384018301571e-08
Prrx2,Lepre1,2.9589746512759988e-08
Degs1,Grhl2,2.988909654488247e-08
Mybl2,Tacc3,3.105379484694626e-08
Col1a2,Aebp1,3.1341309805046416e-08
Phf5a,Thoc6,3.2019019806276805e-08
Snai1,Vcl,3.2553218281618024e-08
Cdh11,Hoxb3,3.302541474584086e-08
Mxd3,Tpx2,3.5331340921181195e-08
Uba2,Rxra,3.5557340872601346e-08
Gata2,Rnf128,3.611395416569443e-08
Lrmp,Irf9,3.69189145888106e-08
Adamts2,Twist2,3.747798859959148e-08
Hmmr,E2f1,3.885236685378702e-08
Tfdp1,Tyms,3.9061982914808894e-08
Col6a1,Wnt5a,4.064483237068814e-08
Ezh2,Hmgb2,4.077268732137293e-08
Cct5,Rxra,4.092681320494015e-08
Irf6,Sh3yl1,4.184438482777715e-08
Usp1,Smarca5,4.33014689075203e-08
Tgif2,Prdm11,4.467807683481008e-08
Gna12,Men1,4.486378113502751e-08
Rhob,Zfp579,4.4973012034168626e-08
Ddx21,Hnrnpab,4.608310340226249e-08
Hoxb3,Cav1,4.650008991165439e-08
Fn1,Nr4a2,4.9627124043820315e-08
Akna,A630001G21Rik,4.98226172369032e-08
9230110C19Rik,Zfp37,5.207016986042975e-08
Ska2,Zfp512,5.366347546393859e-08
Sall4,Ash2l,5.463975597837109e-08
Snai2,Dab2,5.6153254554251484e-08
Adh7,Tfap2a,5.6307908730377506e-08
Rpl15,Kdm2b,5.632673318794569e-08
Psme1,Mta2,5.767589160779743e-08
Snai2,Papss2,5.7728289918483004e-08
Cry2,Nav2,5.806450274815558e-08
Ezh2,Pcna,5.957910958146407e-08
Csda,Rps8,6.063096877805764e-08
Colec12,Ahr,6.290686762247623e-08
4930579G24Rik,Foxm1,6.683032633222584e-08
Prkd1,Zfp161,6.700351594979149e-08
Gulp1,Twist2,6.782359797791836e-08
Serpinh1,Hoxb3,7.255849198441973e-08
Ezh2,H2afz,7.263265247157353e-08
Zfp26,Nono,7.269671955841582e-08
Prdm16,Gramd1b,7.389946228529753e-08
Dkc1,Rbmxl1,7.425507045705684e-08
D1Ertd622e,Zfp57,8.01832977203052e-08
Gas1,Snai2,8.222194526331184e-08
Rhog,Zfp36,8.388440145008559e-08
Meis2,Eid2,8.477140114308225e-08
She,Mxd4,8.896528180449714e-08
Mybl2,Birc5,9.044066809711578e-08
Dkc1,Hmgb1,9.220777130929595e-08
Kdm5a,Ino80d,9.375649643668327e-08
Ssbp2,Bend5,9.462258394915863e-08
Hells,Tcf19,9.921948819817914e-08
Gon4l,Dmd,9.963633006056419e-08
Hoxb3,Gng11,9.982685254910712e-08
Elk3,Ppp1r18,1.0008936705536586e-07
Ccdc34,Smarca5,1.0096240125297191e-07
Cks1b,E2f1,1.0294852434209322e-07
Col4a5,Hoxb3,1.0562614547271239e-07
Ezh2,Cenpa,1.0591921513310304e-07
D0H4S114,Nr2f1,1.0603060923105018e-07
Brd8,Ctcf,1.060322865174771e-07
Zfp597,Zfml,1.0769438813673211e-07
Mphosph9,Whsc1,1.0951528286718176e-07
Hmg20b,Tmx1,1.1116355717516932e-07
Dut,Rfc1,1.1189768662442978e-07
Ccdc102a,Hoxb3,1.1546796056749302e-07
Lgals1,Hoxb3,1.1716822651371882e-07
Rpl15,Zfp647,1.1879918171741941e-07
Gabpa,Chuk,1.2406563902741672e-07
Zscan21,Rassf3,1.2624043790791436e-07
Gulp1,Snai2,1.2796541389975687e-07
4933427D14Rik,Whsc1,1.2896324504470447e-07
Npm1,Rpl13a,1.327433036584861e-07
Rest,Etv1,1.3457966405355623e-07
Irf6,Krt7,1.345796957761089e-07
4930579G24Rik,Tfdp1,1.363016415899015e-07
Myl12a,Ankrd1,1.3842566189701976e-07
Cebpb,Myo1c,1.4427011305917342e-07
Hoxa5,Gng11,1.4484439309556003e-07
Hmgb2,4930579G24Rik,1.4649965001011023e-07
Hoxb3,Hoxb6,1.4711567761907425e-07
Cars,Zfp64,1.5514046491166163e-07
Nfic,Dmpk,1.5569672828248135e-07
Hoxa5,Hoxb3,1.5643563329256206e-07
Ppp1r8,Ppia,1.5982686993700833e-07
Dhodh,Rfxap,1.6422508410125696e-07
Carhsp1,Psmd8,1.648850490731648e-07
Trim8,Taf13,1.6580561443098455e-07
Cdc23,Pnn,1.7398847177928743e-07
Lhx9,Prss35,1.743160701225048e-07
4930422G04Rik,Whsc1,1.7660765663334592e-07
Ager,Pknox2,1.771526649469069e-07
Brca1,Mcm7,1.7858623137215057e-07
Twist2,Ptrf,1.8326162407822966e-07
Cyfip2,Etv1,1.8400997620914825e-07
Hnrnpk,Tubb5,1.9222072335313898e-07
Tia1,Nono,1.9238569731863042e-07
Cenpa,Pa2g4,1.9473219288668323e-07
Kdm3a,Rasa2,1.9630100585045363e-07
Zfp384,Dnttip1,2.0031869783686574e-07
Itga8,Epas1,2.0070203588792147e-07
Zeb1,Hook2,2.0498313051910734e-07
Naa15,Smarca5,2.054032773017063e-07
Rrm2,Rbbp8,2.0788830942780577e-07
Zfp532,Mtch2,2.0962493289551096e-07
Pbk,Mxd3,2.1103035057343474e-07
Rbbp7,Trim33,2.153544299403174e-07
Ddr2,Hic1,2.1663686345736485e-07
Col6a2,Hoxb3,2.1729597907979558e-07
Boll,Ybx2,2.219012685056139e-07
Gins3,Mxd3,2.2433672562507687e-07
Cdc42ep3,Hoxa5,2.2588468613899913e-07
Panx1,Atf5,2.2918804189978988e-07
Tef,Dbp,2.3136686552322977e-07
Scara3,Twist2,2.3988068345275324e-07
Rfc2,Mcm8,2.4194758399237463e-07
Kdm5a,Bod1l,2.434103253402114e-07
Anp32b,Mxd3,2.437090065675027e-07
Epas1,Slco2a1,2.470497704980118e-07
Zfp329,Rbmx,2.518474551898401e-07
Blm,Wdhd1,2.518798036041698e-07
Snrpd1,Mxd3,2.534394768002994e-07
Pcdh18,Zeb2,2.5885287022510425e-07
2610008E11Rik,Hey2,2.6204984640733107e-07
Postn,Hoxb3,2.6635220754546403e-07
Nr5a2,Gnpnat1,2.6889455632562803e-07
Rrm1,Rbbp8,2.6897193657489496e-07
Trp53bp1,Zscan18,2.696961836707093e-07
Mapk13,Plagl2,2.7492060910357674e-07
Tead1,Wtip,2.764298464973641e-07
Snai1,Mapkapk2,2.8169717379134027e-07
Prrx1,Gxylt2,2.93098046843309e-07
D0H4S114,Zbtb7a,3.013404393038718e-07
Ccdc112,Zfp647,3.043235156089579e-07
Hat1,Hic2,3.0769441714859785e-07
Ddx58,Epha2,3.0827832374610755e-07
Aim1l,Zkscan17,3.0909220174071386e-07
Actn1,Snai1,3.1424749590938883e-07
Cdca7,Mxd3,3.1864830656587694e-07
Haus6,Ppp1r8,3.290446571145581e-07
E2f7,Cdkn3,3.3853067575927595e-07
Mecom,Pla2g4a,3.4092405941309174e-07
Elf1,Casp8,3.4776507308947137e-07
Epas1,Gpx3,3.5141880658922827e-07
Pax1,Pithd1,3.590057764962233e-07
Ezh2,Cdk1,3.624463790513898e-07
Dtl,Mxd3,3.6363383885805346e-07
Stat6,Runx2,3.649292484430397e-07
Prdm4,Pcmtd1,3.6768634971519976e-07
Pls3,Zeb1,3.802369669921244e-07
Sf3a3,Pnn,3.8110514151901547e-07
Phf6,Zfp26,3.8300921868310953e-07
Gpx3,Zbtb43,3.859751619809122e-07
Tead1,Myo10,3.8979893184290207e-07
Sumo1,Rybp,3.9542988585399105e-07
Wwtr1,Ets1,3.971677767373899e-07
Brca1,Cenpa,3.9924652761573533e-07
Zfp36l1,Whsc1,4.132713808850236e-07
Nr4a2,Unc45a,4.262341609516345e-07
Ezh2,Dck,4.2869370811886727e-07
Ccne1,Smarcc1,4.31983131465972e-07
Zfp697,Anxa5,4.459017102910431e-07
Thoc6,Hnrnpab,4.466446888972184e-07
Zfp750,Sccpdh,4.563654754406352e-07
Gas1,Hic1,4.807680021176877e-07
Zfp26,Zfp266,4.819190134482641e-07
Maged2,Ndn,4.935934869194154e-07
Bcl6,Errfi1,4.938977180925042e-07
Myb,Cdc14a,4.965824381647867e-07
Taf13,Ubl7,5.024092414880381e-07
Elf1,Shroom3,5.051679239166892e-07
Prkd3,Gmeb2,5.145745827842415e-07
Zfpm1,Reep6,5.189703122431526e-07
Hoxb3,Twist2,5.200719126627243e-07
Hinfp,Pgm1,5.203240318498699e-07
Mier2,Dact2,5.304428476534416e-07
Gna11,Cc2d1a,5.355233161023114e-07
Kat2a,Snapc4,5.589123926542704e-07
Dhx38,Zfp64,5.651325513850094e-07
Glis2,Sh3pxd2a,5.806577898975016e-07
Mmp2,Hoxb3,6.039406062092663e-07
Cspg4,Aebp1,6.203987801826714e-07
Wwtr1,Wnt5a,6.302887207806746e-07
Vps72,Fau,6.367705470434979e-07
Rbms2,Prrx1,6.427230606852372e-07
Txnl1,Xrcc6,6.476672915387151e-07
Zfp9,Ndn,6.593386475936789e-07
Ovol2,D16Ertd472e,6.620821269515921e-07
Metrnl,Grhl2,6.686359511830871e-07
Parva,Wnt5a,6.735406049101111e-07
Aurka,Zfp473,6.761131255898562e-07
Dhx38,Snapc4,6.784784169341916e-07
Rbbp5,Cops7b,7.008520979974956e-07
Tsen2,Zfp689,7.194416329748578e-07
Ncapg2,Smarca5,7.269714681773343e-07
Taf1d,Atad2,7.500955291065845e-07
Cnot2,Trim33,7.658601853221584e-07
Fbln2,Prrx1,7.663866724829181e-07
Mysm1,Thrap3,7.805930846767733e-07
Irf9,Laptm5,7.878039870925944e-07
Npm1,Nap1l1,8.252819659911275e-07
Gulp1,Hic1,8.429153894328685e-07
Nol8,Atf2,8.513864323304006e-07
Ncor2,Rela,8.685622358294741e-07
Crem,Rhobtb1,8.712121482207248e-07
Leprel4,Snai2,8.743174749312178e-07
Bbx,Irak1bp1,8.767106309604765e-07
Nup93,Ssrp1,8.884153409024022e-07
Rtf1,Srsf7,8.97077960941115e-07
Mxd3,Unc93b1,9.361184837927834e-07
Stat6,Zbtb10,9.371554456770941e-07
Set,Ska2,9.615849265449945e-07
Ezh2,Mad2l1,9.670173939922965e-07
Wdr89,Nfx1,9.711449516237693e-07
Serping1,Ighmbp2,9.844257127017197e-07
Irf6,Arhgap23,1.0027224451431921e-06
Kdm5a,Ankrd11,1.0144319470935566e-06
F2rl1,Irf6,1.018297815485065e-06
Sgol1,Tada2a,1.0221997024481487e-06
Mcm8,Kif2c,1.0342551743086e-06
Rbl1,Bdp1,1.0417275146150043e-06
Hinfp,Fam160a2,1.0759725885758027e-06
St14,Plagl2,1.0838736785312046e-06
Kcnn4,Runx1,1.0960319197885608e-06
Mxi1,Slc22a5,1.1255741288463217e-06
Ezh2,Asf1b,1.1295533120717892e-06
Ubp1,Frg1,1.1444790949304108e-06
Skp2,Smarca5,1.2202294647400645e-06
Nefh,Etv1,1.2285838905610678e-06
Nfic,Angptl2,1.2402178674123614e-06
Nexn,Hoxb3,1.2612018545267387e-06
Irf6,Gale,1.2631180186959282e-06
Nexn,Hic1,1.3058715782640031e-06
Ezh2,Ssrp1,1.3126808903950973e-06
Rpap2,Zscan12,1.3181539161065951e-06
Runx1,Stx11,1.3273838880810816e-06
Med4,Zc3h8,1.391334450657027e-06
Rbmxl1,Vash2,1.4140814267383081e-06
Sv2a,Atf4,1.4356343315260883e-06
Gpx8,Hoxb3,1.437576414013393e-06
Tmx1,Trim27,1.4390301383269795e-06
Snai1,Ptrf,1.4472767053472985e-06
Tacc3,Gtf2e2,1.455003761717254e-06
Mcm6,E2f1,1.4644095687060586e-06
Cdk1,Pa2g4,1.4660026366856618e-06
Gli2,Il17rd,1.4827309840901277e-06
Lhx1,Etv1,1.486329705403351e-06
Gins2,A930001N09Rik,1.4900644229757263e-06
Nolc1,Trmt2a,1.496464666004478e-06
Mxd3,Traip,1.5057986501244374e-06
Pxdn,Zeb2,1.5665999834749966e-06
Ddr2,Snai2,1.567601661120713e-06
Hey1,Shroom4,1.6305718553234622e-06
Glis2,Foxs1,1.6369189787282181e-06
Cenpe,Lin54,1.6397216630218506e-06
Smarca1,Ngfrap1,1.6397235300082266e-06
Nudcd2,Mafk,1.6411064546333125e-06
Zfp37,Syt9,1.6639745205819148e-06
Kif2c,Ruvbl2,1.6794717749833647e-06
Taf1d,Kif23,1.7584013115526235e-06
Prrg2,Dedd2,1.7608483152363065e-06
Msh2,Nfx1,1.8171531005677038e-06
Elf4,Cd82,1.82331732818538e-06
Rpa2,Mxd3,1.8596843814980748e-06
Ezh2,Hnrnpa1,1.914427915330072e-06
Nfic,Aes,1.944828965456792e-06
Ccne1,Nolc1,1.954011797970318e-06
Col6a1,Hoxb3,1.971448273222695e-06
Elk3,Dram1,2.002868617922436e-06
Ddr2,Hoxb3,2.0142661193429373e-06
Gas2l3,Mxd3,2.02708672873734e-06
Arid4b,Gpha2,2.0316256283593685e-06
Epas1,Pdk4,2.0432753851729463e-06
Osbpl1a,E2f2,2.047076489035256e-06
Tspan3,Atoh8,2.079883259137576e-06
Cct5,Gtf2e1,2.1662210025347703e-06
Zfp292,Scai,2.1704237039321307e-06
Blm,Rfwd3,2.1986208156508375e-06
Oxsm,Hes6,2.2196772280644555e-06
Gtf3a,Rps2,2.238190501937191e-06
Fkbp15,Hltf,2.2678229640982342e-06
Slc12a8,Ppard,2.268283019956821e-06
Slc25a24,Klf6,2.3573220074449343e-06
Tsn,Rps3,2.3810251079092076e-06
Maged1,Ndn,2.3938676026106503e-06
Zwint,Gatad1,2.431439234341119e-06
Zeb2,Afap1l2,2.447458639019999e-06
E2f2,Rhobtb1,2.4890046707839015e-06
Fkbp10,Hoxb3,2.5242992287693082e-06
Ezh2,Ccna2,2.531311558397053e-06
Arrdc1,Zscan21,2.5717631210637143e-06
Tmpo,Pnn,2.6173549217723763e-06
Blm,Ercc6l,2.6395380681315636e-06
Lig1,Mcm8,2.6504645734080577e-06
Myl12a,Scx,2.6890397762389784e-06
Yap1,Pdzrn3,2.6917215127122777e-06
Chd2,Aebp2,2.6952336025344983e-06
Mybl2,Sgol1,2.745236121943952e-06
Ina,Etv1,2.7533619641710374e-06
Fkbp10,Hic1,2.7627213500121367e-06
Pxdn,Ndn,2.7664503708325286e-06
Elf1,Zfp13,2.78525848308312e-06
Tceanc,Papolg,2.902781098671952e-06
Ssrp1,Pa2g4,2.9057733255185624e-06
Bbx,Runx1t1,2.9194877059080095e-06
Ncapg2,Lin54,2.9837979946992395e-06
Psip1,Zscan21,3.0056936812224454e-06
Rbmx2,Rbmxl1,3.0716057999227106e-06
Dut,Pa2g4,3.093656742928806e-06
Twist2,Bmper,3.1041062160818396e-06
Pemt,Mlxip,3.193955898524115e-06
Wwc2,Ets1,3.200422761444345e-06
Prrx2,Rcn1,3.2145390558034194e-06
Ppp1r8,Mcph1,3.3259024438516042e-06
Sgol1,E2f1,3.348395652767769e-06
Rpl41,Bptf,3.3773404129513886e-06
Cdkn2a,Lmo1,3.3905258754665707e-06
Ctsz,0610031J06Rik,3.4093074443824943e-06
Loxl3,Aebp1,3.4104754001120874e-06
Cdc23,Taf2,3.4376438629584423e-06
Fam198b,Aebp1,3.469326188522923e-06
Ppp1r8,4930579G24Rik,3.540578871042354e-06
Antxr1,Zfpm2,3.546543107337301e-06
Tcf7l2,Klf3,3.634290181190271e-06
Zfp560,Zscan21,3.664829677648624e-06
Adcy9,Cry2,3.674770484640995e-06
Zfp329,Ssbp2,3.697147975342425e-06
Ankrd16,Zfp692,3.70769797174794e-06
Blm,Plk4,3.7629979798983316e-06
Snapc4,Snrpa,3.7728367952789477e-06
Fancd2,Cbx2,3.7978128219408204e-06
Hoxa5,Col6a2,3.805348022626198e-06
Atf5,Cyb5r3,3.819055141962384e-06
Apex1,Ccne1,3.833799438940846e-06
Plk4,Gabpb1,3.858071484148276e-06
Ddx52,Zscan21,3.890806178512673e-06
Ezh2,Vrk1,3.944058198149353e-06
Fubp1,Pnn,3.959465035467659e-06
Elk3,Plxdc2,4.033823000332569e-06
Rbmxl1,1110054O05Rik,4.228519014022811e-06
Ddr2,Wnt5a,4.229129698559054e-06
Zfp579,Pkd1,4.243472171015665e-06
Elk3,Foxc2,4.301098604048213e-06
Wnt5a,Fbxl7,4.424962567175071e-06
Klf3,Irak1bp1,4.499736312463421e-06
Ola1,Zfp593,4.517747343513348e-06
Mxd3,Serping1,4.5735846733743305e-06
Tmpo,Pigm,4.648454266413014e-06
Rbl1,Lin54,4.666546526344089e-06
Brca1,4930579G24Rik,4.675677616851698e-06
Ezr,Grhl2,4.720063624239829e-06
Ppp1r8,Ssb,4.7339492224300705e-06
Efnb1,Casz1,4.802815295039305e-06
Lamb2,Ankrd1,4.8143454612366105e-06
Chek1,Dnmt1,4.9838906056359595e-06
Rbbp7,Zfp26,5.064181985603836e-06
Gm11944,Nono,5.1109567084693765e-06
Nfyb,Hmgn5,5.115613496495877e-06
Mcm4,Ddx20,5.15138690150995e-06
Zfp26,Cnot6,5.1653055219634885e-06
Uhrf1,Prr11,5.35710436210739e-06
Ash2l,Zscan10,5.492738929168496e-06
Mll2,U2af2,5.503170779640953e-06
Ezh2,Rpa3,5.521687810348965e-06
Sra1,2310009B15Rik,5.642992133912833e-06
Vps72,Ube3b,5.69496812365443e-06
Gja1,Wnt5a,5.747995951889222e-06
Prrc2c,Suz12,5.774255151227092e-06
Elf1,Lgals3,5.820702978519388e-06
Phf6,Tardbp,5.848006343770972e-06
Ttf2,Wdr89,6.127222146873604e-06
Ephb4,Hic1,6.600000049218949e-06
Tmem45a,Zfpm2,6.6317021198688645e-06
Kdm5a,Bptf,6.693748548306817e-06
Sgol1,Klf9,6.816227004394488e-06
Hells,Kif20a,6.843727654537544e-06
Mxd3,Recql4,6.941199383806808e-06
Slc7a10,Pknox2,6.992249512456173e-06
Cacnb1,Pknox2,7.038107638409618e-06
Prrc2c,Dmtf1,7.1493602753883186e-06
Tmem237,Zik1,7.168048372086604e-06
Sgol1,Hic2,7.306284600059427e-06
Cdh1,Cbx2,7.385156633973403e-06
Cks1b,Gtf2e2,7.478930707703897e-06
Kdm5a,Ncor1,7.5120446252260034e-06
Sra1,Ap1m1,7.654378811218113e-06
Llgl2,Sarnp,8.071602363949432e-06
Fbln2,Twist1,8.122065765621833e-06
Cs,Hhex,8.311964639647993e-06
Casp2,Zfp26,8.375099050114914e-06
Grb14,Zfp239,8.389267592743456e-06
Crtc1,Sp6,8.517940639473435e-06
Sod1,Taf4a,8.594632915453351e-06
Ddr2,Twist2,8.717070124578753e-06
Brca1,Cdk1,9.125116483129418e-06
Ddx56,Snapc4,9.154004752025592e-06
Mlx,Dgkq,9.331352431681252e-06
Mical1,Runx2,9.34218083664585e-06
Fbn1,Twist1,9.478513224452741e-06
Elf1,Tmem203,9.539656216783538e-06
Srpx,Hoxb3,9.59082947427006e-06
Wnt5a,Zfp503,9.668915435107966e-06
Rbms3,Hoxb3,9.758311915600069e-06
1700066M21Rik,Thra,9.885424692256832e-06
Alkbh1,Nono,9.962985233985286e-06
Cenpa,Mxd3,1.0013419643508464e-05
Cdc73,Zfp110,1.0017730545185017e-05
Fubp1,Gm17066,1.0095595198717335e-05
App,Nek4,1.0112445704221557e-05
Pxdn,Zfpm2,1.0216991006979242e-05
Pdk3,E2f2,1.048953023687314e-05
Zfp26,Zfp422,1.0616655711585821e-05
Klf9,Birc5,1.0654255533524125e-05
1810006K21Rik,Six2,1.0687520660336373e-05
Ncor2,Plekho2,1.0754781425964032e-05
Ssbp2,Scai,1.0870932155677958e-05
Ezh2,Rpa2,1.1139726562555086e-05
Dimt1,Ppp1r8,1.1174709424801964e-05
Dkc1,Ppp1r8,1.120415225525159e-05
Hmga2,Ece1,1.1579387625615156e-05
Elf1,Myd88,1.1638900691682607e-05
Bbs2,Zfp161,1.165794042457583e-05
D0H4S114,Ndn,1.1687744732829516e-05
Tmem44,Klf2,1.1731478101644778e-05
Arid4b,AU019823,1.1950045135823567e-05
Wdr54,Zfp689,1.2076060282196555e-05
Dmap1,Usp20,1.20770599002644e-05
Taf6,Eps15,1.2194777557355165e-05
Cd37,Gtf2ird1,1.237286952210996e-05
Kif20a,Ddx20,1.2417014559462861e-05
Zfp521,Scx,1.2899558534354146e-05
Dmxl2,Grhl2,1.3003644556050701e-05
Chd8,Chchd7,1.307760667884308e-05
Prr11,Pa2g4,1.3132364027664423e-05
Snrpg,Mxd3,1.3237319507133823e-05
Dbf4,Mxd3,1.379952833008241e-05
Trim33,Sde2,1.3853072357250594e-05
Ngfrap1,Tcea3,1.3932693630810678e-05
Tmem54,Plagl2,1.396834512726662e-05
Zfp161,Slc36a4,1.4019996245830475e-05
Glis2,Mfap2,1.4103519997674945e-05
Rcl1,Nfil3,1.4368778726709871e-05
Amph,Tox3,1.4508146407659595e-05
Arhgef5,Irf6,1.4533251767137533e-05
Cic,Ptov1,1.4583763647750145e-05
Cdc7,Ilf3,1.4905864481754706e-05
1810011O10Rik,Epas1,1.5138747091077284e-05
Bloc1s5,Hhex,1.522511420476992e-05
Relt,Pax1,1.549047912407644e-05
Ahcy,Nr5a2,1.5832619258502472e-05
Lmnb2,Nolc1,1.6033000042096142e-05
Phf6,Lin54,1.603602921610057e-05
App,2610034B18Rik,1.6072513982291578e-05
Rfc2,Msl3,1.6200661361804898e-05
Gabpa,Dld,1.635444892956341e-05
Hltf,Snx13,1.6358694545420015e-05
Snai2,Cav1,1.664071341663884e-05
Lamb2,Aebp1,1.6824823141484726e-05
Erbb2ip,Nfat5,1.6905706911910883e-05
Tgfb1i1,Snai2,1.6953586067141085e-05
Brip1,Kif20a,1.6966414455645286e-05
Gli3,Cisd1,1.7072604978689203e-05
Mxd3,Ube2c,1.7099941851676484e-05
Plagl2,Limk2,1.7359065868401104e-05
2410018M08Rik,Zscan12,1.7455327201832497e-05
Ezh2,Lmnb1,1.7586124142453682e-05
Nr4a2,Rps6ka2,1.7633326945279127e-05
Sulf1,Zfp521,1.7752939822865506e-05
Acvrl1,Jdp2,1.776387423244704e-05
Plk4,E2f1,1.7957329674432438e-05
Blm,Aspm,1.795783720162897e-05
Mcm7,Hmgb2,1.798162852677842e-05
Rora,Ankrd33b,1.8055519137146014e-05
Ezh2,Hmga2,1.8488116344372297e-05
Dhx15,Zfp26,1.8654735785572618e-05
Zfp37,Nudt10,1.878894827195487e-05
Eri1,Lin54,1.8858869063976194e-05
Mpc1,Prdx5,1.8992648516532187e-05
Sbsn,Grhl1,1.944845562167584e-05
Leprel4,Twist2,1.9935951550775452e-05
Cnksr1,Klf4,2.0140200837699014e-05
4931406P16Rik,Pknox2,2.0265062419539433e-05
Edf1,Atp5l,2.0515239535099623e-05
Cebpb,Ltbr,2.0555776236011743e-05
Sulf1,Zfpm2,2.0596948231262313e-05
Gpr124,Twist1,2.081331151573931e-05
Antxr1,Prrx1,2.0953203546252706e-05
Nap1l1,Ddx20,2.096989424975445e-05
Ncapd2,Mxd3,2.1041994863740303e-05
Wnt5a,Rasa3,2.1068807846258112e-05
Dscc1,Ezh2,2.1416352665211734e-05
Tox4,Mta2,2.1835808286472405e-05
Eng,Ets1,2.2099043742128487e-05
Mcmbp,Hltf,2.215983682089368e-05
Tnfaip3,Plscr1,2.217063752493924e-05
Sgol1,Rfc1,2.219946371941058e-05
Lrr1,Mxd3,2.2345106069264144e-05
Rnf168,Ctcf,2.2419926809252608e-05
Pvrl2,Etv6,2.2787816409664072e-05
Zfpm1,Agpat3,2.282175952920092e-05
Hoxa1,Kif26a,2.3026180743353172e-05
E2f7,Tubb5,2.3129764549872246e-05
Gemin5,Snapc4,2.3307555118131457e-05
Meis1,Kif26a,2.3491493808322913e-05
Tcf3,Pfn1,2.396299741521282e-05
Zfpm1,Akr7a5,2.4082420916988873e-05
Ndn,Fam164a,2.4330321406131357e-05
Lig1,E2f1,2.5006670762347664e-05
Tcerg1,Sap30,2.5113894337453488e-05
Mef2a,Epb4.1l2,2.531288953423929e-05
Nolc1,Sash1,2.537575865025269e-05
Serpinh1,Wnt5a,2.550407091458891e-05
Snai1,Csf1,2.606972229679315e-05
Zfp771,Afg3l1,2.626124484125048e-05
Birc5,E2f1,2.6311635126057008e-05
Gtf2e1,Shq1,2.6469276385839132e-05
Col16a1,Snai2,2.6710528587295455e-05
Glis2,Tspan9,2.6740379949564176e-05
Etv1,Actr3b,2.689877226675828e-05
Arhgap11a,Lin54,2.7323492990902406e-05
Ezh2,Srsf7,2.8314829994561693e-05
2310030G06Rik,Irf6,2.856292235235322e-05
Ttll7,Zfp161,2.8765864012532635e-05
Gulp1,Wnt5a,2.8844902230465093e-05
Set,Nap1l1,2.887774348914048e-05
Wwtr1,Zeb2,2.9099818565759877e-05
Shisa2,Smad1,2.9114016564694707e-05
Fh1,Foxj2,2.9270672814248474e-05
Fam72a,Gatad1,2.9943527146252164e-05
Ing5,Sin3a,2.9962881687954876e-05
Egfr,Rxra,3.0258402104834334e-05
Eps8l2,Irf6,3.029001415373314e-05
Ssrp1,Rpl6,3.030301261267577e-05
Nemf,Bdp1,3.096015021263307e-05
Rpap2,Zfp593,3.1365935524213925e-05
Mybl2,Cks1b,3.144317407104443e-05
Tnpo2,Srebf2,3.1520186049315876e-05
Snapc4,Sf3b2,3.187157031638601e-05
Zfp593,Nol10,3.1906351031141074e-05
Fpgt,Rnf6,3.2110036877158956e-05
Reck,Zeb1,3.226393724092e-05
Mcm3,Klf9,3.2303342189081594e-05
Twist2,Slc9a8,3.2546961986065943e-05
Brca1,Dsn1,3.316019882626494e-05
Esco1,Ctcf,3.4075024987759855e-05
Ezh2,Ect2,3.411214508788412e-05
Hnrnpk,Parg,3.4160574639655045e-05
4930579G24Rik,Tmpo,3.425012265604745e-05
Axl,Prrx1,3.433704723773308e-05
Hmgb2,Cdca3,3.43766111813351e-05
Gtf2e2,Zhx2,3.4813081214727706e-05
Hoxb3,Itm2a,3.486084421239398e-05
Apex1,Mak16,3.510761102383941e-05
Rttn,Gon4l,3.53553754512299e-05
Snrpf,Mxd3,3.548118422617373e-05
Pxdn,Yap1,3.5652258651555025e-05
Gtf2e2,Camta2,3.585519169506789e-05
Cep55,Gabpb1,3.61080441907842e-05
Gpr124,Wnt5a,3.6157728202475485e-05
Ddx58,H2-DMa,3.61643617639695e-05
Ezh2,Rbmxl1,3.639600057757098e-05
Zfp329,Bhlhb9,3.668567776111858e-05
Cebpb,Rundc3b,3.67277385073054e-05
Gja1,Snai2,3.682878992035284e-05
