Source,Target,PValue
Hdac1,Donson,2.38331847340269e-06
Polr2b,Zfp512,2.4339370724395605e-06
Pwwp2a,Sfpq,2.4368624431432275e-06
Mll2,Fibp,2.485592689303078e-06
Kifc5b,Ppp1r8,2.5195117722171455e-06
Ash2l,4930566F21Rik,2.5202766211889096e-06
Tspan9,Ankrd1,2.5385857974572705e-06
Tardbp,Gtf3c2,2.542480524237804e-06
Chd4,Zc3h13,2.548920895252399e-06
Cenpb,Scand1,2.57638623299043e-06
Ruvbl2,Setdb1,2.587356404976037e-06
Tcfl5,1700018B24Rik,2.5879436173543524e-06
Tcfl5,Asz1,2.587943617355387e-06
Ezh2,Sfpq,2.5951055021161144e-06
Sec11a,Drap1,2.602544481852069e-06
Stk4,Adar,2.6444050812856205e-06
Zfp451,Klhl8,2.647807534728044e-06
Dusp15,Foxk2,2.6611580319371847e-06
Bptf,Crebbp,2.6984318766647505e-06
Tcf7l1,Gosr2,2.722186228523821e-06
Yap1,Ctgf,2.7854687688379016e-06
Kif18a,Sfpq,2.807612197821822e-06
Bdp1,Aasdh,2.8301766890593495e-06
Usp45,Ncor1,2.8398395160277163e-06
Cirh1a,Taf4b,2.873774065811737e-06
Pbx4,Znhit2,2.931038077121632e-06
Mll1,Pbx2,2.931890093397562e-06
Tbk1,Foxj3,2.936727991499846e-06
Chd6,Sp4,3.057513698720187e-06
E2f7,Kif23,3.0720466627501993e-06
Trim33,Ppp1r37,3.0990077046628764e-06
Rpl30,Dmtf1,3.1877257598014392e-06
Smarcc1,Luc7l,3.212008374140398e-06
Trim27,Mios,3.221316591925466e-06
Vps72,Rbm38,3.2222986110629318e-06
Mybl2,Slbp,3.225155932029461e-06
Plagl2,Lpar1,3.250044699278881e-06
Tdgf1,Jarid2,3.282363884074951e-06
Tfcp2l1,H2afj,3.292822611901268e-06
Brca1,Lrrc40,3.298392433377567e-06
Larp7,Gtf2e2,3.3409088224662053e-06
AA467197,Tfcp2l1,3.3570558940286025e-06
Brca2,Top2a,3.3826664110604134e-06
Pak1,Plagl2,3.394454222207968e-06
Ehf,Noxo1,3.435209668979061e-06
B3galnt1,Rfxank,3.487783317286189e-06
Zfp593,Rpl7l1,3.4904046345572945e-06
Dusp9,Jarid2,3.5071821278143507e-06
Gtf2e2,Kbtbd8,3.515877228061842e-06
Camta1,Klhdc1,3.6159615675526024e-06
Vps72,Pacs2,3.6647529494676142e-06
Sdad1,Gtf2e1,3.695169891446171e-06
E2f7,Cenpa,3.7053425915901286e-06
Zfp143,Zcchc4,3.7462389760715562e-06
Nup155,Ttf2,3.7544567744321294e-06
Cdc7,Rfc1,3.8443697501344315e-06
Zfp326,Mzt1,3.894349423963171e-06
Dhx15,Tardbp,3.899608984089842e-06
Nfib,Rgma,3.9232744121760364e-06
Dnmt1,Prc1,3.938355167727444e-06
Utp18,Zc3h8,4.007430634799934e-06
Clspn,Uhrf1,4.089425155638305e-06
Racgap1,Pcna,4.0951550284140595e-06
Phf5a,Snrpa1,4.221524461125212e-06
Trim28,Tmem132a,4.2937865769857675e-06
Dnmt1,Dhx15,4.3034642165108e-06
Recql,Zfp143,4.327642449468942e-06
Gemin5,Ruvbl2,4.329175650226465e-06
Rps6ka6,Psmc3ip,4.358933096772616e-06
Ssrp1,Cdc20,4.370527374945305e-06
Patz1,Vbp1,4.381809129585862e-06
Set,Bclaf1,4.487880202887143e-06
Dmrt1,Prtg,4.52838485285534e-06
Kdm2a,Tbc1d5,4.603125727740408e-06
Zbtb7b,Ticam1,4.644065802185879e-06
Hnrnpa2b1,Sfpq,4.65626342344008e-06
Msh6,E2f8,4.750679561909773e-06
Tspan9,Foxs1,4.817639451822306e-06
Creld1,Grlf1,4.829357086560724e-06
M6pr,0610031J06Rik,4.9831103996177055e-06
E2f7,Cdc20,5.015992589858352e-06
Chd1,Gabpb1,5.0618111448553095e-06
Tcfl5,1700013H16Rik,5.067347176644606e-06
Taf5,Tcerg1,5.117591164169711e-06
1700019A02Rik,Ybx2,5.395237362563477e-06
Gnl3,Nolc1,5.458614185968178e-06
Foxh1,Ahdc1,5.477200582470029e-06
Ttf2,Mcm10,5.484417880447465e-06
Uhrf1,Tmem48,5.499004705447833e-06
Sema5b,Barx1,5.644270455119955e-06
Ubtd1,Mypop,5.692846226827545e-06
Smarcc1,Cad,5.709815393939157e-06
Gmps,Ctcf,5.7956272267112835e-06
Zfml,Wdr37,5.831302464553625e-06
Fubp1,Prpf38a,5.873080378021384e-06
Pycard,Jarid2,5.9012772176708564e-06
Cdk1,Tmpo,5.9264761198605594e-06
AU018091,Zscan10,6.016263398535741e-06
Gtsf1l,Zscan10,6.177691240190171e-06
Ppp1r8,Snrpd2,6.2752559406804086e-06
Mcm2,Npm1,6.302334631933114e-06
Immt,Atxn1l,6.469447311065292e-06
Phf12,Nfya,6.471383848636456e-06
Rapgef4,Csda,6.499079355086544e-06
Trim33,Ppp6r1,6.539400096598163e-06
Fos,Cdkn2b,6.6317262439995e-06
Zfp105,Slc25a10,6.636395480078866e-06
Clock,Btbd1,6.644901958529314e-06
Taf5,Tipin,6.732849610694902e-06
Zfp217,Etl4,6.770044721211952e-06
Fbxo5,Mybl2,6.941998253738987e-06
Me2,Grlf1,6.950483259425402e-06
Tgs1,Smarca5,6.995801647327296e-06
Pparg,Tgoln1,7.043060405189619e-06
E2f7,Ube2c,7.0587223584349115e-06
Ina,Taf1,7.211502868447799e-06
E2f8,Fanci,7.316815783634719e-06
Ska1,Top2a,7.340808745128797e-06
Suz12,Kif18a,7.37387828118792e-06
Hnrnph1,Zfp524,7.471317063563295e-06
Nup43,Ddx20,7.587571829410188e-06
Cfdp1,Rbbp5,7.656821076484726e-06
Snrnp48,Zfp182,7.919824192180092e-06
Grip1,Stat6,7.98236983282098e-06
Foxj1,Tekt1,8.114263941125799e-06
Ddx1,Vps72,8.164182676171317e-06
Ilf2,Hmgb1,8.201556141357852e-06
E2f8,Orc1,8.227752770540493e-06
Zfp473,Hic2,8.32198814599764e-06
Zbtb7b,1500003O03Rik,8.330517326962738e-06
Snapc4,Zfp940,8.383485560678907e-06
Rcc1,Ruvbl2,8.391119051249988e-06
Lhx1,Taf1,8.425027418080989e-06
Yap1,Gstm2,8.425526685636427e-06
Gtf2e1,Fancl,8.473991791468871e-06
Bdp1,Mto1,8.479395410826489e-06
Lhx1,Cabp1,8.562696204208315e-06
Zhx1,Gm5617,8.569802538618554e-06
Gabpb2,Arpc2,8.6345123997434e-06
Tfcp2l1,Pla2g10,8.725248333566666e-06
Trp53bp1,Aasdh,8.971389653671607e-06
E2f7,Kifc5b,9.04799354159371e-06
Vps72,Aasdh,9.05255179446594e-06
Sdpr,Hic1,9.238185691489685e-06
Rnps1,Patz1,9.333952486268194e-06
Aire,Krt42,9.361135072228734e-06
Plekha7,Plagl2,9.461082320145461e-06
Msi1,Zfp105,9.524294894252852e-06
Pax6,Zcchc18,9.548709113136756e-06
Nob1,Zfp553,9.647680301778633e-06
Ilf3,Trim27,9.7080906410582e-06
Sra1,Mad2l1bp,9.752728624658627e-06
Zfp57,Nsd1,9.771341310442186e-06
Nufip1,Tada2a,9.84090186199633e-06
E2f7,Kif11,9.873860084765722e-06
Zfp423,Plod2,9.889028106915993e-06
Snip1,Zfp384,9.929832211153782e-06
Mrpl1,Lrpprc,1.0005088696207903e-05
Nup107,Srrt,1.0239533776235732e-05
Npm1,Gabpb1,1.0299288612323303e-05
Bptf,Mfap1a,1.0317004476274157e-05
Mms22l,Gabpb1,1.0476288828305649e-05
Pcna,Ruvbl2,1.0642471262805696e-05
Sass6,Cdk5rap2,1.0781566528726203e-05
Brca1,Sass6,1.0788839891813207e-05
Zfp330,Zfp26,1.0906283185539724e-05
Blm,Ccnf,1.092077831661354e-05
Ankrd24,Smarcal1,1.0930146597708125e-05
Yap1,Palld,1.1158053984850826e-05
Zfp58,Zbtb26,1.1213278043517163e-05
Rfc1,Bclaf1,1.1220953518239854e-05
Asb3,Zfp93,1.1306727001644008e-05
Impdh2,Smarcc1,1.137096564005705e-05
Mst1,Smad4,1.1383862589982272e-05
H2-M3,Irf1,1.1457302400725976e-05
Angel1,Foxa2,1.1509287559327439e-05
Ctdnep1,Vps72,1.1607246722106894e-05
Akap8,Ubp1,1.1613843662803574e-05
Alkbh1,Bdp1,1.1614461660026875e-05
Srsf1,Ilf2,1.1659785013816283e-05
Fam118a,Zfp750,1.175433124042942e-05
Kdm1a,2310036O22Rik,1.2191823053031715e-05
Cdca2,E2f7,1.2239392375814338e-05
Cdc7,Taf1d,1.2259877123862439e-05
Apex1,Ran,1.2447694229244347e-05
Nip7,E2f3,1.2453785088507177e-05
Cyfip2,Rreb1,1.2565550553969541e-05
Rfc3,Ilf2,1.259574583677365e-05
Foxa2,Krt18,1.2665107296456686e-05
Gtf2f2,Lsg1,1.2810093956165403e-05
Ubr7,Cbx2,1.2942695659684316e-05
Akap8,Rtf1,1.2956213177654266e-05
Sf3a3,Set,1.3048810574287732e-05
Hmmr,Smarcc1,1.3131697637113722e-05
Dsn1,Sfpq,1.336494857071323e-05
E2f7,Gins3,1.3370425666793164e-05
Melk,Sfpq,1.338994807285185e-05
Dmrtc2,Pbx4,1.3393926994175721e-05
Lamb1,Yap1,1.3418382121559786e-05
Tgfb3,Hic1,1.3497945515020802e-05
Fubp1,Smek2,1.3560899917859345e-05
Srsf11,Tardbp,1.3644897507794645e-05
Tcerg1,Rfc1,1.3748818294152405e-05
Pcdh18,Plagl1,1.3932343586279607e-05
Fubp1,Zfml,1.4207748291402826e-05
Crebbp,Ino80d,1.4246470518808511e-05
Mysm1,Tbk1,1.4352767595260551e-05
Cep55,Sfpq,1.4374364245153931e-05
Nodal,Taf7,1.459427325800849e-05
Srsf11,Ubp1,1.465137142579048e-05
Set,Srsf1,1.4709000799945868e-05
Nfkbia,Etv3,1.4754320853696288e-05
Krr1,Tardbp,1.5094502095773161e-05
Fastkd5,Smarcc2,1.5203863950634574e-05
Tram1l1,Psmc3ip,1.52405269296298e-05
Safb,Rab38,1.54147804665987e-05
Prodh,Zfpm1,1.5532742601812866e-05
Kdm5a,Brd8,1.563890930677405e-05
Nup85,Trim27,1.570673427409142e-05
Ep400,Crebbp,1.5824262601700333e-05
Phip,Mynn,1.5873762632427673e-05
Taf5,Tab3,1.591973366404448e-05
Cdc20,Tmpo,1.5961671346062704e-05
Ubap2l,Cdk9,1.6118987986196216e-05
Ppp1r8,Cdc20,1.6344604667724573e-05
Zfp57,Ppt2,1.64385574136744e-05
Gtf2e2,Kdm3a,1.6460059164852134e-05
Cdc7,Srrt,1.6533195802939044e-05
Akt1,Vps72,1.6602948225905555e-05
Frs3,Zfp580,1.6615541772196816e-05
Anp32b,E2f7,1.6678631294588e-05
Fam123b,Zfpm2,1.687409139792541e-05
Snrpa1,Taf2,1.706281567270538e-05
Gmnn,Taf1d,1.726108414186992e-05
Thoc1,Kin,1.7290133455356326e-05
Snrpa1,Hnrnpab,1.7431150601462233e-05
Serpinh1,Zfp423,1.7600844749318487e-05
Gtf2e2,Tex10,1.7835495891625605e-05
Marcksl1,Carm1,1.845430865854643e-05
Amotl2,Yap1,1.8459054736182848e-05
Cenpi,Ruvbl2,1.8514627124572313e-05
Eef1e1,Tfdp1,1.8647811430123837e-05
Gtf2f2,Isg20l2,1.878538384165767e-05
Taf1d,Trmt11,1.926784936412619e-05
Pfdn4,Taf9,1.9306103583318546e-05
Ash2l,Dppa5a,1.995379767148152e-05
Yap1,Col6a1,1.9959235194412906e-05
Cxcr4,Pbx2,2.016876539418635e-05
Orc4,Taf1,2.0795611090823174e-05
Sp4,Rnf20,2.080936454380892e-05
Kdm5a,2700049A03Rik,2.101825226873759e-05
Tmem8b,Tgif1,2.1023856783049766e-05
Atad5,Lin54,2.1798715267476558e-05
Cdc5l,Dppa4,2.202386352196632e-05
Cenpt,Pa2g4,2.206084469735586e-05
Gabpb2,Fam20b,2.221457388801239e-05
Dnajc2,Ttc27,2.234649551828223e-05
Pbx4,Ankra2,2.239299210107929e-05
Rpa2,Bclaf1,2.2658526849085567e-05
Nkap,5530601H04Rik,2.3292543026602078e-05
Enox1,Tcfl5,2.3806625848739507e-05
Rad23a,Edf1,2.3929369496300534e-05
Hells,Nek2,2.4117026435338696e-05
Mybbp1a,Banf1,2.4146356731888372e-05
Tcerg1,Sfpq,2.4383054770079856e-05
Itga4,Etv3,2.4497242331763142e-05
Ccnh,Zfp110,2.454995351508211e-05
Eri1,Pa2g4,2.4632110085387184e-05
Ppil4,Zfp1,2.485532403280527e-05
Mybl2,Ndc80,2.4894931213721035e-05
Taf1d,Cdk9,2.50871598402298e-05
Cgref1,Grlf1,2.519718292165938e-05
Vbp1,Sub1,2.5226173794806754e-05
Raver1,Maz,2.5319637886706227e-05
Yap1,Tspan9,2.5423484730700613e-05
Blm,Syce2,2.5719245499473403e-05
Cdca8,Ddx20,2.5752733693165555e-05
Gtf2f2,Eif4a1,2.5917763009691046e-05
Klf15,Tmem205,2.6275064033596e-05
Grlf1,Ddah1,2.633470419060856e-05
Clcn5,E2f3,2.6365791862001262e-05
Tcea3,Mmrn2,2.6552239654231816e-05
Rgma,Nfix,2.6626026835817018e-05
Eme1,Zfp473,2.6732245500285852e-05
Gtf2f2,Smn1,2.743322736319389e-05
Nol11,Taf2,2.7542209734765174e-05
Brca1,Srsf1,2.7677850231922674e-05
Fbxo5,Sarnp,2.891048250547181e-05
Suv39h2,Ttf2,2.9228287663169183e-05
Hcfc1,Gabpb1,2.939104177371116e-05
Zscan10,Fgf17,2.9469805502349458e-05
Elf3,Pycard,2.9509880612191137e-05
Gata2,Tnni3,3.015267310079039e-05
E2f8,Top2a,3.05471995044544e-05
Cenpw,Tfdp1,3.071588538763989e-05
Yap1,Cdc42ep1,3.1046188243682687e-05
Gpr153,Nfatc4,3.12764476318652e-05
Polr2d,Ilf2,3.159052412549853e-05
1810006K21Rik,Ercc2,3.175191607943629e-05
Zfp280c,Zfp266,3.2316764422419014e-05
Col6a3,Hic1,3.277434221188855e-05
Psph,Nolc1,3.324148295368569e-05
Tex9,Zfp473,3.396092661852996e-05
Psrc1,Zfp553,3.4031865278911625e-05
Suz12,Luc7l,3.415596081699097e-05
Smarcc1,Mcph1,3.425238235922078e-05
Tro,Zfp354c,3.426700588628944e-05
Med1,2210009G21Rik,3.437003593275686e-05
Brip1,Fam54a,3.4399976886107516e-05
Nfic,Gys1,3.442036951540488e-05
Ddx11,Srrt,3.4530313566286146e-05
Tcfl5,Sfmbt2,3.463296664558156e-05
Suz12,Fancd2,3.562580130730624e-05
Ruvbl1,Zfp553,3.587835284478132e-05
Hdac2,Zfp422,3.610951409789276e-05
Yap1,Tinagl1,3.613722177730366e-05
Nfatc4,Mrc2,3.663006059622944e-05
BC055324,E2f8,3.690854881948865e-05
Wfdc2,Zfp410,3.706965781821802e-05
Dnajc2,Fastkd2,3.737420488103385e-05
Nr3c1,Wasf1,3.756951647886575e-05
Ilf3,Srrt,3.853875200882785e-05
Fkbp10,Zfp423,3.908283149526387e-05
Sparc,Yap1,3.923402684125376e-05
Smarca5,Srsf3,4.049473933380627e-05
Thumpd3,Bdp1,4.058370199841689e-05
Abt1,Gpn3,4.061487102288128e-05
Phldb2,Yap1,4.063477119417638e-05
Tcfl5,Chchd10,4.070035807768825e-05
Smchd1,Crebbp,4.170421036875876e-05
Yap1,Sdc2,4.1923048419980765e-05
Fbl,Rbmxl1,4.197448664347156e-05
Cep57,Kdm5a,4.2081716186263105e-05
Usp37,Gtf2e2,4.2343258261248024e-05
Gabpb2,Arhgap17,4.300662454631956e-05
Ppp5c,Taf4a,4.312766013364737e-05
Ndufaf6,Lrpprc,4.33477652766214e-05
Nfatc1,Traf6,4.350389081436531e-05
Cct5,Dhx33,4.37901609898459e-05
Kdm6a,Kdm5c,4.3886426457364796e-05
Ccnf,Ddx20,4.4092458328768754e-05
Tcea2,1700030K09Rik,4.445948491081859e-05
Cenpt,Ruvbl2,4.5196183281564166e-05
Brca2,Cenpf,4.5340424822210514e-05
Etv3,Actr2,4.546894023418216e-05
Adamts1,Zfp105,4.5586364956577485e-05
Scn8a,Pax6,4.5889631936748834e-05
Cebpb,Il6st,4.639820156002255e-05
Mta3,Cd81,4.660847659373701e-05
Magoh,Ilf2,4.676450976548469e-05
Rps17,Cbfb,4.708229830974538e-05
Mcm8,Lin54,4.8033943975413434e-05
Chd4,Rbm26,4.829018951202426e-05
Zfp560,Gtf2e1,4.8711904449920254e-05
Zfpm2,Rasa3,4.8732939404019085e-05
Ilf3,Mthfd2,4.923268677699629e-05
Actl6a,Nrf1,4.926492769054774e-05
Yap1,Prss23,4.935728119594856e-05
Cdca7,E2f7,4.986991849640364e-05
Ncoa3,Cdyl2,5.030384603892336e-05
Zfp28,Mpzl2,5.042478286528214e-05
Plcd1,Yap1,5.089181662047581e-05
Ccnt1,Cfl1,5.231759836482226e-05
Mybl2,Orc6,5.2403859257036135e-05
Baz2b,Hltf,5.337494940346942e-05
Tcf7l1,Pcolce,5.341224252399225e-05
Tex10,Top2a,5.3881401697023106e-05
Slc25a31,Tcfl5,5.396730307588607e-05
Ostf1,Zbtb7a,5.4524533198117564e-05
Col4a2,Zfp423,5.4932026660104146e-05
Nfatc4,Snai1,5.512404056637685e-05
Phc1,Sall4,5.515082041778593e-05
Rbmxl1,Srsf3,5.5173599644610396e-05
Gen1,Pa2g4,5.529038160986573e-05
Tgfb1i1,Hic1,5.531443910521663e-05
Atf2,Ppm1b,5.664924424122292e-05
Ptges2,Opa3,5.723373545403588e-05
Msh6,Zfp292,5.763801020882448e-05
Zfp2,Fbxl4,5.781112250908627e-05
Yap1,Loxl1,5.835663462996809e-05
Cdc42bpb,Vps72,5.84569443424134e-05
Anp32e,Sfpq,5.882865059149702e-05
Mis18bp1,Sfpq,5.951493717420884e-05
Fen1,Ttf2,5.982824278865055e-05
Dlgap5,Smarcc1,6.059513881024007e-05
Crebzf,A530054K11Rik,6.060953701649214e-05
Cenpl,Top2a,6.115389753415744e-05
Zfp182,Ccdc111,6.155104559492846e-05
Ccnf,E2f8,6.170672898434676e-05
Bend3,Ddx1,6.201653370845858e-05
Utf1,Aire,6.23398977659172e-05
Fzd2,Bnc2,6.260126468747268e-05
Bckdhb,Klf12,6.325852021168972e-05
Arhgap23,Foxs1,6.327377251320903e-05
Tfcp2l1,B3gnt7,6.340349413308746e-05
Ddx20,Psmc3ip,6.341646632974335e-05
Uhrf1,Cenpt,6.369169467092258e-05
Zfp110,Asrgl1,6.420232299671544e-05
Zmynd19,Trim27,6.459035086800035e-05
Yap1,Bmp4,6.51767359741362e-05
Ilf3,Gemin5,6.550633603759095e-05
E2f8,Sgol2,6.594315156174888e-05
Pola2,Suz12,6.602552238664683e-05
Smarca5,Cpsf6,6.717642197506572e-05
Rbms3,Zfp105,6.731219252696125e-05
Parp9,Bcl3,6.765537272580236e-05
Yap1,Col1a1,6.812105851847542e-05
Dmtf1,Supt7l,6.868088572458778e-05
Cbx5,Taf6,6.877445162968797e-05
Psph,Rfc1,6.881854905884204e-05
Zfp407,Lin54,6.971225188208717e-05
Nfatc4,Dkk3,6.981288085320795e-05
Zfp579,Fastkd5,6.997701772405e-05
Rapgef6,Foxp1,7.096810048867268e-05
Bard1,Med26,7.106270296027176e-05
Fubp1,Sfpq,7.10642272537558e-05
Npm1,Cfdp1,7.159576763888808e-05
Gnl3,Taf1d,7.186613248420216e-05
Col5a2,Yap1,7.265545345517266e-05
Kifc5b,Tmpo,7.26959117380537e-05
E2f7,Eri2,7.302020624132055e-05
Sp4,Sub1,7.322663711813625e-05
Nkap,Ttc9c,7.33657905561843e-05
Tmpo,Rpl8,7.389351676664536e-05
Nfrkb,Rexo1,7.447653876540657e-05
Gtsf1l,Tcfl5,7.488069107519193e-05
Leprel2,Zfp423,7.51806180133129e-05
E2f7,Ccnf,7.523172936505884e-05
Sp1,Thrap3,7.557473257390421e-05
Cct5,Sfpq,7.55767168091725e-05
Zscan10,Nr6a1,7.59042870180563e-05
Dhx33,Taf4b,7.617978023024459e-05
Erbb2,Rfx1,7.656918030879905e-05
Tmem119,Nfatc4,7.685298554534846e-05
5530601H04Rik,Zbtb1,7.700906926444195e-05
Fam176a,Fos,7.786571223429972e-05
Yap1,Cttn,7.788158492027089e-05
Nusap1,Pcna,7.842757299186557e-05
Prmt7,Zfp369,7.872292983143247e-05
Nolc1,Thumpd1,7.879453518390555e-05
Zfp74,Cib1,7.889613516489528e-05
Has2,Nfatc4,7.912885422951157e-05
C030006K11Rik,Ptges2,7.944944000311468e-05
Yap1,Cxcl12,7.961852274142587e-05
Nkap,Cpsf6,7.979430980521257e-05
Prc1,Zfp711,8.004332609354486e-05
Zfml,Rasa1,8.089678709968264e-05
Dnajc4,Ezh1,8.099771650987682e-05
Taf1d,Zwilch,8.108803580238824e-05
Cald1,Yap1,8.113285727019993e-05
Zbtb1,Zfyve16,8.130433784875962e-05
Timp3,Yap1,8.144773078817656e-05
Col1a1,Hic1,8.159284449558056e-05
Stat6,Esyt1,8.202829075723659e-05
Yap1,Fgd3,8.22392135851312e-05
Cul7,Gli3,8.284831898209561e-05
Ppp1r8,Incenp,8.308773802232758e-05
Ttf2,Trp53,8.326904546371422e-05
Cxcl12,Hic1,8.345534925693317e-05
Ruvbl2,Sucla2,8.38758585608318e-05
Nrf1,BC002230,8.392468027323014e-05
Farsb,Nkrf,8.425590831314299e-05
Sin3a,Gabpb1,8.469442364594779e-05
Rcn3,Aebp1,8.574902013247981e-05
Snrnp48,Tardbp,8.635496829645469e-05
Yap1,Snai2,8.646392179262884e-05
Nop58,Pcgf6,8.815382189291607e-05
Zfp39,Bbs4,8.885770224366187e-05
Dhx15,Rtf1,8.912364460706387e-05
Adamts1,Yap1,8.995282161694575e-05
Taf4a,Tlk1,9.021656737819012e-05
E2f7,Nusap1,9.021933581606224e-05
Zfp26,Tug1,9.023553428870547e-05
E2f7,Ccnb2,9.06095570780395e-05
Ppp1r8,Rad1,9.072417872633193e-05
Palb2,Sin3a,9.20881030542785e-05
Yap1,Col1a2,9.220606255827183e-05
Nkap,Mcm9,9.338586764904723e-05
Atp6v1c2,Hopx,9.347849111947651e-05
Brca2,Mybl2,9.356247541484186e-05
AA987161,Zfml,9.370404199471203e-05
Tex21,Nr6a1,9.440062403130388e-05
Nfatc4,Olfml3,9.448732392663618e-05
Smyd3,Zfp652,9.4858722574893e-05
Tgs1,Cdk9,9.521071301858855e-05
Pias4,Pycrl,9.522819978648086e-05
Mad2l1,Pcna,9.604141573639477e-05
Cenpe,E2f7,9.621644273337195e-05
Dlgap5,E2f8,9.661874143410183e-05
Pcna,Rad51ap1,9.725087270190024e-05
Bms1,Trim27,9.814552530486859e-05
Mll1,Msl1,9.834591968326076e-05
Ttc13,Yy1,9.857672969465546e-05
Zfp423,Ddr2,9.930409286193885e-05
Col5a1,Yap1,9.948353845623557e-05
Tcerg1,Ilf2,0.00010040433046227024
Mxra8,Yap1,0.00010045183004302599
E2f7,Ncapd2,0.00010060298625699146
Hnrnpk,Vbp1,0.00010106771359550071
Lsp1,Nfatc4,0.00010124972185787651
Mrfap1,Zfp422,0.00010127515375236764
Pax6,Nfasc,0.00010190698155406567
Yap1,Ppap2a,0.00010200545120196922
Dnmt1,Casp2,0.00010212221175815163
Zfml,Crebzf,0.00010223441360598208
Arhgef11,Foxo4,0.00010224635304122472
Nfatc4,Rbms2,0.00010296853906677083
Nsl1,Smarcc1,0.00010305899012364348
Nkap,Tbp,0.0001031799223206417
Yap1,Col3a1,0.00010339679846348746
BC024479,Trim33,0.00010371329608769528
E2f7,Ncapg,0.00010541786913134766
Eftud2,Ddx20,0.00010818016587954392
Phldb2,Zfp105,0.00010839979358558141
Galnt7,Plagl2,0.00010863618696636059
Med26,Pbx4,0.00010865955238177611
E2f8,Kpnb1,0.00010965445902246796
Wdr43,Pa2g4,0.00011002317588270392
Rpl8,Naca,0.00011045897963158362
Farsb,Hnrnpab,0.00011052433994992336
Ndn,Tceal8,0.00011103081851745267
Mxd3,Epas1,0.00011174213700502523
Yap1,Bgn,0.00011225367474256566
Yap1,Myl9,0.0001123552723178009
E2f7,Spc25,0.00011269727312789779
Crebbp,Zer1,0.00011290948049492638
Bub1b,Smarcc1,0.00011328358350117256
Ruvbl2,Nolc1,0.00011339982196875539
Hdac2,Zfp326,0.00011424352200530213
Tcea1,Mmgt1,0.00011427683388918795
Nfatc4,Mrgprf,0.00011509487079183302
Prpf4b,Crebzf,0.00011539494895066893
Zbtb7b,Arl6,0.00011563536396642995
2610027L16Rik,Ddx20,0.00011684554324694521
Nup43,E2f8,0.00011696308075475618
Prrx2,Timp1,0.00011735204667481516
Pax6,Tmem198,0.00011760559830654352
Galnt3,Etv3,0.00011917215804123158
Dhx40,Nfya,0.00012065640856439834
Nfatc4,Mfap5,0.00012077726504274296
Tcf3,Fance,0.00012084685463187883
Prpf4b,Tardbp,0.00012109808826788887
Sf3a3,Cdk5rap2,0.00012126796483974115
E2f7,Rad51,0.00012134272738119752
Ruvbl2,Hnrnpf,0.00012190933297215858
Jtb,Vps72,0.00012192404030543139
Hsf1,Fxc1,0.00012240604138502334
Rad51c,Dmrt1,0.00012424365495237926
Tcf7l1,Sulf1,0.00012436757187287142
Pias2,Gtf2ird2,0.0001249378041612436
Zfp566,Sub1,0.00012496756416299198
Ppp1r8,Hddc2,0.00012641911497839343
Herpud1,Basp1,0.00012647601068077635
Tgif2,Cenpt,0.00012799094773197612
Taf1d,Taf5,0.00012916109048949446
Eif3g,Trim27,0.00012991593219155724
2810004N23Rik,Tfam,0.0001300200438386192
Phc1,Tada2a,0.00013037538415999178
E2f7,Snrpd1,0.0001304144502568873
Npm1,Gtf2e2,0.00013227617888645878
Hectd1,Mll3,0.00013231256960685505
Elk4,Got1l1,0.0001331471315691209
Gen1,Mcm8,0.0001343562978317858
Mmp19,Cebpb,0.00013577321604317806
Dlgap5,E2f7,0.00013707162892554094
Postn,Nfatc4,0.00013757017909071288
Pdcd11,Nrf1,0.00013777692249734792
Yap1,Ccdc80,0.0001379709894177501
Taf1d,Cenpk,0.0001382414368321957
Elf3,0610010O12Rik,0.000138754795513145
Zfp182,Zfp57,0.00013881532266399438
Orc6,Gtf2e2,0.00013953946090844766
Psip1,Ska2,0.0001408619579182013
Dennd5b,Nr2c1,0.00014122837610149256
Med1,Setx,0.00014157850160757886
Abt1,Pwp2,0.00014181350192004623
Ccna2,Smarcc1,0.00014184919206962945
Zbtb7b,Ttc8,0.00014217250365018057
Rbmxl1,Exosc8,0.00014221024323093201
Tomm70a,Hmgn5,0.00014233468802437614
Zfp217,Ddb2,0.0001434277599358225
Nup160,Bclaf1,0.00014364331065242324
Hells,Esco2,0.00014436827664420258
Tfb1m,Alg11,0.0001448500433996151
Drap1,Fbrs,0.0001449288569353466
Zfp322a,Zfp955b,0.00014592715938212324
Dbf4,Smarcc1,0.0001460266866860538
Aurkb,E2f7,0.00014789709428662413
Kif11,Smarcc1,0.00014957690802484103
Gch1,Crem,0.00015054333889503232
Tbl1xr1,Dync2h1,0.00015230711153419826
Cep57,Tbp,0.00015252453887329992
Fxr1,Zfp110,0.00015256328463054636
Cnpy3,Smarcc2,0.00015341416291868683
Mcm2,Suz12,0.00015362515714715402
Add1,Arid1a,0.00015427280915235282
Dhx15,Gtf2b,0.00015512776699724316
Kif24,Top2a,0.00015513394966656265
Dnajc2,Nop58,0.00015528572102152324
Hmgb2,Ppp1r8,0.00015752560939594846
Smpd4,Taf1d,0.00015781517353523437
Cdk5rap2,Gtf2f1,0.000158799770195484
Yap1,Cav1,0.0001588064601192393
Lsg1,Dmap1,0.0001591323433153108
Noxo1,Bcl11b,0.00015981624604759402
Eftud2,Srrt,0.00016034211156822412
