0,1,2,3,4,5,6,7,8,9,10,11
-0.774787,0.7907086,-0.91113734,0.8734836,-0.56245023,0.9017628,-1.0270655,0.90692014,-0.9133086,-0.16968033,-0.30859408,1.1100423
0.3769695,0.06445199,-0.21507946,0.2587853,0.06676231,-0.25169477,-0.006576307,0.46772823,0.39281997,0.28754315,0.23719877,-0.13916528
-0.29476938,0.39842424,-0.58388937,0.8708052,-0.4124323,0.5470316,-0.7119399,0.53153044,-0.6689233,-0.18715401,-0.43853697,0.41125053
-0.013910774,0.3169286,-0.013910774,0.3169286,-0.013910819,0.3169285,0.26531526,0.03283305,0.2766426,-0.110368416,-0.15330541,-0.6647555
-0.13143097,-0.059941534,-0.10058078,0.013141673,-0.7107299,-0.18018243,0.113947555,-0.3697765,-0.4471819,0.48806345,-1.0284815,-1.3317438
-0.1476528,1.0047768,-0.5074071,1.0447533,-0.090975806,1.1243262,-0.71342784,0.70285857,-0.63447106,-0.3041562,-0.37611654,0.99496555
-0.43497258,1.0592331,-0.49845105,1.0767834,-0.033705167,1.080708,-0.5690182,0.83607614,-0.6300954,-0.2139043,-0.2069107,1.1835208
-0.43093768,1.2302095,-0.7769886,1.3774543,-0.36708146,1.2041457,-0.92155844,0.7211207,-0.8502007,-0.42970425,-0.5703737,0.84602314
-0.5534793,0.94562215,-0.62047076,0.9836938,-0.22510423,0.97893935,-0.62690264,0.7156672,-0.64641756,-0.23002301,-0.30140132,1.0191493
-0.22757116,-0.36398777,-0.19144717,-0.24853207,0.2899717,-0.70624036,-0.05074617,-0.24089648,-0.21173343,0.33882657,-0.014966983,0.10817492
-0.2660274,-0.8302795,0.4797397,0.6023562,-0.2660274,-0.8302795,0.4797397,0.6023562,-0.4647303,-0.1716329,-0.24837312,-0.043184455
0.20275941,-0.15912549,0.024067175,-0.053636152,0.11843178,-0.05931097,0.15087192,0.050546702,-0.14797276,0.17504361,-0.03368845,0.041777063
-0.3825658,0.83182937,-0.6870831,0.95763755,-0.48462766,0.9523652,-0.902772,0.5531883,-0.74594724,-0.3389876,-0.5739927,0.7686871
0.556382,0.49588495,0.45759976,0.60636395,0.42134905,0.41179323,0.44185203,0.6365748,0.15314215,-0.5416202,-1.2933174,-0.3015892
-0.55557734,0.7596593,-0.8096923,1.0639653,-0.8353818,0.64960706,-1.0387933,0.5367497,-0.6134764,-0.092866376,-0.21274292,0.3815223
0.2505203,0.17716512,0.7632716,0.5730585,0.46219325,0.18962307,-0.18566811,0.17526495,0.7371238,0.083055675,0.23202357,0.28968018
0.3784445,0.41345915,0.29386067,0.2570527,-0.06564051,-0.065365404,0.08351722,-0.4249926,0.3354353,0.4024647,0.42473826,0.6374878
-0.57238144,1.1430093,-0.68553245,1.2300756,-0.29894632,1.0346092,-0.5693843,0.63767993,-0.7122272,-0.33568448,-0.18784891,0.86726946
-0.08413814,-0.36496106,0.302044,0.07577124,0.302044,0.07577124,0.32190633,0.017414007,0.0941522,0.36534727,0.3170867,-0.08198692
-0.5667439,-0.98330873,-0.4797661,-0.8367515,-0.6659676,-0.97994274,-0.12376425,0.41110948,-0.53883284,-0.8130939,-0.049761657,-0.26035365
0.892124,-0.58530706,0.0050889365,0.0614951,0.28601918,0.24333002,-0.06546475,0.56178087,0.035922464,0.20221421,0.4200797,0.07287331
-0.75848407,0.17367849,-0.75848407,0.17367849,-0.75848407,0.17367849,0.5496945,-0.7970689,-0.75848407,0.17367849,0.5802446,-1.208303
0.07128237,0.5053601,-0.20943636,0.6218017,-0.22843403,0.3647259,0.0019141696,-0.16227515,-0.376131,0.1447844,0.13534033,-0.16084301
0.098278135,0.33438453,0.1426276,0.49661362,0.06417401,0.6494307,-0.32499108,-0.8246728,0.7181793,-0.53949904,0.7538373,-0.11725482
-0.3701608,-0.021711987,-0.24861804,-0.15019365,0.040356394,-0.76110834,0.1343975,-0.30775118,-0.10512042,0.09591773,1.0150361,-0.5817132
0.7925065,0.40403593,0.64170474,0.24243379,0.79506844,0.5780071,0.81945896,0.5899546,0.60773873,0.29464376,0.4158824,-0.15252863
0.018998623,-0.048700545,0.18993387,-0.28686303,-0.2429595,0.048082802,-0.4523279,-0.33641246,0.07714827,0.34002587,0.43394843,0.7124234
-0.13102266,-0.06823453,-0.13102266,-0.06823453,-0.1310227,-0.06823452,0.3776689,0.19061042,-0.40477437,-0.15889476,1.1978017,0.6286673
-0.3080014,-0.6270738,-0.4662018,0.41899896,-0.87065405,0.32988563,-0.9923547,0.3557865,-0.6159982,-0.08093065,-0.33243978,0.05309994
0.34153137,0.5046451,0.1726507,0.67485875,0.22814025,0.8590353,0.28759682,0.17714702,0.112372115,0.7873852,0.20944637,0.2808822
-0.10314152,-0.03678936,-0.74687487,-0.07445094,-0.5322923,-0.045759413,0.31900108,-1.0974764,-0.77947956,0.6564247,-0.64407617,-1.9436764
-0.028305035,0.07526244,0.06739732,-0.041882906,0.13935687,0.064658865,-0.053681616,-0.0929521,-0.08310445,-0.35348865,-0.13037904,-0.035560038
-0.1773541,-0.1676081,-0.64240897,-0.70382947,-0.32201046,-0.25358802,-0.08435021,0.13746728,-0.5036693,0.6538723,-0.63111585,0.5877496
-0.4983675,-0.98031753,-0.47181034,-1.0300158,-0.6320277,-0.75742745,-0.08386265,-0.45053267,0.31455237,0.53223014,0.6519596,0.7379407
0.08880031,-0.031061623,0.24758472,0.095076665,0.074544355,-0.00508089,0.38175693,-0.38799757,0.56580037,-0.48050368,0.110134974,0.021576427
-0.36629862,0.14317764,0.103584126,0.25002828,-0.36629865,0.14317758,0.7074117,-0.29660526,0.023395266,0.40973988,-0.26900047,-0.9791071
-0.2771943,1.3491617,-0.4561914,1.2098722,-0.22873604,0.9613555,-0.65000534,0.08606027,-0.3420998,-0.04456829,0.13138232,0.5087529
-0.24526554,0.04014824,0.43772227,0.5699871,-0.24526548,0.040148247,0.87549084,0.39821744,0.105443045,0.2312016,-0.063060105,0.4621709
-0.5635013,0.8975981,-0.33781046,1.1556547,-0.015852597,0.990905,-0.23062968,0.715081,-0.67416126,-0.15635349,-0.28391987,0.5992387
-0.3373944,0.044811822,-0.22038504,-0.10797413,-0.22038504,-0.10797411,0.20528817,-0.6595391,-0.4133857,0.2386313,-0.26501933,-0.9958852
0.544011,0.75093,0.57811147,0.69792956,0.32702145,0.5944267,0.28670576,0.12342955,0.5648175,-0.40684846,0.820648,0.9061887
-0.31794983,-0.45420957,-0.20597503,0.13245714,-0.31794983,-0.45420957,-0.15962894,-0.17078988,-0.14916484,0.22430871,0.2855874,0.17144935
-0.531311,-0.0017249025,-0.23589027,0.03848227,-0.6509427,0.07683015,-0.21824703,-1.1325604,0.08712354,0.5879152,0.07574989,0.40719628
0.0360498,-0.060966823,0.08055848,-0.17922606,0.08055864,-0.17922597,0.17093684,0.11342898,-1.0328817,0.2948283,0.45046395,-1.3366774
-0.10256155,-0.14949778,-0.033653457,0.18196407,-0.79313534,-0.049503054,-0.03721072,-0.5068547,0.09219442,-0.36480337,-0.27519727,-0.17445739
0.40906724,-0.72654575,-0.74604833,-0.6510338,0.2675051,-1.1860609,-0.21943894,0.37034944,-1.2534198,0.8326004,-0.9289005,0.24875033
-0.030593704,0.39935437,0.011259038,0.47183186,0.33560416,0.49565107,0.15339978,0.27947265,-0.4801237,-0.04044519,0.005631309,0.28950003
0.37836266,0.078754574,0.13095453,0.34981692,0.06425016,-0.03794724,0.044998225,-0.19603993,0.55551016,0.5686065,0.3088577,0.4817486
0.017663296,-0.6043534,0.017663311,-0.6043535,0.06868622,-0.48590642,-0.26227015,-0.55301934,-1.2688824,0.42606348,0.31161857,-1.7390581
-0.08895397,0.19624664,-0.08895397,0.19624664,-0.08895397,0.19624664,0.42692715,-0.511295,0.15017919,-0.085013345,1.0679251,-0.30962166
-0.028797023,0.47576007,-0.08685492,0.13757859,-0.1777011,0.16873884,0.09765437,0.20118502,0.5044549,-0.4105578,-0.055445444,-0.025684852
-0.32984588,-0.30181336,-0.3340267,-0.46622598,-0.91145056,-0.2153446,-0.32170388,-0.2876344,0.18093461,0.16176736,0.04911786,0.480166
-0.24617332,-0.30330026,-1.132526,-0.12520123,0.28869855,-0.8050769,0.22358593,0.074530184,-0.7000144,1.0015464,-0.77616256,0.26699597
-0.301024,-1.1223414,-0.59707934,-0.6594507,-0.48901343,-1.0594445,-0.035265584,-0.12454371,-0.44014752,-0.39428687,0.11397338,0.07208377
-0.22674216,-1.1283125,-0.18782088,-0.8468028,-0.15390335,-0.81171626,-0.166728,-0.31867045,-0.23887539,-0.6037038,0.6056692,0.5521207
-0.372622,-1.1871362,-0.8664639,-0.88210016,0.23838004,-1.3697666,-0.015354626,0.36775592,-0.72803694,0.0195916,-0.8075269,-0.2696154
0.20129347,-0.21696289,0.32941222,-0.30737087,0.5210027,-1.2510419,-0.1627215,-0.5221645,-0.29707798,0.11781795,-0.75317305,0.7214773
-0.515777,-0.36655724,-0.5690474,-0.49409485,-0.39510357,-0.17449237,0.029009406,0.3620411,-0.36720175,-0.029663417,0.48558795,-0.28290522
0.21024033,0.092419595,0.21024033,0.092419595,0.27901626,-0.33201572,-0.14856985,-0.6643223,-0.18914598,-0.21171542,-0.20108493,0.23974909
0.23323148,0.46204254,0.31094095,0.2917281,0.33373812,0.23174356,0.009390257,0.30842698,-0.09348391,-0.0017924085,0.1821928,0.28654015
-0.31366986,-0.4559816,0.28297174,-0.2869041,0.029777419,-0.35506698,-0.26778668,0.8136647,0.34931156,-0.4948687,-0.060135823,-0.9479268
0.28335166,0.23738009,0.24283354,0.16511868,0.36786753,0.39640293,-0.5040893,0.027393531,0.22650737,0.15011625,-0.07293467,-0.24089648
-0.49752855,-0.30613717,-0.5054338,-0.29536837,0.09216586,0.005427882,-0.35630652,-0.428327,0.31949517,-0.25776803,0.35569218,0.7820968
-0.36779025,-0.7370561,-0.4287847,-1.0479126,-1.1488088,-0.57145876,-0.13359433,-0.58346313,0.560537,0.5644444,0.52581406,1.0601369
0.7177755,1.1397372,0.5055318,0.81975824,0.60627925,0.74379855,0.31785232,-0.33318713,0.4425278,-0.34318313,0.068096854,0.33482596
0.07379229,0.786694,0.13209358,0.5837018,-0.012507871,0.27916586,0.16628376,-0.2356558,0.6135383,-0.2692959,-0.49122196,-0.03990795
-0.49669653,-0.0295454,-0.4634726,-0.05880614,-0.7229234,-0.5059862,-0.25772434,-0.30646634,0.13175984,-0.32336617,-0.31297588,-0.1118329
1.1140876,-0.41648751,-0.31927872,0.658142,0.5924452,-0.23558332,-0.22836816,0.21464352,-0.48982698,0.28987893,0.4302511,-0.17877659
-0.35540983,-0.30773228,-0.56905395,-0.34013346,-1.8868823,0.027152728,0.1269553,0.69719416,0.40160245,0.45573926,-0.70767796,0.33605948
-0.6816852,0.09463185,-0.675795,0.77312213,-0.40233204,0.31736678,-0.46225283,0.5901882,-0.24945158,0.09241613,-0.2839937,0.40298408
-0.33715692,-0.33021057,-0.68518585,-0.54956794,-1.9291292,-0.049440984,-0.14515258,0.664193,0.43060458,0.2617323,-0.7961884,0.27105027
-0.4115064,-0.80257636,-0.5057675,-1.0981238,-1.1139313,-0.5337729,-0.18376452,-0.50900376,0.55658174,0.88877904,0.654066,1.1213416
-0.38768655,-0.82854235,-0.6091811,-0.9492442,-0.68518686,-0.58022934,-0.08616963,-0.3968738,0.28074217,0.504011,0.7985526,0.9503901
-0.019943763,-0.121583804,-0.77373266,-0.060243245,-0.40109578,-0.12219833,-0.2999055,-0.8919428,-1.1698416,1.0349536,-0.96872085,-1.4917372
-0.6219495,-0.06432985,0.8985722,-0.060665403,-0.6219495,-0.06432985,0.09197497,0.6291617,0.8091995,-0.66722775,0.7145735,-0.49417657
-0.1943056,-0.10993217,-0.1943056,-0.10993217,-0.19430564,-0.109932154,-0.05276886,-0.21797083,-0.39988923,-0.34343103,0.8327263,0.35444555
0.08329509,-0.38792324,-0.0832753,-0.23373859,-0.4952824,-0.12235089,-0.7444691,-0.28368017,0.009712603,-1.1484811,-0.3001817,-0.56301075
0.23182517,-0.12020503,0.23182517,-0.12020503,0.23182517,-0.12020503,0.50422156,0.051525373,-0.41672227,0.12918134,-0.86804587,0.020861378
-0.030460905,0.29814327,0.06548232,0.1247296,0.066622436,0.10615833,0.6237589,0.5594271,-0.02981418,0.2554436,0.41345042,-0.38311183
-0.0042612515,0.2531316,-0.1404858,0.30127683,-0.27829522,0.18567903,-0.122230515,-0.29364258,-0.1467691,-0.14113154,0.35029876,-0.1093466
-0.15203445,0.2013443,-0.12645161,0.5714462,0.05492851,-0.41127422,-0.2372658,-1.0456767,-0.79291695,-0.12764314,-0.16706245,0.02360193
-0.15057722,-1.0165884,-0.15057722,-1.0165884,0.022874877,-0.85100687,0.022874877,-0.85100687,-0.20573953,-0.22958,0.2525604,0.22552203
0.16887856,-0.03350338,-0.09850408,0.09337516,0.16887856,-0.03350338,-0.400768,0.26036417,0.12666866,-0.2576632,0.9403934,-0.24237747
0.13492467,-0.6821649,-0.19766325,-0.37081885,0.124387845,-1.057513,-0.13458022,-0.711987,-0.3437697,-0.48996878,0.21659964,-0.10624632
-0.3099155,-0.24463989,-0.057051856,-0.16568089,-0.09491679,-0.3038298,-0.2615999,-0.6946924,0.51389277,1.1786107,0.55559725,0.6544833
0.0114219375,-0.25604647,-0.0111025795,-0.34401512,-0.3482406,-0.19653197,-0.016300227,-0.27435067,0.20147707,0.6367536,-0.08880004,0.3886757
-0.3407313,0.122130856,-0.2366766,0.12830092,-0.4077528,0.26355422,-0.43461472,-0.992222,-0.090696335,-0.02400707,0.42097074,-1.0346211
0.35349408,-0.34817564,0.7183382,-0.07001537,0.6789286,-0.21721004,-0.47269338,-0.46334547,0.6448665,0.33389145,0.16983974,-0.2041256
1.0556519,0.34859264,0.8105346,0.022380425,0.028068773,0.46368858,0.384856,-0.12420721,1.2917366,0.72234243,0.11312191,0.750257
0.30887258,-1.1625702,-0.062141117,-0.77087027,0.1352031,-0.8588123,0.2602041,-0.8701913,0.1728871,-0.16309564,0.4274221,0.058770023
-0.10801844,-0.22148995,-0.10801844,-0.22148995,-0.10801844,-0.22148995,-0.10801844,-0.22148995,0.21594872,-0.34846014,-0.102681294,0.36429358
-0.61805236,0.960279,-0.99324816,1.3005972,-0.6440196,0.8618331,-1.150998,0.6686616,-0.6819643,-0.54518354,-0.5923198,0.5942386
0.16936179,0.08157185,0.17780751,0.026121251,0.14525688,0.2846158,-0.2520742,-0.46371412,0.48325086,-0.09960298,-0.2770878,-0.13031372
0.7077247,-0.81155014,-0.501201,-0.88892657,0.530645,-1.2075441,-0.2932574,0.44884083,-1.0910667,0.655217,-1.0543915,0.522681
-0.03964431,-0.6098756,-0.07465312,-0.55290186,0.13361415,-0.3432549,-0.70328903,-0.8914235,-0.0069515593,0.09603204,0.11914119,0.36734226
0.27306893,-0.5808527,0.08480084,-0.6107772,0.2792288,-0.55782026,-0.18267475,0.1544561,-0.39043343,-0.03622025,0.05917115,-0.534872
-0.43248424,-0.19634514,-1.1617584,-0.27953282,-0.7358329,-0.06871764,-0.240094,0.5717835,0.015938392,0.81337744,-0.9185264,0.6766103
0.0474807,0.053828184,-0.013868127,-0.04386386,-0.2331211,-0.64356375,0.15592718,-0.32778925,0.25765038,0.25642723,-0.2709058,-0.38089165
0.19221984,-0.06927554,0.09233178,0.052536346,0.29432565,0.24396265,0.67000777,0.07399009,0.14082238,0.30216333,0.053236496,-0.5519976
-0.07734299,-0.084770724,-0.07734299,-0.084770724,-0.07734302,-0.08477071,0.10636303,-0.8334858,-0.13001367,-0.12717438,0.38145176,0.63146645
0.018383753,0.049907785,0.022563469,0.048440274,0.02325971,-0.09342344,-0.14737827,-0.085966855,0.2353027,0.0015894435,-0.5641408,0.064956725
0.014072263,0.6957239,-0.0053718947,0.6453991,-0.03086825,0.43494815,0.37029865,-0.1342251,0.13791665,0.5042824,0.3369549,0.11924957
-0.050800834,0.30111778,-0.031794365,-0.21068902,-0.050800834,0.30111778,-0.044565383,-0.9980354,0.70635504,-0.36409056,0.70635504,-0.36409056
-0.3135353,-0.19743694,-1.1087884,-0.10013284,0.26227057,-0.68827826,-0.19259763,0.025810566,-0.6918172,0.40199965,-1.091351,0.25337803
-0.069118485,0.21072309,0.012764838,0.05550481,0.03824648,0.06714167,0.17460854,0.15432055,-0.19286582,-0.051035043,0.13134862,-0.14518239
-0.50131136,0.014768239,-0.26534292,-0.1362762,-0.986841,-0.15574002,0.0017821863,-0.14400159,-0.15782045,-0.05069234,-0.4380362,-0.4286574
-0.69365376,0.930165,-0.8337292,1.0628027,-0.41961178,1.0316787,-1.0142472,0.7537963,-0.84582436,-0.23567496,-0.3836586,0.96709055
-0.38753954,0.5957183,-0.4824804,0.7343533,-0.41848052,0.7849408,-0.54464686,0.5250456,-0.41408408,-0.10088651,-0.11058475,0.40235245
0.35201365,0.0039323606,-0.2677549,0.03920218,-0.074084535,-0.32285982,-0.016840134,-0.19595678,0.5083998,-0.30317876,-0.104787484,-0.20362668
-0.2273382,-0.13939375,-1.0281601,-0.37647435,-0.4009081,-0.2135232,0.47044855,-0.33867097,-1.4682404,0.8185318,-0.356706,-1.2100523
-0.33732218,-0.008285813,-1.1630566,0.058909457,-0.7548533,-0.008958958,0.36208922,-0.7764568,-0.9879202,0.7335713,-0.8239201,-1.6463566
-0.03709774,-0.23194598,0.20782278,-0.27171245,0.22328901,-0.24112256,0.65917724,0.21385139,0.79406416,0.53646964,0.71879655,0.13647772
-0.45009327,-0.015379462,-0.40539584,0.07166517,-0.40033153,0.019600336,0.2668266,-0.8723423,0.09482646,0.06006361,0.10494132,-0.9896266
0.37194026,-0.06858514,0.37194026,-0.06858514,-0.54396266,-0.8808411,-0.54396266,-0.8808411,-0.54396266,-0.8808411,-0.63363665,-1.0828738
-0.17935677,0.5597344,-0.17935677,0.5597344,-0.17935677,0.5597344,1.5196592,-0.058016855,-0.17935677,0.5597344,0.76106155,0.020266455
-0.49732083,-1.0641793,-0.35592568,-0.8934125,-0.51717806,-1.0324433,-0.15245943,0.2443657,-0.59399545,-0.8503542,0.13465269,-0.12249111
0.113786146,-1.4473337,-0.40295503,-0.91473085,-0.17666383,-1.3264116,-0.11809759,-0.012593497,-0.5035732,-0.6889155,0.3129017,-0.3279728
-0.39540297,-1.0384018,-0.23840839,-0.8958094,-0.67402756,-1.1750602,-0.10082504,-0.18436359,-0.50832444,-1.0560938,0.033527352,-0.0540294
-0.2757581,-0.6118503,-0.21582659,-0.20066716,0.5667651,0.3888539,-0.20012999,-0.1522961,0.029613022,0.48972407,0.2930658,0.19506024
0.63662815,-0.3045436,-0.5654074,-0.12646611,-0.20390008,-0.123909354,-0.03089903,0.02305879,-0.858011,0.7793111,-0.4696384,0.28207856
0.11571416,-0.6218889,0.11571425,-0.62188876,0.24835429,-0.41602215,-0.4672563,0.37450925,-0.041820746,-0.06794982,-0.11516154,-0.8569766
0.11571416,-0.6218889,0.11571425,-0.62188876,0.24835429,-0.41602215,-0.6273548,0.11797845,0.26321736,-0.16040428,0.18987656,-0.9494311
-0.37989986,-0.2387204,-0.82716626,0.17452648,-0.9770059,0.27487743,-0.5360928,0.4825291,-0.1575402,0.013475124,-0.18355943,0.29282215
0.07334079,0.31227484,0.10859604,0.2622632,0.049931314,0.25105014,0.43833438,-0.5390686,0.38030803,0.62494105,-0.045549575,0.033367623
0.018152993,-0.5459247,-0.08145219,0.26005507,0.018152986,-0.5459247,-0.14443506,0.19127269,-0.13397096,0.58637124,0.17415689,0.45648175
-0.4901086,-0.55672145,-0.4998629,-0.8408802,-0.83035374,-0.48547202,-0.3792642,-0.5521256,0.3692178,0.4790628,0.38638538,0.7097398
-0.17075202,0.12059808,-0.7220573,0.07067302,-0.96278894,0.29377022,0.42554492,0.51602775,0.28792366,0.9685204,-0.68438846,0.031065535
-0.5856315,-0.9676984,-0.50593215,-1.0851679,-0.93292487,-0.8124755,-0.33900586,-0.65027773,0.49883145,0.7062072,0.58199924,0.80479556
0.37062135,0.17377803,0.029351372,0.37239942,-0.3055363,0.30551255,-0.048124615,-0.45012718,0.30724695,0.15612769,0.11579782,0.50601315
0.6745386,0.58435535,0.33944544,0.19341935,0.47694272,0.6005676,0.18052626,0.24182172,0.6290797,0.6947585,0.52115077,-0.44906932
-0.2522207,-0.4365226,-0.25222063,-0.4365225,-0.14392048,-0.26843312,-0.26915625,0.41982502,0.28194827,-0.24754824,0.30048898,-0.3799826
-0.722022,-0.4017799,-0.722022,-0.40177986,-0.722022,-0.4017799,-0.722022,-0.40177986,-0.2584787,-0.45479167,-0.3586711,-0.034102898
-0.36800712,-0.91152644,-0.19364002,-0.7187843,-0.33879107,-0.83854735,-0.069858015,0.37318432,-0.42565566,-0.6521028,0.18440706,0.17403822
0.43819854,0.058243923,-0.5433504,-0.7033509,0.16604899,-0.16616556,-0.45367217,-0.6372141,-0.9253678,0.94695836,-0.36819497,-1.7092973
-0.30783427,0.20641509,-0.30783427,0.20641513,-0.30783424,0.20641512,-0.051656563,-0.4585067,-0.06762244,0.4543185,-0.29747945,-0.84820837
-0.2313216,-0.12191093,-1.17747,-0.03973009,-1.0106397,-0.017610047,0.22646078,-0.2929501,-0.76959497,0.7830052,-0.6497093,-1.1891754
0.4086635,0.46616173,0.012267921,-0.74168724,0.5064291,0.05901562,0.655945,0.6029493,-0.49999756,0.4101465,0.6707555,-0.015580792
0.37006,-0.9556733,-0.044565383,-0.9980354,0.37006,-0.9556733,0.42148477,-0.09272079,0.37006,-0.9556733,0.42148477,-0.09272079
-0.36990234,-0.16583972,0.73567164,0.19366401,-0.36990234,-0.16583972,0.019866925,0.65589416,-0.7481524,-0.23556183,-0.5483162,-0.35469618
0.022367023,-0.62733823,-0.21963677,-0.73153555,0.64184725,-1.0361496,0.4723275,-0.51682705,-0.10777339,0.27429265,-0.37271503,-0.3573089
-0.20452663,-0.26605833,-0.20452663,-0.26605833,-0.20452663,-0.26605833,-0.36990234,-0.16583972,0.73567164,0.19366401,0.44852057,0.5106118
-0.25510848,-0.5357206,-0.32435575,-0.57035536,-0.50181717,-0.47615653,-0.014270674,-0.14476529,-0.005586151,0.49389973,0.25951546,0.72307044
0.22426578,0.4675159,-0.54304147,-0.36592478,0.07562421,-0.15950269,0.4483722,-0.39060485,-1.1457038,0.761141,-0.6016979,-2.0044885
0.32596982,0.5853718,0.35647792,0.42619622,0.39904737,0.60070384,-0.10300346,-0.36122,-0.09526318,-0.43665904,-0.72883415,0.2874398
0.49623728,0.45224845,0.91712666,0.59516823,0.73524135,0.626575,0.64678496,0.5743269,-0.34229013,-0.43677044,-0.36935925,-0.26613855
0.08579081,0.022735503,0.10043229,-0.112309486,0.4150983,-0.13523692,0.0506568,0.024633985,-0.6626725,-0.67430156,-0.5163098,-0.73840445
-0.055331144,-0.48841643,0.37069738,0.45266977,0.7797968,0.65982974,0.44989997,-0.08679472,0.95872504,0.70152473,-0.5120222,0.10518934
0.3532171,0.38399404,0.57151324,0.37362394,0.6356947,0.56727344,0.5048204,0.5629759,-0.19091761,-0.11633499,0.46550736,-0.49460578
-0.45368153,0.5861148,-0.85333824,0.89302295,-0.5335616,0.84188294,-1.1725478,0.4433649,-0.7624425,-0.030830432,-0.3754551,0.6953686
-0.36042857,0.49375278,-0.35658497,0.51438016,-0.30179662,0.48818648,-0.3625231,0.35004666,-0.40406513,-0.26540068,0.035124138,0.16973323
-0.28416345,0.6421944,-0.21513109,0.70987403,0.14488332,0.7400497,0.17594433,0.45419896,-0.4076761,-0.034408513,-0.056746926,0.5384964
-0.14413244,-0.6469853,-0.5713621,-0.54855555,-0.36565447,-0.6326187,0.097909495,-0.20669638,0.02477365,0.146717,0.086022586,0.63785094
-0.46529073,-0.640745,-0.3302595,-0.722694,-0.72378945,-0.66216326,-0.14626753,-0.3262833,0.13000564,0.38270906,-0.3448338,0.077916645
-0.34723204,-0.7940753,-0.05893566,-0.5546458,0.049364414,-0.38655654,-0.24091339,0.60786206,0.42908517,-0.46356505,0.15447369,-1.0263051
-0.33692682,-0.5047923,-0.27693218,-0.6127894,-0.6699514,-0.53277665,-0.24127206,-0.5897923,0.4119184,0.6240951,0.6561365,0.87781364
-0.29359472,-1.1599325,-0.3345549,-0.71909225,-0.41915378,-0.8919242,-0.016818587,0.16905802,-0.41570008,-0.58591586,0.22499444,0.22124265
0.6296443,-0.46546358,-0.6586517,-0.5423819,-0.526884,-0.38404793,-0.4039848,-0.056654494,-1.3102059,0.56398284,-0.4964918,-0.3202773
-0.042304445,-0.41224146,-0.66178423,-0.24277218,0.50448966,-0.9858481,0.514086,0.07711734,-0.15626085,0.5476909,-0.73176295,-0.05408826
0.9597305,0.69986635,0.9136756,0.60008407,0.33016923,0.6068986,0.80209076,0.42909902,0.77898395,-0.42618474,0.25516012,-0.72893167
0.40237853,0.044066887,0.1635801,-0.17791659,-0.093299255,0.097109035,0.13474046,0.033451933,0.2537238,-0.33627796,-0.5324941,-0.11204456
-0.23211014,0.48787293,-0.028885033,0.5323669,0.21972822,0.55345184,0.33201098,0.13168566,-0.16844705,0.15242279,0.094007045,0.21321695
-0.2929962,0.7855506,-0.22490194,0.7419975,0.6081884,0.7800851,-0.09143968,0.34201366,-0.31848267,-0.47014743,0.62774354,1.0484143
-0.36251435,-0.9834811,0.53104264,0.5294955,0.53104275,0.5294957,0.54824394,0.47895667,0.3651987,0.82205456,0.017070852,-0.043424573
0.16750781,0.3959589,0.4016812,0.78827643,0.69167167,0.5668665,0.059628095,0.48283088,0.53497076,0.09562428,0.65829,0.9304998
-0.032311004,-0.32840437,-0.5705296,-0.3388901,0.28039122,-0.7585368,-0.36115372,0.00028957054,-0.59190464,-0.04534662,-0.12686947,0.27295843
0.084856644,0.085223064,-0.14608857,0.18807268,-0.3763458,-0.005992621,-0.14608867,0.18807279,0.23830917,-0.25038683,0.11423169,-0.2828173
0.26451966,-0.097666234,-0.844782,0.2738718,0.26451963,-0.09766626,0.4118467,-0.9911775,0.40056768,0.34903163,-0.22282761,-1.3702686
-0.34953392,-0.4672904,-0.34639722,-0.8532736,-0.84527797,-0.52204275,-0.19273551,-0.5798081,0.35921863,0.703612,0.34527308,0.7922915
-0.45119822,-0.63394505,-0.40836817,-0.8077828,-0.9208244,-0.55726063,-0.27271837,-0.37917933,0.19091702,0.24080189,0.12355198,0.2927927
-0.5417891,-0.9524098,-0.71241534,-0.9669977,-0.8909152,-0.66881984,-0.108195946,-0.47475338,0.28234008,0.17149784,0.67586195,1.1697633
0.20904,1.2751529,-0.049806964,1.023503,0.14217955,0.8574112,-0.27949125,-0.66794986,-0.11494233,-0.096840635,0.08861777,0.11415568
-0.4052606,-0.69808847,-0.03351292,-0.849828,-1.0252995,-0.44843495,-0.29716614,-0.5646923,0.32785556,0.7567831,0.29415643,0.693932
-0.37816137,-0.48673052,-0.3795014,-0.35913867,-0.27523488,-0.24164627,-0.18850422,0.5443893,-0.03517657,-0.37384388,0.19384365,-0.014957789
0.25965232,0.65623415,0.011308165,0.76733035,0.066593766,0.7258943,0.079060346,0.06963555,-0.6092499,0.2613063,0.08212979,-0.31375313
0.241549,-0.4434867,0.2352128,-0.4209144,0.10576232,0.15807065,0.42734385,0.38137358,0.0688566,0.39157343,0.115626395,0.02905235
-0.24756896,-0.25211173,-0.944148,-0.6060663,0.5837119,-1.0689961,-0.19677025,0.2430578,-0.7145111,0.6908678,-1.3504952,0.49149206
0.00046753138,-0.10176785,0.11319156,-0.13323502,-0.5585348,-0.12872048,-0.4138128,-0.28627867,0.09728034,-0.24107622,0.07177289,0.14243029
-0.53736174,0.097183526,-0.11667557,-0.12717357,0.35098186,-0.59693444,0.3832614,-0.37295103,0.22965828,0.2717123,-0.80661875,0.26875126
