0,1,2,3,4,5,6,7,8,9,10,11
0.8646771,-0.3884697,0.74986374,-0.13776608,0.5098606,0.0026330948,1.2978275,-1.2841027,0.58899665,-0.18254957,0.6805079,-0.16923189
0.23648806,-0.1648476,0.06410795,-0.26046333,-0.3348374,0.24770841,-0.25888342,-0.6325011,0.06864087,-0.43250865,-0.016158149,0.36137447
-0.45485336,-0.23342645,-0.6088659,-0.053750247,-0.031241037,-0.58658814,-0.1555723,-0.14183895,-0.30258712,-0.06439209,-0.42511654,0.35912102
-0.25295544,-0.119752735,-0.100768894,0.23177107,-0.72743815,-0.6217636,0.41454977,-0.6333314,0.26696062,0.65156746,-0.23210771,0.51493526
0.6249904,0.4305778,0.31881008,0.01719215,0.66634274,0.31971467,0.20428225,-0.5010929,0.24056101,0.078864165,-0.60915136,0.4073038
0.13713261,0.6083298,0.47207633,0.7799907,0.60101235,0.7111769,0.14126755,0.3347018,0.60143495,-0.09367229,-0.24452227,0.05812873
-0.124334134,-0.24572036,0.13314319,-1.2211814,0.13314319,-1.2211814,-0.124334134,-0.24572036,0.4133769,-0.26826224,0.7122024,-0.6484157
0.38546845,0.3051211,0.48409235,0.22904345,-0.12247316,0.33591685,0.7963291,0.28381395,1.0918401,0.3857937,-1.352364,-0.8357086
-0.5304764,-0.38532475,-0.5952859,-0.6422746,-0.95561135,-0.24391887,-0.4081738,-0.20205913,0.30382422,0.48104414,0.4306658,0.78905284
0.094182454,-0.6450299,0.09134922,-0.23562786,-0.5164625,-0.55525565,0.40494928,0.2066456,0.1942405,0.023627877,-0.7175817,-0.37289467
-0.4669088,0.5717983,-0.1345127,0.0316666,-0.4669088,0.5717983,0.66499245,-0.7934787,-0.24488461,0.13691327,-0.026650786,-0.16915122
-0.5289786,-0.050153106,-0.51005346,0.1043093,-0.3984404,0.31446433,-0.37198675,0.29179448,-0.17665967,-0.22375515,0.49403617,-0.005195979
0.061798386,0.23989293,0.084339075,0.24004091,0.25020078,0.19949655,0.33545226,0.44403782,-0.76913095,-1.2013757,-1.3905146,0.13274655
-0.40559638,-0.34578028,-0.38758942,-0.5248678,-1.1611501,-0.45265052,-0.3240058,-0.67780757,0.16132998,0.54491234,0.4268437,0.7165593
0.014966027,-0.10770589,-0.12631202,-0.31150827,-0.18109033,-0.09053293,-0.11435645,-0.3700213,-0.062150605,0.14804228,-0.29568797,-0.08322895
-0.3992382,-0.8259001,-0.5060557,-0.7035264,-0.386112,-0.61158717,-0.36903355,-0.27890602,0.09964561,-0.093443796,0.3586402,0.4621748
-0.59406567,-0.8340719,-0.05981917,-0.33238122,-0.13107751,-0.37281874,-0.18762691,-0.93704987,0.46095005,0.3219051,-0.24426061,-0.22896859
-0.36165032,-0.18068494,-0.05384074,0.27928156,-0.34898606,-0.20348161,-0.118270524,0.13296868,-0.527383,-0.103310406,-0.27984238,0.2501452
0.5765362,0.6083516,0.5765362,0.6083516,-0.30051565,-0.0055198185,-0.040232405,0.08614583,0.2217057,0.08275627,1.3662068,-1.0894194
0.063538656,0.02914663,0.28442606,0.4065931,-0.09158701,0.08441693,-0.020220336,0.31041127,0.13446729,0.047223292,0.7509065,0.033949185
0.6230443,0.47802618,0.17755207,0.28168297,0.73280925,0.5338066,0.47575894,0.48253173,0.3035131,0.43750688,0.11633932,-0.62800646
0.1905277,0.88367593,0.12893774,0.52974176,0.34133276,0.56536794,0.30080676,0.2769604,0.06635328,0.18374579,0.55465794,0.47620913
-0.2664505,-0.41903344,0.3069791,0.1478547,0.1273431,-0.053134203,-0.31132355,-0.38155434,-0.36918083,0.040367693,0.26357502,0.62804234
0.09109138,-0.15588832,0.08129893,-0.48880073,0.09109146,-0.15588826,0.081298925,-0.48880067,0.39246175,-0.7551478,-0.041711207,0.17626998
0.066628285,-0.5220604,0.06662827,-0.5220604,0.06662827,-0.5220604,-0.13144082,-0.15372984,0.14496717,0.9591843,0.55933064,-0.28936318
0.17582342,-0.2455846,-0.2341155,-0.15500419,-0.10134635,-0.38353294,-0.09792963,-0.40286693,-0.2706031,-0.05534433,-0.15872316,-0.112426296
-0.45533,-1.1581181,-0.3874516,-0.61504865,-0.46758643,-0.6903244,-0.20101185,0.004912069,-0.4804841,-0.4788979,0.32886586,-0.10094613
0.16544694,0.45185724,-0.24827749,-0.22269449,-0.5827613,0.20602646,-0.56980014,-0.37446997,0.2254593,0.53571975,0.41972458,0.23063894
-0.49774578,-0.47957858,-0.144216,-0.06072752,-0.31936464,-0.5878682,-0.54212296,-0.13329667,-0.1675338,0.8912035,-0.12286655,-0.589681
-0.06302794,-0.5992633,-0.5773079,-0.4736484,-0.3931638,-0.6470673,-0.07722118,-0.36540052,-0.13660222,0.45589787,0.15937418,0.5979123
-0.24118888,0.13455904,-0.39873663,-0.042963125,0.93743634,0.5653603,0.14492492,-0.64323664,0.34896395,0.23757114,0.25740045,0.38882822
-0.10392039,-0.31768656,0.22247782,0.2521965,-0.3830756,-0.44574437,-0.26610518,-0.7684723,0.72037834,0.08972423,-0.728655,0.2783079
0.07121111,0.07645555,0.07121117,0.07645562,0.3656806,0.19020796,-0.067087725,-0.06891963,0.338699,0.078825474,0.12596825,0.23789823
-0.7456901,0.28139055,-0.4160944,0.1572353,-0.69977456,-0.045342743,0.36630088,-0.28087267,0.19308835,0.0013111308,-0.33297145,-0.54956603
-0.41554648,-0.28711987,-0.33397463,-0.64232385,-0.55104655,-0.51871264,-0.1612277,-0.48275414,0.12101239,0.18067788,0.40826386,0.3538884
-0.6916636,-0.4699724,-0.6969156,-0.69719076,-0.7773554,-0.5636444,-0.3376915,-0.46606848,0.17137006,0.4819146,-0.058563717,0.7096721
0.45269972,0.12046923,1.8885726,0.45938125,-0.53399235,-0.831094,-1.0188096,-0.9181434,-0.34325895,-0.886691,0.3924019,-0.4266755
-0.050027244,-0.0787482,1.0880567,0.4468172,-0.34569547,-0.3872619,-0.21115682,-0.49985728,0.021460168,-0.13178338,-0.50917923,-1.1972996
-0.15983972,-0.7189112,-0.029072586,-0.19449922,0.058413148,-0.097476095,-0.041541003,0.1212392,0.12518738,0.2511933,0.8563739,0.28288516
-0.38732302,-0.19508576,-0.711341,-0.29544955,0.4020339,-0.63601756,0.055066302,-0.071488425,-0.5353736,-0.017733708,-1.0214758,0.120979264
0.57339615,0.08024597,0.5722518,0.15151681,0.5827851,0.038951308,0.79428464,-0.09558003,-0.06555904,0.16260198,0.056919605,-0.54562616
-0.5332519,-0.8093209,-0.3538968,-0.6538378,-0.6130475,-0.87941575,-0.22196236,0.013643328,-0.59188074,-0.73191047,0.012094502,0.11782954
0.099845156,-0.19728598,0.31926173,0.5356207,0.2282736,0.36546934,-0.4818557,-0.29206422,-0.14633456,0.39629474,-0.266736,0.40983447
0.20858052,-0.019460034,0.15233725,0.106060416,0.10128695,0.14851505,-0.55938894,0.42677444,-0.30346075,0.05539397,-0.023318928,-0.22846127
-0.38019493,0.19902846,-0.7931911,0.022880726,0.28956747,-0.15061262,-0.20883113,-0.223934,-0.3953537,0.450829,-0.85982275,0.30775923
0.25948837,0.2741661,0.16707245,-0.010731727,0.26740637,0.19458358,-0.23875204,-0.2893966,0.61907125,0.46013084,-0.06396243,0.30009544
-0.39095798,-0.5293188,-0.37650803,-0.5292803,-0.6053806,-0.47503504,-0.38363945,-0.26981622,0.23584494,-0.09648605,-0.22213829,0.25355998
-0.10021852,-0.02995459,-1.084665,-0.029993564,0.012534335,-0.037179768,-0.77894956,0.4167708,-1.2201716,-0.18561417,-0.8851918,0.07379106
0.16251053,-0.16806245,-0.3325393,-0.52533567,-0.76128745,-0.043538794,-0.47665355,-0.14453742,0.19323352,-0.86958134,-0.007608424,-0.60242796
-0.43643185,-0.26061055,-0.12528303,0.028398149,0.23596947,-0.32397345,-0.19504835,0.2721088,0.05560427,-0.06595139,0.5205779,-0.12204158
0.4207451,0.28316566,0.48727432,0.012138706,0.46547958,-0.001766935,0.45203188,0.14613122,-0.48659486,-0.75734115,-0.41900465,-0.39924526
0.27435103,-0.13589819,-0.13038495,-0.05656615,0.08215784,0.13821355,-0.19120324,0.15712893,-0.26657188,0.39673388,-0.20766911,-0.15715341
-0.60114163,-0.7402972,-0.5863722,-0.972581,-0.77392864,-0.98721814,-0.37265274,-0.2952395,0.20051068,0.61468136,0.10463429,0.9207628
-0.39963347,-0.52136433,-0.5004154,-0.78834224,-0.9231155,-0.59954906,-0.52524763,-0.70436203,0.2892252,0.33090612,0.57816327,0.754127
-0.14186633,-0.41116676,-0.7115738,-0.3370236,0.49116948,-1.1239058,0.059091426,0.3591068,-0.6554953,0.6726371,-1.1968557,0.3697298
-0.0074829524,-0.18686563,-1.1326814,0.11930184,-0.15226683,-0.56727576,-0.3584229,0.6748036,-0.7277124,0.8831483,-0.84432375,0.8793788
0.35113895,0.5654055,0.7088833,0.6123636,0.8420881,0.84177125,-0.21160942,0.25875926,0.5993049,0.6234659,-0.40602118,-0.40145588
-0.5646299,-0.16151114,0.19439653,-0.024659231,-0.83683354,0.02432406,0.014895661,0.1065765,0.46734652,0.6281668,-0.47622147,-0.7188885
0.48977026,0.6171694,-0.17851743,-0.14638534,0.73791057,0.6268163,-0.41838107,-0.9007027,-0.23650093,-0.19590266,-0.04817207,0.21142054
0.17085014,-0.29509875,0.13809296,-0.06931093,0.07608152,0.12588818,0.43435767,0.28494525,0.28955862,-0.5778085,0.12941147,-1.6666071
-0.0083401045,-0.11260864,-0.0083401045,-0.11260864,-0.0083401045,-0.11260864,-0.3216918,-0.37550265,-0.3579372,-0.68515766,1.0103654,-0.32575375
0.17837,-0.26027945,0.17837,-0.26027945,0.17837,-0.26027945,0.2678883,-0.054293208,0.78606117,-0.754192,0.5774647,-0.59357774
-0.12323446,-0.5631795,0.08158278,-0.4901292,-0.10252692,-0.5954937,0.018723015,-0.598353,-0.15101351,-0.28828168,0.33090794,0.49967918
0.19772753,-0.2196435,0.19772753,-0.21964353,0.3706009,-0.14662717,-0.0041190227,-0.5743133,0.11763623,-0.23863807,0.9029875,0.56497586
0.4795087,-0.51326895,0.4795087,-0.51326895,0.4795087,-0.51326895,0.80878955,-0.34691465,0.32395294,-0.39231393,-0.74256116,0.87261426
-0.7289959,-0.35398605,-0.067112826,-0.1660937,0.0677601,-0.14021432,-0.26330462,0.14542973,-0.27243403,0.09003644,-0.24652144,0.24560124
0.01528892,0.93328035,0.01528892,0.93328035,-0.047124006,-0.13754927,-0.08487166,-0.22144738,-0.063331455,-0.6805084,-0.13663317,-0.76343036
0.4423527,-0.06586006,0.43657348,-0.1529739,0.49068215,-0.07734874,0.3892282,-0.13113941,-0.06301485,-0.33235368,-0.34248573,-0.80996907
-0.21296424,-0.42362678,-0.1778095,-0.36020073,-0.34610885,-0.33332023,0.010999751,0.09365699,0.030449204,0.56730247,0.3097881,0.116027236
0.23350334,-0.12722504,0.3375725,-0.019287303,0.28327125,-0.052869022,0.26926756,-0.129928,-0.085472204,0.35003173,0.14281069,-0.3931627
-0.1768958,-0.31966135,-0.16507176,-0.31151438,-0.39825362,-0.24955103,0.056763925,-0.2475523,0.22422194,0.06262541,0.5627353,0.08430667
-0.4055324,-0.18059275,0.2396085,0.74229646,-0.4055324,-0.18059275,-0.071987644,-0.1637727,-0.23986894,0.6897204,-0.54798055,0.7984725
0.38750032,0.29337475,0.22582296,0.07119915,0.5279571,0.5078929,0.18708175,0.38554606,0.29057646,0.622512,0.21936323,0.122906156
0.37729347,0.33428836,-0.252143,0.47460636,-0.18026508,0.34079695,-0.6994191,0.1891828,-0.3673599,-0.36604458,-0.6339642,-0.4190462
0.30390233,0.2248582,0.25161564,0.19107525,0.38153693,0.26080754,0.50612676,0.11392811,0.07820039,0.26389802,0.0077654207,0.19638997
0.2434027,0.5725515,0.33255693,0.73064923,0.27368972,0.30037045,0.5651098,-0.26549664,0.98228854,-0.86493504,-0.059727967,-1.0030867
0.10263142,0.72024405,0.52512604,0.8756852,0.22017793,0.8093002,0.13236724,0.008109093,0.22471926,-0.078108236,-0.19911093,0.10807935
-0.093742,-0.21427777,-0.093742,-0.21427777,-0.093741946,-0.21427783,-0.03140199,-0.13360196,-0.17068867,-0.20921919,0.12508655,0.32353613
0.5547166,0.07361074,0.5334043,-0.31929365,0.54202944,-0.02354893,0.44444123,-0.2721468,-0.0847731,-0.85865366,-0.86877567,0.111581825
-0.27807453,0.9474125,-0.5658883,0.92418516,-0.22711638,1.0555044,-0.8865015,0.29602987,-0.18740042,0.09508717,0.023371149,0.62693846
-0.13525774,-0.538023,-0.5301844,-0.10788782,0.0875561,-0.774997,-0.15730543,-0.4162785,-0.38047782,-0.18651071,-0.29509088,0.32672495
-0.24437404,-0.0076865703,-0.29330352,0.0281405,-0.5147829,-0.06958935,-0.16218655,0.18676475,0.0244877,-0.15840127,0.035244755,-0.08982502
0.7963408,0.36738124,0.6017418,0.409035,0.69784707,0.31210297,0.69984615,0.6882293,0.34982824,-0.11414653,0.8328658,-1.5388607
0.83174604,0.64418733,0.93635774,0.43227765,0.9379057,0.37489367,0.92023826,0.757818,-0.10904575,-0.13927305,0.74373734,-1.0666151
0.057209555,0.58446944,0.09327016,0.61947715,-0.4431011,-0.048243493,-0.36354086,-0.3438387,-0.64535016,-0.61172307,-0.33487368,-0.031043872
0.0008236803,0.052692607,-0.19627117,0.20990318,-0.008348527,0.20044497,0.15706372,0.036898658,0.6506422,0.946869,0.28378502,0.66620076
-0.27488694,-0.18024063,-0.274887,-0.18024066,-0.97015923,-0.05743493,0.16567571,0.3314635,-0.09218425,-0.24074087,-0.307021,-1.5456731
0.20709129,-0.7640196,0.20709129,-0.7640196,0.20709129,-0.7640196,0.19058129,-0.78084135,-1.104446,0.61683154,0.25590098,-0.38487038
0.34861577,-0.53456485,0.16297328,0.17733498,0.3488668,-0.70217454,0.33390447,0.2152029,-0.25673595,0.20821892,0.11859295,-0.10990816
-0.46020034,0.13912761,-0.46020034,0.13912761,-0.29506782,0.34168974,-0.29506782,0.34168974,-0.23796496,-0.124268815,-0.22467348,0.42514548
-0.7373088,-0.010550518,-0.6148462,0.605914,-1.2109437,0.4215144,-1.5438495,0.1097856,-0.16235521,0.46763012,-0.8607999,-0.3152664
-0.4209452,-0.122218534,0.20538984,-0.48575154,0.18647924,-0.45459318,-0.2121041,-0.27521688,-0.28862467,-0.23923543,-0.13169383,0.023575738
-0.27840048,-0.97557354,-0.2724981,-0.4046776,-0.45515257,-0.71104157,0.1866308,-0.06414645,-0.37198314,-0.19528694,0.1953309,-0.07821362
-0.31975305,0.5089984,-0.31975305,0.5089984,-0.31975305,0.5089984,-0.36505643,-0.7203486,-0.31975305,0.5089984,-0.31975305,0.5089984
-0.15776613,0.24143808,-0.1577661,0.24143806,-0.06742037,0.07814698,0.092289604,-0.08091026,0.057307854,-0.0776646,-0.08517497,-0.5486902
0.09056892,0.87777793,0.13848843,0.790743,0.5881571,0.85853434,0.101494335,0.9081887,-0.4353064,-0.104120076,-0.06884692,0.9513571
0.20072316,1.2734697,-0.03207554,1.0129181,0.443739,1.0416592,-0.16757639,0.43511644,-0.13618188,0.026070777,0.06425276,0.7916659
-1.2529904,0.2796669,-0.9105098,0.13209918,-0.9231603,0.04247953,0.6802783,0.17729042,-0.59454846,-1.1700915,-0.63253796,-0.82355416
-0.4212521,0.6092875,-0.6141932,0.97972167,0.15613757,0.8447875,-0.6583496,0.6759194,-0.6874798,-0.030596048,0.012102313,0.6162412
0.18649581,0.47331753,0.23891214,0.5882008,0.5224674,0.785908,0.37318772,0.33761397,-0.23188695,-0.110654876,-0.675244,0.4943904
-0.6932895,0.41358632,-1.1703366,0.6159252,-0.78629345,0.4949632,-0.7979281,0.7555387,-0.49011156,0.2604129,-0.5609905,0.36924544
-0.034402136,0.19765344,-0.7564057,0.37312472,-1.1959151,0.35099044,-0.9363422,0.076106146,-0.29781,0.0037933588,-0.10801949,-0.23139703
-0.2715238,0.27726313,-0.0631142,0.18914807,-0.20903468,0.030362308,-0.39207843,0.28613344,-0.17107627,0.014229618,0.34696302,0.19604795
0.03155066,0.013032027,0.118986905,0.10388377,0.104717955,0.06717913,0.040285736,0.09408644,0.8966519,0.197272,0.0597967,0.2874268
-0.11095152,0.8133489,-0.07063701,0.6534511,0.42382503,0.72272134,0.3234869,0.8897902,-0.13106632,0.3384835,0.6305877,0.9787681
0.7420584,0.23487951,0.7420584,0.2348795,0.8026091,0.2645147,0.8086014,0.03922534,-0.26662686,-0.33191666,-1.1427354,0.7215357
0.0530921,-0.52954376,0.60747087,0.281102,0.21871075,-0.109279096,-0.41470864,-0.37076822,-0.22247833,-0.5849669,-0.8853696,-0.11327945
0.30734295,0.4591683,0.24908434,0.5019598,0.33686626,0.2965352,0.77530265,0.36505637,0.18155473,0.22118483,0.3917136,0.5986723
0.14034614,0.5121983,0.1952818,0.54259944,0.11793615,0.21308078,0.016353518,-0.08391534,-0.73478645,-0.6391387,-0.47385815,-0.19735454
0.42911306,0.15850234,0.70936936,0.28088695,0.49168453,0.17186233,-0.022074446,0.14253846,0.38240555,0.09680058,-0.0031808233,0.8382106
0.2823516,-0.036514737,-0.041308485,-0.04106135,0.05282537,-0.018587586,-1.6413016,-0.24160117,0.0048128758,1.0449963,-0.37887672,0.06904085
0.100635216,-0.46742776,0.13421959,-0.43979475,-0.4191687,-0.5566293,0.271578,-0.3187041,0.63528097,0.03961828,0.24252123,0.600255
-0.15746203,-0.17082223,0.048278213,-0.37839404,-0.15746197,-0.17082223,0.13356437,-0.43048415,-0.023658987,-0.3632671,-0.08943722,-0.53423417
-0.34143677,0.39137593,-0.12605886,0.97238195,0.37265292,0.8726685,-0.34490737,0.5102549,0.15064466,-0.44827405,-0.3978897,0.9205923
-0.598038,-0.82968116,-0.68377846,-0.9295335,-0.73863184,-0.72966707,-0.2550058,-0.42246205,0.13548762,0.21874288,0.7015748,0.8515346
-0.021015719,-0.82132447,0.32801756,-0.67793846,-0.12564752,-0.96640503,0.523492,-0.53807986,-0.3067639,-0.12906691,0.43666935,0.5254892
0.1137284,-0.3204824,-0.019860707,-0.32322624,-0.019860707,-0.32322624,-0.14773212,-0.3431644,-0.32229888,-0.3619655,0.54312277,0.39946127
1.0519887,-0.21740538,1.0519887,-0.21740541,1.2248621,-0.14438872,0.76304686,-0.72417057,1.0943257,-0.25032523,0.45032567,-0.31685713
0.40520936,0.863287,0.4486498,0.7415892,0.1605268,0.7299018,0.30337602,0.14809224,0.47648546,0.17081791,0.54441255,0.26691726
-0.6396889,0.5818281,-0.8203735,0.81415737,-0.6047124,0.7664528,-1.096456,0.3754973,-0.77177924,-0.114699766,-0.39752468,0.56293714
-0.20769586,-0.4596697,0.18627894,-0.44576946,0.11974718,-0.218649,-0.25852987,0.5673162,0.085952304,-0.25580212,-0.5167917,-0.77285135
0.12649396,0.018324982,-0.7195438,0.09022921,-0.4879305,-0.056669995,-0.3789794,-0.8994056,-0.95750755,1.3544799,-0.86811036,-1.3116959
-0.5556904,-0.88377213,-0.4956697,-0.54634345,-0.41699144,-0.5909345,-0.3969889,-0.27661905,-0.080855645,0.68849254,-0.055688582,0.488942
-0.5672451,-0.40953436,-0.5672451,-0.40953436,-0.5672451,-0.40953436,-0.70502526,-0.15559421,-0.11615471,-0.29145348,-0.26366916,-0.23110229
-0.28137627,-0.68022573,0.259728,-0.44220743,0.118478544,-0.3312551,-0.17021337,0.8153366,0.43402794,-0.45452884,-0.034859642,-0.739184
0.0011857832,-0.9168607,0.022448745,-0.58326983,0.11833447,-0.68171835,-0.7354918,0.45370844,0.15939438,-0.39976266,-0.01018004,-0.854754
-0.2637259,-0.5447203,0.24537158,0.3509813,0.26985994,0.46624073,0.051622316,-0.40009442,0.35480013,-0.9875082,-0.31891063,-0.3499213
0.5036173,-0.972896,-0.036602043,-0.28117046,0.034972668,0.59652483,-0.1964332,0.39908874,-0.27497572,0.36759955,0.57393533,0.13656282
-0.046294566,-0.48077247,-0.046294566,-0.48077247,-0.046294566,-0.48077247,0.49305093,-0.11527605,0.08601975,-0.403248,0.08601975,-0.403248
-0.21676993,-0.41043955,-0.21676998,-0.41043952,0.053490646,-0.67111063,-0.5879998,0.28340992,-0.096978925,-0.1434572,-0.02291954,-0.99552083
0.14079754,0.25880668,0.13807292,0.23799866,0.114625,0.48062947,-0.35932904,-0.21269485,-0.14894815,0.123143375,0.51713824,0.0062575936
0.27118385,0.20061716,0.2838857,0.37625113,0.22990952,0.48091945,-0.06821342,0.31859025,0.49606913,0.32075277,0.7165835,0.34396774
0.25691757,-0.28540584,0.14167833,-0.2192421,0.33205026,-0.076718226,-1.1098708,-0.07274982,0.4365355,-0.0052179694,-0.57585335,-0.8867197
-0.026650786,-0.16915122,-0.16621271,-0.2885839,-0.16621271,-0.2885839,0.1438426,0.7470343,-0.17143896,0.029187102,1.4965538,-0.108131304
-0.12583843,-0.049895667,-0.88151884,0.087610036,-0.58199644,-0.10293244,-0.065125994,-0.8543056,-1.0279235,0.90881133,-0.85956705,-1.6567123
0.026078183,0.1785889,0.2856392,0.77642,0.40408942,1.0460829,0.3529842,-0.03672339,1.3305887,-0.76970303,0.18688539,0.2722059
-0.46313444,0.27227694,-0.46067193,0.28886238,-0.45407847,0.22906065,-0.5115048,0.1134308,-0.32378587,0.14349434,0.51009005,0.27937585
0.0001112232,-0.34326342,0.0024913037,-0.32168284,0.009098039,-0.30100074,0.05505196,-0.28295296,-0.15146688,-0.18049714,0.46952525,0.2613804
0.031420715,0.089937866,0.21658069,0.3096183,0.66590464,0.25162202,0.29831722,0.28369784,0.0895182,0.07006628,0.00745307,-0.086666994
0.5267736,0.5551814,0.48821282,0.38054278,0.68386805,0.4703492,0.61978424,0.61631966,0.550256,0.4334266,0.30967376,0.05655968
-0.044024654,-0.19101724,-0.09394506,-0.32543942,-0.5089666,-0.1455208,-0.011333187,-0.17208877,0.18586412,0.17079017,0.32693967,0.69585145
0.32421234,0.6078173,0.71354544,0.6202432,0.6031541,0.7078594,0.7664074,0.69852126,-0.37196475,-0.14454614,-0.30317196,0.11898277
0.0075591886,0.70570815,0.029928587,0.70551467,-0.38556597,0.712777,-0.4602808,0.0916211,-0.07725187,-0.08822623,1.0580188,0.0048185587
-0.013858988,-0.31599185,0.020277143,-0.037769742,-0.06740952,-0.24018541,0.082812995,-0.1737673,0.030634217,-0.09789652,-1.0032676,0.24781808
0.095017485,1.5934507,-0.10337319,1.2980913,0.08503788,1.2933404,-0.47659954,0.5626718,-0.10306723,-0.18991816,-0.33096078,0.6815332
-0.4124656,1.1528393,-0.34720746,1.1884211,0.24259713,0.94530964,-0.4988006,0.37660682,-0.86664504,-0.35073173,-0.20879535,0.83948255
0.1752256,-0.5980903,-0.20344351,-0.16306585,-0.19962415,-0.63617766,0.0652268,-0.3483036,-0.2179292,-0.19545227,0.16290374,-0.15630442
-0.30648264,-0.073885724,0.8969264,0.37533158,-0.56093323,-0.25521863,-0.05240854,-1.2759993,-0.29661113,-0.026966512,-0.9952402,-1.5510746
-0.10073,-0.35929742,-0.24845028,-0.039875694,0.23207498,-0.54537237,-0.23852131,0.04310602,-0.1688165,0.28867444,0.09229073,0.53658533
-0.16098954,-0.15776367,-0.17067395,-0.105027586,-0.16098963,-0.1577637,0.70944715,-0.90778375,0.07949201,0.13499545,-0.44696102,-0.17383102
-0.37566328,-0.5048646,-0.3657987,-0.48261723,-0.418937,-0.7204006,0.048982605,-0.30060804,-0.056579433,0.17254803,0.49888855,0.5842012
-0.6164146,1.0297716,-0.859867,1.3318301,-0.674862,1.186556,-1.2396172,0.7806201,-0.8252252,-0.19156502,-0.42059034,0.7763295
-0.031271182,-0.22923234,-0.10690691,-0.37084067,0.79138964,-0.81867516,0.08098487,0.27670616,-0.61252433,0.78309524,-1.1011379,0.2003265
0.065938406,-0.08353325,0.052123755,-0.09009369,0.018772177,-0.10593215,-0.23110577,-0.45622882,-0.2792548,-0.22679862,0.89933,-1.1533679
0.17193499,0.49379393,0.010977851,0.11434892,0.09716946,0.19524302,0.63479656,0.036281377,-0.35268548,0.6569601,0.1906149,-1.5973386
0.5411128,0.1598864,-0.009481615,0.46466193,-0.18173471,-1.2579612,-0.2229304,-1.0778193,-0.27515665,-0.9719763,0.3996597,-0.16208036
-0.36257312,-0.5822258,0.6471064,0.13699427,-0.2608663,-0.06454523,-0.3949309,0.7189051,0.46422985,-0.3610231,0.36261305,-0.42892322
-0.51004016,0.9582977,-0.45409444,0.85813916,-0.32142553,0.97548234,0.05032911,0.038441405,-0.42836213,0.811054,0.14884038,0.09883344
-0.2436662,0.5308956,-0.28512093,0.5708498,-0.26266983,0.4828439,-0.37446153,0.30990133,-0.3508621,-0.12712246,-0.15979823,0.12088991
-0.0032441905,0.13764764,-0.5055598,0.11606061,-0.46754178,0.13955817,0.37639317,-1.0896341,-0.7390671,0.8924421,-0.5867371,-1.9694977
0.33271325,-0.38630456,0.33271325,-0.38630456,0.41853228,-0.6612613,0.49827608,-0.46776423,-1.4530195,0.34911695,0.25590098,-0.38487038
-0.28384534,-0.052362524,-0.28384534,-0.052362524,-0.005536602,-0.48118922,-0.534372,0.174136,-0.12831384,-0.17253785,0.16249768,0.082038164
0.42359492,0.29641083,0.5021136,0.09396856,0.4501129,0.048958763,0.68568987,0.4412453,-0.13630791,-0.18966487,-0.30948314,0.008813605
0.056604624,0.50443983,-0.045085125,0.58615625,0.026820391,0.52837396,-0.15387748,-0.059264258,-0.20131876,0.32813218,-0.11714176,-0.2804973
0.25900817,-0.16381568,0.24932379,-0.11107957,0.25900817,-0.16381569,0.61501086,0.0582816,0.2789513,-0.44565198,-0.05562453,0.603546
0.31770012,0.20761602,0.3520086,0.13111897,0.49965248,0.4726246,0.30217597,0.80353785,0.007833743,0.009787139,0.49667427,0.617085
-0.54440546,0.060185663,-0.5697585,0.037082497,-0.54440546,0.060185626,0.3840712,-0.803056,0.09426041,0.285198,-0.8139811,-1.8798981
-0.083811805,-0.41984805,0.10418715,0.21275872,-0.23691109,0.2155757,-0.044513173,-0.15936364,0.4091678,-0.50484574,-0.9264976,0.3116213
-0.14333087,0.3429998,0.32309598,0.6881708,0.30070838,0.711174,0.17150757,0.6283592,0.033403076,-0.23014411,0.21050972,0.24324962
0.21983671,0.9174249,-0.09482295,0.98792577,0.12156026,0.715343,-0.4921724,0.24356738,0.050625607,-0.29324162,-0.58891606,0.44468245
0.06843916,-0.029189512,0.06843916,-0.029189512,0.06843916,-0.029189512,0.08524116,-0.594309,-0.039769173,0.5150853,0.054650586,0.14901239
0.68803287,0.7588564,0.68803287,0.7588564,-0.62196946,-1.0664053,-0.6219695,-1.0664052,-0.6595855,-1.37965,0.0071600387,0.14291552
-0.300517,-0.36966252,0.19545086,-0.52173114,0.06284767,-0.13794595,-0.058046497,0.46336415,0.4999505,0.039193094,-0.0065251878,-0.3639436
-0.4280133,0.23774566,-0.43987423,0.30233392,-0.4280133,0.23774564,0.36149344,0.062235974,-0.40341237,0.21020083,-0.46808088,0.6081133
0.856401,0.2730101,0.8124644,0.1406826,0.93725735,0.18960167,0.9315214,0.5444982,0.23166084,0.06914583,0.29685342,-0.34501937
-0.35275275,-0.57244277,-0.2691653,-0.543978,-0.39001468,-0.5813472,-0.35825267,-0.42262512,-0.47910663,-0.73762,0.4141304,0.39453164
-0.17143896,0.029187102,-0.17143896,0.029187102,-0.17143896,0.029187102,-0.17143896,0.029187102,1.4965538,-0.108131304,-0.26003134,-0.19478284
0.1533389,0.93278205,0.24390042,0.90670455,0.70250535,0.98938096,0.441443,0.94129765,-0.21074,0.044515487,0.0071104737,1.1271442
0.31512126,0.28613228,-0.23994341,-0.42696497,0.3466991,-0.08114687,-0.052273728,-0.49635616,-0.7008265,0.631994,-0.1661731,-1.2875537
